"loglikelihood"	"logprio"	"logposterior"
-281.071829814012	-4.60517018598809	-285.677
-280.603829814012	-4.60517018598809	-285.209
-281.625829814012	-4.60517018598809	-286.231
-280.402829814012	-4.60517018598809	-285.008
-280.303829814012	-4.60517018598809	-284.909
-282.647829814012	-4.60517018598809	-287.253
-279.499829814012	-4.60517018598809	-284.105
-279.977829814012	-4.60517018598809	-284.583
-281.119829814012	-4.60517018598809	-285.725
-279.319829814012	-4.60517018598809	-283.925
-280.485829814012	-4.60517018598809	-285.091
-279.548829814012	-4.60517018598809	-284.154
-280.979829814012	-4.60517018598809	-285.585
-279.247829814012	-4.60517018598809	-283.853
-283.627829814012	-4.60517018598809	-288.233
-280.668829814012	-4.60517018598809	-285.274
-279.347829814012	-4.60517018598809	-283.953
-279.696829814012	-4.60517018598809	-284.302
-279.238829814012	-4.60517018598809	-283.844
-279.783829814012	-4.60517018598809	-284.389
-282.093829814012	-4.60517018598809	-286.699
-283.505829814012	-4.60517018598809	-288.111
-279.451829814012	-4.60517018598809	-284.057
-280.034829814012	-4.60517018598809	-284.64
-280.414829814012	-4.60517018598809	-285.02
-281.425829814012	-4.60517018598809	-286.031
-283.445829814012	-4.60517018598809	-288.051
-280.263829814012	-4.60517018598809	-284.869
-279.798829814012	-4.60517018598809	-284.404
-282.689829814012	-4.60517018598809	-287.295
-279.462829814012	-4.60517018598809	-284.068
-280.215829814012	-4.60517018598809	-284.821
-280.098829814012	-4.60517018598809	-284.704
-283.615829814012	-4.60517018598809	-288.221
-284.305829814012	-4.60517018598809	-288.911
-283.347829814012	-4.60517018598809	-287.953
-281.371829814012	-4.60517018598809	-285.977
-280.926829814012	-4.60517018598809	-285.532
-279.920829814012	-4.60517018598809	-284.526
-283.012829814012	-4.60517018598809	-287.618
-279.621829814012	-4.60517018598809	-284.227
-281.887829814012	-4.60517018598809	-286.493
-284.198829814012	-4.60517018598809	-288.804
-280.808829814012	-4.60517018598809	-285.414
-280.998829814012	-4.60517018598809	-285.604
-280.908829814012	-4.60517018598809	-285.514
-282.591829814012	-4.60517018598809	-287.197
-280.147829814012	-4.60517018598809	-284.753
-286.011829814012	-4.60517018598809	-290.617
-280.399829814012	-4.60517018598809	-285.005
-279.467829814012	-4.60517018598809	-284.073
-279.631829814012	-4.60517018598809	-284.237
-279.677829814012	-4.60517018598809	-284.283
-279.703829814012	-4.60517018598809	-284.309
-279.971829814012	-4.60517018598809	-284.577
-280.568829814012	-4.60517018598809	-285.174
-281.417829814012	-4.60517018598809	-286.023
-281.920829814012	-4.60517018598809	-286.526
-279.777829814012	-4.60517018598809	-284.383
-280.222829814012	-4.60517018598809	-284.828
-281.636829814012	-4.60517018598809	-286.242
-280.473829814012	-4.60517018598809	-285.079
-279.647829814012	-4.60517018598809	-284.253
-279.293829814012	-4.60517018598809	-283.899
-283.398829814012	-4.60517018598809	-288.004
-281.860829814012	-4.60517018598809	-286.466
-281.690829814012	-4.60517018598809	-286.296
-282.429829814012	-4.60517018598809	-287.035
-279.854829814012	-4.60517018598809	-284.46
-279.415829814012	-4.60517018598809	-284.021
-279.320829814012	-4.60517018598809	-283.926
-280.648829814012	-4.60517018598809	-285.254
-279.271829814012	-4.60517018598809	-283.877
-284.414829814012	-4.60517018598809	-289.02
-281.257829814012	-4.60517018598809	-285.863
-281.072829814012	-4.60517018598809	-285.678
-279.361829814012	-4.60517018598809	-283.967
-279.579829814012	-4.60517018598809	-284.185
