"res1"	"Y1_gamma1"	"LogPost"
83.8495	0.206207	-12.4911
83.0442	0.935265	-12.8595
83.8965	0.947575	-12.9422
83.5614	0.14795	-11.8414
84.3783	0.827797	-14.0801
83.1384	0.254583	-11.8479
83.8264	0.913626	-12.7905
83.8406	1.53136	-14.025
83.3095	0.793056	-12.3405
83.3313	0.655621	-12.1072
82.6503	0.655621	-13.3725
83.6839	0.0574899	-12.0656
82.8171	0.172335	-12.5309
83.5263	0.981501	-12.6776
84.364	1.72428	-14.9921
83.3194	0.252686	-11.7195
83.1861	0.0940837	-11.74
83.2833	0.441273	-11.864
82.8153	0.130692	-12.5272
83.1109	0.524861	-12.1159
82.6632	0.52959	-13.2332
83.6237	1.38114	-13.5759
83.5154	1.43353	-13.6815
82.6158	0.604946	-13.4551
82.7444	0.556835	-12.9804
83.4533	0.349633	-11.7962
82.906	0.0334693	-12.2428
84.6762	1.5452	-15.3174
83.84	0.133987	-12.4812
83.8361	1.14006	-13.1946
83.3365	0.460095	-11.8641
83.4935	0.729459	-12.2183
83.0489	0.558434	-12.2507
82.9031	0.604799	-12.5979
83.8239	0.933306	-12.8176
83.962	0.315463	-12.8197
83.3863	0.634276	-12.0648
83.3003	0.85888	-12.4657
82.9159	0.949518	-13.093
83.6661	0.116761	-12.0245
83.2955	0.197008	-11.7021
83.4432	0.366799	-11.8015
83.9775	0.789209	-12.9042
82.9515	2.34089	-16.0281
83.3098	1.08382	-12.921
83.0356	0.415683	-12.1216
83.7216	1.23562	-13.2947
83.6702	0.39801	-12.0599
83.5648	1.24329	-13.2462
82.8933	0.392868	-12.4161
83.7978	0.75788	-12.539
84.0618	0.463104	-13.0927
83.5118	0.463104	-11.9109
83.1717	0.284776	-11.8267
83.8489	0.0703716	-12.5227
83.8489	0.600389	-12.4935
83.5612	1.44461	-13.7112
83.0238	0.630325	-12.3871
83.9533	1.21998	-13.4812
83.7346	0.603863	-12.2859
83.0323	0.198196	-11.9881
83.0323	0.488469	-12.199
83.8717	0.194697	-12.5659
84.0028	1.82405	-14.7952
83.2931	0.000808531	-11.6696
83.6234	0.000808531	-11.9411
83.3793	0.112369	-11.6815
83.3793	0.0517958	-11.6748
82.658	0.655461	-13.3466
83.4268	0.164582	-11.7113
83.4268	1.36353	-13.5222
84.3943	0.55081	-14.4166
82.8605	0.972203	-13.2386
83.0844	0.996519	-12.9265
83.0012	0.326745	-12.1182
83.1282	0.820011	-12.5379
83.3336	2.19568	-15.52
82.8391	0.139724	-12.4532
83.5994	1.16338	-13.079
83.6588	0.613682	-12.1904
84.0812	0.607082	-13.109
83.5683	0.563314	-12.0465
83.165	0.249154	-11.8141
83.2379	0.267274	-11.7602
82.8512	0.853428	-13.0614
83.9551	1.55553	-14.1677
83.4977	0.519367	-11.9525
82.8468	0.432607	-12.5722
83.3322	0.488553	-11.8941
82.7892	0.158007	-12.6203
82.6107	3.00101	-17.5896
83.9318	0.666976	-12.7145
82.7853	0.684267	-12.9901
83.3584	0.106693	-11.6759
82.7359	0.527318	-12.9832
83.1082	0.293988	-11.911
83.7584	0.515254	-12.2673
83.438	1.00245	-12.7126
83.6877	0.214001	-12.067
82.431	0.46497	-14.2019
84.2813	0.0463641	-14.557
82.8143	0.731011	-12.972
83.1825	0.669644	-12.2282
83.2825	0.441663	-11.8648
84.2232	1.2725	-13.995
82.387	1.914	-15.8317
84.3984	0.609484	-14.3463
84.0161	1.27479	-13.6652
83.2997	0.227589	-11.7127
83.4811	0.0661919	-11.7402
84.2941	2.26967	-15.9817
84.7525	0.620797	-16.2427
83.1216	1.75846	-14.5995
82.883	0.0762759	-12.3107
83.7198	2.12118	-15.3371
83.0852	0.390856	-12.0167
83.2582	0.550358	-11.9989
83.0467	1.58479	-14.2576
82.5121	0.2418	-13.8043
83.2514	0.0987108	-11.6936
83.8282	1.1839	-13.2722
83.6931	0.940009	-12.6886
84.3399	0.457744	-14.3023
83.5045	0.69142	-12.1654
83.0821	0.789089	-12.5424
83.9967	0.585155	-12.8548
83.056	1.04591	-13.0615
82.2681	0.700133	-14.9782
83.4718	0.418608	-11.8514
83.6218	0.553937	-12.0903
83.063	0.0229055	-11.8944
83.7786	0.382494	-12.2716
83.1883	0.00678143	-11.7297
83.8778	0.664894	-12.5948
82.5665	0.223642	-13.539
82.8223	0.947455	-13.2755
83.1211	0.174395	-11.8351
83.2192	1.26523	-13.3806
83.6635	0.242695	-12.0187
83.3021	0.252396	-11.7231
83.2253	1.19752	-13.2229
85.0979	1.90912	-16.6688
83.5484	1.13014	-12.9926
82.9008	0.53948	-12.5295
84.4153	0.187623	-15.2676
83.3534	1.14163	-13.0304
83.779	4.87042	-20.4781
83.5453	2.91175	-17.0592
82.4628	1.09341	-14.42
83.8755	0.481362	-12.5165
83.3957	0.801494	-12.3296
82.5423	0.488199	-13.6903
82.7314	0.77928	-13.2534
84.4495	1.37133	-14.5963
83.854	0.763333	-12.637
82.9695	0.0416804	-12.0837
83.5742	0.199486	-11.8648
83.9342	0.415639	-12.687
83.4928	0.681212	-12.1464
83.4691	0.623826	-12.06
83.0811	0.0952541	-11.8728
82.8637	0.354096	-12.4696
84.1876	2.1524	-15.6497
84.7502	0.832978	-15.6776
84.1052	1.31479	-13.8649
83.0288	0.163314	-11.9822
83.0669	1.1265	-13.2154
84.3574	2.29905	-16.0975
83.0224	0.401075	-12.1331
82.934	0.162793	-12.1922
83.8677	2.20411	-15.5714
83.2183	1.42417	-13.7497
83.4713	0.912066	-12.5324
83.7637	0.734146	-12.4608
82.9773	0.113765	-12.0764
83.324	0.901182	-12.5359
83.0447	1.13049	-13.2507
83.5398	0.822325	-12.3862
83.0817	0.503369	-12.1334
83.0137	0.55034	-12.3024
83.0754	0.547517	-12.1948
83.5915	0.783139	-12.3496
84.405	1.1822	-14.2873
83.0789	0.584247	-12.236
82.9332	0.871552	-12.9251
83.8088	0.384243	-12.3436
83.7195	1.0783	-12.9688
84.0612	1.35491	-13.8756
83.3796	0.403069	-11.8106
83.1332	0.309845	-11.8873
83.4185	0.4767	-11.8803
83.0062	0.28455	-12.0814
83.0182	1.31138	-13.6718
83.7637	0.935045	-12.7483
82.5071	0.0790994	-13.8355
84.1256	0.252355	-13.5394
83.9116	0.404951	-12.6211
83.6226	0.41733	-11.9958
83.7471	0.750286	-12.4574
82.8229	0.451449	-12.6553
83.6609	0.238073	-12.0135
83.3625	0.316137	-11.7501
83.6329	0.111626	-11.9584
83.3666	0.431044	-11.8337
83.4014	0.757668	-12.2536
83.0441	0.733251	-12.506
83.8236	0.172063	-12.4212
83.3339	0.00207619	-11.6653
82.8481	0.227113	-12.4515
83.7032	0.875728	-12.5885
82.921	1.84917	-14.9741
83.825	0.306614	-12.3932
83.9751	0.582648	-12.794
83.7751	1.53049	-13.9833
83.9106	1.9367	-14.9869
83.7124	0.22484	-12.1205
83.6256	0.336701	-11.9685
83.9459	0.694703	-12.7637
83.4874	0.625939	-12.0692
84.7743	1.30187	-15.4223
84.5602	3.2086	-17.9742
83.8604	2.51982	-16.2663
83.4845	1.31119	-13.3943
83.4845	1.89447	-14.7857
83.6727	0.0859553	-12.0398
83.6906	0.552878	-12.1783
84.1725	1.10704	-13.6642
82.8826	0.593602	-12.6334
83.3669	0.97516	-12.6688
83.4156	1.12355	-12.9744
83.1739	0.294295	-11.8301
83.1972	0.966959	-12.7495
83.2378	0.42793	-11.8784
82.8252	0.0740057	-12.4865
83.5635	0.0144725	-11.84
83.5017	1.77	-14.487
83.4594	0.365698	-11.8089
82.5359	0.155977	-13.6863
83.2366	0.380096	-11.8372
83.0433	0.338903	-12.0458
83.326	1.20522	-13.1841
82.8847	0.503749	-12.5331
83.8058	0.867141	-12.6938
82.6723	0.200576	-13.0689
83.1037	0.180953	-11.8619
82.8105	0.249292	-12.5769
83.2023	0.0487811	-11.7198
83.2739	0.25187	-11.7327
83.2268	0.25187	-11.7598
83.1934	0.70343	-12.2705
84.3712	0.969494	-14.0597
81.9995	0.310694	-17.0735
83.1756	0.203014	-11.7817
83.1199	0.408411	-11.9819
83.5349	0.917025	-12.5548
83.4181	0.290479	-11.7489
83.1651	1.23841	-13.3612
83.6729	0.681469	-12.2815
82.7587	0.157895	-12.7272
83.8622	0.133652	-12.5536
83.9135	0.182042	-12.7135
83.541	0.424484	-11.9065
82.4473	3.33675	-18.3046
82.7988	1.07088	-13.5362
82.7918	1.3129	-14.0029
82.8289	0.158336	-12.4896
83.5833	0.166628	-11.8751
83.6895	0.340671	-12.079
83.3636	0.481371	-11.8815
83.6596	1.12909	-13.0327
83.2705	0.757316	-12.2994
83.0007	0.641628	-12.4436
83.5169	0.51223	-11.9574
83.9657	0.239202	-12.8759
83.0774	0.281327	-11.95
83.0207	0.287594	-12.0544
83.3095	0.503019	-11.9168
83.7518	2.46845	-16.1274
84.2751	1.31603	-14.1586
83.0921	0.242792	-11.906
83.3892	0.520961	-11.9226
83.4904	0.17877	-11.7619
83.4904	0.732414	-12.222
84.0049	0.157242	-13.0785
83.7009	0.13639	-12.1
82.9043	0.684158	-12.6964
83.0597	0.16403	-11.9261
83.29	0.16403	-11.6931
83.3039	0.749415	-12.2676
83.5327	0.601939	-12.0625
83.7048	0.223426	-12.1036
82.5972	0.642215	-13.5488
82.9687	0.27726	-12.1577
83.3105	0.307378	-11.7502
84.0955	0.363185	-13.2967
82.9732	1.29859	-13.6995
83.5811	1.28601	-13.3466
83.2734	0.939328	-12.6378
83.5113	0.633279	-12.0891
83.742	1.45319	-13.7893
82.828	1.76297	-14.8861
83.9055	0.293391	-12.6384
83.8618	0.204569	-12.5304
82.9989	0.137233	-12.0348
84.0638	0.437459	-13.1151
82.8174	0.863568	-13.1528
83.7124	0.391272	-12.1335
83.8202	0.232382	-12.396
83.6504	0.00877472	-11.9942
83.6843	0.822243	-12.4857
83.2914	0.220276	-11.7121
83.2189	0.555451	-12.0344
83.1447	1.22751	-13.3545
83.4154	0.482144	-11.885
83.0574	0.698166	-12.4307
83.9242	0.175541	-12.7544
84.2083	1.07771	-13.7068
83.8926	0.553657	-12.5732
83.6647	0.47106	-12.085
83.8339	0.889101	-12.7646
83.3719	0.560829	-11.9697
83.5138	0.997683	-12.7075
83.63	0.989467	-12.7355
83.0835	1.4348	-13.8802
83.5289	0.389751	-11.8739
83.5289	0.51419	-11.9676
82.6216	0.517626	-13.3804
82.9742	0.633879	-12.4832
82.9742	0.623528	-12.4695
83.4802	0.395903	-11.8404
82.0445	1.0494	-15.9498
83.0753	0.893909	-12.7393
84.2932	0.109875	-14.5897
83.336	1.29041	-13.3759
82.9274	0.180751	-12.2146
83.9955	1.28306	-13.6535
82.9222	1.0387	-13.2462
83.4336	1.61126	-14.1123
83.8896	0.543411	-12.563
82.4898	0.78865	-14.0473
82.8283	1.3372	-13.9905
82.9019	0.567732	-12.5577
82.7834	0.587541	-12.8908
84.1163	0.544007	-13.2458
83.3162	0.105075	-11.6745
83.2844	0.0669086	-11.6756
82.2904	1.98698	-16.1251
82.1852	0.00036412	-15.8672
82.8467	0.278307	-12.4772
83.8579	0.726967	-12.6073
82.5333	0.236582	-13.6993
83.3669	0.17726	-11.6924
83.1001	0.54143	-12.1509
