"loglikelihood"	"logprio"	"logposterior"
-25.5344298140119	-4.60517018598809	-30.1396
-25.2291298140119	-4.60517018598809	-29.8343
-24.8891298140119	-4.60517018598809	-29.4943
-24.9271298140119	-4.60517018598809	-29.5323
-24.6518298140119	-4.60517018598809	-29.257
-24.9427298140119	-4.60517018598809	-29.5479
-24.9728298140119	-4.60517018598809	-29.578
-24.6923298140119	-4.60517018598809	-29.2975
-26.9767298140119	-4.60517018598809	-31.5819
-27.5227298140119	-4.60517018598809	-32.1279
-25.6857298140119	-4.60517018598809	-30.2909
-25.8271298140119	-4.60517018598809	-30.4323
-26.3405298140119	-4.60517018598809	-30.9457
-27.9530298140119	-4.60517018598809	-32.5582
-26.7732298140119	-4.60517018598809	-31.3784
-24.6851298140119	-4.60517018598809	-29.2903
-25.7395298140119	-4.60517018598809	-30.3447
-27.4631298140119	-4.60517018598809	-32.0683
-26.2824298140119	-4.60517018598809	-30.8876
-25.1566298140119	-4.60517018598809	-29.7618
-28.2775298140119	-4.60517018598809	-32.8827
-24.9988298140119	-4.60517018598809	-29.604
-25.8267298140119	-4.60517018598809	-30.4319
-30.1803298140119	-4.60517018598809	-34.7855
-33.7805298140119	-4.60517018598809	-38.3857
-24.9385298140119	-4.60517018598809	-29.5437
-26.2520298140119	-4.60517018598809	-30.8572
-25.6011298140119	-4.60517018598809	-30.2063
-26.3232298140119	-4.60517018598809	-30.9284
-26.9671298140119	-4.60517018598809	-31.5723
-25.6675298140119	-4.60517018598809	-30.2727
-25.9554298140119	-4.60517018598809	-30.5606
-25.6303298140119	-4.60517018598809	-30.2355
-24.6831298140119	-4.60517018598809	-29.2883
-25.6337298140119	-4.60517018598809	-30.2389
-26.0674298140119	-4.60517018598809	-30.6726
-26.0610298140119	-4.60517018598809	-30.6662
-25.4414298140119	-4.60517018598809	-30.0466
-25.4554298140119	-4.60517018598809	-30.0606
-24.8040298140119	-4.60517018598809	-29.4092
-26.1065298140119	-4.60517018598809	-30.7117
-25.9404298140119	-4.60517018598809	-30.5456
-27.1275298140119	-4.60517018598809	-31.7327
-25.9263298140119	-4.60517018598809	-30.5315
-26.0621298140119	-4.60517018598809	-30.6673
-25.0011298140119	-4.60517018598809	-29.6063
-25.3458298140119	-4.60517018598809	-29.951
-24.6973298140119	-4.60517018598809	-29.3025
-27.0698298140119	-4.60517018598809	-31.675
-25.1680298140119	-4.60517018598809	-29.7732
-24.7729298140119	-4.60517018598809	-29.3781
-25.2096298140119	-4.60517018598809	-29.8148
-25.7514298140119	-4.60517018598809	-30.3566
-24.8315298140119	-4.60517018598809	-29.4367
-25.0384298140119	-4.60517018598809	-29.6436
-26.9970298140119	-4.60517018598809	-31.6022
-25.3477298140119	-4.60517018598809	-29.9529
-24.8092298140119	-4.60517018598809	-29.4144
-24.6753298140119	-4.60517018598809	-29.2805
-26.3544298140119	-4.60517018598809	-30.9596
