res1           Y1_gamma1      LogPost        
   0.100291E+03   0.254002E+00  -0.294367E+02
   0.100539E+03   0.202418E+00  -0.296436E+02
   0.998887E+02   0.655838E+00  -0.316022E+02
   0.100639E+03   0.639021E-02  -0.299529E+02
   0.100499E+03   0.639021E-02  -0.294144E+02
   0.100401E+03   0.114292E+00  -0.292805E+02
   0.100368E+03   0.794567E+00  -0.309596E+02
   0.100265E+03   0.859070E-01  -0.293032E+02
   0.100306E+03   0.309525E-02  -0.292352E+02
   0.100530E+03   0.521703E+00  -0.302353E+02
   0.100294E+03   0.260718E+00  -0.294439E+02
   0.999808E+02   0.137676E+00  -0.304371E+02
   0.100410E+03   0.761011E-01  -0.292676E+02
   0.100538E+03   0.365743E+00  -0.298897E+02
   0.100493E+03   0.980765E+00  -0.318395E+02
   0.100265E+03   0.269917E+00  -0.294900E+02
   0.100259E+03   0.582977E+00  -0.302377E+02
   0.100050E+03   0.138228E+00  -0.300444E+02
   0.100287E+03   0.379690E-01  -0.292580E+02
   0.100153E+03   0.152181E+00  -0.296133E+02
   0.100609E+03   0.137111E+00  -0.298519E+02
   0.100739E+03   0.208331E+00  -0.306139E+02
   0.100403E+03   0.866989E-01  -0.292655E+02
   0.100403E+03   0.271648E+00  -0.294627E+02
   0.100447E+03   0.364826E+00  -0.296885E+02
   0.100649E+03   0.347223E+00  -0.302710E+02
   0.100649E+03   0.406155E+00  -0.303722E+02
   0.100271E+03   0.797445E+00  -0.309893E+02
   0.100267E+03   0.459858E+00  -0.298780E+02
   0.100844E+03   0.799020E+00  -0.322281E+02
   0.100158E+03   0.371920E+00  -0.298882E+02
   0.100623E+03   0.181903E-01  -0.298709E+02
   0.101059E+03   0.900220E+00  -0.336973E+02
   0.100487E+03   0.241933E+00  -0.295497E+02
   0.100376E+03   0.248123E+00  -0.294083E+02
   0.100197E+03   0.248123E+00  -0.295852E+02
   0.100197E+03   0.505049E+00  -0.301010E+02
   0.100217E+03   0.274245E+00  -0.295768E+02
   0.996991E+02   0.510242E-01  -0.329312E+02
   0.100202E+03   0.239641E+00  -0.295623E+02
   0.100399E+03   0.240816E+00  -0.294122E+02
   0.100238E+03   0.618331E+00  -0.303734E+02
   0.100548E+03   0.553263E+00  -0.303699E+02
   0.100127E+03   0.663660E+00  -0.307246E+02
   0.100603E+03   0.444410E+00  -0.302652E+02
   0.999681E+02   0.499492E+00  -0.308788E+02
   0.999069E+02   0.512137E+00  -0.312279E+02
   0.100306E+03   0.247428E-02  -0.292352E+02
   0.100471E+03   0.210324E+00  -0.294752E+02
   0.999212E+02   0.696025E+00  -0.315413E+02
   0.100228E+03   0.469842E+00  -0.299559E+02
   0.100285E+03   0.733553E-01  -0.292715E+02
   0.100484E+03   0.473446E+00  -0.300070E+02
   0.100585E+03   0.213908E+00  -0.298172E+02
   0.100582E+03   0.388792E-01  -0.296936E+02
   0.998805E+02   0.373575E+00  -0.312333E+02
   0.100874E+03   0.137589E+00  -0.316321E+02
   0.100142E+03   0.354483E+00  -0.299018E+02
   0.100354E+03   0.629495E+00  -0.303490E+02
   0.999601E+02   0.202486E+00  -0.305951E+02
   0.100136E+03   0.697485E+00  -0.308147E+02
   0.100208E+03   0.918491E+00  -0.315421E+02
   0.100695E+03   0.902272E-01  -0.302758E+02
   0.100643E+03   0.985181E-01  -0.299918E+02
   0.100349E+03   0.353386E+00  -0.295881E+02
   0.100501E+03   0.353386E+00  -0.297695E+02
   0.100148E+03   0.441075E+00  -0.300576E+02
   0.100192E+03   0.129089E+01  -0.332668E+02
   0.100272E+03   0.223780E+00  -0.294152E+02
   0.100207E+03   0.223780E+00  -0.295320E+02
   0.100653E+03   0.104890E+00  -0.300450E+02
   0.100673E+03   0.801101E+00  -0.315287E+02
   0.100362E+03   0.297823E+00  -0.294838E+02
   0.100019E+03   0.243532E-01  -0.301828E+02
   0.100832E+03   0.880260E-01  -0.312629E+02
   0.100468E+03   0.106573E+01  -0.321899E+02
   0.100435E+03   0.501269E-01  -0.292900E+02
   0.101032E+03   0.898061E+00  -0.335256E+02
   0.100200E+03   0.666125E+00  -0.305855E+02
   0.100635E+03   0.164468E+00  -0.299925E+02
   0.100345E+03   0.164468E+00  -0.292994E+02
   0.100270E+03   0.156641E+00  -0.293444E+02
   0.100227E+03   0.734917E+00  -0.307921E+02
   0.100404E+03   0.548820E-01  -0.292530E+02
   0.100492E+03   0.538649E+00  -0.302018E+02
   0.100641E+03   0.324537E+00  -0.302002E+02
   0.100459E+03   0.107938E+00  -0.293566E+02
   0.100668E+03   0.485289E+00  -0.306130E+02
   0.100265E+03   0.187260E+00  -0.293821E+02
   0.100009E+03   0.242443E+00  -0.303249E+02
   0.100092E+03   0.201065E+00  -0.298877E+02
   0.100318E+03   0.110321E+00  -0.292634E+02
   0.100045E+03   0.505792E+00  -0.305490E+02
   0.997016E+02   0.756146E+00  -0.328997E+02
   0.100765E+03   0.468200E+00  -0.310714E+02
   0.100312E+03   0.103017E+00  -0.292626E+02
   0.999555E+02   0.109023E+01  -0.327754E+02
   0.100648E+03   0.784283E+00  -0.313911E+02
   0.100163E+03   0.281597E+00  -0.297221E+02
   0.100251E+03   0.184140E+00  -0.294000E+02
   0.100230E+03   0.175756E+00  -0.294295E+02
   0.100033E+03   0.521145E-01  -0.301035E+02
   0.100404E+03   0.215642E-02  -0.292441E+02
   0.100505E+03   0.215642E-02  -0.294300E+02
   0.100269E+03   0.547883E+00  -0.301204E+02
   0.100432E+03   0.969803E+00  -0.317281E+02
   0.100069E+03   0.489208E+00  -0.304214E+02
   0.100325E+03   0.395339E+00  -0.296822E+02
   0.998599E+02   0.395339E+00  -0.313926E+02
   0.100469E+03   0.475336E+00  -0.299855E+02
   0.100206E+03   0.867294E-01  -0.294197E+02
   0.100261E+03   0.639401E+00  -0.304184E+02
   0.100281E+03   0.114673E+01  -0.325156E+02
   0.100043E+03   0.930727E+00  -0.318967E+02
   0.100300E+03   0.549537E+00  -0.301028E+02
   0.998242E+02   0.769289E+00  -0.322039E+02
   0.997947E+02   0.150662E+01  -0.350263E+02
   0.100153E+03   0.714682E+00  -0.308375E+02
   0.100196E+03   0.548997E+00  -0.302250E+02
   0.100092E+03   0.296975E+00  -0.299924E+02
   0.100522E+03   0.422828E+00  -0.299692E+02
   0.997312E+02   0.178824E-01  -0.325802E+02
   0.100274E+03   0.119557E+00  -0.293108E+02
   0.100166E+03   0.195171E+00  -0.296102E+02
   0.100135E+03   0.100808E+01  -0.320260E+02
   0.100308E+03   0.427048E+00  -0.297639E+02
   0.100659E+03   0.188356E+00  -0.301309E+02
   0.100344E+03   0.130250E+00  -0.292694E+02
   0.100440E+03   0.310607E+00  -0.295732E+02
   0.100548E+03   0.494586E+00  -0.302098E+02
   0.100244E+03   0.377774E+00  -0.297160E+02
   0.100039E+03   0.409442E+00  -0.303827E+02
   0.100668E+03   0.633816E+00  -0.309872E+02
   0.100124E+03   0.675471E+00  -0.307687E+02
   0.100279E+03   0.690575E-01  -0.292759E+02
   0.100183E+03   0.630730E+00  -0.304973E+02
   0.100042E+03   0.120942E+00  -0.300774E+02
   0.100459E+03   0.189857E+00  -0.294287E+02
   0.100459E+03   0.216649E+00  -0.294604E+02
   0.100038E+03   0.452451E+00  -0.304653E+02
   0.100677E+03   0.452451E+00  -0.305855E+02
   0.100195E+03   0.260700E+00  -0.296076E+02
   0.100535E+03   0.451099E+00  -0.300689E+02
   0.999742E+02   0.667096E+00  -0.312335E+02
   0.100350E+03   0.796193E-01  -0.292374E+02
   0.100408E+03   0.547476E+00  -0.301126E+02
   0.100567E+03   0.944750E+00  -0.318052E+02
   0.100158E+03   0.463961E+00  -0.300840E+02
   0.100457E+03   0.655522E+00  -0.305140E+02
   0.100555E+03   0.317448E+00  -0.298522E+02
   0.100319E+03   0.305578E+00  -0.295015E+02
   0.100261E+03   0.183778E+00  -0.293833E+02
   0.100724E+03   0.471935E-01  -0.304491E+02
   0.999747E+02   0.792298E-01  -0.304616E+02
   0.100447E+03   0.161424E+00  -0.293770E+02
   0.100019E+03   0.526929E+00  -0.307016E+02
   0.100312E+03   0.120529E+00  -0.292741E+02
   0.100312E+03   0.247200E+00  -0.294109E+02
   0.100312E+03   0.172740E+00  -0.293191E+02
   0.100149E+03   0.356581E+00  -0.298845E+02
   0.100723E+03   0.498183E+00  -0.308985E+02
   0.100828E+03   0.129815E+00  -0.312317E+02
   0.100749E+03   0.709016E-01  -0.306204E+02
   0.998498E+02   0.488000E+00  -0.315471E+02
   0.100354E+03   0.277716E+00  -0.294482E+02
   0.100414E+03   0.862816E+00  -0.312590E+02
   0.100593E+03   0.388333E+00  -0.301124E+02
   0.999265E+02   0.530560E-01  -0.307946E+02
   0.100219E+03   0.871956E+00  -0.313351E+02
   0.100133E+03   0.994840E-01  -0.296550E+02
   0.100151E+03   0.307204E+00  -0.297982E+02
   0.100058E+03   0.191393E+00  -0.300350E+02
   0.100610E+03   0.392689E+00  -0.301857E+02
   0.100013E+03   0.876048E-01  -0.302280E+02
   0.100366E+03   0.192908E+00  -0.293321E+02
   0.100366E+03   0.495911E+00  -0.299385E+02
   0.100449E+03   0.767685E-01  -0.293217E+02
   0.100160E+03   0.340983E+00  -0.298255E+02
   0.100614E+03   0.742051E+00  -0.311457E+02
   0.100510E+03   0.147273E+00  -0.295045E+02
   0.100405E+03   0.147273E+00  -0.293099E+02
   0.100066E+03   0.398294E-01  -0.299302E+02
   0.100287E+03   0.560001E+00  -0.301422E+02
   0.100498E+03   0.468080E+00  -0.300223E+02
   0.100309E+03   0.544162E+00  -0.300821E+02
   0.995102E+02   0.358988E+00  -0.348344E+02
   0.100394E+03   0.604935E-01  -0.292461E+02
   0.100621E+03   0.312180E+00  -0.300908E+02
   0.100156E+03   0.982441E-01  -0.295721E+02
   0.100499E+03   0.982441E-01  -0.294418E+02
   0.100398E+03   0.120908E+00  -0.292824E+02
   0.100315E+03   0.158554E+00  -0.293033E+02
   0.100315E+03   0.146183E-01  -0.292299E+02
   0.100857E+03   0.564266E-01  -0.314775E+02
   0.100857E+03   0.610180E-01  -0.314777E+02
   0.100431E+03   0.566346E+00  -0.301925E+02
   0.100456E+03   0.933622E+00  -0.315934E+02
   0.100570E+03   0.269783E+00  -0.298308E+02
   0.999557E+02   0.139939E+00  -0.306012E+02
   0.100028E+03   0.143210E+01  -0.341649E+02
   0.100140E+03   0.345003E+00  -0.298925E+02
   0.100434E+03   0.766124E+00  -0.308899E+02
   0.100053E+03   0.783408E+00  -0.313203E+02
   0.100664E+03   0.129076E+00  -0.301175E+02
   0.100189E+03   0.603485E+00  -0.304009E+02
   0.100155E+03   0.437502E+00  -0.300318E+02
   0.100424E+03   0.312096E+00  -0.295539E+02
   0.100439E+03   0.647255E-01  -0.293010E+02
   0.100232E+03   0.322540E+00  -0.296282E+02
   0.100217E+03   0.161434E+00  -0.294440E+02
   0.100149E+03   0.265903E+00  -0.297440E+02
   0.100346E+03   0.521778E+00  -0.300089E+02
   0.100144E+03   0.667056E+00  -0.306943E+02
   0.101053E+03   0.875567E-01  -0.335433E+02
   0.100366E+03   0.558212E+00  -0.301216E+02
   0.100359E+03   0.341528E+00  -0.295652E+02
   0.999474E+02   0.367847E+00  -0.307990E+02
   0.100043E+03   0.191045E+00  -0.301093E+02
   0.100282E+03   0.933129E-01  -0.292844E+02
   0.100676E+03   0.516678E+00  -0.307180E+02
   0.100330E+03   0.106779E+00  -0.292558E+02
   0.999240E+02   0.214843E+00  -0.308433E+02
   0.100302E+03   0.374447E+00  -0.296470E+02
   0.100306E+03   0.441156E+00  -0.297999E+02
   0.999584E+02   0.441709E-01  -0.305670E+02
   0.100190E+03   0.616565E+00  -0.304402E+02
   0.100010E+03   0.380398E+00  -0.304753E+02
   0.100398E+03   0.291936E+00  -0.294919E+02
   0.100648E+03   0.177573E+00  -0.300642E+02
   0.100484E+03   0.713583E-02  -0.293751E+02
   0.100683E+03   0.252739E+00  -0.303199E+02
   0.100751E+03   0.104865E+00  -0.306464E+02
   0.100618E+03   0.104865E+00  -0.298766E+02
   0.100186E+03   0.128209E+00  -0.294981E+02
   0.100041E+03   0.622583E+00  -0.308542E+02
   0.998697E+02   0.945735E-01  -0.312432E+02
   0.100235E+03   0.626019E+00  -0.304024E+02
   0.100504E+03   0.223700E+00  -0.295679E+02
   0.100382E+03   0.459793E+00  -0.298477E+02
   0.100330E+03   0.746592E+00  -0.307696E+02
   0.100330E+03   0.908159E+00  -0.314239E+02
   0.100810E+03   0.160992E+00  -0.310969E+02
   0.998423E+02   0.118429E+00  -0.314760E+02
   0.999250E+02   0.844777E+00  -0.319621E+02
   0.100243E+03   0.149638E+01  -0.342548E+02
   0.100444E+03   0.538392E+00  -0.301235E+02
   0.100008E+03   0.125082E+00  -0.302698E+02
   0.100042E+03   0.284258E+00  -0.301938E+02
   0.997876E+02   0.261234E+00  -0.319427E+02
   0.100428E+03   0.440560E-01  -0.292769E+02
   0.998556E+02   0.254553E+00  -0.313658E+02
   0.999029E+02   0.637486E+00  -0.314887E+02
   0.100137E+03   0.761059E+00  -0.310342E+02
   0.100173E+03   0.295776E+00  -0.297171E+02
   0.100609E+03   0.425295E-01  -0.298116E+02
   0.100265E+03   0.440979E+00  -0.298330E+02
   0.100482E+03   0.542603E-02  -0.293725E+02
   0.100475E+03   0.542603E-02  -0.293566E+02
   0.100200E+03   0.134694E+00  -0.294633E+02
   0.100323E+03   0.217151E+00  -0.293642E+02
   0.100432E+03   0.155450E+00  -0.293485E+02
   0.100331E+03   0.279302E+00  -0.294526E+02
   0.100409E+03   0.156474E+00  -0.293222E+02
   0.100408E+03   0.179694E+00  -0.293448E+02
   0.101129E+03   0.791882E+00  -0.340437E+02
   0.100189E+03   0.294625E+00  -0.296737E+02
   0.100763E+03   0.559190E+00  -0.312339E+02
   0.996986E+02   0.761663E+00  -0.329284E+02
   0.100464E+03   0.111857E+01  -0.324286E+02
   0.100374E+03   0.184280E+00  -0.293251E+02
   0.100492E+03   0.943491E+00  -0.316776E+02
   0.100179E+03   0.835060E-01  -0.294933E+02
   0.100641E+03   0.510523E+00  -0.305600E+02
   0.100445E+03   0.510523E+00  -0.300446E+02
   0.100458E+03   0.125316E+00  -0.293669E+02
   0.100542E+03   0.480512E+00  -0.301582E+02
   0.100132E+03   0.233930E-01  -0.296362E+02
   0.100406E+03   0.453876E+00  -0.298488E+02
   0.100841E+03   0.448245E+00  -0.315226E+02
   0.100701E+03   0.448245E+00  -0.306950E+02
   0.100255E+03   0.115857E+00  -0.293353E+02
   0.100045E+03   0.183528E+00  -0.300929E+02
   0.100411E+03   0.188116E-01  -0.292521E+02
   0.100334E+03   0.184700E+00  -0.293220E+02
   0.100400E+03   0.930002E-01  -0.292662E+02
   0.100051E+03   0.930002E-01  -0.300202E+02
   0.100704E+03   0.298183E+00  -0.304813E+02
   0.100565E+03   0.462354E+00  -0.301812E+02
   0.100123E+03   0.219942E-01  -0.296736E+02
   0.100306E+03   0.219942E-01  -0.292372E+02
   0.100572E+03   0.654310E-01  -0.296634E+02
   0.100572E+03   0.781243E-01  -0.296681E+02
   0.100527E+03   0.478558E+00  -0.301157E+02
   0.100551E+03   0.966526E+00  -0.318672E+02
   0.100305E+03   0.334977E+00  -0.295641E+02
   0.100305E+03   0.316126E+00  -0.295286E+02
   0.100720E+03   0.316126E+00  -0.305932E+02
   0.100519E+03   0.368307E+00  -0.298426E+02
   0.100572E+03   0.496035E+00  -0.302832E+02
   0.100298E+03   0.162541E+00  -0.293190E+02
   0.100454E+03   0.647830E-01  -0.293262E+02
   0.100337E+03   0.155415E+00  -0.292918E+02
   0.100734E+03   0.955300E+00  -0.322869E+02
   0.100192E+03   0.118166E+00  -0.294728E+02
   0.101235E+03   0.764327E+00  -0.349328E+02
   0.100109E+03   0.268338E+00  -0.298885E+02
   0.100572E+03   0.268338E+00  -0.298368E+02
   0.100010E+03   0.983745E-01  -0.302498E+02
   0.100285E+03   0.375826E+00  -0.296626E+02
   0.100394E+03   0.771218E-01  -0.292536E+02
   0.100394E+03   0.187682E-01  -0.292369E+02
   0.997479E+02   0.115553E+00  -0.323782E+02
   0.999835E+02   0.686994E-02  -0.303980E+02
   0.100166E+03   0.639257E+00  -0.305592E+02
   0.100476E+03   0.118028E+01  -0.327291E+02
   0.100299E+03   0.117348E+00  -0.292813E+02
   0.100158E+03   0.170282E+00  -0.296120E+02
   0.100363E+03   0.229162E+00  -0.293767E+02
   0.100525E+03   0.332051E+00  -0.297899E+02
   0.100594E+03   0.428055E+00  -0.301965E+02
   0.100675E+03   0.307164E+00  -0.303392E+02
   0.100284E+03   0.259514E+00  -0.294515E+02
   0.100482E+03   0.168025E+00  -0.294518E+02
   0.100623E+03   0.348110E+00  -0.301568E+02
   0.100347E+03   0.163859E+00  -0.292987E+02
   0.100349E+03   0.813442E-01  -0.292383E+02
   0.100328E+03   0.414792E+00  -0.297269E+02
   0.100096E+03   0.184865E+00  -0.298580E+02
   0.100703E+03   0.630911E+00  -0.311180E+02
   0.100259E+03   0.579896E-01  -0.293008E+02
   0.100202E+03   0.278932E+00  -0.296165E+02
   0.100250E+03   0.340096E-02  -0.293057E+02
   0.100222E+03   0.576102E+00  -0.302619E+02
   0.100072E+03   0.140053E+00  -0.299335E+02
   0.100354E+03   0.544336E-01  -0.292275E+02
   0.100707E+03   0.408720E+00  -0.306561E+02
   0.998873E+02   0.293256E+00  -0.311370E+02
   0.100362E+03   0.473962E-01  -0.292265E+02
   0.100615E+03   0.237386E+00  -0.299675E+02
   0.100526E+03   0.898034E-01  -0.295138E+02
   0.100325E+03   0.408765E+00  -0.297132E+02
   0.100058E+03   0.596026E+00  -0.307234E+02
   0.100460E+03   0.171731E+00  -0.294107E+02
   0.100059E+03   0.751223E+00  -0.311928E+02
   0.100051E+03   0.156467E+00  -0.300448E+02
   0.100184E+03   0.296352E-01  -0.294619E+02
   0.100320E+03   0.296352E-01  -0.292288E+02
   0.100155E+03   0.248411E+00  -0.297047E+02
   0.100122E+03   0.155738E+00  -0.297276E+02
   0.100282E+03   0.436121E+00  -0.298045E+02
   0.100693E+03   0.182797E+00  -0.303125E+02
   0.100363E+03   0.380997E+00  -0.296492E+02
   0.100352E+03   0.141807E+00  -0.292786E+02
   0.100314E+03   0.269342E+00  -0.294430E+02
   0.100136E+03   0.284407E+00  -0.298107E+02
   0.100427E+03   0.196116E+00  -0.293842E+02
   0.100254E+03   0.489177E+00  -0.299699E+02
   0.100444E+03   0.438889E+00  -0.298536E+02
   0.999764E+02   0.431416E+00  -0.307210E+02
   0.100646E+03   0.883249E+00  -0.317477E+02
   0.100613E+03   0.549918E+00  -0.305576E+02
   0.100346E+03   0.661243E+00  -0.304574E+02
   0.100307E+03   0.588346E+00  -0.302198E+02
   0.100150E+03   0.461746E+00  -0.301009E+02
   0.100621E+03   0.455721E+00  -0.303587E+02
   0.998954E+02   0.318565E+00  -0.310931E+02
   0.100224E+03   0.242726E+00  -0.295180E+02
   0.100483E+03   0.242726E+00  -0.295430E+02
   0.100261E+03   0.330089E+00  -0.295978E+02
   0.100303E+03   0.933941E-02  -0.292380E+02
   0.100356E+03   0.933941E-02  -0.292191E+02
   0.100360E+03   0.345281E+00  -0.295729E+02
   0.100435E+03   0.115845E+01  -0.325929E+02
   0.100480E+03   0.153910E+00  -0.294351E+02
   0.100216E+03   0.180067E+00  -0.294637E+02
   0.100135E+03   0.180067E+00  -0.297003E+02
   0.100293E+03   0.489493E+00  -0.299341E+02
   0.100293E+03   0.714089E+00  -0.306590E+02
   0.100373E+03   0.125511E+01  -0.330307E+02
   0.100456E+03   0.227211E-01  -0.293191E+02
   0.100554E+03   0.227211E-01  -0.295861E+02
   0.100122E+03   0.262704E-01  -0.296766E+02
   0.100171E+03   0.288252E+00  -0.297096E+02
   0.998802E+02   0.616664E+00  -0.315643E+02
   0.100291E+03   0.616664E+00  -0.303201E+02
   0.100712E+03   0.889231E-01  -0.303816E+02
   0.100168E+03   0.940756E-01  -0.295320E+02
   0.100325E+03   0.106086E+00  -0.292573E+02
   0.100325E+03   0.106086E+00  -0.292573E+02
   0.100235E+03   0.469564E+00  -0.299431E+02
   0.100608E+03   0.272354E+00  -0.299832E+02
   0.100400E+03   0.142966E+00  -0.293012E+02
   0.100400E+03   0.101633E+01  -0.319149E+02
   0.100676E+03   0.736932E+00  -0.313268E+02
   0.100612E+03   0.229745E+00  -0.299477E+02
   0.100622E+03   0.944470E+00  -0.319231E+02
   0.100384E+03   0.293219E+00  -0.294847E+02
   0.100799E+03   0.170195E+00  -0.310177E+02
   0.999309E+02   0.107472E+00  -0.307679E+02
   0.100238E+03   0.226408E+00  -0.294702E+02
   0.999141E+02   0.786098E+00  -0.318236E+02
   0.100201E+03   0.116448E+01  -0.326527E+02
   0.100172E+03   0.912238E-01  -0.295187E+02
   0.100095E+03   0.286178E+00  -0.299638E+02
   0.100457E+03   0.186894E+00  -0.294216E+02
   0.100103E+03   0.855448E+00  -0.314587E+02
   0.100324E+03   0.191630E+00  -0.293332E+02
   0.100646E+03   0.434456E-01  -0.299907E+02
   0.100443E+03   0.274350E+00  -0.295154E+02
   0.100572E+03   0.144468E+01  -0.341136E+02
   0.100403E+03   0.194047E-01  -0.292439E+02
   0.100246E+03   0.402379E+00  -0.297659E+02
   0.100455E+03   0.613560E+00  -0.303722E+02
   0.100245E+03   0.767958E-01  -0.293318E+02
   0.100718E+03   0.354929E+00  -0.306317E+02
   0.100661E+03   0.707829E+00  -0.311814E+02
   0.100527E+03   0.203352E+00  -0.296083E+02
   0.100489E+03   0.838304E+00  -0.312383E+02
   0.100428E+03   0.210578E-01  -0.292734E+02
   0.100261E+03   0.348558E+00  -0.296328E+02
   0.100354E+03   0.936398E-01  -0.292448E+02
   0.100437E+03   0.308189E+00  -0.295637E+02
   0.100534E+03   0.349860E+00  -0.298471E+02
   0.100175E+03   0.356006E-01  -0.294898E+02
   0.100419E+03   0.540374E+00  -0.301011E+02
   0.100419E+03   0.132272E-01  -0.292606E+02
   0.100088E+03   0.132993E+00  -0.298579E+02
   0.100170E+03   0.414500E-01  -0.295066E+02
   0.100329E+03   0.340723E+00  -0.295647E+02
   0.100297E+03   0.426189E+00  -0.297685E+02
   0.100257E+03   0.708824E+00  -0.306651E+02
   0.100315E+03   0.831048E+00  -0.311044E+02
   0.100112E+03   0.297141E+00  -0.299157E+02
   0.100112E+03   0.271306E+00  -0.298817E+02
   0.100301E+03   0.569226E+00  -0.301624E+02
   0.999436E+02   0.626245E-01  -0.306716E+02
   0.100756E+03   0.747075E+00  -0.316721E+02
   0.100577E+03   0.145430E+00  -0.297246E+02
   0.100631E+03   0.478374E+00  -0.304466E+02
   0.100724E+03   0.641208E+00  -0.312348E+02
   0.997675E+02   0.683985E+00  -0.323551E+02
   0.999987E+02   0.102459E+01  -0.323878E+02
   0.100522E+03   0.386063E-01  -0.294828E+02
   0.999324E+02   0.405363E+00  -0.309303E+02
   0.100843E+03   0.378332E+00  -0.314673E+02
   0.100166E+03   0.105198E+01  -0.321744E+02
   0.100547E+03   0.317135E-01  -0.295605E+02
