"loglikelihood"	"logprio"	"logposterior"
-44.6148298140119	-4.60517018598809	-49.22
-46.5197298140119	-4.60517018598809	-51.1249
-47.3326298140119	-4.60517018598809	-51.9378
-44.6717298140119	-4.60517018598809	-49.2769
-44.9074298140119	-4.60517018598809	-49.5126
-46.7894298140119	-4.60517018598809	-51.3946
-44.9595298140119	-4.60517018598809	-49.5647
-46.3663298140119	-4.60517018598809	-50.9715
-45.4238298140119	-4.60517018598809	-50.029
-44.6232298140119	-4.60517018598809	-49.2284
-49.6888298140119	-4.60517018598809	-54.294
-47.1189298140119	-4.60517018598809	-51.7241
-44.9642298140119	-4.60517018598809	-49.5694
-45.1837298140119	-4.60517018598809	-49.7889
-47.8631298140119	-4.60517018598809	-52.4683
-46.6232298140119	-4.60517018598809	-51.2284
-44.9749298140119	-4.60517018598809	-49.5801
-46.4716298140119	-4.60517018598809	-51.0768
-45.3524298140119	-4.60517018598809	-49.9576
-46.3164298140119	-4.60517018598809	-50.9216
-48.4282298140119	-4.60517018598809	-53.0334
-50.2205298140119	-4.60517018598809	-54.8257
-44.5548298140119	-4.60517018598809	-49.16
-45.3796298140119	-4.60517018598809	-49.9848
-44.9131298140119	-4.60517018598809	-49.5183
-44.9897298140119	-4.60517018598809	-49.5949
-46.0679298140119	-4.60517018598809	-50.6731
-44.8344298140119	-4.60517018598809	-49.4396
-46.3254298140119	-4.60517018598809	-50.9306
-45.3613298140119	-4.60517018598809	-49.9665
-45.3968298140119	-4.60517018598809	-50.002
-45.5578298140119	-4.60517018598809	-50.163
-46.1229298140119	-4.60517018598809	-50.7281
-44.7067298140119	-4.60517018598809	-49.3119
-46.4218298140119	-4.60517018598809	-51.027
-45.6790298140119	-4.60517018598809	-50.2842
-44.5683298140119	-4.60517018598809	-49.1735
-45.5830298140119	-4.60517018598809	-50.1882
-44.6976298140119	-4.60517018598809	-49.3028
-46.1613298140119	-4.60517018598809	-50.7665
-47.8428298140119	-4.60517018598809	-52.448
-45.4764298140119	-4.60517018598809	-50.0816
-44.6083298140119	-4.60517018598809	-49.2135
-45.5343298140119	-4.60517018598809	-50.1395
-45.0449298140119	-4.60517018598809	-49.6501
-45.2408298140119	-4.60517018598809	-49.846
-44.4151298140119	-4.60517018598809	-49.0203
-44.4211298140119	-4.60517018598809	-49.0263
-44.4931298140119	-4.60517018598809	-49.0983
-44.9158298140119	-4.60517018598809	-49.521
-45.6854298140119	-4.60517018598809	-50.2906
-44.6737298140119	-4.60517018598809	-49.2789
-46.4594298140119	-4.60517018598809	-51.0646
-45.2882298140119	-4.60517018598809	-49.8934
-45.0009298140119	-4.60517018598809	-49.6061
-45.7221298140119	-4.60517018598809	-50.3273
-44.9053298140119	-4.60517018598809	-49.5105
-46.2649298140119	-4.60517018598809	-50.8701
-45.3378298140119	-4.60517018598809	-49.943
-45.0329298140119	-4.60517018598809	-49.6381
-44.5752298140119	-4.60517018598809	-49.1804
-44.4302298140119	-4.60517018598809	-49.0354
-44.4360298140119	-4.60517018598809	-49.0412
-44.7408298140119	-4.60517018598809	-49.346
-44.4994298140119	-4.60517018598809	-49.1046
-44.4555298140119	-4.60517018598809	-49.0607
-44.6805298140119	-4.60517018598809	-49.2857
-44.6032298140119	-4.60517018598809	-49.2084
-44.9731298140119	-4.60517018598809	-49.5783
-46.2134298140119	-4.60517018598809	-50.8186
-44.5172298140119	-4.60517018598809	-49.1224
-44.8362298140119	-4.60517018598809	-49.4414
-44.8627298140119	-4.60517018598809	-49.4679
-45.6462298140119	-4.60517018598809	-50.2514
-44.6545298140119	-4.60517018598809	-49.2597
-45.5382298140119	-4.60517018598809	-50.1434
-47.5582298140119	-4.60517018598809	-52.1634
-44.9765298140119	-4.60517018598809	-49.5817
-45.0289298140119	-4.60517018598809	-49.6341
-44.5660298140119	-4.60517018598809	-49.1712
-47.4920298140119	-4.60517018598809	-52.0972
-44.7094298140119	-4.60517018598809	-49.3146
-44.5644298140119	-4.60517018598809	-49.1696
-44.8267298140119	-4.60517018598809	-49.4319
-44.5978298140119	-4.60517018598809	-49.203
-44.5978298140119	-4.60517018598809	-49.203
-45.9149298140119	-4.60517018598809	-50.5201
-44.7971298140119	-4.60517018598809	-49.4023
-44.5646298140119	-4.60517018598809	-49.1698
-44.6127298140119	-4.60517018598809	-49.2179
-44.6967298140119	-4.60517018598809	-49.3019
-45.8285298140119	-4.60517018598809	-50.4337
-44.8836298140119	-4.60517018598809	-49.4888
-44.6261298140119	-4.60517018598809	-49.2313
-44.5877298140119	-4.60517018598809	-49.1929
-44.4892298140119	-4.60517018598809	-49.0944
-48.7103298140119	-4.60517018598809	-53.3155
-48.5383298140119	-4.60517018598809	-53.1435
-44.4537298140119	-4.60517018598809	-49.0589
-45.7777298140119	-4.60517018598809	-50.3829
-44.9235298140119	-4.60517018598809	-49.5287
-45.2991298140119	-4.60517018598809	-49.9043
-44.7070298140119	-4.60517018598809	-49.3122
-44.7800298140119	-4.60517018598809	-49.3852
-47.1394298140119	-4.60517018598809	-51.7446
-45.5184298140119	-4.60517018598809	-50.1236
-44.4535298140119	-4.60517018598809	-49.0587
