"loglikelihood"	"logprio"	"logposterior"
-88.5854298140119	-4.60517018598809	-93.1906
-89.0439298140119	-4.60517018598809	-93.6491
-88.6814298140119	-4.60517018598809	-93.2866
-89.0559298140119	-4.60517018598809	-93.6611
-89.3098298140119	-4.60517018598809	-93.915
-88.5951298140119	-4.60517018598809	-93.2003
-89.0427298140119	-4.60517018598809	-93.6479
-88.7787298140119	-4.60517018598809	-93.3839
-88.5653298140119	-4.60517018598809	-93.1705
-88.6564298140119	-4.60517018598809	-93.2616
-90.4227298140119	-4.60517018598809	-95.0279
-90.9066298140119	-4.60517018598809	-95.5118
-89.1665298140119	-4.60517018598809	-93.7717
-92.2000298140119	-4.60517018598809	-96.8052
-89.6835298140119	-4.60517018598809	-94.2887
-89.0056298140119	-4.60517018598809	-93.6108
-91.5155298140119	-4.60517018598809	-96.1207
-88.8957298140119	-4.60517018598809	-93.5009
-88.7650298140119	-4.60517018598809	-93.3702
-89.0021298140119	-4.60517018598809	-93.6073
-88.5832298140119	-4.60517018598809	-93.1884
-89.8231298140119	-4.60517018598809	-94.4283
-90.5544298140119	-4.60517018598809	-95.1596
-89.6625298140119	-4.60517018598809	-94.2677
-90.9471298140119	-4.60517018598809	-95.5523
-88.5596298140119	-4.60517018598809	-93.1648
-89.2121298140119	-4.60517018598809	-93.8173
-90.7281298140119	-4.60517018598809	-95.3333
-90.9397298140119	-4.60517018598809	-95.5449
-89.3934298140119	-4.60517018598809	-93.9986
-90.3836298140119	-4.60517018598809	-94.9888
-89.3634298140119	-4.60517018598809	-93.9686
-89.6118298140119	-4.60517018598809	-94.217
-90.2568298140119	-4.60517018598809	-94.862
-89.7250298140119	-4.60517018598809	-94.3302
-89.3762298140119	-4.60517018598809	-93.9814
-88.7587298140119	-4.60517018598809	-93.3639
-88.7542298140119	-4.60517018598809	-93.3594
-88.8902298140119	-4.60517018598809	-93.4954
-89.3935298140119	-4.60517018598809	-93.9987
-91.5249298140119	-4.60517018598809	-96.1301
-88.6700298140119	-4.60517018598809	-93.2752
-88.8594298140119	-4.60517018598809	-93.4646
-90.7715298140119	-4.60517018598809	-95.3767
-89.9176298140119	-4.60517018598809	-94.5228
-88.8321298140119	-4.60517018598809	-93.4373
-91.7757298140119	-4.60517018598809	-96.3809
-89.2313298140119	-4.60517018598809	-93.8365
-88.9523298140119	-4.60517018598809	-93.5575
-88.9354298140119	-4.60517018598809	-93.5406
-89.0041298140119	-4.60517018598809	-93.6093
-88.9477298140119	-4.60517018598809	-93.5529
-88.7213298140119	-4.60517018598809	-93.3265
-88.5774298140119	-4.60517018598809	-93.1826
-88.6109298140119	-4.60517018598809	-93.2161
-89.4282298140119	-4.60517018598809	-94.0334
-89.5152298140119	-4.60517018598809	-94.1204
-88.9338298140119	-4.60517018598809	-93.539
-91.4820298140119	-4.60517018598809	-96.0872
-89.3720298140119	-4.60517018598809	-93.9772
-89.1590298140119	-4.60517018598809	-93.7642
-89.1607298140119	-4.60517018598809	-93.7659
-88.8309298140119	-4.60517018598809	-93.4361
-89.0350298140119	-4.60517018598809	-93.6402
-92.9807298140119	-4.60517018598809	-97.5859
-90.6251298140119	-4.60517018598809	-95.2303
-88.6502298140119	-4.60517018598809	-93.2554
-88.8440298140119	-4.60517018598809	-93.4492
-90.6981298140119	-4.60517018598809	-95.3033
-89.2664298140119	-4.60517018598809	-93.8716
-89.5547298140119	-4.60517018598809	-94.1599
-89.1304298140119	-4.60517018598809	-93.7356
-88.8096298140119	-4.60517018598809	-93.4148
-88.8036298140119	-4.60517018598809	-93.4088
-88.7582298140119	-4.60517018598809	-93.3634
-90.8438298140119	-4.60517018598809	-95.449
-92.1741298140119	-4.60517018598809	-96.7793
-89.1886298140119	-4.60517018598809	-93.7938
-88.8784298140119	-4.60517018598809	-93.4836
-88.9823298140119	-4.60517018598809	-93.5875
-88.8118298140119	-4.60517018598809	-93.417
-90.2650298140119	-4.60517018598809	-94.8702
-89.7910298140119	-4.60517018598809	-94.3962
-91.3185298140119	-4.60517018598809	-95.9237
-88.8478298140119	-4.60517018598809	-93.453
-89.0899298140119	-4.60517018598809	-93.6951
-88.9824298140119	-4.60517018598809	-93.5876
-90.7456298140119	-4.60517018598809	-95.3508
-88.7499298140119	-4.60517018598809	-93.3551
-89.0289298140119	-4.60517018598809	-93.6341
-89.0041298140119	-4.60517018598809	-93.6093
-89.4881298140119	-4.60517018598809	-94.0933
-90.8309298140119	-4.60517018598809	-95.4361
-88.5716298140119	-4.60517018598809	-93.1768
-90.5858298140119	-4.60517018598809	-95.191
-89.6779298140119	-4.60517018598809	-94.2831
-89.0465298140119	-4.60517018598809	-93.6517
-88.5604298140119	-4.60517018598809	-93.1656
-89.6135298140119	-4.60517018598809	-94.2187
-89.6142298140119	-4.60517018598809	-94.2194
-89.8314298140119	-4.60517018598809	-94.4366
-90.3863298140119	-4.60517018598809	-94.9915
-88.9088298140119	-4.60517018598809	-93.514
-90.9843298140119	-4.60517018598809	-95.5895
-88.6802298140119	-4.60517018598809	-93.2854
-89.3400298140119	-4.60517018598809	-93.9452
-90.1196298140119	-4.60517018598809	-94.7248
-89.3543298140119	-4.60517018598809	-93.9595
-89.6551298140119	-4.60517018598809	-94.2603
-91.1733298140119	-4.60517018598809	-95.7785
-88.5508298140119	-4.60517018598809	-93.156
-89.2403298140119	-4.60517018598809	-93.8455
-88.5794298140119	-4.60517018598809	-93.1846
-89.9829298140119	-4.60517018598809	-94.5881
-89.3042298140119	-4.60517018598809	-93.9094
-88.6854298140119	-4.60517018598809	-93.2906
-89.2146298140119	-4.60517018598809	-93.8198
-89.4078298140119	-4.60517018598809	-94.013
-89.2195298140119	-4.60517018598809	-93.8247
-88.5630298140119	-4.60517018598809	-93.1682
-89.3304298140119	-4.60517018598809	-93.9356
-90.6859298140119	-4.60517018598809	-95.2911
-90.5699298140119	-4.60517018598809	-95.1751
-89.7740298140119	-4.60517018598809	-94.3792
-88.9937298140119	-4.60517018598809	-93.5989
-88.8590298140119	-4.60517018598809	-93.4642
-90.2297298140119	-4.60517018598809	-94.8349
-89.9202298140119	-4.60517018598809	-94.5254
-92.1054298140119	-4.60517018598809	-96.7106
-89.3762298140119	-4.60517018598809	-93.9814
-90.1998298140119	-4.60517018598809	-94.805
-89.0400298140119	-4.60517018598809	-93.6452
-91.2279298140119	-4.60517018598809	-95.8331
-90.3129298140119	-4.60517018598809	-94.9181
-90.0736298140119	-4.60517018598809	-94.6788
-90.7915298140119	-4.60517018598809	-95.3967
-89.2502298140119	-4.60517018598809	-93.8554
-89.0521298140119	-4.60517018598809	-93.6573
-90.2742298140119	-4.60517018598809	-94.8794
-88.9705298140119	-4.60517018598809	-93.5757
-89.5051298140119	-4.60517018598809	-94.1103
-89.7139298140119	-4.60517018598809	-94.3191
-88.7082298140119	-4.60517018598809	-93.3134
-89.0380298140119	-4.60517018598809	-93.6432
-89.0378298140119	-4.60517018598809	-93.643
-89.0004298140119	-4.60517018598809	-93.6056
-89.2589298140119	-4.60517018598809	-93.8641
-89.1495298140119	-4.60517018598809	-93.7547
-88.8516298140119	-4.60517018598809	-93.4568
-89.8757298140119	-4.60517018598809	-94.4809
-91.2423298140119	-4.60517018598809	-95.8475
-88.8413298140119	-4.60517018598809	-93.4465
-92.1551298140119	-4.60517018598809	-96.7603
-89.0981298140119	-4.60517018598809	-93.7033
-89.7290298140119	-4.60517018598809	-94.3342
-89.0610298140119	-4.60517018598809	-93.6662
