"loglikelihood"	"logprio"	"logposterior"
-6.59162981401191	-4.60517018598809	-11.1968
-7.17372981401191	-4.60517018598809	-11.7789
-7.61162981401191	-4.60517018598809	-12.2168
-10.7422298140119	-4.60517018598809	-15.3474
-5.84972981401191	-4.60517018598809	-10.4549
-5.93472981401191	-4.60517018598809	-10.5399
-7.19752981401191	-4.60517018598809	-11.8027
-6.69322981401191	-4.60517018598809	-11.2984
-6.93272981401191	-4.60517018598809	-11.5379
-7.22082981401191	-4.60517018598809	-11.826
-5.96602981401191	-4.60517018598809	-10.5712
-9.41202981401191	-4.60517018598809	-14.0172
-9.79352981401191	-4.60517018598809	-14.3987
-6.02662981401191	-4.60517018598809	-10.6318
-6.90882981401191	-4.60517018598809	-11.514
-6.23012981401191	-4.60517018598809	-10.8353
-7.90572981401191	-4.60517018598809	-12.5109
-7.93262981401191	-4.60517018598809	-12.5378
-6.32562981401191	-4.60517018598809	-10.9308
-7.46432981401191	-4.60517018598809	-12.0695
-10.0248298140119	-4.60517018598809	-14.63
-5.96852981401191	-4.60517018598809	-10.5737
-5.72852981401191	-4.60517018598809	-10.3337
-7.13652981401191	-4.60517018598809	-11.7417
-9.27552981401191	-4.60517018598809	-13.8807
-9.68112981401191	-4.60517018598809	-14.2863
-9.45402981401191	-4.60517018598809	-14.0592
-6.11042981401191	-4.60517018598809	-10.7156
-6.51452981401191	-4.60517018598809	-11.1197
-5.91762981401191	-4.60517018598809	-10.5228
-7.95912981401191	-4.60517018598809	-12.5643
-6.23002981401191	-4.60517018598809	-10.8352
-6.15262981401191	-4.60517018598809	-10.7578
-6.41112981401191	-4.60517018598809	-11.0163
-6.37842981401191	-4.60517018598809	-10.9836
-10.5580298140119	-4.60517018598809	-15.1632
-6.70072981401191	-4.60517018598809	-11.3059
-8.13272981401191	-4.60517018598809	-12.7379
-6.80922981401191	-4.60517018598809	-11.4144
-6.49532981401191	-4.60517018598809	-11.1005
-8.80962981401191	-4.60517018598809	-13.4148
-6.68812981401191	-4.60517018598809	-11.2933
-7.15652981401191	-4.60517018598809	-11.7617
-7.05412981401191	-4.60517018598809	-11.6593
-6.32312981401191	-4.60517018598809	-10.9283
-7.70862981401191	-4.60517018598809	-12.3138
-9.31262981401191	-4.60517018598809	-13.9178
-6.87632981401191	-4.60517018598809	-11.4815
-6.22172981401191	-4.60517018598809	-10.8269
-7.41662981401191	-4.60517018598809	-12.0218
-8.98262981401191	-4.60517018598809	-13.5878
-8.40792981401191	-4.60517018598809	-13.0131
-8.56972981401191	-4.60517018598809	-13.1749
-10.4007298140119	-4.60517018598809	-15.0059
-9.36992981401191	-4.60517018598809	-13.9751
-6.43792981401191	-4.60517018598809	-11.0431
-6.08892981401191	-4.60517018598809	-10.6941
-7.47992981401191	-4.60517018598809	-12.0851
-9.66682981401191	-4.60517018598809	-14.272
-6.78512981401191	-4.60517018598809	-11.3903
-9.82312981401191	-4.60517018598809	-14.4283
-9.95002981401191	-4.60517018598809	-14.5552
-8.23802981401191	-4.60517018598809	-12.8432
-9.62202981401191	-4.60517018598809	-14.2272
-8.54062981401191	-4.60517018598809	-13.1458
-9.11622981401191	-4.60517018598809	-13.7214
-6.94072981401191	-4.60517018598809	-11.5459
-12.6357298140119	-4.60517018598809	-17.2409
-8.60202981401191	-4.60517018598809	-13.2072
-7.24902981401191	-4.60517018598809	-11.8542
-7.16212981401191	-4.60517018598809	-11.7673
-6.45482981401191	-4.60517018598809	-11.06
-7.39292981401191	-4.60517018598809	-11.9981
-7.87082981401191	-4.60517018598809	-12.476
-8.80602981401191	-4.60517018598809	-13.4112
-8.40402981401191	-4.60517018598809	-13.0092
-6.72342981401191	-4.60517018598809	-11.3286
-6.54162981401191	-4.60517018598809	-11.1468
-7.25002981401191	-4.60517018598809	-11.8552
-6.06882981401191	-4.60517018598809	-10.674
-5.85992981401191	-4.60517018598809	-10.4651
