"loglikelihood"	"logprio"	"logposterior"
-7.63952981401191	-4.60517018598809	-12.2447
-8.52282981401191	-4.60517018598809	-13.128
-9.79072981401191	-4.60517018598809	-14.3959
-9.70102981401191	-4.60517018598809	-14.3062
-10.5250298140119	-4.60517018598809	-15.1302
-9.06412981401191	-4.60517018598809	-13.6693
-10.2493298140119	-4.60517018598809	-14.8545
-11.2530298140119	-4.60517018598809	-15.8582
-12.2456298140119	-4.60517018598809	-16.8508
-12.2199298140119	-4.60517018598809	-16.8251
-12.1533298140119	-4.60517018598809	-16.7585
-11.7752298140119	-4.60517018598809	-16.3804
Inf	-Inf	-17.2304
Inf	-Inf	-17.4385
Inf	-Inf	-17.3674
Inf	-Inf	-17.4517
-12.0063298140119	-4.60517018598809	-16.6115
-12.3947298140119	-4.60517018598809	-16.9999
-11.5195298140119	-4.60517018598809	-16.1247
-11.7027298140119	-4.60517018598809	-16.3079
-11.2756298140119	-4.60517018598809	-15.8808
-10.9937298140119	-4.60517018598809	-15.5989
-12.1567298140119	-4.60517018598809	-16.7619
-9.95632981401191	-4.60517018598809	-14.5615
-9.62922981401191	-4.60517018598809	-14.2344
-2.21535981401191	-4.60517018598809	-6.82053
-6.48282981401191	-4.60517018598809	-11.088
-8.47872981401191	-4.60517018598809	-13.0839
-5.06633981401191	-4.60517018598809	-9.67151
-5.13712981401191	-4.60517018598809	-9.7423
-7.56302981401191	-4.60517018598809	-12.1682
-4.81617981401191	-4.60517018598809	-9.42135
-6.77522981401191	-4.60517018598809	-11.3804
-10.1788298140119	-4.60517018598809	-14.784
-5.94812981401191	-4.60517018598809	-10.5533
-6.85832981401191	-4.60517018598809	-11.4635
-3.84153981401191	-4.60517018598809	-8.44671
-2.77226981401191	-4.60517018598809	-7.37744
-3.84332981401191	-4.60517018598809	-8.4485
-1.50975981401191	-4.60517018598809	-6.11493
-1.08740981401191	-4.60517018598809	-5.69258
-1.10112981401191	-4.60517018598809	-5.7063
-1.40661981401191	-4.60517018598809	-6.01179
-3.65493981401191	-4.60517018598809	-8.26011
-3.72169981401191	-4.60517018598809	-8.32687
-7.07022981401191	-4.60517018598809	-11.6754
-5.49522981401191	-4.60517018598809	-10.1004
-4.07496981401191	-4.60517018598809	-8.68014
-4.37513981401191	-4.60517018598809	-8.98031
-4.00074981401191	-4.60517018598809	-8.60592
-4.61124981401191	-4.60517018598809	-9.21642
-6.49962981401191	-4.60517018598809	-11.1048
-8.67672981401191	-4.60517018598809	-13.2819
-6.03832981401191	-4.60517018598809	-10.6435
-8.43832981401191	-4.60517018598809	-13.0435
-6.03382981401191	-4.60517018598809	-10.639
-8.07322981401191	-4.60517018598809	-12.6784
-7.82602981401191	-4.60517018598809	-12.4312
