"res1"	"res2"	"tau1"	"Y1_gamma1"	"LogPost"
65.8001	75.0801	4.00112	1.14431	-43.2001
64.2336	75.1933	3.9345	2.55155	-46.428
65.778	74.9263	3.95578	0.627773	-41.6039
65.7447	74.867	3.91778	0.725204	-41.5812
64.8557	74.492	3.91778	0.366043	-43.9061
66.064	74.9484	4.14382	0.624294	-43.0917
65.8602	74.8486	3.94144	1.66104	-42.6626
65.598	75.1565	3.94144	0.369082	-42.0281
65.8887	74.004	3.8707	1.48443	-43.656
65.6485	74.5847	3.92927	0.221057	-42.2347
66.7876	75.1948	4.12515	1.8968	-44.569
65.2105	74.8473	3.90002	1.23702	-42.3137
67.1152	74.2878	3.90002	1.41169	-43.8235
65.0206	74.9692	3.90002	1.9699	-43.9523
65.4411	75.4026	3.95636	0.637625	-42.6157
65.8614	74.1611	3.86731	1.51299	-43.2614
65.5241	74.6411	3.9237	0.336126	-42.0978
65.694	75.3	4.02011	1.15767	-43.5375
66.3692	74.9277	3.92003	0.89498	-41.9073
65.215	74.4366	3.85307	1.32604	-42.8427
66.9541	74.8785	3.85307	1.26231	-42.7824
66.7607	74.6435	3.94384	1.18985	-42.5901
66.0201	74.8473	3.87669	0.78649	-41.6265
65.6869	75.4656	4.16109	2.20568	-45.6831
66.118	74.8437	3.93818	0.355067	-42.0854
65.741	74.136	3.93818	0.810362	-43.2501
65.5062	75.1927	3.93818	0.478084	-42.0966
66.5799	75.7774	3.98513	1.43446	-44.7446
66.163	75.4206	3.99767	0.810446	-43.7565
66.1099	75.3443	3.87131	1.67972	-42.9486
65.9575	75.6297	3.85578	1.10197	-42.8934
66.0903	75.1753	4.17588	0.247638	-43.802
66.7403	75.1753	4.16142	1.84639	-44.423
66.7403	75.4488	3.86897	1.26817	-43.0221
65.2203	75.4676	3.88238	1.88392	-43.9051
65.8687	74.5619	3.92215	1.07881	-41.9531
66.4543	74.7811	3.85536	1.41481	-42.342
65.7075	75.1648	4.105	0.626898	-43.3182
66.2513	75.607	3.95672	1.59118	-43.2511
66.8943	75.0352	4.15347	1.70227	-44.1729
65.6977	75.2894	3.93634	0.167804	-42.4735
66.8497	74.1683	3.85407	1.17717	-43.7526
66.1969	75.2125	4.00395	1.13926	-43.2522
65.615	74.567	4.08084	0.230019	-43.8599
65.8499	74.7791	4.18211	1.29254	-43.3271
65.8536	74.761	3.91629	0.767731	-41.6253
66.4736	74.4913	4.03486	1.424	-43.7922
66.515	75.1859	4.01706	1.31667	-43.4744
65.9942	74.7897	4.07729	0.850558	-43.0006
65.2547	75.18	3.93553	1.47037	-42.7189
66.1963	74.9639	3.86596	0.790666	-41.7648
65.712	74.9961	3.90317	0.35567	-41.784
66.0783	74.7603	3.95167	0.940783	-41.7005
68.4294	74.7603	3.95167	1.10229	-48.1197
66.4576	74.2851	4.12769	0.793457	-44.431
65.0154	74.7482	4.16802	0.383331	-44.6278
66.0969	74.8533	3.85823	0.728179	-41.6983
66.0969	74.3965	3.95833	1.27375	-42.4437
65.1682	74.6337	3.88101	0.720273	-42.3741
64.7726	75.2342	3.88101	1.18264	-43.224
65.2381	75.1156	3.88101	1.41351	-42.5929
66.2732	75.0648	4.05158	1.82054	-44.2118
65.7265	76.0348	3.89023	1.69313	-44.5196
67.0691	74.3736	3.95552	2.27265	-45.0969
65.1595	75.1861	3.90957	0.215664	-42.8144
65.5166	74.5999	4.15111	1.1867	-43.6468
66.0171	75.7001	3.86721	1.6395	-43.4884
65.9074	75.1195	4.182	1.27431	-43.3077
66.3537	75.1195	4.19975	1.30183	-43.3267
66.1541	74.4801	4.08575	0.522014	-43.9037
66.0762	75.2328	3.98851	1.4255	-43.5609
65.7661	73.871	3.94549	2.65166	-46.5171
65.4317	75.4344	3.94291	1.53226	-42.9901
65.1905	75.3596	3.87006	1.58311	-43.181
65.4625	74.699	3.92198	0.913276	-41.8757
66.2542	75.0739	3.92152	0.663628	-42.0156
65.9534	74.7185	3.92152	1.72297	-42.8534
65.9532	74.9511	3.87984	0.104556	-42.0378
66.7905	75.0466	4.01936	1.28561	-43.5911
65.4552	75.4981	3.95191	2.04668	-44.1838
65.7712	74.8174	4.00733	0.375905	-43.2564
66.234	75.6474	4.12086	2.21387	-45.7076
64.743	74.2914	3.88311	1.80761	-44.4276
65.2592	73.4761	3.93732	2.06158	-46.3195
64.3156	75.0791	3.93732	1.62685	-44.3863
65.4226	75.1742	3.93732	0.881494	-41.9997
66.8941	75.1723	3.88614	0.881494	-43.1234
65.6963	75.115	3.88614	1.04532	-41.7981
65.5738	74.4749	3.95316	0.859379	-42.1603
65.8305	74.9194	3.85421	0.561735	-41.6394
65.4092	74.9329	3.85421	0.208266	-42.014
64.6832	75.8627	4.11158	1.90326	-46.827
65.3112	75.3967	3.8996	0.302808	-43.1077
64.4987	74.1525	3.88499	0.892488	-45.3028
65.9665	75.4074	3.88499	1.22393	-42.3451
65.7793	74.4358	3.88499	1.68954	-43.0803
67.2778	73.7656	4.18374	1.60253	-46.4998
65.9045	75.8565	3.92033	0.813741	-44.1979
65.8737	74.421	4.12026	1.54642	-44.1114
67.2086	75.6052	4.13455	1.2099	-45.1748
66.2725	74.814	4.17638	0.925171	-43.0674
66.8147	75.0837	4.08582	1.25118	-43.6273
66.7703	74.9407	3.95607	1.08642	-42.4612
65.8897	75.1676	3.85172	0.856756	-41.7716
65.9407	75.2453	3.8659	1.3904	-42.2819
67.2555	75.2453	3.96052	1.80097	-43.9781
67.9729	74.9701	3.89428	1.23512	-45.5431
65.2895	74.9335	4.1188	1.31148	-43.8652
66.8977	75.0994	3.97001	1.67385	-44.1485
65.1222	75.2845	3.9276	0.435454	-42.9757
64.9749	74.6447	3.89769	0.331753	-43.161
66.1033	75.1532	3.89769	0.430387	-42.2076
66.1033	74.9248	4.12125	1.74984	-44.0491
66.6803	75.0778	3.88292	1.62583	-42.8961
66.4935	75.7884	3.89165	1.23824	-43.7003
65.4178	74.9186	3.98391	0.401572	-43.5353
65.7713	74.7837	4.07273	0.448658	-43.2317
65.7281	74.9627	4.15781	0.845337	-43.0515
66.9837	76.0547	4.09077	1.15492	-46.5915
66.7881	75.0703	3.92077	1.22961	-42.5503
65.7155	75.187	3.88388	1.03307	-41.8682
65.9452	75.1401	4.13785	0.671243	-43.1884
65.5679	75.0322	4.001	1.39203	-43.6587
66.4433	74.6912	4.03245	0.710316	-43.5307
65.855	75.0096	4.03245	0.743205	-43.0261
66.3177	74.7837	4.0545	1.81348	-44.2133
66.274	75.2398	3.85555	1.89362	-43.3912
67.1119	74.9284	3.85786	1.36578	-43.0985
64.6031	74.5347	3.93563	0.707585	-44.0846
65.235	75.3685	3.93563	0.387441	-43.0567
66.3963	75.1151	4.1545	0.855074	-43.2889
65.9298	75.0494	3.85246	1.14229	-41.7847
65.4626	75.1123	3.85859	0.683688	-41.8935
65.0977	74.856	3.93101	0.444694	-42.4751
66.3708	74.856	3.90619	0.816702	-41.9542
67.347	74.8409	4.02336	1.27383	-44.4776
66.5898	74.1088	3.94184	1.45419	-43.596
65.6853	76.0895	3.85576	1.34765	-44.643
67.0194	74.3706	3.85576	2.92782	-47.0418
69.4681	74.1437	3.96423	2.41956	-49.9497
65.7351	75.2929	4.16093	0.769813	-43.4743
65.7164	75.3554	4.01763	0.651581	-43.7305
66.0784	75.0362	3.9332	0.766397	-41.7171
65.9922	74.9619	3.95668	1.06497	-41.6872
66.2971	75.1143	3.99052	0.820264	-43.22
65.8214	74.4797	3.95493	1.78359	-43.2322
65.6264	74.8849	3.94349	0.147203	-41.8546
64.8025	75.956	3.94349	2.54275	-46.5919
66.1718	75.0704	3.85676	1.44101	-42.248
65.2893	74.3966	3.91625	0.424312	-43.0359
67.5125	74.7781	3.85117	1.01525	-44.5516
65.7843	75.2602	3.87562	1.18227	-42.0635
66.7178	74.7838	4.08797	1.36157	-43.5834
65.9906	75.4341	4.16034	1.44264	-43.8811
65.4637	74.5448	3.88248	0.820896	-42.1011
65.5695	75.6912	3.92949	1.38849	-43.2845
65.1544	74.9363	4.09696	1.83427	-44.9741
67.2831	74.6134	3.91764	1.88327	-44.1651
65.5682	75.1653	3.87196	1.32496	-42.2149
66.9205	75.2546	4.17027	2.29898	-45.6811
65.2927	75.2993	3.90504	0.0765694	-42.9109
66.8092	74.5772	3.87007	2.51811	-45.4837
65.0932	75.604	4.12913	0.995766	-45.1455
66.9398	75.0639	3.86891	1.17898	-42.802
66.5635	75.0776	4.03242	0.345197	-44.5385
66.0458	75.1621	3.87917	0.971682	-41.8139
65.3684	74.8448	3.93895	1.58457	-42.7293
65.7572	74.6939	4.16213	1.39069	-43.5835
65.0031	74.7648	3.93076	1.16318	-42.5867
65.4906	75.1869	3.99431	2.25504	-45.7636
66.2013	74.564	3.90421	1.30024	-42.2283
64.6504	74.6394	3.88593	1.57422	-43.75
67.1492	74.6394	4.07007	1.33459	-44.2315
68.0112	74.6839	3.94156	1.86777	-45.3337
65.7555	75.5984	3.91394	1.22744	-42.8374
66.3323	73.9297	3.91697	2.65922	-46.4485
65.432	74.7596	3.88799	2.04683	-43.8799
66.6327	74.8008	4.15362	1.0302	-43.3888
66.209	74.392	3.8863	1.18825	-42.4302
65.8297	75.0454	3.88957	0.834584	-41.6273
65.2852	75.52	3.94594	1.77696	-43.6968
66.9183	75.1412	3.88725	2.43382	-45.203
68.0848	75.781	4.17887	2.33765	-47.3116
66.9874	74.0832	4.17887	2.23369	-46.2005
67.0099	74.3999	4.00582	1.43421	-44.4075
66.0483	74.22	4.02809	1.29103	-44.1765
65.2335	74.1081	3.88774	0.90946	-43.712
64.3916	74.8387	3.87414	0.0348867	-45.9492
66.18	75.1934	3.90701	0.979034	-41.9313
65.9989	74.0753	4.08942	0.659473	-45.2538
66.5095	74.3985	3.87128	1.38997	-42.7962
65.6863	76.3054	4.17917	1.42274	-46.8437
66.3535	74.8454	4.05524	2.23612	-45.3293
65.5771	74.8008	4.17084	0.525678	-43.2966
65.4879	74.0189	4.02391	1.00274	-45.2829
64.729	75.5423	3.88143	1.39474	-43.9602
65.2501	76.0217	3.89715	1.24338	-44.7651
65.4533	75.0346	3.86666	1.15086	-41.9837
66.3943	75.4097	3.94502	0.854021	-42.6787
65.5703	74.9958	4.07229	0.0414664	-43.5042
65.3519	75.27	3.93967	1.04116	-42.2715
67.5613	74.6058	3.94084	1.91107	-44.6235
66.2443	75.013	3.92175	1.21883	-41.9404
65.7903	74.8867	3.85469	0.154186	-41.8666
66.5125	75.2331	3.94965	0.825542	-42.4825
66.5574	75.1964	3.91612	0.865067	-42.4509
65.7158	74.7173	3.94616	1.13088	-41.8425
65.803	74.8396	3.9489	1.65669	-42.6661
65.3097	74.4804	3.89356	0.407341	-42.7277
65.4518	75.4294	3.90925	1.02174	-42.506
66.3162	75.5934	4.03028	1.59408	-44.3437
65.4078	75.3891	4.13571	0.965814	-43.9789
66.0064	74.4366	3.9478	0.87169	-42.1941
66.3842	74.944	3.95726	1.87345	-43.2549
65.1507	75.0382	3.94095	0.94505	-42.2301
66.9384	74.2768	3.88779	1.76084	-43.9503
65.7136	74.7433	3.91952	0.265454	-41.896
65.6851	74.716	3.91791	0.453395	-41.8185
65.1303	74.9005	3.87509	1.3288	-42.5256
65.9957	74.6632	3.87509	1.55759	-42.5135
66.1493	73.7928	3.89003	1.55759	-44.4296
65.0789	74.8356	4.16534	0.398153	-44.3383
65.5066	74.1667	3.93354	1.15624	-43.0996
65.9443	75.0698	4.06996	1.40797	-43.4467
65.9443	75.2913	3.92167	1.04146	-42.0125
65.5454	74.6704	3.92167	0.807709	-41.8221
66.7031	74.5305	3.96887	1.24773	-43.7609
67.0441	73.8774	3.90501	2.14765	-45.5762
65.9361	73.9959	3.85392	1.80414	-44.1395
66.8096	74.3309	3.85392	0.968682	-43.4327
65.6976	75.3988	4.06818	0.26658	-44.2901
66.3604	75.1418	4.03009	1.25177	-43.3013
66.647	74.8793	4.17835	0.747835	-43.6867
66.0862	73.8488	3.95446	1.38255	-44.1354
66.9834	74.8062	4.03538	0.699971	-44.7005
66.127	74.0098	3.86918	1.06364	-43.5994
66.03	74.8378	3.95165	0.87802	-41.627
66.7999	75.0898	3.85549	1.21108	-42.5775
65.3288	74.6003	3.90783	0.589265	-42.24
65.5136	74.4145	4.10068	0.900143	-43.9121
65.2131	75.0197	3.8631	0.983629	-42.1329
65.5224	74.6213	4.03605	0.951418	-43.4769
65.8868	74.7575	3.89813	1.40618	-42.1605
65.0349	73.8253	4.01484	1.40618	-46.5453
64.577	74.5414	3.99422	1.2024	-45.6185
65.02	75.5759	3.89421	1.76394	-44.0231
66.4968	74.6898	3.93954	0.910658	-42.1949
65.6087	74.7515	3.93954	0.780869	-41.6913
65.9659	74.9441	3.9204	0.126258	-42.0428
66.1027	74.6832	4.05512	0.0216366	-43.884
67.2703	75.5655	3.87013	1.62147	-44.2111
64.9885	75.4601	3.98647	0.989969	-44.9494
65.8239	74.5951	3.93089	0.493945	-42.0086
65.1795	75.4443	3.86804	0.802666	-42.9801
66.0789	73.9444	3.92982	2.17445	-45.0642
65.487	75.192	3.90087	1.28408	-42.2425
66.1301	75.7693	3.86581	0.175847	-45.4503
66.3855	74.963	4.19374	1.00954	-43.116
66.1485	74.8778	3.9439	1.22555	-41.8813
67.0087	75.2611	4.04675	1.18355	-44.1024
66.2323	75.0613	4.14236	0.721111	-43.1928
64.9317	75.2917	3.86308	0.0261479	-43.8984
65.8059	75.1752	3.9523	1.80363	-43.1026
66.0757	74.4299	3.86617	0.905757	-42.2322
65.017	73.9942	3.94197	0.803635	-44.8017
66.0443	75.4351	3.91404	0.707215	-42.5588
66.4222	75.1279	3.86142	1.70262	-42.9059
64.8995	75.4321	3.91929	1.4742	-43.5118
65.8017	74.7702	3.93527	1.43126	-42.2145
65.9027	74.706	3.88935	1.00295	-41.7221
65.0196	74.3961	4.05704	1.55287	-45.0936
67.3836	74.3961	4.19091	1.76475	-45.1752
66.7205	74.9753	4.00428	0.99384	-43.5084
65.7414	75.7942	3.91566	1.50877	-43.6034
65.6681	75.5066	3.95052	1.50877	-42.9418
65.3156	74.5465	4.0127	1.26635	-44.0563
65.0792	75.5478	3.94571	1.14613	-43.3033
65.6257	76.3891	4.13552	2.32097	-47.6248
66.2899	73.2782	4.08927	1.90447	-47.765
65.1085	74.2543	4.14932	0.877383	-45.1146
66.8119	74.1911	3.88439	0.646458	-44.8529
67.0255	74.5482	4.02335	1.43232	-44.1927
67.0447	74.8197	3.94248	0.993538	-43.1473
64.7534	75.6371	3.94214	1.48835	-44.1865
66.2532	75.3101	3.95927	0.497577	-42.7326
66.075	75.0018	3.86698	1.04751	-41.7151
66.2267	74.4908	4.04344	0.342666	-44.2866
65.6846	74.9499	3.87044	1.59918	-42.5626
65.8278	73.1891	3.87264	1.4893	-47.2489
65.661	75.2842	3.93478	1.10023	-42.0818
65.9882	75.7791	3.96983	1.70719	-44.9455
65.6282	74.6893	3.90189	1.16936	-41.9478
66.4729	75.1507	3.94779	0.985317	-42.1698
66.4729	74.5714	3.85777	0.00296641	-43.8629
67.9894	75.3387	3.9476	1.61588	-45.3504
66.777	75.3387	3.8591	1.01006	-42.9704
65.4193	74.815	3.96365	1.63504	-44.2562
64.4091	75.4807	3.87506	1.87109	-44.9211
65.5547	75.1115	3.86095	1.36774	-42.2433
66.4232	74.8373	4.04016	0.874666	-43.2059
66.7916	75.0555	4.125	1.1181	-43.5833
66.1375	75.0374	3.89467	1.29322	-41.9922
64.7747	74.9246	3.91858	2.06851	-44.4662
66.1731	75.4066	4.14349	0.845683	-43.6862
65.1823	74.3826	4.15792	0.269344	-45.2377
67.7061	74.0131	3.95872	2.72707	-47.3332
64.9825	74.9104	3.90558	1.43576	-42.8836
65.7765	74.3468	3.90558	2.1757	-44.4519
64.8771	76.5219	3.85705	1.78223	-47.0523
66.9751	76.446	4.12923	1.36345	-47.9942
65.7065	74.6971	4.02894	2.51687	-46.4246
66.5082	75.8146	3.86711	2.12012	-44.8067
66.0876	74.7991	3.86711	0.219457	-42.2057
65.8239	74.6848	3.9163	0.639743	-41.7478
65.1198	74.8295	4.15908	0.0637549	-44.4245
65.6743	74.5723	3.9393	1.43017	-42.4239
65.5786	75.2516	3.94129	0.962547	-42.0091
66.055	75.2623	3.93698	0.678562	-42.1076
66.9159	74.9676	4.05201	2.01415	-44.8478
65.7771	73.964	3.93705	1.36128	-43.717
65.5823	75.232	3.91681	0.649615	-42.0201
65.4514	74.948	3.87418	1.93098	-43.5102
65.6919	75.2926	3.93266	1.33761	-42.3207
65.2016	74.7353	3.90916	1.66729	-43.0992
65.0152	74.9562	4.05245	1.04344	-44.1688
66.1926	74.7615	3.90845	1.10384	-41.834
66.0462	75.1524	3.86927	0.882926	-41.7962
65.869	74.7911	4.06052	0.346021	-43.3019
64.763	75.0419	4.07142	1.1035	-44.8298
65.6625	75.2966	3.968	0.630748	-43.6254
65.8169	74.2589	4.16451	0.9603	-44.1023
66.2003	75.6162	4.17319	1.61513	-44.4163
65.4236	75.1076	3.94318	1.47876	-42.5247
66.3174	75.5262	3.94875	0.443154	-43.803
66.9642	74.9216	3.92575	1.19937	-42.7945
67.08	74.0083	3.87408	2.55822	-46.3596
65.07	74.319	3.89007	1.10034	-43.1678
66.2487	75.4303	3.89007	1.55327	-42.8601
66.1848	74.7395	3.89007	0.566227	-42.0094
65.12	74.7395	3.94115	1.6969	-43.2442
66.7013	75.1443	3.8949	1.32502	-42.5434
65.0511	74.5218	3.86869	1.94013	-44.0437
65.895	75.0408	3.86869	1.0741	-41.7194
66.284	74.9678	4.0815	0.524491	-43.4339
65.489	75.26	3.93513	0.369098	-42.3556
65.3465	75.8052	4.04909	1.46976	-45.2761
65.6068	75.1155	3.86194	1.26242	-42.0611
65.4108	75.3852	3.86194	1.98352	-43.915
64.1751	74.9321	3.93026	2.46096	-46.2156
65.7257	73.8955	3.94009	1.50833	-44.0638
66.9851	74.8533	3.92779	0.690385	-43.6808
65.3533	75.3387	3.9394	1.09189	-42.4196
65.1327	75.1439	3.86362	0.627954	-42.4657
64.947	74.8782	3.95011	0.649301	-42.6855
64.5219	74.675	3.95011	1.23422	-43.7073
66.2428	74.4015	3.95011	2.93622	-46.8036
65.9337	75.0446	3.86505	0.948752	-41.6558
66.7023	74.7878	4.03324	1.24832	-43.4879
65.9469	75.0228	4.01803	1.1995	-43.1549
66.1631	74.7594	4.09125	0.586034	-43.269
66.7846	74.4004	3.90487	1.15558	-43.0325
65.7063	75.2106	3.94779	0.505285	-42.0144
65.7063	75.0452	4.1145	1.03947	-43.1653
67.0615	74.7122	4.04552	1.06102	-44.157
66.4237	75.1032	3.91566	0.574942	-42.4842
66.1102	74.2092	3.91719	0.670539	-43.2572
66.1542	75.2735	3.85263	0.851879	-42.0828
66.5372	75.8641	3.96685	1.49468	-44.9941
68.0451	73.8821	4.04533	1.40454	-48.0142
67.0942	74.2139	3.86837	1.42968	-43.9627
66.3066	73.8275	3.94052	1.24719	-44.3478
64.8151	74.7292	3.85458	0.809505	-43.0029
65.5095	75.4663	3.96146	0.782031	-42.6429
65.0287	75.2144	3.92758	1.17912	-42.7129
65.0623	75.013	3.87875	0.464986	-42.5881
65.56	75.3116	3.89188	0.421884	-42.4101
66.8763	75.4918	3.92219	1.66085	-43.5893
66.9113	74.9276	4.1726	1.28403	-43.7111
65.6752	75.0061	4.1674	1.36343	-43.512
65.5241	74.1889	4.05925	0.631705	-44.9561
65.8426	74.4977	3.94038	1.697	-43.002
65.7058	73.8203	3.96096	1.36185	-44.2804
67.5375	74.7336	3.85711	2.12623	-44.9472
66.0538	74.5608	3.91579	1.26454	-42.1425
65.6524	74.2259	3.88829	1.61957	-43.3484
65.9919	74.9812	3.86273	1.37354	-42.0652
65.1202	75.1471	3.85538	0.0148808	-42.8993
66.982	73.9208	4.10474	1.37322	-45.6772
65.9025	74.7487	4.1658	0.888652	-43.0416
65.9025	75.4904	4.18723	1.74985	-44.5116
65.2411	75.0944	4.05367	0.880658	-43.7622
67.5505	75.6883	3.93264	1.13307	-45.6968
66.6492	74.7228	3.85378	0.857146	-42.4803
65.5315	74.4751	3.96958	1.0603	-43.7604
65.5315	74.6966	3.8947	1.00917	-41.8649
65.6447	74.5581	3.8947	0.963488	-41.9615
66.3038	75.5552	3.9134	1.06983	-42.8319
66.6943	75.5389	4.09877	1.45341	-44.2424
65.9007	74.3769	3.93313	2.26362	-44.6559
65.6621	74.7359	3.96351	2.92144	-47.7021
66.3244	75.3918	3.86466	1.50578	-42.7545
66.8886	74.9898	3.86466	2.28862	-44.709
64.9371	74.6126	3.86466	1.42337	-43.0941
64.4195	75.4567	3.86466	0.630215	-45.5553
65.5746	74.704	3.88623	0.789564	-41.7601
65.2918	74.704	3.92387	0.228006	-42.3456
65.495	74.3979	4.12012	1.55651	-44.4536
65.495	73.9667	4.19089	0.663086	-46.122
65.9435	74.5119	3.87631	0.291913	-42.5082
65.4173	74.6317	4.05932	0.428506	-43.8037
66.2609	75.59	3.8827	0.633482	-43.5324
65.9548	74.839	3.8827	1.51004	-42.3211
67.9214	73.6613	3.96992	2.63547	-48.5296
66.1986	74.6669	3.96051	1.37755	-42.2191
66.1106	74.5008	3.88437	1.32495	-42.3192
65.3299	74.5665	4.20213	1.28817	-44.029
67.5379	74.8015	3.95189	1.49833	-44.026
64.8079	75.2268	3.95605	0.55092	-43.5658
66.4769	74.6106	3.87328	0.154312	-43.6555
66.4649	75.0648	3.87328	0.967435	-42.0758
66.3738	75.3194	4.1886	1.30365	-43.5579
65.1611	74.7561	3.90642	0.522615	-42.3415
65.8283	74.7002	3.90642	1.20936	-41.9138
65.4234	75.3489	4.09599	0.53528	-44.1328
65.3771	75.6775	3.93877	1.4519	-43.4443
65.016	74.9699	3.90508	1.2125	-42.5702
65.016	75.2457	3.89618	0.189748	-43.3885
65.909	74.2021	3.87947	0.630288	-43.2206
65.5851	75.026	3.87228	1.28614	-42.05
66.3616	74.6892	3.87228	1.07691	-42.009
66.2689	73.8683	4.05127	1.28479	-45.3779
66.4209	74.6348	3.98463	2.15524	-45.1904
66.6286	74.6969	4.09161	2.55292	-46.3504
65.853	74.8368	3.90274	1.28932	-41.94
66.1276	75.0877	3.90893	1.30534	-42.0348
67.5368	75.9132	4.11803	1.91114	-46.2936
65.9402	75.648	4.08532	1.11568	-44.2366
65.2894	74.9555	3.94011	0.716793	-41.9676
66.3928	74.8944	3.85341	1.36899	-42.1996
66.7909	74.838	4.13707	0.894585	-43.7443
65.7211	74.5572	3.94518	0.975187	-41.9352
66.5959	74.5728	3.94518	2.13306	-44.2127
65.0188	74.602	3.9229	1.98035	-44.1056
65.96	74.9747	3.90797	0.524353	-41.7436
65.5242	74.7979	4.17282	0.464186	-43.3925
