"res1"	"Y1_gamma1"	"LogPost"
99.8134	0.134626	-148.377
100.232	0.301519	-150.673
100.08	0.577851	-149.351
99.9855	0.0933574	-147.919
99.9855	0.581796	-149.049
100.181	0.345211	-149.71
100.141	0.435202	-149.23
100.055	0.492882	-148.711
99.7127	0.127631	-149.703
99.7335	0.505309	-150.045
100.117	0.128979	-149.047
100.049	0.421781	-148.405
99.8932	0.0164525	-147.902
99.8932	0.448445	-148.361
99.9043	0.0189697	-147.871
100.174	0.0608567	-150.062
99.8742	0.404902	-148.27
99.8426	0.186795	-148.132
99.975	0.141142	-147.859
99.9671	0.409194	-148.089
99.6928	0.290282	-150.033
100.028	0.12912	-148.129
100.056	0.318301	-148.269
100.039	0.0792368	-148.248
99.8388	0.24696	-148.177
99.9076	0.181308	-147.826
100.12	0.19984	-148.998
99.9893	0.311914	-147.917
99.8885	0.0329101	-147.916
100.047	0.504888	-148.73
100.225	0.238071	-150.68
100.033	0.00407803	-148.223
100.016	0.499723	-148.578
99.8827	0.199142	-147.907
99.9692	0.133678	-147.846
100.028	0.156488	-148.111
99.8573	0.121326	-148.044
99.8573	0.40074	-148.349
99.8942	0.525492	-148.784
99.8102	0.00290262	-148.433
100.05	0.393607	-148.337
99.8157	0.136095	-148.356
99.9242	0.229907	-147.802
100.258	0.646442	-151.645
100.215	0.760427	-152.054
99.9603	0.156748	-147.818
99.8718	0.472149	-148.575
99.9896	0.155344	-147.902
100.038	0.141119	-148.19
99.6735	0.290809	-150.385
99.7796	0.132985	-148.736
100.037	0.311805	-148.136
100.045	0.468149	-148.549
100.074	0.284772	-148.408
100.084	0.00877837	-148.716
99.8544	0.0550824	-148.078
100.134	0.452651	-149.201
100.021	0.0172687	-148.136
100.198	0.318308	-150.016
100.036	0.138061	-148.18
99.8467	0.369964	-148.322
99.9803	0.490764	-148.453
99.9633	0.524024	-148.636
100.089	0.242311	-148.578
99.7731	0.321824	-148.897
99.9728	0.393483	-148.045
99.8191	0.00629926	-148.35
100.043	0.232867	-148.163
99.8825	0.551129	-149.011
100.164	0.417991	-149.488
100.223	0.425417	-150.368
100.223	0.290082	-150.51
99.8505	0.587453	-149.466
100.103	0.428426	-148.833
99.8932	0.00744658	-147.902
99.9365	0.496061	-148.489
99.9664	0.302507	-147.856
99.9374	0.0373027	-147.836
99.9803	0.243589	-147.849
99.8854	0.212569	-147.898
99.8836	0.212569	-147.905
99.9944	0.673757	-149.871
99.8082	0.0425569	-148.448
99.9848	0.0682881	-147.927
99.7462	0.0335324	-149.207
100.059	0.153218	-148.357
99.9501	0.0976361	-147.827
99.9298	0.491859	-148.476
99.9298	0.598383	-149.217
99.8431	0.379163	-148.373
100.017	0.40815	-148.205
99.7724	0.436061	-149.23
99.8986	0.35233	-148.012
99.8508	0.176814	-148.076
99.9544	0.0686502	-147.843
100.073	0.695781	-150.31
99.8186	0.495646	-149.067
99.958	0.265135	-147.815
100.1	0.340461	-148.666
100.007	0.0604247	-148.036
99.7441	0.439691	-149.591
99.8328	0.583528	-149.556
99.7711	0.316185	-148.911
99.8948	0.212987	-147.864
100.078	0.0748561	-148.62
100.222	0.563947	-150.692
100.026	0.233449	-148.054
99.993	0.136371	-147.926
100.069	0.30964	-148.368
99.884	0.42259	-148.289
99.9638	0.0972392	-147.85
99.955	0.279255	-147.822
99.8738	0.210837	-147.949
99.9535	0.141269	-147.813
99.9535	0.404589	-148.068
99.9535	0.316415	-147.862
99.9587	0.495558	-148.468
99.9699	0.0944773	-147.867
100.17	0.579516	-150.126
99.7241	0.272135	-149.506
100.097	0.213158	-148.692
100.016	0.290289	-148.004
100.081	0.157998	-148.57
99.8255	0.432649	-148.698
99.9786	0.018162	-147.917
100.029	0.292566	-148.073
100.067	0.263636	-148.351
99.9182	0.468678	-148.379
99.9182	0.0394853	-147.845
99.9182	0.0918262	-147.831
99.9733	0.232714	-147.83
99.9276	0.242429	-147.802
99.9276	0.0761305	-147.827
99.9866	0.198366	-147.872
99.8786	0.23921	-147.936
99.8786	0.362314	-148.117
99.9403	0.101067	-147.818
99.9894	0.192262	-147.885
99.7873	0.458638	-149.167
100.202	0.424958	-150.037
99.9897	0.216859	-147.879
99.9897	0.161802	-147.899
100.081	0.61267	-149.612
100.032	0.415201	-148.291
100.192	0.531064	-150.157
99.8151	0.147755	-148.359
99.8089	0.102336	-148.428
100.128	0.434896	-149.096
99.9018	0.391693	-148.11
99.8019	0.588045	-149.845
99.8579	0.252717	-148.054
99.9861	0.138123	-147.897
99.8634	0.0040461	-148.031
100.188	0.488107	-149.951
99.7446	0.0367017	-149.229
99.9745	0.365936	-147.976
99.9969	0.149028	-147.936
100.107	0.461665	-148.963
99.8579	0.286421	-148.085
100.046	0.148312	-148.251
99.9456	0.440682	-148.206
99.8784	0.403887	-148.245
99.988	0.131027	-147.909
99.8045	0.0537857	-148.484
99.9807	0.459992	-148.302
100.095	0.000615555	-148.853
99.9205	0.301268	-147.862
99.9205	0.0793343	-147.832
99.8369	0.506568	-148.988
100.025	0.110428	-148.124
99.9414	0.22883	-147.791
99.8723	0.470976	-148.567
99.984	0.0393612	-147.933
99.965	0.171745	-147.821
99.9581	0.830014	-151.75
100.106	0.370958	-148.752
100.154	0.526115	-149.679
100.118	0.198197	-148.971
99.8563	0.156462	-148.043
99.7793	0.481838	-149.366
100.056	0.0949431	-148.384
100.034	0.137344	-148.167
99.7356	0.308532	-149.369
99.9835	0.468614	-148.346
99.9759	0.17381	-147.847
99.7807	0.0721844	-148.74
99.9242	0.386204	-148.036
99.951	0.384272	-148.005
99.9987	0.236897	-147.912
99.9092	0.316689	-147.909
99.9698	0.0649029	-147.878
99.8585	0.306023	-148.109
99.9498	0.0887068	-147.83
99.9303	0.0280229	-147.837
99.7922	0.560441	-149.726
100.071	0.386394	-148.467
100.174	0.482862	-149.753
99.9403	0.280969	-147.82
99.9403	0.132606	-147.806
99.9333	0.00414395	-147.839
99.9954	0.488094	-148.463
99.759	0.513966	-149.775
100.031	0.233019	-148.084
100.084	0.451965	-148.734
100.024	0.202504	-148.049
99.8753	0.436613	-148.389
99.8501	0.361849	-148.277
100.115	0.331138	-148.825
99.7338	0.0302383	-149.394
99.9342	0.206518	-147.79
99.8613	0.246016	-148.029
100.058	0.523198	-148.884
99.9177	0.154419	-147.812
100.284	0.349318	-151.634
99.8623	0.0840084	-148.025
99.8675	0.365461	-148.182
100.114	0.311601	-148.812
99.8793	0.285172	-147.971
99.9982	0.326044	-147.962
100.055	0.730636	-150.606
99.8417	0.518097	-149.025
99.7489	0.0326495	-149.167
99.8079	0.380555	-148.665
99.6837	0.350084	-150.264
100.018	0.485852	-148.512
99.7186	0.352984	-149.694
99.8755	0.10311	-147.953
99.8503	0.157462	-148.081
100.057	0.214178	-148.289
99.7801	0.404417	-149.025
100.175	0.222591	-149.78
100.175	0.492168	-149.79
99.9511	0.110756	-147.823
100.161	0.129105	-149.739
99.959	0.106734	-147.837
99.8668	0.639746	-149.827
99.9466	0.0518357	-147.838
100.09	0.0766694	-148.757
99.9512	0.0223578	-147.849
100.103	0.0726098	-148.922
100.031	0.414006	-148.283
99.9989	0.262188	-147.916
99.7509	0.423069	-149.439
100.056	0.346985	-148.297
100.099	0.321296	-148.652
100.045	0.0957763	-148.286
99.8906	0.386014	-148.133
99.9394	0.317418	-147.864
100.027	0.303423	-148.071
99.9093	0.0642397	-147.853
100.052	0.140885	-148.312
99.8423	0.215037	-148.138
99.9829	0.268249	-147.864
100.206	0.534697	-150.35
99.91	0.11817	-147.836
99.91	0.154145	-147.826
99.9078	0.305808	-147.896
99.9832	0.203532	-147.86
99.901	0.203532	-147.843
99.9985	0.00507755	-148.003
99.9259	0.310748	-147.867
99.9672	0.105121	-147.855
100.017	0.620024	-149.41
99.9761	0.346595	-147.938
100.182	0.169488	-150.025
100.108	0.132129	-148.932
99.794	0.112693	-148.578
100.008	0.306685	-147.978
100.001	0.499205	-148.534
99.9353	0.605967	-149.27
99.8646	0.0604061	-148.018
99.9467	0.0463282	-147.84
99.9174	0.246683	-147.819
99.792	0.764023	-151.71
100.086	0.2216	-148.557
99.9226	0.359717	-147.967
99.9703	0.197966	-147.825
99.882	0.197966	-147.91
99.8941	0.411499	-148.205
100.267	0.413159	-151.172
99.9558	0.327118	-147.88
99.8941	0.228943	-147.87
99.894	0.205591	-147.865
99.8982	0.214235	-147.853
99.8494	0.629443	-149.835
100.055	0.312845	-148.259
99.9763	0.288086	-147.86
100.004	0.243026	-147.932
100.051	0.36317	-148.283
100.051	0.390041	-148.334
99.9885	0.312024	-147.915
100.101	0.208669	-148.739
99.8304	0.0125942	-148.254
100.167	0.486746	-149.68
99.7937	0.198322	-148.568
99.9195	0.428525	-148.194
99.8191	0.19831	-148.319
99.9931	0.252705	-147.891
99.8665	0.66753	-150.1
100.094	0.484015	-148.936
99.8961	0.0742722	-147.883
99.9342	0.127495	-147.807
99.9076	0.238812	-147.835
99.9746	0.186879	-147.839
99.8956	0.326259	-147.967
99.9202	0.128364	-147.816
99.8439	0.452146	-148.646
100.009	0.217237	-147.964
99.8296	0.23181	-148.24
99.7737	0.203683	-148.797
99.9185	0.0309149	-147.846
100.135	0.205628	-149.186
99.8971	0.194025	-147.854
99.9035	0.0333608	-147.872
99.9701	0.252976	-147.827
99.7774	0.253471	-148.769
99.9792	0.265318	-147.853
99.7735	0.243174	-148.81
99.7803	0.0426568	-148.752
99.7613	0.264634	-148.975
100.003	0.218888	-147.934
100.003	0.229755	-147.929
99.8773	0.261438	-147.957
100.134	0.211959	-149.17
99.9387	0.219204	-147.79
99.9415	0.547987	-148.81
100.022	0.0285502	-148.139
99.9511	0.153866	-147.806
99.9361	0.46901	-148.346
100.03	0.146099	-148.132
100.007	0.0407669	-148.044
100.026	0.393076	-148.203
99.7859	0.13724	-148.661
99.7859	0.403569	-148.959
99.9599	0.0919179	-147.844
99.825	0.118937	-148.278
99.9636	0.430951	-148.165
99.8462	0.20765	-148.109
99.9906	0.414033	-148.141
100.043	0.0423815	-148.297
99.9342	0.0168756	-147.838
99.9421	0.192705	-147.79
99.9004	0.180769	-147.845
99.8407	0.107279	-148.157
100.033	0.168734	-148.135
100.092	0.580609	-149.446
100.003	0.0814764	-148.007
99.7826	0.22018	-148.695
100.04	0.298577	-148.147
99.936	0.323868	-147.876
99.7989	0.0647449	-148.539
99.8876	0.0426207	-147.918
99.8682	0.218974	-147.979
100.114	0.288915	-148.819
100.188	0.230377	-150.004
99.8754	0.260095	-147.965
99.8905	0.492123	-148.596
99.763	0.547097	-149.939
100.066	0.367437	-148.397
100.114	0.468473	-149.044
99.9055	0.158819	-147.835
99.9115	0.0989727	-147.839
99.9013	0.245765	-147.856
100.207	0.0709905	-150.698
99.8796	0.166098	-147.92
99.8796	0.0412411	-147.949
99.7809	0.214524	-148.713
99.9007	0.0132649	-147.881
99.8964	0.569486	-149.087
99.8659	0.163623	-147.987
100.079	0.479753	-148.804
99.9711	0.346091	-147.929
100.104	0.228096	-148.757
100.096	0.544206	-149.245
99.7756	0.663641	-150.766
99.7743	0.047919	-148.823
99.7689	0.217439	-148.857
100.01	0.474337	-148.432
100.291	0.685281	-152.399
99.8932	0.0117447	-147.902
100.012	0.287898	-147.981
99.9797	0.518078	-148.607
99.8626	0.288453	-148.061
99.9477	0.292329	-147.83
99.9438	0.297103	-147.835
99.9184	0.426327	-148.188
99.8924	0.337966	-148.002
99.9873	0.0100458	-147.951
99.9526	0.454202	-148.262
99.8635	0.152755	-148.002
99.862	0.375133	-148.24
100.006	0.588415	-149.13
100.117	0.253873	-148.886
100.044	0.318466	-148.187
99.8208	0.0515766	-148.33
100.131	0.59002	-149.803
99.9675	0.367792	-147.971
99.7615	0.403003	-149.236
99.9655	0.0716232	-147.865
99.9655	0.251467	-147.819
99.8007	0.251467	-148.513
100.148	0.188355	-149.42
99.8792	0.166985	-147.922
99.8977	0.43902	-148.302
99.7138	0.00685999	-149.724
99.8647	0.189633	-147.993
99.8478	0.358402	-148.283
99.9452	0.358576	-147.94
99.7616	0.0128186	-148.992
100.154	0.437808	-149.399
99.9269	0.265625	-147.816
99.9457	0.0261896	-147.843
100.048	0.65214	-149.789
99.9393	0.500889	-148.513
99.8993	0.546124	-148.904
99.8646	0.109528	-148.006
99.924	0.250329	-147.81
99.9978	0.539707	-148.767
99.8789	0.187002	-147.922
100.068	0.043422	-148.538
99.9333	0.025413	-147.837
99.8431	0.400702	-148.443
99.8447	0.477062	-148.765
