"loglikelihood"	"logprio"	"logposterior"
-24.6417298140119	-4.60517018598809	-29.2469
-26.1811298140119	-4.60517018598809	-30.7863
-23.7675298140119	-4.60517018598809	-28.3727
-23.7142298140119	-4.60517018598809	-28.3194
-24.3038298140119	-4.60517018598809	-28.909
-25.7072298140119	-4.60517018598809	-30.3124
-24.3860298140119	-4.60517018598809	-28.9912
-25.5197298140119	-4.60517018598809	-30.1249
-23.9303298140119	-4.60517018598809	-28.5355
-25.4633298140119	-4.60517018598809	-30.0685
-23.5705298140119	-4.60517018598809	-28.1757
-24.8050298140119	-4.60517018598809	-29.4102
-30.1567298140119	-4.60517018598809	-34.7619
-23.4866298140119	-4.60517018598809	-28.0918
-23.6462298140119	-4.60517018598809	-28.2514
-26.7534298140119	-4.60517018598809	-31.3586
-24.6676298140119	-4.60517018598809	-29.2728
-28.2099298140119	-4.60517018598809	-32.8151
-28.0839298140119	-4.60517018598809	-32.6891
-23.4414298140119	-4.60517018598809	-28.0466
-23.6603298140119	-4.60517018598809	-28.2655
-24.6461298140119	-4.60517018598809	-29.2513
-24.7866298140119	-4.60517018598809	-29.3918
-26.1442298140119	-4.60517018598809	-30.7494
-24.1896298140119	-4.60517018598809	-28.7948
-25.5054298140119	-4.60517018598809	-30.1106
-23.3128298140119	-4.60517018598809	-27.918
-24.1069298140119	-4.60517018598809	-28.7121
-26.2037298140119	-4.60517018598809	-30.8089
-26.8977298140119	-4.60517018598809	-31.5029
-27.2218298140119	-4.60517018598809	-31.827
-26.3524298140119	-4.60517018598809	-30.9576
-25.6755298140119	-4.60517018598809	-30.2807
-23.6293298140119	-4.60517018598809	-28.2345
-24.4645298140119	-4.60517018598809	-29.0697
-23.3832298140119	-4.60517018598809	-27.9884
-25.8428298140119	-4.60517018598809	-30.448
-28.0395298140119	-4.60517018598809	-32.6447
-26.1379298140119	-4.60517018598809	-30.7431
-24.4176298140119	-4.60517018598809	-29.0228
-24.2408298140119	-4.60517018598809	-28.846
-24.8922298140119	-4.60517018598809	-29.4974
-27.9275298140119	-4.60517018598809	-32.5327
-27.8195298140119	-4.60517018598809	-32.4247
-27.0918298140119	-4.60517018598809	-31.697
-29.5904298140119	-4.60517018598809	-34.1956
-24.2542298140119	-4.60517018598809	-28.8594
-24.3477298140119	-4.60517018598809	-28.9529
-23.8380298140119	-4.60517018598809	-28.4432
-23.2957298140119	-4.60517018598809	-27.9009
-25.6772298140119	-4.60517018598809	-30.2824
-25.1195298140119	-4.60517018598809	-29.7247
-25.0632298140119	-4.60517018598809	-29.6684
