res1           Y1_gamma1      LogPost        
   0.113816E+03   0.578958E+00  -0.440102E+02
   0.113602E+03   0.115000E+01  -0.452672E+02
   0.113652E+03   0.892601E+00  -0.445628E+02
   0.114096E+03   0.137670E+01  -0.461103E+02
   0.113714E+03   0.200885E+00  -0.439671E+02
   0.113690E+03   0.106574E+01  -0.449067E+02
   0.113322E+03   0.284637E+00  -0.461440E+02
   0.114050E+03   0.713032E-01  -0.444397E+02
   0.113686E+03   0.126963E+00  -0.440405E+02
   0.114331E+03   0.433837E+00  -0.462435E+02
   0.113776E+03   0.441327E+00  -0.439306E+02
   0.113598E+03   0.212019E+00  -0.443336E+02
   0.114053E+03   0.513424E+00  -0.444471E+02
   0.113179E+03   0.107517E+01  -0.466631E+02
   0.113766E+03   0.771744E+00  -0.442365E+02
   0.113646E+03   0.935673E+00  -0.446587E+02
   0.113584E+03   0.468139E+00  -0.443245E+02
   0.113842E+03   0.370278E+00  -0.439096E+02
   0.113827E+03   0.944871E+00  -0.445497E+02
   0.113293E+03   0.689974E+00  -0.458079E+02
   0.114095E+03   0.344508E+00  -0.446411E+02
   0.113460E+03   0.750034E+00  -0.449164E+02
   0.114020E+03   0.237580E+00  -0.442980E+02
   0.113630E+03   0.597109E+00  -0.442352E+02
   0.113764E+03   0.456379E+00  -0.439442E+02
   0.114178E+03   0.496104E+00  -0.450638E+02
   0.113923E+03   0.892804E+00  -0.445132E+02
   0.113726E+03   0.926209E+00  -0.445399E+02
   0.113925E+03   0.723988E+00  -0.442574E+02
   0.114127E+03   0.152041E+00  -0.448713E+02
   0.113364E+03   0.158053E+00  -0.459738E+02
   0.114318E+03   0.122051E+01  -0.463009E+02
   0.114055E+03   0.565220E+00  -0.444697E+02
   0.113581E+03   0.572250E+00  -0.443583E+02
   0.114073E+03   0.307599E+00  -0.445345E+02
   0.113564E+03   0.538603E+00  -0.444070E+02
   0.113646E+03   0.113755E+01  -0.451611E+02
   0.113485E+03   0.140497E+01  -0.463367E+02
   0.113921E+03   0.284753E+00  -0.439947E+02
   0.113763E+03   0.779838E+00  -0.442501E+02
   0.113704E+03   0.161974E+00  -0.439922E+02
   0.113704E+03   0.756625E+00  -0.442655E+02
   0.114074E+03   0.504344E+00  -0.445329E+02
   0.114144E+03   0.107291E+01  -0.453648E+02
   0.113989E+03   0.461979E+00  -0.442142E+02
   0.113759E+03   0.461979E+00  -0.439498E+02
   0.113467E+03   0.318122E+00  -0.449615E+02
   0.113243E+03   0.116054E+01  -0.464689E+02
   0.113171E+03   0.170069E+01  -0.483485E+02
   0.113584E+03   0.125901E+01  -0.456351E+02
   0.114059E+03   0.947609E+00  -0.448791E+02
   0.113693E+03   0.535587E+00  -0.440664E+02
   0.113671E+03   0.368987E+00  -0.440610E+02
   0.114122E+03   0.136348E+01  -0.461165E+02
   0.113790E+03   0.815886E-02  -0.438685E+02
   0.113993E+03   0.228601E+00  -0.441922E+02
   0.113834E+03   0.996873E+00  -0.446704E+02
   0.114184E+03   0.624438E+00  -0.450687E+02
   0.113653E+03   0.698170E+00  -0.442710E+02
   0.113636E+03   0.143989E+01  -0.462046E+02
   0.113897E+03   0.811860E+00  -0.443422E+02
   0.113841E+03   0.351102E+00  -0.439032E+02
   0.114109E+03   0.130596E+01  -0.459022E+02
   0.113582E+03   0.115594E+01  -0.453222E+02
   0.113670E+03   0.350126E+00  -0.440615E+02
   0.113942E+03   0.274366E+00  -0.440417E+02
   0.114086E+03   0.750002E+00  -0.446926E+02
   0.113614E+03   0.460506E+00  -0.442270E+02
   0.114220E+03   0.658764E+00  -0.452603E+02
   0.113197E+03   0.875101E+00  -0.464120E+02
   0.113505E+03   0.646309E+00  -0.446698E+02
   0.114127E+03   0.385821E+00  -0.448058E+02
   0.113936E+03   0.293809E+00  -0.440321E+02
   0.113367E+03   0.137736E+01  -0.465590E+02
   0.113970E+03   0.425272E+00  -0.441476E+02
   0.113689E+03   0.423285E+00  -0.440294E+02
   0.113632E+03   0.398171E+00  -0.441657E+02
   0.113836E+03   0.161863E+00  -0.438683E+02
   0.113651E+03   0.108649E+01  -0.450119E+02
   0.113588E+03   0.874832E+00  -0.446578E+02
   0.114247E+03   0.202034E+01  -0.490529E+02
   0.113708E+03   0.918412E-01  -0.439884E+02
   0.113536E+03   0.692014E+00  -0.445812E+02
   0.113536E+03   0.209648E+00  -0.446412E+02
   0.113874E+03   0.257345E+00  -0.439122E+02
   0.113611E+03   0.449054E+00  -0.442330E+02
   0.114096E+03   0.111779E+01  -0.453369E+02
   0.113257E+03   0.110419E+01  -0.462961E+02
   0.113776E+03   0.284906E+00  -0.438887E+02
   0.113751E+03   0.140751E+01  -0.459823E+02
   0.114124E+03   0.180179E+00  -0.448495E+02
   0.113578E+03   0.437319E+00  -0.443501E+02
   0.113779E+03   0.763078E+00  -0.442187E+02
   0.113516E+03   0.766987E+00  -0.447165E+02
   0.114172E+03   0.147075E+01  -0.466002E+02
   0.113860E+03   0.108074E+01  -0.448935E+02
   0.113245E+03   0.395963E+00  -0.466225E+02
   0.113788E+03   0.356201E+00  -0.438973E+02
   0.113876E+03   0.644942E+00  -0.441074E+02
   0.113732E+03   0.479365E+00  -0.439832E+02
   0.113905E+03   0.143820E+00  -0.439455E+02
   0.113905E+03   0.358339E+00  -0.439807E+02
   0.114189E+03   0.118981E+01  -0.457740E+02
   0.114219E+03   0.913647E+00  -0.453809E+02
   0.113459E+03   0.181063E+00  -0.451607E+02
   0.113771E+03   0.963645E+00  -0.445956E+02
   0.113440E+03   0.657112E+00  -0.449633E+02
   0.114051E+03   0.781811E+00  -0.446122E+02
   0.113328E+03   0.976962E+00  -0.457530E+02
   0.113952E+03   0.243202E+00  -0.440651E+02
   0.113872E+03   0.594942E+00  -0.440573E+02
   0.113294E+03   0.669850E+00  -0.458094E+02
   0.113545E+03   0.142240E+00  -0.446274E+02
   0.113809E+03   0.929319E+00  -0.445138E+02
   0.114000E+03   0.483735E+00  -0.442556E+02
   0.113910E+03   0.832834E+00  -0.443908E+02
   0.114171E+03   0.101175E+01  -0.453323E+02
   0.113405E+03   0.681528E+00  -0.451407E+02
   0.113767E+03   0.453660E+00  -0.439408E+02
   0.114285E+03   0.171819E+01  -0.478098E+02
   0.114234E+03   0.577384E+00  -0.453664E+02
   0.114162E+03   0.225967E+00  -0.450821E+02
   0.113986E+03   0.925943E+00  -0.446744E+02
   0.113846E+03   0.155224E+00  -0.438730E+02
   0.114026E+03   0.175550E+00  -0.443237E+02
   0.114009E+03   0.923903E-01  -0.442538E+02
   0.113777E+03   0.146888E+00  -0.438785E+02
   0.113777E+03   0.372917E+00  -0.439063E+02
   0.113777E+03   0.109532E+00  -0.438781E+02
   0.114152E+03   0.641226E+00  -0.449051E+02
   0.113796E+03   0.677429E+00  -0.441045E+02
   0.113796E+03   0.132113E+01  -0.456470E+02
   0.113875E+03   0.410394E+00  -0.439534E+02
   0.113712E+03   0.333086E+00  -0.439711E+02
   0.113712E+03   0.583381E+00  -0.440700E+02
   0.113459E+03   0.118419E+01  -0.456994E+02
   0.113555E+03   0.255052E+00  -0.445139E+02
   0.113914E+03   0.434917E+00  -0.440226E+02
   0.114386E+03   0.133423E+01  -0.468441E+02
   0.113973E+03   0.147476E+01  -0.463001E+02
   0.113973E+03   0.337225E+00  -0.441384E+02
   0.113973E+03   0.827510E+00  -0.444817E+02
   0.113876E+03   0.667395E+00  -0.441302E+02
   0.114181E+03   0.882139E+00  -0.451861E+02
   0.113843E+03   0.275327E+00  -0.438865E+02
   0.113924E+03   0.466704E-01  -0.439801E+02
   0.113835E+03   0.750164E+00  -0.442035E+02
   0.113627E+03   0.337667E+00  -0.441866E+02
   0.113679E+03   0.880338E-01  -0.440646E+02
   0.113702E+03   0.814353E+00  -0.443548E+02
   0.113500E+03   0.592875E+00  -0.446726E+02
   0.114015E+03   0.398593E+00  -0.442871E+02
   0.114180E+03   0.709669E+00  -0.450589E+02
   0.113604E+03   0.202737E+00  -0.443084E+02
   0.113649E+03   0.509820E+00  -0.441432E+02
   0.113469E+03   0.304855E-01  -0.451768E+02
   0.113789E+03   0.133101E+01  -0.456837E+02
   0.113875E+03   0.189751E+00  -0.439033E+02
   0.113710E+03   0.241132E+00  -0.439730E+02
   0.113714E+03   0.743869E-01  -0.439770E+02
   0.113583E+03   0.546378E+00  -0.443454E+02
   0.113796E+03   0.146505E-01  -0.438650E+02
   0.113472E+03   0.728545E+00  -0.448489E+02
   0.113816E+03   0.728545E+00  -0.441686E+02
   0.113891E+03   0.533810E+00  -0.440355E+02
   0.114280E+03   0.199930E+00  -0.460715E+02
   0.113721E+03   0.160439E-01  -0.439625E+02
   0.113808E+03   0.386590E+00  -0.439033E+02
   0.113808E+03   0.357604E+00  -0.438944E+02
   0.114378E+03   0.489046E+00  -0.465688E+02
   0.113604E+03   0.115918E+01  -0.452913E+02
   0.113981E+03   0.198824E+00  -0.441515E+02
   0.113391E+03   0.198824E+00  -0.456752E+02
   0.113575E+03   0.616646E+00  -0.443998E+02
   0.113575E+03   0.566138E+00  -0.443761E+02
   0.113855E+03   0.577585E-01  -0.438747E+02
   0.114091E+03   0.101694E+00  -0.446589E+02
   0.113745E+03   0.583689E+00  -0.440357E+02
   0.113344E+03   0.610582E+00  -0.455132E+02
   0.113899E+03   0.321191E+00  -0.439611E+02
   0.113859E+03   0.237917E+00  -0.438930E+02
   0.113350E+03   0.136027E+01  -0.465607E+02
   0.113710E+03   0.251656E+00  -0.439722E+02
   0.113695E+03   0.413976E+00  -0.440147E+02
   0.113436E+03   0.413976E+00  -0.450714E+02
   0.113849E+03   0.161597E+00  -0.438755E+02
   0.113313E+03   0.195833E+00  -0.464059E+02
   0.113693E+03   0.522916E+00  -0.440605E+02
   0.113895E+03   0.283469E+00  -0.439467E+02
   0.113629E+03   0.289652E+00  -0.441892E+02
   0.113958E+03   0.100954E+01  -0.448054E+02
   0.113681E+03   0.298369E+00  -0.440360E+02
   0.113878E+03   0.180113E+00  -0.439063E+02
   0.113609E+03   0.458068E+00  -0.442424E+02
   0.113980E+03   0.136056E+01  -0.458781E+02
   0.113851E+03   0.170818E+00  -0.438777E+02
   0.113851E+03   0.197486E+00  -0.438804E+02
   0.113614E+03   0.953728E+00  -0.447542E+02
   0.114033E+03   0.429883E+00  -0.443577E+02
   0.113531E+03   0.120362E+00  -0.447224E+02
   0.113365E+03   0.444215E-01  -0.460764E+02
   0.114276E+03   0.903210E+00  -0.456352E+02
   0.113387E+03   0.165436E+00  -0.457576E+02
   0.113826E+03   0.339803E+00  -0.438926E+02
   0.114314E+03   0.115706E+01  -0.461554E+02
   0.113400E+03   0.130324E+00  -0.456839E+02
   0.113457E+03   0.126999E+00  -0.452204E+02
   0.114160E+03   0.404644E+00  -0.449886E+02
   0.114311E+03   0.119810E+01  -0.462247E+02
   0.113357E+03   0.751061E+00  -0.454179E+02
   0.113981E+03   0.488937E+00  -0.442003E+02
   0.113981E+03   0.115458E+01  -0.452140E+02
   0.114061E+03   0.492233E+00  -0.444751E+02
   0.114061E+03   0.244708E+00  -0.444801E+02
   0.114456E+03   0.875339E+00  -0.467133E+02
   0.113453E+03   0.109839E+01  -0.454962E+02
   0.113675E+03   0.649721E+00  -0.441833E+02
   0.113829E+03   0.773636E+00  -0.442354E+02
   0.113902E+03   0.931768E+00  -0.445665E+02
   0.113559E+03   0.147630E+01  -0.464585E+02
   0.113615E+03   0.501731E+00  -0.442306E+02
   0.113766E+03   0.609541E+00  -0.440437E+02
   0.114270E+03   0.608647E+00  -0.455823E+02
   0.113320E+03   0.364508E+00  -0.460005E+02
   0.113844E+03   0.945103E+00  -0.445550E+02
   0.113824E+03   0.209272E+00  -0.438689E+02
   0.113996E+03   0.799380E+00  -0.444899E+02
   0.113425E+03   0.128250E+01  -0.460832E+02
   0.113860E+03   0.997643E+00  -0.446819E+02
   0.114217E+03   0.695899E+00  -0.452428E+02
   0.113661E+03   0.656112E+00  -0.442130E+02
   0.113506E+03   0.111696E+01  -0.453893E+02
   0.113950E+03   0.465850E-01  -0.440454E+02
   0.114143E+03   0.579400E+00  -0.448579E+02
   0.113406E+03   0.966908E+00  -0.454000E+02
   0.114219E+03   0.274772E+00  -0.454796E+02
   0.113468E+03   0.500457E+00  -0.448320E+02
   0.114787E+03   0.124120E+01  -0.490280E+02
   0.114254E+03   0.724193E+00  -0.454513E+02
   0.113694E+03   0.262742E+00  -0.440065E+02
   0.113656E+03   0.134094E+01  -0.458119E+02
   0.113860E+03   0.622371E+00  -0.440711E+02
   0.113770E+03   0.633851E+00  -0.440647E+02
   0.113832E+03   0.123738E+00  -0.438644E+02
   0.114090E+03   0.100493E+01  -0.450707E+02
   0.114166E+03   0.359804E-01  -0.451624E+02
   0.113854E+03   0.695780E+00  -0.441436E+02
   0.114093E+03   0.780550E+00  -0.447442E+02
   0.113982E+03   0.549454E+00  -0.442291E+02
   0.113882E+03   0.693955E+00  -0.441658E+02
   0.113882E+03   0.127519E+00  -0.439075E+02
   0.113875E+03   0.628019E+00  -0.440902E+02
   0.113736E+03   0.155723E+00  -0.439289E+02
   0.113838E+03   0.684642E+00  -0.441215E+02
   0.113732E+03   0.690325E+00  -0.441513E+02
   0.113879E+03   0.186410E+01  -0.479579E+02
   0.113985E+03   0.267166E+00  -0.441696E+02
   0.113582E+03   0.390591E+00  -0.443391E+02
   0.113931E+03   0.806247E+00  -0.443778E+02
   0.114016E+03   0.838397E-01  -0.442798E+02
   0.113662E+03   0.996323E+00  -0.447688E+02
   0.113939E+03   0.454538E+00  -0.440806E+02
   0.113752E+03   0.150482E+00  -0.439055E+02
   0.113918E+03   0.710229E+00  -0.442300E+02
   0.113926E+03   0.353200E+00  -0.440210E+02
   0.113489E+03   0.731234E+00  -0.447848E+02
   0.113937E+03   0.923514E-01  -0.440143E+02
   0.113603E+03   0.869195E+00  -0.446145E+02
   0.113847E+03   0.349306E+00  -0.439061E+02
   0.113649E+03   0.902108E-01  -0.441631E+02
   0.113321E+03   0.579150E+00  -0.456880E+02
   0.113413E+03   0.197639E+01  -0.488860E+02
   0.113732E+03   0.150846E+01  -0.463933E+02
   0.113503E+03   0.310345E+00  -0.447536E+02
   0.113503E+03   0.156693E+00  -0.448747E+02
   0.113446E+03   0.458959E+00  -0.449766E+02
   0.113701E+03   0.354799E-01  -0.440098E+02
   0.113801E+03   0.101248E+01  -0.447053E+02
   0.113801E+03   0.479725E+00  -0.439429E+02
   0.113751E+03   0.712814E+00  -0.441633E+02
   0.113391E+03   0.243710E+00  -0.456061E+02
   0.113533E+03   0.731024E+00  -0.446250E+02
   0.113794E+03   0.214855E+00  -0.438718E+02
   0.113956E+03   0.417579E+00  -0.441082E+02
   0.113802E+03   0.595949E+00  -0.440230E+02
   0.113663E+03   0.132677E+01  -0.457529E+02
   0.113973E+03   0.163197E+01  -0.469481E+02
   0.113838E+03   0.369876E+00  -0.439066E+02
   0.113851E+03   0.607632E+00  -0.440508E+02
   0.114070E+03   0.101197E+01  -0.450320E+02
   0.113757E+03   0.803754E+00  -0.442906E+02
   0.114273E+03   0.131819E+01  -0.463840E+02
   0.114056E+03   0.162108E+01  -0.469883E+02
   0.113975E+03   0.110359E+01  -0.450644E+02
   0.113563E+03   0.571434E-01  -0.445603E+02
   0.113439E+03   0.369985E+00  -0.450925E+02
   0.113468E+03   0.147042E+00  -0.451266E+02
   0.113845E+03   0.471987E-01  -0.438676E+02
   0.113824E+03   0.120280E+01  -0.452447E+02
   0.113681E+03   0.196531E+00  -0.440445E+02
   0.113939E+03   0.507042E+00  -0.441034E+02
   0.113972E+03   0.455447E+00  -0.441633E+02
   0.113496E+03   0.722788E+00  -0.447519E+02
   0.113644E+03   0.337147E+00  -0.441337E+02
   0.113671E+03   0.968106E+00  -0.446908E+02
   0.113285E+03   0.624056E+00  -0.459035E+02
   0.113567E+03   0.104259E+01  -0.450534E+02
   0.114249E+03   0.858169E+00  -0.454682E+02
   0.113282E+03   0.718457E+00  -0.458710E+02
   0.114230E+03   0.885183E+00  -0.453980E+02
   0.113404E+03   0.347837E+00  -0.453590E+02
   0.114090E+03   0.662184E+00  -0.446438E+02
   0.113939E+03   0.746559E+00  -0.443070E+02
   0.113956E+03   0.859805E+00  -0.445037E+02
   0.113667E+03   0.364820E+00  -0.440696E+02
   0.113518E+03   0.705947E+00  -0.446561E+02
   0.113510E+03   0.760782E+00  -0.447332E+02
   0.113643E+03   0.499528E+00  -0.441547E+02
   0.113693E+03   0.435505E+00  -0.440240E+02
   0.113561E+03   0.101752E+01  -0.450085E+02
   0.114095E+03   0.237575E+00  -0.446605E+02
   0.114211E+03   0.410998E+00  -0.453218E+02
   0.114123E+03   0.108489E+01  -0.453314E+02
   0.113793E+03   0.394680E-01  -0.438667E+02
   0.113612E+03   0.703388E+00  -0.443661E+02
   0.113767E+03   0.294583E+00  -0.438970E+02
   0.113860E+03   0.164504E+01  -0.469503E+02
   0.113166E+03   0.857614E+00  -0.466242E+02
   0.113603E+03   0.719971E+00  -0.444071E+02
   0.113325E+03   0.394914E+00  -0.459038E+02
   0.113325E+03   0.445856E+00  -0.458198E+02
   0.113854E+03   0.522621E+00  -0.439884E+02
   0.113234E+03   0.159423E+00  -0.473605E+02
   0.113861E+03   0.124722E+01  -0.453972E+02
   0.113632E+03   0.320376E+00  -0.441719E+02
   0.113797E+03   0.913892E+00  -0.444817E+02
   0.114269E+03   0.325055E+00  -0.458400E+02
   0.113406E+03   0.110560E+01  -0.456699E+02
   0.112709E+03   0.111183E+01  -0.502638E+02
   0.113508E+03   0.140498E+01  -0.462873E+02
   0.113623E+03   0.377768E+00  -0.441961E+02
   0.113450E+03   0.100725E+01  -0.453080E+02
   0.113484E+03   0.422487E+00  -0.447821E+02
   0.113680E+03   0.107114E+01  -0.449335E+02
   0.113940E+03   0.997123E-01  -0.440215E+02
   0.113876E+03   0.436148E+00  -0.439654E+02
   0.113795E+03   0.233728E+00  -0.438732E+02
   0.113954E+03   0.238436E+00  -0.440691E+02
   0.113801E+03   0.760119E+00  -0.442112E+02
   0.113949E+03   0.423714E+00  -0.440931E+02
   0.113765E+03   0.113679E+01  -0.450513E+02
   0.114138E+03   0.781160E+00  -0.449132E+02
   0.113519E+03   0.104497E+01  -0.451775E+02
   0.113847E+03   0.826336E+00  -0.443269E+02
   0.113556E+03   0.122371E+01  -0.455755E+02
   0.113628E+03   0.104234E+01  -0.449323E+02
   0.113854E+03   0.283702E+00  -0.438964E+02
   0.113949E+03   0.180069E+00  -0.440503E+02
   0.114097E+03   0.267959E+00  -0.446676E+02
   0.113724E+03   0.658161E-01  -0.439560E+02
   0.114189E+03   0.199549E+00  -0.452929E+02
   0.113173E+03   0.772775E+00  -0.466131E+02
   0.113915E+03   0.186473E+00  -0.439694E+02
   0.113915E+03   0.479256E+00  -0.440429E+02
   0.114191E+03   0.115751E+01  -0.457032E+02
   0.113771E+03   0.527936E+00  -0.439788E+02
   0.113521E+03   0.126245E+00  -0.447825E+02
   0.113699E+03   0.586545E+00  -0.440909E+02
   0.113904E+03   0.365296E+00  -0.439813E+02
   0.113717E+03   0.389159E+00  -0.439726E+02
   0.113760E+03   0.522821E+00  -0.439820E+02
   0.113620E+03   0.551330E+00  -0.442349E+02
   0.113765E+03   0.508898E+00  -0.439701E+02
   0.114386E+03   0.103929E+01  -0.463265E+02
   0.113916E+03   0.492648E+00  -0.440510E+02
   0.113676E+03   0.969952E+00  -0.446886E+02
   0.113897E+03   0.127488E+00  -0.439309E+02
   0.113812E+03   0.483292E+00  -0.439454E+02
   0.113437E+03   0.739026E+00  -0.450092E+02
   0.113403E+03   0.107934E+01  -0.456246E+02
   0.113569E+03   0.173931E+01  -0.475500E+02
   0.113599E+03   0.321542E+00  -0.442909E+02
   0.113760E+03   0.990304E+00  -0.446621E+02
   0.114105E+03   0.818114E+00  -0.448241E+02
   0.113829E+03   0.179089E+00  -0.438673E+02
   0.113894E+03   0.201743E+00  -0.439322E+02
   0.114166E+03   0.299839E+00  -0.450778E+02
   0.113755E+03   0.541042E+00  -0.439974E+02
   0.114027E+03   0.914938E+00  -0.447400E+02
   0.113666E+03   0.244177E+00  -0.440806E+02
   0.113972E+03   0.569907E+00  -0.442144E+02
   0.113536E+03   0.862996E+00  -0.447769E+02
   0.113821E+03   0.149343E+01  -0.463051E+02
   0.113918E+03   0.128694E+00  -0.439703E+02
   0.113441E+03   0.808587E+00  -0.450494E+02
   0.113499E+03   0.162822E+00  -0.448946E+02
   0.113779E+03   0.437404E+00  -0.439277E+02
   0.113491E+03   0.114273E+01  -0.454984E+02
   0.113918E+03   0.850001E+00  -0.444298E+02
   0.113659E+03   0.626857E+00  -0.441918E+02
   0.113943E+03   0.243295E+00  -0.440407E+02
   0.114252E+03   0.652806E-01  -0.458867E+02
   0.113879E+03   0.847053E+00  -0.443835E+02
   0.113846E+03   0.750336E+00  -0.442088E+02
   0.113367E+03   0.750676E+00  -0.453603E+02
   0.113512E+03   0.143000E+01  -0.463704E+02
   0.114198E+03   0.965873E+00  -0.453604E+02
   0.113612E+03   0.630337E+00  -0.443019E+02
   0.114019E+03   0.640746E+00  -0.443903E+02
   0.114220E+03   0.106588E+00  -0.455802E+02
   0.114007E+03   0.887806E+00  -0.446488E+02
   0.113998E+03   0.102981E+01  -0.449162E+02
   0.113965E+03   0.179011E+00  -0.440963E+02
   0.113833E+03   0.540288E+00  -0.439870E+02
   0.114315E+03   0.110420E+01  -0.460647E+02
   0.113275E+03   0.740927E+00  -0.459050E+02
   0.114168E+03   0.889472E+00  -0.451421E+02
   0.113801E+03   0.543301E-03  -0.438627E+02
   0.113182E+03   0.137258E+01  -0.472435E+02
   0.113794E+03   0.939810E-01  -0.438668E+02
   0.114180E+03   0.613984E+00  -0.450467E+02
   0.113355E+03   0.193395E+01  -0.488055E+02
   0.113887E+03   0.106893E+01  -0.448773E+02
   0.113481E+03   0.653030E+00  -0.447734E+02
   0.113674E+03   0.216030E-01  -0.440852E+02
   0.113706E+03   0.792093E-01  -0.439941E+02
   0.113820E+03   0.903219E+00  -0.444608E+02
   0.113478E+03   0.439586E+00  -0.448096E+02
