"res1"	"Y1_gamma1"	"LogPost"
100.646	2.63767	-11.0987
101.246	1.7196	-10.7687
101.957	1.64609	-11.8282
97.9914	4.29072	-13.4159
99.5015	2.01248	-10.9153
99.6667	0.380299	-10.6366
101.655	1.51336	-11.3849
100.846	2.11757	-10.7065
99.5517	0.713854	-10.6265
101.758	5.91665	-13.9785
99.0503	3.72874	-12.4548
100.203	1.41411	-10.165
99.6883	0.69643	-10.4221
101.823	6.03933	-14.0725
98.4919	2.76139	-12.28
99.2915	4.93652	-13.2932
98.5357	2.15582	-12.1119
97.1495	2.01082	-15.3399
99.935	2.0281	-10.6579
99.6733	2.12926	-10.8718
98.2316	4.09358	-13.1549
100.263	2.28835	-10.787
99.5457	4.054	-12.5303
100.459	1.04323	-10.1022
100.827	1.27004	-10.3439
101.074	2.30759	-10.9391
100.475	0.435064	-10.5251
100.1	0.926975	-10.064
100.042	2.95092	-11.4299
101.869	2.98285	-11.8629
100.998	1.35083	-10.5048
101.307	1.35083	-10.9136
99.7704	1.16111	-10.293
99.7592	1.16111	-10.3033
101.826	2.02033	-11.4536
100.836	2.21706	-10.7782
102.055	2.37443	-11.755
100.131	2.37443	-10.886
98.8539	4.17607	-12.8754
98.5432	2.90672	-12.2853
101.069	2.31108	-10.9395
102.64	2.60269	-12.4785
100.542	1.76	-10.3731
98.6177	2.74887	-12.1428
98.8261	2.75262	-11.9437
102.808	2.61527	-12.7033
99.7387	3.24042	-11.774
99.1106	1.50063	-11.2113
99.1423	14.4183	-18.0334
106.369	24.529	-20.756
100.731	11.5932	-16.9558
99.1348	1.8775	-11.2286
101.75	1.9911	-11.3589
100.488	2.42757	-10.899
101.117	2.52923	-11.1263
100.778	0.890626	-10.4548
100.796	1.76019	-10.4558
99.6639	2.54517	-11.2036
98.3817	3.24383	-12.5895
102.392	2.80023	-12.2119
102.258	2.80842	-12.0836
99.3581	4.09286	-12.6182
100.797	2.09807	-10.6754
101.731	1.98111	-11.335
102.846	4.27802	-13.2531
102.558	2.62298	-12.3734
100.327	0.193551	-10.5838
100.668	1.34739	-10.2323
100.985	2.95677	-11.4452
101.241	2.54739	-11.1958
101.52	2.9905	-11.6682
99.118	3.43582	-12.1989
100.253	0.385577	-10.3474
100.253	4.20643	-12.5377
100.391	1.49435	-10.198
99.5028	1.3913	-10.6338
100.439	2.55243	-11.0116
100.314	3.33263	-11.745
99.8758	1.3852	-10.2841
100.008	0.76264	-10.1171
100.807	0.243959	-11.5772
100.807	3.3497	-11.77
100.794	1.43706	-10.3294
99.7406	0.788741	-10.3267
99.7374	1.70791	-10.5473
101.141	3.16837	-11.6715
99.6768	0.869842	-10.3877
99.7154	0.858676	-10.342
100.894	1.82295	-10.5383
101.325	3.04179	-11.6241
100.122	0.851957	-10.0654
102.278	2.37782	-12.0222
101.482	1.92013	-11.0452
100.426	2.78712	-11.2286
100.988	2.14554	-10.7847
100.389	0.703395	-10.181
100.199	0.423619	-10.2865
101.598	1.20094	-11.6493
100.837	0.937404	-10.4991
101.063	0.207627	-12.6162
100.498	1.22656	-10.128
102.274	3.47454	-12.4329
100.356	1.03594	-10.0656
99.3674	0.393352	-11.2847
99.4203	0.691845	-10.8947
100.755	1.15481	-10.2948
103.203	4.58579	-13.6256
100.112	0.98658	-10.0618
100.078	1.81766	-10.4459
99.5495	2.18457	-10.9933
103.455	6.80656	-14.9199
102.956	3.5281	-12.9743
100.351	2.73408	-11.183
97.8426	2.03089	-13.4936
100.15	1.38496	-10.1617
99.5012	1.3445	-10.6255
100.655	0.532074	-10.6869
101.267	0.855218	-11.4995
103.23	2.15759	-13.8594
100.393	0.696789	-10.1881
99.8569	0.797636	-10.2079
100.783	0.815072	-10.5342
102.288	3.01519	-12.195
100.322	1.16468	-10.0724
100.322	0.0383212	-10.6532
99.3808	1.20491	-10.7852
100.312	0.119152	-10.6129
100.498	1.89495	-10.4599
99.3624	2.64904	-11.4586
100.285	4.44561	-12.7405
102.431	4.07453	-12.9022
97.4891	8.85692	-15.9861
99.7053	0.915676	-10.3464
97.4097	2.19259	-14.3015
100.491	0.541174	-10.4217
99.8401	0.886915	-10.2106
101.583	3.72147	-12.2749
97.0363	2.93546	-14.2988
99.3524	2.6179	-11.4421
99.2526	3.16959	-11.9225
101.735	3.2495	-11.9702
100.329	3.38978	-11.797
98.9402	1.6033	-11.4929
99.0453	5.94527	-14.0621
101.42	1.56597	-10.9847
100.302	3.10655	-11.5351
99.8295	2.18251	-10.8272
101.276	1.75093	-10.8039
101.863	4.09901	-12.6699
99.6441	0.96201	-10.4176
103.095	3.82781	-13.2016
101.133	3.38492	-11.8591
100.763	1.75082	-10.4361
100.419	1.75082	-10.3523
99.4608	2.36192	-11.1816
102.373	2.75394	-12.1801
98.9872	1.85726	-11.4216
100.731	1.85726	-10.4867
100.505	0.331402	-10.7034
101.974	0.883787	-13.874
100.215	2.87085	-11.3247
100.796	0.816161	-10.5533
99.8594	1.5375	-10.3687
100.847	2.26094	-10.8157
100.338	1.20766	-10.0837
100.233	0.219786	-10.4733
100.266	2.44639	-10.9271
101.506	1.7507	-11.0627
100.073	3.09695	-11.5582
100.258	0.88895	-10.0577
100.742	0.53597	-10.8544
103.341	5.66824	-14.2701
98.2082	9.43246	-16.1359
96.2487	5.45929	-15.0319
98.4616	4.16948	-13.0655
102.772	1.42215	-14.5622
99.7522	0.572392	-10.3959
98.0977	3.39262	-12.91
101.67	3.10692	-11.8311
99.7644	1.94026	-10.6799
101.022	1.47464	-10.5234
100.836	3.5559	-11.961
101.957	2.53602	-11.6988
98.3826	2.36726	-12.339
99.9076	2.85816	-11.3799
100.294	1.13017	-10.0637
100.634	0.895857	-10.2765
99.6257	0.626728	-10.547
100.601	1.23081	-10.1775
101.639	0.57644	-13.9176
103.545	3.45129	-13.5453
101.873	2.33637	-11.5508
101.282	2.45348	-11.1488
99.5725	4.19631	-12.6408
100.535	1.97998	-10.5277
100.831	1.82287	-10.507
93.2102	5.57298	-17.778
97.739	11.1497	-16.9318
98.3075	13.4366	-17.7383
97.6215	5.60171	-14.3124
99.9485	2.34422	-10.9119
100.89	2.88492	-11.3601
100.543	1.88486	-10.4584
100.543	1.73523	-10.3574
102.314	4.07546	-12.8438
101.212	1.09827	-10.9689
100.843	1.65385	-10.4296
100.842	1.99433	-10.6182
99.3869	0.704285	-10.9593
99.5031	0.856403	-10.651
99.0147	2.17685	-11.4781
100.986	2.04793	-10.7189
101	2.67083	-11.2005
99.9241	0.998563	-10.1471
99.7585	0.685143	-10.3379
100.679	0.850094	-10.3584
100.679	0.397015	-10.9564
101.071	1.91766	-10.6931
101.154	1.93085	-10.7573
101.518	1.37241	-11.2573
99.554	1.30083	-10.5521
100.46	1.30083	-10.1322
100.4	0.590139	-10.2749
100.922	4.46775	-12.7669
95.4244	5.42335	-15.6517
99.9968	1.18098	-10.1394
99.8108	1.42436	-10.3464
98.8884	4.46192	-13.0675
100.467	1.28291	-10.1293
98.9587	2.32447	-11.6018
99.6165	2.16924	-10.9371
100.937	2.22655	-10.8211
100.21	1.11316	-10.0611
100.338	1.06255	-10.062
100.338	1.15368	-10.0724
100.338	0.513359	-10.2918
98.8271	2.55698	-11.8444
99.4556	0.737334	-10.7935
99.1122	1.51761	-11.2079
101.022	0.958097	-10.7788
99.4346	0.38207	-11.1174
100.604	1.21396	-10.1779
101.31	3.31746	-11.8499
99.7027	7.50961	-14.963
104.434	9.85977	-16.5585
102.944	3.91927	-13.1286
102.394	1.14931	-14.3302
100.856	0.375656	-11.465
98.5372	3.14993	-12.4081
99.9529	0.233299	-10.4244
99.3334	0.523239	-11.2469
100.928	2.67413	-11.1828
98.8467	0.861801	-12.3072
100.674	1.65892	-10.3508
101.864	6.20209	-14.1876
100.031	0.223636	-10.4071
99.5174	1.39917	-10.6182
99.3347	0.739183	-11.0528
99.8216	1.80972	-10.5564
99.4454	0.202653	-11.234
99.7895	2.03783	-10.7361
100.193	2.39821	-10.8948
98.6797	1.61929	-11.9849
100.722	1.62473	-10.3535
100.213	1.62473	-10.2811
100.213	0.665834	-10.1247
100.559	2.86122	-11.2982
99.3297	5.06184	-13.3778
97.8155	1.55106	-14.3798
99.6112	5.50613	-13.6534
99.7862	1.56976	-10.435
98.1099	3.39638	-12.9002
100.796	2.041	-10.6337
101.35	3.10576	-11.6863
103.508	3.76547	-13.5407
100.39	0.487792	-10.3632
99.1337	3.28571	-12.0767
99.2213	3.09715	-11.8841
100.727	4.29643	-12.6086
99.2608	6.46168	-14.3628
94.9815	6.34672	-16.0545
95.9626	6.97755	-15.6621
99.4334	1.96485	-10.9458
101.087	2.20651	-10.8746
100.209	1.82498	-10.4186
100.237	2.29824	-10.7993
99.549	1.32166	-10.5625
99.5891	1.7946	-10.7132
102.185	1.44929	-12.6495
101.627	1.14542	-11.8248
100.428	1.14542	-10.0921
100.632	2.19564	-10.7122
99.8166	1.99988	-10.6932
99.8647	2.44836	-11.0325
100.88	1.00631	-10.5055
99.2375	3.30213	-12.034
100.831	0.923371	-10.502
100.365	1.0227	-10.0681
100.085	1.0227	-10.0721
100.632	0.19884	-11.1432
101.501	0.981141	-11.8489
99.8047	4.11031	-12.5161
99.2027	2.41707	-11.4178
100.567	1.32268	-10.176
98.4308	3.24503	-12.5475
99.5642	2.55885	-11.2672
98.5595	3.80599	-12.777
100.746	3.23676	-11.6597
101.313	2.33038	-11.0852
99.8745	1.1574	-10.2071
100.418	1.17807	-10.0933
100.418	1.62585	-10.2727
100.418	2.84838	-11.286
100.316	2.30299	-10.7939
100.384	1.68028	-10.3045
101.082	0.678834	-11.4018
99.1633	2.80748	-11.7078
101.848	2.13352	-11.4839
99.8859	4.01646	-12.42
100.074	3.70947	-12.1178
101.158	4.7939	-13.0589
100.661	4.07226	-12.4111
99.8884	1.42932	-10.2961
99.4056	1.06102	-10.7627
101.555	0.834778	-12.4418
96.7298	6.50173	-15.1342
99.7453	4.131	-12.546
98.1338	6.85022	-14.8278
98.9672	6.1216	-14.1944
101.8	4.78441	-13.1718
103.825	3.39975	-13.8848
99.0987	2.56016	-11.594
98.9665	3.63407	-12.4264
100.352	0.852866	-10.0913
100.352	1.57419	-10.2394
100.177	3.04331	-11.4907
100.948	1.28577	-10.4624
100.715	0.211267	-11.3503
100.088	0.352603	-10.317
102.708	1.62418	-13.676
100.738	1.778	-10.441
98.6584	1.28908	-12.2931
99.878	2.84163	-11.374
99.408	2.26764	-11.1547
99.7426	0.496145	-10.4506
99.0561	1.93859	-11.3464
100.491	4.27779	-12.5889
100.759	2.6562	-11.1307
99.6158	1.40189	-10.51
102.451	7.87313	-15.2795
96.5764	5.53573	-14.8402
99.7625	2.25155	-10.9153
101.811	1.05809	-12.5754
99.3143	0.565255	-11.2563
99.5999	0.917067	-10.4834
99.5999	0.818957	-10.5068
101.502	2.48648	-11.306
92.0645	14.6878	-18.937
100.345	8.61425	-15.5582
100.313	4.30556	-12.6193
100.914	4.39824	-12.7077
100.423	3.97136	-12.3217
99.4208	3.32298	-11.9643
104.467	5.63216	-14.8133
98.3433	3.5883	-12.7959
99.5209	2.94361	-11.604
98.1875	3.43093	-12.8452
99.6358	1.83244	-10.6976
99.0189	1.25062	-11.4507
99.0189	1.07259	-11.5642
101.077	3.3493	-11.8149
98.6442	1.31122	-12.3066
101.529	2.36362	-11.2544
100.581	2.23762	-10.7402
100.1	1.14107	-10.088
98.7283	1.28299	-12.1154
99.8627	2.13464	-10.7736
99.762	0.247481	-10.5831
103.891	4.73235	-14.1293
100.308	0.433983	-10.3421
100.458	1.05992	-10.1006
100.072	1.02097	-10.0762
100.135	0.574818	-10.1656
100.177	0.662337	-10.1213
99.4361	2.23036	-11.1081
100.811	7.07038	-14.6614
102.163	2.93414	-12.053
100.697	3.98215	-12.333
