res1           Y1_gamma1      LogPost        
   0.784281E+02   0.526722E+01  -0.113724E+03
   0.771550E+02   0.473797E+01  -0.116818E+03
   0.796111E+02   0.571920E+01  -0.113717E+03
   0.793660E+02   0.438042E+01  -0.113294E+03
   0.799033E+02   0.547784E+01  -0.113503E+03
   0.791384E+02   0.489959E+01  -0.113002E+03
   0.788327E+02   0.462675E+01  -0.113293E+03
   0.805511E+02   0.590123E+01  -0.114664E+03
   0.800143E+02   0.469968E+01  -0.113257E+03
   0.806413E+02   0.521953E+01  -0.114060E+03
   0.778113E+02   0.472701E+01  -0.114919E+03
   0.787778E+02   0.509418E+01  -0.113273E+03
   0.787483E+02   0.567648E+01  -0.113853E+03
   0.803188E+02   0.649704E+01  -0.115554E+03
   0.791917E+02   0.463471E+01  -0.113058E+03
   0.798431E+02   0.483464E+01  -0.113083E+03
   0.794856E+02   0.509046E+01  -0.113014E+03
   0.778203E+02   0.441849E+01  -0.115437E+03
   0.801300E+02   0.616778E+01  -0.114746E+03
   0.770673E+02   0.578146E+01  -0.116607E+03
   0.814723E+02   0.559910E+01  -0.115895E+03
   0.785567E+02   0.620636E+01  -0.114885E+03
   0.786032E+02   0.568134E+01  -0.113972E+03
   0.798096E+02   0.495373E+01  -0.113069E+03
   0.796924E+02   0.586753E+01  -0.113979E+03
   0.797244E+02   0.547126E+01  -0.113410E+03
   0.805654E+02   0.468312E+01  -0.114007E+03
   0.782259E+02   0.473509E+01  -0.114036E+03
   0.805257E+02   0.497599E+01  -0.113822E+03
   0.783086E+02   0.489391E+01  -0.113812E+03
   0.794373E+02   0.442997E+01  -0.113220E+03
   0.781825E+02   0.489598E+01  -0.114020E+03
   0.791872E+02   0.507148E+01  -0.113033E+03
   0.794611E+02   0.454533E+01  -0.113090E+03
   0.790993E+02   0.598431E+01  -0.114183E+03
   0.783132E+02   0.494212E+01  -0.113795E+03
   0.802518E+02   0.481056E+01  -0.113466E+03
   0.794337E+02   0.437561E+01  -0.113299E+03
   0.798866E+02   0.471675E+01  -0.113144E+03
   0.780037E+02   0.501474E+01  -0.114316E+03
   0.787709E+02   0.448240E+01  -0.113508E+03
   0.806692E+02   0.465201E+01  -0.114229E+03
   0.779931E+02   0.559084E+01  -0.114596E+03
   0.793844E+02   0.601110E+01  -0.114190E+03
   0.800722E+02   0.445633E+01  -0.113541E+03
   0.777193E+02   0.532062E+01  -0.114906E+03
   0.799531E+02   0.581825E+01  -0.114012E+03
   0.801863E+02   0.625110E+01  -0.114948E+03
   0.774548E+02   0.659788E+01  -0.116923E+03
   0.802524E+02   0.608210E+01  -0.114677E+03
   0.793327E+02   0.464321E+01  -0.113018E+03
   0.806513E+02   0.433797E+01  -0.114689E+03
   0.789503E+02   0.470367E+01  -0.113147E+03
   0.784156E+02   0.564456E+01  -0.114104E+03
   0.803170E+02   0.517435E+01  -0.113594E+03
   0.791191E+02   0.484120E+01  -0.113010E+03
   0.790925E+02   0.494425E+01  -0.113026E+03
   0.794372E+02   0.455531E+01  -0.113080E+03
   0.801668E+02   0.551793E+01  -0.113742E+03
   0.805991E+02   0.523712E+01  -0.114004E+03
   0.805964E+02   0.460132E+01  -0.114145E+03
   0.789236E+02   0.454475E+01  -0.113290E+03
   0.793499E+02   0.412772E+01  -0.113823E+03
   0.786152E+02   0.516394E+01  -0.113456E+03
   0.809027E+02   0.510506E+01  -0.114488E+03
   0.806819E+02   0.612147E+01  -0.115182E+03
   0.800428E+02   0.396976E+01  -0.114680E+03
   0.778819E+02   0.509508E+01  -0.114545E+03
   0.797606E+02   0.500264E+01  -0.113056E+03
   0.795486E+02   0.408101E+01  -0.113959E+03
   0.785224E+02   0.554430E+01  -0.113873E+03
   0.798320E+02   0.466057E+01  -0.113136E+03
   0.789937E+02   0.398307E+01  -0.114459E+03
   0.801727E+02   0.508588E+01  -0.113395E+03
   0.795338E+02   0.572275E+01  -0.113707E+03
   0.787472E+02   0.425477E+01  -0.113943E+03
   0.790021E+02   0.532218E+01  -0.113283E+03
   0.798064E+02   0.597357E+01  -0.114206E+03
   0.779487E+02   0.538563E+01  -0.114504E+03
   0.806115E+02   0.618356E+01  -0.115210E+03
   0.789358E+02   0.548433E+01  -0.113488E+03
   0.780366E+02   0.655957E+01  -0.116073E+03
   0.800209E+02   0.545708E+01  -0.113555E+03
   0.798824E+02   0.489411E+01  -0.113106E+03
   0.789387E+02   0.476183E+01  -0.113130E+03
   0.772081E+02   0.603242E+01  -0.116517E+03
   0.787217E+02   0.530042E+01  -0.113449E+03
   0.814339E+02   0.603604E+01  -0.116240E+03
   0.789921E+02   0.525029E+01  -0.113226E+03
   0.794027E+02   0.542126E+01  -0.113290E+03
   0.796870E+02   0.633247E+01  -0.114871E+03
   0.795452E+02   0.574351E+01  -0.113742E+03
   0.787990E+02   0.494696E+01  -0.113216E+03
   0.792570E+02   0.572762E+01  -0.113715E+03
   0.802706E+02   0.508739E+01  -0.113501E+03
   0.807393E+02   0.483466E+01  -0.114226E+03
   0.803835E+02   0.452327E+01  -0.113871E+03
   0.792492E+02   0.462563E+01  -0.113046E+03
   0.789754E+02   0.559156E+01  -0.113603E+03
   0.785718E+02   0.465095E+01  -0.113565E+03
   0.789791E+02   0.495714E+01  -0.113087E+03
   0.795797E+02   0.461234E+01  -0.113054E+03
   0.785271E+02   0.426842E+01  -0.114230E+03
   0.784594E+02   0.520659E+01  -0.113651E+03
   0.793920E+02   0.462010E+01  -0.113028E+03
   0.790134E+02   0.501213E+01  -0.113081E+03
   0.795065E+02   0.537266E+01  -0.113243E+03
   0.787310E+02   0.500888E+01  -0.113286E+03
   0.786606E+02   0.604727E+01  -0.114513E+03
   0.790648E+02   0.545518E+01  -0.113394E+03
   0.799676E+02   0.507848E+01  -0.113212E+03
   0.800478E+02   0.615832E+01  -0.114674E+03
   0.784702E+02   0.446650E+01  -0.113934E+03
   0.787154E+02   0.513066E+01  -0.113343E+03
   0.798632E+02   0.469789E+01  -0.113137E+03
   0.800537E+02   0.576115E+01  -0.113985E+03
   0.791281E+02   0.494318E+01  -0.113011E+03
   0.795090E+02   0.494318E+01  -0.112962E+03
   0.787239E+02   0.543752E+01  -0.113576E+03
   0.791126E+02   0.438515E+01  -0.113369E+03
   0.793323E+02   0.499546E+01  -0.112973E+03
   0.784399E+02   0.575509E+01  -0.114226E+03
   0.777594E+02   0.469181E+01  -0.115093E+03
   0.791871E+02   0.525668E+01  -0.113155E+03
   0.783031E+02   0.503966E+01  -0.113807E+03
   0.791450E+02   0.503966E+01  -0.113032E+03
   0.797328E+02   0.523658E+01  -0.113177E+03
   0.783794E+02   0.529705E+01  -0.113804E+03
   0.801202E+02   0.564190E+01  -0.113861E+03
   0.803267E+02   0.521826E+01  -0.113631E+03
   0.807370E+02   0.531816E+01  -0.114266E+03
   0.792877E+02   0.443293E+01  -0.113232E+03
   0.782005E+02   0.507598E+01  -0.113969E+03
   0.789275E+02   0.526185E+01  -0.113271E+03
   0.779997E+02   0.472631E+01  -0.114489E+03
   0.795446E+02   0.494526E+01  -0.112969E+03
   0.792425E+02   0.542596E+01  -0.113310E+03
   0.797227E+02   0.523032E+01  -0.113168E+03
   0.794476E+02   0.530684E+01  -0.113172E+03
   0.779015E+02   0.450032E+01  -0.115047E+03
   0.788668E+02   0.370492E+01  -0.115845E+03
   0.785347E+02   0.617727E+01  -0.114846E+03
   0.788127E+02   0.483873E+01  -0.113209E+03
   0.789359E+02   0.431678E+01  -0.113613E+03
   0.798071E+02   0.394474E+01  -0.114532E+03
   0.794311E+02   0.496582E+01  -0.112961E+03
   0.794020E+02   0.542204E+01  -0.113291E+03
   0.807331E+02   0.524219E+01  -0.114218E+03
   0.787918E+02   0.486367E+01  -0.113224E+03
   0.799544E+02   0.573343E+01  -0.113879E+03
   0.783973E+02   0.503254E+01  -0.113672E+03
   0.799215E+02   0.436052E+01  -0.113539E+03
   0.788575E+02   0.471908E+01  -0.113211E+03
   0.800743E+02   0.621770E+01  -0.114807E+03
   0.800448E+02   0.465379E+01  -0.113313E+03
   0.792461E+02   0.468649E+01  -0.113011E+03
   0.779226E+02   0.468506E+01  -0.114706E+03
   0.793164E+02   0.372212E+01  -0.115379E+03
   0.800759E+02   0.622103E+01  -0.114814E+03
   0.798868E+02   0.596696E+01  -0.114230E+03
   0.804471E+02   0.492061E+01  -0.113707E+03
   0.792646E+02   0.417405E+01  -0.113725E+03
   0.791503E+02   0.396267E+01  -0.114413E+03
   0.798455E+02   0.497021E+01  -0.113093E+03
   0.805419E+02   0.440806E+01  -0.114325E+03
   0.795262E+02   0.452364E+01  -0.113119E+03
   0.797699E+02   0.436506E+01  -0.113419E+03
   0.797303E+02   0.439790E+01  -0.113346E+03
   0.783602E+02   0.435925E+01  -0.114321E+03
   0.786431E+02   0.575064E+01  -0.114038E+03
   0.801722E+02   0.465640E+01  -0.113448E+03
   0.804038E+02   0.516921E+01  -0.113698E+03
   0.797716E+02   0.545028E+01  -0.113404E+03
   0.782568E+02   0.489891E+01  -0.113894E+03
   0.770570E+02   0.464598E+01  -0.117364E+03
   0.795149E+02   0.485503E+01  -0.112955E+03
   0.791636E+02   0.481668E+01  -0.112996E+03
   0.811354E+02   0.453083E+01  -0.115508E+03
   0.798248E+02   0.474407E+01  -0.113092E+03
   0.793669E+02   0.445546E+01  -0.113189E+03
   0.786563E+02   0.503491E+01  -0.113365E+03
   0.788971E+02   0.495964E+01  -0.113141E+03
   0.786814E+02   0.478922E+01  -0.113351E+03
   0.809608E+02   0.403079E+01  -0.116447E+03
   0.785647E+02   0.515089E+01  -0.113503E+03
   0.794772E+02   0.453171E+01  -0.113104E+03
   0.785725E+02   0.444553E+01  -0.113812E+03
   0.775364E+02   0.485231E+01  -0.115486E+03
   0.795570E+02   0.534564E+01  -0.113223E+03
   0.801507E+02   0.482806E+01  -0.113345E+03
   0.790278E+02   0.401216E+01  -0.114328E+03
   0.781940E+02   0.569149E+01  -0.114423E+03
   0.795117E+02   0.475033E+01  -0.112971E+03
   0.800553E+02   0.540405E+01  -0.113524E+03
   0.787015E+02   0.565937E+01  -0.113863E+03
   0.792962E+02   0.593315E+01  -0.114053E+03
   0.787407E+02   0.530923E+01  -0.113441E+03
   0.786223E+02   0.507031E+01  -0.113410E+03
   0.764941E+02   0.486101E+01  -0.119069E+03
   0.796930E+02   0.472708E+01  -0.113030E+03
   0.788764E+02   0.573626E+01  -0.113860E+03
   0.795636E+02   0.524754E+01  -0.113134E+03
   0.781645E+02   0.503179E+01  -0.114026E+03
   0.791286E+02   0.464655E+01  -0.113076E+03
   0.808112E+02   0.504807E+01  -0.114310E+03
   0.779490E+02   0.531654E+01  -0.114466E+03
   0.811483E+02   0.456379E+01  -0.115484E+03
   0.794419E+02   0.581529E+01  -0.113847E+03
   0.803541E+02   0.409887E+01  -0.114725E+03
   0.801699E+02   0.577027E+01  -0.114086E+03
   0.802083E+02   0.373402E+01  -0.115968E+03
   0.790070E+02   0.461952E+01  -0.113162E+03
   0.780242E+02   0.516862E+01  -0.114282E+03
   0.787938E+02   0.563732E+01  -0.113768E+03
   0.791612E+02   0.580714E+01  -0.113860E+03
   0.797147E+02   0.463961E+01  -0.113084E+03
   0.792482E+02   0.597924E+01  -0.114142E+03
   0.806075E+02   0.424929E+01  -0.114805E+03
   0.800561E+02   0.474840E+01  -0.113273E+03
   0.798433E+02   0.533096E+01  -0.113312E+03
   0.793800E+02   0.456756E+01  -0.113070E+03
   0.798744E+02   0.479653E+01  -0.113109E+03
   0.791303E+02   0.482574E+01  -0.113007E+03
   0.790362E+02   0.541739E+01  -0.113364E+03
   0.786081E+02   0.430025E+01  -0.114031E+03
   0.790108E+02   0.527057E+01  -0.113233E+03
   0.803948E+02   0.436619E+01  -0.114136E+03
   0.777814E+02   0.436217E+01  -0.115689E+03
   0.806901E+02   0.460630E+01  -0.114321E+03
   0.782493E+02   0.537645E+01  -0.114032E+03
   0.780837E+02   0.497949E+01  -0.114173E+03
   0.791139E+02   0.529378E+01  -0.113210E+03
   0.809753E+02   0.521895E+01  -0.114651E+03
   0.794156E+02   0.557674E+01  -0.113485E+03
   0.802077E+02   0.484882E+01  -0.113405E+03
   0.802175E+02   0.700085E+01  -0.116632E+03
   0.802216E+02   0.571262E+01  -0.114045E+03
   0.785832E+02   0.755510E+01  -0.117990E+03
   0.805545E+02   0.512338E+01  -0.113889E+03
   0.786361E+02   0.517384E+01  -0.113440E+03
   0.786337E+02   0.549927E+01  -0.113718E+03
   0.794129E+02   0.475359E+01  -0.112963E+03
   0.803053E+02   0.513372E+01  -0.113561E+03
   0.804296E+02   0.505934E+01  -0.113692E+03
   0.796093E+02   0.476217E+01  -0.112989E+03
   0.802942E+02   0.541230E+01  -0.113750E+03
   0.796989E+02   0.417955E+01  -0.113753E+03
   0.789420E+02   0.458355E+01  -0.113237E+03
   0.804299E+02   0.513904E+01  -0.113719E+03
   0.790658E+02   0.500708E+01  -0.113053E+03
   0.781389E+02   0.499504E+01  -0.114072E+03
   0.796089E+02   0.533331E+01  -0.113223E+03
   0.779795E+02   0.480451E+01  -0.114462E+03
   0.786539E+02   0.481196E+01  -0.113373E+03
   0.788871E+02   0.510293E+01  -0.113194E+03
   0.785540E+02   0.514252E+01  -0.113510E+03
   0.797985E+02   0.525522E+01  -0.113222E+03
   0.799451E+02   0.473377E+01  -0.113181E+03
   0.804244E+02   0.428094E+01  -0.114365E+03
   0.811552E+02   0.516094E+01  -0.115023E+03
   0.778124E+02   0.534712E+01  -0.114732E+03
   0.793661E+02   0.581744E+01  -0.113850E+03
   0.789004E+02   0.477881E+01  -0.113152E+03
   0.790719E+02   0.497796E+01  -0.113042E+03
   0.791627E+02   0.534374E+01  -0.113241E+03
   0.791680E+02   0.439269E+01  -0.113330E+03
   0.786823E+02   0.569718E+01  -0.113930E+03
   0.797136E+02   0.751724E+01  -0.117731E+03
   0.794100E+02   0.477669E+01  -0.112957E+03
   0.797645E+02   0.459492E+01  -0.113142E+03
   0.799274E+02   0.508175E+01  -0.113185E+03
   0.803318E+02   0.620867E+01  -0.114980E+03
   0.783131E+02   0.532294E+01  -0.113907E+03
   0.793037E+02   0.474427E+01  -0.112975E+03
   0.787973E+02   0.601078E+01  -0.114360E+03
   0.795001E+02   0.548818E+01  -0.113375E+03
   0.810451E+02   0.382767E+01  -0.117700E+03
   0.795837E+02   0.541322E+01  -0.113301E+03
   0.799972E+02   0.468727E+01  -0.113248E+03
   0.802632E+02   0.465206E+01  -0.113565E+03
   0.789753E+02   0.493653E+01  -0.113087E+03
   0.807799E+02   0.526027E+01  -0.114306E+03
   0.801786E+02   0.480659E+01  -0.113381E+03
   0.804555E+02   0.568473E+01  -0.114242E+03
   0.798641E+02   0.414572E+01  -0.113948E+03
   0.796616E+02   0.596000E+01  -0.114133E+03
   0.799754E+02   0.432556E+01  -0.113650E+03
   0.810987E+02   0.517666E+01  -0.114899E+03
   0.783441E+02   0.426691E+01  -0.114565E+03
   0.794617E+02   0.502720E+01  -0.112983E+03
   0.805955E+02   0.535339E+01  -0.114074E+03
   0.800697E+02   0.493112E+01  -0.113258E+03
   0.792930E+02   0.558050E+01  -0.113496E+03
   0.777053E+02   0.490897E+01  -0.115004E+03
   0.796303E+02   0.535691E+01  -0.113252E+03
   0.804418E+02   0.479297E+01  -0.113734E+03
   0.801797E+02   0.613704E+01  -0.114722E+03
   0.807334E+02   0.545503E+01  -0.114362E+03
   0.779109E+02   0.494229E+01  -0.114523E+03
   0.798886E+02   0.517658E+01  -0.113213E+03
   0.777591E+02   0.405016E+01  -0.116853E+03
   0.796025E+02   0.629457E+01  -0.114772E+03
   0.786717E+02   0.503876E+01  -0.113350E+03
   0.785502E+02   0.472851E+01  -0.113537E+03
   0.783705E+02   0.478201E+01  -0.113763E+03
   0.784038E+02   0.541393E+01  -0.113866E+03
   0.785343E+02   0.430981E+01  -0.114124E+03
   0.797976E+02   0.526648E+01  -0.113231E+03
   0.796560E+02   0.424565E+01  -0.113583E+03
   0.792362E+02   0.511177E+01  -0.113041E+03
   0.775262E+02   0.509013E+01  -0.115345E+03
   0.789361E+02   0.593978E+01  -0.114163E+03
   0.795729E+02   0.500952E+01  -0.112992E+03
   0.800848E+02   0.440563E+01  -0.113630E+03
   0.805582E+02   0.505008E+01  -0.113877E+03
   0.789143E+02   0.563364E+01  -0.113691E+03
   0.794513E+02   0.526995E+01  -0.113139E+03
   0.792841E+02   0.635913E+01  -0.114893E+03
   0.789725E+02   0.627321E+01  -0.114784E+03
   0.783428E+02   0.466760E+01  -0.113892E+03
   0.784887E+02   0.466640E+01  -0.113667E+03
   0.791953E+02   0.430269E+01  -0.113472E+03
   0.789512E+02   0.416640E+01  -0.113937E+03
   0.793360E+02   0.646159E+01  -0.115112E+03
   0.773343E+02   0.450505E+01  -0.116729E+03
   0.785793E+02   0.457917E+01  -0.113625E+03
   0.785515E+02   0.481317E+01  -0.113494E+03
   0.798055E+02   0.509029E+01  -0.113115E+03
   0.798055E+02   0.554670E+01  -0.113538E+03
   0.788089E+02   0.477163E+01  -0.113231E+03
   0.784658E+02   0.634548E+01  -0.115229E+03
   0.798449E+02   0.656597E+01  -0.115432E+03
   0.804536E+02   0.508526E+01  -0.113732E+03
   0.787778E+02   0.544059E+01  -0.113538E+03
   0.794379E+02   0.526091E+01  -0.113130E+03
   0.811970E+02   0.651270E+01  -0.116589E+03
   0.792729E+02   0.461842E+01  -0.113046E+03
   0.807725E+02   0.556013E+01  -0.114520E+03
   0.800902E+02   0.558584E+01  -0.113763E+03
   0.799234E+02   0.515228E+01  -0.113220E+03
   0.795782E+02   0.449311E+01  -0.113162E+03
   0.808808E+02   0.593768E+01  -0.115154E+03
   0.798875E+02   0.418492E+01  -0.113869E+03
   0.793167E+02   0.476999E+01  -0.112966E+03
   0.794020E+02   0.586214E+01  -0.113925E+03
   0.785001E+02   0.502567E+01  -0.113538E+03
   0.811285E+02   0.484481E+01  -0.115078E+03
   0.800035E+02   0.699172E+01  -0.116497E+03
   0.801078E+02   0.566077E+01  -0.113878E+03
   0.787158E+02   0.487791E+01  -0.113294E+03
   0.791247E+02   0.604253E+01  -0.114283E+03
   0.789068E+02   0.451789E+01  -0.113333E+03
   0.786117E+02   0.526454E+01  -0.113521E+03
   0.788858E+02   0.664917E+01  -0.115634E+03
   0.803967E+02   0.466052E+01  -0.113748E+03
   0.812301E+02   0.498097E+01  -0.115244E+03
   0.794515E+02   0.483220E+01  -0.112950E+03
   0.790310E+02   0.551130E+01  -0.113475E+03
   0.791570E+02   0.495425E+01  -0.113002E+03
   0.792690E+02   0.507448E+01  -0.113015E+03
   0.791285E+02   0.588422E+01  -0.113998E+03
   0.795790E+02   0.502911E+01  -0.113001E+03
   0.792554E+02   0.463110E+01  -0.113041E+03
   0.788921E+02   0.499375E+01  -0.113152E+03
   0.798445E+02   0.477651E+01  -0.113094E+03
   0.801473E+02   0.530303E+01  -0.113507E+03
   0.788446E+02   0.506289E+01  -0.113208E+03
   0.789307E+02   0.533046E+01  -0.113328E+03
   0.793942E+02   0.390162E+01  -0.114555E+03
   0.802867E+02   0.512507E+01  -0.113535E+03
   0.807902E+02   0.518226E+01  -0.114293E+03
   0.795879E+02   0.523046E+01  -0.113125E+03
   0.802382E+02   0.399575E+01  -0.114870E+03
   0.781755E+02   0.618119E+01  -0.115194E+03
   0.799862E+02   0.415955E+01  -0.114028E+03
   0.781302E+02   0.442578E+01  -0.114654E+03
   0.784654E+02   0.574150E+01  -0.114182E+03
   0.801180E+02   0.481178E+01  -0.113314E+03
   0.786342E+02   0.465244E+01  -0.113485E+03
   0.774933E+02   0.471801E+01  -0.115782E+03
   0.781279E+02   0.479761E+01  -0.114170E+03
   0.786326E+02   0.444301E+01  -0.113732E+03
   0.806535E+02   0.425193E+01  -0.114900E+03
   0.797363E+02   0.513658E+01  -0.113108E+03
   0.790646E+02   0.533166E+01  -0.113264E+03
   0.786989E+02   0.627670E+01  -0.114925E+03
   0.779286E+02   0.501015E+01  -0.114464E+03
   0.792116E+02   0.434235E+01  -0.113394E+03
   0.796405E+02   0.661251E+01  -0.115477E+03
   0.792051E+02   0.455726E+01  -0.113115E+03
   0.809679E+02   0.503366E+01  -0.114623E+03
   0.790033E+02   0.624207E+01  -0.114709E+03
   0.801503E+02   0.567340E+01  -0.113929E+03
   0.792686E+02   0.478609E+01  -0.112970E+03
   0.799302E+02   0.373240E+01  -0.115576E+03
   0.780640E+02   0.582458E+01  -0.114768E+03
   0.786005E+02   0.446175E+01  -0.113747E+03
   0.789566E+02   0.492275E+01  -0.113097E+03
   0.784667E+02   0.456621E+01  -0.113802E+03
   0.798759E+02   0.550180E+01  -0.113516E+03
   0.786037E+02   0.483068E+01  -0.113425E+03
   0.797213E+02   0.483068E+01  -0.113018E+03
   0.802127E+02   0.502574E+01  -0.113418E+03
   0.784253E+02   0.558707E+01  -0.114023E+03
   0.786480E+02   0.557218E+01  -0.113792E+03
   0.802805E+02   0.559922E+01  -0.113947E+03
   0.794268E+02   0.442425E+01  -0.113228E+03
   0.796669E+02   0.565737E+01  -0.113638E+03
   0.784701E+02   0.609001E+01  -0.114739E+03
   0.793737E+02   0.549222E+01  -0.113375E+03
   0.796276E+02   0.448414E+01  -0.113188E+03
   0.798023E+02   0.425582E+01  -0.113643E+03
   0.797072E+02   0.662843E+01  -0.115530E+03
   0.778598E+02   0.611058E+01  -0.115476E+03
   0.800433E+02   0.502829E+01  -0.113254E+03
   0.785112E+02   0.579361E+01  -0.114214E+03
   0.797756E+02   0.508672E+01  -0.113098E+03
   0.800621E+02   0.450314E+01  -0.113471E+03
   0.800277E+02   0.442472E+01  -0.113539E+03
   0.768619E+02   0.615724E+01  -0.117421E+03
   0.789317E+02   0.439565E+01  -0.113478E+03
   0.801454E+02   0.518355E+01  -0.113418E+03
   0.791836E+02   0.410920E+01  -0.113927E+03
   0.789931E+02   0.387094E+01  -0.114895E+03
   0.803693E+02   0.478550E+01  -0.113631E+03
   0.811225E+02   0.609907E+01  -0.115770E+03
   0.802875E+02   0.524334E+01  -0.113603E+03
   0.787239E+02   0.483115E+01  -0.113294E+03
   0.798567E+02   0.483115E+01  -0.113092E+03
   0.785109E+02   0.591348E+01  -0.114401E+03
   0.798839E+02   0.581788E+01  -0.113974E+03
   0.788881E+02   0.514397E+01  -0.113215E+03
   0.793215E+02   0.561563E+01  -0.113541E+03
   0.805576E+02   0.561977E+01  -0.114284E+03
   0.784508E+02   0.558876E+01  -0.113998E+03
   0.798256E+02   0.396607E+01  -0.114470E+03
   0.792619E+02   0.538476E+01  -0.113261E+03
   0.804967E+02   0.592337E+01  -0.114638E+03
   0.798740E+02   0.600644E+01  -0.114295E+03
   0.788386E+02   0.519749E+01  -0.113282E+03
   0.789725E+02   0.450763E+01  -0.113293E+03
   0.795103E+02   0.479515E+01  -0.112960E+03
   0.793787E+02   0.620713E+01  -0.114572E+03
   0.796749E+02   0.473679E+01  -0.113019E+03
   0.792625E+02   0.495732E+01  -0.112974E+03
   0.789536E+02   0.395807E+01  -0.114588E+03
   0.785879E+02   0.395807E+01  -0.115098E+03
   0.794759E+02   0.465464E+01  -0.113009E+03
   0.795192E+02   0.577944E+01  -0.113795E+03
   0.795327E+02   0.508403E+01  -0.113017E+03
   0.800323E+02   0.495585E+01  -0.113227E+03
   0.809538E+02   0.599386E+01  -0.115346E+03
   0.797558E+02   0.564026E+01  -0.113644E+03
   0.778734E+02   0.522107E+01  -0.114572E+03
   0.796406E+02   0.522622E+01  -0.113136E+03
   0.800442E+02   0.423368E+01  -0.113911E+03
   0.797194E+02   0.432445E+01  -0.113460E+03
