res1           Y1_gamma1      LogPost        
   0.102784E+03   0.108621E+01  -0.227318E+02
   0.101467E+03   0.269586E+00  -0.207084E+02
   0.102479E+03   0.715665E+00  -0.213228E+02
   0.102195E+03   0.621899E+00  -0.202979E+02
   0.102367E+03   0.689812E+00  -0.208573E+02
   0.101946E+03   0.619700E+00  -0.199174E+02
   0.101426E+03   0.163152E+00  -0.209479E+02
   0.102647E+03   0.109745E+01  -0.221852E+02
   0.101879E+03   0.353231E+00  -0.198225E+02
   0.101804E+03   0.219771E+00  -0.198796E+02
   0.101666E+03   0.376351E+00  -0.200180E+02
   0.102073E+03   0.453684E+00  -0.200346E+02
   0.102436E+03   0.284045E+00  -0.220995E+02
   0.101402E+03   0.199686E+00  -0.210628E+02
   0.101672E+03   0.333429E+00  -0.200057E+02
   0.101924E+03   0.238090E+00  -0.199244E+02
   0.102291E+03   0.575104E+00  -0.206250E+02
   0.101925E+03   0.253206E+00  -0.199141E+02
   0.102312E+03   0.982493E+00  -0.209970E+02
   0.101973E+03   0.476568E+00  -0.198659E+02
   0.101809E+03   0.265775E+00  -0.198566E+02
   0.102016E+03   0.265775E+00  -0.200626E+02
   0.101306E+03   0.434117E-02  -0.217252E+02
   0.101297E+03   0.609945E+00  -0.216153E+02
   0.102284E+03   0.185044E+01  -0.237996E+02
   0.102273E+03   0.103710E+01  -0.210440E+02
   0.101717E+03   0.437439E+00  -0.199312E+02
   0.101786E+03   0.145739E+00  -0.199209E+02
   0.101465E+03   0.806008E+00  -0.210663E+02
   0.102308E+03   0.100899E-01  -0.216813E+02
   0.102306E+03   0.415862E+00  -0.209223E+02
   0.101450E+03   0.685056E+00  -0.209384E+02
   0.101567E+03   0.435467E+00  -0.203046E+02
   0.102527E+03   0.815648E+00  -0.215021E+02
   0.102270E+03   0.666085E+00  -0.205228E+02
   0.102270E+03   0.686551E+00  -0.205266E+02
   0.101817E+03   0.405053E+00  -0.198183E+02
   0.102006E+03   0.807830E+00  -0.202222E+02
   0.102140E+03   0.221323E+00  -0.205149E+02
   0.102245E+03   0.735009E+00  -0.204805E+02
   0.101817E+03   0.297279E+00  -0.198407E+02
   0.102202E+03   0.163201E+01  -0.229272E+02
   0.102015E+03   0.941173E+00  -0.205284E+02
   0.101978E+03   0.101960E+01  -0.207368E+02
   0.102249E+03   0.355334E+00  -0.207616E+02
   0.102318E+03   0.445574E+00  -0.209181E+02
   0.101898E+03   0.440585E+00  -0.198132E+02
   0.101569E+03   0.291071E+00  -0.202927E+02
   0.101923E+03   0.769856E+00  -0.201324E+02
   0.102038E+03   0.122682E+01  -0.213975E+02
   0.102296E+03   0.904431E+00  -0.208154E+02
   0.101172E+03   0.741636E+00  -0.224159E+02
   0.102125E+03   0.489964E+00  -0.201410E+02
   0.101916E+03   0.507544E-01  -0.200229E+02
   0.101997E+03   0.126277E+00  -0.201459E+02
   0.101865E+03   0.298689E+00  -0.198412E+02
   0.101419E+03   0.266241E+00  -0.209453E+02
   0.101491E+03   0.176493E+01  -0.238581E+02
   0.101634E+03   0.701650E+00  -0.203670E+02
   0.102223E+03   0.205218E+00  -0.209289E+02
   0.102146E+03   0.138724E+00  -0.206527E+02
   0.101988E+03   0.773571E+00  -0.201496E+02
   0.102282E+03   0.107472E+01  -0.211542E+02
   0.101823E+03   0.346754E-01  -0.199499E+02
   0.102042E+03   0.898326E-01  -0.202983E+02
   0.101528E+03   0.759580E+00  -0.207672E+02
   0.102198E+03   0.759580E+00  -0.203928E+02
   0.101146E+03   0.387329E+00  -0.227329E+02
   0.102173E+03   0.789725E+00  -0.203814E+02
   0.100955E+03   0.160468E+01  -0.247921E+02
   0.101570E+03   0.804442E+00  -0.207229E+02
   0.101232E+03   0.866576E+00  -0.221809E+02
   0.101415E+03   0.926406E+00  -0.214823E+02
   0.101685E+03   0.746922E+00  -0.203330E+02
   0.101583E+03   0.370688E+00  -0.202405E+02
   0.101805E+03   0.138829E+00  -0.199180E+02
   0.102059E+03   0.148314E+01  -0.223198E+02
   0.101777E+03   0.105413E+01  -0.209613E+02
   0.101400E+03   0.560012E+00  -0.210506E+02
   0.101701E+03   0.721479E+00  -0.202569E+02
   0.101832E+03   0.121197E+00  -0.199265E+02
   0.101934E+03   0.284978E+00  -0.199024E+02
   0.102124E+03   0.165927E+01  -0.229986E+02
   0.101454E+03   0.437296E+00  -0.207498E+02
   0.101719E+03   0.216082E+00  -0.199531E+02
   0.101606E+03   0.485450E+00  -0.202036E+02
   0.102182E+03   0.554236E+00  -0.202693E+02
   0.101913E+03   0.111486E+00  -0.199946E+02
   0.101506E+03   0.352607E+00  -0.205190E+02
   0.102179E+03   0.762384E+00  -0.203577E+02
   0.101923E+03   0.262710E+00  -0.199057E+02
   0.101653E+03   0.662257E+00  -0.202610E+02
   0.101687E+03   0.866442E+00  -0.205860E+02
   0.101531E+03   0.187914E+00  -0.204577E+02
   0.101990E+03   0.279640E+00  -0.199958E+02
   0.102125E+03   0.425708E+00  -0.201869E+02
   0.101986E+03   0.542608E+00  -0.198908E+02
   0.101997E+03   0.926617E+00  -0.204863E+02
   0.101656E+03   0.668649E-01  -0.201097E+02
   0.101985E+03   0.698344E+00  -0.200280E+02
   0.101667E+03   0.447690E+00  -0.200321E+02
   0.101770E+03   0.447690E+00  -0.198621E+02
   0.101834E+03   0.100384E+01  -0.207523E+02
   0.101694E+03   0.802768E+00  -0.204278E+02
   0.101634E+03   0.810614E+00  -0.205721E+02
   0.101974E+03   0.764020E+00  -0.201274E+02
   0.101486E+03   0.255970E-01  -0.206838E+02
   0.102369E+03   0.565218E+00  -0.209664E+02
   0.101660E+03   0.403103E+00  -0.200361E+02
   0.102168E+03   0.221308E+00  -0.206370E+02
   0.102168E+03   0.263948E+00  -0.205669E+02
   0.102141E+03   0.373349E+00  -0.202951E+02
   0.101771E+03   0.565835E+00  -0.199332E+02
   0.101771E+03   0.249153E-01  -0.199604E+02
   0.102485E+03   0.286937E+00  -0.224689E+02
   0.102076E+03   0.374490E+00  -0.201013E+02
   0.101884E+03   0.619182E+00  -0.199110E+02
   0.102444E+03   0.146375E+01  -0.225855E+02
   0.102038E+03   0.433275E+00  -0.199724E+02
   0.101705E+03   0.635381E+00  -0.201141E+02
   0.102594E+03   0.563185E+00  -0.222668E+02
   0.101794E+03   0.382930E+00  -0.198322E+02
   0.101794E+03   0.264909E+00  -0.198628E+02
   0.102251E+03   0.123139E+01  -0.215591E+02
   0.102305E+03   0.808092E+00  -0.207062E+02
   0.102630E+03   0.105645E+01  -0.220672E+02
   0.101475E+03   0.234800E+00  -0.206786E+02
   0.101462E+03   0.137439E+00  -0.207723E+02
   0.101996E+03   0.911282E+00  -0.204479E+02
   0.102177E+03   0.373062E+00  -0.204276E+02
   0.101611E+03   0.338403E+00  -0.201558E+02
   0.101691E+03   0.388485E+00  -0.199688E+02
   0.102305E+03   0.100722E+01  -0.210348E+02
   0.102025E+03   0.233903E+00  -0.201183E+02
   0.102366E+03   0.986089E+00  -0.211275E+02
   0.101520E+03   0.570088E+00  -0.205468E+02
   0.102013E+03   0.530298E+00  -0.199176E+02
   0.101866E+03   0.100349E+01  -0.207265E+02
   0.101587E+03   0.504782E+00  -0.202710E+02
   0.101996E+03   0.124177E+01  -0.214461E+02
   0.101874E+03   0.459915E+00  -0.198106E+02
   0.101659E+03   0.249498E+00  -0.200512E+02
   0.101515E+03   0.768688E+00  -0.208259E+02
   0.101750E+03   0.183788E+00  -0.199298E+02
   0.101379E+03   0.145421E+00  -0.212151E+02
   0.102787E+03   0.848337E+00  -0.228375E+02
   0.101757E+03   0.702073E+00  -0.201321E+02
   0.101865E+03   0.620207E+00  -0.199173E+02
   0.101944E+03   0.143436E+00  -0.200237E+02
   0.102489E+03   0.551036E+00  -0.216256E+02
   0.102489E+03   0.210089E+00  -0.227759E+02
   0.101683E+03   0.463893E+00  -0.200045E+02
   0.101217E+03   0.169074E+01  -0.241973E+02
   0.101770E+03   0.913746E+00  -0.205719E+02
   0.101692E+03   0.532958E-01  -0.200436E+02
   0.101974E+03   0.512900E+00  -0.198712E+02
   0.101579E+03   0.457341E+00  -0.202720E+02
   0.102373E+03   0.109663E+01  -0.213839E+02
   0.102276E+03   0.393709E+00  -0.208167E+02
   0.101714E+03   0.763353E+00  -0.203109E+02
   0.101273E+03   0.792935E+00  -0.218861E+02
   0.101883E+03   0.186752E+00  -0.199186E+02
   0.100740E+03   0.535405E+00  -0.264789E+02
   0.102116E+03   0.516508E+00  -0.201067E+02
   0.101887E+03   0.655864E+00  -0.199547E+02
   0.101871E+03   0.423257E+00  -0.198074E+02
   0.102822E+03   0.707831E+00  -0.234300E+02
   0.102121E+03   0.552922E+00  -0.201134E+02
   0.101587E+03   0.935837E+00  -0.209746E+02
   0.102458E+03   0.619925E+00  -0.213215E+02
   0.101965E+03   0.669092E+00  -0.199800E+02
   0.101478E+03   0.221660E+00  -0.206705E+02
   0.101674E+03   0.658815E+00  -0.202099E+02
   0.101847E+03   0.445604E+00  -0.198109E+02
   0.101924E+03   0.141337E+00  -0.199940E+02
   0.101628E+03   0.447087E+00  -0.201255E+02
   0.101975E+03   0.823057E+00  -0.202420E+02
   0.101833E+03   0.126395E+00  -0.199246E+02
   0.101872E+03   0.646883E+00  -0.199475E+02
   0.101996E+03   0.735673E+00  -0.200892E+02
   0.101614E+03   0.406622E+00  -0.201537E+02
   0.101441E+03   0.190985E+00  -0.208567E+02
   0.101303E+03   0.109910E+01  -0.222848E+02
   0.102207E+03   0.908885E+00  -0.206456E+02
   0.101830E+03   0.460080E+00  -0.198197E+02
   0.101771E+03   0.431455E+00  -0.198568E+02
   0.102309E+03   0.933289E+00  -0.208941E+02
   0.101971E+03   0.664809E+00  -0.199775E+02
   0.102204E+03   0.306056E+00  -0.206486E+02
   0.101599E+03   0.189929E+00  -0.202236E+02
   0.101283E+03   0.499516E+00  -0.216780E+02
   0.101175E+03   0.735766E+00  -0.223910E+02
   0.102148E+03   0.703707E+00  -0.202340E+02
   0.102148E+03   0.332720E-01  -0.207412E+02
   0.102137E+03   0.869542E+00  -0.204625E+02
   0.102137E+03   0.658360E+00  -0.201779E+02
   0.102572E+03   0.126168E+01  -0.222685E+02
   0.101216E+03   0.127152E+01  -0.230201E+02
   0.101652E+03   0.482116E+00  -0.200813E+02
   0.102248E+03   0.914291E+00  -0.207307E+02
   0.103001E+03   0.115229E+01  -0.238203E+02
   0.102093E+03   0.466279E+00  -0.200739E+02
   0.102308E+03   0.489743E+00  -0.207935E+02
   0.102009E+03   0.695879E+00  -0.200402E+02
   0.102087E+03   0.694895E+00  -0.201242E+02
   0.101408E+03   0.426342E+00  -0.209702E+02
   0.101984E+03   0.752152E+00  -0.201103E+02
   0.101619E+03   0.414065E+00  -0.201399E+02
   0.101470E+03   0.106318E+01  -0.216259E+02
   0.102637E+03   0.112546E+01  -0.221898E+02
   0.100727E+03   0.152935E+01  -0.256241E+02
   0.102643E+03   0.729783E+00  -0.221674E+02
   0.101390E+03   0.673494E+00  -0.211850E+02
   0.101906E+03   0.960406E+00  -0.205838E+02
   0.102041E+03   0.128871E+01  -0.216115E+02
   0.102041E+03   0.362919E+00  -0.200273E+02
   0.101650E+03   0.580036E+00  -0.201641E+02
   0.102125E+03   0.416551E+00  -0.201958E+02
   0.101618E+03   0.131089E+00  -0.201890E+02
   0.102099E+03   0.577838E+00  -0.200674E+02
   0.101437E+03   0.193356E+00  -0.208797E+02
   0.102285E+03   0.771110E+00  -0.206172E+02
   0.101896E+03   0.218084E+01  -0.250213E+02
   0.101817E+03   0.134642E+01  -0.219014E+02
   0.101541E+03   0.415340E+00  -0.203891E+02
   0.102233E+03   0.964867E+00  -0.208081E+02
   0.102412E+03   0.830603E+00  -0.210558E+02
   0.101986E+03   0.683561E+00  -0.200093E+02
   0.102130E+03   0.683561E+00  -0.201828E+02
   0.101983E+03   0.170849E+00  -0.200800E+02
   0.102117E+03   0.643615E+00  -0.201305E+02
   0.101667E+03   0.610873E+00  -0.201612E+02
   0.101968E+03   0.608162E+00  -0.199176E+02
   0.101865E+03   0.600668E+00  -0.198962E+02
   0.102446E+03   0.123592E+01  -0.218992E+02
   0.101802E+03   0.946429E+00  -0.206216E+02
   0.102324E+03   0.217232E+00  -0.215024E+02
   0.102327E+03   0.345405E+00  -0.211949E+02
   0.102016E+03   0.105069E+00  -0.202116E+02
   0.102011E+03   0.154916E+00  -0.201589E+02
   0.101855E+03   0.493507E+00  -0.198225E+02
   0.101789E+03   0.721416E+00  -0.201243E+02
   0.102209E+03   0.140547E+00  -0.209620E+02
   0.101641E+03   0.262484E+00  -0.200888E+02
   0.101658E+03   0.152632E+00  -0.200843E+02
   0.102517E+03   0.210447E+00  -0.230293E+02
   0.101522E+03   0.144272E+00  -0.205048E+02
   0.102240E+03   0.523765E-01  -0.212256E+02
   0.102562E+03   0.155659E+01  -0.230958E+02
   0.102075E+03   0.612508E+00  -0.200396E+02
   0.101780E+03   0.555518E+00  -0.199139E+02
   0.102177E+03   0.337109E+00  -0.204824E+02
   0.102411E+03   0.138490E+01  -0.222756E+02
   0.101755E+03   0.123202E+01  -0.215637E+02
   0.102188E+03   0.688512E+00  -0.203081E+02
   0.101839E+03   0.424316E+00  -0.198106E+02
   0.101780E+03   0.365490E+00  -0.198443E+02
   0.102216E+03   0.143014E+01  -0.221952E+02
   0.102014E+03   0.651227E+00  -0.199931E+02
   0.102359E+03   0.882999E+00  -0.209431E+02
   0.101199E+03   0.698563E+00  -0.222283E+02
   0.101864E+03   0.828295E+00  -0.202744E+02
   0.101738E+03   0.438059E+00  -0.198998E+02
   0.102243E+03   0.420318E+00  -0.206192E+02
   0.101925E+03   0.675245E+00  -0.199778E+02
   0.102006E+03   0.535663E+00  -0.199105E+02
   0.102072E+03   0.334795E+00  -0.201315E+02
   0.102088E+03   0.518304E+00  -0.200436E+02
   0.101770E+03   0.791785E+00  -0.202848E+02
   0.101254E+03   0.429512E+00  -0.218869E+02
   0.101420E+03   0.386382E+00  -0.209121E+02
   0.101793E+03   0.164831E+00  -0.199097E+02
   0.102018E+03   0.702570E+00  -0.200560E+02
   0.102281E+03   0.115308E+01  -0.213640E+02
   0.103608E+03   0.161777E+01  -0.270191E+02
   0.101372E+03   0.113942E+01  -0.221351E+02
   0.101525E+03   0.229731E+00  -0.204665E+02
   0.101898E+03   0.352351E+00  -0.198317E+02
   0.101362E+03   0.135817E+01  -0.227824E+02
   0.101449E+03   0.346806E+00  -0.207718E+02
   0.101670E+03   0.327326E-01  -0.200870E+02
   0.102523E+03   0.268332E+00  -0.228654E+02
   0.102189E+03   0.236688E+00  -0.207042E+02
   0.101164E+03   0.458119E+00  -0.225277E+02
   0.101482E+03   0.743464E+00  -0.208989E+02
   0.101945E+03   0.185124E+00  -0.199956E+02
   0.101781E+03   0.756459E+00  -0.201992E+02
   0.101781E+03   0.379641E+00  -0.198430E+02
   0.101377E+03   0.630675E+00  -0.212059E+02
   0.101491E+03   0.925076E+00  -0.212215E+02
   0.102252E+03   0.260632E+00  -0.209734E+02
   0.101944E+03   0.479862E+00  -0.198402E+02
   0.101849E+03   0.454991E+00  -0.198121E+02
   0.101448E+03   0.309793E+00  -0.207858E+02
   0.101968E+03   0.675885E+00  -0.199897E+02
   0.101792E+03   0.449893E+00  -0.198412E+02
   0.102123E+03   0.475290E+00  -0.201440E+02
   0.101682E+03   0.427821E+00  -0.199929E+02
   0.101355E+03   0.103303E-01  -0.213922E+02
   0.101315E+03   0.486157E+00  -0.214885E+02
   0.102014E+03   0.388097E+00  -0.199524E+02
   0.102012E+03   0.411391E+00  -0.199362E+02
   0.101704E+03   0.232208E+00  -0.199702E+02
   0.101702E+03   0.756728E+00  -0.203204E+02
   0.101717E+03   0.836335E+00  -0.204611E+02
   0.101977E+03   0.112104E+01  -0.210460E+02
   0.102022E+03   0.164506E-01  -0.202630E+02
   0.101693E+03   0.746763E+00  -0.203179E+02
   0.101795E+03   0.438123E+00  -0.198357E+02
   0.102115E+03   0.742279E+00  -0.202213E+02
   0.101021E+03   0.120574E+01  -0.237256E+02
   0.102030E+03   0.113881E+01  -0.211061E+02
   0.101516E+03   0.922507E+00  -0.211384E+02
   0.101516E+03   0.555785E+00  -0.205499E+02
   0.102349E+03   0.523044E+00  -0.209324E+02
   0.102705E+03   0.777374E+00  -0.224544E+02
   0.101846E+03   0.817524E+00  -0.202629E+02
   0.101692E+03   0.649019E+00  -0.201583E+02
   0.102002E+03   0.641000E+00  -0.199720E+02
   0.102465E+03   0.492376E+00  -0.216312E+02
   0.101804E+03   0.329907E+00  -0.198350E+02
   0.100271E+03   0.120467E+01  -0.288160E+02
   0.102018E+03   0.225340E+00  -0.201093E+02
   0.101689E+03   0.447733E+00  -0.199867E+02
   0.101702E+03   0.509815E+00  -0.199936E+02
   0.101951E+03   0.109489E+01  -0.209669E+02
   0.101552E+03   0.106582E+01  -0.214102E+02
   0.101867E+03   0.141446E+00  -0.199328E+02
   0.101778E+03   0.511525E+00  -0.198833E+02
   0.101778E+03   0.448818E-01  -0.199549E+02
   0.101952E+03   0.456728E+00  -0.198461E+02
   0.102273E+03   0.115148E+01  -0.213479E+02
   0.101935E+03   0.981461E+00  -0.206329E+02
   0.102409E+03   0.567916E+00  -0.211566E+02
   0.101921E+03   0.442434E+00  -0.198236E+02
   0.101773E+03   0.544138E+00  -0.199127E+02
   0.101643E+03   0.750491E+00  -0.204320E+02
   0.101369E+03   0.868333E+00  -0.215475E+02
   0.102019E+03   0.682729E+00  -0.200323E+02
   0.102121E+03   0.899310E+00  -0.205047E+02
   0.101477E+03   0.930238E+00  -0.212768E+02
   0.101375E+03   0.205277E+00  -0.212155E+02
   0.101855E+03   0.260676E-01  -0.199636E+02
   0.102027E+03   0.401452E+00  -0.199683E+02
   0.101984E+03   0.552237E+00  -0.198930E+02
   0.101754E+03   0.284596E+00  -0.198867E+02
   0.101728E+03   0.898254E-01  -0.199858E+02
   0.101858E+03   0.164119E+00  -0.199151E+02
   0.101849E+03   0.135643E+01  -0.219121E+02
   0.101783E+03   0.486425E+00  -0.198634E+02
   0.102300E+03   0.120145E+01  -0.215341E+02
   0.102069E+03   0.914931E+00  -0.204923E+02
   0.102248E+03   0.661998E+00  -0.204527E+02
   0.102352E+03   0.116466E+01  -0.215166E+02
   0.102464E+03   0.192252E+01  -0.242219E+02
   0.101640E+03   0.628248E+00  -0.202443E+02
   0.101457E+03   0.635676E+00  -0.208522E+02
   0.101957E+03   0.328579E-01  -0.200984E+02
   0.102559E+03   0.830980E+00  -0.216444E+02
   0.101655E+03   0.594940E+00  -0.201687E+02
   0.101997E+03   0.705533E+00  -0.200455E+02
   0.101929E+03   0.565172E+00  -0.198658E+02
   0.102651E+03   0.616033E+00  -0.224967E+02
   0.102056E+03   0.624342E+00  -0.200181E+02
   0.101565E+03   0.634576E+00  -0.204632E+02
   0.101935E+03   0.911580E+00  -0.204464E+02
   0.101532E+03   0.297555E-01  -0.204897E+02
   0.101735E+03   0.126787E+00  -0.199666E+02
   0.101978E+03   0.107887E+01  -0.209138E+02
   0.101471E+03   0.432697E+00  -0.206742E+02
   0.102471E+03   0.127921E+01  -0.220718E+02
   0.101797E+03   0.107739E+01  -0.210097E+02
   0.101516E+03   0.273825E+00  -0.204934E+02
   0.101227E+03   0.102140E+01  -0.224416E+02
   0.101784E+03   0.473553E+00  -0.198570E+02
   0.101891E+03   0.500312E+00  -0.198228E+02
   0.101502E+03   0.500312E+00  -0.205659E+02
   0.101672E+03   0.708231E+00  -0.202922E+02
   0.102007E+03   0.521462E+00  -0.199083E+02
   0.102007E+03   0.480705E+00  -0.199067E+02
   0.101325E+03   0.483544E+00  -0.214278E+02
   0.102119E+03   0.133289E+01  -0.217903E+02
   0.101835E+03   0.300085E+00  -0.198366E+02
   0.101450E+03   0.883217E+00  -0.212661E+02
   0.101794E+03   0.332634E+00  -0.198398E+02
   0.101451E+03   0.287064E+00  -0.207768E+02
   0.101969E+03   0.250924E+00  -0.199810E+02
   0.101561E+03   0.507206E+00  -0.203581E+02
   0.102826E+03   0.910322E+00  -0.229883E+02
   0.102179E+03   0.913663E+00  -0.206109E+02
   0.101770E+03   0.544573E+00  -0.199162E+02
   0.102218E+03   0.481772E+00  -0.204372E+02
   0.102438E+03   0.621713E+00  -0.212204E+02
   0.102156E+03   0.108220E+01  -0.210063E+02
   0.102313E+03   0.105415E+01  -0.211583E+02
   0.101316E+03   0.802322E+00  -0.216811E+02
   0.101726E+03   0.797340E+00  -0.203607E+02
   0.101884E+03   0.125885E+01  -0.215408E+02
   0.101291E+03   0.233601E+00  -0.217470E+02
   0.102379E+03   0.108593E+01  -0.213709E+02
   0.101975E+03   0.542861E+00  -0.198814E+02
   0.101448E+03   0.114125E+01  -0.219043E+02
   0.102220E+03   0.237341E-01  -0.211199E+02
   0.101809E+03   0.928428E+00  -0.205655E+02
   0.101777E+03   0.167334E+01  -0.231553E+02
   0.102185E+03   0.896709E+00  -0.205859E+02
   0.101739E+03   0.107233E+01  -0.210665E+02
   0.101149E+03   0.580960E+00  -0.225628E+02
   0.101908E+03   0.640196E+00  -0.199326E+02
   0.101815E+03   0.445755E+00  -0.198242E+02
