"loglikelihood"	"logprio"	"logposterior"
-91.4760298140119	-4.60517018598809	-96.0812
-92.6145298140119	-4.60517018598809	-97.2197
-92.6069298140119	-4.60517018598809	-97.2121
-92.1467298140119	-4.60517018598809	-96.7519
-91.7203298140119	-4.60517018598809	-96.3255
-92.5978298140119	-4.60517018598809	-97.203
-91.3476298140119	-4.60517018598809	-95.9528
-94.1952298140119	-4.60517018598809	-98.8004
-93.4337298140119	-4.60517018598809	-98.0389
-91.6553298140119	-4.60517018598809	-96.2605
-91.5332298140119	-4.60517018598809	-96.1384
-94.3849298140119	-4.60517018598809	-98.9901
-91.6130298140119	-4.60517018598809	-96.2182
-93.1358298140119	-4.60517018598809	-97.741
-95.0471298140119	-4.60517018598809	-99.6523
-93.0723298140119	-4.60517018598809	-97.6775
-92.8980298140119	-4.60517018598809	-97.5032
-91.3526298140119	-4.60517018598809	-95.9578
-91.1782298140119	-4.60517018598809	-95.7834
-93.2798298140119	-4.60517018598809	-97.885
-92.4494298140119	-4.60517018598809	-97.0546
-93.2270298140119	-4.60517018598809	-97.8322
-91.9554298140119	-4.60517018598809	-96.5606
-93.6852298140119	-4.60517018598809	-98.2904
-92.3086298140119	-4.60517018598809	-96.9138
-93.4306298140119	-4.60517018598809	-98.0358
-92.8300298140119	-4.60517018598809	-97.4352
-92.1874298140119	-4.60517018598809	-96.7926
-92.3447298140119	-4.60517018598809	-96.9499
-93.5712298140119	-4.60517018598809	-98.1764
-93.3179298140119	-4.60517018598809	-97.9231
-92.9907298140119	-4.60517018598809	-97.5959
-92.0974298140119	-4.60517018598809	-96.7026
-95.5238298140119	-4.60517018598809	-100.129
-94.9861298140119	-4.60517018598809	-99.5913
-95.0289298140119	-4.60517018598809	-99.6341
-92.6622298140119	-4.60517018598809	-97.2674
-94.4867298140119	-4.60517018598809	-99.0919
-95.1484298140119	-4.60517018598809	-99.7536
-92.7649298140119	-4.60517018598809	-97.3701
-92.7704298140119	-4.60517018598809	-97.3756
-91.7610298140119	-4.60517018598809	-96.3662
-96.6248298140119	-4.60517018598809	-101.23
