X1_obs         X1_true        Y1_obs         Y1_unbiased    Y1_sim         Y1_res         Y1_stdres      
   0.286435E+01   0.286435E+01   0.125167E+03   0.125167E+03   0.124210E+03   0.956807E+00   0.817662E+00
   0.288246E+01   0.288246E+01   0.125484E+03   0.125484E+03   0.124210E+03   0.127423E+01   0.139561E+01
   0.288978E+01   0.288978E+01   0.123748E+03   0.123748E+03   0.124210E+03  -0.461984E+00  -0.375322E+00
   0.302262E+01   0.302262E+01   0.124054E+03   0.124054E+03   0.124210E+03  -0.155760E+00  -0.171668E+00
   0.315698E+01   0.315698E+01   0.123283E+03   0.123283E+03   0.124210E+03  -0.926787E+00  -0.994311E+00
   0.337621E+01   0.337621E+01   0.126462E+03   0.126462E+03   0.125441E+03   0.102149E+01   0.102198E+01
   0.346276E+01   0.346276E+01   0.124665E+03   0.124665E+03   0.125441E+03  -0.775801E+00  -0.527005E+00
   0.365801E+01   0.365801E+01   0.126064E+03   0.126064E+03   0.125441E+03   0.623431E+00   0.708992E+00
   0.366736E+01   0.366736E+01   0.124212E+03   0.124212E+03   0.125441E+03  -0.122871E+01  -0.121245E+01
