res1           res2           tau1           Y1_gamma1      LogPost        
   0.125307E+03   0.125489E+03   0.294222E+01   0.132288E+00  -0.151251E+02
   0.124109E+03   0.124032E+03   0.294222E+01   0.430850E+00  -0.157272E+02
   0.124720E+03   0.125459E+03   0.334177E+01   0.823595E+00  -0.131470E+02
   0.124720E+03   0.124211E+03   0.348896E+01   0.949913E+00  -0.143669E+02
   0.125204E+03   0.126433E+03   0.338089E+01   0.156551E+01  -0.163436E+02
   0.125441E+03   0.125635E+03   0.294662E+01   0.160865E+00  -0.159130E+02
   0.125165E+03   0.125269E+03   0.334886E+01   0.136313E+00  -0.138896E+02
   0.124136E+03   0.126057E+03   0.324742E+01   0.136313E+00  -0.127905E+02
   0.124136E+03   0.126616E+03   0.329559E+01   0.111051E+00  -0.144863E+02
   0.124369E+03   0.124584E+03   0.305861E+01   0.575448E+00  -0.138294E+02
   0.124169E+03   0.121334E+03   0.359357E+01   0.265725E+01  -0.202494E+02
   0.124129E+03   0.124853E+03   0.329379E+01   0.122286E+01  -0.142844E+02
   0.123780E+03   0.125014E+03   0.330973E+01   0.588411E+00  -0.133887E+02
   0.124719E+03   0.125560E+03   0.357226E+01   0.662348E+00  -0.134911E+02
   0.124719E+03   0.125631E+03   0.301395E+01   0.613869E+00  -0.150621E+02
   0.124719E+03   0.125833E+03   0.356380E+01   0.381119E+00  -0.136077E+02
   0.124427E+03   0.124064E+03   0.366604E+01   0.927438E+00  -0.142473E+02
   0.125016E+03   0.125277E+03   0.341946E+01   0.927438E+00  -0.139928E+02
   0.126343E+03   0.124181E+03   0.297830E+01   0.104351E+01  -0.160411E+02
   0.125123E+03   0.125633E+03   0.326909E+01   0.743443E+00  -0.137611E+02
   0.124272E+03   0.124696E+03   0.329115E+01   0.454286E+00  -0.133221E+02
   0.124471E+03   0.125790E+03   0.365267E+01   0.454286E+00  -0.137006E+02
   0.124889E+03   0.125153E+03   0.349730E+01   0.678472E-01  -0.134412E+02
   0.124823E+03   0.126164E+03   0.353068E+01   0.159989E+01  -0.157107E+02
   0.123430E+03   0.126672E+03   0.326149E+01   0.396637E+00  -0.162781E+02
   0.123430E+03   0.126550E+03   0.327186E+01   0.934606E-01  -0.161789E+02
   0.124825E+03   0.124379E+03   0.354247E+01   0.181611E+01  -0.161775E+02
   0.125309E+03   0.124586E+03   0.295922E+01   0.530623E+00  -0.137504E+02
   0.123714E+03   0.124466E+03   0.303031E+01   0.530623E+00  -0.152285E+02
   0.128483E+03   0.119662E+03   0.325054E+01   0.473155E+01  -0.272078E+02
   0.124669E+03   0.125411E+03   0.317726E+01   0.129865E+01  -0.143028E+02
   0.124740E+03   0.125751E+03   0.355641E+01   0.533534E+00  -0.135444E+02
   0.124740E+03   0.124719E+03   0.295083E+01   0.600273E+00  -0.135592E+02
   0.123431E+03   0.123062E+03   0.342377E+01   0.125403E+01  -0.185296E+02
   0.124570E+03   0.124966E+03   0.314746E+01   0.189926E+00  -0.134627E+02
   0.124523E+03   0.125882E+03   0.329528E+01   0.133868E+00  -0.124687E+02
   0.124523E+03   0.125197E+03   0.360104E+01   0.924663E+00  -0.138252E+02
   0.123399E+03   0.124173E+03   0.327981E+01   0.924663E+00  -0.160166E+02
   0.124535E+03   0.126205E+03   0.327981E+01   0.813488E+00  -0.135916E+02
   0.125592E+03   0.126205E+03   0.311278E+01   0.185990E+01  -0.174171E+02
   0.125977E+03   0.125237E+03   0.289807E+01   0.147353E+01  -0.158636E+02
   0.124977E+03   0.123930E+03   0.307746E+01   0.928648E+00  -0.153325E+02
   0.125025E+03   0.125521E+03   0.338494E+01   0.109697E+01  -0.144148E+02
   0.124563E+03   0.125521E+03   0.325862E+01   0.160568E+00  -0.122617E+02
   0.123722E+03   0.122577E+03   0.360297E+01   0.148540E+01  -0.182686E+02
   0.125138E+03   0.123618E+03   0.346091E+01   0.104812E+01  -0.156979E+02
   0.124550E+03   0.124450E+03   0.326370E+01   0.122142E+01  -0.147513E+02
   0.124948E+03   0.126049E+03   0.308261E+01   0.145976E+01  -0.160321E+02
   0.124682E+03   0.124763E+03   0.302136E+01   0.120759E+01  -0.144713E+02
   0.124682E+03   0.124645E+03   0.318540E+01   0.612298E+00  -0.136845E+02
   0.124682E+03   0.124783E+03   0.327591E+01   0.612298E+00  -0.133979E+02
   0.124454E+03   0.125648E+03   0.350752E+01   0.665668E+00  -0.136796E+02
   0.124131E+03   0.125648E+03   0.336911E+01   0.218199E-01  -0.122735E+02
   0.123995E+03   0.125648E+03   0.329411E+01   0.118954E+00  -0.124693E+02
   0.124748E+03   0.125835E+03   0.318368E+01   0.376815E+00  -0.127942E+02
   0.123865E+03   0.123654E+03   0.286634E+01   0.160205E+01  -0.170336E+02
   0.124726E+03   0.124363E+03   0.344999E+01   0.740050E+00  -0.140190E+02
   0.124325E+03   0.126583E+03   0.365556E+01   0.680787E+00  -0.151044E+02
   0.125565E+03   0.125678E+03   0.320182E+01   0.325723E+00  -0.156023E+02
   0.123550E+03   0.125602E+03   0.320182E+01   0.325723E+00  -0.136475E+02
   0.124750E+03   0.125361E+03   0.333404E+01   0.317062E+00  -0.126187E+02
   0.123621E+03   0.125445E+03   0.315661E+01   0.380846E+00  -0.156504E+02
   0.124189E+03   0.125445E+03   0.329157E+01   0.298346E+00  -0.122652E+02
   0.124006E+03   0.126904E+03   0.355715E+01   0.147076E+01  -0.165398E+02
   0.124256E+03   0.125382E+03   0.322990E+01   0.207655E+00  -0.122092E+02
   0.125586E+03   0.124465E+03   0.334798E+01   0.210996E+01  -0.176524E+02
   0.124244E+03   0.123942E+03   0.321421E+01   0.210996E+01  -0.174029E+02
   0.124389E+03   0.124600E+03   0.344711E+01   0.639430E+00  -0.138991E+02
   0.124389E+03   0.124600E+03   0.303950E+01   0.395772E+00  -0.138262E+02
   0.124389E+03   0.125361E+03   0.329863E+01   0.372753E+00  -0.122907E+02
   0.124389E+03   0.126272E+03   0.329863E+01   0.669270E+00  -0.134553E+02
   0.124076E+03   0.125116E+03   0.320221E+01   0.732787E-01  -0.126035E+02
   0.123828E+03   0.125116E+03   0.305546E+01   0.301010E+00  -0.146686E+02
   0.124863E+03   0.125434E+03   0.309013E+01   0.444350E+00  -0.138793E+02
   0.124682E+03   0.125550E+03   0.330698E+01   0.444350E+00  -0.125586E+02
   0.124533E+03   0.125504E+03   0.357249E+01   0.477498E+00  -0.134283E+02
   0.124847E+03   0.124632E+03   0.319071E+01   0.340787E+00  -0.140533E+02
   0.124847E+03   0.125464E+03   0.355590E+01   0.340787E+00  -0.133836E+02
   0.124847E+03   0.126008E+03   0.364916E+01   0.158677E+01  -0.156001E+02
   0.125129E+03   0.124182E+03   0.286847E+01   0.699748E+00  -0.145551E+02
   0.125328E+03   0.124037E+03   0.363394E+01   0.108843E+01  -0.153345E+02
   0.125328E+03   0.126141E+03   0.335849E+01   0.143470E+01  -0.157123E+02
   0.124673E+03   0.125642E+03   0.332552E+01   0.420080E+00  -0.125555E+02
   0.124906E+03   0.124457E+03   0.335225E+01   0.867195E+00  -0.145488E+02
   0.124566E+03   0.125183E+03   0.336024E+01   0.115407E+01  -0.138908E+02
   0.124668E+03   0.125807E+03   0.294555E+01   0.167519E+00  -0.166317E+02
   0.123747E+03   0.125084E+03   0.318501E+01   0.886743E-01  -0.133551E+02
   0.125083E+03   0.125873E+03   0.362843E+01   0.220578E+01  -0.172767E+02
   0.124989E+03   0.126037E+03   0.323849E+01   0.985971E+00  -0.141754E+02
   0.124725E+03   0.125050E+03   0.360612E+01   0.174843E+01  -0.158313E+02
   0.125130E+03   0.124439E+03   0.299815E+01   0.738868E+00  -0.139161E+02
   0.122884E+03   0.125714E+03   0.312646E+01   0.156171E+01  -0.174528E+02
   0.124630E+03   0.123357E+03   0.349102E+01   0.192361E+01  -0.170336E+02
   0.125208E+03   0.125108E+03   0.296991E+01   0.141678E+01  -0.151248E+02
   0.123920E+03   0.125108E+03   0.337548E+01   0.810093E+00  -0.133234E+02
   0.125092E+03   0.125558E+03   0.352897E+01   0.888607E+00  -0.140575E+02
   0.125092E+03   0.125414E+03   0.353723E+01   0.103474E+01  -0.142495E+02
   0.124619E+03   0.125570E+03   0.339136E+01   0.597320E+00  -0.136233E+02
   0.124774E+03   0.125702E+03   0.324054E+01   0.538654E+00  -0.128494E+02
   0.124067E+03   0.125702E+03   0.366589E+01   0.783661E+00  -0.159038E+02
   0.124205E+03   0.126431E+03   0.320378E+01   0.100353E+01  -0.143078E+02
   0.124205E+03   0.124949E+03   0.362300E+01   0.125991E+00  -0.141850E+02
   0.123740E+03   0.124176E+03   0.321970E+01   0.202241E+01  -0.171368E+02
   0.124772E+03   0.126272E+03   0.316497E+01   0.646793E+00  -0.137404E+02
   0.124040E+03   0.124905E+03   0.318466E+01   0.655481E-01  -0.130484E+02
   0.125364E+03   0.124770E+03   0.289439E+01   0.117455E+01  -0.145182E+02
   0.125269E+03   0.124510E+03   0.336597E+01   0.117455E+01  -0.153993E+02
   0.124210E+03   0.125212E+03   0.308427E+01   0.122126E+01  -0.146425E+02
   0.124210E+03   0.125441E+03   0.330741E+01   0.532687E+00  -0.124614E+02
   0.124210E+03   0.125441E+03   0.328104E+01   0.460777E-01  -0.121827E+02
   0.125364E+03   0.123613E+03   0.343989E+01   0.540900E+00  -0.167842E+02
   0.124699E+03   0.125958E+03   0.319065E+01   0.202485E+01  -0.165825E+02
   0.124699E+03   0.124286E+03   0.355160E+01   0.103023E+01  -0.144014E+02
   0.127580E+03   0.124428E+03   0.288160E+01   0.103023E+01  -0.154837E+02
   0.124075E+03   0.125647E+03   0.346141E+01   0.236116E+01  -0.178009E+02
   0.125348E+03   0.123855E+03   0.312403E+01   0.841596E+00  -0.159909E+02
   0.124932E+03   0.124872E+03   0.310862E+01   0.895696E+00  -0.138702E+02
   0.123869E+03   0.124476E+03   0.314891E+01   0.100092E+01  -0.148222E+02
   0.125385E+03   0.124688E+03   0.338936E+01   0.122602E+01  -0.150698E+02
   0.125962E+03   0.124638E+03   0.360025E+01   0.320973E+00  -0.183148E+02
   0.124372E+03   0.124602E+03   0.313161E+01   0.109276E+01  -0.143541E+02
   0.124372E+03   0.124602E+03   0.354390E+01   0.148576E+01  -0.153158E+02
   0.124207E+03   0.124606E+03   0.300909E+01   0.787665E+00  -0.141415E+02
   0.125053E+03   0.125224E+03   0.337172E+01   0.764387E+00  -0.136606E+02
   0.123539E+03   0.126182E+03   0.325758E+01   0.311045E+00  -0.144552E+02
   0.125329E+03   0.124747E+03   0.314839E+01   0.311045E+00  -0.143102E+02
   0.125329E+03   0.124747E+03   0.301737E+01   0.306692E+00  -0.136874E+02
   0.125329E+03   0.124747E+03   0.330859E+01   0.557584E+00  -0.150464E+02
   0.124539E+03   0.125443E+03   0.330460E+01   0.723168E+00  -0.127946E+02
   0.123981E+03   0.125469E+03   0.304901E+01   0.557806E+00  -0.145286E+02
   0.124191E+03   0.125882E+03   0.361809E+01   0.557806E+00  -0.143147E+02
   0.124387E+03   0.127068E+03   0.358787E+01   0.655664E+00  -0.161978E+02
   0.124847E+03   0.123721E+03   0.350060E+01   0.985273E+00  -0.150976E+02
   0.124847E+03   0.126050E+03   0.348179E+01   0.120333E+01  -0.147114E+02
   0.124190E+03   0.124633E+03   0.314418E+01   0.768593E+00  -0.140197E+02
   0.125225E+03   0.125613E+03   0.321983E+01   0.137515E+01  -0.151146E+02
   0.125558E+03   0.125079E+03   0.365124E+01   0.171576E+01  -0.163628E+02
   0.124822E+03   0.125967E+03   0.318333E+01   0.114489E+00  -0.130748E+02
   0.123790E+03   0.125642E+03   0.320704E+01   0.114489E+00  -0.129201E+02
   0.124328E+03   0.125642E+03   0.347400E+01   0.464756E+00  -0.138013E+02
   0.124721E+03   0.125875E+03   0.336821E+01   0.464756E+00  -0.128517E+02
   0.124583E+03   0.125875E+03   0.336821E+01   0.500055E+00  -0.127142E+02
   0.124732E+03   0.124941E+03   0.296674E+01   0.500055E+00  -0.135685E+02
   0.124732E+03   0.124686E+03   0.355695E+01   0.409484E+00  -0.135836E+02
   0.124129E+03   0.125943E+03   0.340829E+01   0.677387E+00  -0.147852E+02
   0.123321E+03   0.125926E+03   0.351580E+01   0.154177E+01  -0.173005E+02
   0.125041E+03   0.125979E+03   0.365381E+01   0.752059E+00  -0.141417E+02
   0.125041E+03   0.126197E+03   0.307804E+01   0.622468E+00  -0.162562E+02
   0.125041E+03   0.124043E+03   0.298355E+01   0.752198E+00  -0.147391E+02
   0.124670E+03   0.126071E+03   0.329676E+01   0.458237E+00  -0.130649E+02
   0.124958E+03   0.126121E+03   0.337547E+01   0.671334E+00  -0.138091E+02
   0.123841E+03   0.124901E+03   0.337547E+01   0.559757E+00  -0.134195E+02
   0.123676E+03   0.126066E+03   0.337547E+01   0.665062E+00  -0.138415E+02
   0.125286E+03   0.126066E+03   0.315979E+01   0.566508E+00  -0.145956E+02
   0.124858E+03   0.126738E+03   0.348029E+01   0.544080E+00  -0.152930E+02
   0.124858E+03   0.123775E+03   0.306829E+01   0.116026E+01  -0.157863E+02
   0.124256E+03   0.124510E+03   0.313070E+01   0.116026E+01  -0.146284E+02
   0.124905E+03   0.125054E+03   0.337185E+01   0.486213E+00  -0.132771E+02
   0.124905E+03   0.125054E+03   0.366591E+01   0.645023E+00  -0.136447E+02
   0.124121E+03   0.125372E+03   0.331578E+01   0.645023E+00  -0.126944E+02
   0.124490E+03   0.125241E+03   0.331578E+01   0.390491E+00  -0.124218E+02
   0.123246E+03   0.125187E+03   0.330760E+01   0.750403E+00  -0.147801E+02
   0.126392E+03   0.124942E+03   0.338296E+01   0.145001E+01  -0.177410E+02
   0.123856E+03   0.126116E+03   0.316478E+01   0.778505E+00  -0.137042E+02
   0.123632E+03   0.125191E+03   0.321222E+01   0.606877E+00  -0.135578E+02
   0.123960E+03   0.125191E+03   0.339849E+01   0.606877E+00  -0.146132E+02
   0.123993E+03   0.125658E+03   0.322876E+01   0.688533E+00  -0.129186E+02
   0.124646E+03   0.126762E+03   0.329668E+01   0.688533E+00  -0.149202E+02
   0.124825E+03   0.126597E+03   0.350720E+01   0.288369E+00  -0.151849E+02
   0.125342E+03   0.125416E+03   0.291827E+01   0.237379E-01  -0.149112E+02
   0.125188E+03   0.125416E+03   0.335397E+01   0.928388E+00  -0.141210E+02
   0.125188E+03   0.124923E+03   0.331527E+01   0.928388E+00  -0.144016E+02
   0.125131E+03   0.124566E+03   0.311808E+01   0.968121E+00  -0.143306E+02
   0.125131E+03   0.124044E+03   0.318373E+01   0.192870E+01  -0.171852E+02
   0.124148E+03   0.124972E+03   0.289385E+01   0.120006E+01  -0.147636E+02
   0.124530E+03   0.124323E+03   0.344553E+01   0.132634E+01  -0.150003E+02
   0.125431E+03   0.124621E+03   0.342552E+01   0.136819E+01  -0.154397E+02
   0.126703E+03   0.121472E+03   0.350830E+01   0.232179E+01  -0.217148E+02
   0.124719E+03   0.125533E+03   0.353440E+01   0.107357E+01  -0.141231E+02
   0.124584E+03   0.124240E+03   0.358902E+01   0.317243E+00  -0.143669E+02
   0.124720E+03   0.126605E+03   0.358902E+01   0.830632E+00  -0.148434E+02
   0.123911E+03   0.125415E+03   0.334888E+01   0.107316E+01  -0.137798E+02
   0.124810E+03   0.124492E+03   0.340442E+01   0.798125E-02  -0.140408E+02
   0.124810E+03   0.124643E+03   0.317417E+01   0.176970E+00  -0.140362E+02
   0.123882E+03   0.124117E+03   0.360686E+01   0.890603E+00  -0.156354E+02
   0.124460E+03   0.124392E+03   0.310566E+01   0.848320E+00  -0.142048E+02
   0.125004E+03   0.125346E+03   0.289795E+01   0.281712E+00  -0.143442E+02
   0.125067E+03   0.125027E+03   0.347741E+01   0.281712E+00  -0.137408E+02
   0.125139E+03   0.125003E+03   0.331870E+01   0.952493E-01  -0.141694E+02
   0.124366E+03   0.125003E+03   0.307569E+01   0.129282E+01  -0.146699E+02
   0.124173E+03   0.126264E+03   0.320499E+01   0.114536E+01  -0.143529E+02
   0.124293E+03   0.125228E+03   0.348199E+01   0.107231E+01  -0.143192E+02
   0.123450E+03   0.126780E+03   0.318991E+01   0.113431E+01  -0.160784E+02
   0.123250E+03   0.126681E+03   0.320867E+01   0.634514E+00  -0.165967E+02
   0.124576E+03   0.124855E+03   0.294958E+01   0.375333E+00  -0.136395E+02
   0.125236E+03   0.124943E+03   0.313944E+01   0.404860E+00  -0.139439E+02
   0.125590E+03   0.124943E+03   0.288114E+01   0.404860E+00  -0.135745E+02
   0.125295E+03   0.124943E+03   0.362107E+01   0.755868E-01  -0.145678E+02
   0.125292E+03   0.125954E+03   0.337860E+01   0.142822E+01  -0.156804E+02
   0.122590E+03   0.124801E+03   0.329879E+01   0.145871E+01  -0.173446E+02
   0.124559E+03   0.124078E+03   0.297668E+01   0.371592E+00  -0.150352E+02
   0.124195E+03   0.123221E+03   0.366622E+01   0.158481E+01  -0.160317E+02
   0.124036E+03   0.126913E+03   0.336105E+01   0.104764E+01  -0.155389E+02
   0.125384E+03   0.124978E+03   0.323094E+01   0.666342E-01  -0.153337E+02
   0.123885E+03   0.123845E+03   0.295069E+01   0.901697E+00  -0.160759E+02
   0.124688E+03   0.122755E+03   0.360836E+01   0.150310E+01  -0.170041E+02
   0.124688E+03   0.124786E+03   0.334939E+01   0.473879E+00  -0.133454E+02
   0.124411E+03   0.124786E+03   0.335609E+01   0.100872E+01  -0.138016E+02
   0.125222E+03   0.125679E+03   0.334846E+01   0.100872E+01  -0.143743E+02
   0.123390E+03   0.124004E+03   0.334846E+01   0.106835E+01  -0.164136E+02
   0.122262E+03   0.124718E+03   0.294783E+01   0.151299E+01  -0.181015E+02
   0.123267E+03   0.123136E+03   0.311820E+01   0.203447E+01  -0.189070E+02
   0.123444E+03   0.124984E+03   0.319808E+01   0.601922E+00  -0.143254E+02
   0.123910E+03   0.124984E+03   0.317730E+01   0.104634E+01  -0.139031E+02
   0.124186E+03   0.124984E+03   0.304376E+01   0.104634E+01  -0.142405E+02
   0.124908E+03   0.124984E+03   0.318372E+01   0.191763E+00  -0.134142E+02
   0.124908E+03   0.125052E+03   0.289984E+01   0.582541E+00  -0.136493E+02
   0.123739E+03   0.124585E+03   0.366216E+01   0.598719E+00  -0.173116E+02
   0.124943E+03   0.119747E+03   0.366216E+01   0.156352E+01  -0.181802E+02
   0.124041E+03   0.123940E+03   0.366216E+01   0.110853E+01  -0.154224E+02
   0.124356E+03   0.122469E+03   0.366216E+01   0.110853E+01  -0.153210E+02
   0.124572E+03   0.125520E+03   0.333934E+01   0.767070E-02  -0.122552E+02
   0.124572E+03   0.123856E+03   0.341219E+01   0.101387E+01  -0.150095E+02
   0.124392E+03   0.126421E+03   0.361513E+01   0.109744E+01  -0.149794E+02
   0.124818E+03   0.125037E+03   0.306026E+01   0.493810E+00  -0.134490E+02
   0.125447E+03   0.125607E+03   0.326977E+01   0.138543E+01  -0.155082E+02
   0.125021E+03   0.125953E+03   0.363860E+01   0.351699E+00  -0.140594E+02
   0.124961E+03   0.125392E+03   0.325541E+01   0.382386E-02  -0.130972E+02
   0.124961E+03   0.124146E+03   0.358863E+01   0.369935E+00  -0.146703E+02
   0.125154E+03   0.124240E+03   0.327238E+01   0.369935E+00  -0.162787E+02
   0.124559E+03   0.124832E+03   0.320532E+01   0.173685E+01  -0.157218E+02
   0.124250E+03   0.126616E+03   0.327605E+01   0.323912E+00  -0.143317E+02
   0.124292E+03   0.124962E+03   0.320645E+01   0.551124E-01  -0.127035E+02
   0.125076E+03   0.126509E+03   0.357528E+01   0.184402E+01  -0.166245E+02
   0.123358E+03   0.124112E+03   0.327411E+01   0.132029E+01  -0.163375E+02
   0.124746E+03   0.125460E+03   0.356895E+01   0.783030E+00  -0.135884E+02
   0.123729E+03   0.125460E+03   0.322559E+01   0.109841E+00  -0.130709E+02
   0.124706E+03   0.125746E+03   0.356264E+01   0.398940E+00  -0.135147E+02
   0.124498E+03   0.125746E+03   0.340902E+01   0.567926E+00  -0.138798E+02
   0.124220E+03   0.125746E+03   0.324546E+01   0.567926E+00  -0.125977E+02
   0.124247E+03   0.125812E+03   0.330425E+01   0.567926E+00  -0.126411E+02
   0.124247E+03   0.126248E+03   0.359500E+01   0.150498E+01  -0.157238E+02
   0.124229E+03   0.124814E+03   0.359550E+01   0.755011E+00  -0.140806E+02
   0.124180E+03   0.123654E+03   0.314947E+01   0.244200E+00  -0.179314E+02
   0.123698E+03   0.124536E+03   0.298141E+01   0.900449E+00  -0.150086E+02
   0.124930E+03   0.124536E+03   0.360298E+01   0.374935E+00  -0.139262E+02
   0.123781E+03   0.124573E+03   0.291147E+01   0.374935E+00  -0.151523E+02
   0.124166E+03   0.124832E+03   0.323204E+01   0.374935E+00  -0.130530E+02
   0.124166E+03   0.125857E+03   0.319474E+01   0.374935E+00  -0.125354E+02
   0.124824E+03   0.125413E+03   0.336800E+01   0.472633E+00  -0.128215E+02
   0.125198E+03   0.125413E+03   0.344087E+01   0.324034E-01  -0.142022E+02
   0.124800E+03   0.125413E+03   0.358871E+01   0.324034E-01  -0.133690E+02
   0.124340E+03   0.125413E+03   0.336819E+01   0.716151E+00  -0.127245E+02
   0.123041E+03   0.125854E+03   0.326485E+01   0.716151E+00  -0.156624E+02
   0.123812E+03   0.127333E+03   0.336277E+01   0.693248E+00  -0.175046E+02
   0.124562E+03   0.123881E+03   0.337823E+01   0.517463E+00  -0.150818E+02
   0.124884E+03   0.125575E+03   0.349640E+01   0.517463E+00  -0.134916E+02
   0.124469E+03   0.125795E+03   0.331597E+01   0.517463E+00  -0.125715E+02
   0.124551E+03   0.124432E+03   0.347652E+01   0.367633E-01  -0.141751E+02
   0.123901E+03   0.124295E+03   0.327968E+01   0.940938E+00  -0.148048E+02
   0.123874E+03   0.124857E+03   0.326578E+01   0.800403E+00  -0.136429E+02
   0.124611E+03   0.125380E+03   0.359365E+01   0.800403E+00  -0.136028E+02
   0.123613E+03   0.125493E+03   0.327140E+01   0.800403E+00  -0.136963E+02
   0.123717E+03   0.125659E+03   0.327140E+01   0.430623E+00  -0.131690E+02
   0.123906E+03   0.124688E+03   0.321582E+01   0.430623E+00  -0.137309E+02
   0.125299E+03   0.125941E+03   0.347331E+01   0.430623E+00  -0.147101E+02
   0.124801E+03   0.125792E+03   0.318751E+01   0.232839E+00  -0.128031E+02
   0.125036E+03   0.125140E+03   0.298704E+01   0.696456E+00  -0.138313E+02
   0.126227E+03   0.125221E+03   0.314050E+01   0.752900E+00  -0.166919E+02
   0.123196E+03   0.124107E+03   0.296914E+01   0.833904E+00  -0.168685E+02
   0.124430E+03   0.125636E+03   0.324428E+01   0.143241E+00  -0.121878E+02
   0.124177E+03   0.124575E+03   0.309792E+01   0.177940E+00  -0.142893E+02
   0.124517E+03   0.126361E+03   0.356852E+01   0.172362E+01  -0.161538E+02
   0.123532E+03   0.124790E+03   0.319636E+01   0.230487E+00  -0.146380E+02
   0.124201E+03   0.124434E+03   0.330208E+01   0.116229E+01  -0.146371E+02
   0.124844E+03   0.125910E+03   0.322760E+01   0.527525E+00  -0.131557E+02
   0.124719E+03   0.125910E+03   0.316358E+01   0.507226E+00  -0.129276E+02
   0.124691E+03   0.125170E+03   0.349042E+01   0.403913E+00  -0.132851E+02
   0.125698E+03   0.124238E+03   0.298620E+01   0.584130E+00  -0.148158E+02
   0.124989E+03   0.125038E+03   0.293496E+01   0.683168E+00  -0.136930E+02
   0.125349E+03   0.124384E+03   0.360682E+01   0.793513E+00  -0.148501E+02
   0.123713E+03   0.124338E+03   0.311881E+01   0.970979E+00  -0.152467E+02
   0.124801E+03   0.125095E+03   0.334318E+01   0.970979E+00  -0.136764E+02
   0.124279E+03   0.125095E+03   0.350833E+01   0.116481E+01  -0.145260E+02
   0.124279E+03   0.126789E+03   0.319390E+01   0.108485E+00  -0.151524E+02
   0.123909E+03   0.125591E+03   0.334620E+01   0.517599E+00  -0.127890E+02
   0.124904E+03   0.124374E+03   0.343696E+01   0.994093E-01  -0.143449E+02
   0.125421E+03   0.124374E+03   0.291220E+01   0.203170E+00  -0.143444E+02
   0.124496E+03   0.125229E+03   0.339204E+01   0.513510E+00  -0.134728E+02
   0.124291E+03   0.125278E+03   0.293786E+01   0.124350E+01  -0.149837E+02
   0.123490E+03   0.126218E+03   0.316389E+01   0.815294E+00  -0.146433E+02
   0.123490E+03   0.125454E+03   0.336224E+01   0.442118E+00  -0.138284E+02
   0.125009E+03   0.124670E+03   0.342221E+01   0.660525E+00  -0.138294E+02
   0.123663E+03   0.125151E+03   0.294883E+01   0.828891E+00  -0.151629E+02
   0.124114E+03   0.124139E+03   0.304137E+01   0.808891E+00  -0.149801E+02
   0.124355E+03   0.125177E+03   0.326590E+01   0.108743E+01  -0.136625E+02
