res1           Y1_gamma1      LogPost        
   0.109905E+03   0.230500E+01  -0.121091E+02
   0.108328E+03   0.351305E+01  -0.125496E+02
   0.104132E+03   0.438884E+01  -0.161177E+02
   0.106878E+03   0.278894E+01  -0.132692E+02
   0.109982E+03   0.409614E+01  -0.128928E+02
   0.111520E+03   0.413056E+01  -0.135189E+02
   0.110561E+03   0.413056E+01  -0.130701E+02
   0.108128E+03   0.415765E+01  -0.130286E+02
   0.110693E+03   0.174061E+01  -0.137912E+02
   0.111522E+03   0.371673E+01  -0.133947E+02
   0.110818E+03   0.306097E+01  -0.127556E+02
   0.111895E+03   0.356171E+01  -0.136848E+02
   0.109043E+03   0.355128E+01  -0.124476E+02
   0.109043E+03   0.124621E+01  -0.125834E+02
   0.109440E+03   0.392871E+01  -0.127094E+02
   0.117015E+03   0.730603E+01  -0.175705E+02
   0.108091E+03   0.127950E+01  -0.125621E+02
   0.108034E+03   0.752325E+01  -0.151386E+02
   0.111236E+03   0.605090E+01  -0.144014E+02
   0.109077E+03   0.339864E+01  -0.123446E+02
   0.109826E+03   0.591704E+01  -0.140983E+02
   0.108691E+03   0.226510E+01  -0.118457E+02
   0.109732E+03   0.422644E+01  -0.129422E+02
   0.109068E+03   0.229771E+01  -0.118200E+02
   0.109386E+03   0.334676E+01  -0.123171E+02
   0.109764E+03   0.246628E+01  -0.120267E+02
   0.108887E+03   0.209857E+01  -0.118027E+02
   0.111224E+03   0.430423E+01  -0.134360E+02
   0.109226E+03   0.181541E+01  -0.119276E+02
   0.106713E+03   0.340790E+01  -0.134730E+02
   0.107646E+03   0.249293E+01  -0.124772E+02
   0.109141E+03   0.209106E+01  -0.118177E+02
   0.108017E+03   0.275254E+01  -0.122791E+02
   0.109065E+03   0.299987E+01  -0.121003E+02
   0.110616E+03   0.223095E+01  -0.128032E+02
   0.109446E+03   0.158301E+01  -0.122904E+02
   0.110869E+03   0.417976E+01  -0.132144E+02
   0.107337E+03   0.274361E+01  -0.127886E+02
   0.111676E+03   0.321226E+01  -0.135120E+02
   0.110090E+03   0.289590E+01  -0.122728E+02
   0.111359E+03   0.373711E+01  -0.132863E+02
   0.111281E+03   0.763533E+01  -0.152774E+02
   0.107467E+03   0.162303E+01  -0.129929E+02
   0.109987E+03   0.344055E+01  -0.124847E+02
   0.109438E+03   0.125342E+01  -0.130101E+02
   0.109438E+03   0.336435E+01  -0.123327E+02
   0.107795E+03   0.224267E+01  -0.123333E+02
   0.107293E+03   0.300976E+01  -0.128784E+02
   0.110319E+03   0.682777E+01  -0.147031E+02
   0.107135E+03   0.412989E+01  -0.134306E+02
   0.109585E+03   0.547255E+01  -0.137915E+02
   0.109122E+03   0.226159E+01  -0.118188E+02
   0.109807E+03   0.280595E+01  -0.121244E+02
   0.110205E+03   0.166784E+01  -0.130839E+02
   0.111882E+03   0.299972E+01  -0.138303E+02
   0.114347E+03   0.496341E+01  -0.158160E+02
   0.110005E+03   0.360894E+01  -0.125882E+02
   0.110277E+03   0.324109E+01  -0.124899E+02
   0.107217E+03   0.380672E+01  -0.132283E+02
   0.108816E+03   0.942226E+00  -0.132589E+02
   0.110076E+03   0.299126E+01  -0.122993E+02
   0.106710E+03   0.539912E+01  -0.142786E+02
   0.109563E+03   0.130500E+01  -0.130372E+02
   0.110388E+03   0.339300E+01  -0.126073E+02
   0.107997E+03   0.372666E+01  -0.127972E+02
   0.108566E+03   0.236154E+01  -0.118997E+02
   0.111118E+03   0.709408E+01  -0.149615E+02
   0.104461E+03   0.484027E+01  -0.156332E+02
   0.107852E+03   0.263328E+01  -0.123438E+02
   0.107706E+03   0.395521E+01  -0.130536E+02
   0.110191E+03   0.898286E+01  -0.158593E+02
   0.109291E+03   0.585711E+01  -0.140428E+02
   0.108161E+03   0.179264E+01  -0.121087E+02
   0.108315E+03   0.704643E+01  -0.148390E+02
   0.108846E+03   0.208315E+01  -0.118054E+02
   0.109827E+03   0.208315E+01  -0.121272E+02
   0.105607E+03   0.354382E+01  -0.146563E+02
   0.113847E+03   0.475877E+01  -0.153889E+02
   0.108837E+03   0.305052E+01  -0.121485E+02
   0.108837E+03   0.188547E+01  -0.118333E+02
   0.108789E+03   0.369197E+01  -0.125679E+02
   0.109282E+03   0.407605E+01  -0.128074E+02
   0.109887E+03   0.225706E+01  -0.121072E+02
   0.109887E+03   0.155448E+01  -0.128545E+02
   0.108279E+03   0.198478E+01  -0.119892E+02
   0.109716E+03   0.245911E+01  -0.120045E+02
   0.107428E+03   0.806502E-01  -0.156490E+02
   0.109981E+03   0.404426E+01  -0.128585E+02
   0.108239E+03   0.571973E+01  -0.140367E+02
   0.106734E+03   0.234825E+01  -0.136094E+02
   0.109230E+03   0.214259E+01  -0.118311E+02
   0.109234E+03   0.275011E+01  -0.119758E+02
   0.109668E+03   0.180505E+01  -0.122064E+02
   0.108746E+03   0.217884E+01  -0.118226E+02
   0.112835E+03   0.328548E+01  -0.149009E+02
   0.109405E+03   0.328548E+01  -0.122805E+02
   0.105952E+03   0.540733E+01  -0.146432E+02
   0.107535E+03   0.481976E+01  -0.136391E+02
   0.107338E+03   0.138278E+01  -0.135118E+02
   0.109795E+03   0.195251E+01  -0.121832E+02
   0.109135E+03   0.371655E+01  -0.125569E+02
   0.108120E+03   0.995955E+01  -0.163466E+02
   0.108619E+03   0.381240E+01  -0.126777E+02
   0.108701E+03   0.353417E+01  -0.124748E+02
   0.100034E+03   0.828408E+01  -0.185596E+02
   0.104501E+03   0.211863E+02  -0.200449E+02
   0.112047E+03   0.887631E+01  -0.160052E+02
   0.110651E+03   0.440705E+01  -0.132644E+02
   0.108491E+03   0.360669E+01  -0.125661E+02
   0.110363E+03   0.258631E+01  -0.123975E+02
   0.108404E+03   0.124974E+01  -0.124205E+02
   0.111065E+03   0.319150E+01  -0.129597E+02
   0.106912E+03   0.295141E+01  -0.132280E+02
   0.111729E+03   0.547956E+01  -0.142418E+02
   0.111001E+03   0.340649E+01  -0.129539E+02
   0.105126E+03   0.417132E+01  -0.150628E+02
   0.110273E+03   0.369849E+01  -0.127214E+02
   0.108471E+03   0.120355E+01  -0.124767E+02
   0.109990E+03   0.120355E+01  -0.143283E+02
   0.113302E+03   0.430262E+01  -0.149488E+02
   0.110855E+03   0.401790E+01  -0.131233E+02
   0.103990E+03   0.667335E+01  -0.160990E+02
   0.105886E+03   0.686279E+01  -0.152870E+02
   0.112342E+03   0.484748E+01  -0.142613E+02
   0.109933E+03   0.320379E+01  -0.123410E+02
   0.991176E+02   0.856017E+01  -0.191111E+02
   0.103946E+03   0.186367E+02  -0.194981E+02
   0.106581E+03   0.146446E+02  -0.182101E+02
   0.105668E+03   0.786380E+01  -0.157888E+02
   0.110668E+03   0.352807E+01  -0.128013E+02
   0.110179E+03   0.167838E+01  -0.130190E+02
   0.108297E+03   0.436115E+01  -0.131209E+02
   0.109556E+03   0.272683E+01  -0.120185E+02
   0.109525E+03   0.199481E+01  -0.119749E+02
   0.108884E+03   0.348225E+01  -0.124143E+02
   0.109355E+03   0.234331E+01  -0.118682E+02
   0.108864E+03   0.238358E+01  -0.118447E+02
   0.105284E+03   0.238950E+01  -0.165008E+02
   0.112331E+03   0.264677E+01  -0.149220E+02
   0.108825E+03   0.130408E+01  -0.123454E+02
   0.107597E+03   0.346797E+01  -0.128422E+02
   0.106989E+03   0.276830E+01  -0.131446E+02
   0.108487E+03   0.267636E+01  -0.120351E+02
   0.108787E+03   0.225920E+01  -0.118269E+02
   0.108086E+03   0.248247E+01  -0.121513E+02
   0.108849E+03   0.117163E+01  -0.126200E+02
   0.108762E+03   0.175399E+01  -0.118860E+02
   0.109217E+03   0.158114E+01  -0.121285E+02
   0.108625E+03   0.336928E+01  -0.123815E+02
   0.110272E+03   0.288258E+01  -0.123640E+02
   0.110481E+03   0.205317E+01  -0.128208E+02
   0.110305E+03   0.246903E+01  -0.123685E+02
   0.109647E+03   0.311463E+01  -0.122186E+02
   0.105101E+03   0.500948E+01  -0.150866E+02
   0.107164E+03   0.350945E+01  -0.131377E+02
   0.107977E+03   0.216033E+01  -0.121834E+02
   0.108131E+03   0.620332E+01  -0.143572E+02
   0.109378E+03   0.197205E+01  -0.119132E+02
   0.107371E+03   0.229774E+01  -0.127605E+02
   0.108247E+03   0.424968E+01  -0.130578E+02
   0.108220E+03   0.270586E+01  -0.121544E+02
   0.109623E+03   0.151722E+01  -0.125850E+02
   0.110267E+03   0.903899E+01  -0.158907E+02
   0.107938E+03   0.156762E+01  -0.124249E+02
   0.108688E+03   0.588876E+01  -0.140917E+02
   0.108450E+03   0.111625E+01  -0.126350E+02
   0.108693E+03   0.335072E+01  -0.123562E+02
   0.115091E+03   0.498663E+01  -0.165576E+02
   0.110528E+03   0.324535E+01  -0.126160E+02
   0.108370E+03   0.282882E+01  -0.121460E+02
   0.109927E+03   0.198748E+01  -0.122702E+02
   0.111969E+03   0.413707E+01  -0.138129E+02
   0.111878E+03   0.360996E+01  -0.136690E+02
   0.114533E+03   0.109019E+02  -0.172674E+02
   0.108975E+03   0.664889E+01  -0.145541E+02
   0.106897E+03   0.352679E+01  -0.133444E+02
   0.109886E+03   0.606329E+01  -0.141965E+02
   0.107995E+03   0.748335E+00  -0.136248E+02
   0.109015E+03   0.341063E+01  -0.123556E+02
   0.110981E+03   0.341063E+01  -0.129419E+02
   0.106933E+03   0.205721E+01  -0.134951E+02
   0.106903E+03   0.248111E+01  -0.133006E+02
   0.107833E+03   0.291388E+01  -0.124515E+02
   0.110685E+03   0.291388E+01  -0.126418E+02
   0.107863E+03   0.640259E+00  -0.139997E+02
   0.107990E+03   0.220489E+01  -0.121737E+02
   0.107301E+03   0.249758E+01  -0.128152E+02
   0.108596E+03   0.247498E+01  -0.119243E+02
   0.111730E+03   0.332048E+01  -0.135476E+02
   0.107545E+03   0.183882E+01  -0.127152E+02
   0.106087E+03   0.405518E+01  -0.141402E+02
   0.110064E+03   0.455795E+01  -0.132170E+02
   0.108084E+03   0.282785E+01  -0.122731E+02
   0.109964E+03   0.196964E+01  -0.123199E+02
   0.109620E+03   0.196964E+01  -0.120441E+02
   0.108311E+03   0.125799E+01  -0.124449E+02
   0.107451E+03   0.273996E+01  -0.126841E+02
   0.110246E+03   0.306420E+01  -0.124050E+02
   0.108548E+03   0.174550E+01  -0.119296E+02
   0.109712E+03   0.247697E+01  -0.120050E+02
   0.106968E+03   0.194107E+01  -0.135376E+02
   0.108415E+03   0.326121E+00  -0.156923E+02
   0.108747E+03   0.199173E+01  -0.118219E+02
   0.109666E+03   0.211365E+01  -0.120092E+02
   0.109873E+03   0.288306E+01  -0.121766E+02
   0.110612E+03   0.230724E+01  -0.127365E+02
   0.108698E+03   0.218489E+01  -0.118323E+02
   0.109633E+03   0.193712E+01  -0.120722E+02
   0.107894E+03   0.430079E+01  -0.131944E+02
   0.111303E+03   0.299561E+01  -0.131782E+02
   0.112614E+03   0.295757E+01  -0.149296E+02
   0.107265E+03   0.282612E+01  -0.128666E+02
   0.108469E+03   0.143772E+01  -0.121699E+02
   0.109498E+03   0.424158E+01  -0.129318E+02
   0.105693E+03   0.418346E+01  -0.145040E+02
   0.112624E+03   0.777628E+01  -0.156271E+02
   0.106995E+03   0.379661E+01  -0.133666E+02
   0.111279E+03   0.221950E+01  -0.137944E+02
   0.111244E+03   0.181506E+01  -0.147817E+02
   0.107964E+03   0.114274E+01  -0.128738E+02
   0.108884E+03   0.200184E+01  -0.118088E+02
   0.109116E+03   0.199945E+01  -0.118265E+02
   0.108512E+03   0.471802E+01  -0.133245E+02
   0.107892E+03   0.123522E+01  -0.128225E+02
   0.109109E+03   0.429094E+01  -0.129626E+02
   0.109610E+03   0.284414E+01  -0.120790E+02
   0.109674E+03   0.275595E+01  -0.120620E+02
   0.110142E+03   0.412537E+01  -0.129464E+02
   0.108737E+03   0.272619E+01  -0.119931E+02
   0.108686E+03   0.460985E+01  -0.132243E+02
   0.108936E+03   0.597838E+01  -0.141326E+02
   0.109297E+03   0.207839E+01  -0.118550E+02
   0.110175E+03   0.222650E+01  -0.123412E+02
   0.110195E+03   0.243510E+01  -0.122891E+02
   0.109394E+03   0.243510E+01  -0.118930E+02
   0.109516E+03   0.343001E+01  -0.123824E+02
   0.109075E+03   0.158732E+01  -0.120534E+02
   0.110066E+03   0.327983E+01  -0.124240E+02
   0.108218E+03   0.690144E+00  -0.137309E+02
   0.109410E+03   0.158889E+01  -0.122523E+02
   0.109410E+03   0.272912E+01  -0.119885E+02
   0.104890E+03   0.462808E+01  -0.152490E+02
   0.109114E+03   0.174886E+01  -0.119308E+02
   0.109114E+03   0.306320E+01  -0.121355E+02
   0.108341E+03   0.191781E+01  -0.119649E+02
   0.108884E+03   0.201233E+01  -0.118075E+02
   0.108845E+03   0.176101E+01  -0.118803E+02
   0.108572E+03   0.269715E+01  -0.120183E+02
   0.110480E+03   0.291206E+01  -0.124972E+02
   0.113774E+03   0.556799E+01  -0.153439E+02
   0.109100E+03   0.350855E+01  -0.124164E+02
   0.109523E+03   0.314229E+01  -0.122107E+02
   0.112337E+03   0.715184E+01  -0.152634E+02
   0.107981E+03   0.793911E+01  -0.153689E+02
   0.107217E+03   0.762661E+01  -0.153131E+02
   0.110134E+03   0.675578E+01  -0.146435E+02
   0.106514E+03   0.132812E+02  -0.177681E+02
   0.108898E+03   0.402661E+01  -0.127887E+02
   0.104282E+03   0.143064E+02  -0.183234E+02
   0.109209E+03   0.667858E+01  -0.145657E+02
   0.111758E+03   0.581108E+01  -0.144223E+02
   0.112844E+03   0.326832E+01  -0.149293E+02
   0.108780E+03   0.342626E+01  -0.123908E+02
   0.108567E+03   0.338181E+01  -0.124023E+02
   0.108435E+03   0.113856E+01  -0.125950E+02
   0.108435E+03   0.181653E+01  -0.119449E+02
   0.108039E+03   0.286348E+01  -0.123121E+02
   0.108276E+03   0.563058E+01  -0.139736E+02
   0.111444E+03   0.522564E+01  -0.140041E+02
   0.109621E+03   0.217409E+01  -0.119691E+02
   0.110122E+03   0.203986E+01  -0.124156E+02
   0.111023E+03   0.682135E+01  -0.147942E+02
   0.109976E+03   0.311117E+01  -0.123106E+02
   0.108192E+03   0.458271E+01  -0.132951E+02
   0.108970E+03   0.390074E+01  -0.126938E+02
   0.106018E+03   0.694586E+01  -0.152790E+02
   0.108762E+03   0.179000E+01  -0.118703E+02
   0.107304E+03   0.500159E+01  -0.138291E+02
   0.102674E+03   0.536644E+01  -0.172761E+02
   0.108754E+03   0.292090E+01  -0.120885E+02
   0.111273E+03   0.400540E+01  -0.133278E+02
   0.100839E+03   0.908974E+01  -0.180438E+02
   0.112146E+03   0.681750E+01  -0.150491E+02
   0.107828E+03   0.394075E+01  -0.129941E+02
   0.109305E+03   0.403907E+01  -0.127816E+02
   0.101340E+03   0.561674E+01  -0.186103E+02
   0.111902E+03   0.398318E+01  -0.137306E+02
   0.107723E+03   0.212099E+01  -0.124105E+02
   0.107347E+03   0.440022E+01  -0.134678E+02
   0.113430E+03   0.581146E+01  -0.151813E+02
   0.111004E+03   0.351830E+01  -0.129889E+02
   0.110407E+03   0.274081E+01  -0.124279E+02
   0.109817E+03   0.185438E+01  -0.122891E+02
   0.111194E+03   0.273234E+01  -0.131487E+02
   0.109724E+03   0.259572E+01  -0.120314E+02
   0.108835E+03   0.600064E+01  -0.141530E+02
   0.109281E+03   0.189069E+01  -0.119085E+02
   0.109389E+03   0.189069E+01  -0.119559E+02
   0.104580E+03   0.640886E+01  -0.157096E+02
   0.107184E+03   0.135983E+01  -0.138732E+02
   0.109554E+03   0.236034E+01  -0.119303E+02
   0.110700E+03   0.349810E+01  -0.128056E+02
   0.109628E+03   0.273845E+01  -0.120422E+02
   0.107433E+03   0.362195E+01  -0.130122E+02
   0.108536E+03   0.315943E+01  -0.122728E+02
   0.108966E+03   0.182323E+01  -0.118595E+02
   0.109679E+03   0.188529E+01  -0.121426E+02
   0.110446E+03   0.161627E+01  -0.136639E+02
   0.108647E+03   0.452430E+01  -0.131695E+02
   0.107523E+03   0.257668E+01  -0.125958E+02
   0.107647E+03   0.233559E+01  -0.124678E+02
   0.104794E+03   0.953937E+01  -0.166766E+02
   0.111262E+03   0.295333E+01  -0.131463E+02
   0.109433E+03   0.579985E+01  -0.140057E+02
   0.109060E+03   0.175799E+01  -0.119100E+02
   0.106905E+03   0.484551E+01  -0.139095E+02
   0.109578E+03   0.608988E+01  -0.141980E+02
   0.105618E+03   0.599285E+01  -0.150385E+02
   0.108895E+03   0.154557E+01  -0.120423E+02
   0.109071E+03   0.249044E+01  -0.118674E+02
   0.108308E+03   0.249044E+01  -0.120360E+02
   0.108302E+03   0.117014E+01  -0.125800E+02
   0.107482E+03   0.837700E+01  -0.156536E+02
   0.110182E+03   0.625994E+01  -0.143458E+02
   0.107151E+03   0.410625E+01  -0.134102E+02
   0.111972E+03   0.442897E+01  -0.138986E+02
   0.108012E+03   0.116247E+01  -0.127952E+02
