"loglikelihood"	"logprio"	"logposterior"
-30.8279298140119	-4.60517018598809	-35.4331
-28.0747298140119	-4.60517018598809	-32.6799
-28.4612298140119	-4.60517018598809	-33.0664
-27.8821298140119	-4.60517018598809	-32.4873
-28.7512298140119	-4.60517018598809	-33.3564
-29.2110298140119	-4.60517018598809	-33.8162
-27.5726298140119	-4.60517018598809	-32.1778
-29.1812298140119	-4.60517018598809	-33.7864
-27.6553298140119	-4.60517018598809	-32.2605
-28.3557298140119	-4.60517018598809	-32.9609
-29.2454298140119	-4.60517018598809	-33.8506
-32.8970298140119	-4.60517018598809	-37.5022
-35.5798298140119	-4.60517018598809	-40.185
-29.8738298140119	-4.60517018598809	-34.479
-27.9906298140119	-4.60517018598809	-32.5958
-28.5549298140119	-4.60517018598809	-33.1601
-28.6960298140119	-4.60517018598809	-33.3012
-31.9688298140119	-4.60517018598809	-36.574
-29.1600298140119	-4.60517018598809	-33.7652
-29.1903298140119	-4.60517018598809	-33.7955
-28.7742298140119	-4.60517018598809	-33.3794
-29.3037298140119	-4.60517018598809	-33.9089
-32.6324298140119	-4.60517018598809	-37.2376
-29.2783298140119	-4.60517018598809	-33.8835
-29.4298298140119	-4.60517018598809	-34.035
-28.3576298140119	-4.60517018598809	-32.9628
-34.1705298140119	-4.60517018598809	-38.7757
-28.2423298140119	-4.60517018598809	-32.8475
-28.9019298140119	-4.60517018598809	-33.5071
-38.4689298140119	-4.60517018598809	-43.0741
-37.6699298140119	-4.60517018598809	-42.2751
-38.2931298140119	-4.60517018598809	-42.8983
-36.5965298140119	-4.60517018598809	-41.2017
-32.2525298140119	-4.60517018598809	-36.8577
-28.2273298140119	-4.60517018598809	-32.8325
-30.0079298140119	-4.60517018598809	-34.6131
-29.1731298140119	-4.60517018598809	-33.7783
-27.9352298140119	-4.60517018598809	-32.5404
-29.4176298140119	-4.60517018598809	-34.0228
-30.6398298140119	-4.60517018598809	-35.245
-28.6312298140119	-4.60517018598809	-33.2364
-28.9960298140119	-4.60517018598809	-33.6012
-30.9504298140119	-4.60517018598809	-35.5556
-29.9602298140119	-4.60517018598809	-34.5654
-28.2249298140119	-4.60517018598809	-32.8301
-28.8447298140119	-4.60517018598809	-33.4499
-28.1487298140119	-4.60517018598809	-32.7539
-28.5238298140119	-4.60517018598809	-33.129
-30.6353298140119	-4.60517018598809	-35.2405
-31.9149298140119	-4.60517018598809	-36.5201
-28.7581298140119	-4.60517018598809	-33.3633
-31.7642298140119	-4.60517018598809	-36.3694
-30.4825298140119	-4.60517018598809	-35.0877
-33.2326298140119	-4.60517018598809	-37.8378
-28.7988298140119	-4.60517018598809	-33.404
-28.8765298140119	-4.60517018598809	-33.4817
-28.9274298140119	-4.60517018598809	-33.5326
-28.0579298140119	-4.60517018598809	-32.6631
-29.4987298140119	-4.60517018598809	-34.1039
-32.2876298140119	-4.60517018598809	-36.8928
-28.6623298140119	-4.60517018598809	-33.2675
-30.9832298140119	-4.60517018598809	-35.5884
-33.7991298140119	-4.60517018598809	-38.4043
-34.3508298140119	-4.60517018598809	-38.956
-28.6441298140119	-4.60517018598809	-33.2493
-28.4102298140119	-4.60517018598809	-33.0154
-28.6493298140119	-4.60517018598809	-33.2545
-28.6006298140119	-4.60517018598809	-33.2058
-31.9402298140119	-4.60517018598809	-36.5454
-29.2084298140119	-4.60517018598809	-33.8136
-28.3928298140119	-4.60517018598809	-32.998
-31.2348298140119	-4.60517018598809	-35.84
-28.7684298140119	-4.60517018598809	-33.3736
-28.3252298140119	-4.60517018598809	-32.9304
-30.1536298140119	-4.60517018598809	-34.7588
-32.9258298140119	-4.60517018598809	-37.531
-27.9913298140119	-4.60517018598809	-32.5965
-28.4590298140119	-4.60517018598809	-33.0642
-30.6461298140119	-4.60517018598809	-35.2513
