res1           Y1_gamma1      LogPost        
   0.107836E+03   0.402247E+01  -0.881553E+02
   0.108310E+03   0.440741E+01  -0.879050E+02
   0.109825E+03   0.562308E+01  -0.908672E+02
   0.108874E+03   0.607404E+01  -0.916035E+02
   0.109958E+03   0.394852E+01  -0.886426E+02
   0.108406E+03   0.345964E+01  -0.879139E+02
   0.108847E+03   0.413329E+01  -0.874598E+02
   0.109161E+03   0.431072E+01  -0.877378E+02
   0.110114E+03   0.480160E+01  -0.895323E+02
   0.109050E+03   0.389235E+01  -0.874395E+02
   0.109915E+03   0.482194E+01  -0.892567E+02
   0.107964E+03   0.401288E+01  -0.879589E+02
   0.107236E+03   0.457936E+01  -0.896371E+02
   0.108650E+03   0.421237E+01  -0.875327E+02
   0.108758E+03   0.416188E+01  -0.874771E+02
   0.107892E+03   0.409915E+01  -0.880847E+02
   0.110491E+03   0.385972E+01  -0.901577E+02
   0.107689E+03   0.497959E+01  -0.894854E+02
   0.108690E+03   0.471613E+01  -0.882532E+02
   0.108074E+03   0.443816E+01  -0.881469E+02
   0.110463E+03   0.551433E+01  -0.914403E+02
   0.107778E+03   0.369064E+01  -0.884455E+02
   0.108484E+03   0.379973E+01  -0.874624E+02
   0.109477E+03   0.544614E+01  -0.901392E+02
   0.108553E+03   0.368388E+01  -0.875008E+02
   0.108614E+03   0.434806E+01  -0.876874E+02
   0.108106E+03   0.447417E+01  -0.881620E+02
   0.110728E+03   0.483615E+01  -0.908360E+02
   0.108813E+03   0.381205E+01  -0.873819E+02
   0.108683E+03   0.441703E+01  -0.877643E+02
   0.108390E+03   0.459513E+01  -0.881348E+02
   0.108760E+03   0.301206E+01  -0.893668E+02
   0.109107E+03   0.384035E+01  -0.874810E+02
   0.108083E+03   0.364397E+01  -0.879784E+02
   0.109092E+03   0.424141E+01  -0.876287E+02
   0.109612E+03   0.365158E+01  -0.882288E+02
   0.109312E+03   0.366936E+01  -0.877733E+02
   0.108506E+03   0.411541E+01  -0.875022E+02
   0.108929E+03   0.548947E+01  -0.900237E+02
   0.108245E+03   0.420017E+01  -0.877343E+02
   0.109343E+03   0.366674E+01  -0.878128E+02
   0.108614E+03   0.361011E+01  -0.875540E+02
   0.108582E+03   0.487187E+01  -0.885799E+02
   0.108189E+03   0.340240E+01  -0.882798E+02
   0.108010E+03   0.343816E+01  -0.884679E+02
   0.108943E+03   0.471898E+01  -0.882709E+02
   0.109242E+03   0.407011E+01  -0.876033E+02
   0.108566E+03   0.419061E+01  -0.875358E+02
   0.109041E+03   0.318967E+01  -0.886516E+02
   0.108098E+03   0.391395E+01  -0.877807E+02
   0.107599E+03   0.380713E+01  -0.887000E+02
   0.109095E+03   0.316804E+01  -0.887831E+02
   0.109597E+03   0.354285E+01  -0.883828E+02
   0.109525E+03   0.475762E+01  -0.886827E+02
   0.109187E+03   0.407575E+01  -0.875650E+02
   0.107238E+03   0.433472E+01  -0.894472E+02
   0.108233E+03   0.467997E+01  -0.883776E+02
   0.108806E+03   0.395913E+01  -0.873739E+02
   0.109137E+03   0.433936E+01  -0.877564E+02
   0.108461E+03   0.484395E+01  -0.885615E+02
   0.108461E+03   0.393906E+01  -0.874562E+02
   0.108930E+03   0.350172E+01  -0.877203E+02
   0.109440E+03   0.373298E+01  -0.878693E+02
   0.108150E+03   0.429372E+01  -0.879063E+02
   0.109363E+03   0.433068E+01  -0.879096E+02
   0.109596E+03   0.444724E+01  -0.882875E+02
   0.110689E+03   0.487573E+01  -0.907887E+02
   0.110178E+03   0.591759E+01  -0.919814E+02
   0.108888E+03   0.367485E+01  -0.874773E+02
   0.109006E+03   0.407215E+01  -0.874628E+02
   0.107979E+03   0.428025E+01  -0.880813E+02
   0.109534E+03   0.536542E+01  -0.899841E+02
   0.108495E+03   0.392309E+01  -0.874368E+02
   0.108327E+03   0.464279E+01  -0.882511E+02
   0.108662E+03   0.384506E+01  -0.873825E+02
   0.108662E+03   0.400861E+01  -0.873974E+02
   0.109604E+03   0.407687E+01  -0.880073E+02
   0.108149E+03   0.388152E+01  -0.877249E+02
   0.108149E+03   0.437584E+01  -0.879960E+02
   0.107934E+03   0.496540E+01  -0.891785E+02
   0.107553E+03   0.493748E+01  -0.895931E+02
   0.108612E+03   0.340515E+01  -0.879128E+02
   0.108803E+03   0.376885E+01  -0.873986E+02
   0.109720E+03   0.478402E+01  -0.889383E+02
   0.109443E+03   0.403211E+01  -0.877880E+02
   0.109286E+03   0.418222E+01  -0.877075E+02
   0.108872E+03   0.501752E+01  -0.888740E+02
   0.108922E+03   0.490378E+01  -0.886345E+02
   0.107501E+03   0.371439E+01  -0.890465E+02
   0.109064E+03   0.382341E+01  -0.874603E+02
   0.110330E+03   0.497036E+01  -0.901788E+02
   0.108859E+03   0.369680E+01  -0.874522E+02
   0.109837E+03   0.354460E+01  -0.888804E+02
   0.108476E+03   0.448893E+01  -0.879264E+02
   0.108103E+03   0.315231E+01  -0.892715E+02
   0.108431E+03   0.313130E+01  -0.889294E+02
   0.110193E+03   0.455490E+01  -0.893554E+02
   0.108118E+03   0.375351E+01  -0.878228E+02
   0.108041E+03   0.455691E+01  -0.883445E+02
   0.108614E+03   0.409608E+01  -0.874513E+02
   0.108109E+03   0.450951E+01  -0.882091E+02
   0.109955E+03   0.395519E+01  -0.886336E+02
   0.108054E+03   0.278480E+01  -0.916939E+02
   0.108619E+03   0.335215E+01  -0.880431E+02
   0.109416E+03   0.466346E+01  -0.884209E+02
   0.109011E+03   0.401656E+01  -0.874402E+02
   0.109711E+03   0.436722E+01  -0.883486E+02
   0.107852E+03   0.324387E+01  -0.894026E+02
   0.108202E+03   0.506048E+01  -0.891576E+02
   0.108501E+03   0.428409E+01  -0.876515E+02
   0.108145E+03   0.389091E+01  -0.877285E+02
   0.109028E+03   0.486457E+01  -0.885783E+02
   0.109302E+03   0.332328E+01  -0.884588E+02
   0.107699E+03   0.394185E+01  -0.884083E+02
   0.109008E+03   0.407826E+01  -0.874670E+02
   0.109513E+03   0.392446E+01  -0.878713E+02
   0.109375E+03   0.453230E+01  -0.881792E+02
   0.108203E+03   0.437208E+01  -0.879432E+02
   0.109579E+03   0.496034E+01  -0.891198E+02
   0.108182E+03   0.462173E+01  -0.883173E+02
   0.107563E+03   0.358736E+01  -0.891088E+02
   0.108125E+03   0.370003E+01  -0.878594E+02
   0.108735E+03   0.350701E+01  -0.876810E+02
   0.108998E+03   0.500450E+01  -0.888677E+02
   0.108318E+03   0.443320E+01  -0.879336E+02
   0.109884E+03   0.438958E+01  -0.886326E+02
   0.109071E+03   0.388638E+01  -0.874510E+02
   0.108827E+03   0.408868E+01  -0.874282E+02
   0.108476E+03   0.435440E+01  -0.877432E+02
   0.110020E+03   0.370074E+01  -0.890352E+02
   0.109803E+03   0.391082E+01  -0.883467E+02
   0.107518E+03   0.358692E+01  -0.892272E+02
   0.108915E+03   0.582839E+01  -0.909252E+02
   0.109582E+03   0.341330E+01  -0.886563E+02
   0.110064E+03   0.406031E+01  -0.888411E+02
   0.109926E+03   0.482657E+01  -0.892798E+02
   0.108198E+03   0.424272E+01  -0.878128E+02
   0.108005E+03   0.389034E+01  -0.879089E+02
   0.109676E+03   0.383881E+01  -0.881550E+02
   0.109869E+03   0.347238E+01  -0.891359E+02
   0.109883E+03   0.401491E+01  -0.884713E+02
   0.108680E+03   0.389168E+01  -0.873739E+02
   0.109416E+03   0.360483E+01  -0.879869E+02
   0.108644E+03   0.444558E+01  -0.878108E+02
   0.108425E+03   0.422881E+01  -0.876329E+02
   0.109749E+03   0.380897E+01  -0.883074E+02
   0.108144E+03   0.492075E+01  -0.889020E+02
   0.109096E+03   0.358778E+01  -0.876754E+02
   0.108923E+03   0.349661E+01  -0.877269E+02
   0.108741E+03   0.377850E+01  -0.873935E+02
   0.108483E+03   0.456601E+01  -0.880436E+02
   0.108216E+03   0.447825E+01  -0.880713E+02
   0.109866E+03   0.415420E+01  -0.884535E+02
   0.108230E+03   0.425666E+01  -0.877970E+02
   0.109286E+03   0.402621E+01  -0.876246E+02
   0.110032E+03   0.337094E+01  -0.899059E+02
   0.108929E+03   0.499215E+01  -0.888257E+02
   0.108929E+03   0.418547E+01  -0.875160E+02
   0.108754E+03   0.434495E+01  -0.876643E+02
   0.108869E+03   0.356104E+01  -0.876062E+02
   0.108460E+03   0.343538E+01  -0.879245E+02
   0.107399E+03   0.439014E+01  -0.891302E+02
   0.108556E+03   0.421062E+01  -0.875568E+02
   0.109102E+03   0.350425E+01  -0.878131E+02
   0.109539E+03   0.506265E+01  -0.892972E+02
   0.108798E+03   0.387464E+01  -0.873682E+02
   0.107306E+03   0.483419E+01  -0.898273E+02
   0.109763E+03   0.423729E+01  -0.883205E+02
   0.108132E+03   0.436290E+01  -0.879972E+02
   0.109909E+03   0.351994E+01  -0.891150E+02
   0.108905E+03   0.406684E+01  -0.874283E+02
   0.107949E+03   0.497874E+01  -0.891906E+02
   0.108008E+03   0.510759E+01  -0.894096E+02
   0.109295E+03   0.401118E+01  -0.876280E+02
   0.109295E+03   0.341102E+01  -0.882060E+02
   0.108523E+03   0.367784E+01  -0.875200E+02
   0.108505E+03   0.372592E+01  -0.874909E+02
   0.108386E+03   0.399497E+01  -0.875130E+02
   0.109517E+03   0.413789E+01  -0.879166E+02
   0.108611E+03   0.450333E+01  -0.879033E+02
   0.109747E+03   0.452726E+01  -0.885806E+02
   0.108489E+03   0.390203E+01  -0.874391E+02
   0.109373E+03   0.362792E+01  -0.878969E+02
   0.109267E+03   0.475646E+01  -0.884767E+02
   0.110357E+03   0.440164E+01  -0.895848E+02
   0.107636E+03   0.357460E+01  -0.889525E+02
   0.108374E+03   0.333295E+01  -0.882536E+02
   0.109318E+03   0.338337E+01  -0.883079E+02
   0.108649E+03   0.344770E+01  -0.878077E+02
   0.107872E+03   0.392501E+01  -0.881034E+02
   0.107844E+03   0.351097E+01  -0.886159E+02
   0.109474E+03   0.445792E+01  -0.881673E+02
   0.108008E+03   0.428070E+01  -0.880467E+02
   0.109605E+03   0.373635E+01  -0.881160E+02
   0.107967E+03   0.371446E+01  -0.880751E+02
   0.109193E+03   0.372874E+01  -0.876019E+02
   0.108306E+03   0.368843E+01  -0.876673E+02
   0.108563E+03   0.345650E+01  -0.878204E+02
   0.107493E+03   0.401809E+01  -0.888198E+02
   0.108950E+03   0.526977E+01  -0.894748E+02
   0.108727E+03   0.362501E+01  -0.875139E+02
   0.108798E+03   0.333518E+01  -0.880667E+02
   0.109494E+03   0.423135E+01  -0.879504E+02
   0.109830E+03   0.372407E+01  -0.885575E+02
   0.109358E+03   0.456227E+01  -0.882100E+02
   0.109040E+03   0.430985E+01  -0.876759E+02
   0.108115E+03   0.447442E+01  -0.881538E+02
   0.108695E+03   0.399640E+01  -0.873879E+02
   0.108415E+03   0.443134E+01  -0.878734E+02
   0.108648E+03   0.508553E+01  -0.890334E+02
   0.108038E+03   0.389442E+01  -0.878615E+02
   0.108896E+03   0.458964E+01  -0.880324E+02
   0.109776E+03   0.402415E+01  -0.882726E+02
   0.109919E+03   0.408262E+01  -0.885386E+02
   0.109906E+03   0.457246E+01  -0.888713E+02
   0.109792E+03   0.378272E+01  -0.884136E+02
   0.109256E+03   0.396275E+01  -0.875850E+02
   0.105411E+03   0.418654E+01  -0.966624E+02
   0.108293E+03   0.418654E+01  -0.876844E+02
   0.107800E+03   0.382627E+01  -0.882729E+02
   0.110089E+03   0.304970E+01  -0.917128E+02
   0.109334E+03   0.394702E+01  -0.876569E+02
   0.107193E+03   0.346207E+01  -0.905800E+02
   0.108654E+03   0.443075E+01  -0.877879E+02
   0.109152E+03   0.419182E+01  -0.876176E+02
   0.108842E+03   0.416679E+01  -0.874848E+02
   0.108946E+03   0.383205E+01  -0.874044E+02
   0.109757E+03   0.422802E+01  -0.883047E+02
   0.108549E+03   0.392382E+01  -0.874122E+02
   0.109529E+03   0.392382E+01  -0.878928E+02
   0.108937E+03   0.378924E+01  -0.874160E+02
   0.108499E+03   0.431801E+01  -0.876899E+02
   0.107806E+03   0.291707E+01  -0.913086E+02
   0.108569E+03   0.395167E+01  -0.874080E+02
   0.109932E+03   0.395167E+01  -0.885873E+02
   0.109250E+03   0.399896E+01  -0.875856E+02
   0.108905E+03   0.402109E+01  -0.874072E+02
   0.108905E+03   0.343712E+01  -0.878385E+02
   0.110207E+03   0.423622E+01  -0.891728E+02
   0.108757E+03   0.326189E+01  -0.882875E+02
   0.107381E+03   0.528748E+01  -0.905357E+02
   0.108728E+03   0.348919E+01  -0.877132E+02
   0.107827E+03   0.408305E+01  -0.881813E+02
   0.108690E+03   0.382289E+01  -0.873827E+02
   0.108569E+03   0.319757E+01  -0.885622E+02
   0.109889E+03   0.440905E+01  -0.886594E+02
   0.110158E+03   0.472336E+01  -0.894930E+02
   0.107125E+03   0.370667E+01  -0.901636E+02
   0.108245E+03   0.536292E+01  -0.898392E+02
   0.108316E+03   0.448176E+01  -0.880030E+02
   0.108210E+03   0.446484E+01  -0.880571E+02
   0.108141E+03   0.492796E+01  -0.889187E+02
   0.106339E+03   0.641686E+01  -0.947524E+02
   0.107893E+03   0.456090E+01  -0.885165E+02
   0.108797E+03   0.297516E+01  -0.895776E+02
   0.108707E+03   0.306121E+01  -0.891139E+02
   0.108535E+03   0.465887E+01  -0.881825E+02
   0.109244E+03   0.474846E+01  -0.884480E+02
   0.108475E+03   0.395712E+01  -0.874510E+02
   0.106706E+03   0.355721E+01  -0.922151E+02
   0.108720E+03   0.417700E+01  -0.874916E+02
   0.108575E+03   0.462533E+01  -0.881119E+02
   0.108002E+03   0.490775E+01  -0.889967E+02
   0.109052E+03   0.355726E+01  -0.876899E+02
   0.107755E+03   0.392217E+01  -0.883083E+02
   0.109774E+03   0.395335E+01  -0.882776E+02
   0.109005E+03   0.349187E+01  -0.877730E+02
   0.109380E+03   0.437942E+01  -0.879796E+02
   0.108483E+03   0.347036E+01  -0.878368E+02
   0.107776E+03   0.406510E+01  -0.882612E+02
   0.107987E+03   0.346482E+01  -0.884448E+02
   0.109415E+03   0.496455E+01  -0.889899E+02
   0.108459E+03   0.313844E+01  -0.888739E+02
   0.108074E+03   0.433456E+01  -0.880256E+02
   0.109726E+03   0.365665E+01  -0.884350E+02
   0.108040E+03   0.453697E+01  -0.883169E+02
   0.106899E+03   0.352086E+01  -0.915169E+02
   0.107533E+03   0.445632E+01  -0.889302E+02
   0.108038E+03   0.364303E+01  -0.880458E+02
   0.110493E+03   0.346932E+01  -0.911577E+02
   0.107859E+03   0.356723E+01  -0.884753E+02
   0.109380E+03   0.498344E+01  -0.890039E+02
   0.110327E+03   0.480119E+01  -0.899168E+02
   0.108897E+03   0.374173E+01  -0.874289E+02
   0.109647E+03   0.376172E+01  -0.881622E+02
   0.109484E+03   0.410509E+01  -0.878616E+02
   0.108311E+03   0.451018E+01  -0.880475E+02
   0.110074E+03   0.408274E+01  -0.888613E+02
   0.108127E+03   0.518129E+01  -0.894814E+02
   0.110164E+03   0.466432E+01  -0.894257E+02
   0.108233E+03   0.385768E+01  -0.876400E+02
   0.108895E+03   0.326580E+01  -0.882980E+02
   0.109754E+03   0.418981E+01  -0.882788E+02
   0.107565E+03   0.355769E+01  -0.891664E+02
   0.108977E+03   0.453931E+01  -0.879682E+02
   0.108071E+03   0.323083E+01  -0.890043E+02
   0.108456E+03   0.409652E+01  -0.875149E+02
   0.108097E+03   0.410616E+01  -0.878197E+02
   0.109326E+03   0.379509E+01  -0.876871E+02
   0.108640E+03   0.407374E+01  -0.874317E+02
   0.107998E+03   0.468081E+01  -0.885842E+02
   0.108221E+03   0.401238E+01  -0.876535E+02
   0.109006E+03   0.404700E+01  -0.874503E+02
   0.109830E+03   0.425972E+01  -0.884416E+02
   0.109303E+03   0.384366E+01  -0.876422E+02
   0.108106E+03   0.478913E+01  -0.886749E+02
   0.108732E+03   0.424567E+01  -0.875541E+02
   0.109279E+03   0.377271E+01  -0.876517E+02
   0.109454E+03   0.370772E+01  -0.879123E+02
   0.108080E+03   0.487761E+01  -0.888676E+02
   0.107660E+03   0.400668E+01  -0.884714E+02
   0.109417E+03   0.400668E+01  -0.877521E+02
   0.108602E+03   0.325037E+01  -0.883573E+02
   0.108397E+03   0.469805E+01  -0.883101E+02
   0.109696E+03   0.352928E+01  -0.886019E+02
   0.109661E+03   0.392665E+01  -0.880917E+02
   0.106495E+03   0.391049E+01  -0.921178E+02
   0.109781E+03   0.446908E+01  -0.885577E+02
   0.109031E+03   0.648209E+01  -0.927849E+02
   0.109214E+03   0.428755E+01  -0.877467E+02
   0.107781E+03   0.420742E+01  -0.883076E+02
   0.107806E+03   0.387148E+01  -0.882350E+02
   0.108714E+03   0.410248E+01  -0.874371E+02
   0.108826E+03   0.524738E+01  -0.894066E+02
   0.110723E+03   0.474195E+01  -0.907283E+02
   0.107310E+03   0.470017E+01  -0.896296E+02
   0.108185E+03   0.466537E+01  -0.883886E+02
   0.109558E+03   0.395491E+01  -0.879300E+02
   0.108562E+03   0.430691E+01  -0.876535E+02
   0.108462E+03   0.440180E+01  -0.878099E+02
   0.108884E+03   0.458839E+01  -0.880285E+02
   0.107432E+03   0.463985E+01  -0.893245E+02
   0.109477E+03   0.325099E+01  -0.889824E+02
   0.109297E+03   0.452580E+01  -0.881083E+02
   0.110073E+03   0.466844E+01  -0.892709E+02
   0.109316E+03   0.411442E+01  -0.876889E+02
   0.108280E+03   0.349003E+01  -0.879732E+02
   0.108892E+03   0.420109E+01  -0.875216E+02
   0.108613E+03   0.384116E+01  -0.873953E+02
   0.108596E+03   0.348448E+01  -0.877520E+02
   0.108893E+03   0.413600E+01  -0.874690E+02
   0.109038E+03   0.289224E+01  -0.902236E+02
   0.108276E+03   0.379074E+01  -0.876232E+02
   0.107329E+03   0.438317E+01  -0.892712E+02
   0.108651E+03   0.439901E+01  -0.877451E+02
   0.109883E+03   0.432017E+01  -0.885734E+02
   0.108478E+03   0.423692E+01  -0.876136E+02
   0.105562E+03   0.554989E+01  -0.951388E+02
   0.108810E+03   0.445501E+01  -0.878124E+02
   0.108468E+03   0.417725E+01  -0.875656E+02
   0.107626E+03   0.420309E+01  -0.885730E+02
   0.109146E+03   0.526804E+01  -0.895253E+02
   0.107427E+03   0.413549E+01  -0.889592E+02
