"loglikelihood"	"logprio"	"logposterior"
-82.7904298140119	-4.60517018598809	-87.3956
-85.9599298140119	-4.60517018598809	-90.5651
-83.3349298140119	-4.60517018598809	-87.9401
-84.1328298140119	-4.60517018598809	-88.738
-83.3047298140119	-4.60517018598809	-87.9099
-83.9387298140119	-4.60517018598809	-88.5439
-84.3095298140119	-4.60517018598809	-88.9147
-83.8013298140119	-4.60517018598809	-88.4065
-84.0005298140119	-4.60517018598809	-88.6057
-84.9745298140119	-4.60517018598809	-89.5797
-82.8702298140119	-4.60517018598809	-87.4754
-83.6709298140119	-4.60517018598809	-88.2761
-83.2772298140119	-4.60517018598809	-87.8824
-83.1603298140119	-4.60517018598809	-87.7655
-84.4316298140119	-4.60517018598809	-89.0368
-84.4933298140119	-4.60517018598809	-89.0985
-86.6673298140119	-4.60517018598809	-91.2725
-83.7120298140119	-4.60517018598809	-88.3172
-83.6895298140119	-4.60517018598809	-88.2947
-83.4254298140119	-4.60517018598809	-88.0306
-83.8383298140119	-4.60517018598809	-88.4435
-83.4653298140119	-4.60517018598809	-88.0705
-83.6795298140119	-4.60517018598809	-88.2847
-85.3514298140119	-4.60517018598809	-89.9566
-82.9350298140119	-4.60517018598809	-87.5402
-83.1465298140119	-4.60517018598809	-87.7517
-82.9065298140119	-4.60517018598809	-87.5117
-83.2224298140119	-4.60517018598809	-87.8276
-89.1367298140119	-4.60517018598809	-93.7419
-83.7393298140119	-4.60517018598809	-88.3445
-82.9097298140119	-4.60517018598809	-87.5149
-83.1418298140119	-4.60517018598809	-87.747
-82.8351298140119	-4.60517018598809	-87.4403
-83.0414298140119	-4.60517018598809	-87.6466
-85.8474298140119	-4.60517018598809	-90.4526
-85.7642298140119	-4.60517018598809	-90.3694
-83.4428298140119	-4.60517018598809	-88.048
-83.5112298140119	-4.60517018598809	-88.1164
-83.8041298140119	-4.60517018598809	-88.4093
-83.3959298140119	-4.60517018598809	-88.0011
-84.6972298140119	-4.60517018598809	-89.3024
-83.8445298140119	-4.60517018598809	-88.4497
-83.0331298140119	-4.60517018598809	-87.6383
-83.2715298140119	-4.60517018598809	-87.8767
-84.9563298140119	-4.60517018598809	-89.5615
-83.5156298140119	-4.60517018598809	-88.1208
-84.9945298140119	-4.60517018598809	-89.5997
-83.6104298140119	-4.60517018598809	-88.2156
-84.7882298140119	-4.60517018598809	-89.3934
-84.1242298140119	-4.60517018598809	-88.7294
-82.9270298140119	-4.60517018598809	-87.5322
-83.5001298140119	-4.60517018598809	-88.1053
-84.3730298140119	-4.60517018598809	-88.9782
-84.5056298140119	-4.60517018598809	-89.1108
-85.2706298140119	-4.60517018598809	-89.8758
-83.2573298140119	-4.60517018598809	-87.8625
-86.2142298140119	-4.60517018598809	-90.8194
-86.1820298140119	-4.60517018598809	-90.7872
-84.7970298140119	-4.60517018598809	-89.4022
-87.4223298140119	-4.60517018598809	-92.0275
-83.2149298140119	-4.60517018598809	-87.8201
