res1           res2           tau1           Y1_gamma1      LogPost        
   0.113887E+03   0.103518E+03   0.900211E+01   0.585254E+00  -0.667554E+02
   0.113551E+03   0.103392E+03   0.902285E+01   0.509474E+00  -0.669753E+02
   0.113340E+03   0.103226E+03   0.904095E+01   0.773258E+00  -0.685142E+02
   0.114074E+03   0.103691E+03   0.897027E+01   0.288436E-01  -0.677286E+02
   0.113523E+03   0.103540E+03   0.896964E+01   0.288436E-01  -0.673390E+02
   0.113957E+03   0.102944E+03   0.900967E+01   0.518392E+00  -0.675940E+02
   0.113556E+03   0.102841E+03   0.901546E+01   0.431689E+00  -0.683925E+02
   0.113649E+03   0.103195E+03   0.898596E+01   0.269497E+00  -0.666206E+02
   0.113649E+03   0.103195E+03   0.897747E+01   0.299358E+00  -0.666352E+02
   0.113649E+03   0.103061E+03   0.900388E+01   0.970577E-02  -0.670169E+02
   0.113411E+03   0.103404E+03   0.900388E+01   0.440755E+00  -0.676571E+02
   0.113874E+03   0.103091E+03   0.902625E+01   0.661108E+00  -0.671967E+02
   0.113680E+03   0.103362E+03   0.902554E+01   0.201587E+00  -0.663248E+02
   0.113758E+03   0.103686E+03   0.900780E+01   0.798125E+00  -0.675202E+02
   0.113428E+03   0.103626E+03   0.902183E+01   0.474758E+00  -0.678421E+02
   0.113731E+03   0.102856E+03   0.897260E+01   0.614240E-02  -0.680006E+02
   0.113590E+03   0.103072E+03   0.897260E+01   0.957745E-01  -0.672213E+02
   0.113994E+03   0.103403E+03   0.897260E+01   0.170162E-01  -0.664615E+02
   0.113716E+03   0.103129E+03   0.898911E+01   0.485832E+00  -0.668182E+02
   0.113760E+03   0.103428E+03   0.896490E+01   0.728073E+00  -0.670121E+02
   0.113831E+03   0.104235E+03   0.903801E+01   0.128497E+01  -0.709842E+02
   0.113528E+03   0.103664E+03   0.903968E+01   0.959443E+00  -0.684323E+02
   0.113485E+03   0.102853E+03   0.903968E+01   0.427928E+00  -0.686669E+02
   0.113775E+03   0.103588E+03   0.903968E+01   0.574251E+00  -0.667860E+02
   0.113864E+03   0.103253E+03   0.903968E+01   0.433551E+00  -0.664759E+02
   0.114021E+03   0.103610E+03   0.902400E+01   0.733047E+00  -0.674852E+02
   0.113872E+03   0.103505E+03   0.902400E+01   0.394858E-03  -0.663300E+02
   0.113728E+03   0.103200E+03   0.897883E+01   0.394858E-03  -0.663440E+02
   0.114014E+03   0.103449E+03   0.897325E+01   0.134784E+00  -0.666014E+02
   0.114339E+03   0.103217E+03   0.897325E+01   0.511071E+00  -0.688515E+02
   0.113651E+03   0.103555E+03   0.904043E+01   0.108943E+01  -0.686105E+02
   0.113546E+03   0.103139E+03   0.896516E+01   0.268984E+00  -0.671899E+02
   0.113900E+03   0.103346E+03   0.896516E+01   0.245397E+00  -0.662480E+02
   0.114259E+03   0.103465E+03   0.903980E+01   0.673598E+00  -0.682512E+02
   0.113969E+03   0.104076E+03   0.900847E+01   0.698174E+00  -0.688548E+02
   0.114116E+03   0.103249E+03   0.897935E+01   0.477728E+00  -0.673055E+02
   0.113585E+03   0.103249E+03   0.901792E+01   0.189262E+00  -0.667529E+02
   0.113585E+03   0.103457E+03   0.898836E+01   0.183308E+00  -0.667457E+02
   0.113585E+03   0.103066E+03   0.901425E+01   0.183308E+00  -0.672590E+02
   0.114170E+03   0.103039E+03   0.900452E+01   0.578381E-01  -0.681365E+02
   0.113566E+03   0.103585E+03   0.897455E+01   0.258615E+00  -0.670706E+02
   0.113522E+03   0.103029E+03   0.902822E+01   0.103227E+01  -0.688650E+02
   0.113460E+03   0.102996E+03   0.897084E+01   0.143581E+00  -0.683534E+02
   0.113628E+03   0.103532E+03   0.898754E+01   0.249595E+00  -0.666851E+02
   0.113583E+03   0.103833E+03   0.900466E+01   0.100470E+01  -0.688032E+02
   0.113688E+03   0.102998E+03   0.901018E+01   0.636650E+00  -0.674556E+02
   0.113548E+03   0.103275E+03   0.901018E+01   0.167327E+00  -0.669090E+02
   0.113537E+03   0.103161E+03   0.904084E+01   0.167327E+00  -0.671863E+02
   0.113772E+03   0.103255E+03   0.900308E+01   0.264344E+00  -0.662741E+02
   0.114021E+03   0.103342E+03   0.899860E+01   0.401746E-01  -0.665445E+02
   0.113792E+03   0.103542E+03   0.897767E+01   0.276969E+00  -0.663874E+02
   0.113829E+03   0.103841E+03   0.901381E+01   0.121466E+01  -0.695495E+02
   0.113612E+03   0.103303E+03   0.896723E+01   0.532811E+00  -0.668331E+02
   0.113703E+03   0.103547E+03   0.902690E+01   0.308050E+00  -0.665100E+02
   0.113911E+03   0.103516E+03   0.896409E+01   0.667161E+00  -0.669694E+02
   0.113950E+03   0.103550E+03   0.896409E+01   0.747663E+00  -0.672804E+02
   0.114072E+03   0.103624E+03   0.897602E+01   0.574990E+00  -0.673819E+02
   0.113884E+03   0.102686E+03   0.899407E+01   0.597459E+00  -0.687918E+02
   0.113643E+03   0.103761E+03   0.899407E+01   0.422288E+00  -0.673231E+02
   0.113691E+03   0.103281E+03   0.902569E+01   0.522168E+00  -0.666523E+02
   0.113718E+03   0.103978E+03   0.901203E+01   0.982500E+00  -0.689245E+02
   0.113881E+03   0.102815E+03   0.897831E+01   0.720330E+00  -0.682175E+02
   0.113709E+03   0.102989E+03   0.899467E+01   0.105329E+00  -0.671861E+02
   0.114165E+03   0.103118E+03   0.901309E+01   0.247686E+00  -0.677812E+02
   0.113335E+03   0.103035E+03   0.904164E+01   0.195255E+01  -0.748533E+02
   0.113977E+03   0.103450E+03   0.898646E+01   0.128994E+01  -0.696240E+02
   0.113923E+03   0.103450E+03   0.898646E+01   0.467047E+00  -0.665489E+02
   0.114025E+03   0.103482E+03   0.902762E+01   0.595803E+00  -0.670500E+02
   0.113923E+03   0.103418E+03   0.900442E+01   0.497061E-01  -0.662617E+02
   0.113672E+03   0.102895E+03   0.900442E+01   0.235534E+00  -0.677952E+02
   0.113672E+03   0.103855E+03   0.899693E+01   0.105884E+01  -0.689255E+02
   0.113982E+03   0.103594E+03   0.897187E+01   0.141595E+00  -0.668349E+02
   0.113436E+03   0.103131E+03   0.896544E+01   0.654455E+00  -0.679624E+02
   0.113659E+03   0.103574E+03   0.902648E+01   0.653274E-01  -0.667734E+02
   0.113520E+03   0.103027E+03   0.902431E+01   0.639841E+00  -0.678275E+02
   0.113485E+03   0.103443E+03   0.898785E+01   0.656797E+00  -0.674855E+02
   0.113845E+03   0.103037E+03   0.896959E+01   0.182179E-01  -0.668246E+02
   0.113771E+03   0.103496E+03   0.899435E+01   0.114422E+01  -0.687423E+02
   0.114012E+03   0.103224E+03   0.897984E+01   0.267586E+00  -0.667018E+02
   0.113702E+03   0.103005E+03   0.901501E+01   0.199154E+00  -0.671229E+02
   0.113978E+03   0.103714E+03   0.900572E+01   0.442025E+00  -0.671896E+02
   0.114060E+03   0.103096E+03   0.896561E+01   0.314818E+00  -0.672636E+02
   0.113917E+03   0.103291E+03   0.901780E+01   0.829888E+00  -0.674282E+02
   0.113932E+03   0.103916E+03   0.896463E+01   0.501875E+00  -0.679336E+02
   0.113932E+03   0.103454E+03   0.899691E+01   0.572895E+00  -0.667478E+02
   0.114022E+03   0.103065E+03   0.901594E+01   0.338742E+00  -0.672195E+02
   0.114205E+03   0.103580E+03   0.897121E+01   0.690331E+00  -0.680882E+02
   0.113928E+03   0.104052E+03   0.897686E+01   0.387292E+00  -0.689227E+02
   0.113969E+03   0.102988E+03   0.897012E+01   0.337409E-01  -0.673128E+02
   0.113969E+03   0.103424E+03   0.900018E+01   0.112771E-01  -0.663957E+02
   0.113994E+03   0.103223E+03   0.900152E+01   0.913084E+00  -0.679024E+02
   0.113994E+03   0.102994E+03   0.904141E+01   0.400332E+00  -0.674244E+02
   0.113588E+03   0.103148E+03   0.904141E+01   0.609545E+00  -0.672500E+02
   0.113503E+03   0.102926E+03   0.901605E+01   0.609545E+00  -0.682064E+02
   0.113675E+03   0.103276E+03   0.902608E+01   0.531558E-01  -0.663567E+02
   0.113604E+03   0.103097E+03   0.903627E+01   0.127169E+00  -0.670536E+02
   0.113818E+03   0.103376E+03   0.903627E+01   0.347358E-01  -0.661083E+02
   0.113793E+03   0.103389E+03   0.899625E+01   0.904186E+00  -0.676015E+02
   0.113759E+03   0.103274E+03   0.896470E+01   0.739450E+00  -0.670886E+02
   0.114327E+03   0.103902E+03   0.900190E+01   0.739450E+00  -0.696789E+02
   0.114327E+03   0.103741E+03   0.903215E+01   0.831999E+00  -0.692855E+02
   0.113545E+03   0.102626E+03   0.903215E+01   0.980872E+00  -0.698366E+02
   0.113601E+03   0.103921E+03   0.898151E+01   0.543377E+00  -0.681319E+02
   0.114098E+03   0.103466E+03   0.897373E+01   0.274716E+00  -0.670461E+02
   0.113961E+03   0.103427E+03   0.897036E+01   0.274716E+00  -0.664310E+02
   0.113401E+03   0.103519E+03   0.898151E+01   0.274716E+00  -0.679393E+02
   0.113849E+03   0.103222E+03   0.898261E+01   0.110659E+00  -0.662404E+02
   0.113849E+03   0.103140E+03   0.898261E+01   0.864756E+00  -0.676511E+02
   0.113647E+03   0.103122E+03   0.896489E+01   0.446986E+00  -0.669295E+02
   0.113892E+03   0.103500E+03   0.901336E+01   0.494643E-02  -0.663471E+02
   0.113814E+03   0.103634E+03   0.902931E+01   0.537501E+00  -0.668120E+02
   0.114279E+03   0.102986E+03   0.902931E+01   0.535258E-02  -0.693720E+02
   0.114259E+03   0.102999E+03   0.896754E+01   0.488760E+00  -0.688134E+02
   0.113953E+03   0.103393E+03   0.902365E+01   0.930524E+00  -0.678176E+02
   0.114346E+03   0.103463E+03   0.899989E+01   0.113049E+01  -0.698739E+02
   0.114116E+03   0.103073E+03   0.902380E+01   0.469959E+00  -0.676848E+02
   0.113453E+03   0.103040E+03   0.896253E+01   0.733307E+00  -0.682095E+02
   0.113907E+03   0.103906E+03   0.896253E+01   0.893191E+00  -0.684213E+02
   0.114148E+03   0.102962E+03   0.899158E+01   0.237692E+00  -0.683298E+02
   0.113906E+03   0.103658E+03   0.897988E+01   0.236883E+00  -0.668281E+02
   0.113631E+03   0.103470E+03   0.896645E+01   0.141708E+00  -0.665774E+02
   0.113976E+03   0.103295E+03   0.896645E+01   0.518205E+00  -0.667695E+02
   0.113769E+03   0.103761E+03   0.898280E+01   0.456445E+00  -0.671202E+02
   0.113888E+03   0.103570E+03   0.897808E+01   0.177577E+00  -0.665133E+02
   0.113888E+03   0.103874E+03   0.904301E+01   0.160353E+00  -0.681144E+02
   0.113888E+03   0.103187E+03   0.903479E+01   0.105339E+01  -0.683768E+02
   0.113888E+03   0.103245E+03   0.898993E+01   0.991502E-02  -0.662234E+02
   0.113698E+03   0.103245E+03   0.900677E+01   0.991502E-02  -0.663281E+02
   0.113962E+03   0.103222E+03   0.898141E+01   0.187282E+00  -0.664830E+02
   0.114073E+03   0.103363E+03   0.897087E+01   0.235832E+00  -0.668368E+02
   0.114173E+03   0.103582E+03   0.898826E+01   0.769480E+00  -0.680808E+02
   0.113735E+03   0.103374E+03   0.901326E+01   0.586573E+00  -0.666671E+02
   0.113839E+03   0.103382E+03   0.902468E+01   0.383217E+00  -0.663043E+02
   0.114292E+03   0.103382E+03   0.901124E+01   0.258091E+00  -0.684300E+02
   0.113385E+03   0.103765E+03   0.900156E+01   0.484849E+00  -0.685341E+02
   0.113690E+03   0.103343E+03   0.903031E+01   0.119311E-02  -0.662776E+02
   0.113931E+03   0.102947E+03   0.897711E+01   0.498954E+00  -0.675104E+02
   0.113693E+03   0.103701E+03   0.900663E+01   0.305515E+00  -0.670084E+02
   0.113728E+03   0.103638E+03   0.900496E+01   0.351960E+00  -0.667121E+02
   0.113584E+03   0.103638E+03   0.900558E+01   0.169722E+00  -0.672491E+02
   0.114013E+03   0.103931E+03   0.900510E+01   0.929678E+00  -0.687822E+02
   0.114099E+03   0.103025E+03   0.900895E+01   0.522715E+00  -0.677872E+02
   0.114218E+03   0.103208E+03   0.900895E+01   0.157522E+00  -0.679556E+02
   0.113767E+03   0.103070E+03   0.900382E+01   0.347537E+00  -0.668054E+02
   0.113767E+03   0.103459E+03   0.900382E+01   0.117185E+00  -0.662285E+02
   0.113714E+03   0.103317E+03   0.901925E+01   0.620909E+00  -0.667872E+02
   0.113818E+03   0.102766E+03   0.900547E+01   0.226951E+00  -0.685134E+02
   0.113329E+03   0.103592E+03   0.900302E+01   0.789888E+00  -0.686559E+02
   0.113977E+03   0.104160E+03   0.902161E+01   0.789888E+00  -0.693673E+02
   0.113977E+03   0.103731E+03   0.901432E+01   0.559584E+00  -0.673261E+02
   0.113179E+03   0.103424E+03   0.898913E+01   0.539851E-01  -0.705538E+02
   0.113527E+03   0.102865E+03   0.898212E+01   0.122696E+01  -0.700495E+02
   0.113727E+03   0.103595E+03   0.898862E+01   0.556410E+00  -0.668037E+02
   0.113895E+03   0.103847E+03   0.900619E+01   0.460177E+00  -0.675432E+02
   0.113895E+03   0.103179E+03   0.899914E+01   0.609723E+00  -0.669319E+02
   0.113781E+03   0.103857E+03   0.899543E+01   0.173945E+00  -0.679142E+02
   0.114001E+03   0.103566E+03   0.896979E+01   0.278323E+00  -0.667902E+02
   0.113781E+03   0.103499E+03   0.898482E+01   0.264162E+00  -0.663039E+02
   0.113485E+03   0.103370E+03   0.900335E+01   0.221071E+00  -0.672286E+02
   0.113885E+03   0.103729E+03   0.900217E+01   0.446730E+00  -0.670441E+02
   0.113516E+03   0.102635E+03   0.901183E+01   0.888693E+00  -0.696993E+02
   0.113036E+03   0.102694E+03   0.901183E+01   0.738968E+00  -0.724007E+02
   0.113749E+03   0.103260E+03   0.901316E+01   0.110976E+00  -0.662176E+02
   0.113963E+03   0.103505E+03   0.897901E+01   0.733946E+00  -0.672226E+02
   0.113950E+03   0.103762E+03   0.897901E+01   0.114262E+01  -0.691135E+02
   0.113764E+03   0.103153E+03   0.896656E+01   0.129719E+01  -0.696737E+02
   0.114127E+03   0.103404E+03   0.900658E+01   0.251750E+00  -0.671545E+02
   0.114137E+03   0.103995E+03   0.899580E+01   0.703194E+00  -0.690115E+02
   0.113991E+03   0.103240E+03   0.899580E+01   0.275251E-01  -0.665019E+02
   0.113751E+03   0.103095E+03   0.897114E+01   0.902769E+00  -0.678650E+02
   0.113880E+03   0.103107E+03   0.901944E+01   0.426245E+00  -0.667923E+02
   0.113894E+03   0.103380E+03   0.902703E+01   0.733344E+00  -0.670645E+02
   0.113805E+03   0.103631E+03   0.898980E+01   0.289999E+00  -0.666297E+02
   0.113560E+03   0.103480E+03   0.902948E+01   0.143345E+00  -0.669261E+02
   0.113622E+03   0.103480E+03   0.898534E+01   0.335964E+00  -0.666224E+02
   0.113659E+03   0.103354E+03   0.902146E+01   0.874268E+00  -0.676043E+02
   0.113896E+03   0.103181E+03   0.902254E+01   0.253701E+00  -0.664612E+02
   0.113876E+03   0.103073E+03   0.902254E+01   0.308199E+00  -0.667963E+02
   0.113876E+03   0.103065E+03   0.902254E+01   0.308199E+00  -0.668258E+02
   0.114199E+03   0.103107E+03   0.902254E+01   0.367165E+00  -0.680557E+02
   0.113656E+03   0.103278E+03   0.902023E+01   0.453665E+00  -0.666238E+02
   0.113868E+03   0.103300E+03   0.900929E+01   0.334164E+00  -0.663058E+02
   0.113868E+03   0.102675E+03   0.902525E+01   0.325158E+00  -0.691513E+02
   0.113375E+03   0.104232E+03   0.902702E+01   0.887383E+00  -0.706845E+02
   0.114012E+03   0.103929E+03   0.897558E+01   0.807711E+00  -0.684624E+02
   0.114067E+03   0.102967E+03   0.899566E+01   0.118068E+01  -0.695468E+02
   0.113513E+03   0.104058E+03   0.904287E+01   0.998846E+00  -0.696353E+02
   0.113905E+03   0.103451E+03   0.904287E+01   0.140666E-01  -0.662696E+02
   0.113778E+03   0.103733E+03   0.901359E+01   0.378047E+00  -0.669979E+02
   0.113458E+03   0.103144E+03   0.900119E+01   0.630846E+00  -0.677957E+02
   0.113992E+03   0.103669E+03   0.896402E+01   0.280046E+00  -0.670802E+02
   0.114006E+03   0.103309E+03   0.896402E+01   0.557629E+00  -0.669109E+02
   0.114174E+03   0.103608E+03   0.902972E+01   0.557629E+00  -0.678140E+02
   0.113631E+03   0.103601E+03   0.896833E+01   0.557629E+00  -0.669917E+02
   0.113859E+03   0.103472E+03   0.896833E+01   0.557629E+00  -0.666295E+02
   0.113452E+03   0.103838E+03   0.896833E+01   0.128986E+01  -0.704439E+02
   0.113901E+03   0.102967E+03   0.899245E+01   0.119436E+01  -0.693811E+02
   0.114261E+03   0.103449E+03   0.901212E+01   0.852474E+00  -0.685777E+02
   0.113649E+03   0.103609E+03   0.902654E+01   0.679438E+00  -0.671966E+02
   0.113649E+03   0.103294E+03   0.897995E+01   0.231828E+00  -0.664532E+02
   0.113651E+03   0.102952E+03   0.899098E+01   0.101668E+00  -0.675624E+02
   0.113651E+03   0.102952E+03   0.900061E+01   0.669563E+00  -0.677249E+02
   0.112928E+03   0.103093E+03   0.901316E+01   0.149665E+01  -0.734667E+02
   0.114016E+03   0.103625E+03   0.901316E+01   0.680177E+00  -0.673758E+02
   0.113490E+03   0.103668E+03   0.899947E+01   0.571413E-01  -0.680596E+02
   0.113899E+03   0.103574E+03   0.904060E+01   0.971208E+00  -0.680169E+02
   0.113899E+03   0.103296E+03   0.901043E+01   0.103361E+01  -0.682154E+02
   0.113825E+03   0.103632E+03   0.901359E+01   0.514795E-01  -0.667319E+02
   0.113854E+03   0.103298E+03   0.901795E+01   0.440715E-01  -0.661300E+02
   0.113441E+03   0.103230E+03   0.897990E+01   0.354389E+00  -0.675839E+02
   0.113934E+03   0.103473E+03   0.901742E+01   0.407581E+00  -0.665131E+02
   0.114126E+03   0.103602E+03   0.902634E+01   0.118087E+00  -0.675983E+02
   0.113472E+03   0.102818E+03   0.897933E+01   0.766965E+00  -0.689043E+02
   0.113868E+03   0.103302E+03   0.903404E+01   0.119111E+00  -0.661571E+02
   0.113818E+03   0.103302E+03   0.904296E+01   0.243627E+00  -0.661918E+02
   0.113818E+03   0.103461E+03   0.904296E+01   0.259206E+00  -0.662377E+02
   0.113818E+03   0.103475E+03   0.903977E+01   0.520432E+00  -0.665401E+02
   0.113818E+03   0.103165E+03   0.903977E+01   0.520432E+00  -0.667319E+02
   0.113901E+03   0.103191E+03   0.896649E+01   0.789706E+00  -0.673770E+02
   0.113858E+03   0.103804E+03   0.902925E+01   0.654567E+00  -0.674920E+02
   0.113997E+03   0.103342E+03   0.901635E+01   0.449537E+00  -0.666990E+02
   0.113877E+03   0.103164E+03   0.902561E+01   0.370015E+00  -0.665782E+02
   0.113868E+03   0.103362E+03   0.902561E+01   0.547534E-01  -0.661311E+02
   0.113908E+03   0.103545E+03   0.903830E+01   0.448767E-01  -0.664979E+02
   0.113888E+03   0.103598E+03   0.898637E+01   0.121904E+00  -0.666248E+02
   0.113888E+03   0.103437E+03   0.899766E+01   0.677118E+00  -0.669114E+02
   0.113855E+03   0.103987E+03   0.898521E+01   0.101261E+01  -0.690328E+02
   0.113424E+03   0.103121E+03   0.901922E+01   0.157003E+00  -0.680917E+02
   0.113930E+03   0.103651E+03   0.898017E+01   0.541918E+00  -0.669799E+02
   0.113675E+03   0.102873E+03   0.900482E+01   0.357700E+00  -0.678571E+02
   0.113236E+03   0.103646E+03   0.901929E+01   0.796461E+00  -0.693161E+02
   0.114312E+03   0.103636E+03   0.897949E+01   0.539779E+00  -0.687835E+02
   0.113876E+03   0.103411E+03   0.900157E+01   0.485018E+00  -0.664859E+02
   0.113977E+03   0.103215E+03   0.900157E+01   0.536932E+00  -0.668988E+02
   0.114509E+03   0.103564E+03   0.900792E+01   0.919878E+00  -0.703343E+02
   0.114052E+03   0.103455E+03   0.902103E+01   0.342921E+00  -0.668316E+02
   0.114084E+03   0.103510E+03   0.901430E+01   0.378373E+00  -0.670666E+02
   0.113862E+03   0.102652E+03   0.896914E+01   0.494099E+00  -0.690656E+02
   0.113977E+03   0.103352E+03   0.899010E+01   0.869096E-01  -0.663789E+02
   0.113977E+03   0.103374E+03   0.899356E+01   0.292566E+00  -0.664697E+02
   0.113833E+03   0.102961E+03   0.904186E+01   0.640469E-01  -0.672220E+02
   0.113152E+03   0.103772E+03   0.898889E+01   0.367889E+00  -0.709523E+02
   0.114060E+03   0.103383E+03   0.899073E+01   0.534043E+00  -0.670346E+02
   0.113712E+03   0.103161E+03   0.896545E+01   0.801913E+00  -0.674497E+02
   0.114127E+03   0.103259E+03   0.896545E+01   0.452317E+00  -0.673258E+02
   0.113537E+03   0.103506E+03   0.899527E+01   0.224580E+00  -0.670527E+02
   0.113880E+03   0.103628E+03   0.899062E+01   0.117036E+01  -0.690002E+02
   0.114153E+03   0.103518E+03   0.898452E+01   0.100205E+01  -0.686357E+02
   0.113380E+03   0.103197E+03   0.898452E+01   0.452104E+00  -0.680358E+02
   0.114144E+03   0.103407E+03   0.903987E+01   0.468501E+00  -0.673570E+02
   0.113770E+03   0.103229E+03   0.897361E+01   0.184880E+00  -0.662672E+02
   0.113825E+03   0.103229E+03   0.897361E+01   0.318015E-01  -0.661999E+02
   0.113802E+03   0.103454E+03   0.896469E+01   0.474878E+00  -0.664469E+02
   0.113932E+03   0.103157E+03   0.898766E+01   0.215412E+00  -0.665685E+02
   0.113585E+03   0.103267E+03   0.901950E+01   0.110887E+00  -0.667267E+02
   0.113647E+03   0.103375E+03   0.902800E+01   0.550849E+00  -0.667406E+02
   0.113450E+03   0.103679E+03   0.899155E+01   0.550849E+00  -0.678666E+02
   0.113835E+03   0.103373E+03   0.898641E+01   0.278747E+00  -0.661983E+02
   0.114102E+03   0.103233E+03   0.898639E+01   0.116629E+00  -0.670705E+02
   0.113688E+03   0.103877E+03   0.898639E+01   0.600002E+00  -0.677600E+02
   0.113649E+03   0.103226E+03   0.897618E+01   0.119998E+01  -0.691669E+02
   0.114549E+03   0.103068E+03   0.900790E+01   0.121132E+01  -0.714296E+02
   0.113950E+03   0.103280E+03   0.900790E+01   0.196622E+00  -0.663714E+02
   0.114058E+03   0.103573E+03   0.900790E+01   0.282594E+00  -0.670462E+02
   0.113820E+03   0.103435E+03   0.899842E+01   0.433207E+00  -0.663766E+02
   0.113168E+03   0.103789E+03   0.900806E+01   0.300335E+00  -0.711505E+02
   0.113810E+03   0.103494E+03   0.902909E+01   0.363026E+00  -0.663506E+02
   0.113991E+03   0.103399E+03   0.899221E+01   0.683771E+00  -0.671059E+02
   0.113815E+03   0.103399E+03   0.901125E+01   0.381828E+00  -0.662958E+02
   0.113845E+03   0.103212E+03   0.896612E+01   0.489086E+00  -0.666056E+02
   0.114097E+03   0.103029E+03   0.896612E+01   0.183744E-01  -0.676914E+02
   0.113971E+03   0.103520E+03   0.897635E+01   0.383543E-02  -0.665884E+02
   0.114345E+03   0.103230E+03   0.902105E+01   0.103618E+00  -0.691732E+02
   0.113769E+03   0.103084E+03   0.903600E+01   0.311478E+00  -0.667305E+02
   0.113769E+03   0.103336E+03   0.898410E+01   0.181382E+00  -0.661581E+02
   0.113953E+03   0.103550E+03   0.902196E+01   0.451730E+00  -0.667117E+02
   0.113909E+03   0.103841E+03   0.897654E+01   0.853126E+00  -0.681103E+02
   0.113665E+03   0.103326E+03   0.897273E+01   0.221341E+00  -0.663779E+02
   0.113936E+03   0.103886E+03   0.901690E+01   0.814899E+00  -0.681841E+02
   0.113850E+03   0.103206E+03   0.897895E+01   0.977341E-01  -0.662674E+02
   0.113777E+03   0.102868E+03   0.900714E+01   0.977341E-01  -0.678307E+02
   0.113561E+03   0.103517E+03   0.897103E+01   0.291697E+00  -0.669210E+02
   0.113561E+03   0.103493E+03   0.897143E+01   0.646814E+00  -0.672097E+02
   0.114263E+03   0.103933E+03   0.897143E+01   0.123661E+01  -0.706408E+02
   0.113695E+03   0.103486E+03   0.897646E+01   0.533971E+00  -0.666593E+02
