"loglikelihood"	"logprio"	"logposterior"
-63.3359298140119	-4.60517018598809	-67.9411
-63.1194298140119	-4.60517018598809	-67.7246
-62.5956298140119	-4.60517018598809	-67.2008
-62.0126298140119	-4.60517018598809	-66.6178
-62.2858298140119	-4.60517018598809	-66.891
-61.9390298140119	-4.60517018598809	-66.5442
-65.4340298140119	-4.60517018598809	-70.0392
-63.6706298140119	-4.60517018598809	-68.2758
-64.3542298140119	-4.60517018598809	-68.9594
-63.1254298140119	-4.60517018598809	-67.7306
-64.3215298140119	-4.60517018598809	-68.9267
-62.1093298140119	-4.60517018598809	-66.7145
-61.8467298140119	-4.60517018598809	-66.4519
-61.5757298140119	-4.60517018598809	-66.1809
-61.5795298140119	-4.60517018598809	-66.1847
-63.3352298140119	-4.60517018598809	-67.9404
-61.5289298140119	-4.60517018598809	-66.1341
-61.8108298140119	-4.60517018598809	-66.416
-63.3829298140119	-4.60517018598809	-67.9881
-62.0723298140119	-4.60517018598809	-66.6775
-62.0345298140119	-4.60517018598809	-66.6397
-63.2497298140119	-4.60517018598809	-67.8549
-63.9322298140119	-4.60517018598809	-68.5374
-63.8371298140119	-4.60517018598809	-68.4423
-62.0920298140119	-4.60517018598809	-66.6972
-63.3372298140119	-4.60517018598809	-67.9424
-68.8094298140119	-4.60517018598809	-73.4146
-65.8635298140119	-4.60517018598809	-70.4687
-64.5011298140119	-4.60517018598809	-69.1063
-62.0959298140119	-4.60517018598809	-66.7011
-62.7318298140119	-4.60517018598809	-67.337
-61.7958298140119	-4.60517018598809	-66.401
-64.0003298140119	-4.60517018598809	-68.6055
-63.2811298140119	-4.60517018598809	-67.8863
-62.5888298140119	-4.60517018598809	-67.194
-64.0083298140119	-4.60517018598809	-68.6135
-63.4643298140119	-4.60517018598809	-68.0695
-66.0187298140119	-4.60517018598809	-70.6239
-62.5988298140119	-4.60517018598809	-67.204
-62.0447298140119	-4.60517018598809	-66.6499
-61.8884298140119	-4.60517018598809	-66.4936
-64.7700298140119	-4.60517018598809	-69.3752
-63.4853298140119	-4.60517018598809	-68.0905
-63.1753298140119	-4.60517018598809	-67.7805
-62.5265298140119	-4.60517018598809	-67.1317
-63.5882298140119	-4.60517018598809	-68.1934
-62.2148298140119	-4.60517018598809	-66.82
-62.1502298140119	-4.60517018598809	-66.7554
-62.3701298140119	-4.60517018598809	-66.9753
-63.9090298140119	-4.60517018598809	-68.5142
-63.1234298140119	-4.60517018598809	-67.7286
-62.7338298140119	-4.60517018598809	-67.339
-62.9888298140119	-4.60517018598809	-67.594
-63.7873298140119	-4.60517018598809	-68.3925
-62.0154298140119	-4.60517018598809	-66.6206
-62.0300298140119	-4.60517018598809	-66.6352
-62.4117298140119	-4.60517018598809	-67.0169
-63.0519298140119	-4.60517018598809	-67.6571
-62.5915298140119	-4.60517018598809	-67.1967
-61.7196298140119	-4.60517018598809	-66.3248
-62.9150298140119	-4.60517018598809	-67.5202
-63.2369298140119	-4.60517018598809	-67.8421
-63.3954298140119	-4.60517018598809	-68.0006
-62.6161298140119	-4.60517018598809	-67.2213
-61.8563298140119	-4.60517018598809	-66.4615
-62.2130298140119	-4.60517018598809	-66.8182
-62.4069298140119	-4.60517018598809	-67.0121
-66.3790298140119	-4.60517018598809	-70.9842
-63.8271298140119	-4.60517018598809	-68.4323
-64.0617298140119	-4.60517018598809	-68.6669
-62.1808298140119	-4.60517018598809	-66.786
-61.8707298140119	-4.60517018598809	-66.4759
-62.8800298140119	-4.60517018598809	-67.4852
-61.7248298140119	-4.60517018598809	-66.33
-61.7388298140119	-4.60517018598809	-66.344
-61.9962298140119	-4.60517018598809	-66.6014
-64.2463298140119	-4.60517018598809	-68.8515
-64.0053298140119	-4.60517018598809	-68.6105
-62.5847298140119	-4.60517018598809	-67.1899
-61.6428298140119	-4.60517018598809	-66.248
-63.6460298140119	-4.60517018598809	-68.2512
-64.2496298140119	-4.60517018598809	-68.8548
-62.7003298140119	-4.60517018598809	-67.3055
-62.1477298140119	-4.60517018598809	-66.7529
-62.1405298140119	-4.60517018598809	-66.7457
-62.6538298140119	-4.60517018598809	-67.259
-63.5313298140119	-4.60517018598809	-68.1365
-62.4654298140119	-4.60517018598809	-67.0706
-64.2598298140119	-4.60517018598809	-68.865
-63.7482298140119	-4.60517018598809	-68.3534
-62.0799298140119	-4.60517018598809	-66.6851
-64.1980298140119	-4.60517018598809	-68.8032
-62.8504298140119	-4.60517018598809	-67.4556
-62.3038298140119	-4.60517018598809	-66.909
-62.5811298140119	-4.60517018598809	-67.1863
-61.6689298140119	-4.60517018598809	-66.2741
-61.9393298140119	-4.60517018598809	-66.5445
-61.7822298140119	-4.60517018598809	-66.3874
-64.9443298140119	-4.60517018598809	-69.5495
-62.2279298140119	-4.60517018598809	-66.8331
-61.9048298140119	-4.60517018598809	-66.51
-62.3642298140119	-4.60517018598809	-66.9694
-62.6752298140119	-4.60517018598809	-67.2804
-62.7767298140119	-4.60517018598809	-67.3819
-64.1866298140119	-4.60517018598809	-68.7918
-62.7179298140119	-4.60517018598809	-67.3231
-62.0471298140119	-4.60517018598809	-66.6523
-64.3193298140119	-4.60517018598809	-68.9245
-63.6123298140119	-4.60517018598809	-68.2175
-62.5809298140119	-4.60517018598809	-67.1861
-63.1760298140119	-4.60517018598809	-67.7812
-70.2481298140119	-4.60517018598809	-74.8533
-65.0188298140119	-4.60517018598809	-69.624
-61.9437298140119	-4.60517018598809	-66.5489
-62.4448298140119	-4.60517018598809	-67.05
-61.6565298140119	-4.60517018598809	-66.2617
-63.1900298140119	-4.60517018598809	-67.7952
-64.3203298140119	-4.60517018598809	-68.9255
-62.2297298140119	-4.60517018598809	-66.8349
-63.3572298140119	-4.60517018598809	-67.9624
-62.1682298140119	-4.60517018598809	-66.7734
-63.2223298140119	-4.60517018598809	-67.8275
-62.8803298140119	-4.60517018598809	-67.4855
-62.2194298140119	-4.60517018598809	-66.8246
-64.1371298140119	-4.60517018598809	-68.7423
-62.0966298140119	-4.60517018598809	-66.7018
-62.5177298140119	-4.60517018598809	-67.1229
-62.5844298140119	-4.60517018598809	-67.1896
-62.6584298140119	-4.60517018598809	-67.2636
-62.8230298140119	-4.60517018598809	-67.4282
-63.3284298140119	-4.60517018598809	-67.9336
-62.1426298140119	-4.60517018598809	-66.7478
-62.6143298140119	-4.60517018598809	-67.2195
-63.4830298140119	-4.60517018598809	-68.0882
-64.3175298140119	-4.60517018598809	-68.9227
-62.7076298140119	-4.60517018598809	-67.3128
-61.7905298140119	-4.60517018598809	-66.3957
-63.2972298140119	-4.60517018598809	-67.9024
-62.8192298140119	-4.60517018598809	-67.4244
-62.6448298140119	-4.60517018598809	-67.25
-63.6012298140119	-4.60517018598809	-68.2064
-61.7515298140119	-4.60517018598809	-66.3567
-62.4484298140119	-4.60517018598809	-67.0536
-61.5031298140119	-4.60517018598809	-66.1083
-62.9963298140119	-4.60517018598809	-67.6015
-62.4834298140119	-4.60517018598809	-67.0886
-65.0737298140119	-4.60517018598809	-69.6789
-64.6803298140119	-4.60517018598809	-69.2855
-65.2314298140119	-4.60517018598809	-69.8366
-63.5267298140119	-4.60517018598809	-68.1319
-62.4409298140119	-4.60517018598809	-67.0461
-61.8258298140119	-4.60517018598809	-66.431
-63.3341298140119	-4.60517018598809	-67.9393
-61.6352298140119	-4.60517018598809	-66.2404
-63.0459298140119	-4.60517018598809	-67.6511
-62.3243298140119	-4.60517018598809	-66.9295
-61.7419298140119	-4.60517018598809	-66.3471
-62.2068298140119	-4.60517018598809	-66.812
-64.7668298140119	-4.60517018598809	-69.372
-64.2082298140119	-4.60517018598809	-68.8134
