"loglikelihood"	"logprio"	"logposterior"
-91.8031298140119	-4.60517018598809	-96.4083
-92.7988298140119	-4.60517018598809	-97.404
-91.7047298140119	-4.60517018598809	-96.3099
-93.8750298140119	-4.60517018598809	-98.4802
-92.7781298140119	-4.60517018598809	-97.3833
-92.2084298140119	-4.60517018598809	-96.8136
-91.8272298140119	-4.60517018598809	-96.4324
-93.2212298140119	-4.60517018598809	-97.8264
-92.1858298140119	-4.60517018598809	-96.791
-91.7158298140119	-4.60517018598809	-96.321
-93.0506298140119	-4.60517018598809	-97.6558
-91.7855298140119	-4.60517018598809	-96.3907
-92.5667298140119	-4.60517018598809	-97.1719
-93.8729298140119	-4.60517018598809	-98.4781
-93.0238298140119	-4.60517018598809	-97.629
-91.8225298140119	-4.60517018598809	-96.4277
-92.5793298140119	-4.60517018598809	-97.1845
-91.9297298140119	-4.60517018598809	-96.5349
-92.9610298140119	-4.60517018598809	-97.5662
-94.1195298140119	-4.60517018598809	-98.7247
-93.2725298140119	-4.60517018598809	-97.8777
-91.8293298140119	-4.60517018598809	-96.4345
-97.5838298140119	-4.60517018598809	-102.189
-98.9828298140119	-4.60517018598809	-103.588
-92.3602298140119	-4.60517018598809	-96.9654
-93.6755298140119	-4.60517018598809	-98.2807
-92.0635298140119	-4.60517018598809	-96.6687
-91.9640298140119	-4.60517018598809	-96.5692
-92.9800298140119	-4.60517018598809	-97.5852
-91.9267298140119	-4.60517018598809	-96.5319
-92.4805298140119	-4.60517018598809	-97.0857
-92.1052298140119	-4.60517018598809	-96.7104
-91.7510298140119	-4.60517018598809	-96.3562
-92.0881298140119	-4.60517018598809	-96.6933
-93.6632298140119	-4.60517018598809	-98.2684
-91.9714298140119	-4.60517018598809	-96.5766
-92.4461298140119	-4.60517018598809	-97.0513
-92.6188298140119	-4.60517018598809	-97.224
-91.9324298140119	-4.60517018598809	-96.5376
-92.0354298140119	-4.60517018598809	-96.6406
-93.2487298140119	-4.60517018598809	-97.8539
-91.8515298140119	-4.60517018598809	-96.4567
-92.5104298140119	-4.60517018598809	-97.1156
-91.9472298140119	-4.60517018598809	-96.5524
-94.8049298140119	-4.60517018598809	-99.4101
-91.7487298140119	-4.60517018598809	-96.3539
-94.0425298140119	-4.60517018598809	-98.6477
-92.2233298140119	-4.60517018598809	-96.8285
-91.7545298140119	-4.60517018598809	-96.3597
-91.9697298140119	-4.60517018598809	-96.5749
-93.2146298140119	-4.60517018598809	-97.8198
-91.9195298140119	-4.60517018598809	-96.5247
-92.6190298140119	-4.60517018598809	-97.2242
-93.3564298140119	-4.60517018598809	-97.9616
-93.4133298140119	-4.60517018598809	-98.0185
-92.0701298140119	-4.60517018598809	-96.6753
-93.3512298140119	-4.60517018598809	-97.9564
-92.1847298140119	-4.60517018598809	-96.7899
-91.9972298140119	-4.60517018598809	-96.6024
-93.2435298140119	-4.60517018598809	-97.8487
-92.7133298140119	-4.60517018598809	-97.3185
-92.8964298140119	-4.60517018598809	-97.5016
-95.5428298140119	-4.60517018598809	-100.148
-96.8848298140119	-4.60517018598809	-101.49
-93.2068298140119	-4.60517018598809	-97.812
-92.3693298140119	-4.60517018598809	-96.9745
-92.4585298140119	-4.60517018598809	-97.0637
