res1           res2           tau1           Y1_gamma1      LogPost        
   0.996854E+02   0.115990E+03   0.118530E+01   0.117233E+00  -0.445857E+02
   0.998985E+02   0.116246E+03   0.127068E+01   0.160344E+00  -0.441489E+02
   0.998784E+02   0.115714E+03   0.122079E+01   0.237805E+00  -0.462760E+02
   0.998100E+02   0.116449E+03   0.122079E+01   0.593371E+00  -0.462918E+02
   0.998100E+02   0.115993E+03   0.132588E+01   0.464612E+00  -0.453374E+02
   0.100430E+03   0.115640E+03   0.128176E+01   0.257576E+00  -0.472330E+02
   0.993585E+02   0.116434E+03   0.132508E+01   0.116240E+00  -0.458241E+02
   0.988582E+02   0.116326E+03   0.126154E+01   0.468199E-01  -0.474350E+02
   0.990760E+02   0.115973E+03   0.113350E+01   0.452980E-01  -0.464554E+02
   0.100690E+03   0.116588E+03   0.131192E+01   0.452980E-01  -0.468143E+02
   0.100235E+03   0.116278E+03   0.120697E+01   0.634750E+00  -0.458778E+02
   0.100602E+03   0.116296E+03   0.114263E+01   0.218746E+00  -0.449386E+02
   0.100601E+03   0.116192E+03   0.117730E+01   0.348670E+00  -0.450147E+02
   0.100081E+03   0.116183E+03   0.135887E+01   0.348670E+00  -0.444670E+02
   0.997440E+02   0.116249E+03   0.135887E+01   0.703078E+00  -0.464891E+02
   0.100328E+03   0.116553E+03   0.135887E+01   0.224845E-02  -0.457393E+02
   0.100004E+03   0.115747E+03   0.113104E+01   0.225142E+00  -0.459098E+02
   0.100571E+03   0.115745E+03   0.127022E+01   0.225142E+00  -0.464790E+02
   0.100013E+03   0.116036E+03   0.127274E+01   0.629910E+00  -0.459346E+02
   0.998246E+02   0.116324E+03   0.114241E+01   0.265626E+00  -0.446002E+02
   0.100222E+03   0.116168E+03   0.129087E+01   0.761060E-01  -0.440065E+02
   0.100001E+03   0.116230E+03   0.136008E+01   0.426453E+00  -0.447961E+02
   0.100450E+03   0.116084E+03   0.126872E+01   0.522457E+00  -0.454381E+02
   0.100630E+03   0.116715E+03   0.118380E+01   0.457998E+00  -0.479538E+02
   0.100595E+03   0.116517E+03   0.129628E+01   0.221980E+00  -0.460123E+02
   0.100091E+03   0.116517E+03   0.114186E+01   0.529737E+00  -0.461774E+02
   0.998243E+02   0.116517E+03   0.125342E+01   0.130447E-01  -0.453774E+02
   0.100044E+03   0.116099E+03   0.113499E+01   0.130447E-01  -0.439539E+02
   0.100993E+03   0.115915E+03   0.120591E+01   0.101701E+00  -0.466294E+02
   0.996950E+02   0.116276E+03   0.129104E+01   0.121677E-01  -0.443322E+02
   0.997850E+02   0.116276E+03   0.127682E+01   0.128949E-01  -0.442063E+02
   0.994511E+02   0.116007E+03   0.127682E+01   0.660086E+00  -0.468852E+02
   0.997730E+02   0.116462E+03   0.113337E+01   0.810917E+00  -0.476389E+02
   0.999014E+02   0.115856E+03   0.125276E+01   0.509783E+00  -0.460245E+02
   0.997296E+02   0.116321E+03   0.125276E+01   0.921129E-01  -0.444450E+02
   0.100058E+03   0.116627E+03   0.126220E+01   0.502434E-01  -0.462373E+02
   0.998423E+02   0.116107E+03   0.115516E+01   0.937872E-01  -0.440780E+02
   0.997984E+02   0.116406E+03   0.122046E+01   0.586415E+00  -0.461002E+02
   0.100024E+03   0.116419E+03   0.120381E+01   0.176388E+00  -0.447257E+02
   0.100070E+03   0.115987E+03   0.129419E+01   0.943590E+00  -0.481848E+02
   0.988933E+02   0.116110E+03   0.115837E+01   0.385713E+00  -0.473787E+02
   0.100007E+03   0.116091E+03   0.137340E+01   0.201818E+00  -0.441516E+02
   0.100723E+03   0.116079E+03   0.114923E+01   0.495635E+00  -0.457896E+02
   0.998829E+02   0.116112E+03   0.113822E+01   0.415247E+00  -0.448153E+02
   0.993076E+02   0.116185E+03   0.120398E+01   0.273969E+00  -0.454608E+02
   0.990161E+02   0.116374E+03   0.129128E+01   0.437181E+00  -0.473234E+02
   0.996547E+02   0.116213E+03   0.118194E+01   0.186495E+00  -0.444436E+02
   0.994943E+02   0.116158E+03   0.123434E+01   0.319451E+00  -0.450577E+02
   0.988728E+02   0.116158E+03   0.130841E+01   0.239615E+00  -0.471938E+02
   0.991997E+02   0.116158E+03   0.134375E+01   0.129563E+00  -0.456100E+02
   0.993548E+02   0.115813E+03   0.128750E+01   0.160313E-01  -0.463134E+02
   0.100230E+03   0.116116E+03   0.114797E+01   0.140463E+00  -0.440931E+02
   0.100008E+03   0.115726E+03   0.135538E+01   0.391207E+00  -0.464129E+02
   0.998818E+02   0.116277E+03   0.136875E+01   0.237073E+00  -0.443581E+02
   0.992936E+02   0.116053E+03   0.121350E+01   0.391430E+00  -0.459484E+02
   0.100269E+03   0.116420E+03   0.131391E+01   0.171989E+00  -0.448271E+02
   0.996959E+02   0.116420E+03   0.123064E+01   0.924930E+00  -0.483901E+02
   0.100986E+03   0.115876E+03   0.123064E+01   0.531600E+00  -0.472388E+02
   0.998578E+02   0.116045E+03   0.131636E+01   0.954864E-01  -0.441806E+02
   0.100565E+03   0.116045E+03   0.120338E+01   0.511610E+00  -0.456201E+02
   0.100028E+03   0.116269E+03   0.118462E+01   0.301673E+00  -0.444288E+02
   0.101016E+03   0.116269E+03   0.121570E+01   0.466563E+00  -0.465148E+02
   0.996718E+02   0.116255E+03   0.132856E+01   0.200112E-01  -0.443249E+02
   0.998142E+02   0.116175E+03   0.120972E+01   0.200112E-01  -0.440369E+02
   0.997236E+02   0.116175E+03   0.118542E+01   0.913441E-01  -0.441875E+02
   0.100023E+03   0.116296E+03   0.126981E+01   0.913441E-01  -0.441399E+02
   0.998305E+02   0.116224E+03   0.120569E+01   0.913441E-01  -0.440944E+02
   0.990608E+02   0.116237E+03   0.112710E+01   0.289112E+00  -0.464487E+02
   0.100236E+03   0.116162E+03   0.125299E+01   0.652090E+00  -0.459074E+02
   0.100468E+03   0.116162E+03   0.127861E+01   0.297734E+00  -0.446379E+02
   0.100293E+03   0.115843E+03   0.131158E+01   0.719155E+00  -0.471241E+02
   0.100113E+03   0.116134E+03   0.114906E+01   0.339946E+00  -0.444495E+02
   0.100126E+03   0.116300E+03   0.119286E+01   0.398053E+00  -0.447954E+02
   0.100651E+03   0.115918E+03   0.119286E+01   0.395118E+00  -0.458084E+02
   0.995476E+02   0.116258E+03   0.136002E+01   0.105930E+00  -0.446236E+02
   0.100928E+03   0.116062E+03   0.133122E+01   0.657844E-01  -0.458099E+02
   0.100285E+03   0.116121E+03   0.124820E+01   0.219320E+00  -0.442550E+02
   0.996793E+02   0.115775E+03   0.113918E+01   0.166667E+00  -0.459135E+02
   0.100364E+03   0.115775E+03   0.137275E+01   0.165484E+00  -0.458165E+02
   0.100901E+03   0.116300E+03   0.126274E+01   0.151345E+00  -0.458151E+02
   0.100435E+03   0.116300E+03   0.113627E+01   0.318299E+00  -0.448067E+02
   0.997368E+02   0.116095E+03   0.113627E+01   0.947187E-01  -0.442182E+02
   0.994015E+02   0.116266E+03   0.130845E+01   0.134208E+00  -0.450466E+02
   0.100023E+03   0.116090E+03   0.133815E+01   0.152701E+00  -0.440716E+02
   0.100023E+03   0.115884E+03   0.136832E+01   0.218435E+00  -0.449264E+02
   0.100017E+03   0.115635E+03   0.133007E+01   0.595626E+00  -0.478347E+02
   0.997183E+02   0.116293E+03   0.116041E+01   0.212408E+00  -0.445334E+02
   0.100312E+03   0.116201E+03   0.135261E+01   0.212408E+00  -0.442661E+02
   0.998817E+02   0.116617E+03   0.135261E+01   0.538072E+00  -0.469387E+02
   0.991248E+02   0.116534E+03   0.132710E+01   0.103386E+00  -0.473505E+02
   0.100022E+03   0.116276E+03   0.113427E+01   0.628541E-01  -0.440672E+02
   0.100749E+03   0.116276E+03   0.113427E+01   0.284755E+00  -0.453610E+02
   0.100364E+03   0.116048E+03   0.135319E+01   0.284755E+00  -0.445949E+02
   0.996799E+02   0.116138E+03   0.120971E+01   0.284755E+00  -0.445980E+02
   0.999446E+02   0.115941E+03   0.121516E+01   0.284755E+00  -0.448043E+02
   0.100553E+03   0.115872E+03   0.122162E+01   0.712264E-01  -0.454165E+02
   0.998135E+02   0.115812E+03   0.122162E+01   0.366891E+00  -0.458410E+02
   0.100436E+03   0.116126E+03   0.122162E+01   0.233808E+00  -0.444725E+02
   0.995621E+02   0.116199E+03   0.133640E+01   0.367029E+00  -0.450667E+02
   0.999710E+02   0.116199E+03   0.113600E+01   0.449424E-01  -0.439472E+02
   0.100500E+03   0.115911E+03   0.136659E+01   0.449424E-01  -0.450704E+02
   0.100126E+03   0.116220E+03   0.132930E+01   0.365907E+00  -0.445510E+02
   0.100458E+03   0.116157E+03   0.135304E+01   0.199344E+00  -0.444401E+02
   0.100458E+03   0.115819E+03   0.135304E+01   0.224772E+00  -0.456855E+02
   0.998597E+02   0.115778E+03   0.121954E+01   0.788501E-01  -0.455903E+02
   0.993230E+02   0.116342E+03   0.118008E+01   0.275076E-01  -0.454581E+02
   0.100613E+03   0.116342E+03   0.130592E+01   0.344280E+00  -0.453112E+02
   0.100457E+03   0.116110E+03   0.122301E+01   0.624980E-01  -0.443432E+02
   0.996929E+02   0.115925E+03   0.114151E+01   0.624980E-01  -0.448147E+02
   0.100114E+03   0.115800E+03   0.114151E+01   0.109009E+00  -0.453657E+02
   0.994902E+02   0.115827E+03   0.112706E+01   0.372383E+00  -0.463103E+02
   0.998233E+02   0.116146E+03   0.113454E+01   0.327511E-01  -0.440316E+02
   0.997336E+02   0.116146E+03   0.134860E+01   0.186591E-01  -0.441380E+02
   0.100419E+03   0.116351E+03   0.135467E+01   0.302922E+00  -0.449061E+02
   0.100870E+03   0.116456E+03   0.122384E+01   0.542162E+00  -0.468767E+02
   0.100646E+03   0.116421E+03   0.122384E+01   0.324335E+00  -0.456675E+02
   0.100571E+03   0.116368E+03   0.128616E+01   0.251686E-01  -0.450069E+02
   0.100470E+03   0.116007E+03   0.114876E+01   0.364689E+00  -0.450554E+02
   0.100935E+03   0.116245E+03   0.133207E+01   0.748094E+00  -0.473518E+02
   0.100233E+03   0.116307E+03   0.131833E+01   0.105642E+00  -0.442584E+02
   0.100450E+03   0.115975E+03   0.135867E+01   0.124107E+00  -0.447126E+02
   0.100029E+03   0.115828E+03   0.114203E+01   0.124107E+00  -0.451604E+02
   0.100632E+03   0.116164E+03   0.114203E+01   0.309636E+00  -0.449875E+02
   0.100755E+03   0.116085E+03   0.128317E+01   0.309636E+00  -0.453639E+02
   0.100274E+03   0.115936E+03   0.122991E+01   0.349174E+00  -0.450434E+02
   0.993167E+02   0.115687E+03   0.131599E+01   0.798270E-01  -0.475618E+02
   0.994212E+02   0.116019E+03   0.124347E+01   0.476128E+00  -0.459950E+02
   0.997190E+02   0.116406E+03   0.137605E+01   0.217830E+00  -0.449683E+02
   0.100072E+03   0.116355E+03   0.133484E+01   0.179285E+00  -0.444344E+02
   0.991061E+02   0.116049E+03   0.135386E+01   0.423973E+00  -0.466973E+02
   0.100504E+03   0.116231E+03   0.124486E+01   0.423973E+00  -0.450890E+02
   0.995414E+02   0.116169E+03   0.122211E+01   0.407967E+00  -0.452482E+02
   0.100810E+03   0.116169E+03   0.133298E+01   0.531472E+00  -0.460487E+02
   0.991214E+02   0.115935E+03   0.128496E+01   0.415731E+00  -0.469771E+02
   0.993441E+02   0.115935E+03   0.124914E+01   0.292250E+00  -0.459066E+02
   0.101000E+03   0.116230E+03   0.123758E+01   0.310471E-01  -0.460523E+02
   0.101289E+03   0.116713E+03   0.121539E+01   0.657587E+00  -0.499818E+02
   0.100416E+03   0.116192E+03   0.116616E+01   0.304308E+00  -0.445800E+02
   0.995269E+02   0.115904E+03   0.115173E+01   0.317166E-01  -0.452465E+02
   0.996098E+02   0.116366E+03   0.113129E+01   0.749050E+00  -0.471682E+02
   0.101167E+03   0.116019E+03   0.113129E+01   0.308696E+00  -0.470093E+02
   0.100080E+03   0.116097E+03   0.129737E+01   0.305121E+00  -0.443787E+02
   0.997904E+02   0.116097E+03   0.120742E+01   0.137336E+00  -0.441918E+02
   0.996069E+02   0.116165E+03   0.113100E+01   0.142550E+00  -0.444421E+02
   0.999935E+02   0.116165E+03   0.126090E+01   0.634426E-02  -0.439174E+02
   0.100437E+03   0.116165E+03   0.129479E+01   0.216363E+00  -0.444307E+02
   0.100417E+03   0.116330E+03   0.134962E+01   0.216363E+00  -0.446790E+02
   0.994011E+02   0.116447E+03   0.132778E+01   0.222072E+00  -0.458766E+02
   0.100160E+03   0.115673E+03   0.112830E+01   0.365738E+00  -0.468046E+02
   0.998134E+02   0.116296E+03   0.118373E+01   0.685850E-01  -0.442470E+02
   0.100370E+03   0.116215E+03   0.118922E+01   0.775435E-01  -0.442053E+02
   0.100526E+03   0.116215E+03   0.137368E+01   0.775435E-01  -0.444895E+02
   0.100881E+03   0.116220E+03   0.115548E+01   0.724779E-01  -0.455579E+02
   0.996706E+02   0.115838E+03   0.112604E+01   0.154247E+00  -0.454459E+02
   0.100110E+03   0.115969E+03   0.119800E+01   0.325757E+00  -0.447677E+02
   0.100110E+03   0.116271E+03   0.120029E+01   0.548917E-01  -0.440611E+02
   0.997518E+02   0.116271E+03   0.127243E+01   0.166730E+00  -0.443566E+02
   0.999333E+02   0.116085E+03   0.118651E+01   0.166730E+00  -0.441304E+02
   0.100847E+03   0.116094E+03   0.113697E+01   0.425478E+00  -0.458597E+02
   0.100938E+03   0.116536E+03   0.118550E+01   0.639521E+00  -0.477457E+02
   0.990859E+02   0.116418E+03   0.135759E+01   0.234923E+00  -0.468438E+02
   0.100217E+03   0.116235E+03   0.113285E+01   0.633536E+00  -0.458154E+02
   0.997770E+02   0.115994E+03   0.136331E+01   0.834991E+00  -0.475554E+02
   0.999715E+02   0.115890E+03   0.115975E+01   0.106281E+00  -0.447617E+02
   0.999801E+02   0.116173E+03   0.127611E+01   0.428986E+00  -0.447829E+02
   0.999540E+02   0.115963E+03   0.132975E+01   0.449964E+00  -0.452607E+02
   0.101329E+03   0.115857E+03   0.132975E+01   0.494553E+00  -0.485145E+02
   0.996019E+02   0.115849E+03   0.114390E+01   0.109266E+00  -0.454566E+02
   0.996041E+02   0.116390E+03   0.114390E+01   0.366665E-01  -0.449191E+02
   0.998918E+02   0.116201E+03   0.126549E+01   0.236029E+00  -0.442348E+02
   0.101003E+03   0.116072E+03   0.133950E+01   0.223194E+00  -0.461432E+02
   0.100228E+03   0.116033E+03   0.126354E+01   0.476921E+00  -0.451550E+02
   0.100475E+03   0.116379E+03   0.123912E+01   0.213543E+00  -0.449608E+02
   0.100475E+03   0.116070E+03   0.119466E+01   0.477276E-01  -0.444345E+02
   0.100073E+03   0.115970E+03   0.116827E+01   0.477276E-01  -0.443182E+02
   0.998981E+02   0.116553E+03   0.125913E+01   0.103856E+01  -0.494522E+02
   0.100002E+03   0.115893E+03   0.118000E+01   0.116643E+01  -0.502402E+02
   0.998607E+02   0.116111E+03   0.125216E+01   0.471522E+00  -0.450765E+02
   0.100457E+03   0.116163E+03   0.135788E+01   0.415129E+00  -0.449565E+02
   0.101197E+03   0.116631E+03   0.135458E+01   0.195056E+00  -0.491696E+02
   0.100233E+03   0.116187E+03   0.120254E+01   0.195056E+00  -0.441544E+02
   0.996878E+02   0.116187E+03   0.120254E+01   0.195056E+00  -0.443830E+02
   0.100912E+03   0.116354E+03   0.118064E+01   0.494465E+00  -0.464659E+02
   0.100182E+03   0.116035E+03   0.114870E+01   0.523801E+00  -0.453496E+02
   0.100223E+03   0.116096E+03   0.116212E+01   0.317487E+00  -0.444609E+02
   0.995245E+02   0.116096E+03   0.122639E+01   0.147386E+00  -0.446737E+02
   0.100111E+03   0.116736E+03   0.131352E+01   0.221949E+00  -0.474551E+02
   0.100192E+03   0.116171E+03   0.136815E+01   0.112004E+00  -0.440132E+02
   0.100208E+03   0.116171E+03   0.134819E+01   0.153037E+00  -0.440697E+02
   0.100210E+03   0.115948E+03   0.134819E+01   0.186503E+00  -0.445973E+02
   0.100102E+03   0.116044E+03   0.129514E+01   0.186503E+00  -0.442180E+02
   0.988741E+02   0.115531E+03   0.128723E+01   0.138424E+00  -0.512876E+02
   0.100064E+03   0.116169E+03   0.128723E+01   0.138424E+00  -0.439963E+02
   0.994457E+02   0.116662E+03   0.130137E+01   0.560203E+00  -0.480213E+02
   0.100460E+03   0.116237E+03   0.134704E+01   0.280640E+00  -0.446375E+02
   0.997793E+02   0.116825E+03   0.127908E+01   0.450704E+00  -0.487640E+02
   0.100737E+03   0.116825E+03   0.134048E+01   0.337491E+00  -0.494057E+02
   0.100603E+03   0.116249E+03   0.129562E+01   0.206414E+00  -0.448237E+02
   0.100347E+03   0.115778E+03   0.126048E+01   0.110686E+00  -0.457350E+02
   0.100781E+03   0.115810E+03   0.128791E+01   0.281200E+00  -0.465763E+02
   0.100174E+03   0.116121E+03   0.131740E+01   0.372139E+00  -0.445803E+02
   0.100640E+03   0.116315E+03   0.118033E+01   0.671029E-01  -0.449843E+02
   0.100283E+03   0.116328E+03   0.135453E+01   0.762562E-01  -0.443580E+02
   0.994320E+02   0.116085E+03   0.135453E+01   0.315543E-01  -0.448405E+02
   0.998445E+02   0.116085E+03   0.137543E+01   0.443010E-01  -0.440751E+02
   0.100160E+03   0.116085E+03   0.114013E+01   0.443010E-01  -0.440127E+02
   0.999600E+02   0.116085E+03   0.135089E+01   0.266963E+00  -0.443180E+02
   0.995448E+02   0.116475E+03   0.128949E+01   0.420392E-01  -0.455458E+02
   0.996973E+02   0.116340E+03   0.129520E+01   0.420392E-01  -0.445380E+02
   0.100018E+03   0.116124E+03   0.131342E+01   0.386816E+00  -0.446229E+02
   0.100291E+03   0.115949E+03   0.132219E+01   0.422202E+00  -0.452380E+02
   0.100263E+03   0.116144E+03   0.119159E+01   0.887307E-01  -0.440548E+02
   0.998960E+02   0.116323E+03   0.135920E+01   0.253309E-01  -0.442448E+02
   0.997504E+02   0.116370E+03   0.120779E+01   0.883534E-01  -0.446062E+02
   0.100465E+03   0.116228E+03   0.112289E+01   0.108346E+00  -0.443994E+02
   0.999114E+02   0.116228E+03   0.117590E+01   0.289608E+00  -0.443783E+02
   0.100572E+03   0.115741E+03   0.127508E+01   0.333178E+00  -0.466327E+02
   0.991889E+02   0.116330E+03   0.122331E+01   0.766507E+00  -0.480863E+02
   0.993557E+02   0.115995E+03   0.134301E+01   0.240932E-01  -0.453040E+02
   0.100083E+03   0.116032E+03   0.134714E+01   0.240932E-01  -0.440972E+02
   0.100288E+03   0.116003E+03   0.132898E+01   0.196369E-01  -0.443212E+02
   0.995158E+02   0.116286E+03   0.119776E+01   0.196369E-01  -0.447201E+02
   0.100575E+03   0.116244E+03   0.125875E+01   0.792593E-01  -0.446456E+02
   0.100018E+03   0.115985E+03   0.114303E+01   0.110232E+00  -0.442996E+02
   0.996636E+02   0.116550E+03   0.114303E+01   0.110232E+00  -0.458864E+02
   0.100232E+03   0.116149E+03   0.127797E+01   0.103289E+00  -0.440367E+02
   0.999874E+02   0.116162E+03   0.133286E+01   0.103289E+00  -0.439663E+02
   0.994823E+02   0.116315E+03   0.122725E+01   0.579007E-01  -0.449011E+02
   0.995589E+02   0.116014E+03   0.127897E+01   0.292261E+00  -0.450616E+02
   0.100567E+03   0.116252E+03   0.122505E+01   0.557545E+00  -0.457356E+02
   0.995974E+02   0.116180E+03   0.120689E+01   0.418795E-01  -0.443819E+02
   0.995825E+02   0.115858E+03   0.119955E+01   0.374559E+00  -0.459318E+02
   0.100207E+03   0.115641E+03   0.113118E+01   0.571072E+00  -0.476821E+02
   0.100849E+03   0.116477E+03   0.113118E+01   0.487184E+00  -0.467810E+02
   0.100232E+03   0.116074E+03   0.121816E+01   0.207740E+00  -0.442530E+02
   0.100681E+03   0.116632E+03   0.116581E+01   0.317259E+00  -0.472031E+02
   0.100348E+03   0.116407E+03   0.119798E+01   0.395326E+00  -0.452741E+02
   0.101058E+03   0.115884E+03   0.119798E+01   0.388438E+00  -0.471702E+02
   0.100300E+03   0.116399E+03   0.135939E+01   0.388438E+00  -0.451779E+02
   0.997060E+02   0.116083E+03   0.122944E+01   0.155350E+00  -0.443514E+02
   0.994228E+02   0.115982E+03   0.122944E+01   0.301043E-01  -0.451503E+02
   0.100683E+03   0.116466E+03   0.114217E+01   0.301043E-01  -0.458424E+02
   0.999679E+02   0.116023E+03   0.129913E+01   0.214109E+00  -0.443370E+02
   0.997343E+02   0.116244E+03   0.113452E+01   0.230262E+00  -0.444415E+02
   0.100357E+03   0.116121E+03   0.127999E+01   0.268099E-01  -0.441545E+02
   0.100381E+03   0.116389E+03   0.117369E+01   0.234432E+00  -0.448858E+02
   0.100203E+03   0.116061E+03   0.123818E+01   0.297980E+00  -0.444557E+02
   0.996011E+02   0.116061E+03   0.123813E+01   0.569627E+00  -0.459762E+02
   0.994399E+02   0.116060E+03   0.112403E+01   0.569627E+00  -0.462994E+02
   0.100497E+03   0.115992E+03   0.112403E+01   0.967699E+00  -0.484225E+02
   0.100133E+03   0.115853E+03   0.121651E+01   0.556301E+00  -0.461752E+02
   0.100533E+03   0.116343E+03   0.115160E+01   0.411011E+00  -0.453293E+02
   0.100077E+03   0.116343E+03   0.115160E+01   0.414586E-01  -0.442710E+02
   0.996098E+02   0.116467E+03   0.131664E+01   0.414586E-01  -0.453523E+02
   0.100024E+03   0.116384E+03   0.132791E+01   0.185462E+00  -0.445675E+02
   0.998265E+02   0.116054E+03   0.118908E+01   0.232763E+00  -0.443941E+02
   0.100470E+03   0.116141E+03   0.118908E+01   0.299183E+00  -0.446511E+02
   0.100087E+03   0.116242E+03   0.130942E+01   0.677180E-01  -0.440029E+02
   0.998581E+02   0.116171E+03   0.118669E+01   0.677180E-01  -0.440129E+02
   0.995270E+02   0.116319E+03   0.115624E+01   0.360420E-01  -0.447966E+02
   0.996133E+02   0.115818E+03   0.114426E+01   0.360420E-01  -0.456143E+02
   0.100145E+03   0.116409E+03   0.123336E+01   0.360420E-01  -0.445943E+02
   0.100736E+03   0.115944E+03   0.123336E+01   0.307867E+00  -0.457222E+02
   0.998164E+02   0.116516E+03   0.136065E+01   0.772874E-01  -0.453964E+02
   0.100129E+03   0.116211E+03   0.117426E+01   0.772874E-01  -0.439780E+02
   0.100621E+03   0.116565E+03   0.115536E+01   0.892256E-01  -0.464171E+02
   0.992343E+02   0.116164E+03   0.130589E+01   0.690516E+00  -0.473711E+02
   0.998324E+02   0.116111E+03   0.127304E+01   0.898142E-01  -0.440794E+02
   0.100279E+03   0.115816E+03   0.116544E+01   0.325633E-01  -0.453273E+02
   0.995747E+02   0.116378E+03   0.116239E+01   0.325633E-01  -0.449223E+02
   0.995293E+02   0.116079E+03   0.124935E+01   0.325633E-01  -0.445992E+02
   0.101109E+03   0.115910E+03   0.119361E+01   0.698912E+00  -0.480194E+02
   0.100535E+03   0.116573E+03   0.115338E+01   0.113322E+01  -0.501882E+02
   0.100489E+03   0.116483E+03   0.115338E+01   0.329210E+00  -0.456989E+02
