"loglikelihood"	"logprio"	"logposterior"
-40.8820298140119	-4.60517018598809	-45.4872
-39.9913298140119	-4.60517018598809	-44.5965
-40.1799298140119	-4.60517018598809	-44.7851
-41.9629298140119	-4.60517018598809	-46.5681
-40.6371298140119	-4.60517018598809	-45.2423
-40.0776298140119	-4.60517018598809	-44.6828
-39.8485298140119	-4.60517018598809	-44.4537
-41.8120298140119	-4.60517018598809	-46.4172
-40.3167298140119	-4.60517018598809	-44.9219
-40.6615298140119	-4.60517018598809	-45.2667
-40.0847298140119	-4.60517018598809	-44.6899
-40.2151298140119	-4.60517018598809	-44.8203
-39.5835298140119	-4.60517018598809	-44.1887
-40.6785298140119	-4.60517018598809	-45.2837
-41.1178298140119	-4.60517018598809	-45.723
-40.2312298140119	-4.60517018598809	-44.8364
-40.3959298140119	-4.60517018598809	-45.0011
-40.5166298140119	-4.60517018598809	-45.1218
-40.5273298140119	-4.60517018598809	-45.1325
-40.4322298140119	-4.60517018598809	-45.0374
-39.9100298140119	-4.60517018598809	-44.5152
-40.2652298140119	-4.60517018598809	-44.8704
-41.4086298140119	-4.60517018598809	-46.0138
-39.9838298140119	-4.60517018598809	-44.589
-39.8527298140119	-4.60517018598809	-44.4579
-42.3424298140119	-4.60517018598809	-46.9476
-40.4058298140119	-4.60517018598809	-45.011
-39.9360298140119	-4.60517018598809	-44.5412
-40.1744298140119	-4.60517018598809	-44.7796
-41.2725298140119	-4.60517018598809	-45.8777
-40.4662298140119	-4.60517018598809	-45.0714
-40.8381298140119	-4.60517018598809	-45.4433
-41.2130298140119	-4.60517018598809	-45.8182
-39.6978298140119	-4.60517018598809	-44.303
-43.7633298140119	-4.60517018598809	-48.3685
-43.1945298140119	-4.60517018598809	-47.7997
-42.0482298140119	-4.60517018598809	-46.6534
-39.9451298140119	-4.60517018598809	-44.5503
-39.6151298140119	-4.60517018598809	-44.2203
-39.5380298140119	-4.60517018598809	-44.1432
-45.8570298140119	-4.60517018598809	-50.4622
-41.0294298140119	-4.60517018598809	-45.6346
-42.7940298140119	-4.60517018598809	-47.3992
-41.1485298140119	-4.60517018598809	-45.7537
-39.6196298140119	-4.60517018598809	-44.2248
-40.9909298140119	-4.60517018598809	-45.5961
-41.8585298140119	-4.60517018598809	-46.4637
-41.9722298140119	-4.60517018598809	-46.5774
-40.2392298140119	-4.60517018598809	-44.8444
-40.2442298140119	-4.60517018598809	-44.8494
-39.8163298140119	-4.60517018598809	-44.4215
-44.7099298140119	-4.60517018598809	-49.3151
-41.1786298140119	-4.60517018598809	-45.7838
-39.3842298140119	-4.60517018598809	-43.9894
-39.4909298140119	-4.60517018598809	-44.0961
-41.1433298140119	-4.60517018598809	-45.7485
-41.2910298140119	-4.60517018598809	-45.8962
-41.0855298140119	-4.60517018598809	-45.6907
-39.9805298140119	-4.60517018598809	-44.5857
-39.5437298140119	-4.60517018598809	-44.1489
-41.6708298140119	-4.60517018598809	-46.276
-41.6866298140119	-4.60517018598809	-46.2918
-40.7322298140119	-4.60517018598809	-45.3374
-42.6278298140119	-4.60517018598809	-47.233
-41.2189298140119	-4.60517018598809	-45.8241
-42.8298298140119	-4.60517018598809	-47.435
-41.8502298140119	-4.60517018598809	-46.4554
-42.2091298140119	-4.60517018598809	-46.8143
-41.2726298140119	-4.60517018598809	-45.8778
-40.3334298140119	-4.60517018598809	-44.9386
-40.4095298140119	-4.60517018598809	-45.0147
-39.8618298140119	-4.60517018598809	-44.467
-41.8839298140119	-4.60517018598809	-46.4891
-41.1341298140119	-4.60517018598809	-45.7393
-41.3046298140119	-4.60517018598809	-45.9098
-41.8738298140119	-4.60517018598809	-46.479
-41.3294298140119	-4.60517018598809	-45.9346
-39.9950298140119	-4.60517018598809	-44.6002
-39.4013298140119	-4.60517018598809	-44.0065
-40.1909298140119	-4.60517018598809	-44.7961
-40.8329298140119	-4.60517018598809	-45.4381
-43.3486298140119	-4.60517018598809	-47.9538
-41.4071298140119	-4.60517018598809	-46.0123
-41.5722298140119	-4.60517018598809	-46.1774
-40.7722298140119	-4.60517018598809	-45.3774
-39.3487298140119	-4.60517018598809	-43.9539
-42.0242298140119	-4.60517018598809	-46.6294
-39.7270298140119	-4.60517018598809	-44.3322
-39.6011298140119	-4.60517018598809	-44.2063
-42.2800298140119	-4.60517018598809	-46.8852
-43.0337298140119	-4.60517018598809	-47.6389
-41.4193298140119	-4.60517018598809	-46.0245
-39.8398298140119	-4.60517018598809	-44.445
-41.6321298140119	-4.60517018598809	-46.2373
-39.4728298140119	-4.60517018598809	-44.078
-41.4950298140119	-4.60517018598809	-46.1002
-40.1205298140119	-4.60517018598809	-44.7257
-43.5796298140119	-4.60517018598809	-48.1848
-42.7735298140119	-4.60517018598809	-47.3787
-39.5464298140119	-4.60517018598809	-44.1516
-41.1844298140119	-4.60517018598809	-45.7896
-40.2101298140119	-4.60517018598809	-44.8153
-40.8556298140119	-4.60517018598809	-45.4608
-42.7182298140119	-4.60517018598809	-47.3234
-39.8384298140119	-4.60517018598809	-44.4436
-40.4525298140119	-4.60517018598809	-45.0577
-42.5886298140119	-4.60517018598809	-47.1938
-41.0048298140119	-4.60517018598809	-45.61
-41.7082298140119	-4.60517018598809	-46.3134
-39.4879298140119	-4.60517018598809	-44.0931
-41.8077298140119	-4.60517018598809	-46.4129
-39.7529298140119	-4.60517018598809	-44.3581
-41.3432298140119	-4.60517018598809	-45.9484
-40.2219298140119	-4.60517018598809	-44.8271
-43.7849298140119	-4.60517018598809	-48.3901
-42.6336298140119	-4.60517018598809	-47.2388
-39.5754298140119	-4.60517018598809	-44.1806
-41.0149298140119	-4.60517018598809	-45.6201
-39.8236298140119	-4.60517018598809	-44.4288
-41.9096298140119	-4.60517018598809	-46.5148
-39.7197298140119	-4.60517018598809	-44.3249
-39.4317298140119	-4.60517018598809	-44.0369
-39.5823298140119	-4.60517018598809	-44.1875
-39.5347298140119	-4.60517018598809	-44.1399
-39.4892298140119	-4.60517018598809	-44.0944
-41.8435298140119	-4.60517018598809	-46.4487
-41.3022298140119	-4.60517018598809	-45.9074
-40.0327298140119	-4.60517018598809	-44.6379
-42.5189298140119	-4.60517018598809	-47.1241
-39.8443298140119	-4.60517018598809	-44.4495
-40.1902298140119	-4.60517018598809	-44.7954
-41.2032298140119	-4.60517018598809	-45.8084
-40.0184298140119	-4.60517018598809	-44.6236
-41.2047298140119	-4.60517018598809	-45.8099
-39.6498298140119	-4.60517018598809	-44.255
-41.3083298140119	-4.60517018598809	-45.9135
-41.2113298140119	-4.60517018598809	-45.8165
-41.2099298140119	-4.60517018598809	-45.8151
-40.2015298140119	-4.60517018598809	-44.8067
-39.6130298140119	-4.60517018598809	-44.2182
-40.4414298140119	-4.60517018598809	-45.0466
-39.4664298140119	-4.60517018598809	-44.0716
-40.3212298140119	-4.60517018598809	-44.9264
-43.2295298140119	-4.60517018598809	-47.8347
-39.9282298140119	-4.60517018598809	-44.5334
-39.6609298140119	-4.60517018598809	-44.2661
-42.3335298140119	-4.60517018598809	-46.9387
-42.7453298140119	-4.60517018598809	-47.3505
-39.4620298140119	-4.60517018598809	-44.0672
-40.7558298140119	-4.60517018598809	-45.361
-39.9897298140119	-4.60517018598809	-44.5949
-39.9928298140119	-4.60517018598809	-44.598
-40.1991298140119	-4.60517018598809	-44.8043
-40.8113298140119	-4.60517018598809	-45.4165
-41.2358298140119	-4.60517018598809	-45.841
-39.8673298140119	-4.60517018598809	-44.4725
-40.4615298140119	-4.60517018598809	-45.0667
-39.3420298140119	-4.60517018598809	-43.9472
-40.4652298140119	-4.60517018598809	-45.0704
-39.9458298140119	-4.60517018598809	-44.551
-39.8349298140119	-4.60517018598809	-44.4401
