"loglikelihood"	"logprio"	"logposterior"
-15.2992298140119	-4.60517018598809	-19.9044
-15.3240298140119	-4.60517018598809	-19.9292
-16.0023298140119	-4.60517018598809	-20.6075
-15.5302298140119	-4.60517018598809	-20.1354
-16.7606298140119	-4.60517018598809	-21.3658
-15.9622298140119	-4.60517018598809	-20.5674
-16.7685298140119	-4.60517018598809	-21.3737
-21.0583298140119	-4.60517018598809	-25.6635
-17.0751298140119	-4.60517018598809	-21.6803
-17.3260298140119	-4.60517018598809	-21.9312
-17.0586298140119	-4.60517018598809	-21.6638
-18.8199298140119	-4.60517018598809	-23.4251
-16.8549298140119	-4.60517018598809	-21.4601
-14.1247298140119	-4.60517018598809	-18.7299
-15.4296298140119	-4.60517018598809	-20.0348
-14.7035298140119	-4.60517018598809	-19.3087
-16.1344298140119	-4.60517018598809	-20.7396
-17.6613298140119	-4.60517018598809	-22.2665
-17.1306298140119	-4.60517018598809	-21.7358
-17.8715298140119	-4.60517018598809	-22.4767
-17.5278298140119	-4.60517018598809	-22.133
-16.5682298140119	-4.60517018598809	-21.1734
-22.3910298140119	-4.60517018598809	-26.9962
-15.2782298140119	-4.60517018598809	-19.8834
-15.7059298140119	-4.60517018598809	-20.3111
-16.5027298140119	-4.60517018598809	-21.1079
-15.1500298140119	-4.60517018598809	-19.7552
-17.9838298140119	-4.60517018598809	-22.589
-16.1080298140119	-4.60517018598809	-20.7132
-16.3325298140119	-4.60517018598809	-20.9377
-19.8458298140119	-4.60517018598809	-24.451
-18.6145298140119	-4.60517018598809	-23.2197
-17.6581298140119	-4.60517018598809	-22.2633
-15.3447298140119	-4.60517018598809	-19.9499
-15.2951298140119	-4.60517018598809	-19.9003
-14.9877298140119	-4.60517018598809	-19.5929
-15.1528298140119	-4.60517018598809	-19.758
-16.7982298140119	-4.60517018598809	-21.4034
-15.1585298140119	-4.60517018598809	-19.7637
-15.7240298140119	-4.60517018598809	-20.3292
-16.3847298140119	-4.60517018598809	-20.9899
-16.9077298140119	-4.60517018598809	-21.5129
-15.0094298140119	-4.60517018598809	-19.6146
-15.8620298140119	-4.60517018598809	-20.4672
-15.4692298140119	-4.60517018598809	-20.0744
-15.6362298140119	-4.60517018598809	-20.2414
-17.0499298140119	-4.60517018598809	-21.6551
-16.6463298140119	-4.60517018598809	-21.2515
-15.0191298140119	-4.60517018598809	-19.6243
-16.2309298140119	-4.60517018598809	-20.8361
-15.7975298140119	-4.60517018598809	-20.4027
-15.3225298140119	-4.60517018598809	-19.9277
-16.6473298140119	-4.60517018598809	-21.2525
-17.8331298140119	-4.60517018598809	-22.4383
-16.6992298140119	-4.60517018598809	-21.3044
-14.9379298140119	-4.60517018598809	-19.5431
-17.4326298140119	-4.60517018598809	-22.0378
-20.5022298140119	-4.60517018598809	-25.1074
-18.0920298140119	-4.60517018598809	-22.6972
-18.2811298140119	-4.60517018598809	-22.8863
-15.5699298140119	-4.60517018598809	-20.1751
-15.7299298140119	-4.60517018598809	-20.3351
-16.3156298140119	-4.60517018598809	-20.9208
-18.4138298140119	-4.60517018598809	-23.019
-18.0480298140119	-4.60517018598809	-22.6532
-16.1753298140119	-4.60517018598809	-20.7805
-15.4761298140119	-4.60517018598809	-20.0813
-17.0463298140119	-4.60517018598809	-21.6515
-19.4361298140119	-4.60517018598809	-24.0413
-17.5020298140119	-4.60517018598809	-22.1072
-16.1587298140119	-4.60517018598809	-20.7639
-19.2466298140119	-4.60517018598809	-23.8518
-16.5257298140119	-4.60517018598809	-21.1309
-16.2003298140119	-4.60517018598809	-20.8055
-18.6809298140119	-4.60517018598809	-23.2861
-16.6023298140119	-4.60517018598809	-21.2075
-20.4058298140119	-4.60517018598809	-25.011
-16.9111298140119	-4.60517018598809	-21.5163
-18.4817298140119	-4.60517018598809	-23.0869
-19.6575298140119	-4.60517018598809	-24.2627
-17.3920298140119	-4.60517018598809	-21.9972
-17.8250298140119	-4.60517018598809	-22.4302
-15.1631298140119	-4.60517018598809	-19.7683
-14.9289298140119	-4.60517018598809	-19.5341
-16.3351298140119	-4.60517018598809	-20.9403
-18.1774298140119	-4.60517018598809	-22.7826
-15.1466298140119	-4.60517018598809	-19.7518
-16.0950298140119	-4.60517018598809	-20.7002
-16.8331298140119	-4.60517018598809	-21.4383
-15.7044298140119	-4.60517018598809	-20.3096
-15.3293298140119	-4.60517018598809	-19.9345
-15.9796298140119	-4.60517018598809	-20.5848
-18.5008298140119	-4.60517018598809	-23.106
-15.1386298140119	-4.60517018598809	-19.7438
-15.0389298140119	-4.60517018598809	-19.6441
-16.2555298140119	-4.60517018598809	-20.8607
-19.1707298140119	-4.60517018598809	-23.7759
-16.8592298140119	-4.60517018598809	-21.4644
-16.3767298140119	-4.60517018598809	-20.9819
-15.6704298140119	-4.60517018598809	-20.2756
-17.2718298140119	-4.60517018598809	-21.877
-16.9053298140119	-4.60517018598809	-21.5105
-17.6114298140119	-4.60517018598809	-22.2166
-19.1703298140119	-4.60517018598809	-23.7755
-17.1245298140119	-4.60517018598809	-21.7297
-14.7980298140119	-4.60517018598809	-19.4032
-18.7035298140119	-4.60517018598809	-23.3087
-15.5444298140119	-4.60517018598809	-20.1496
-17.6096298140119	-4.60517018598809	-22.2148
-20.9299298140119	-4.60517018598809	-25.5351
-19.4912298140119	-4.60517018598809	-24.0964
-21.7362298140119	-4.60517018598809	-26.3414
-14.9934298140119	-4.60517018598809	-19.5986
-17.8505298140119	-4.60517018598809	-22.4557
-14.9737298140119	-4.60517018598809	-19.5789
-15.9110298140119	-4.60517018598809	-20.5162
-20.7233298140119	-4.60517018598809	-25.3285
-22.1145298140119	-4.60517018598809	-26.7197
-18.0821298140119	-4.60517018598809	-22.6873
-15.5723298140119	-4.60517018598809	-20.1775
-19.8763298140119	-4.60517018598809	-24.4815
-15.8587298140119	-4.60517018598809	-20.4639
-16.9532298140119	-4.60517018598809	-21.5584
-15.7810298140119	-4.60517018598809	-20.3862
-18.6589298140119	-4.60517018598809	-23.2641
-15.5072298140119	-4.60517018598809	-20.1124
-16.1065298140119	-4.60517018598809	-20.7117
-16.2641298140119	-4.60517018598809	-20.8693
-14.9784298140119	-4.60517018598809	-19.5836
-15.7217298140119	-4.60517018598809	-20.3269
-15.8326298140119	-4.60517018598809	-20.4378
-15.8085298140119	-4.60517018598809	-20.4137
-16.5109298140119	-4.60517018598809	-21.1161
-17.5879298140119	-4.60517018598809	-22.1931
-15.9443298140119	-4.60517018598809	-20.5495
-16.0326298140119	-4.60517018598809	-20.6378
-17.6788298140119	-4.60517018598809	-22.284
-18.3070298140119	-4.60517018598809	-22.9122
-16.7856298140119	-4.60517018598809	-21.3908
-15.7411298140119	-4.60517018598809	-20.3463
-16.0341298140119	-4.60517018598809	-20.6393
-19.2423298140119	-4.60517018598809	-23.8475
-16.5112298140119	-4.60517018598809	-21.1164
-16.4418298140119	-4.60517018598809	-21.047
-15.6747298140119	-4.60517018598809	-20.2799
