"loglikelihood"	"logprio"	"logposterior"
-54.2673298140119	-4.60517018598809	-58.8725
-54.2371298140119	-4.60517018598809	-58.8423
-55.1349298140119	-4.60517018598809	-59.7401
-55.3840298140119	-4.60517018598809	-59.9892
-56.9267298140119	-4.60517018598809	-61.5319
-53.4775298140119	-4.60517018598809	-58.0827
-57.8242298140119	-4.60517018598809	-62.4294
-53.7164298140119	-4.60517018598809	-58.3216
-54.1679298140119	-4.60517018598809	-58.7731
-54.3164298140119	-4.60517018598809	-58.9216
-54.4968298140119	-4.60517018598809	-59.102
-54.9592298140119	-4.60517018598809	-59.5644
-56.0225298140119	-4.60517018598809	-60.6277
-54.5070298140119	-4.60517018598809	-59.1122
-55.5460298140119	-4.60517018598809	-60.1512
-54.2957298140119	-4.60517018598809	-58.9009
-54.8960298140119	-4.60517018598809	-59.5012
-53.3027298140119	-4.60517018598809	-57.9079
-54.5110298140119	-4.60517018598809	-59.1162
-52.7072298140119	-4.60517018598809	-57.3124
-53.7054298140119	-4.60517018598809	-58.3106
-55.2021298140119	-4.60517018598809	-59.8073
-54.8206298140119	-4.60517018598809	-59.4258
-54.9674298140119	-4.60517018598809	-59.5726
-54.8668298140119	-4.60517018598809	-59.472
-54.1971298140119	-4.60517018598809	-58.8023
-54.1472298140119	-4.60517018598809	-58.7524
-56.6092298140119	-4.60517018598809	-61.2144
-55.9528298140119	-4.60517018598809	-60.558
-57.3310298140119	-4.60517018598809	-61.9362
-55.4886298140119	-4.60517018598809	-60.0938
-53.7790298140119	-4.60517018598809	-58.3842
-54.8606298140119	-4.60517018598809	-59.4658
-55.2532298140119	-4.60517018598809	-59.8584
-54.0827298140119	-4.60517018598809	-58.6879
-54.9790298140119	-4.60517018598809	-59.5842
-53.8450298140119	-4.60517018598809	-58.4502
-54.7049298140119	-4.60517018598809	-59.3101
-55.8146298140119	-4.60517018598809	-60.4198
-53.4626298140119	-4.60517018598809	-58.0678
-54.0669298140119	-4.60517018598809	-58.6721
-54.2411298140119	-4.60517018598809	-58.8463
-54.7381298140119	-4.60517018598809	-59.3433
-54.1076298140119	-4.60517018598809	-58.7128
-52.5301298140119	-4.60517018598809	-57.1353
-54.4681298140119	-4.60517018598809	-59.0733
-53.6008298140119	-4.60517018598809	-58.206
-52.2637298140119	-4.60517018598809	-56.8689
-54.6121298140119	-4.60517018598809	-59.2173
-58.9206298140119	-4.60517018598809	-63.5258
-54.1238298140119	-4.60517018598809	-58.729
-54.1901298140119	-4.60517018598809	-58.7953
-55.0845298140119	-4.60517018598809	-59.6897
-53.6114298140119	-4.60517018598809	-58.2166
-54.8031298140119	-4.60517018598809	-59.4083
-54.0074298140119	-4.60517018598809	-58.6126
-53.8676298140119	-4.60517018598809	-58.4728
-54.6366298140119	-4.60517018598809	-59.2418
-53.8084298140119	-4.60517018598809	-58.4136
-56.7241298140119	-4.60517018598809	-61.3293
-53.8041298140119	-4.60517018598809	-58.4093
-55.2663298140119	-4.60517018598809	-59.8715
-53.8313298140119	-4.60517018598809	-58.4365
-54.7403298140119	-4.60517018598809	-59.3455
-53.6523298140119	-4.60517018598809	-58.2575
-53.6634298140119	-4.60517018598809	-58.2686
-54.0568298140119	-4.60517018598809	-58.662
-53.9850298140119	-4.60517018598809	-58.5902
-53.5385298140119	-4.60517018598809	-58.1437
-54.3269298140119	-4.60517018598809	-58.9321
-56.0476298140119	-4.60517018598809	-60.6528
-54.5887298140119	-4.60517018598809	-59.1939
-54.9440298140119	-4.60517018598809	-59.5492
-53.4980298140119	-4.60517018598809	-58.1032
-55.9577298140119	-4.60517018598809	-60.5629
-59.6889298140119	-4.60517018598809	-64.2941
-56.5271298140119	-4.60517018598809	-61.1323
-55.7839298140119	-4.60517018598809	-60.3891
-54.5531298140119	-4.60517018598809	-59.1583
-55.5988298140119	-4.60517018598809	-60.204
-55.1509298140119	-4.60517018598809	-59.7561
-53.3689298140119	-4.60517018598809	-57.9741
-54.0427298140119	-4.60517018598809	-58.6479
-54.1314298140119	-4.60517018598809	-58.7366
-54.2581298140119	-4.60517018598809	-58.8633
-51.9799298140119	-4.60517018598809	-56.5851
-53.6303298140119	-4.60517018598809	-58.2355
-55.1304298140119	-4.60517018598809	-59.7356
-53.2381298140119	-4.60517018598809	-57.8433
-54.8742298140119	-4.60517018598809	-59.4794
-53.1758298140119	-4.60517018598809	-57.781
-53.0838298140119	-4.60517018598809	-57.689
-52.1812298140119	-4.60517018598809	-56.7864
-55.2001298140119	-4.60517018598809	-59.8053
-55.3863298140119	-4.60517018598809	-59.9915
-56.7811298140119	-4.60517018598809	-61.3863
-54.1712298140119	-4.60517018598809	-58.7764
-54.8745298140119	-4.60517018598809	-59.4797
-53.7793298140119	-4.60517018598809	-58.3845
-54.2096298140119	-4.60517018598809	-58.8148
-53.5771298140119	-4.60517018598809	-58.1823
-53.8836298140119	-4.60517018598809	-58.4888
-53.6806298140119	-4.60517018598809	-58.2858
-54.6493298140119	-4.60517018598809	-59.2545
-53.4676298140119	-4.60517018598809	-58.0728
-54.0214298140119	-4.60517018598809	-58.6266
-54.3113298140119	-4.60517018598809	-58.9165
-55.9526298140119	-4.60517018598809	-60.5578
-54.6673298140119	-4.60517018598809	-59.2725
-54.1411298140119	-4.60517018598809	-58.7463
-53.2588298140119	-4.60517018598809	-57.864
-52.3558298140119	-4.60517018598809	-56.961
-53.6820298140119	-4.60517018598809	-58.2872
-54.0284298140119	-4.60517018598809	-58.6336
-55.0910298140119	-4.60517018598809	-59.6962
-53.6666298140119	-4.60517018598809	-58.2718
-52.0531298140119	-4.60517018598809	-56.6583
-52.6581298140119	-4.60517018598809	-57.2633
-52.7628298140119	-4.60517018598809	-57.368
-52.3020298140119	-4.60517018598809	-56.9072
