res1           res2           tau1           Y1_gamma1      LogPost        
   0.100264E+03   0.998738E+02   0.314038E+01   0.253449E+00  -0.589813E+02
   0.994657E+02   0.101855E+03   0.553667E+01   0.354017E+00  -0.579015E+02
   0.996295E+02   0.994550E+02   0.553667E+01   0.912076E-01  -0.591760E+02
   0.100012E+03   0.102471E+03   0.570641E+01   0.760520E-02  -0.581218E+02
   0.997633E+02   0.100900E+03   0.552789E+01   0.760520E-02  -0.564394E+02
   0.997488E+02   0.986301E+02   0.552789E+01   0.406335E+00  -0.621942E+02
   0.100092E+03   0.100060E+03   0.104734E+01   0.206907E+00  -0.592071E+02
   0.987554E+02   0.994987E+02   0.119992E+01   0.914080E+00  -0.638618E+02
   0.995458E+02   0.994987E+02   0.139621E+01   0.472415E+00  -0.597805E+02
   0.998052E+02   0.995803E+02   0.191807E+01   0.899997E+00  -0.610781E+02
   0.997313E+02   0.100401E+03   0.548331E+01   0.616335E+00  -0.585770E+02
   0.998314E+02   0.100289E+03   0.548331E+01   0.362814E+00  -0.578150E+02
   0.995560E+02   0.100476E+03   0.548331E+01   0.422135E+00  -0.578320E+02
   0.995715E+02   0.100600E+03   0.565309E+01   0.127567E+00  -0.569485E+02
   0.999937E+02   0.101466E+03   0.537387E+01   0.121211E+00  -0.591091E+02
   0.100008E+03   0.100547E+03   0.537387E+01   0.425271E+00  -0.589140E+02
   0.998496E+02   0.100220E+03   0.385349E+01   0.137782E+00  -0.599219E+02
   0.100339E+03   0.995602E+02   0.312355E+01   0.106367E+01  -0.622600E+02
   0.101265E+03   0.993172E+02   0.262348E+00   0.375442E+00  -0.615062E+02
   0.998922E+02   0.996131E+02   0.408345E+01   0.298971E+00  -0.580464E+02
   0.997429E+02   0.993527E+02   0.296535E+01   0.440551E+00  -0.591114E+02
   0.100291E+03   0.993399E+02   0.455294E+01   0.139143E+00  -0.606512E+02
   0.997788E+02   0.993293E+02   0.396122E+01   0.139143E+00  -0.582377E+02
   0.998920E+02   0.993580E+02   0.332048E+01   0.139143E+00  -0.583487E+02
   0.996212E+02   0.992509E+02   0.260150E+01   0.176984E+00  -0.595648E+02
   0.100052E+03   0.993728E+02   0.368125E+01   0.342924E+00  -0.585551E+02
   0.100052E+03   0.994898E+02   0.310695E+01   0.167786E+00  -0.580717E+02
   0.998055E+02   0.996214E+02   0.206113E+01   0.622460E+00  -0.594040E+02
   0.997478E+02   0.998340E+02   0.329624E+01   0.378300E+00  -0.588697E+02
   0.997478E+02   0.998868E+02   0.444837E+01   0.469095E+00  -0.590571E+02
   0.100542E+03   0.997954E+02   0.154324E+01   0.588766E+00  -0.612076E+02
   0.994269E+02   0.100040E+03   0.864246E+00   0.509128E+00  -0.600332E+02
   0.997390E+02   0.998388E+02   0.500683E+00   0.122969E+00  -0.582630E+02
   0.997357E+02   0.990990E+02   0.332655E+01   0.926609E+00  -0.618954E+02
   0.998711E+02   0.100065E+03   0.364459E+01   0.417107E+00  -0.595512E+02
   0.100076E+03   0.992412E+02   0.424853E+01   0.134636E-01  -0.581161E+02
   0.999894E+02   0.993882E+02   0.165090E+01   0.374994E+00  -0.598300E+02
   0.986996E+02   0.100537E+03   0.360733E+00   0.390375E+00  -0.640329E+02
   0.992963E+02   0.996616E+02   0.379221E+00   0.408201E-01  -0.587945E+02
   0.100099E+03   0.990794E+02   0.446638E+01   0.408201E-01  -0.602698E+02
   0.100053E+03   0.995297E+02   0.415437E+01   0.111375E+00  -0.574226E+02
   0.999995E+02   0.997860E+02   0.210076E+01   0.497895E+00  -0.588638E+02
   0.100104E+03   0.995124E+02   0.305754E+01   0.436224E-01  -0.580550E+02
   0.100007E+03   0.100078E+03   0.246301E+01   0.442754E+00  -0.596181E+02
   0.100067E+03   0.100416E+03   0.543799E+01   0.358196E-01  -0.585175E+02
   0.100067E+03   0.100396E+03   0.531564E+01   0.257776E+00  -0.589616E+02
   0.995400E+02   0.998336E+02   0.531564E+01   0.799277E-01  -0.584851E+02
   0.100147E+03   0.101656E+03   0.575201E+01   0.655457E+00  -0.601210E+02
   0.996890E+02   0.101319E+03   0.575201E+01   0.115663E+00  -0.564926E+02
   0.999619E+02   0.102297E+03   0.575201E+01   0.429919E+00  -0.583181E+02
   0.995513E+02   0.101062E+03   0.552858E+01   0.124960E-01  -0.566285E+02
   0.995513E+02   0.101311E+03   0.534107E+01   0.221157E+00  -0.584234E+02
   0.994755E+02   0.999939E+02   0.524231E+01   0.622032E+00  -0.599117E+02
   0.100097E+03   0.997258E+02   0.265739E+01   0.316483E+00  -0.583131E+02
   0.996777E+02   0.996733E+02   0.256624E+01   0.316483E+00  -0.587190E+02
   0.996509E+02   0.101836E+03   0.573704E+01   0.257473E+00  -0.568958E+02
   0.998266E+02   0.100391E+03   0.573704E+01   0.189779E+00  -0.573974E+02
   0.999755E+02   0.995056E+02   0.309464E+01   0.108347E-01  -0.579220E+02
   0.995512E+02   0.994039E+02   0.394148E+01   0.977591E-02  -0.591870E+02
   0.100355E+03   0.997176E+02   0.938999E+00   0.273220E+00  -0.594599E+02
   0.100011E+03   0.997176E+02   0.396036E+01   0.232242E+00  -0.580431E+02
   0.999846E+02   0.103192E+03   0.573429E+01   0.694423E-01  -0.592395E+02
   0.999700E+02   0.100181E+03   0.464841E+01   0.231995E+00  -0.592204E+02
   0.100064E+03   0.998924E+02   0.159044E+01   0.326158E+00  -0.588524E+02
   0.999054E+02   0.998939E+02   0.216757E+01   0.539813E+00  -0.592549E+02
   0.995697E+02   0.997838E+02   0.377005E+00   0.448688E-01  -0.582773E+02
   0.100402E+03   0.997838E+02   0.377005E+00   0.192894E+00  -0.589145E+02
   0.995728E+02   0.100102E+03   0.170413E+01   0.610866E-01  -0.593958E+02
   0.100155E+03   0.996837E+02   0.139141E+01   0.227916E-01  -0.584216E+02
   0.999789E+02   0.100085E+03   0.555014E+01   0.278466E+00  -0.586091E+02
   0.996473E+02   0.101282E+03   0.551217E+01   0.283714E+00  -0.567667E+02
   0.999890E+02   0.101903E+03   0.551217E+01   0.283714E+00  -0.580365E+02
   0.997661E+02   0.101595E+03   0.562505E+01   0.283714E+00  -0.568893E+02
   0.998708E+02   0.101735E+03   0.562505E+01   0.908939E-01  -0.569183E+02
   0.990971E+02   0.100745E+03   0.565909E+01   0.252634E+00  -0.610884E+02
   0.100042E+03   0.992010E+02   0.255110E+01   0.294132E+00  -0.591012E+02
   0.999958E+02   0.998830E+02   0.315234E+01   0.367204E+00  -0.586597E+02
   0.996914E+02   0.991753E+02   0.329254E+01   0.358169E+00  -0.597678E+02
   0.101059E+03   0.996573E+02   0.604797E+00   0.481715E+00  -0.612502E+02
   0.998968E+02   0.996764E+02   0.226506E+01   0.545856E+00  -0.589792E+02
   0.998755E+02   0.996764E+02   0.403927E+01   0.456210E+00  -0.585326E+02
   0.998266E+02   0.999527E+02   0.269234E+01   0.314251E+00  -0.589116E+02
   0.995892E+02   0.989560E+02   0.289052E+01   0.285177E+00  -0.614973E+02
   0.999866E+02   0.995795E+02   0.202887E+01   0.572110E+00  -0.590707E+02
   0.100030E+03   0.998681E+02   0.570607E+01   0.488060E-01  -0.591864E+02
   0.100208E+03   0.102039E+03   0.574594E+01   0.336291E+00  -0.598201E+02
   0.995464E+02   0.102256E+03   0.574594E+01   0.526590E-01  -0.572362E+02
   0.995464E+02   0.100227E+03   0.541322E+01   0.496799E+00  -0.583974E+02
   0.995692E+02   0.998707E+02   0.197888E+01   0.682525E-01  -0.589103E+02
   0.999830E+02   0.995940E+02   0.387295E+01   0.682525E-01  -0.576187E+02
   0.100168E+03   0.100062E+03   0.236653E+01   0.295633E+00  -0.594400E+02
   0.998782E+02   0.995530E+02   0.167521E+01   0.255466E+00  -0.588051E+02
   0.998526E+02   0.997291E+02   0.170440E+01   0.171429E-01  -0.582299E+02
   0.995328E+02   0.997749E+02   0.503463E+00   0.171429E-01  -0.583014E+02
   0.996754E+02   0.100552E+03   0.550815E+01   0.190435E-01  -0.567191E+02
   0.997753E+02   0.102223E+03   0.555191E+01   0.190435E-01  -0.572644E+02
   0.997753E+02   0.101725E+03   0.555191E+01   0.771821E-01  -0.566245E+02
   0.997181E+02   0.101616E+03   0.555191E+01   0.771821E-01  -0.564800E+02
   0.997181E+02   0.100781E+03   0.538049E+01   0.771821E-01  -0.573321E+02
   0.995712E+02   0.101034E+03   0.538049E+01   0.962253E-01  -0.577967E+02
   0.993682E+02   0.101020E+03   0.538049E+01   0.596471E+00  -0.601535E+02
   0.999307E+02   0.997755E+02   0.261465E+01   0.197799E+00  -0.581026E+02
   0.999306E+02   0.100767E+03   0.459756E+01   0.349175E+00  -0.621276E+02
   0.998784E+02   0.997038E+02   0.973916E+00   0.297988E+00  -0.585617E+02
   0.100530E+03   0.996253E+02   0.446060E+00   0.149114E+00  -0.595331E+02
   0.997495E+02   0.996253E+02   0.416491E+01   0.305208E-01  -0.579922E+02
   0.100104E+03   0.995141E+02   0.376433E+01   0.575348E+00  -0.589406E+02
   0.995423E+02   0.994216E+02   0.228875E+01   0.248735E+00  -0.594423E+02
   0.998878E+02   0.998386E+02   0.377911E+01   0.155912E+00  -0.582212E+02
   0.998878E+02   0.996140E+02   0.126334E+01   0.608483E+00  -0.594454E+02
   0.995757E+02   0.998230E+02   0.370283E+01   0.397532E+00  -0.595466E+02
   0.996451E+02   0.100484E+03   0.538257E+01   0.510992E+00  -0.584843E+02
   0.996451E+02   0.100852E+03   0.574078E+01   0.570370E+00  -0.582217E+02
   0.994351E+02   0.100995E+03   0.570145E+01   0.529129E+00  -0.586943E+02
   0.996306E+02   0.101545E+03   0.570145E+01   0.746083E-01  -0.565432E+02
   0.996306E+02   0.101899E+03   0.550472E+01   0.166884E+00  -0.569250E+02
   0.994211E+02   0.101957E+03   0.550472E+01   0.542432E-02  -0.577992E+02
   0.998244E+02   0.100811E+03   0.563812E+01   0.243901E+00  -0.569176E+02
   0.998091E+02   0.100204E+03   0.563812E+01   0.372708E+00  -0.579170E+02
   0.998091E+02   0.100374E+03   0.513459E+01   0.128884E+00  -0.582432E+02
   0.100063E+03   0.100200E+03   0.538747E+01   0.306227E+00  -0.591509E+02
   0.996721E+02   0.997931E+02   0.111512E+01   0.288892E+00  -0.585613E+02
   0.989585E+02   0.994145E+02   0.191214E+01   0.128565E+00  -0.638632E+02
   0.100081E+03   0.997861E+02   0.208001E+01   0.448190E+00  -0.587585E+02
   0.996694E+02   0.989313E+02   0.417612E+01   0.476530E+00  -0.596105E+02
   0.100332E+03   0.996589E+02   0.346573E+00   0.293950E+00  -0.595924E+02
   0.100055E+03   0.100070E+03   0.412349E+01   0.283318E-01  -0.590954E+02
   0.992740E+02   0.998210E+02   0.304811E+01   0.584528E+00  -0.618382E+02
   0.998199E+02   0.997598E+02   0.276106E+01   0.454876E+00  -0.587707E+02
   0.100034E+03   0.997598E+02   0.236305E+01   0.387692E+00  -0.583806E+02
   0.100034E+03   0.996254E+02   0.153941E+01   0.574414E+00  -0.595876E+02
   0.992197E+02   0.100925E+03   0.513559E+01   0.659357E+00  -0.625731E+02
   0.994817E+02   0.100970E+03   0.531734E+01   0.233692E+00  -0.583280E+02
   0.996977E+02   0.101251E+03   0.539169E+01   0.318153E+00  -0.570500E+02
   0.999732E+02   0.100727E+03   0.539169E+01   0.116258E+00  -0.575339E+02
   0.996500E+02   0.100142E+03   0.539169E+01   0.462943E+00  -0.581937E+02
   0.998637E+02   0.100871E+03   0.567929E+01   0.191409E+00  -0.568978E+02
   0.994358E+02   0.100596E+03   0.567929E+01   0.401342E+00  -0.581631E+02
   0.995213E+02   0.996482E+02   0.520950E+01   0.701046E-01  -0.590208E+02
   0.991662E+02   0.101276E+03   0.538590E+01   0.311792E+00  -0.615829E+02
   0.999206E+02   0.998036E+02   0.112321E+01   0.164798E+00  -0.583229E+02
   0.100060E+03   0.993505E+02   0.444408E+01   0.285068E+00  -0.592640E+02
   0.997796E+02   0.992412E+02   0.385338E+01   0.631917E+00  -0.598302E+02
   0.996144E+02   0.997430E+02   0.409223E+01   0.456280E+00  -0.594400E+02
   0.100242E+03   0.992557E+02   0.390557E+01   0.225557E+00  -0.585874E+02
   0.996264E+02   0.997632E+02   0.158666E+01   0.295074E+00  -0.586986E+02
   0.100116E+03   0.997632E+02   0.103348E+01   0.628276E+00  -0.597331E+02
   0.999533E+02   0.100174E+03   0.426078E+01   0.360419E+00  -0.598238E+02
   0.100355E+03   0.993909E+02   0.353804E+01   0.135863E+00  -0.592737E+02
   0.995511E+02   0.997785E+02   0.311855E+01   0.219304E+00  -0.593052E+02
   0.999962E+02   0.998685E+02   0.499115E+01   0.215281E+00  -0.586758E+02
   0.993538E+02   0.998685E+02   0.105118E+01   0.353297E+00  -0.594279E+02
   0.997524E+02   0.100167E+03   0.368336E+01   0.834871E-01  -0.599256E+02
   0.997794E+02   0.100112E+03   0.160825E+01   0.187058E-01  -0.590687E+02
   0.996637E+02   0.993726E+02   0.187469E+01   0.356194E+00  -0.596959E+02
   0.996637E+02   0.993726E+02   0.198662E+01   0.497168E-01  -0.594705E+02
   0.994679E+02   0.100907E+03   0.553544E+01   0.497168E-01  -0.571094E+02
   0.996834E+02   0.102248E+03   0.553190E+01   0.251775E+00  -0.575397E+02
   0.998409E+02   0.101649E+03   0.560883E+01   0.207127E+00  -0.569089E+02
   0.997989E+02   0.100760E+03   0.560883E+01   0.271345E+00  -0.569591E+02
   0.995194E+02   0.101030E+03   0.570059E+01   0.146597E+00  -0.571335E+02
   0.996734E+02   0.102768E+03   0.556938E+01   0.373270E+00  -0.589344E+02
   0.997027E+02   0.100699E+03   0.556938E+01   0.212801E+00  -0.567706E+02
   0.996367E+02   0.101683E+03   0.546049E+01   0.587168E-01  -0.570201E+02
   0.996367E+02   0.101014E+03   0.546049E+01   0.587168E-01  -0.565450E+02
   0.995164E+02   0.100773E+03   0.546049E+01   0.482973E-01  -0.569671E+02
   0.995164E+02   0.999372E+02   0.537931E+00   0.443086E-01  -0.584760E+02
   0.100516E+03   0.997164E+02   0.886621E+00   0.570172E-01  -0.601484E+02
