"loglikelihood"	"logprio"	"logposterior"
-5.34279981401191	-4.60517018598809	-9.94797
-3.87681981401191	-4.60517018598809	-8.48199
-2.12952981401191	-4.60517018598809	-6.7347
-2.08185981401191	-4.60517018598809	-6.68703
-2.21886981401191	-4.60517018598809	-6.82404
-0.116729814011908	-4.60517018598809	-4.7219
-0.129839814011908	-4.60517018598809	-4.73501
-0.344419814011908	-4.60517018598809	-4.94959
-0.461769814011908	-4.60517018598809	-5.06694
0.162170185988092	-4.60517018598809	-4.443
-4.06196981401191	-4.60517018598809	-8.66714
-4.78668981401191	-4.60517018598809	-9.39186
-5.29610981401191	-4.60517018598809	-9.90128
-4.74027981401191	-4.60517018598809	-9.34545
-9.23812981401191	-4.60517018598809	-13.8433
-11.2503298140119	-4.60517018598809	-15.8555
-11.3042298140119	-4.60517018598809	-15.9094
-5.73142981401191	-4.60517018598809	-10.3366
-4.22092981401191	-4.60517018598809	-8.8261
0.112120185988092	-4.60517018598809	-4.49305
-2.29728981401191	-4.60517018598809	-6.90246
-0.614589814011908	-4.60517018598809	-5.21976
-2.25593981401191	-4.60517018598809	-6.86111
0.0595601859880919	-4.60517018598809	-4.54561
0.0417201859880922	-4.60517018598809	-4.56345
-1.24977981401191	-4.60517018598809	-5.85495
-1.45799981401191	-4.60517018598809	-6.06317
-0.986909814011908	-4.60517018598809	-5.59208
-3.48954981401191	-4.60517018598809	-8.09472
-2.13403981401191	-4.60517018598809	-6.73921
-1.08894981401191	-4.60517018598809	-5.69412
-0.715489814011908	-4.60517018598809	-5.32066
-0.406859814011908	-4.60517018598809	-5.01203
-8.63272981401191	-4.60517018598809	-13.2379
-6.50082981401191	-4.60517018598809	-11.106
-3.33404981401191	-4.60517018598809	-7.93922
-4.19378981401191	-4.60517018598809	-8.79896
-7.49552981401191	-4.60517018598809	-12.1007
-2.43173981401191	-4.60517018598809	-7.03691
-0.595279814011908	-4.60517018598809	-5.20045
-0.452749814011908	-4.60517018598809	-5.05792
-0.342179814011908	-4.60517018598809	-4.94735
-6.90592981401191	-4.60517018598809	-11.5111
-11.6717298140119	-4.60517018598809	-16.2769
-10.1589298140119	-4.60517018598809	-14.7641
-5.06104981401191	-4.60517018598809	-9.66622
-5.70422981401191	-4.60517018598809	-10.3094
-9.67852981401191	-4.60517018598809	-14.2837
-9.95282981401191	-4.60517018598809	-14.558
-10.8181298140119	-4.60517018598809	-15.4233
-11.1422298140119	-4.60517018598809	-15.7474
-12.5873298140119	-4.60517018598809	-17.1925
-11.3737298140119	-4.60517018598809	-15.9789
-7.83852981401191	-4.60517018598809	-12.4437
-8.29812981401191	-4.60517018598809	-12.9033
-6.53102981401191	-4.60517018598809	-11.1362
-9.42202981401191	-4.60517018598809	-14.0272
-3.92272981401191	-4.60517018598809	-8.5279
-6.22652981401191	-4.60517018598809	-10.8317
-4.71943981401191	-4.60517018598809	-9.32461
-3.31597981401191	-4.60517018598809	-7.92115
