res1           Y1_gamma1      LogPost        
   0.794162E+02   0.339574E+01  -0.101862E+03
   0.815839E+02   0.572972E+01  -0.104841E+03
   0.810348E+02   0.341033E+01  -0.102119E+03
   0.800925E+02   0.394058E+01  -0.100557E+03
   0.797895E+02   0.492681E+01  -0.101808E+03
   0.823701E+02   0.418023E+01  -0.105164E+03
   0.793632E+02   0.385122E+01  -0.101186E+03
   0.808452E+02   0.352368E+01  -0.101481E+03
   0.798409E+02   0.435606E+01  -0.100868E+03
   0.781633E+02   0.382982E+01  -0.104645E+03
   0.807402E+02   0.423796E+01  -0.101023E+03
   0.798728E+02   0.381806E+01  -0.100655E+03
   0.809806E+02   0.443184E+01  -0.101500E+03
   0.785333E+02   0.458190E+01  -0.102994E+03
   0.810501E+02   0.510646E+01  -0.102699E+03
   0.790438E+02   0.455786E+01  -0.101944E+03
   0.806593E+02   0.397298E+01  -0.100832E+03
   0.806190E+02   0.411918E+01  -0.100830E+03
   0.800688E+02   0.349772E+01  -0.100948E+03
   0.800688E+02   0.453011E+01  -0.101033E+03
   0.812392E+02   0.532643E+01  -0.103414E+03
   0.796036E+02   0.462816E+01  -0.101375E+03
   0.812135E+02   0.459285E+01  -0.102047E+03
   0.807138E+02   0.391571E+01  -0.100898E+03
   0.803496E+02   0.394146E+01  -0.100603E+03
   0.797323E+02   0.351430E+01  -0.101120E+03
   0.798838E+02   0.437136E+01  -0.100867E+03
   0.801564E+02   0.425278E+01  -0.100702E+03
   0.803423E+02   0.360295E+01  -0.100817E+03
   0.801124E+02   0.560584E+01  -0.103381E+03
   0.800257E+02   0.423668E+01  -0.100694E+03
   0.795530E+02   0.428590E+01  -0.101005E+03
   0.799679E+02   0.494308E+01  -0.101789E+03
   0.803952E+02   0.412886E+01  -0.100677E+03
   0.805683E+02   0.310084E+01  -0.102398E+03
   0.797573E+02   0.419571E+01  -0.100772E+03
   0.808098E+02   0.402485E+01  -0.101012E+03
   0.800155E+02   0.450265E+01  -0.100999E+03
   0.797676E+02   0.315051E+01  -0.102181E+03
   0.794738E+02   0.452867E+01  -0.101344E+03
   0.808682E+02   0.379369E+01  -0.101164E+03
   0.797515E+02   0.421490E+01  -0.100789E+03
   0.799370E+02   0.420553E+01  -0.100692E+03
   0.801027E+02   0.421844E+01  -0.100672E+03
   0.786663E+02   0.446517E+01  -0.102603E+03
   0.812786E+02   0.479483E+01  -0.102442E+03
   0.793429E+02   0.351227E+01  -0.101704E+03
   0.807568E+02   0.388296E+01  -0.100959E+03
   0.798371E+02   0.399947E+01  -0.100644E+03
   0.805328E+02   0.456735E+01  -0.101224E+03
   0.805632E+02   0.374134E+01  -0.100824E+03
   0.812734E+02   0.506731E+01  -0.102917E+03
   0.808376E+02   0.432172E+01  -0.101204E+03
   0.793834E+02   0.421562E+01  -0.101149E+03
   0.798774E+02   0.496110E+01  -0.101848E+03
   0.809240E+02   0.409355E+01  -0.101185E+03
   0.803789E+02   0.405507E+01  -0.100636E+03
   0.807619E+02   0.359114E+01  -0.101233E+03
   0.803439E+02   0.459824E+01  -0.101178E+03
   0.803678E+02   0.363896E+01  -0.100783E+03
   0.800499E+02   0.299383E+01  -0.102708E+03
   0.797861E+02   0.355973E+01  -0.100988E+03
   0.800672E+02   0.426005E+01  -0.100709E+03
   0.790716E+02   0.472943E+01  -0.102125E+03
   0.809604E+02   0.454545E+01  -0.101609E+03
   0.798774E+02   0.560215E+01  -0.103394E+03
   0.791466E+02   0.409272E+01  -0.101482E+03
   0.810319E+02   0.495124E+01  -0.102365E+03
   0.802680E+02   0.393953E+01  -0.100575E+03
   0.795025E+02   0.321517E+01  -0.102319E+03
   0.797116E+02   0.418555E+01  -0.100797E+03
   0.791585E+02   0.497722E+01  -0.102427E+03
   0.803265E+02   0.409971E+01  -0.100633E+03
   0.795201E+02   0.427962E+01  -0.101033E+03
   0.804073E+02   0.339664E+01  -0.101239E+03
   0.788234E+02   0.522994E+01  -0.103383E+03
   0.794281E+02   0.444380E+01  -0.101288E+03
   0.792499E+02   0.461419E+01  -0.101714E+03
   0.807903E+02   0.351495E+01  -0.101409E+03
   0.795576E+02   0.345707E+01  -0.101461E+03
   0.805896E+02   0.401588E+01  -0.100769E+03
   0.800822E+02   0.406607E+01  -0.100582E+03
   0.803210E+02   0.498748E+01  -0.101904E+03
   0.789870E+02   0.387404E+01  -0.101911E+03
   0.791887E+02   0.427947E+01  -0.101468E+03
   0.806251E+02   0.470516E+01  -0.101510E+03
   0.808986E+02   0.431296E+01  -0.101273E+03
   0.792754E+02   0.395434E+01  -0.101279E+03
   0.800079E+02   0.443928E+01  -0.100915E+03
   0.807544E+02   0.462298E+01  -0.101487E+03
   0.796199E+02   0.394678E+01  -0.100815E+03
   0.811392E+02   0.333271E+01  -0.102609E+03
   0.804675E+02   0.448387E+01  -0.101065E+03
   0.791293E+02   0.378980E+01  -0.101678E+03
   0.820732E+02   0.391975E+01  -0.104341E+03
   0.802070E+02   0.374561E+01  -0.100630E+03
   0.797584E+02   0.511186E+01  -0.102219E+03
   0.796590E+02   0.419221E+01  -0.100842E+03
   0.812545E+02   0.465199E+01  -0.102193E+03
   0.815290E+02   0.376492E+01  -0.102698E+03
   0.791635E+02   0.308170E+01  -0.103790E+03
   0.789029E+02   0.363487E+01  -0.102495E+03
   0.810070E+02   0.407554E+01  -0.101311E+03
   0.806455E+02   0.420840E+01  -0.100907E+03
   0.810155E+02   0.478699E+01  -0.102046E+03
   0.782784E+02   0.476275E+01  -0.103776E+03
   0.776361E+02   0.546746E+01  -0.106306E+03
   0.814640E+02   0.456813E+01  -0.102485E+03
   0.810358E+02   0.347413E+01  -0.101958E+03
   0.809855E+02   0.375016E+01  -0.101400E+03
   0.804858E+02   0.416607E+01  -0.100752E+03
   0.814916E+02   0.381556E+01  -0.102520E+03
   0.792695E+02   0.474083E+01  -0.101878E+03
   0.794917E+02   0.344958E+01  -0.101583E+03
   0.800742E+02   0.382410E+01  -0.100584E+03
   0.801819E+02   0.382410E+01  -0.100582E+03
   0.807127E+02   0.465955E+01  -0.101506E+03
   0.799356E+02   0.410049E+01  -0.100629E+03
   0.799043E+02   0.406950E+01  -0.100628E+03
   0.805618E+02   0.374788E+01  -0.100818E+03
   0.801365E+02   0.366267E+01  -0.100699E+03
   0.797134E+02   0.459488E+01  -0.101249E+03
   0.804442E+02   0.436010E+01  -0.100898E+03
   0.803249E+02   0.510329E+01  -0.102160E+03
   0.797017E+02   0.471665E+01  -0.101454E+03
   0.797947E+02   0.324011E+01  -0.101801E+03
   0.796778E+02   0.401410E+01  -0.100759E+03
   0.791049E+02   0.400341E+01  -0.101575E+03
   0.803877E+02   0.457045E+01  -0.101151E+03
   0.803934E+02   0.457045E+01  -0.101154E+03
   0.801230E+02   0.463518E+01  -0.101196E+03
   0.795311E+02   0.369469E+01  -0.101081E+03
   0.803556E+02   0.353154E+01  -0.100932E+03
   0.804400E+02   0.412649E+01  -0.100700E+03
   0.808815E+02   0.417695E+01  -0.101157E+03
   0.805651E+02   0.417695E+01  -0.100816E+03
   0.798801E+02   0.368386E+01  -0.100754E+03
   0.810302E+02   0.378458E+01  -0.101452E+03
   0.797029E+02   0.475693E+01  -0.101525E+03
   0.796678E+02   0.394715E+01  -0.100768E+03
   0.805723E+02   0.459728E+01  -0.101296E+03
   0.806513E+02   0.361843E+01  -0.101048E+03
   0.797404E+02   0.472739E+01  -0.101452E+03
   0.804798E+02   0.431799E+01  -0.100874E+03
   0.805710E+02   0.404385E+01  -0.100760E+03
   0.795450E+02   0.403181E+01  -0.100893E+03
   0.798015E+02   0.381525E+01  -0.100702E+03
   0.791282E+02   0.384237E+01  -0.101627E+03
   0.805028E+02   0.470863E+01  -0.101436E+03
   0.815827E+02   0.448071E+01  -0.102666E+03
   0.801482E+02   0.335216E+01  -0.101271E+03
   0.807593E+02   0.457581E+01  -0.101421E+03
   0.806766E+02   0.421707E+01  -0.100942E+03
   0.806165E+02   0.431101E+01  -0.100966E+03
   0.803315E+02   0.416397E+01  -0.100671E+03
   0.795251E+02   0.487316E+01  -0.101860E+03
   0.801673E+02   0.418909E+01  -0.100651E+03
   0.798175E+02   0.401276E+01  -0.100657E+03
   0.785257E+02   0.432479E+01  -0.102904E+03
   0.801776E+02   0.386134E+01  -0.100569E+03
   0.795984E+02   0.461310E+01  -0.101355E+03
   0.792041E+02   0.444683E+01  -0.101578E+03
   0.799790E+02   0.537480E+01  -0.102787E+03
   0.805983E+02   0.461268E+01  -0.101339E+03
   0.792984E+02   0.487902E+01  -0.102082E+03
   0.785388E+02   0.394251E+01  -0.103074E+03
   0.807188E+02   0.386885E+01  -0.100917E+03
   0.803414E+02   0.359924E+01  -0.100821E+03
   0.803611E+02   0.404439E+01  -0.100625E+03
   0.793961E+02   0.378626E+01  -0.101184E+03
   0.799367E+02   0.436894E+01  -0.100846E+03
   0.810229E+02   0.461106E+01  -0.101782E+03
   0.800285E+02   0.387400E+01  -0.100575E+03
   0.800729E+02   0.380997E+01  -0.100590E+03
   0.781858E+02   0.522715E+01  -0.104582E+03
   0.806676E+02   0.521925E+01  -0.102594E+03
   0.809636E+02   0.498420E+01  -0.102349E+03
   0.801602E+02   0.374430E+01  -0.100626E+03
   0.817315E+02   0.434476E+01  -0.102967E+03
   0.789743E+02   0.352648E+01  -0.102554E+03
   0.786311E+02   0.353575E+01  -0.103641E+03
   0.803255E+02   0.388031E+01  -0.100600E+03
   0.803176E+02   0.378006E+01  -0.100637E+03
   0.796485E+02   0.406726E+01  -0.100795E+03
   0.808182E+02   0.312625E+01  -0.102676E+03
   0.805335E+02   0.338262E+01  -0.101377E+03
   0.804595E+02   0.377674E+01  -0.100715E+03
   0.811274E+02   0.427511E+01  -0.101594E+03
   0.809220E+02   0.292751E+01  -0.103973E+03
   0.809152E+02   0.451537E+01  -0.101512E+03
   0.809431E+02   0.446842E+01  -0.101490E+03
   0.799985E+02   0.481053E+01  -0.101519E+03
   0.787099E+02   0.399043E+01  -0.102518E+03
   0.781571E+02   0.517694E+01  -0.104572E+03
   0.807819E+02   0.428601E+01  -0.101107E+03
   0.803665E+02   0.350854E+01  -0.100978E+03
   0.797118E+02   0.458440E+01  -0.101234E+03
   0.796497E+02   0.409178E+01  -0.100802E+03
   0.794702E+02   0.350262E+01  -0.101495E+03
   0.805205E+02   0.396386E+01  -0.100707E+03
   0.805015E+02   0.514463E+01  -0.102324E+03
   0.802113E+02   0.438708E+01  -0.100848E+03
   0.805516E+02   0.380670E+01  -0.100770E+03
   0.802501E+02   0.363726E+01  -0.100741E+03
   0.803826E+02   0.375474E+01  -0.100683E+03
   0.801314E+02   0.357560E+01  -0.100810E+03
   0.803559E+02   0.463491E+01  -0.101241E+03
   0.799318E+02   0.478113E+01  -0.101476E+03
   0.795176E+02   0.443260E+01  -0.101184E+03
   0.804768E+02   0.415825E+01  -0.100741E+03
   0.799121E+02   0.452260E+01  -0.101052E+03
   0.782502E+02   0.471300E+01  -0.103810E+03
   0.799399E+02   0.354518E+01  -0.100908E+03
   0.811725E+02   0.392910E+01  -0.101640E+03
   0.786566E+02   0.511810E+01  -0.103444E+03
   0.798890E+02   0.503561E+01  -0.102005E+03
   0.792711E+02   0.437330E+01  -0.101413E+03
   0.805301E+02   0.434084E+01  -0.100930E+03
   0.807833E+02   0.419305E+01  -0.101041E+03
   0.799838E+02   0.437448E+01  -0.100840E+03
   0.788679E+02   0.374510E+01  -0.102382E+03
   0.812600E+02   0.420609E+01  -0.101809E+03
   0.788408E+02   0.394327E+01  -0.102209E+03
   0.812424E+02   0.394327E+01  -0.101783E+03
   0.808171E+02   0.374262E+01  -0.101128E+03
   0.791443E+02   0.533962E+01  -0.103205E+03
   0.815818E+02   0.426380E+01  -0.102557E+03
   0.798637E+02   0.336591E+01  -0.101346E+03
   0.797849E+02   0.457062E+01  -0.101173E+03
   0.802356E+02   0.375627E+01  -0.100627E+03
   0.807824E+02   0.510324E+01  -0.102420E+03
   0.806921E+02   0.446127E+01  -0.101201E+03
   0.797220E+02   0.367979E+01  -0.100879E+03
   0.809917E+02   0.454292E+01  -0.101647E+03
   0.804737E+02   0.385063E+01  -0.100690E+03
   0.804740E+02   0.453714E+01  -0.101143E+03
   0.798961E+02   0.483448E+01  -0.101587E+03
   0.786390E+02   0.562391E+01  -0.104516E+03
   0.799065E+02   0.324646E+01  -0.101681E+03
   0.791453E+02   0.404362E+01  -0.101488E+03
   0.792241E+02   0.424789E+01  -0.101394E+03
   0.804318E+02   0.369768E+01  -0.100758E+03
   0.786033E+02   0.359237E+01  -0.103569E+03
   0.800230E+02   0.452397E+01  -0.101029E+03
   0.804765E+02   0.416911E+01  -0.100748E+03
   0.798861E+02   0.399322E+01  -0.100617E+03
   0.814901E+02   0.416444E+01  -0.102316E+03
   0.808386E+02   0.497554E+01  -0.102202E+03
   0.830434E+02   0.513773E+01  -0.107537E+03
   0.812391E+02   0.349288E+01  -0.102408E+03
   0.808523E+02   0.457447E+01  -0.101517E+03
   0.806683E+02   0.415908E+01  -0.100897E+03
   0.807023E+02   0.447002E+01  -0.101221E+03
   0.814902E+02   0.428374E+01  -0.102339E+03
   0.802113E+02   0.358376E+01  -0.100803E+03
   0.811226E+02   0.321564E+01  -0.103002E+03
   0.791955E+02   0.357993E+01  -0.101867E+03
   0.805956E+02   0.359143E+01  -0.101025E+03
   0.804479E+02   0.381868E+01  -0.100685E+03
   0.794949E+02   0.408181E+01  -0.100959E+03
   0.799891E+02   0.488409E+01  -0.101665E+03
   0.800569E+02   0.394547E+01  -0.100561E+03
   0.799784E+02   0.475846E+01  -0.101424E+03
   0.798541E+02   0.398752E+01  -0.100633E+03
   0.802113E+02   0.436479E+01  -0.100822E+03
   0.807122E+02   0.356096E+01  -0.101212E+03
   0.814648E+02   0.463040E+01  -0.102555E+03
   0.804811E+02   0.463913E+01  -0.101306E+03
   0.786786E+02   0.475201E+01  -0.102844E+03
   0.811192E+02   0.401474E+01  -0.101509E+03
   0.788588E+02   0.391470E+01  -0.102188E+03
   0.797998E+02   0.375003E+01  -0.100746E+03
   0.798136E+02   0.406177E+01  -0.100671E+03
   0.798136E+02   0.382523E+01  -0.100688E+03
   0.810534E+02   0.386037E+01  -0.101439E+03
   0.797104E+02   0.325515E+01  -0.101844E+03
   0.790370E+02   0.474885E+01  -0.102205E+03
   0.806446E+02   0.458974E+01  -0.101339E+03
   0.797227E+02   0.368345E+01  -0.100874E+03
   0.808283E+02   0.563522E+01  -0.103744E+03
   0.798959E+02   0.493735E+01  -0.101793E+03
   0.798624E+02   0.412478E+01  -0.100671E+03
   0.808674E+02   0.472263E+01  -0.101763E+03
   0.789783E+02   0.390625E+01  -0.101903E+03
   0.795955E+02   0.451106E+01  -0.101212E+03
   0.805661E+02   0.419775E+01  -0.100831E+03
   0.790304E+02   0.385178E+01  -0.101832E+03
   0.799611E+02   0.506018E+01  -0.102043E+03
   0.795170E+02   0.347886E+01  -0.101473E+03
   0.805038E+02   0.478847E+01  -0.101580E+03
   0.803933E+02   0.422827E+01  -0.100745E+03
   0.800637E+02   0.412930E+01  -0.100614E+03
   0.795887E+02   0.406934E+01  -0.100853E+03
   0.786699E+02   0.592405E+01  -0.105196E+03
   0.803591E+02   0.349804E+01  -0.100993E+03
   0.801088E+02   0.431352E+01  -0.100759E+03
   0.807776E+02   0.404614E+01  -0.100975E+03
   0.803702E+02   0.322911E+01  -0.101711E+03
   0.796389E+02   0.529991E+01  -0.102713E+03
   0.799843E+02   0.457840E+01  -0.101117E+03
   0.803107E+02   0.456764E+01  -0.101119E+03
   0.798886E+02   0.401730E+01  -0.100620E+03
   0.799381E+02   0.425129E+01  -0.100728E+03
   0.791454E+02   0.379363E+01  -0.101640E+03
   0.802811E+02   0.408816E+01  -0.100612E+03
   0.797022E+02   0.394005E+01  -0.100739E+03
   0.807996E+02   0.381155E+01  -0.101050E+03
   0.802986E+02   0.323792E+01  -0.101646E+03
   0.800246E+02   0.630005E+01  -0.105351E+03
   0.793560E+02   0.414041E+01  -0.101154E+03
   0.804979E+02   0.414142E+01  -0.100745E+03
   0.800092E+02   0.500510E+01  -0.101915E+03
   0.793441E+02   0.356929E+01  -0.101581E+03
   0.798555E+02   0.481633E+01  -0.101565E+03
   0.791398E+02   0.388857E+01  -0.101565E+03
   0.804857E+02   0.474951E+01  -0.101499E+03
   0.793281E+02   0.474951E+01  -0.101825E+03
   0.796039E+02   0.376409E+01  -0.100919E+03
   0.799868E+02   0.507620E+01  -0.102075E+03
   0.800068E+02   0.425837E+01  -0.100717E+03
   0.801350E+02   0.480371E+01  -0.101499E+03
   0.798088E+02   0.330178E+01  -0.101580E+03
   0.806374E+02   0.359835E+01  -0.101061E+03
   0.814704E+02   0.376153E+01  -0.102531E+03
   0.800594E+02   0.455158E+01  -0.101066E+03
   0.793726E+02   0.418090E+01  -0.101146E+03
   0.805074E+02   0.418090E+01  -0.100776E+03
   0.800426E+02   0.501906E+01  -0.101942E+03
   0.801375E+02   0.471522E+01  -0.101335E+03
   0.800414E+02   0.405555E+01  -0.100583E+03
   0.797688E+02   0.460566E+01  -0.101235E+03
   0.805949E+02   0.333450E+01  -0.101574E+03
   0.804463E+02   0.397960E+01  -0.100656E+03
   0.809060E+02   0.449499E+01  -0.101475E+03
   0.800264E+02   0.439351E+01  -0.100855E+03
   0.802038E+02   0.387932E+01  -0.100568E+03
   0.801150E+02   0.431707E+01  -0.100762E+03
   0.797214E+02   0.429656E+01  -0.100876E+03
   0.797073E+02   0.347159E+01  -0.101235E+03
   0.803534E+02   0.345567E+01  -0.101074E+03
   0.804732E+02   0.403246E+01  -0.100683E+03
   0.798437E+02   0.438090E+01  -0.100894E+03
   0.787444E+02   0.446014E+01  -0.102425E+03
   0.801536E+02   0.418424E+01  -0.100647E+03
   0.811720E+02   0.454674E+01  -0.101921E+03
   0.800106E+02   0.415694E+01  -0.100639E+03
   0.775447E+02   0.437893E+01  -0.106271E+03
   0.818092E+02   0.437797E+01  -0.103190E+03
   0.798802E+02   0.326611E+01  -0.101634E+03
   0.812019E+02   0.460041E+01  -0.102037E+03
   0.816189E+02   0.454475E+01  -0.102802E+03
