res1           res2           tau1           Y1_gamma1      LogPost        
   0.917249E+02   0.928355E+02   0.394885E+01   0.101424E+01  -0.994730E+01
   0.922242E+02   0.928575E+02   0.400888E+01   0.635712E+00  -0.954838E+01
   0.922638E+02   0.920862E+02   0.431914E+01   0.157097E+00  -0.893101E+01
   0.924656E+02   0.903754E+02   0.443012E+01   0.250684E+01  -0.126036E+02
   0.914725E+02   0.936521E+02   0.417176E+01   0.436607E+01  -0.150593E+02
   0.889434E+02   0.944466E+02   0.426906E+01   0.281147E+01  -0.144800E+02
   0.909331E+02   0.927181E+02   0.428548E+01   0.350864E+00  -0.916604E+01
   0.905393E+02   0.925022E+02   0.403880E+01   0.572742E+00  -0.976664E+01
   0.898055E+02   0.925409E+02   0.408729E+01   0.134967E+00  -0.109442E+02
   0.926362E+02   0.925409E+02   0.450096E+01   0.432462E+00  -0.940079E+01
   0.935583E+02   0.915990E+02   0.398283E+01   0.767324E-01  -0.110289E+02
   0.905324E+02   0.905926E+02   0.409195E+01   0.616315E+00  -0.123167E+02
   0.901201E+02   0.934180E+02   0.450262E+01   0.116990E+01  -0.128649E+02
   0.923394E+02   0.931645E+02   0.426743E+01   0.303713E+01  -0.132005E+02
   0.912345E+02   0.919539E+02   0.429163E+01   0.157928E+01  -0.107725E+02
   0.907454E+02   0.930465E+02   0.399930E+01   0.830108E+00  -0.102444E+02
   0.921151E+02   0.956460E+02   0.449889E+01   0.144060E+01  -0.128973E+02
   0.917347E+02   0.930489E+02   0.423195E+01   0.173044E+01  -0.112237E+02
   0.928782E+02   0.911142E+02   0.427195E+01   0.192531E+01  -0.119364E+02
   0.947571E+02   0.921868E+02   0.397313E+01   0.118240E+01  -0.119346E+02
   0.918055E+02   0.928789E+02   0.439461E+01   0.156924E+01  -0.108135E+02
   0.907679E+02   0.915331E+02   0.419204E+01   0.318577E+00  -0.994609E+01
   0.930683E+02   0.919921E+02   0.406079E+01   0.183921E+01  -0.113392E+02
   0.911460E+02   0.917624E+02   0.439071E+01   0.463736E+00  -0.100551E+02
   0.930601E+02   0.933922E+02   0.396095E+01   0.281606E+00  -0.109019E+02
   0.923184E+02   0.918714E+02   0.424434E+01   0.987330E+00  -0.987295E+01
   0.928933E+02   0.947268E+02   0.441943E+01   0.807886E+00  -0.117820E+02
   0.922526E+02   0.941409E+02   0.430592E+01   0.358858E+01  -0.141101E+02
   0.918877E+02   0.944022E+02   0.432838E+01   0.223695E+01  -0.124826E+02
   0.918262E+02   0.913479E+02   0.446422E+01   0.101261E+01  -0.100243E+02
   0.917871E+02   0.943733E+02   0.454105E+01   0.987874E-01  -0.888539E+01
   0.930945E+02   0.921536E+02   0.402023E+01   0.599922E+00  -0.984885E+01
   0.913625E+02   0.925335E+02   0.431668E+01   0.276617E-01  -0.942783E+01
   0.913625E+02   0.928149E+02   0.444706E+01   0.224207E+00  -0.954176E+01
   0.920837E+02   0.932286E+02   0.430565E+01   0.449611E+00  -0.933775E+01
   0.937333E+02   0.932286E+02   0.411449E+01   0.112345E+01  -0.114077E+02
   0.899303E+02   0.922730E+02   0.409294E+01   0.816649E+00  -0.105036E+02
   0.949942E+02   0.932312E+02   0.421294E+01   0.208499E+01  -0.128908E+02
   0.936448E+02   0.942732E+02   0.399300E+01   0.102976E+01  -0.135061E+02
   0.923731E+02   0.928411E+02   0.416228E+01   0.101109E+01  -0.100410E+02
   0.927342E+02   0.921525E+02   0.407182E+01   0.292562E+00  -0.934092E+01
   0.907966E+02   0.927698E+02   0.406279E+01   0.464746E+00  -0.963591E+01
   0.923993E+02   0.923645E+02   0.410369E+01   0.280143E+00  -0.904833E+01
   0.925196E+02   0.908983E+02   0.432027E+01   0.104372E+01  -0.103952E+02
   0.925196E+02   0.887576E+02   0.435454E+01   0.353068E+01  -0.144983E+02
   0.906940E+02   0.946147E+02   0.440601E+01   0.353595E+01  -0.144823E+02
   0.895853E+02   0.931387E+02   0.423072E+01   0.108102E+01  -0.115044E+02
   0.918846E+02   0.924820E+02   0.397330E+01   0.118139E+01  -0.100205E+02
   0.913704E+02   0.920245E+02   0.439196E+01   0.105785E+01  -0.102129E+02
   0.908238E+02   0.938401E+02   0.441555E+01   0.103635E+01  -0.116141E+02
   0.924570E+02   0.922324E+02   0.444284E+01   0.166619E+00  -0.905986E+01
   0.918749E+02   0.920342E+02   0.435800E+01   0.166619E+00  -0.892852E+01
   0.879135E+02   0.949638E+02   0.417122E+01   0.344912E+01  -0.155408E+02
   0.839349E+02   0.938030E+02   0.418405E+01   0.366133E+01  -0.164765E+02
   0.911506E+02   0.920861E+02   0.437428E+01   0.297681E+01  -0.131587E+02
   0.930253E+02   0.926610E+02   0.450823E+01   0.224811E+01  -0.120867E+02
   0.930228E+02   0.917460E+02   0.405416E+01   0.733447E+00  -0.100932E+02
   0.929664E+02   0.925139E+02   0.452296E+01   0.113388E+01  -0.104509E+02
   0.926518E+02   0.927058E+02   0.397164E+01   0.573307E-01  -0.935847E+01
   0.915087E+02   0.922385E+02   0.423614E+01   0.313789E+00  -0.890140E+01
   0.930646E+02   0.922733E+02   0.420735E+01   0.104124E+01  -0.101817E+02
   0.911358E+02   0.927426E+02   0.428176E+01   0.111013E+01  -0.985901E+01
   0.944097E+02   0.919833E+02   0.400685E+01   0.173159E+01  -0.118546E+02
   0.901952E+02   0.960632E+02   0.445336E+01   0.361167E+01  -0.153825E+02
   0.898741E+02   0.912787E+02   0.396925E+01   0.315853E+01  -0.135733E+02
   0.914920E+02   0.916523E+02   0.450541E+01   0.259702E+01  -0.125112E+02
   0.921796E+02   0.918357E+02   0.429498E+01   0.880726E-03  -0.893750E+01
   0.908177E+02   0.961899E+02   0.437843E+01   0.110212E+01  -0.149357E+02
   0.931304E+02   0.953138E+02   0.439417E+01   0.308147E+01  -0.141351E+02
   0.905683E+02   0.934153E+02   0.402913E+01   0.125011E+00  -0.108521E+02
   0.918553E+02   0.919054E+02   0.413328E+01   0.517303E-01  -0.891654E+01
   0.920837E+02   0.923128E+02   0.422036E+01   0.929150E+00  -0.961444E+01
   0.919988E+02   0.918903E+02   0.445118E+01   0.894937E+00  -0.962801E+01
   0.919988E+02   0.958689E+02   0.452921E+01   0.514056E+00  -0.103057E+02
   0.897710E+02   0.929749E+02   0.401487E+01   0.189868E+01  -0.118850E+02
   0.924051E+02   0.922613E+02   0.449980E+01   0.572198E+00  -0.927730E+01
   0.923513E+02   0.941414E+02   0.432252E+01   0.221595E-01  -0.101597E+02
   0.910481E+02   0.934567E+02   0.426512E+01   0.740826E+00  -0.103503E+02
   0.929273E+02   0.930163E+02   0.426512E+01   0.138822E+00  -0.999195E+01
   0.923744E+02   0.903033E+02   0.399631E+01   0.255895E+01  -0.133656E+02
   0.925355E+02   0.914196E+02   0.440415E+01   0.116873E+00  -0.942657E+01
   0.908828E+02   0.928086E+02   0.407088E+01   0.116873E+00  -0.947087E+01
   0.908788E+02   0.909153E+02   0.403453E+01   0.116873E+00  -0.111710E+02
   0.915254E+02   0.922902E+02   0.415883E+01   0.120037E+01  -0.100319E+02
   0.909576E+02   0.922902E+02   0.401624E+01   0.862005E+00  -0.968758E+01
   0.926897E+02   0.906637E+02   0.440863E+01   0.218314E+00  -0.103481E+02
   0.935279E+02   0.922449E+02   0.397591E+01   0.774603E+00  -0.103925E+02
   0.943666E+02   0.927497E+02   0.417893E+01   0.293072E+01  -0.133138E+02
   0.915042E+02   0.916423E+02   0.438178E+01   0.155849E+01  -0.108938E+02
   0.945751E+02   0.924608E+02   0.450453E+01   0.198749E+01  -0.134564E+02
   0.904656E+02   0.907095E+02   0.447751E+01   0.154130E+01  -0.123621E+02
   0.930661E+02   0.948846E+02   0.442296E+01   0.118445E+00  -0.125006E+02
   0.896541E+02   0.949006E+02   0.430361E+01   0.168783E+01  -0.148131E+02
   0.914125E+02   0.921361E+02   0.406726E+01   0.118769E+01  -0.100361E+02
   0.900739E+02   0.917502E+02   0.403003E+01   0.876615E-01  -0.106603E+02
   0.894894E+02   0.916754E+02   0.404558E+01   0.136075E+01  -0.114337E+02
   0.934759E+02   0.908606E+02   0.446593E+01   0.190571E+01  -0.121673E+02
   0.908972E+02   0.930955E+02   0.409030E+01   0.851353E+00  -0.102361E+02
   0.932448E+02   0.922585E+02   0.403151E+01   0.296165E+00  -0.995497E+01
   0.921663E+02   0.927112E+02   0.406344E+01   0.381857E+00  -0.916199E+01
   0.924949E+02   0.931463E+02   0.409243E+01   0.381857E+00  -0.987898E+01
   0.920082E+02   0.907638E+02   0.449593E+01   0.447516E+00  -0.985473E+01
   0.959976E+02   0.935099E+02   0.419430E+01   0.319034E+01  -0.144152E+02
   0.951052E+02   0.902506E+02   0.405441E+01   0.264045E+01  -0.141834E+02
   0.912051E+02   0.926151E+02   0.401261E+01   0.176457E+01  -0.110884E+02
   0.908155E+02   0.910006E+02   0.425299E+01   0.155645E+01  -0.115659E+02
   0.907456E+02   0.912143E+02   0.435751E+01   0.173017E+01  -0.119025E+02
   0.972955E+02   0.909795E+02   0.397879E+01   0.169245E+01  -0.156728E+02
   0.899035E+02   0.919430E+02   0.410040E+01   0.171796E+01  -0.114018E+02
   0.910195E+02   0.911963E+02   0.444157E+01   0.539234E+00  -0.106524E+02
   0.941459E+02   0.929656E+02   0.406601E+01   0.324742E+01  -0.137144E+02
   0.922834E+02   0.921670E+02   0.440259E+01   0.896878E+00  -0.961627E+01
   0.913683E+02   0.921844E+02   0.440762E+01   0.150287E-01  -0.940807E+01
   0.923325E+02   0.932280E+02   0.428083E+01   0.490324E+00  -0.916557E+01
   0.915588E+02   0.932410E+02   0.422175E+01   0.227392E+00  -0.974280E+01
   0.902518E+02   0.925160E+02   0.412743E+01   0.900023E+00  -0.102625E+02
   0.918374E+02   0.921117E+02   0.395833E+01   0.166062E+00  -0.882025E+01
   0.928203E+02   0.923753E+02   0.396480E+01   0.123708E+01  -0.103143E+02
   0.919384E+02   0.919794E+02   0.413867E+01   0.102677E+01  -0.980487E+01
   0.934317E+02   0.918568E+02   0.408526E+01   0.720467E+00  -0.104150E+02
   0.915299E+02   0.930421E+02   0.447248E+01   0.124704E+01  -0.104918E+02
   0.921594E+02   0.920193E+02   0.449500E+01   0.424656E+00  -0.906038E+01
   0.919876E+02   0.933325E+02   0.401431E+01   0.672910E+00  -0.101995E+02
   0.931371E+02   0.941054E+02   0.408563E+01   0.849626E+00  -0.126949E+02
   0.910469E+02   0.946879E+02   0.450076E+01   0.551042E+00  -0.120888E+02
   0.918411E+02   0.929637E+02   0.424978E+01   0.242468E+00  -0.927413E+01
   0.917875E+02   0.921500E+02   0.397097E+01   0.270461E+00  -0.885645E+01
   0.897338E+02   0.940459E+02   0.407507E+01   0.775198E+00  -0.133222E+02
   0.922116E+02   0.928598E+02   0.400236E+01   0.715341E+00  -0.963372E+01
   0.909420E+02   0.923022E+02   0.410819E+01   0.715341E+00  -0.952552E+01
   0.908239E+02   0.907106E+02   0.434114E+01   0.629659E+00  -0.115246E+02
   0.915317E+02   0.894234E+02   0.431232E+01   0.597142E+00  -0.121379E+02
   0.924037E+02   0.899478E+02   0.431232E+01   0.418871E+00  -0.110565E+02
   0.924845E+02   0.925562E+02   0.403734E+01   0.372274E+00  -0.922153E+01
   0.915166E+02   0.908542E+02   0.408362E+01   0.703112E+00  -0.110377E+02
   0.921811E+02   0.920127E+02   0.452280E+01   0.315499E+00  -0.898742E+01
   0.921811E+02   0.922524E+02   0.445864E+01   0.921856E-01  -0.886182E+01
   0.903378E+02   0.933682E+02   0.416431E+01   0.190863E+00  -0.110688E+02
   0.911693E+02   0.925319E+02   0.444001E+01   0.110132E+01  -0.105071E+02
   0.917682E+02   0.920758E+02   0.434636E+01   0.507098E-01  -0.895287E+01
   0.916569E+02   0.884196E+02   0.434636E+01   0.154685E+01  -0.134717E+02
   0.900765E+02   0.907397E+02   0.440375E+01   0.142037E+01  -0.130503E+02
   0.923364E+02   0.899151E+02   0.431690E+01   0.509632E+00  -0.110720E+02
   0.923364E+02   0.939242E+02   0.448641E+01   0.340630E+00  -0.995910E+01
   0.920167E+02   0.921944E+02   0.405540E+01   0.340630E+00  -0.892258E+01
   0.906645E+02   0.929495E+02   0.424913E+01   0.171140E-01  -0.987548E+01
   0.904841E+02   0.910243E+02   0.433874E+01   0.181529E+00  -0.124231E+02
   0.935578E+02   0.890400E+02   0.449264E+01   0.955959E+00  -0.140781E+02
   0.922309E+02   0.920213E+02   0.402822E+01   0.613353E+00  -0.929822E+01
   0.922309E+02   0.932981E+02   0.436465E+01   0.144051E+00  -0.924108E+01
   0.931350E+02   0.927020E+02   0.431778E+01   0.108397E+01  -0.106462E+02
   0.911059E+02   0.920005E+02   0.402703E+01   0.823428E+00  -0.963273E+01
   0.919878E+02   0.927182E+02   0.413419E+01   0.872984E+00  -0.966852E+01
   0.899100E+02   0.900292E+02   0.452872E+01   0.239446E+01  -0.139022E+02
   0.923956E+02   0.931281E+02   0.440498E+01   0.116929E+01  -0.102536E+02
   0.880405E+02   0.926902E+02   0.402527E+01   0.211273E+01  -0.129568E+02
   0.900942E+02   0.929647E+02   0.402527E+01   0.857152E+00  -0.107136E+02
   0.917435E+02   0.916070E+02   0.397901E+01   0.857152E+00  -0.983415E+01
   0.915810E+02   0.919223E+02   0.413972E+01   0.433809E+00  -0.910870E+01
   0.920304E+02   0.923567E+02   0.407483E+01   0.457445E+00  -0.901821E+01
   0.926976E+02   0.938063E+02   0.416865E+01   0.122838E-01  -0.115924E+02
   0.932777E+02   0.919596E+02   0.411974E+01   0.726041E+00  -0.101799E+02
   0.904173E+02   0.928932E+02   0.448233E+01   0.259975E+01  -0.131509E+02
   0.916265E+02   0.898606E+02   0.434661E+01   0.772858E+00  -0.113314E+02
   0.916265E+02   0.917147E+02   0.419419E+01   0.140118E+01  -0.105284E+02
   0.916265E+02   0.929807E+02   0.400049E+01   0.933403E+00  -0.997549E+01
   0.934187E+02   0.924056E+02   0.400368E+01   0.202693E+00  -0.102570E+02
   0.908036E+02   0.926219E+02   0.423352E+01   0.209642E+01  -0.116991E+02
