"res1"	"Y1_gamma1"	"LogPost"
99.5878	0.255579	-94.8867
99.748	0.194815	-94.2189
99.7385	0.732447	-95.563
100.064	0.731243	-96.9898
100.108	0.014571	-96.4876
99.8175	0.531956	-94.7354
100.012	0.409619	-95.4854
99.4069	0.573931	-96.6304
99.6789	0.346225	-94.4226
99.4309	0.356151	-96.3592
99.8587	0.485463	-94.7109
99.762	0.044303	-94.2153
99.8856	0.380642	-94.596
99.9308	0.185647	-94.6923
99.8509	0.054145	-94.3128
99.9924	0.305607	-95.2029
100.128	0.0919094	-96.7604
99.6961	0.404324	-94.4372
99.6681	0.563055	-94.8756
99.4641	0.242237	-96.1059
99.6294	0.337509	-94.6247
99.674	0.609608	-95.0305
99.5524	0.157896	-95.2457
99.8585	0.392025	-94.507
99.9447	0.0911707	-94.7789
100.175	0.649996	-97.8389
99.3886	0.0949946	-97.4199
99.7485	0.729341	-95.5466
100.058	0.820245	-97.4397
99.6308	0.212046	-94.6229
99.9075	0.122722	-94.5502
99.9705	0.171152	-94.9741
99.778	0.267676	-94.2236
99.5646	0.621407	-95.4904
99.8254	0.596483	-94.9912
99.6477	0.0916845	-94.5714
99.723	0.118628	-94.2683
99.7628	0.708808	-95.4377
99.6913	0.144092	-94.3575
99.9614	0.618504	-95.6855
99.724	0.463929	-94.4977
99.9887	0.241814	-95.1388
99.8657	0.364465	-94.491
99.6524	0.0478586	-94.5556
99.8754	0.41132	-94.6045
99.968	0.575059	-95.5616
99.8547	0.322358	-94.4023
99.8547	0.114035	-94.3239
99.6875	0.329696	-94.3842
99.729	0.124325	-94.2543
99.5286	0.593915	-95.6204
99.8891	0.517401	-94.9235
99.895	0.135706	-94.4865
99.4206	0.356699	-96.4885
99.8132	0.858847	-96.4704
99.8095	0.0478569	-94.2257
99.5883	0.752259	-95.9728
99.802	0.302992	-94.2643
99.7658	0.130012	-94.206
99.8107	0.445812	-94.486
99.824	0.475594	-94.5847
99.8606	0.554143	-94.9323
99.5029	0.838237	-96.8841
100.099	0.214973	-96.3221
99.8185	0.30871	-94.2951
99.8185	0.257364	-94.261
99.8185	0.378611	-94.3764
99.5297	0.378611	-95.3169
99.9601	0.493814	-95.2555
99.8264	0.299706	-94.304
100.065	0.048378	-95.929
99.2635	1.09192	-100.396
99.6416	0.11961	-94.5964
99.8518	0.473893	-94.6571
99.5996	0.507666	-94.9838
99.7862	0.406352	-94.3749
99.6772	0.0711589	-94.4303
99.8026	0.77031	-95.8483
99.7316	0.444448	-94.4484
99.5403	0.58022	-95.5047
99.7089	0.446416	-94.4823
99.9359	0.129561	-94.72
100.045	0.174611	-95.6854
99.7054	0.0117326	-94.3299
99.8782	0.161041	-94.4128
99.8234	0.578704	-94.9154
99.7368	0.114466	-94.2408
99.9017	0.266517	-94.5556
99.8652	0.238772	-94.3808
99.671	0.0554241	-94.461
99.7431	0.576818	-94.8221
99.574	0.401187	-94.987
99.7033	0.904735	-96.7408
99.7612	0.367808	-94.3072
99.6052	0.461761	-94.8688
99.8179	0.440501	-94.4881
99.8645	0.0257045	-94.3581
99.7074	0.15183	-94.3037
99.7633	0.311358	-94.2499
99.8259	0.253039	-94.2737
99.8766	0.414892	-94.6162
100.025	0.723944	-96.6343
99.6651	0.812642	-96.123
99.9371	0.562635	-95.3215
99.8389	0.651566	-95.2712
99.9683	0.198688	-94.9602
99.6084	0.319159	-94.7376
99.8876	0.0735622	-94.4508
99.9005	0.405591	-94.7078
99.9996	0.0345472	-95.2263
99.4517	0.587709	-96.2119
99.9061	0.0683863	-94.542
99.9061	0.422088	-94.7664
99.7523	0.26077	-94.227
99.6971	0.679246	-95.3024
100.022	0.236326	-95.444
99.963	0.384231	-95.0544
99.5762	0.176059	-95.0236
99.6313	0.314181	-94.6078
99.5271	0.790917	-96.4725
99.7818	0.253185	-94.2185
99.5941	0.680064	-95.5866
100.085	0.442771	-96.2837
100.115	0.285445	-96.5392
99.839	0.218825	-94.2914
99.4738	0.47043	-95.8518
99.5452	0.201418	-95.2761
99.7271	0.665632	-95.2097
99.8393	0.201829	-94.2878
99.8889	0.146871	-94.4583
99.8335	0.549269	-94.8321
99.8615	0.296251	-94.402
100.007	0.140484	-95.2894
99.7159	0.164759	-94.2787
99.9254	0.514017	-95.0961
99.7673	0.0775017	-94.2094
100.11	0.502091	-96.6722
99.5973	0.130473	-94.8853
99.6426	0.690059	-95.4657
99.736	0.266388	-94.2466
99.5418	0.644679	-95.7033
99.8459	0.0503107	-94.2984
99.5478	0.31255	-95.1762
99.7661	0.193775	-94.2053
99.6848	0.486845	-94.6191
99.8174	0.156684	-94.2351
99.5871	0.00837955	-95.0075
99.8085	0.554732	-94.7954
99.8551	0.554732	-94.9157
99.8439	0.473652	-94.632
99.7863	0.11848	-94.2045
99.6851	0.635433	-95.1161
99.9133	0.156104	-94.5839
99.8116	0.29937	-94.2754
99.4694	0.880821	-97.35
99.8756	0.0766949	-94.3992
99.4671	0.205482	-96.122
99.5134	0.520276	-95.5636
99.7609	0.141575	-94.2082
99.8254	0.457969	-94.5443
99.589	0.546599	-95.1316
99.7276	0.377372	-94.3433
99.6911	0.431344	-94.4912
99.7789	0.0627993	-94.2071
99.9095	0.750451	-96.0643
99.7636	0.360785	-94.2983
99.6348	0.554485	-94.9522
99.6255	0.433444	-94.7264
99.4644	0.209103	-96.1505
99.6379	0.589067	-95.0539
99.3883	0.073654	-97.4488
99.8731	0.450009	-94.6757
99.8368	0.073163	-94.2745
99.9102	0.210901	-94.5766
99.562	0.723832	-95.9387
99.6725	0.152132	-94.4299
99.7422	0.0787047	-94.2361
99.575	0.251293	-94.9848
99.9982	0.811668	-96.9405
99.7118	0.153561	-94.2909
99.8384	0.17012	-94.2802
99.7182	0.154468	-94.2743
100.109	0.721452	-97.3684
99.7207	0.632623	-95.0599
99.4346	0.593461	-96.3835
99.9451	0.253516	-94.8073
100.009	0.683184	-96.3048
99.699	0.216593	-94.3208
99.699	0.499865	-94.6216
100.002	0.0878879	-95.2512
99.8827	0.0292983	-94.4295
99.523	0.140582	-95.5518
99.8503	0.601662	-95.0811
99.819	0.551094	-94.8035
99.5999	0.550973	-95.0889
99.6704	0.0695942	-94.461
99.8707	0.00336514	-94.381
99.6555	0.420535	-94.5828
99.3682	0.641886	-97.1641
99.6338	0.252855	-94.5945
99.4586	0.292917	-96.1022
99.5099	0.687335	-96.0675
99.7074	0.973845	-97.2992
99.8735	0.614351	-95.216
99.6113	0.0354559	-94.8176
99.9445	0.134781	-94.7777
99.748	0.442985	-94.4347
99.8262	0.304693	-94.3076
99.556	0.392609	-95.1103
99.7458	0.0902615	-94.2293
99.7153	0.14112	-94.2837
99.8223	0.224654	-94.2553
99.4679	0.484457	-95.9169
99.7376	0.442316	-94.4391
99.9593	0.161206	-94.8861
99.6889	0.382883	-94.4276
99.7691	0.480004	-94.5211
99.8456	0.541955	-94.8411
99.8456	0.331767	-94.3836
99.9216	0.434886	-94.876
99.7208	0.191923	-94.2645
99.7044	0.645867	-95.1345
99.9606	0.138913	-94.8946
100.09	0.33835	-96.2399
99.7591	0.767302	-95.7784
99.459	0.444611	-95.9898
99.5426	0.374018	-95.2096
99.918	0.342935	-94.7088
99.8527	0.0700561	-94.3179
99.8308	0.421244	-94.4778
99.4339	0.413082	-96.2732
99.9159	0.498445	-94.9991
99.5972	0.00396079	-94.9261
99.8231	0.914733	-96.916
99.7611	0.865672	-96.4495
99.7611	0.224364	-94.2115
100.031	0.220133	-95.5318
99.6673	0.506557	-94.7131
99.9273	0.251499	-94.6912
99.8608	0.362389	-94.4702
99.8041	0.238634	-94.2311
99.624	0.78681	-96.0525
99.6646	0.246376	-94.4453
99.9314	0.0560914	-94.6905
99.9339	0.055908	-94.7068
99.6851	0.622488	-95.0609
99.7479	0.286083	-94.2418
99.6738	0.0972877	-94.4393
99.777	0.157037	-94.2019
99.7821	0.509762	-94.6121
99.7656	0.156878	-94.2048
99.7092	0.0611932	-94.3141
99.5816	0.543552	-95.163
99.9546	0.220742	-94.8618
99.832	0.2398	-94.2816
99.7432	0.317311	-94.2658
99.4905	0.105351	-95.9525
99.8459	0.0968653	-94.2977
99.9123	0.133283	-94.5769
99.8874	0.792018	-96.2275
99.7162	0.163067	-94.278
99.731	0.272432	-94.2561
99.6734	0.0215262	-94.454
99.7664	0.324022	-94.26
100.136	0.1244	-96.8684
99.6025	0.308292	-94.7735
99.9652	0.610876	-95.6794
99.5353	0.428348	-95.2874
99.7959	0.182409	-94.2106
99.7005	0.0185	-94.3459
99.7863	0.363259	-94.3099
99.979	0.083799	-95.0425
99.8949	0.308853	-94.5528
99.9034	0.456481	-94.8265
100.03	0.331421	-95.5728
99.8929	0.299342	-94.5351
100.079	0.812889	-97.5724
99.6276	0.371639	-94.6523
99.7799	0.664783	-95.2223
99.932	0.0150211	-94.6951
99.573	0.127683	-95.0831
99.563	0.117779	-95.1772
99.7976	0.0557839	-94.2137
99.7841	0.0190999	-94.2092
99.64	0.133561	-94.6004
99.8	0.357166	-94.3165
99.8811	0.294327	-94.4776
99.7855	0.360809	-94.3062
99.8153	0.121356	-94.2311
99.6882	0.513132	-94.6781
99.5951	0.185522	-94.8706
99.5775	0.0624133	-95.0771
100.001	0.623866	-95.9859
99.578	0.344956	-94.939
99.5089	0.887635	-97.1717
99.5124	0.198247	-95.6065
99.9381	0.396015	-94.9033
99.8444	0.448405	-94.5724
99.6113	0.518721	-94.9524
99.981	0.963319	-97.9237
99.34	0.598255	-97.4301
99.6866	0.151406	-94.3729
99.5623	0.295018	-95.0645
99.697	0.255264	-94.3286
99.5054	0.616652	-95.8482
99.3393	0.212529	-98.0256
99.7944	0.651046	-95.1739
99.9292	0.313292	-94.7447
99.7241	0.462203	-94.4937
99.7178	0.327771	-94.3092
99.8679	0.183419	-94.3751
99.5748	0.783922	-96.2066
99.8913	0.167247	-94.4717
99.7841	0.609464	-94.9725
99.9039	0.466088	-94.8517
99.5162	0.221837	-95.5422
99.6789	0.272409	-94.3904
99.8455	0.00722089	-94.2981
99.6954	0.682659	-95.3216
99.7101	0.10716	-94.304
99.784	0.118684	-94.2039
99.8563	0.134444	-94.3296
99.5839	0.0313965	-95.031
99.7882	0.476211	-94.5259
99.892	0.504589	-94.898
99.7766	0.839746	-96.2762
99.7538	0.787273	-95.9021
99.5888	0.105203	-94.9647
99.4744	0.83535	-97.0375
99.7874	0.232169	-94.214
99.6514	0.584638	-94.9955
99.601	0.0143346	-94.8962
99.6635	0.341447	-94.4735
99.6524	0.673866	-95.3614
99.7446	0.308745	-94.2584
99.7869	0.368121	-94.3168
100.018	0.151602	-95.4026
99.6342	0.369201	-94.6188
99.9807	0.429758	-95.2626
99.5314	0.284541	-95.3362
99.7864	0.671312	-95.2625
99.8254	0.200258	-94.2553
99.6406	0.0180781	-94.6267
99.6479	0.40084	-94.5873
99.7383	0.489432	-94.5472
100.02	0.536281	-95.8379
99.7261	0.522267	-94.6475
99.7383	0.399068	-94.362
99.9615	0.268626	-94.9324
100.133	0.689768	-97.4903
99.7778	0.298852	-94.2418
99.6223	0.049434	-94.7384
99.733	0.335244	-94.2916
99.8603	0.197866	-94.3506
99.7441	0.212683	-94.2246
99.6374	0.455412	-94.7082
99.5506	0.473113	-95.2181
99.8127	0.101045	-94.2279
99.971	0.224064	-94.9872
99.708	0.429062	-94.4516
99.8116	0.614887	-95.0386
99.5919	0.344439	-94.8451
99.8719	0.0395371	-94.3852
99.6404	0.37835	-94.597
99.4931	0.245275	-95.7631
100.002	0.408511	-95.4
99.6596	0.618037	-95.0984
99.7566	0.498279	-94.5664
99.8558	0.391363	-94.4966
99.7251	0.0813502	-94.269
99.1756	0.391092	-100.555
99.8245	0.549054	-94.8088
99.7843	0.107036	-94.2046
99.5673	0.966672	-97.5075
99.7382	0.786758	-95.8943
99.7502	0.228882	-94.2202
99.674	0.410867	-94.5064
99.9887	0.80232	-96.8192
99.7525	0.0288295	-94.2256
99.6899	0.27403	-94.3537
99.9037	0.435625	-94.7821
99.8288	0.199131	-94.2623
99.8561	0.0411757	-94.3294
99.7984	0.206967	-94.2163
99.6974	0.708418	-95.4528
99.7198	0.500291	-94.5917
99.6726	0.155916	-94.4283
99.6893	0.185481	-94.3561
99.6179	0.21338	-94.7004
99.7425	0.0878904	-94.2345
99.4582	0.859571	-97.2872
99.9157	0.680229	-95.7093
99.6849	0.279973	-94.3712
99.7941	0.695831	-95.4007
99.9183	0.156076	-94.6127
99.7863	0.203424	-94.2071
99.5174	0.560593	-95.613
99.6496	0.418444	-94.6024
99.8808	0.415631	-94.6354
99.708	0.676142	-95.2749
99.708	0.274634	-94.3031
99.6954	0.100902	-94.3524
99.9032	0.597736	-95.2737
99.7068	0.533211	-94.7029
100.007	0.875575	-97.4214
99.9921	0.424041	-95.3427
