res1           res2           tau1           Y1_gamma1      LogPost        
   0.870039E+02   0.855911E+02   0.914647E+01   0.664765E+01  -0.171649E+02
   0.857646E+02   0.761206E+02   0.970089E+01   0.496401E+01  -0.139711E+02
   0.898042E+02   0.692480E+02   0.983100E+01   0.215085E+01  -0.118850E+02
   0.867933E+02   0.718466E+02   0.971577E+01   0.151921E+01  -0.975162E+01
   0.847866E+02   0.797399E+02   0.969346E+01   0.487329E+01  -0.153708E+02
   0.828641E+02   0.783618E+02   0.884204E+01   0.929445E+01  -0.175603E+02
   0.875232E+02   0.762927E+02   0.975736E+01   0.463035E+01  -0.136317E+02
   0.855910E+02   0.664906E+02   0.975736E+01   0.107533E+01  -0.108254E+02
   0.855016E+02   0.647509E+02   0.981779E+01   0.176969E+01  -0.121866E+02
   0.865594E+02   0.723896E+02   0.982324E+01   0.788737E+00  -0.959535E+01
   0.888496E+02   0.767308E+02   0.982324E+01   0.414800E+01  -0.137416E+02
   0.866312E+02   0.768286E+02   0.981995E+01   0.275480E+01  -0.132912E+02
   0.860887E+02   0.693251E+02   0.981995E+01   0.187609E+01  -0.100395E+02
   0.883855E+02   0.708397E+02   0.966334E+01   0.186742E+01  -0.102757E+02
   0.881651E+02   0.675378E+02   0.974716E+01   0.235561E+01  -0.106449E+02
   0.921908E+02   0.668978E+02   0.974716E+01   0.456725E+01  -0.147305E+02
   0.890613E+02   0.721202E+02   0.988697E+01   0.268752E+01  -0.116282E+02
   0.879113E+02   0.689651E+02   0.988697E+01   0.858569E+01  -0.154838E+02
   0.850044E+02   0.646890E+02   0.978191E+01   0.237474E+01  -0.127502E+02
   0.882786E+02   0.680908E+02   0.978191E+01   0.214874E+01  -0.104093E+02
   0.863849E+02   0.747719E+02   0.975652E+01   0.297609E+01  -0.122884E+02
   0.882955E+02   0.702758E+02   0.982373E+01   0.154800E+01  -0.990843E+01
   0.876189E+02   0.676709E+02   0.987278E+01   0.191439E+01  -0.996862E+01
   0.867328E+02   0.736558E+02   0.984065E+01   0.177206E+01  -0.109368E+02
   0.849502E+02   0.728999E+02   0.985309E+01   0.365214E+01  -0.128064E+02
   0.867112E+02   0.677295E+02   0.978919E+01   0.150151E+01  -0.950142E+01
   0.870386E+02   0.677295E+02   0.976137E+01   0.838810E+00  -0.885475E+01
   0.856826E+02   0.680957E+02   0.987965E+01   0.111121E+01  -0.994331E+01
   0.862258E+02   0.700730E+02   0.972027E+01   0.383177E+00  -0.847911E+01
   0.893809E+02   0.655018E+02   0.972027E+01   0.210900E+01  -0.122880E+02
   0.872356E+02   0.674711E+02   0.966981E+01   0.210900E+01  -0.101726E+02
   0.846471E+02   0.696057E+02   0.974706E+01   0.296456E+01  -0.122164E+02
   0.857046E+02   0.676290E+02   0.978029E+01   0.959182E+00  -0.997866E+01
   0.871943E+02   0.669140E+02   0.982615E+01   0.273228E+01  -0.109834E+02
   0.879948E+02   0.666186E+02   0.984059E+01   0.227099E+01  -0.107434E+02
   0.866264E+02   0.696576E+02   0.984059E+01   0.153273E+01  -0.931888E+01
   0.870721E+02   0.652361E+02   0.975924E+01   0.346962E+00  -0.108201E+02
   0.861921E+02   0.702836E+02   0.964987E+01   0.116997E+01  -0.925079E+01
   0.868236E+02   0.708250E+02   0.967988E+01   0.116997E+01  -0.902381E+01
   0.884569E+02   0.659581E+02   0.984409E+01   0.403105E+01  -0.125463E+02
   0.867823E+02   0.684642E+02   0.970347E+01   0.226316E+00  -0.826932E+01
   0.875264E+02   0.686006E+02   0.984250E+01   0.226316E+00  -0.908474E+01
   0.864000E+02   0.683449E+02   0.983734E+01   0.226316E+00  -0.837013E+01
   0.864544E+02   0.695883E+02   0.983012E+01   0.916148E+00  -0.869709E+01
   0.885721E+02   0.695883E+02   0.989238E+01   0.797736E+01  -0.151689E+02
   0.803467E+02   0.591826E+02   0.981891E+01   0.827361E+01  -0.174426E+02
   0.854404E+02   0.710697E+02   0.985141E+01   0.573103E+01  -0.138641E+02
   0.869898E+02   0.673238E+02   0.985141E+01   0.151438E+01  -0.959135E+01
   0.886610E+02   0.641766E+02   0.973253E+01   0.276412E+01  -0.123509E+02
   0.862037E+02   0.709321E+02   0.975449E+01   0.341491E+00  -0.873959E+01
   0.862037E+02   0.676330E+02   0.975449E+01   0.123420E+01  -0.956368E+01
   0.866270E+02   0.687994E+02   0.983803E+01   0.798983E+00  -0.853950E+01
   0.866428E+02   0.701893E+02   0.983803E+01   0.798983E+00  -0.855481E+01
   0.868826E+02   0.671391E+02   0.983803E+01   0.160672E+01  -0.976923E+01
   0.868243E+02   0.689252E+02   0.988117E+01   0.297873E+01  -0.110304E+02
   0.846410E+02   0.662433E+02   0.969408E+01   0.193497E+01  -0.125448E+02
   0.870761E+02   0.728239E+02   0.973320E+01   0.195043E+01  -0.105315E+02
   0.878585E+02   0.683523E+02   0.985509E+01   0.597689E+00  -0.951145E+01
   0.870216E+02   0.684231E+02   0.978240E+01   0.153752E+01  -0.931419E+01
   0.870216E+02   0.675650E+02   0.975152E+01   0.131717E+01  -0.930634E+01
   0.870216E+02   0.653941E+02   0.965933E+01   0.987781E+00  -0.104895E+02
   0.873394E+02   0.692062E+02   0.964670E+01   0.316806E+01  -0.111973E+02
   0.877367E+02   0.685680E+02   0.985172E+01   0.119839E+01  -0.921269E+01
   0.895968E+02   0.672846E+02   0.984188E+01   0.438543E+01  -0.130099E+02
   0.857369E+02   0.658619E+02   0.971980E+01   0.304597E+01  -0.119809E+02
   0.872470E+02   0.644508E+02   0.990076E+01   0.205740E+01  -0.114906E+02
   0.896764E+02   0.681794E+02   0.968387E+01   0.325187E+01  -0.121886E+02
   0.854779E+02   0.673113E+02   0.982660E+01   0.127277E+01  -0.106391E+02
   0.865912E+02   0.690392E+02   0.976368E+01   0.207198E+00  -0.813984E+01
   0.858105E+02   0.707364E+02   0.969770E+01   0.232525E+00  -0.921505E+01
   0.872857E+02   0.719921E+02   0.987723E+01   0.877076E+01  -0.156189E+02
   0.879394E+02   0.703492E+02   0.986830E+01   0.104209E+01  -0.938541E+01
   0.884466E+02   0.686765E+02   0.986830E+01   0.104209E+01  -0.101577E+02
   0.873824E+02   0.685286E+02   0.979937E+01   0.135774E+01  -0.914402E+01
   0.873824E+02   0.700430E+02   0.988058E+01   0.814278E+00  -0.870922E+01
   0.871220E+02   0.710759E+02   0.977025E+01   0.668712E+00  -0.877970E+01
   0.852395E+02   0.655739E+02   0.986773E+01   0.290171E+01  -0.122988E+02
   0.883856E+02   0.707360E+02   0.974352E+01   0.274706E+01  -0.110246E+02
   0.866541E+02   0.713494E+02   0.987980E+01   0.129156E+01  -0.937463E+01
   0.879190E+02   0.712723E+02   0.987980E+01   0.239081E+01  -0.105708E+02
   0.879115E+02   0.699385E+02   0.986812E+01   0.210670E+01  -0.100835E+02
   0.893617E+02   0.725470E+02   0.973512E+01   0.262065E+01  -0.119597E+02
   0.884023E+02   0.727060E+02   0.981442E+01   0.117643E+01  -0.110587E+02
   0.891542E+02   0.706144E+02   0.967432E+01   0.131425E+01  -0.113920E+02
   0.873540E+02   0.696165E+02   0.980135E+01   0.131539E+01  -0.901732E+01
   0.858134E+02   0.708347E+02   0.984435E+01   0.157979E+01  -0.101482E+02
   0.861578E+02   0.657541E+02   0.971275E+01   0.212763E+01  -0.111279E+02
   0.893439E+02   0.709982E+02   0.981959E+01   0.318755E+01  -0.119520E+02
   0.871260E+02   0.699915E+02   0.980945E+01   0.513394E+00  -0.842237E+01
   0.871260E+02   0.698806E+02   0.978012E+01   0.463051E+00  -0.839849E+01
   0.871260E+02   0.698806E+02   0.978012E+01   0.887614E+00  -0.858618E+01
   0.871795E+02   0.751804E+02   0.972442E+01   0.687243E-01  -0.132970E+02
   0.875971E+02   0.700096E+02   0.975802E+01   0.151102E+01  -0.933231E+01
   0.870964E+02   0.700711E+02   0.975802E+01   0.151102E+01  -0.922694E+01
   0.882012E+02   0.681180E+02   0.980630E+01   0.831475E+00  -0.100204E+02
   0.879918E+02   0.704722E+02   0.976905E+01   0.197639E+01  -0.100401E+02
   0.872569E+02   0.696662E+02   0.977219E+01   0.115098E+01  -0.883088E+01
   0.871592E+02   0.713259E+02   0.963975E+01   0.702173E+00  -0.892493E+01
   0.865503E+02   0.630735E+02   0.979144E+01   0.298426E+01  -0.127301E+02
   0.877982E+02   0.659666E+02   0.983220E+01   0.381239E+01  -0.122488E+02
   0.874647E+02   0.684918E+02   0.966300E+01   0.244983E+00  -0.898431E+01
   0.871599E+02   0.705693E+02   0.975019E+01   0.244983E+00  -0.858830E+01
   0.868832E+02   0.705693E+02   0.982649E+01   0.441235E+00  -0.840782E+01
   0.868832E+02   0.691636E+02   0.983995E+01   0.441235E+00  -0.823840E+01
   0.868099E+02   0.696884E+02   0.981726E+01   0.890218E+00  -0.853945E+01
   0.862568E+02   0.714925E+02   0.981726E+01   0.890218E+00  -0.932767E+01
   0.866771E+02   0.702559E+02   0.981726E+01   0.890218E+00  -0.864175E+01
   0.866501E+02   0.714203E+02   0.980778E+01   0.890218E+00  -0.904126E+01
   0.866501E+02   0.710798E+02   0.973981E+01   0.262979E+00  -0.851924E+01
   0.863912E+02   0.718141E+02   0.973981E+01   0.743087E+00  -0.928280E+01
   0.860467E+02   0.690270E+02   0.977231E+01   0.134624E+01  -0.951872E+01
   0.860467E+02   0.671760E+02   0.977095E+01   0.417980E-01  -0.926819E+01
   0.873743E+02   0.697342E+02   0.982840E+01   0.151587E+01  -0.923917E+01
   0.878297E+02   0.663395E+02   0.982252E+01   0.325235E+00  -0.109616E+02
   0.878984E+02   0.695991E+02   0.986956E+01   0.607772E+00  -0.942935E+01
   0.869250E+02   0.685384E+02   0.983479E+01   0.143005E+00  -0.830619E+01
   0.866847E+02   0.692452E+02   0.983545E+01   0.153658E+00  -0.810615E+01
   0.828267E+02   0.744502E+02   0.970457E+01   0.425553E+01  -0.149140E+02
   0.887604E+02   0.762066E+02   0.956348E+01   0.166830E+02  -0.190457E+02
   0.915616E+02   0.831637E+02   0.828374E+01   0.817426E+01  -0.172829E+02
   0.897752E+02   0.775040E+02   0.929927E+01   0.792002E+01  -0.165805E+02
   0.826835E+02   0.722394E+02   0.987455E+01   0.229544E+01  -0.160102E+02
   0.888134E+02   0.672040E+02   0.985031E+01   0.217672E+01  -0.110258E+02
   0.875048E+02   0.728280E+02   0.975230E+01   0.159829E+01  -0.103269E+02
   0.878367E+02   0.784583E+02   0.974195E+01   0.265359E+01  -0.145621E+02
   0.946910E+02   0.921462E+02   0.949390E+01   0.134401E+02  -0.195418E+02
   0.805822E+02   0.769130E+02   0.968576E+01   0.133259E+02  -0.182750E+02
   0.765810E+02   0.603933E+02   0.964596E+01   0.805940E+01  -0.192549E+02
   0.896928E+02   0.730753E+02   0.964596E+01   0.403676E+01  -0.130290E+02
   0.910279E+02   0.658104E+02   0.966703E+01   0.371887E+01  -0.138244E+02
   0.850607E+02   0.750058E+02   0.979435E+01   0.672230E+00  -0.150289E+02
   0.877762E+02   0.706086E+02   0.986344E+01   0.103832E+01  -0.925679E+01
   0.871040E+02   0.692001E+02   0.968009E+01   0.440453E+00  -0.835782E+01
   0.856464E+02   0.675076E+02   0.976221E+01   0.168235E+00  -0.985429E+01
   0.866156E+02   0.682195E+02   0.964875E+01   0.134307E+01  -0.923126E+01
   0.884721E+02   0.715276E+02   0.974279E+01   0.151647E+01  -0.104175E+02
   0.860593E+02   0.698604E+02   0.974076E+01   0.251795E+00  -0.858049E+01
   0.860593E+02   0.704945E+02   0.988381E+01   0.251795E+00  -0.871683E+01
   0.870071E+02   0.710330E+02   0.978377E+01   0.251795E+00  -0.862499E+01
   0.893720E+02   0.671479E+02   0.981922E+01   0.160221E+01  -0.118444E+02
   0.864076E+02   0.710437E+02   0.980687E+01   0.627688E+00  -0.879127E+01
   0.865881E+02   0.714192E+02   0.967891E+01   0.239732E+00  -0.869860E+01
   0.859144E+02   0.696560E+02   0.989714E+01   0.107158E+01  -0.938999E+01
   0.875881E+02   0.696560E+02   0.977456E+01   0.107158E+01  -0.894971E+01
   0.857837E+02   0.696560E+02   0.987094E+01   0.488512E+01  -0.131064E+02
   0.869975E+02   0.678617E+02   0.987094E+01   0.194298E+00  -0.860462E+01
   0.866023E+02   0.675436E+02   0.987094E+01   0.464870E+00  -0.872703E+01
   0.867194E+02   0.700711E+02   0.966211E+01   0.944995E+00  -0.865114E+01
   0.862519E+02   0.695067E+02   0.978199E+01   0.115612E+00  -0.828220E+01
   0.862519E+02   0.682731E+02   0.984211E+01   0.115612E+00  -0.847901E+01
   0.873293E+02   0.682550E+02   0.970752E+01   0.595501E+00  -0.875411E+01
   0.873293E+02   0.700130E+02   0.983991E+01   0.139338E+01  -0.911871E+01
   0.876985E+02   0.643944E+02   0.985089E+01   0.179912E+01  -0.115610E+02
   0.869550E+02   0.719867E+02   0.987681E+01   0.687718E+00  -0.921717E+01
   0.868852E+02   0.695159E+02   0.978762E+01   0.875806E-01  -0.816191E+01
   0.867730E+02   0.676907E+02   0.988080E+01   0.757710E+00  -0.879992E+01
   0.863932E+02   0.676907E+02   0.980144E+01   0.160101E+01  -0.977046E+01
   0.851448E+02   0.697404E+02   0.980144E+01   0.687604E-01  -0.108404E+02
   0.896507E+02   0.718735E+02   0.988812E+01   0.355019E+01  -0.125042E+02
   0.848975E+02   0.663986E+02   0.971374E+01   0.354108E+00  -0.130023E+02
   0.864464E+02   0.676738E+02   0.970219E+01   0.779112E+00  -0.894854E+01
   0.868701E+02   0.678417E+02   0.970219E+01   0.779112E+00  -0.874726E+01
   0.856573E+02   0.707686E+02   0.988869E+01   0.161232E+00  -0.954533E+01
   0.858366E+02   0.694708E+02   0.964369E+01   0.150781E+01  -0.988779E+01
   0.858497E+02   0.772008E+02   0.985596E+01   0.654513E+01  -0.149701E+02
   0.861353E+02   0.694261E+02   0.985596E+01   0.242639E+01  -0.106206E+02
   0.864654E+02   0.724446E+02   0.985596E+01   0.595217E+00  -0.959409E+01
   0.864654E+02   0.697488E+02   0.985596E+01   0.155874E+01  -0.943198E+01
   0.874143E+02   0.686597E+02   0.975902E+01   0.632217E+01  -0.140587E+02
   0.878754E+02   0.707901E+02   0.985451E+01   0.246034E+01  -0.105477E+02
   0.893436E+02   0.658292E+02   0.975823E+01   0.417134E+01  -0.129529E+02
   0.870654E+02   0.684288E+02   0.989626E+01   0.926824E-01  -0.845495E+01
   0.870654E+02   0.686124E+02   0.964550E+01   0.926824E-01  -0.840572E+01
   0.875522E+02   0.709540E+02   0.984994E+01   0.265462E+00  -0.934728E+01
   0.871001E+02   0.662914E+02   0.979271E+01   0.118817E+01  -0.985568E+01
   0.889622E+02   0.640471E+02   0.988913E+01   0.280635E+01  -0.126018E+02
   0.892676E+02   0.680371E+02   0.988913E+01   0.398035E+01  -0.125063E+02
   0.883932E+02   0.741301E+02   0.988913E+01   0.363735E+01  -0.125099E+02
   0.887524E+02   0.687300E+02   0.965790E+01   0.562587E+01  -0.136405E+02
   0.836544E+02   0.802015E+02   0.978963E+01   0.610629E+01  -0.160260E+02
   0.849541E+02   0.600808E+02   0.978963E+01   0.483411E+01  -0.149562E+02
   0.911870E+02   0.637345E+02   0.984796E+01   0.559496E+01  -0.148152E+02
   0.874007E+02   0.633683E+02   0.970317E+01   0.221731E+01  -0.122826E+02
   0.863537E+02   0.690992E+02   0.974493E+01   0.192834E+01  -0.993636E+01
   0.881977E+02   0.686861E+02   0.974195E+01   0.107860E+01  -0.970921E+01
   0.864659E+02   0.733687E+02   0.974195E+01   0.160761E+00  -0.104053E+02
   0.854482E+02   0.706429E+02   0.984351E+01   0.166094E+01  -0.106121E+02
   0.867648E+02   0.693901E+02   0.967977E+01   0.139401E+00  -0.811337E+01
   0.833195E+02   0.678199E+02   0.967599E+01   0.181343E+01  -0.150148E+02
   0.868591E+02   0.689000E+02   0.967599E+01   0.129713E+01  -0.898742E+01
   0.870097E+02   0.714625E+02   0.982537E+01   0.914027E-01  -0.885775E+01
   0.862787E+02   0.662470E+02   0.968693E+01   0.368032E+00  -0.979887E+01
   0.861588E+02   0.682342E+02   0.965222E+01   0.368032E+00  -0.868966E+01
   0.874081E+02   0.701520E+02   0.973317E+01   0.449113E+00  -0.875232E+01
   0.874095E+02   0.681005E+02   0.986381E+01   0.994631E+00  -0.897587E+01
   0.865004E+02   0.664207E+02   0.978415E+01   0.157478E+00  -0.945491E+01
   0.885164E+02   0.695621E+02   0.975510E+01   0.283865E+01  -0.110983E+02
   0.895108E+02   0.705406E+02   0.966951E+01   0.180875E+01  -0.116205E+02
   0.891850E+02   0.698305E+02   0.966951E+01   0.414581E+01  -0.125631E+02
   0.872733E+02   0.692416E+02   0.971787E+01   0.177079E+01  -0.951481E+01
   0.867103E+02   0.693250E+02   0.971787E+01   0.105712E+00  -0.809873E+01
   0.883778E+02   0.706466E+02   0.969175E+01   0.143003E+01  -0.100309E+02
   0.871670E+02   0.711743E+02   0.980920E+01   0.121798E+01  -0.917940E+01
   0.873479E+02   0.716828E+02   0.981574E+01   0.121798E+01  -0.943662E+01
   0.859820E+02   0.749687E+02   0.966306E+01   0.153720E+01  -0.124254E+02
   0.851171E+02   0.682395E+02   0.970530E+01   0.444775E+01  -0.130021E+02
   0.885885E+02   0.718616E+02   0.986263E+01   0.253734E+01  -0.111469E+02
   0.870743E+02   0.670670E+02   0.974090E+01   0.279363E+00  -0.911946E+01
   0.863903E+02   0.686086E+02   0.978909E+01   0.279363E+00  -0.832431E+01
   0.874099E+02   0.707847E+02   0.971917E+01   0.895434E+00  -0.893627E+01
   0.869248E+02   0.709601E+02   0.964777E+01   0.139613E+00  -0.852963E+01
   0.869248E+02   0.695461E+02   0.964288E+01   0.471136E+00  -0.825623E+01
   0.869248E+02   0.707692E+02   0.964288E+01   0.471136E+00  -0.850098E+01
   0.861831E+02   0.704579E+02   0.980072E+01   0.201183E+01  -0.101969E+02
   0.865721E+02   0.690593E+02   0.980072E+01   0.271185E+01  -0.107749E+02
   0.864707E+02   0.710979E+02   0.980072E+01   0.412214E+00  -0.863930E+01
   0.879205E+02   0.686601E+02   0.981875E+01   0.412214E+00  -0.979785E+01
   0.904528E+02   0.601849E+02   0.986670E+01   0.547518E+01  -0.152602E+02
   0.817465E+02   0.775947E+02   0.866160E+01   0.919571E+01  -0.177582E+02
   0.797621E+02   0.640606E+02   0.854761E+01   0.124198E+02  -0.214055E+02
   0.749310E+02   0.635500E+02   0.849538E+01   0.149302E+02  -0.215601E+02
   0.998904E+02   0.812604E+02   0.906582E+01   0.134866E+02  -0.193124E+02
   0.798780E+02   0.880621E+02   0.978283E+01   0.999153E+01  -0.189959E+02
   0.880083E+02   0.640422E+02   0.988168E+01   0.638409E+01  -0.144417E+02
   0.881007E+02   0.664471E+02   0.973464E+01   0.214019E+01  -0.107487E+02
   0.866850E+02   0.742472E+02   0.973464E+01   0.934560E+00  -0.113170E+02
   0.884500E+02   0.722475E+02   0.990423E+01   0.371793E+01  -0.121700E+02
   0.877540E+02   0.631388E+02   0.990423E+01   0.357401E+01  -0.128881E+02
   0.861596E+02   0.668813E+02   0.964139E+01   0.102721E+01  -0.978807E+01
   0.842877E+02   0.663191E+02   0.964139E+01   0.920152E+00  -0.145302E+02
   0.859101E+02   0.683263E+02   0.988249E+01   0.188216E+01  -0.102765E+02
   0.868781E+02   0.674723E+02   0.976842E+01   0.265949E+01  -0.108199E+02
   0.882599E+02   0.733321E+02   0.964636E+01   0.864941E-01  -0.135073E+02
   0.859849E+02   0.661828E+02   0.968949E+01   0.207884E+01  -0.110203E+02
   0.848206E+02   0.699579E+02   0.981173E+01   0.144335E+01  -0.115045E+02
   0.875903E+02   0.684631E+02   0.988172E+01   0.645363E+00  -0.900092E+01
   0.869575E+02   0.680970E+02   0.973007E+01   0.645363E+00  -0.858390E+01
   0.889390E+02   0.678148E+02   0.976865E+01   0.445388E+01  -0.127938E+02
   0.896531E+02   0.727388E+02   0.973162E+01   0.167325E+01  -0.127670E+02
   0.814151E+02   0.792543E+02   0.973162E+01   0.607479E+01  -0.168855E+02
   0.872221E+02   0.740106E+02   0.970512E+01   0.517444E+01  -0.135084E+02
   0.858623E+02   0.662114E+02   0.968264E+01   0.108416E-01  -0.103556E+02
