res1           res2           tau1           Y1_gamma1      LogPost        
   0.111851E+03   0.121156E+03   0.255846E+01   0.459993E+01  -0.823874E+02
   0.111938E+03   0.122913E+03   0.255846E+01   0.367998E+01  -0.805043E+02
   0.111172E+03   0.122804E+03   0.284857E+01   0.414145E+01  -0.813225E+02
   0.110892E+03   0.122610E+03   0.256743E+01   0.355514E+01  -0.802553E+02
   0.111336E+03   0.121887E+03   0.272011E+01   0.402139E+01  -0.817241E+02
   0.111723E+03   0.121896E+03   0.269159E+01   0.395512E+01  -0.816854E+02
   0.110404E+03   0.123694E+03   0.260469E+01   0.369988E+01  -0.816984E+02
   0.112259E+03   0.125343E+03   0.282194E+01   0.368854E+01  -0.831057E+02
   0.113101E+03   0.124323E+03   0.280828E+01   0.422219E+01  -0.826903E+02
   0.109168E+03   0.122394E+03   0.276611E+01   0.388578E+01  -0.839246E+02
   0.111020E+03   0.124040E+03   0.260053E+01   0.411160E+01  -0.815166E+02
   0.110306E+03   0.123566E+03   0.282157E+01   0.366346E+01  -0.817916E+02
   0.109670E+03   0.122780E+03   0.255856E+01   0.372702E+01  -0.812400E+02
   0.112338E+03   0.122201E+03   0.280273E+01   0.371900E+01  -0.817362E+02
   0.113521E+03   0.121194E+03   0.250124E+01   0.596030E+01  -0.876156E+02
   0.109793E+03   0.122829E+03   0.266758E+01   0.367754E+01  -0.825882E+02
   0.111525E+03   0.123253E+03   0.267117E+01   0.473574E+01  -0.821680E+02
   0.112701E+03   0.123361E+03   0.266830E+01   0.334478E+01  -0.822125E+02
   0.111419E+03   0.119605E+03   0.280021E+01   0.453688E+01  -0.854117E+02
   0.112159E+03   0.124350E+03   0.258554E+01   0.362878E+01  -0.817563E+02
   0.111522E+03   0.122994E+03   0.264961E+01   0.357687E+01  -0.810320E+02
   0.111130E+03   0.122334E+03   0.275337E+01   0.383859E+01  -0.813536E+02
   0.110782E+03   0.121489E+03   0.268456E+01   0.407912E+01  -0.824073E+02
   0.110901E+03   0.123954E+03   0.261215E+01   0.388230E+01  -0.813870E+02
   0.112050E+03   0.123919E+03   0.283672E+01   0.406654E+01  -0.814128E+02
   0.112208E+03   0.121921E+03   0.271513E+01   0.406654E+01  -0.819024E+02
   0.110234E+03   0.121670E+03   0.284969E+01   0.334435E+01  -0.833952E+02
   0.112054E+03   0.122508E+03   0.269431E+01   0.434143E+01  -0.817174E+02
   0.111113E+03   0.123532E+03   0.273273E+01   0.392667E+01  -0.811398E+02
   0.112236E+03   0.124356E+03   0.284798E+01   0.433759E+01  -0.820331E+02
   0.110374E+03   0.122036E+03   0.255593E+01   0.405919E+01  -0.809784E+02
   0.111157E+03   0.121700E+03   0.281534E+01   0.336955E+01  -0.823983E+02
   0.112210E+03   0.122219E+03   0.278403E+01   0.355302E+01  -0.817474E+02
   0.110637E+03   0.122895E+03   0.257457E+01   0.415147E+01  -0.806753E+02
   0.112086E+03   0.123696E+03   0.257457E+01   0.340602E+01  -0.811234E+02
   0.110806E+03   0.123328E+03   0.253765E+01   0.334101E+01  -0.804835E+02
   0.111031E+03   0.123874E+03   0.253765E+01   0.297480E+01  -0.817748E+02
   0.111817E+03   0.123742E+03   0.256924E+01   0.315421E+01  -0.814075E+02
   0.110278E+03   0.123221E+03   0.255312E+01   0.440204E+01  -0.812907E+02
   0.110065E+03   0.123944E+03   0.271329E+01   0.385893E+01  -0.822214E+02
   0.111531E+03   0.123608E+03   0.271329E+01   0.337284E+01  -0.812976E+02
   0.110806E+03   0.122425E+03   0.271583E+01   0.402567E+01  -0.815529E+02
   0.111878E+03   0.122995E+03   0.255369E+01   0.406112E+01  -0.806749E+02
   0.110564E+03   0.122889E+03   0.255369E+01   0.419681E+01  -0.807713E+02
   0.112134E+03   0.122293E+03   0.256267E+01   0.301160E+01  -0.821335E+02
   0.111800E+03   0.123539E+03   0.269926E+01   0.370027E+01  -0.810528E+02
   0.111380E+03   0.124488E+03   0.280931E+01   0.370027E+01  -0.816291E+02
   0.111560E+03   0.123049E+03   0.271949E+01   0.360775E+01  -0.810078E+02
   0.111596E+03   0.121478E+03   0.264995E+01   0.423611E+01  -0.822770E+02
   0.112751E+03   0.122577E+03   0.259299E+01   0.363923E+01  -0.819904E+02
   0.109720E+03   0.125498E+03   0.283196E+01   0.400996E+01  -0.843902E+02
   0.112163E+03   0.124348E+03   0.283196E+01   0.457425E+01  -0.823278E+02
   0.110760E+03   0.124307E+03   0.283196E+01   0.365784E+01  -0.817639E+02
   0.112576E+03   0.122568E+03   0.268913E+01   0.395376E+01  -0.817027E+02
   0.112391E+03   0.121690E+03   0.257141E+01   0.352207E+01  -0.817899E+02
   0.111563E+03   0.122494E+03   0.257141E+01   0.373965E+01  -0.803561E+02
   0.111127E+03   0.122698E+03   0.282711E+01   0.366085E+01  -0.811630E+02
   0.113315E+03   0.126982E+03   0.282711E+01   0.408871E+01  -0.873017E+02
   0.112845E+03   0.123213E+03   0.267484E+01   0.399515E+01  -0.818580E+02
   0.110605E+03   0.122450E+03   0.265051E+01   0.384447E+01  -0.816193E+02
   0.111278E+03   0.123793E+03   0.256382E+01   0.329005E+01  -0.808396E+02
   0.110604E+03   0.123439E+03   0.259239E+01   0.309840E+01  -0.823922E+02
   0.111859E+03   0.122931E+03   0.271014E+01   0.444669E+01  -0.816898E+02
   0.110375E+03   0.122629E+03   0.252315E+01   0.444669E+01  -0.840608E+02
   0.110366E+03   0.123604E+03   0.275854E+01   0.403168E+01  -0.817661E+02
   0.112152E+03   0.122601E+03   0.233115E+01   0.474786E+01  -0.871042E+02
   0.110400E+03   0.122559E+03   0.279590E+01   0.386086E+01  -0.817668E+02
   0.110911E+03   0.122795E+03   0.277053E+01   0.370991E+01  -0.812252E+02
   0.111150E+03   0.124205E+03   0.266279E+01   0.323961E+01  -0.820452E+02
   0.113142E+03   0.121727E+03   0.264941E+01   0.441054E+01  -0.831870E+02
   0.110591E+03   0.122455E+03   0.257574E+01   0.327281E+01  -0.821931E+02
   0.112549E+03   0.123316E+03   0.257574E+01   0.338276E+01  -0.819110E+02
   0.111526E+03   0.122360E+03   0.271835E+01   0.390859E+01  -0.812833E+02
   0.112575E+03   0.125814E+03   0.259499E+01   0.417176E+01  -0.838714E+02
   0.110405E+03   0.122543E+03   0.259499E+01   0.432848E+01  -0.821121E+02
   0.111405E+03   0.122769E+03   0.259708E+01   0.402817E+01  -0.811738E+02
   0.111411E+03   0.125092E+03   0.259708E+01   0.362339E+01  -0.824705E+02
   0.111872E+03   0.123876E+03   0.280967E+01   0.378066E+01  -0.812003E+02
   0.111260E+03   0.123081E+03   0.256122E+01   0.327189E+01  -0.804759E+02
   0.109726E+03   0.123046E+03   0.254305E+01   0.389449E+01  -0.811962E+02
   0.110709E+03   0.124568E+03   0.253822E+01   0.385429E+01  -0.814366E+02
   0.111349E+03   0.126211E+03   0.286093E+01   0.371079E+01  -0.845916E+02
   0.112899E+03   0.124336E+03   0.265026E+01   0.393216E+01  -0.823627E+02
   0.109889E+03   0.122064E+03   0.274102E+01   0.512758E+01  -0.841766E+02
   0.112459E+03   0.123223E+03   0.279150E+01   0.307729E+01  -0.826675E+02
   0.111081E+03   0.124354E+03   0.274078E+01   0.344047E+01  -0.818261E+02
   0.111352E+03   0.121527E+03   0.260533E+01   0.422093E+01  -0.822255E+02
   0.112803E+03   0.124161E+03   0.265369E+01   0.383552E+01  -0.821272E+02
   0.111112E+03   0.122413E+03   0.282273E+01   0.513852E+01  -0.832684E+02
   0.111740E+03   0.122359E+03   0.254589E+01   0.572671E+01  -0.842900E+02
   0.110769E+03   0.122560E+03   0.248464E+01   0.543193E+01  -0.873561E+02
   0.111677E+03   0.122413E+03   0.274042E+01   0.468708E+01  -0.822431E+02
   0.111675E+03   0.124783E+03   0.286076E+01   0.540186E+01  -0.841866E+02
   0.112784E+03   0.122981E+03   0.256648E+01   0.367125E+01  -0.815565E+02
   0.111763E+03   0.123634E+03   0.257143E+01   0.432682E+01  -0.811465E+02
   0.112050E+03   0.122317E+03   0.254622E+01   0.411401E+01  -0.809711E+02
   0.111593E+03   0.124011E+03   0.273625E+01   0.411401E+01  -0.813863E+02
   0.109173E+03   0.122953E+03   0.276459E+01   0.493395E+01  -0.844338E+02
   0.111809E+03   0.124503E+03   0.268591E+01   0.400428E+01  -0.816871E+02
   0.111316E+03   0.123299E+03   0.280394E+01   0.456922E+01  -0.818702E+02
   0.110472E+03   0.121111E+03   0.256879E+01   0.398412E+01  -0.817833E+02
   0.111839E+03   0.123322E+03   0.281345E+01   0.411712E+01  -0.812221E+02
   0.108972E+03   0.124325E+03   0.257258E+01   0.538733E+01  -0.849514E+02
   0.111123E+03   0.121923E+03   0.257258E+01   0.335861E+01  -0.808432E+02
   0.110710E+03   0.123270E+03   0.257258E+01   0.549116E+01  -0.836212E+02
   0.111739E+03   0.119768E+03   0.263517E+01   0.473698E+01  -0.852168E+02
   0.111739E+03   0.123780E+03   0.284058E+01   0.438048E+01  -0.816315E+02
   0.111482E+03   0.123967E+03   0.254320E+01   0.345050E+01  -0.808506E+02
   0.109320E+03   0.123282E+03   0.254320E+01   0.337612E+01  -0.822237E+02
   0.111474E+03   0.122076E+03   0.267757E+01   0.374765E+01  -0.814825E+02
   0.112037E+03   0.121376E+03   0.256679E+01   0.477134E+01  -0.825802E+02
   0.111298E+03   0.124467E+03   0.271346E+01   0.317188E+01  -0.825014E+02
   0.112621E+03   0.122410E+03   0.257554E+01   0.491278E+01  -0.830373E+02
   0.110957E+03   0.123080E+03   0.272081E+01   0.508081E+01  -0.830466E+02
   0.109779E+03   0.122396E+03   0.255250E+01   0.422941E+01  -0.815145E+02
   0.112383E+03   0.122079E+03   0.276523E+01   0.403872E+01  -0.818752E+02
   0.112636E+03   0.122679E+03   0.275883E+01   0.289807E+01  -0.840097E+02
   0.110102E+03   0.124580E+03   0.253933E+01   0.352517E+01  -0.820530E+02
   0.112123E+03   0.121547E+03   0.257901E+01   0.452682E+01  -0.826611E+02
   0.113017E+03   0.124855E+03   0.282757E+01   0.382329E+01  -0.831082E+02
   0.109794E+03   0.123150E+03   0.261164E+01   0.322021E+01  -0.833677E+02
   0.112543E+03   0.122418E+03   0.278544E+01   0.444043E+01  -0.821733E+02
   0.111166E+03   0.122272E+03   0.284024E+01   0.488464E+01  -0.827524E+02
   0.112696E+03   0.124127E+03   0.267453E+01   0.343570E+01  -0.823936E+02
   0.111291E+03   0.123142E+03   0.282335E+01   0.342840E+01  -0.811700E+02
   0.112591E+03   0.124050E+03   0.268689E+01   0.354612E+01  -0.820099E+02
   0.113041E+03   0.123874E+03   0.261173E+01   0.366382E+01  -0.824051E+02
   0.110000E+03   0.124982E+03   0.284937E+01   0.422754E+01  -0.832845E+02
   0.111005E+03   0.123370E+03   0.281520E+01   0.316866E+01  -0.818036E+02
   0.112360E+03   0.125338E+03   0.258561E+01   0.482865E+01  -0.836583E+02
   0.112637E+03   0.122687E+03   0.280660E+01   0.550698E+01  -0.842972E+02
   0.111412E+03   0.124125E+03   0.280660E+01   0.355479E+01  -0.813872E+02
   0.111224E+03   0.123158E+03   0.284860E+01   0.378310E+01  -0.810134E+02
   0.111456E+03   0.124306E+03   0.267943E+01   0.469615E+01  -0.823971E+02
   0.111629E+03   0.122912E+03   0.273173E+01   0.371184E+01  -0.810110E+02
   0.110879E+03   0.124309E+03   0.282760E+01   0.364532E+01  -0.816848E+02
   0.111105E+03   0.123509E+03   0.282760E+01   0.361767E+01  -0.811111E+02
   0.110939E+03   0.123043E+03   0.285557E+01   0.325410E+01  -0.816386E+02
   0.111199E+03   0.121620E+03   0.255070E+01   0.388707E+01  -0.809360E+02
   0.111561E+03   0.122808E+03   0.255070E+01   0.436614E+01  -0.809669E+02
   0.110858E+03   0.125300E+03   0.256454E+01   0.552013E+01  -0.848273E+02
   0.111650E+03   0.122882E+03   0.256454E+01   0.396882E+01  -0.804595E+02
   0.109951E+03   0.121865E+03   0.256454E+01   0.490149E+01  -0.827581E+02
   0.112528E+03   0.123202E+03   0.266945E+01   0.402116E+01  -0.815370E+02
   0.111264E+03   0.124517E+03   0.255443E+01   0.391142E+01  -0.813091E+02
   0.112837E+03   0.121077E+03   0.265244E+01   0.458861E+01  -0.837005E+02
   0.112619E+03   0.123211E+03   0.259194E+01   0.358000E+01  -0.817042E+02
   0.110147E+03   0.124595E+03   0.261725E+01   0.451302E+01  -0.830147E+02
   0.112423E+03   0.124122E+03   0.276395E+01   0.396274E+01  -0.817062E+02
   0.112330E+03   0.121305E+03   0.281765E+01   0.401053E+01  -0.826483E+02
   0.110502E+03   0.124077E+03   0.257201E+01   0.552180E+01  -0.840224E+02
   0.109898E+03   0.120617E+03   0.255380E+01   0.364794E+01  -0.832888E+02
   0.110848E+03   0.122262E+03   0.256510E+01   0.349952E+01  -0.804531E+02
   0.111510E+03   0.122248E+03   0.254212E+01   0.481057E+01  -0.819607E+02
   0.112389E+03   0.122289E+03   0.286325E+01   0.442075E+01  -0.821045E+02
   0.112726E+03   0.124103E+03   0.266649E+01   0.545457E+01  -0.843150E+02
   0.111330E+03   0.123670E+03   0.266195E+01   0.333266E+01  -0.814020E+02
   0.113192E+03   0.124505E+03   0.286428E+01   0.435814E+01  -0.830349E+02
   0.112456E+03   0.123645E+03   0.258906E+01   0.440043E+01  -0.819204E+02
   0.108452E+03   0.127037E+03   0.279835E+01   0.461346E+01  -0.892780E+02
   0.114406E+03   0.122461E+03   0.259528E+01   0.601549E+01  -0.870998E+02
   0.109877E+03   0.123241E+03   0.256710E+01   0.420497E+01  -0.813320E+02
   0.109627E+03   0.123042E+03   0.253994E+01   0.420497E+01  -0.815778E+02
   0.112001E+03   0.123678E+03   0.253994E+01   0.342822E+01  -0.809892E+02
   0.112098E+03   0.125475E+03   0.271118E+01   0.354374E+01  -0.834740E+02
   0.111070E+03   0.122201E+03   0.268415E+01   0.524772E+01  -0.836175E+02
   0.110085E+03   0.123075E+03   0.255134E+01   0.392204E+01  -0.808159E+02
   0.110913E+03   0.120410E+03   0.255134E+01   0.674832E+01  -0.879291E+02
