"res1"	"Y1_gamma1"	"LogPost"
117.983	0.074956	-12.4989
117.415	0.728423	-12.2109
116.802	0.80885	-12.7887
117.659	0.178588	-11.6652
117.887	0.141954	-12.1971
117.645	0.0194802	-11.582
117.281	0.26344	-11.4447
116.728	0.165596	-12.3339
118.047	0.212741	-12.7782
116.879	0.160058	-11.9026
117.029	0.0850281	-11.5696
117.017	0.142475	-11.611
118.454	0.420639	-14.7302
117.878	0.940576	-13.1989
117.709	0.222975	-11.7926
117.159	0.150581	-11.4277
117.599	0.571478	-12.0641
117.013	0.519262	-11.9899
116.842	0.879888	-12.8497
116.925	0.0982174	-11.7746
117.125	0.0982174	-11.4401
117.348	0.0190253	-11.3069
117.223	0.208427	-11.4188
117.169	0.821585	-12.4102
117.19	0.860812	-12.4861
117.553	0.820659	-12.4974
118.069	0.309838	-12.9144
117.61	0.250278	-11.6399
116.743	0.41863	-12.4224
119.132	2.08567	-17.6298
116.797	0.794145	-12.772
117.231	1.10282	-13.0262
116.547	1.09188	-13.7552
117.143	1.08734	-13.0138
117.733	0.222176	-11.842
117.36	0.641377	-12.0184
117.285	0.957238	-12.6844
116.56	1.47735	-14.4374
117.564	0.440078	-11.8091
116.755	0.806376	-12.8705
118.18	0.69534	-13.6289
117.869	0.250657	-12.2049
117.224	0.272809	-11.475
118.107	0.517442	-13.2072
117.809	0.585732	-12.4435
117.814	0.432202	-12.2409
117.283	0.400224	-11.6077
118.097	0.152016	-12.9592
116.875	0.190312	-11.9257
116.652	0.190312	-12.603
117.679	0.643343	-12.3018
117.741	0.972174	-13.037
117.12	1.88229	-14.9089
117.814	0.15528	-11.9952
117.412	0.0541724	-11.33
117.155	0.547602	-11.8914
116.765	0.921054	-13.0492
116.401	1.05068	-14.0316
117.882	0.627052	-12.6726
118.021	0.556522	-12.96
117.241	0.224792	-11.423
117.472	0.0836785	-11.3749
117.472	0.0836785	-11.3749
117.714	0.161247	-11.7619
117.886	0.327112	-12.3173
117.581	0.137674	-11.5166
117.551	0.762111	-12.3741
117.383	0.62507	-11.9932
117.289	0.210562	-11.3959
116.684	0.753808	-12.9419
116.945	0.553922	-12.1402
117.245	0.286211	-11.479
116.83	0.315085	-12.1138
116.802	1.06826	-13.2731
116.413	1.10275	-14.0711
117.324	0.427275	-11.644
116.063	0.192688	-15.6754
117.103	0.198257	-11.5168
117.308	0.47119	-11.7113
117.494	0.575328	-11.9625
117.511	0.00669717	-11.3963
117.492	0.666947	-12.133
117.331	0.307863	-11.4872
118.049	1.5082	-14.6006
117.048	0.560279	-12.0102
117.311	0.804841	-12.3467
115.857	1.41581	-15.9158
115.549	1.8965	-17.0971
116.389	1.16037	-14.2073
117.181	0.514384	-11.8201
117.017	0.0317415	-11.5799
116.985	0.363964	-11.8328
117.388	0.378825	-11.5871
117.173	0.846171	-12.461
117.725	2.2312	-15.8275
117.552	0.857573	-12.5756
118.175	0.857573	-13.7912
116.443	1.08628	-13.9773
118.183	2.92836	-17.5207
115.899	0.842637	-15.7942
118.028	1.02154	-13.652
116.062	1.95583	-16.0866
117.083	0.819735	-12.4578
117.498	0.0575466	-11.3904
117.3	0.255519	-11.4336
116.955	0.205391	-11.757
117.687	0.165638	-11.7102
116.893	0.447548	-12.094
116.26	0.148774	-14.4589
116.946	1.32681	-13.683
117.921	0.254612	-12.363
116.968	0.374379	-11.8732
117.683	0.364313	-11.8832
117.372	1.18346	-13.2251
117.849	1.1526	-13.5705
115.979	0.875594	-15.4036
117.632	0.870114	-12.6836
117.224	1.37778	-13.6844
116.74	0.59535	-12.6053
116.73	0.500877	-12.5286
118.251	0.229259	-13.677
116.322	1.11417	-14.3153
118.272	1.26508	-14.6092
117.126	1.26758	-13.4433
117.082	2.08699	-15.3919
