"loglikelihood"	"logprio"	"logposterior"
-166.225829814012	-4.60517018598809	-170.831
-167.183829814012	-4.60517018598809	-171.789
-164.913829814012	-4.60517018598809	-169.519
-166.085829814012	-4.60517018598809	-170.691
-165.371829814012	-4.60517018598809	-169.977
-164.363829814012	-4.60517018598809	-168.969
-164.813829814012	-4.60517018598809	-169.419
-163.894829814012	-4.60517018598809	-168.5
-165.638829814012	-4.60517018598809	-170.244
-163.990829814012	-4.60517018598809	-168.596
-164.849829814012	-4.60517018598809	-169.455
-166.025829814012	-4.60517018598809	-170.631
-165.645829814012	-4.60517018598809	-170.251
-165.901829814012	-4.60517018598809	-170.507
-167.150829814012	-4.60517018598809	-171.756
-165.079829814012	-4.60517018598809	-169.685
-167.060829814012	-4.60517018598809	-171.666
-166.156829814012	-4.60517018598809	-170.762
-166.826829814012	-4.60517018598809	-171.432
-165.552829814012	-4.60517018598809	-170.158
-165.636829814012	-4.60517018598809	-170.242
-165.899829814012	-4.60517018598809	-170.505
-166.502829814012	-4.60517018598809	-171.108
-165.735829814012	-4.60517018598809	-170.341
-166.339829814012	-4.60517018598809	-170.945
-166.173829814012	-4.60517018598809	-170.779
-165.797829814012	-4.60517018598809	-170.403
-166.141829814012	-4.60517018598809	-170.747
-166.877829814012	-4.60517018598809	-171.483
-165.866829814012	-4.60517018598809	-170.472
-164.921829814012	-4.60517018598809	-169.527
-168.301829814012	-4.60517018598809	-172.907
-169.551829814012	-4.60517018598809	-174.157
-166.494829814012	-4.60517018598809	-171.1
-166.059829814012	-4.60517018598809	-170.665
-166.272829814012	-4.60517018598809	-170.878
-167.673829814012	-4.60517018598809	-172.279
-167.214829814012	-4.60517018598809	-171.82
-165.917829814012	-4.60517018598809	-170.523
-165.046829814012	-4.60517018598809	-169.652
-166.615829814012	-4.60517018598809	-171.221
-166.196829814012	-4.60517018598809	-170.802
-167.305829814012	-4.60517018598809	-171.911
-165.294829814012	-4.60517018598809	-169.9
-165.411829814012	-4.60517018598809	-170.017
-166.383829814012	-4.60517018598809	-170.989
-168.272829814012	-4.60517018598809	-172.878
-165.806829814012	-4.60517018598809	-170.412
-165.829829814012	-4.60517018598809	-170.435
-168.809829814012	-4.60517018598809	-173.415
-166.096829814012	-4.60517018598809	-170.702
-165.259829814012	-4.60517018598809	-169.865
-168.121829814012	-4.60517018598809	-172.727
-166.479829814012	-4.60517018598809	-171.085
-166.113829814012	-4.60517018598809	-170.719
-165.478829814012	-4.60517018598809	-170.084
-165.021829814012	-4.60517018598809	-169.627
-166.492829814012	-4.60517018598809	-171.098
-167.427829814012	-4.60517018598809	-172.033
-166.645829814012	-4.60517018598809	-171.251
-168.332829814012	-4.60517018598809	-172.938
-168.055829814012	-4.60517018598809	-172.661
-171.112829814012	-4.60517018598809	-175.718
-165.542829814012	-4.60517018598809	-170.148
-167.917829814012	-4.60517018598809	-172.523
-167.165829814012	-4.60517018598809	-171.771
-166.231829814012	-4.60517018598809	-170.837
-167.701829814012	-4.60517018598809	-172.307
-166.869829814012	-4.60517018598809	-171.475
-166.211829814012	-4.60517018598809	-170.817
-165.884829814012	-4.60517018598809	-170.49
-165.681829814012	-4.60517018598809	-170.287
-166.108829814012	-4.60517018598809	-170.714
-167.156829814012	-4.60517018598809	-171.762
-167.638829814012	-4.60517018598809	-172.244
-168.086829814012	-4.60517018598809	-172.692
-164.906829814012	-4.60517018598809	-169.512
-166.505829814012	-4.60517018598809	-171.111
-164.793829814012	-4.60517018598809	-169.399
-164.028829814012	-4.60517018598809	-168.634
-164.200829814012	-4.60517018598809	-168.806
-165.925829814012	-4.60517018598809	-170.531
-166.106829814012	-4.60517018598809	-170.712
-166.497829814012	-4.60517018598809	-171.103
-167.080829814012	-4.60517018598809	-171.686
-166.692829814012	-4.60517018598809	-171.298
-164.626829814012	-4.60517018598809	-169.232
-166.287829814012	-4.60517018598809	-170.893
-164.354829814012	-4.60517018598809	-168.96
-164.882829814012	-4.60517018598809	-169.488
-166.626829814012	-4.60517018598809	-171.232
-164.303829814012	-4.60517018598809	-168.909
-164.412829814012	-4.60517018598809	-169.018
-164.664829814012	-4.60517018598809	-169.27
-164.325829814012	-4.60517018598809	-168.931
-164.578829814012	-4.60517018598809	-169.184
-165.977829814012	-4.60517018598809	-170.583
-167.907829814012	-4.60517018598809	-172.513
-165.538829814012	-4.60517018598809	-170.144
-164.632829814012	-4.60517018598809	-169.238
-164.518829814012	-4.60517018598809	-169.124
-164.133829814012	-4.60517018598809	-168.739
-163.993829814012	-4.60517018598809	-168.599
-165.862829814012	-4.60517018598809	-170.468
-165.026829814012	-4.60517018598809	-169.632
-166.264829814012	-4.60517018598809	-170.87
-166.072829814012	-4.60517018598809	-170.678
-165.020829814012	-4.60517018598809	-169.626
-164.569829814012	-4.60517018598809	-169.175
-164.039829814012	-4.60517018598809	-168.645
-167.168829814012	-4.60517018598809	-171.774
-168.679829814012	-4.60517018598809	-173.285
-169.005829814012	-4.60517018598809	-173.611
-165.344829814012	-4.60517018598809	-169.95
-164.636829814012	-4.60517018598809	-169.242
