res1           res2           tau1           Y1_gamma1      LogPost        
   0.811104E+02   0.774389E+02   0.773615E+01   0.206063E+00  -0.217599E+02
   0.809226E+02   0.816124E+02   0.773615E+01   0.206063E+00  -0.190995E+02
   0.809226E+02   0.794631E+02   0.772354E+01   0.206063E+00  -0.192433E+02
   0.795386E+02   0.806015E+02   0.715477E+01   0.168765E+00  -0.191674E+02
   0.819531E+02   0.809338E+02   0.744929E+01   0.444138E+00  -0.244155E+02
   0.814316E+02   0.806696E+02   0.747722E+01   0.129803E+00  -0.211252E+02
   0.797330E+02   0.814724E+02   0.708290E+01   0.116078E+01  -0.237598E+02
   0.795505E+02   0.809002E+02   0.722824E+01   0.213999E+00  -0.192690E+02
   0.803318E+02   0.809002E+02   0.732426E+01   0.177866E+00  -0.190538E+02
   0.805670E+02   0.808228E+02   0.763138E+01   0.111634E+00  -0.184114E+02
   0.800177E+02   0.810323E+02   0.752343E+01   0.130443E+00  -0.207202E+02
   0.833793E+02   0.807942E+02   0.719098E+01   0.252999E+00  -0.218966E+02
   0.824639E+02   0.810795E+02   0.719098E+01   0.284457E-01  -0.207687E+02
   0.807756E+02   0.809824E+02   0.748104E+01   0.141177E+01  -0.235123E+02
   0.802190E+02   0.845847E+02   0.773777E+01   0.223464E+00  -0.233798E+02
   0.799512E+02   0.808268E+02   0.715693E+01   0.223464E+00  -0.189119E+02
   0.807953E+02   0.803086E+02   0.731413E+01   0.521317E+00  -0.202996E+02
   0.807526E+02   0.810837E+02   0.757151E+01   0.365548E+00  -0.192309E+02
   0.820390E+02   0.811203E+02   0.718274E+01   0.365548E+00  -0.206700E+02
   0.804349E+02   0.813748E+02   0.761792E+01   0.559874E+00  -0.193815E+02
   0.810142E+02   0.804906E+02   0.763526E+01   0.168618E-01  -0.197055E+02
   0.806329E+02   0.816988E+02   0.759907E+01   0.168618E-01  -0.183512E+02
   0.805318E+02   0.817932E+02   0.762577E+01   0.485349E-01  -0.185202E+02
   0.780423E+02   0.806231E+02   0.718010E+01   0.362325E+00  -0.214951E+02
   0.818099E+02   0.805949E+02   0.715687E+01   0.425361E+00  -0.199071E+02
   0.815077E+02   0.805949E+02   0.723335E+01   0.346662E+00  -0.194564E+02
   0.800721E+02   0.805949E+02   0.708777E+01   0.365541E+00  -0.192650E+02
   0.814103E+02   0.807789E+02   0.738025E+01   0.609898E+00  -0.206373E+02
   0.806923E+02   0.809519E+02   0.735880E+01   0.390080E-01  -0.189404E+02
   0.804156E+02   0.809519E+02   0.753584E+01   0.134155E+00  -0.189486E+02
   0.812853E+02   0.808096E+02   0.749141E+01   0.102832E+01  -0.224612E+02
   0.789170E+02   0.810534E+02   0.722080E+01   0.429847E+00  -0.207437E+02
   0.812868E+02   0.821952E+02   0.763390E+01   0.165625E+00  -0.217594E+02
   0.815290E+02   0.811989E+02   0.709190E+01   0.386819E+00  -0.206084E+02
   0.801705E+02   0.811584E+02   0.765693E+01   0.235349E+00  -0.200069E+02
   0.808211E+02   0.819880E+02   0.769751E+01   0.422622E+00  -0.188478E+02
   0.810471E+02   0.816006E+02   0.735877E+01   0.422622E+00  -0.222111E+02
   0.803728E+02   0.813723E+02   0.718393E+01   0.422622E+00  -0.213407E+02
   0.780512E+02   0.810212E+02   0.719954E+01   0.835246E-01  -0.216519E+02
   0.806862E+02   0.809147E+02   0.738095E+01   0.835246E-01  -0.188728E+02
   0.804694E+02   0.801551E+02   0.772629E+01   0.141877E-01  -0.190383E+02
   0.804566E+02   0.805150E+02   0.736250E+01   0.742472E+00  -0.206999E+02
   0.799481E+02   0.806515E+02   0.728106E+01   0.428096E+00  -0.201026E+02
   0.781399E+02   0.805073E+02   0.711863E+01   0.606687E+00  -0.219892E+02
   0.812701E+02   0.804020E+02   0.738491E+01   0.145293E+00  -0.192017E+02
   0.814124E+02   0.812519E+02   0.770320E+01   0.705660E-01  -0.219294E+02
   0.803308E+02   0.808940E+02   0.752336E+01   0.705660E-01  -0.191194E+02
   0.808158E+02   0.809919E+02   0.716609E+01   0.529517E-01  -0.189638E+02
   0.806385E+02   0.815932E+02   0.748506E+01   0.990071E-01  -0.200552E+02
   0.806385E+02   0.816407E+02   0.759624E+01   0.310802E+00  -0.186632E+02
   0.812700E+02   0.820166E+02   0.767291E+01   0.385475E+00  -0.214901E+02
   0.803951E+02   0.820802E+02   0.762896E+01   0.116909E+00  -0.192662E+02
   0.812429E+02   0.825783E+02   0.770903E+01   0.231435E+00  -0.204464E+02
   0.805780E+02   0.806289E+02   0.758506E+01   0.127885E+00  -0.187142E+02
   0.800522E+02   0.806289E+02   0.716790E+01   0.610736E+00  -0.200499E+02
   0.808733E+02   0.806289E+02   0.713366E+01   0.865227E-01  -0.186464E+02
   0.792153E+02   0.803405E+02   0.708678E+01   0.337682E+00  -0.205683E+02
   0.810851E+02   0.804785E+02   0.757311E+01   0.337430E+00  -0.197187E+02
   0.805933E+02   0.808790E+02   0.768232E+01   0.722233E-01  -0.184682E+02
   0.804873E+02   0.803896E+02   0.765851E+01   0.644669E+00  -0.204144E+02
   0.803061E+02   0.812787E+02   0.765567E+01   0.201199E-01  -0.192438E+02
   0.802200E+02   0.803102E+02   0.765567E+01   0.537002E+00  -0.207867E+02
   0.812567E+02   0.806410E+02   0.736865E+01   0.185559E+00  -0.190262E+02
   0.814217E+02   0.811615E+02   0.736435E+01   0.393916E+00  -0.208080E+02
   0.824133E+02   0.812080E+02   0.723169E+01   0.741730E+00  -0.222406E+02
   0.811272E+02   0.806275E+02   0.715455E+01   0.566829E+00  -0.199027E+02
   0.804869E+02   0.804900E+02   0.744618E+01   0.657312E+00  -0.203565E+02
   0.801441E+02   0.804985E+02   0.714972E+01   0.246449E+00  -0.191841E+02
   0.805598E+02   0.811446E+02   0.764898E+01   0.401809E+00  -0.187984E+02
   0.805598E+02   0.826593E+02   0.770069E+01   0.363087E+00  -0.187221E+02
   0.803506E+02   0.810776E+02   0.770069E+01   0.292841E+00  -0.191265E+02
   0.803832E+02   0.819289E+02   0.770069E+01   0.196630E+00  -0.185848E+02
   0.806574E+02   0.810474E+02   0.731532E+01   0.553381E+00  -0.200245E+02
   0.807147E+02   0.793578E+02   0.772043E+01   0.189399E+00  -0.190282E+02
   0.815632E+02   0.802406E+02   0.728182E+01   0.189399E+00  -0.211621E+02
   0.811408E+02   0.806395E+02   0.752501E+01   0.136474E-01  -0.195147E+02
   0.809984E+02   0.803200E+02   0.710892E+01   0.136474E-01  -0.197570E+02
   0.822457E+02   0.806027E+02   0.710892E+01   0.463611E+00  -0.204522E+02
   0.848098E+02   0.807261E+02   0.710892E+01   0.122340E+01  -0.259711E+02
   0.818825E+02   0.814548E+02   0.710892E+01   0.100581E+01  -0.234478E+02
   0.793752E+02   0.807020E+02   0.734591E+01   0.102412E+01  -0.239322E+02
   0.802435E+02   0.805496E+02   0.723402E+01   0.216295E+00  -0.189661E+02
   0.809900E+02   0.806545E+02   0.735884E+01   0.168862E+00  -0.185938E+02
   0.804974E+02   0.811063E+02   0.770932E+01   0.185855E-01  -0.183730E+02
   0.806440E+02   0.823572E+02   0.770932E+01   0.199266E+00  -0.181688E+02
   0.808993E+02   0.829846E+02   0.770932E+01   0.395253E+00  -0.193119E+02
   0.810862E+02   0.787544E+02   0.771630E+01   0.395253E+00  -0.232189E+02
   0.803886E+02   0.814700E+02   0.764262E+01   0.134089E+01  -0.228072E+02
   0.809905E+02   0.819477E+02   0.770461E+01   0.197773E+00  -0.188055E+02
   0.809905E+02   0.835787E+02   0.771302E+01   0.543372E+00  -0.205733E+02
   0.804931E+02   0.816115E+02   0.771302E+01   0.391199E+00  -0.187560E+02
   0.803822E+02   0.825676E+02   0.763732E+01   0.827883E+00  -0.215580E+02
   0.794700E+02   0.800235E+02   0.713972E+01   0.145337E+00  -0.224131E+02
   0.802435E+02   0.813196E+02   0.763692E+01   0.513994E+00  -0.196116E+02
   0.809163E+02   0.801070E+02   0.761316E+01   0.956034E+00  -0.225731E+02
   0.803430E+02   0.804671E+02   0.768825E+01   0.937668E-01  -0.194355E+02
   0.799329E+02   0.803580E+02   0.728076E+01   0.937668E-01  -0.204369E+02
   0.803493E+02   0.820688E+02   0.757687E+01   0.937668E-01  -0.219657E+02
   0.811301E+02   0.808232E+02   0.757687E+01   0.539354E+00  -0.203174E+02
   0.813630E+02   0.817114E+02   0.774004E+01   0.137407E-01  -0.215121E+02
   0.808909E+02   0.810560E+02   0.755822E+01   0.171131E+00  -0.189385E+02
   0.806603E+02   0.830014E+02   0.771162E+01   0.293396E+00  -0.187068E+02
   0.807056E+02   0.794850E+02   0.771766E+01   0.153848E+00  -0.202779E+02
   0.785495E+02   0.804517E+02   0.720857E+01   0.807486E-01  -0.207414E+02
   0.809035E+02   0.803226E+02   0.734335E+01   0.104788E+00  -0.188380E+02
   0.805940E+02   0.804750E+02   0.736334E+01   0.121954E+00  -0.187885E+02
   0.807863E+02   0.806622E+02   0.713381E+01   0.851937E-01  -0.185851E+02
   0.788756E+02   0.809383E+02   0.719759E+01   0.537265E+00  -0.207700E+02
   0.804317E+02   0.810028E+02   0.744675E+01   0.872450E+00  -0.212162E+02
   0.804713E+02   0.803778E+02   0.745151E+01   0.800161E+00  -0.210685E+02
   0.804713E+02   0.803778E+02   0.730919E+01   0.799024E-01  -0.193031E+02
   0.811953E+02   0.808481E+02   0.727071E+01   0.799024E-01  -0.190274E+02
   0.806686E+02   0.817828E+02   0.760102E+01   0.799024E-01  -0.184801E+02
   0.810211E+02   0.821571E+02   0.775571E+01   0.219414E+00  -0.196843E+02
   0.806591E+02   0.839030E+02   0.775571E+01   0.675279E+00  -0.219498E+02
   0.808696E+02   0.804467E+02   0.746978E+01   0.157285E+00  -0.189501E+02
   0.801749E+02   0.804738E+02   0.767809E+01   0.274792E+00  -0.203662E+02
   0.807461E+02   0.837203E+02   0.770231E+01   0.109154E+01  -0.224212E+02
   0.807461E+02   0.812253E+02   0.752667E+01   0.443598E+00  -0.196411E+02
   0.798787E+02   0.812162E+02   0.766446E+01   0.718647E+00  -0.221043E+02
   0.809943E+02   0.832412E+02   0.770469E+01   0.611931E+00  -0.204877E+02
   0.803547E+02   0.821222E+02   0.764652E+01   0.680120E-01  -0.194509E+02
   0.809796E+02   0.814468E+02   0.763256E+01   0.597693E+00  -0.200640E+02
   0.810272E+02   0.805312E+02   0.740172E+01   0.121928E+00  -0.185933E+02
   0.811949E+02   0.800807E+02   0.737504E+01   0.389796E+00  -0.204759E+02
   0.813305E+02   0.812860E+02   0.774222E+01   0.150795E+00  -0.210999E+02
   0.807556E+02   0.827634E+02   0.771410E+01   0.116711E+00  -0.182937E+02
   0.802028E+02   0.817177E+02   0.771410E+01   0.497594E+00  -0.198894E+02
   0.801862E+02   0.816293E+02   0.759234E+01   0.497594E+00  -0.214365E+02
   0.801862E+02   0.803333E+02   0.735655E+01   0.665951E+00  -0.210895E+02
   0.786162E+02   0.807820E+02   0.723547E+01   0.665951E+00  -0.212951E+02
   0.808813E+02   0.807885E+02   0.756886E+01   0.216536E+00  -0.188416E+02
   0.808813E+02   0.808352E+02   0.767843E+01   0.141583E+00  -0.187768E+02
   0.812368E+02   0.809216E+02   0.727905E+01   0.545891E+00  -0.201932E+02
   0.806358E+02   0.811639E+02   0.753333E+01   0.489882E+00  -0.196728E+02
   0.807111E+02   0.804578E+02   0.718537E+01   0.259585E-02  -0.190356E+02
   0.805458E+02   0.807882E+02   0.759849E+01   0.148251E+00  -0.185041E+02
   0.807652E+02   0.800694E+02   0.774109E+01   0.478011E+00  -0.195121E+02
   0.807580E+02   0.812897E+02   0.761095E+01   0.188634E+00  -0.183781E+02
   0.808654E+02   0.811067E+02   0.768372E+01   0.188634E+00  -0.187415E+02
   0.809950E+02   0.817647E+02   0.761399E+01   0.583819E+00  -0.202242E+02
   0.806436E+02   0.817246E+02   0.763890E+01   0.322638E+00  -0.187649E+02
   0.806436E+02   0.839577E+02   0.771185E+01   0.315684E+00  -0.198088E+02
   0.806436E+02   0.824762E+02   0.771185E+01   0.315684E+00  -0.184659E+02
   0.811362E+02   0.810230E+02   0.773882E+01   0.461594E+00  -0.202539E+02
   0.811349E+02   0.816490E+02   0.720491E+01   0.109919E+01  -0.242181E+02
   0.811135E+02   0.839144E+02   0.771756E+01   0.464343E+00  -0.212553E+02
   0.802410E+02   0.800120E+02   0.733961E+01   0.328906E+00  -0.212427E+02
   0.808487E+02   0.805985E+02   0.753824E+01   0.328906E+00  -0.191583E+02
   0.806564E+02   0.805985E+02   0.737655E+01   0.328906E+00  -0.190063E+02
   0.805623E+02   0.801844E+02   0.734637E+01   0.337820E+00  -0.198696E+02
   0.784141E+02   0.806788E+02   0.721662E+01   0.297477E+00  -0.206783E+02
   0.803344E+02   0.805207E+02   0.768444E+01   0.319090E+00  -0.196703E+02
   0.801904E+02   0.804585E+02   0.723269E+01   0.131581E+00  -0.191441E+02
   0.801078E+02   0.808930E+02   0.752281E+01   0.162082E+00  -0.201111E+02
   0.799737E+02   0.809579E+02   0.731732E+01   0.146844E+00  -0.198817E+02
   0.809295E+02   0.813050E+02   0.751316E+01   0.146844E+00  -0.194450E+02
   0.805929E+02   0.817307E+02   0.763965E+01   0.295507E+00  -0.187073E+02
   0.807634E+02   0.771733E+02   0.772449E+01   0.606638E+00  -0.221117E+02
   0.808542E+02   0.812242E+02   0.755526E+01   0.732312E+00  -0.206927E+02
   0.805216E+02   0.821487E+02   0.773914E+01   0.725174E+00  -0.209039E+02
   0.800795E+02   0.813600E+02   0.772616E+01   0.881877E+00  -0.225050E+02
   0.811859E+02   0.813600E+02   0.734215E+01   0.757761E+00  -0.218275E+02
   0.806481E+02   0.803202E+02   0.716672E+01   0.548871E+00  -0.204741E+02
   0.787320E+02   0.803441E+02   0.710298E+01   0.460296E+00  -0.213192E+02
   0.795437E+02   0.809786E+02   0.762697E+01   0.335261E+00  -0.243191E+02
   0.809416E+02   0.798662E+02   0.746284E+01   0.586711E+00  -0.215916E+02
   0.814587E+02   0.806376E+02   0.743006E+01   0.251846E+00  -0.197169E+02
   0.819371E+02   0.806376E+02   0.710995E+01   0.406025E+00  -0.199199E+02
   0.806425E+02   0.806692E+02   0.748336E+01   0.302721E+00  -0.189281E+02
   0.804683E+02   0.809832E+02   0.765042E+01   0.150622E-01  -0.183564E+02
   0.803524E+02   0.804477E+02   0.733906E+01   0.822718E-01  -0.193642E+02
   0.806581E+02   0.804477E+02   0.717806E+01   0.874973E-02  -0.190697E+02
   0.808320E+02   0.812310E+02   0.724241E+01   0.483592E+00  -0.204323E+02
   0.807553E+02   0.815620E+02   0.755135E+01   0.749744E-01  -0.199360E+02
   0.812411E+02   0.807313E+02   0.716839E+01   0.794418E+00  -0.208100E+02
   0.789381E+02   0.807128E+02   0.723298E+01   0.968048E-01  -0.196243E+02
   0.809082E+02   0.807128E+02   0.736199E+01   0.349041E+00  -0.189942E+02
   0.810943E+02   0.812865E+02   0.761464E+01   0.537056E+00  -0.202619E+02
   0.810614E+02   0.811783E+02   0.760215E+01   0.423625E+00  -0.198252E+02
   0.812097E+02   0.810396E+02   0.710929E+01   0.173129E+00  -0.193762E+02
   0.809058E+02   0.827723E+02   0.772440E+01   0.243219E+00  -0.198057E+02
   0.807547E+02   0.813064E+02   0.763506E+01   0.708334E-01  -0.182430E+02
   0.802731E+02   0.811077E+02   0.765040E+01   0.805302E-01  -0.189099E+02
   0.797407E+02   0.805484E+02   0.741989E+01   0.808716E+00  -0.223985E+02
   0.807139E+02   0.802814E+02   0.763435E+01   0.537066E-01  -0.192833E+02
   0.787728E+02   0.805086E+02   0.714015E+01   0.537066E-01  -0.201853E+02
   0.808962E+02   0.813042E+02   0.775224E+01   0.219464E+00  -0.189684E+02
   0.804772E+02   0.807247E+02   0.738763E+01   0.198204E+00  -0.190447E+02
   0.811177E+02   0.806849E+02   0.725827E+01   0.983176E-02  -0.188747E+02
   0.813699E+02   0.803353E+02   0.739493E+01   0.537118E+00  -0.205648E+02
   0.789713E+02   0.812147E+02   0.722372E+01   0.168358E+00  -0.211048E+02
   0.773347E+02   0.808285E+02   0.721959E+01   0.571760E-01  -0.228574E+02
   0.808916E+02   0.821971E+02   0.774184E+01   0.571210E+00  -0.202925E+02
   0.810294E+02   0.807021E+02   0.773520E+01   0.163435E+00  -0.192248E+02
   0.809875E+02   0.812908E+02   0.758104E+01   0.679124E-01  -0.193643E+02
   0.803324E+02   0.803840E+02   0.731838E+01   0.131723E+00  -0.194801E+02
   0.811099E+02   0.802215E+02   0.775258E+01   0.502317E+00  -0.202821E+02
   0.800097E+02   0.802758E+02   0.727484E+01   0.502317E+00  -0.209490E+02
   0.809963E+02   0.808596E+02   0.762123E+01   0.196629E+00  -0.192642E+02
   0.806234E+02   0.820411E+02   0.764691E+01   0.391255E+00  -0.193200E+02
   0.806234E+02   0.806421E+02   0.719921E+01   0.125710E+00  -0.186273E+02
   0.808089E+02   0.798030E+02   0.753815E+01   0.688175E+00  -0.221182E+02
   0.806493E+02   0.808481E+02   0.770966E+01   0.660008E+00  -0.199945E+02
   0.814408E+02   0.803740E+02   0.719535E+01   0.272993E-01  -0.197112E+02
   0.816855E+02   0.802956E+02   0.736028E+01   0.934156E-01  -0.209152E+02
   0.813967E+02   0.811072E+02   0.724217E+01   0.674408E+00  -0.210961E+02
   0.804165E+02   0.811072E+02   0.761396E+01   0.263162E+00  -0.186492E+02
   0.805346E+02   0.802429E+02   0.727221E+01   0.263162E+00  -0.200043E+02
   0.805578E+02   0.810890E+02   0.764992E+01   0.230287E+00  -0.183991E+02
   0.803084E+02   0.808295E+02   0.718172E+01   0.133538E+00  -0.186543E+02
   0.803311E+02   0.811152E+02   0.729503E+01   0.177969E+00  -0.196458E+02
   0.807843E+02   0.812646E+02   0.760897E+01   0.579234E+00  -0.195401E+02
   0.802324E+02   0.808414E+02   0.762116E+01   0.928207E+00  -0.213031E+02
   0.814481E+02   0.796131E+02   0.740733E+01   0.104701E+01  -0.245052E+02
   0.804981E+02   0.810147E+02   0.728452E+01   0.188497E+00  -0.191418E+02
   0.804254E+02   0.789332E+02   0.769772E+01   0.424899E+00  -0.221195E+02
   0.809184E+02   0.811021E+02   0.770933E+01   0.744215E+00  -0.205158E+02
   0.812109E+02   0.810884E+02   0.711463E+01   0.672714E+00  -0.207811E+02
   0.802103E+02   0.805754E+02   0.711863E+01   0.659731E+00  -0.202583E+02
   0.805685E+02   0.802878E+02   0.729556E+01   0.190106E+00  -0.196900E+02
   0.822526E+02   0.802136E+02   0.724210E+01   0.105530E-01  -0.231095E+02
   0.806636E+02   0.814927E+02   0.764467E+01   0.399845E+00  -0.188194E+02
   0.805803E+02   0.804084E+02   0.733546E+01   0.254096E+00  -0.191119E+02
   0.805907E+02   0.772492E+02   0.773235E+01   0.299060E+00  -0.213402E+02
   0.802003E+02   0.794298E+02   0.773235E+01   0.104153E+00  -0.207982E+02
   0.803634E+02   0.802306E+02   0.749586E+01   0.523425E+00  -0.205293E+02
   0.804589E+02   0.802484E+02   0.752594E+01   0.171918E+00  -0.195927E+02
   0.812615E+02   0.806862E+02   0.773899E+01   0.451868E+00  -0.208273E+02
   0.807274E+02   0.809245E+02   0.755732E+01   0.399792E+00  -0.192084E+02
   0.824828E+02   0.810565E+02   0.712875E+01   0.343772E+00  -0.209489E+02
   0.818259E+02   0.800822E+02   0.712751E+01   0.874963E+00  -0.228096E+02
   0.806295E+02   0.790424E+02   0.772817E+01   0.127640E+00  -0.192018E+02
   0.814335E+02   0.806386E+02   0.713206E+01   0.232302E+00  -0.190916E+02
   0.798648E+02   0.806386E+02   0.709026E+01   0.203158E-01  -0.187650E+02
   0.823586E+02   0.805485E+02   0.723566E+01   0.790583E+00  -0.216690E+02
   0.806133E+02   0.805485E+02   0.733932E+01   0.357883E+00  -0.191551E+02
   0.815370E+02   0.824114E+02   0.774684E+01   0.439714E+00  -0.233061E+02
   0.810770E+02   0.827752E+02   0.771783E+01   0.551223E-01  -0.193603E+02
   0.806954E+02   0.841718E+02   0.771783E+01   0.551223E-01  -0.197827E+02
   0.798716E+02   0.810626E+02   0.731861E+01   0.420318E+00  -0.206555E+02
   0.797061E+02   0.812567E+02   0.715306E+01   0.362806E+00  -0.208106E+02
   0.807430E+02   0.806455E+02   0.768100E+01   0.409003E+00  -0.192741E+02
   0.804023E+02   0.809731E+02   0.709841E+01   0.191346E+00  -0.190159E+02
   0.811872E+02   0.809731E+02   0.759696E+01   0.455491E+00  -0.205915E+02
   0.800578E+02   0.809494E+02   0.715750E+01   0.194784E-01  -0.189019E+02
   0.807679E+02   0.809802E+02   0.769035E+01   0.182300E+00  -0.185768E+02
   0.807586E+02   0.808877E+02   0.765919E+01   0.237764E+00  -0.186945E+02
   0.804763E+02   0.811592E+02   0.730438E+01   0.237764E+00  -0.197170E+02
   0.807321E+02   0.805482E+02   0.767048E+01   0.189417E-01  -0.186630E+02
   0.805271E+02   0.812088E+02   0.753447E+01   0.286982E+00  -0.192927E+02
   0.804762E+02   0.805576E+02   0.712768E+01   0.403695E+00  -0.193521E+02
   0.804762E+02   0.807386E+02   0.758129E+01   0.403695E+00  -0.194220E+02
   0.811967E+02   0.806618E+02   0.754736E+01   0.192427E+00  -0.198413E+02
   0.806958E+02   0.806128E+02   0.735617E+01   0.865014E+00  -0.210233E+02
   0.810559E+02   0.815253E+02   0.758988E+01   0.426612E+00  -0.205000E+02
   0.802860E+02   0.808742E+02   0.759250E+01   0.107262E+01  -0.221748E+02
   0.808009E+02   0.802744E+02   0.748896E+01   0.129789E+01  -0.234071E+02
   0.806234E+02   0.800032E+02   0.772407E+01   0.311016E+00  -0.190849E+02
   0.806108E+02   0.806726E+02   0.727224E+01   0.105192E+00  -0.185952E+02
   0.807008E+02   0.809024E+02   0.762877E+01   0.137089E+00  -0.183819E+02
   0.819755E+02   0.811594E+02   0.721449E+01   0.137903E+00  -0.205455E+02
   0.800432E+02   0.801214E+02   0.724027E+01   0.577666E+00  -0.215513E+02
   0.808174E+02   0.807348E+02   0.730626E+01   0.299249E+00  -0.189123E+02
   0.816267E+02   0.806899E+02   0.716539E+01   0.232798E+00  -0.191924E+02
   0.810460E+02   0.809410E+02   0.765220E+01   0.307854E+00  -0.196059E+02
   0.805406E+02   0.805619E+02   0.748374E+01   0.240963E+00  -0.189655E+02
   0.821125E+02   0.805557E+02   0.714518E+01   0.240963E+00  -0.198980E+02
   0.802792E+02   0.805563E+02   0.738273E+01   0.546212E+00  -0.202665E+02
   0.816690E+02   0.809179E+02   0.732040E+01   0.365523E+00  -0.206854E+02
   0.801095E+02   0.810246E+02   0.726072E+01   0.215807E+00  -0.190142E+02
   0.804513E+02   0.788434E+02   0.772838E+01   0.392835E-01  -0.197507E+02
   0.786736E+02   0.800343E+02   0.723424E+01   0.392835E-01  -0.233241E+02
   0.803342E+02   0.806857E+02   0.710987E+01   0.169901E+00  -0.186622E+02
   0.784178E+02   0.803522E+02   0.724709E+01   0.964935E+00  -0.235445E+02
   0.792902E+02   0.803793E+02   0.719532E+01   0.241550E+00  -0.201851E+02
   0.802321E+02   0.808863E+02   0.745215E+01   0.143691E+00  -0.196689E+02
   0.794652E+02   0.804476E+02   0.744194E+01   0.812113E+00  -0.234582E+02
   0.793252E+02   0.810581E+02   0.714520E+01   0.611110E+00  -0.208390E+02
   0.820378E+02   0.804657E+02   0.720545E+01   0.764843E+00  -0.214253E+02
   0.800273E+02   0.806098E+02   0.723806E+01   0.501050E-01  -0.187356E+02
   0.804446E+02   0.802996E+02   0.732643E+01   0.670707E-01  -0.196450E+02
   0.809738E+02   0.805441E+02   0.743235E+01   0.681525E+00  -0.203029E+02
   0.798452E+02   0.810470E+02   0.724844E+01   0.430786E+00  -0.196919E+02
   0.811069E+02   0.801944E+02   0.717760E+01   0.143519E+00  -0.206400E+02
   0.801511E+02   0.802776E+02   0.752993E+01   0.535245E-01  -0.205333E+02
   0.801511E+02   0.806085E+02   0.726933E+01   0.535245E-01  -0.192165E+02
   0.828558E+02   0.819751E+02   0.721707E+01   0.100900E+01  -0.270469E+02
   0.805080E+02   0.806589E+02   0.774793E+01   0.623436E+00  -0.201829E+02
   0.806171E+02   0.813619E+02   0.762383E+01   0.375921E+00  -0.186971E+02
   0.812976E+02   0.808199E+02   0.738006E+01   0.190321E+00  -0.192699E+02
   0.810346E+02   0.830647E+02   0.772024E+01   0.190321E+00  -0.203867E+02
   0.813542E+02   0.805467E+02   0.708644E+01   0.158484E+00  -0.190967E+02
   0.811408E+02   0.805544E+02   0.740033E+01   0.410120E+00  -0.194142E+02
   0.802983E+02   0.812538E+02   0.715140E+01   0.887935E-01  -0.203294E+02
   0.813433E+02   0.801835E+02   0.741593E+01   0.887935E-01  -0.199293E+02
   0.809505E+02   0.795319E+02   0.771114E+01   0.887935E-01  -0.206799E+02
   0.807848E+02   0.803876E+02   0.774426E+01   0.115076E+01  -0.223341E+02
   0.806388E+02   0.812339E+02   0.763682E+01   0.110954E+00  -0.181741E+02
   0.803779E+02   0.806708E+02   0.767611E+01   0.110954E+00  -0.191127E+02
   0.805028E+02   0.806462E+02   0.770025E+01   0.110954E+00  -0.187737E+02
   0.805028E+02   0.795207E+02   0.772418E+01   0.183015E+00  -0.192728E+02
   0.787673E+02   0.799040E+02   0.718510E+01   0.396999E+00  -0.240611E+02
