res1           Y1_gamma1      LogPost        
   0.111708E+03   0.351129E+00  -0.402333E+02
   0.111845E+03   0.267583E+00  -0.405432E+02
   0.111727E+03   0.133093E+00  -0.399288E+02
   0.111492E+03   0.265920E+00  -0.399602E+02
   0.111608E+03   0.158964E+00  -0.397666E+02
   0.111659E+03   0.980861E-01  -0.397643E+02
   0.111777E+03   0.481069E+00  -0.407900E+02
   0.111691E+03   0.225158E+00  -0.399527E+02
   0.111570E+03   0.274282E+00  -0.399148E+02
   0.111380E+03   0.100872E+01  -0.428300E+02
   0.111247E+03   0.207725E+00  -0.408122E+02
   0.111484E+03   0.529006E-01  -0.397952E+02
   0.111244E+03   0.509511E+00  -0.411657E+02
   0.111746E+03   0.356204E+00  -0.403447E+02
   0.111479E+03   0.490047E+00  -0.404803E+02
   0.111476E+03   0.242433E+00  -0.399535E+02
   0.111520E+03   0.720030E+00  -0.413292E+02
   0.111659E+03   0.495276E+00  -0.405475E+02
   0.111835E+03   0.234177E+00  -0.404415E+02
   0.111835E+03   0.408492E+00  -0.408009E+02
   0.111710E+03   0.136145E+00  -0.398887E+02
   0.111726E+03   0.136145E+00  -0.399292E+02
   0.111559E+03   0.594366E+00  -0.408116E+02
   0.111555E+03   0.461018E+00  -0.403542E+02
   0.111627E+03   0.144431E+00  -0.397645E+02
   0.111492E+03   0.339907E+00  -0.400884E+02
   0.111807E+03   0.380618E+00  -0.406168E+02
   0.111348E+03   0.380618E+00  -0.405056E+02
   0.111348E+03   0.380618E+00  -0.405056E+02
   0.111791E+03   0.472714E+00  -0.408140E+02
   0.111689E+03   0.165114E+00  -0.398711E+02
   0.111606E+03   0.143643E+00  -0.397513E+02
   0.111493E+03   0.251379E+00  -0.399375E+02
   0.111723E+03   0.275491E+00  -0.401106E+02
   0.111514E+03   0.483618E+00  -0.404332E+02
   0.111111E+03   0.815484E+00  -0.426325E+02
   0.111305E+03   0.306811E+00  -0.405715E+02
   0.111318E+03   0.611489E+00  -0.411811E+02
   0.111569E+03   0.139402E-01  -0.396894E+02
   0.111350E+03   0.478128E+00  -0.407055E+02
   0.111518E+03   0.147978E-01  -0.397324E+02
   0.110968E+03   0.203752E+00  -0.431938E+02
   0.111386E+03   0.645299E+00  -0.411432E+02
   0.111330E+03   0.832610E+00  -0.420281E+02
   0.111854E+03   0.180197E+00  -0.404634E+02
   0.111393E+03   0.859580E-01  -0.400610E+02
   0.111623E+03   0.135659E+00  -0.397542E+02
   0.111388E+03   0.140176E+00  -0.401017E+02
   0.111286E+03   0.753968E-01  -0.405639E+02
   0.111622E+03   0.915627E-01  -0.397219E+02
   0.111568E+03   0.915627E-01  -0.397134E+02
   0.111639E+03   0.264448E-01  -0.397122E+02
   0.111642E+03   0.200001E+00  -0.398403E+02
   0.111421E+03   0.521261E+00  -0.406564E+02
   0.112167E+03   0.644520E+00  -0.435549E+02
   0.111738E+03   0.979480E-01  -0.399325E+02
   0.111589E+03   0.927986E-02  -0.396856E+02
   0.111797E+03   0.718190E+00  -0.417604E+02
   0.111671E+03   0.344286E+00  -0.401425E+02
   0.111128E+03   0.369473E+00  -0.416412E+02
   0.111231E+03   0.113703E+01  -0.437339E+02
   0.111773E+03   0.171932E+00  -0.401093E+02
   0.111459E+03   0.171932E+00  -0.399136E+02
   0.111675E+03   0.299305E+00  -0.400516E+02
   0.111314E+03   0.528019E+00  -0.409460E+02
   0.111248E+03   0.704936E-01  -0.407946E+02
   0.111684E+03   0.257999E+00  -0.399919E+02
   0.111760E+03   0.297356E+00  -0.402588E+02
   0.111760E+03   0.323261E+00  -0.403125E+02
   0.111341E+03   0.202491E+00  -0.403275E+02
   0.111750E+03   0.838358E+00  -0.421898E+02
   0.111461E+03   0.785676E+00  -0.416474E+02
   0.111848E+03   0.129542E+00  -0.403844E+02
   0.111708E+03   0.136690E+00  -0.398843E+02
   0.111598E+03   0.142587E+00  -0.397476E+02
   0.111554E+03   0.655280E+00  -0.410541E+02
   0.111731E+03   0.370660E-01  -0.398863E+02
   0.111502E+03   0.372464E+00  -0.401464E+02
   0.111816E+03   0.282207E+00  -0.404384E+02
   0.111633E+03   0.852984E-01  -0.397276E+02
   0.111820E+03   0.428345E+00  -0.407924E+02
   0.111500E+03   0.266241E+00  -0.399489E+02
   0.111245E+03   0.207576E+00  -0.408263E+02
   0.111327E+03   0.169960E+00  -0.403705E+02
   0.111553E+03   0.874648E-01  -0.397183E+02
   0.111411E+03   0.446984E+00  -0.404700E+02
   0.111959E+03   0.674579E+00  -0.422716E+02
   0.112000E+03   0.782102E+00  -0.429097E+02
   0.111687E+03   0.780123E-02  -0.397783E+02
   0.111540E+03   0.543585E+00  -0.406225E+02
   0.111528E+03   0.423763E+00  -0.402545E+02
   0.111568E+03   0.113144E+00  -0.397262E+02
   0.111652E+03   0.332094E+00  -0.400844E+02
   0.111043E+03   0.487119E-01  -0.425240E+02
   0.111400E+03   0.107753E-01  -0.400244E+02
   0.111651E+03   0.267382E+00  -0.399543E+02
   0.111466E+03   0.267382E+00  -0.400049E+02
   0.111462E+03   0.267382E+00  -0.400118E+02
   0.111678E+03   0.109176E+01  -0.433901E+02
   0.111316E+03   0.587838E-01  -0.403997E+02
   0.111572E+03   0.355721E+00  -0.400774E+02
   0.111107E+03   0.495117E+00  -0.418795E+02
   0.111716E+03   0.237474E-01  -0.398437E+02
   0.111221E+03   0.950572E-01  -0.409765E+02
   0.111705E+03   0.597486E+00  -0.410066E+02
   0.111432E+03   0.587269E+00  -0.408559E+02
   0.111239E+03   0.713275E+00  -0.417758E+02
   0.110956E+03   0.454582E+00  -0.430257E+02
   0.110992E+03   0.961290E+00  -0.437004E+02
   0.110894E+03   0.554684E+00  -0.435444E+02
   0.111537E+03   0.149100E+00  -0.397718E+02
   0.111259E+03   0.222914E+00  -0.407467E+02
   0.111486E+03   0.103527E+01  -0.429204E+02
   0.111601E+03   0.742249E+00  -0.414664E+02
   0.110986E+03   0.227767E+00  -0.429697E+02
   0.111529E+03   0.197893E+00  -0.398272E+02
   0.111617E+03   0.414828E+00  -0.402503E+02
   0.111473E+03   0.975740E+00  -0.425989E+02
   0.111646E+03   0.447532E+00  -0.403773E+02
   0.111646E+03   0.552633E-01  -0.397267E+02
   0.111930E+03   0.794478E-01  -0.408208E+02
   0.111721E+03   0.243408E+00  -0.400498E+02
   0.111828E+03   0.410662E+00  -0.407788E+02
   0.111726E+03   0.321537E+00  -0.402099E+02
   0.111279E+03   0.350326E+00  -0.407396E+02
   0.111659E+03   0.554303E+00  -0.407540E+02
   0.111426E+03   0.287957E+00  -0.401221E+02
   0.111721E+03   0.259958E+00  -0.400784E+02
   0.111470E+03   0.345664E-03  -0.398184E+02
   0.111398E+03   0.232334E+00  -0.401351E+02
   0.111583E+03   0.130479E+00  -0.397359E+02
   0.111583E+03   0.684108E+00  -0.411909E+02
   0.111580E+03   0.284926E+00  -0.399338E+02
   0.111849E+03   0.284926E+00  -0.405935E+02
   0.111871E+03   0.331205E+00  -0.407906E+02
   0.111857E+03   0.504295E+00  -0.411753E+02
   0.111664E+03   0.700656E+00  -0.413590E+02
   0.111469E+03   0.294295E+00  -0.400408E+02
   0.111527E+03   0.102844E+01  -0.428888E+02
   0.111686E+03   0.103531E+01  -0.430883E+02
   0.111813E+03   0.229619E-02  -0.401721E+02
   0.111675E+03   0.596400E+00  -0.409418E+02
   0.111696E+03   0.289060E+00  -0.400724E+02
   0.111538E+03   0.278270E+00  -0.399324E+02
   0.111480E+03   0.167542E+00  -0.398663E+02
   0.111942E+03   0.433742E-01  -0.408925E+02
   0.111193E+03   0.661357E+00  -0.417773E+02
   0.111665E+03   0.203508E+00  -0.398757E+02
   0.111678E+03   0.483043E-01  -0.397706E+02
   0.111513E+03   0.209860E+00  -0.398577E+02
   0.111513E+03   0.226486E+00  -0.398781E+02
   0.111699E+03   0.210195E+00  -0.399486E+02
   0.111525E+03   0.377322E+00  -0.401395E+02
   0.111645E+03   0.794016E-02  -0.397161E+02
   0.111037E+03   0.241922E+00  -0.424449E+02
   0.111373E+03   0.668567E+00  -0.412557E+02
   0.111599E+03   0.503998E+00  -0.405074E+02
   0.112103E+03   0.131270E+00  -0.422561E+02
   0.111514E+03   0.151949E+00  -0.397990E+02
   0.111692E+03   0.413392E+00  -0.403591E+02
   0.111596E+03   0.108595E+00  -0.397212E+02
   0.111596E+03   0.460986E+00  -0.403675E+02
   0.111991E+03   0.134206E+00  -0.412842E+02
   0.111749E+03   0.711166E-01  -0.399484E+02
   0.111508E+03   0.275884E+00  -0.399548E+02
   0.111410E+03   0.485563E+00  -0.405729E+02
   0.111084E+03   0.373727E+00  -0.419663E+02
   0.111172E+03   0.799854E+00  -0.423310E+02
   0.112186E+03   0.698178E+00  -0.438474E+02
   0.111260E+03   0.126557E-01  -0.407158E+02
   0.111551E+03   0.334856E+00  -0.400334E+02
   0.111067E+03   0.617458E+00  -0.423125E+02
   0.111664E+03   0.767508E-01  -0.397599E+02
   0.111559E+03   0.105749E+00  -0.397251E+02
   0.111297E+03   0.138999E+00  -0.405127E+02
   0.111518E+03   0.195046E+00  -0.398346E+02
   0.111423E+03   0.999373E-01  -0.399649E+02
   0.111540E+03   0.138540E+00  -0.397604E+02
   0.111345E+03   0.132623E-01  -0.402542E+02
   0.111526E+03   0.101891E+00  -0.397499E+02
   0.111875E+03   0.264798E+00  -0.406862E+02
   0.111944E+03   0.264798E+00  -0.410886E+02
   0.111754E+03   0.703109E-01  -0.399638E+02
   0.111652E+03   0.909147E-01  -0.397506E+02
   0.111587E+03   0.566323E-01  -0.396948E+02
   0.111569E+03   0.477852E+00  -0.404077E+02
   0.111470E+03   0.515702E+00  -0.405687E+02
   0.112012E+03   0.617016E-01  -0.414183E+02
   0.112045E+03   0.521091E+00  -0.423109E+02
   0.111271E+03   0.156832E+00  -0.406584E+02
   0.111489E+03   0.833278E-02  -0.397798E+02
   0.111452E+03   0.202156E+00  -0.399562E+02
   0.111441E+03   0.116593E+01  -0.436610E+02
   0.111551E+03   0.177654E+00  -0.397885E+02
   0.111655E+03   0.560492E+00  -0.407704E+02
   0.111709E+03   0.103227E+01  -0.431120E+02
   0.111767E+03   0.449368E+00  -0.406606E+02
   0.111447E+03   0.514674E+00  -0.405946E+02
   0.111588E+03   0.687356E-01  -0.396993E+02
   0.111799E+03   0.900794E+00  -0.426322E+02
   0.111610E+03   0.574534E+00  -0.407670E+02
   0.111728E+03   0.204237E+00  -0.400092E+02
   0.111713E+03   0.882807E+00  -0.423265E+02
   0.112025E+03   0.121840E+00  -0.415487E+02
   0.111410E+03   0.354453E+00  -0.402714E+02
   0.111209E+03   0.486523E+00  -0.412853E+02
   0.112196E+03   0.619317E+00  -0.437308E+02
   0.111509E+03   0.320961E+00  -0.400325E+02
   0.111501E+03   0.591653E+00  -0.408067E+02
   0.111535E+03   0.537591E+00  -0.406021E+02
   0.111692E+03   0.398998E+00  -0.403192E+02
   0.111763E+03   0.191180E+00  -0.400971E+02
   0.111302E+03   0.389119E-01  -0.404736E+02
   0.111694E+03   0.681280E+00  -0.413297E+02
   0.111692E+03   0.148268E+00  -0.398609E+02
   0.111179E+03   0.389827E+00  -0.413223E+02
   0.111450E+03   0.494000E+00  -0.405283E+02
   0.111607E+03   0.810437E+00  -0.417980E+02
   0.111196E+03   0.560731E-01  -0.411566E+02
   0.111790E+03   0.398420E+00  -0.405987E+02
   0.111440E+03   0.318001E+00  -0.401358E+02
   0.111522E+03   0.221638E+00  -0.398617E+02
   0.111371E+03   0.202087E+00  -0.402018E+02
   0.111860E+03   0.425363E+00  -0.409604E+02
   0.111774E+03   0.222089E-01  -0.400180E+02
   0.111949E+03   0.222089E-01  -0.409349E+02
   0.111140E+03   0.222089E-01  -0.416114E+02
   0.111637E+03   0.101597E+01  -0.429077E+02
   0.111054E+03   0.265143E+00  -0.422651E+02
   0.111579E+03   0.789578E+00  -0.416726E+02
   0.111645E+03   0.249648E+00  -0.399163E+02
   0.111523E+03   0.447059E+00  -0.403207E+02
   0.111471E+03   0.459809E+00  -0.404018E+02
   0.111524E+03   0.871884E+00  -0.420562E+02
   0.111950E+03   0.195487E+00  -0.410462E+02
   0.111331E+03   0.153947E+00  -0.403463E+02
   0.112057E+03   0.814264E+00  -0.433568E+02
   0.112135E+03   0.140663E+01  -0.464994E+02
   0.111424E+03   0.535732E+00  -0.406965E+02
   0.111183E+03   0.159996E+00  -0.412425E+02
   0.111298E+03   0.318063E+00  -0.406164E+02
   0.111056E+03   0.273451E+00  -0.422439E+02
   0.111707E+03   0.472228E+00  -0.405654E+02
   0.111124E+03   0.277696E+00  -0.416707E+02
   0.111587E+03   0.233778E+00  -0.398515E+02
   0.111315E+03   0.313355E+00  -0.405329E+02
   0.111718E+03   0.396393E+00  -0.403720E+02
   0.111179E+03   0.843653E+00  -0.424796E+02
   0.111839E+03   0.577442E+00  -0.413472E+02
   0.111839E+03   0.631727E-01  -0.402996E+02
   0.111537E+03   0.703693E+00  -0.412579E+02
   0.111993E+03   0.671300E+00  -0.424466E+02
   0.111605E+03   0.472601E-01  -0.396948E+02
   0.111713E+03   0.166258E+00  -0.399257E+02
   0.111810E+03   0.403528E+00  -0.406868E+02
   0.111789E+03   0.167189E+00  -0.401631E+02
   0.111788E+03   0.566161E-01  -0.400801E+02
   0.111749E+03   0.417270E+00  -0.405139E+02
   0.111427E+03   0.350879E+00  -0.402233E+02
   0.111442E+03   0.479080E+00  -0.404964E+02
   0.111845E+03   0.886235E-01  -0.403420E+02
   0.111254E+03   0.422384E+00  -0.409565E+02
   0.111859E+03   0.384774E+00  -0.408501E+02
   0.111903E+03   0.312485E+00  -0.409219E+02
   0.111733E+03   0.415153E+00  -0.404628E+02
   0.111733E+03   0.262363E+00  -0.401153E+02
   0.111729E+03   0.390912E+00  -0.403848E+02
   0.111742E+03   0.407231E-01  -0.399179E+02
   0.111816E+03   0.152940E+00  -0.402593E+02
   0.111909E+03   0.349119E+00  -0.410306E+02
   0.111510E+03   0.260644E+00  -0.399290E+02
   0.111944E+03   0.255526E+00  -0.410796E+02
   0.111805E+03   0.255526E+00  -0.403467E+02
   0.111627E+03   0.604620E+00  -0.409019E+02
   0.111520E+03   0.481957E+00  -0.404248E+02
   0.111429E+03   0.332215E+00  -0.401854E+02
   0.111711E+03   0.332215E+00  -0.401960E+02
   0.111586E+03   0.248851E+00  -0.398741E+02
   0.111445E+03   0.692347E-01  -0.398927E+02
   0.111367E+03   0.475996E+00  -0.406515E+02
   0.111877E+03   0.405011E+00  -0.409911E+02
   0.111435E+03   0.468370E-02  -0.399110E+02
   0.112028E+03   0.468370E-02  -0.415412E+02
   0.111884E+03   0.441717E-01  -0.405328E+02
   0.111200E+03   0.557111E-01  -0.411290E+02
   0.111689E+03   0.419742E+00  -0.403692E+02
   0.111794E+03   0.863349E+00  -0.424317E+02
   0.111547E+03   0.289214E+00  -0.399463E+02
   0.111547E+03   0.272076E+00  -0.399170E+02
   0.111605E+03   0.272076E+00  -0.399192E+02
   0.111679E+03   0.718276E+00  -0.414644E+02
   0.111732E+03   0.613858E+00  -0.411357E+02
   0.111701E+03   0.132454E+00  -0.398655E+02
   0.111615E+03   0.435826E-01  -0.396978E+02
   0.111768E+03   0.125975E+00  -0.400477E+02
   0.111678E+03   0.125975E+00  -0.398145E+02
   0.111842E+03   0.159081E+00  -0.403818E+02
   0.111633E+03   0.296659E+00  -0.399868E+02
   0.111527E+03   0.199633E+00  -0.398307E+02
   0.111427E+03   0.199633E+00  -0.400170E+02
   0.111097E+03   0.103680E+00  -0.419721E+02
   0.111105E+03   0.963864E+00  -0.432407E+02
   0.112152E+03   0.344374E+00  -0.428795E+02
   0.111296E+03   0.628533E+00  -0.413025E+02
   0.110858E+03   0.639213E+00  -0.438598E+02
   0.111213E+03   0.359774E+00  -0.410972E+02
   0.111220E+03   0.429564E+00  -0.411380E+02
   0.111257E+03   0.237006E+00  -0.407669E+02
   0.111272E+03   0.207547E+00  -0.406696E+02
   0.111611E+03   0.562249E-01  -0.396998E+02
   0.111815E+03   0.431179E+00  -0.407821E+02
   0.112096E+03   0.100317E+01  -0.443699E+02
   0.112866E+03   0.132056E+01  -0.511313E+02
   0.111835E+03   0.300064E+00  -0.405577E+02
   0.111754E+03   0.588406E-01  -0.399612E+02
   0.111898E+03   0.341570E+00  -0.409509E+02
   0.111240E+03   0.102856E+01  -0.431563E+02
   0.111666E+03   0.947410E-01  -0.397722E+02
   0.111487E+03   0.164150E+00  -0.398508E+02
   0.111208E+03   0.166455E+00  -0.410582E+02
   0.111509E+03   0.334260E+00  -0.400583E+02
   0.111640E+03   0.933696E-01  -0.397380E+02
   0.111486E+03   0.535155E+00  -0.406172E+02
   0.111799E+03   0.700072E-01  -0.401267E+02
   0.111775E+03   0.460237E+00  -0.407197E+02
   0.111031E+03   0.940916E-02  -0.426654E+02
   0.111207E+03   0.780639E-01  -0.410773E+02
   0.111788E+03   0.490535E+00  -0.408602E+02
   0.111726E+03   0.367107E-01  -0.398727E+02
   0.111468E+03   0.292508E+00  -0.400398E+02
   0.111527E+03   0.183410E+00  -0.398131E+02
   0.111162E+03   0.842381E-01  -0.414161E+02
   0.111487E+03   0.405776E+00  -0.402404E+02
   0.111487E+03   0.117795E+00  -0.398165E+02
   0.111788E+03   0.379138E+00  -0.405397E+02
   0.111387E+03   0.346716E+00  -0.403207E+02
   0.111850E+03   0.708094E+00  -0.419045E+02
   0.111616E+03   0.165521E+00  -0.397777E+02
   0.111755E+03   0.985442E-01  -0.399823E+02
   0.111682E+03   0.493722E-01  -0.397774E+02
   0.111385E+03   0.628393E-02  -0.400821E+02
   0.111844E+03   0.364538E+00  -0.407317E+02
   0.111362E+03   0.726057E+00  -0.415046E+02
   0.111384E+03   0.142256E+00  -0.401180E+02
   0.111541E+03   0.615178E-01  -0.397174E+02
   0.112055E+03   0.245865E+00  -0.418989E+02
   0.111845E+03   0.223858E+00  -0.404725E+02
   0.111650E+03   0.426458E+00  -0.403209E+02
   0.111847E+03   0.731371E-01  -0.403457E+02
   0.111962E+03   0.448058E+00  -0.415721E+02
   0.111338E+03   0.441216E+00  -0.406577E+02
   0.111338E+03   0.190740E+00  -0.403332E+02
   0.111441E+03   0.136351E+00  -0.399325E+02
   0.111331E+03   0.113836E-01  -0.403211E+02
   0.111444E+03   0.612788E+00  -0.409336E+02
   0.111209E+03   0.515520E+00  -0.413384E+02
   0.111491E+03   0.368636E+00  -0.401495E+02
   0.111167E+03   0.136381E+00  -0.413638E+02
   0.111455E+03   0.636370E-01  -0.398638E+02
   0.111264E+03   0.282845E+00  -0.407498E+02
   0.111852E+03   0.270768E+00  -0.405838E+02
   0.111610E+03   0.133671E+00  -0.397445E+02
   0.111772E+03   0.425958E+00  -0.406087E+02
   0.111467E+03   0.296915E+00  -0.400487E+02
   0.111224E+03   0.784259E+00  -0.420919E+02
   0.111837E+03   0.544101E-01  -0.402889E+02
   0.111623E+03   0.307179E+00  -0.399984E+02
   0.111542E+03   0.155098E+00  -0.397728E+02
   0.111700E+03   0.158636E+00  -0.398883E+02
   0.111547E+03   0.280237E+00  -0.399307E+02
   0.111362E+03   0.138967E+01  -0.449963E+02
   0.111425E+03   0.120564E-01  -0.399409E+02
   0.111523E+03   0.120564E-01  -0.397264E+02
   0.111987E+03   0.214854E+00  -0.413256E+02
   0.111753E+03   0.111881E+00  -0.399853E+02
   0.111484E+03   0.681984E+00  -0.411744E+02
   0.111669E+03   0.545714E+00  -0.407391E+02
   0.111630E+03   0.659495E-01  -0.397159E+02
   0.111531E+03   0.375150E+00  -0.401307E+02
   0.111432E+03   0.815519E-01  -0.399320E+02
   0.111552E+03   0.815519E-01  -0.397165E+02
   0.111561E+03   0.411987E+00  -0.402159E+02
   0.111718E+03   0.328740E+00  -0.402052E+02
   0.111835E+03   0.115079E+00  -0.403122E+02
   0.111626E+03   0.351475E+00  -0.400979E+02
   0.111256E+03   0.145467E+00  -0.407468E+02
   0.111883E+03   0.162468E+00  -0.405963E+02
   0.111849E+03   0.193969E+00  -0.404528E+02
   0.111611E+03   0.721980E+00  -0.413835E+02
   0.111611E+03   0.138108E+00  -0.397487E+02
   0.111630E+03   0.273493E+00  -0.399409E+02
   0.111676E+03   0.110639E+00  -0.397985E+02
   0.111795E+03   0.619448E+00  -0.413437E+02
   0.111171E+03   0.922280E+00  -0.428380E+02
   0.111445E+03   0.619546E-01  -0.398905E+02
   0.111022E+03   0.683872E+00  -0.427168E+02
   0.111800E+03   0.569543E+00  -0.411731E+02
   0.111928E+03   0.440080E+00  -0.413530E+02
   0.111489E+03   0.157870E+00  -0.398408E+02
   0.111604E+03   0.564545E+00  -0.407245E+02
   0.111696E+03   0.233070E+00  -0.399756E+02
   0.112183E+03   0.233070E+00  -0.431209E+02
   0.111435E+03   0.345777E+00  -0.401975E+02
   0.111424E+03   0.352767E+00  -0.402334E+02
   0.111424E+03   0.525447E+00  -0.406632E+02
   0.111374E+03   0.412595E+00  -0.404845E+02
   0.111847E+03   0.290328E+00  -0.405904E+02
   0.111779E+03   0.231034E+00  -0.402093E+02
   0.111235E+03   0.372184E+00  -0.409858E+02
   0.111166E+03   0.100731E+01  -0.432406E+02
   0.111657E+03   0.608246E+00  -0.409583E+02
   0.111490E+03   0.125945E+00  -0.398165E+02
   0.111470E+03   0.497611E+00  -0.405127E+02
   0.111379E+03   0.682337E+00  -0.412979E+02
   0.111505E+03   0.309129E+00  -0.400143E+02
   0.111505E+03   0.438810E-01  -0.397561E+02
   0.111638E+03   0.502766E+00  -0.405419E+02
   0.111749E+03   0.516880E+00  -0.408220E+02
   0.111418E+03   0.600404E+00  -0.409244E+02
   0.111428E+03   0.491986E-01  -0.399370E+02
   0.111335E+03   0.321265E+00  -0.404605E+02
   0.111544E+03   0.213878E+00  -0.398343E+02
   0.111194E+03   0.796466E+00  -0.422390E+02
   0.111562E+03   0.509785E+00  -0.405089E+02
   0.111480E+03   0.281645E+00  -0.400021E+02
   0.111447E+03   0.528739E+00  -0.406387E+02
   0.111496E+03   0.528995E+00  -0.405888E+02
   0.111138E+03   0.684481E-01  -0.416167E+02
   0.111951E+03   0.540306E+00  -0.417639E+02
   0.111365E+03   0.288212E+00  -0.403098E+02
   0.111623E+03   0.189358E+00  -0.398094E+02
   0.111521E+03   0.742953E+00  -0.414325E+02
   0.110929E+03   0.715613E+00  -0.433836E+02
   0.111161E+03   0.105102E+01  -0.434635E+02
   0.111714E+03   0.153533E-01  -0.398384E+02
   0.111987E+03   0.348768E+00  -0.415172E+02
   0.111696E+03   0.324195E+00  -0.401447E+02
   0.111464E+03   0.936600E+00  -0.423944E+02
   0.111689E+03   0.908713E-02  -0.397839E+02
