"loglikelihood"	"logprio"	"logposterior"
-329.190829814012	-4.60517018598809	-333.796
-329.621829814012	-4.60517018598809	-334.227
-330.587829814012	-4.60517018598809	-335.193
-329.427829814012	-4.60517018598809	-334.033
-329.862829814012	-4.60517018598809	-334.468
-329.571829814012	-4.60517018598809	-334.177
-329.130829814012	-4.60517018598809	-333.736
-330.922829814012	-4.60517018598809	-335.528
-330.282829814012	-4.60517018598809	-334.888
-330.305829814012	-4.60517018598809	-334.911
-329.124829814012	-4.60517018598809	-333.73
-331.516829814012	-4.60517018598809	-336.122
-329.127829814012	-4.60517018598809	-333.733
-329.634829814012	-4.60517018598809	-334.24
-330.368829814012	-4.60517018598809	-334.974
-329.982829814012	-4.60517018598809	-334.588
-329.391829814012	-4.60517018598809	-333.997
-329.215829814012	-4.60517018598809	-333.821
-329.984829814012	-4.60517018598809	-334.59
-329.251829814012	-4.60517018598809	-333.857
-329.389829814012	-4.60517018598809	-333.995
-329.153829814012	-4.60517018598809	-333.759
-332.092829814012	-4.60517018598809	-336.698
-329.584829814012	-4.60517018598809	-334.19
-329.589829814012	-4.60517018598809	-334.195
-330.289829814012	-4.60517018598809	-334.895
-330.516829814012	-4.60517018598809	-335.122
-329.092829814012	-4.60517018598809	-333.698
-332.539829814012	-4.60517018598809	-337.145
-330.360829814012	-4.60517018598809	-334.966
-330.035829814012	-4.60517018598809	-334.641
-330.212829814012	-4.60517018598809	-334.818
-330.177829814012	-4.60517018598809	-334.783
-329.100829814012	-4.60517018598809	-333.706
-332.361829814012	-4.60517018598809	-336.967
-329.218829814012	-4.60517018598809	-333.824
-330.439829814012	-4.60517018598809	-335.045
-329.267829814012	-4.60517018598809	-333.873
-329.583829814012	-4.60517018598809	-334.189
-329.262829814012	-4.60517018598809	-333.868
-331.313829814012	-4.60517018598809	-335.919
-331.408829814012	-4.60517018598809	-336.014
-329.289829814012	-4.60517018598809	-333.895
-330.277829814012	-4.60517018598809	-334.883
-329.369829814012	-4.60517018598809	-333.975
-329.463829814012	-4.60517018598809	-334.069
-331.277829814012	-4.60517018598809	-335.883
-329.305829814012	-4.60517018598809	-333.911
-329.265829814012	-4.60517018598809	-333.871
-329.875829814012	-4.60517018598809	-334.481
-331.009829814012	-4.60517018598809	-335.615
-332.310829814012	-4.60517018598809	-336.916
-329.186829814012	-4.60517018598809	-333.792
-329.577829814012	-4.60517018598809	-334.183
-329.679829814012	-4.60517018598809	-334.285
-330.432829814012	-4.60517018598809	-335.038
-331.431829814012	-4.60517018598809	-336.037
-330.232829814012	-4.60517018598809	-334.838
-329.867829814012	-4.60517018598809	-334.473
-329.268829814012	-4.60517018598809	-333.874
-329.540829814012	-4.60517018598809	-334.146
-329.826829814012	-4.60517018598809	-334.432
-332.901829814012	-4.60517018598809	-337.507
-330.195829814012	-4.60517018598809	-334.801
-330.520829814012	-4.60517018598809	-335.126
-329.798829814012	-4.60517018598809	-334.404
-329.089829814012	-4.60517018598809	-333.695
-330.866829814012	-4.60517018598809	-335.472
-329.242829814012	-4.60517018598809	-333.848
-330.622829814012	-4.60517018598809	-335.228
-331.224829814012	-4.60517018598809	-335.83
-329.896829814012	-4.60517018598809	-334.502
-329.179829814012	-4.60517018598809	-333.785
-330.055829814012	-4.60517018598809	-334.661
-329.512829814012	-4.60517018598809	-334.118
-329.297829814012	-4.60517018598809	-333.903
-329.326829814012	-4.60517018598809	-333.932
-329.143829814012	-4.60517018598809	-333.749
-329.961829814012	-4.60517018598809	-334.567
-329.505829814012	-4.60517018598809	-334.111
-329.433829814012	-4.60517018598809	-334.039
-330.674829814012	-4.60517018598809	-335.28
-330.000829814012	-4.60517018598809	-334.606
-329.427829814012	-4.60517018598809	-334.033
-329.266829814012	-4.60517018598809	-333.872
-330.169829814012	-4.60517018598809	-334.775
-329.440829814012	-4.60517018598809	-334.046
-329.492829814012	-4.60517018598809	-334.098
-329.241829814012	-4.60517018598809	-333.847
-331.260829814012	-4.60517018598809	-335.866
-329.441829814012	-4.60517018598809	-334.047
-333.484829814012	-4.60517018598809	-338.09
-329.269829814012	-4.60517018598809	-333.875
-329.693829814012	-4.60517018598809	-334.299
-331.775829814012	-4.60517018598809	-336.381
-329.681829814012	-4.60517018598809	-334.287
-330.878829814012	-4.60517018598809	-335.484
-329.190829814012	-4.60517018598809	-333.796
-329.215829814012	-4.60517018598809	-333.821
-329.134829814012	-4.60517018598809	-333.74
-329.470829814012	-4.60517018598809	-334.076
-329.128829814012	-4.60517018598809	-333.734
-329.393829814012	-4.60517018598809	-333.999
-329.207829814012	-4.60517018598809	-333.813
-330.351829814012	-4.60517018598809	-334.957
-331.121829814012	-4.60517018598809	-335.727
-330.651829814012	-4.60517018598809	-335.257
-329.506829814012	-4.60517018598809	-334.112
-330.436829814012	-4.60517018598809	-335.042
-332.123829814012	-4.60517018598809	-336.729
-330.146829814012	-4.60517018598809	-334.752
-329.218829814012	-4.60517018598809	-333.824
-332.132829814012	-4.60517018598809	-336.738
-329.858829814012	-4.60517018598809	-334.464
-329.568829814012	-4.60517018598809	-334.174
-329.585829814012	-4.60517018598809	-334.191
-332.500829814012	-4.60517018598809	-337.106
-329.408829814012	-4.60517018598809	-334.014
-329.485829814012	-4.60517018598809	-334.091
-329.205829814012	-4.60517018598809	-333.811
-329.604829814012	-4.60517018598809	-334.21
-329.693829814012	-4.60517018598809	-334.299
-330.135829814012	-4.60517018598809	-334.741
-329.905829814012	-4.60517018598809	-334.511
-329.740829814012	-4.60517018598809	-334.346
-329.666829814012	-4.60517018598809	-334.272
-330.130829814012	-4.60517018598809	-334.736
-330.675829814012	-4.60517018598809	-335.281
-331.215829814012	-4.60517018598809	-335.821
-329.402829814012	-4.60517018598809	-334.008
-330.006829814012	-4.60517018598809	-334.612
-330.981829814012	-4.60517018598809	-335.587
-332.693829814012	-4.60517018598809	-337.299
-331.430829814012	-4.60517018598809	-336.036
-329.422829814012	-4.60517018598809	-334.028
-330.781829814012	-4.60517018598809	-335.387
-330.103829814012	-4.60517018598809	-334.709
-330.355829814012	-4.60517018598809	-334.961
-329.755829814012	-4.60517018598809	-334.361
-330.507829814012	-4.60517018598809	-335.113
-330.963829814012	-4.60517018598809	-335.569
-329.446829814012	-4.60517018598809	-334.052
-329.779829814012	-4.60517018598809	-334.385
-330.136829814012	-4.60517018598809	-334.742
-329.542829814012	-4.60517018598809	-334.148
-329.379829814012	-4.60517018598809	-333.985
-329.380829814012	-4.60517018598809	-333.986
-329.438829814012	-4.60517018598809	-334.044
-331.392829814012	-4.60517018598809	-335.998
-331.690829814012	-4.60517018598809	-336.296
-330.016829814012	-4.60517018598809	-334.622
-329.297829814012	-4.60517018598809	-333.903
-329.657829814012	-4.60517018598809	-334.263
-329.658829814012	-4.60517018598809	-334.264
-329.479829814012	-4.60517018598809	-334.085
-329.363829814012	-4.60517018598809	-333.969
-329.202829814012	-4.60517018598809	-333.808
-329.622829814012	-4.60517018598809	-334.228
-332.239829814012	-4.60517018598809	-336.845
-331.791829814012	-4.60517018598809	-336.397
-331.788829814012	-4.60517018598809	-336.394
-329.715829814012	-4.60517018598809	-334.321
-331.603829814012	-4.60517018598809	-336.209
-329.761829814012	-4.60517018598809	-334.367
-329.905829814012	-4.60517018598809	-334.511
-329.834829814012	-4.60517018598809	-334.44
-331.572829814012	-4.60517018598809	-336.178
-329.576829814012	-4.60517018598809	-334.182
-329.086829814012	-4.60517018598809	-333.692
-330.009829814012	-4.60517018598809	-334.615
-329.113829814012	-4.60517018598809	-333.719
-329.531829814012	-4.60517018598809	-334.137
-330.319829814012	-4.60517018598809	-334.925
-330.119829814012	-4.60517018598809	-334.725
-329.358829814012	-4.60517018598809	-333.964
-329.801829814012	-4.60517018598809	-334.407
-329.305829814012	-4.60517018598809	-333.911
-331.686829814012	-4.60517018598809	-336.292
-329.520829814012	-4.60517018598809	-334.126
-329.394829814012	-4.60517018598809	-334
-329.529829814012	-4.60517018598809	-334.135
-329.306829814012	-4.60517018598809	-333.912
-329.458829814012	-4.60517018598809	-334.064
-329.217829814012	-4.60517018598809	-333.823
