res1           Y1_gamma1      LogPost        
   0.103883E+03   0.755984E+01  -0.335727E+03
   0.101906E+03   0.639995E+01  -0.335257E+03
   0.102577E+03   0.700304E+01  -0.334112E+03
   0.103012E+03   0.754347E+01  -0.335042E+03
   0.103084E+03   0.805941E+01  -0.336729E+03
   0.103868E+03   0.709551E+01  -0.334752E+03
   0.102660E+03   0.664411E+01  -0.333824E+03
   0.101404E+03   0.727462E+01  -0.336738E+03
   0.103182E+03   0.729838E+01  -0.334464E+03
   0.102430E+03   0.644352E+01  -0.334174E+03
   0.102485E+03   0.636988E+01  -0.334191E+03
   0.104200E+03   0.586840E+01  -0.337106E+03
   0.102967E+03   0.627036E+01  -0.334014E+03
   0.103140E+03   0.623733E+01  -0.334091E+03
   0.103354E+03   0.662521E+01  -0.333811E+03
   0.103193E+03   0.716791E+01  -0.334210E+03
   0.103489E+03   0.625901E+01  -0.334299E+03
   0.102917E+03   0.599398E+01  -0.334741E+03
   0.103774E+03   0.702255E+01  -0.334511E+03
   0.103748E+03   0.689763E+01  -0.334346E+03
   0.102284E+03   0.662060E+01  -0.334272E+03
   0.102463E+03   0.731001E+01  -0.334736E+03
   0.103992E+03   0.621354E+01  -0.335281E+03
   0.104371E+03   0.647992E+01  -0.335821E+03
   0.103525E+03   0.681543E+01  -0.334008E+03
   0.103791E+03   0.708148E+01  -0.334612E+03
   0.104352E+03   0.669912E+01  -0.335587E+03
   0.104272E+03   0.787262E+01  -0.337299E+03
   0.104232E+03   0.742761E+01  -0.336036E+03
   0.103392E+03   0.636538E+01  -0.334028E+03
   0.102117E+03   0.740543E+01  -0.335387E+03
   0.102456E+03   0.729432E+01  -0.334709E+03
   0.104073E+03   0.693947E+01  -0.334961E+03
   0.102227E+03   0.675985E+01  -0.334361E+03
   0.102636E+03   0.594199E+01  -0.335113E+03
   0.104341E+03   0.666456E+01  -0.335569E+03
   0.102499E+03   0.648109E+01  -0.334052E+03
   0.102347E+03   0.637095E+01  -0.334385E+03
   0.103891E+03   0.705927E+01  -0.334742E+03
   0.103656E+03   0.657518E+01  -0.334148E+03
   0.102499E+03   0.674241E+01  -0.333985E+03
   0.102567E+03   0.687069E+01  -0.333986E+03
   0.102622E+03   0.697673E+01  -0.334044E+03
   0.101534E+03   0.683479E+01  -0.335998E+03
   0.103859E+03   0.777100E+01  -0.336296E+03
   0.102777E+03   0.735851E+01  -0.334622E+03
   0.102568E+03   0.665048E+01  -0.333903E+03
   0.103653E+03   0.642286E+01  -0.334263E+03
   0.102475E+03   0.704583E+01  -0.334264E+03
   0.103609E+03   0.657326E+01  -0.334085E+03
   0.102870E+03   0.702084E+01  -0.333969E+03
   0.103066E+03   0.689624E+01  -0.333808E+03
   0.103168E+03   0.617777E+01  -0.334228E+03
   0.103875E+03   0.574246E+01  -0.336845E+03
   0.104535E+03   0.645371E+01  -0.336397E+03
   0.104295E+03   0.752693E+01  -0.336394E+03
   0.102480E+03   0.708990E+01  -0.334321E+03
   0.104255E+03   0.748401E+01  -0.336209E+03
   0.103626E+03   0.706234E+01  -0.334367E+03
   0.103006E+03   0.606097E+01  -0.334511E+03
   0.102248E+03   0.694645E+01  -0.334440E+03
   0.102454E+03   0.783584E+01  -0.336178E+03
   0.102545E+03   0.632866E+01  -0.334182E+03
   0.102950E+03   0.662950E+01  -0.333692E+03
   0.103226E+03   0.735931E+01  -0.334615E+03
   0.103187E+03   0.667457E+01  -0.333719E+03
   0.102961E+03   0.714157E+01  -0.334137E+03
   0.102541E+03   0.742472E+01  -0.334925E+03
   0.102675E+03   0.738053E+01  -0.334725E+03
   0.102842E+03   0.701096E+01  -0.333964E+03
   0.103023E+03   0.728360E+01  -0.334407E+03
   0.103346E+03   0.643363E+01  -0.333911E+03
   0.103093E+03   0.793844E+01  -0.336292E+03
   0.103631E+03   0.680700E+01  -0.334126E+03
   0.102478E+03   0.664471E+01  -0.334000E+03
   0.102934E+03   0.713846E+01  -0.334135E+03
   0.103404E+03   0.683864E+01  -0.333912E+03
   0.103594E+03   0.676740E+01  -0.334064E+03
   0.102702E+03   0.678054E+01  -0.333823E+03
   0.103246E+03   0.748958E+01  -0.334944E+03
   0.102625E+03   0.652958E+01  -0.333889E+03
   0.103646E+03   0.610662E+01  -0.334875E+03
   0.102982E+03   0.736301E+01  -0.334584E+03
   0.102954E+03   0.662347E+01  -0.333692E+03
   0.102560E+03   0.713824E+01  -0.334322E+03
   0.103636E+03   0.610816E+01  -0.334856E+03
   0.103282E+03   0.663322E+01  -0.333763E+03
   0.103553E+03   0.698488E+01  -0.334187E+03
   0.103916E+03   0.733467E+01  -0.335247E+03
   0.100999E+03   0.681620E+01  -0.337922E+03
   0.103263E+03   0.692743E+01  -0.333898E+03
   0.103857E+03   0.659133E+01  -0.334468E+03
   0.102484E+03   0.676626E+01  -0.334009E+03
   0.104325E+03   0.700569E+01  -0.335604E+03
   0.104260E+03   0.711104E+01  -0.335555E+03
   0.103953E+03   0.666059E+01  -0.334629E+03
   0.102181E+03   0.687462E+01  -0.334489E+03
   0.102195E+03   0.715994E+01  -0.334793E+03
   0.102716E+03   0.656421E+01  -0.333802E+03
   0.103844E+03   0.653996E+01  -0.334472E+03
   0.103229E+03   0.729547E+01  -0.334474E+03
   0.102317E+03   0.730256E+01  -0.334883E+03
   0.102950E+03   0.661697E+01  -0.333694E+03
   0.103207E+03   0.680809E+01  -0.333775E+03
   0.103161E+03   0.602231E+01  -0.334657E+03
   0.103554E+03   0.633208E+01  -0.334250E+03
   0.103331E+03   0.761351E+01  -0.335325E+03
   0.102676E+03   0.854224E+01  -0.338756E+03
   0.103999E+03   0.736310E+01  -0.335446E+03
   0.102125E+03   0.767105E+01  -0.336053E+03
   0.101934E+03   0.774437E+01  -0.336570E+03
   0.103323E+03   0.835820E+01  -0.337970E+03
   0.102732E+03   0.644201E+01  -0.333873E+03
   0.102945E+03   0.644201E+01  -0.333786E+03
   0.102891E+03   0.668091E+01  -0.333705E+03
   0.102014E+03   0.706148E+01  -0.334967E+03
   0.101990E+03   0.726893E+01  -0.335327E+03
   0.102934E+03   0.636364E+01  -0.333875E+03
   0.103139E+03   0.674148E+01  -0.333720E+03
   0.103122E+03   0.721311E+01  -0.334275E+03
   0.101927E+03   0.601305E+01  -0.336224E+03
   0.104484E+03   0.725614E+01  -0.336322E+03
   0.102630E+03   0.717518E+01  -0.334331E+03
   0.103290E+03   0.679815E+01  -0.333808E+03
   0.104814E+03   0.802637E+01  -0.339045E+03
   0.103491E+03   0.665578E+01  -0.333929E+03
   0.102950E+03   0.677984E+01  -0.333725E+03
   0.103866E+03   0.747017E+01  -0.335475E+03
   0.102015E+03   0.737617E+01  -0.335493E+03
   0.103248E+03   0.588078E+01  -0.335229E+03
   0.102931E+03   0.635255E+01  -0.333891E+03
   0.102799E+03   0.663644E+01  -0.333738E+03
   0.102448E+03   0.638344E+01  -0.334221E+03
   0.103329E+03   0.680486E+01  -0.333836E+03
   0.103222E+03   0.635587E+01  -0.333926E+03
   0.101748E+03   0.691430E+01  -0.335429E+03
   0.103212E+03   0.663092E+01  -0.333729E+03
   0.103275E+03   0.716741E+01  -0.334243E+03
   0.102912E+03   0.614844E+01  -0.334285E+03
   0.101847E+03   0.630687E+01  -0.335586E+03
   0.103065E+03   0.595348E+01  -0.334874E+03
   0.102696E+03   0.677149E+01  -0.333823E+03
   0.104387E+03   0.750151E+01  -0.336544E+03
   0.103489E+03   0.580861E+01  -0.335785E+03
   0.102282E+03   0.747150E+01  -0.335309E+03
   0.102517E+03   0.700030E+01  -0.334163E+03
   0.103836E+03   0.771714E+01  -0.336103E+03
   0.103612E+03   0.661835E+01  -0.334075E+03
   0.102879E+03   0.688010E+01  -0.333809E+03
   0.102707E+03   0.701434E+01  -0.334031E+03
   0.102794E+03   0.643127E+01  -0.333848E+03
   0.104535E+03   0.617246E+01  -0.337064E+03
   0.102942E+03   0.657936E+01  -0.333703E+03
   0.103186E+03   0.645379E+01  -0.333802E+03
   0.104029E+03   0.747586E+01  -0.335752E+03
   0.103556E+03   0.670264E+01  -0.334002E+03
   0.102775E+03   0.643794E+01  -0.333851E+03
   0.103079E+03   0.658341E+01  -0.333700E+03
   0.103068E+03   0.687075E+01  -0.333786E+03
   0.102551E+03   0.679029E+01  -0.333950E+03
   0.101410E+03   0.698893E+01  -0.336429E+03
   0.104040E+03   0.738164E+01  -0.335558E+03
   0.102871E+03   0.690085E+01  -0.333831E+03
   0.103534E+03   0.674926E+01  -0.333988E+03
   0.103367E+03   0.728982E+01  -0.334533E+03
   0.102912E+03   0.715684E+01  -0.334170E+03
   0.103062E+03   0.716682E+01  -0.334180E+03
   0.103247E+03   0.608365E+01  -0.334509E+03
   0.103629E+03   0.683087E+01  -0.334137E+03
   0.103194E+03   0.652623E+01  -0.333754E+03
   0.102807E+03   0.655837E+01  -0.333753E+03
   0.103601E+03   0.804368E+01  -0.336928E+03
   0.104088E+03   0.678633E+01  -0.334916E+03
   0.103672E+03   0.722960E+01  -0.334695E+03
   0.103400E+03   0.680140E+01  -0.333885E+03
   0.103615E+03   0.645098E+01  -0.334179E+03
   0.101898E+03   0.730268E+01  -0.335568E+03
   0.103158E+03   0.687719E+01  -0.333809E+03
   0.102999E+03   0.634963E+01  -0.333886E+03
   0.103736E+03   0.757499E+01  -0.335570E+03
   0.102276E+03   0.679086E+01  -0.334293E+03
   0.103258E+03   0.667359E+01  -0.333750E+03
   0.103727E+03   0.657174E+01  -0.334255E+03
   0.103780E+03   0.657988E+01  -0.334336E+03
   0.104187E+03   0.606838E+01  -0.336232E+03
   0.101607E+03   0.691864E+01  -0.335806E+03
   0.102075E+03   0.650644E+01  -0.334729E+03
   0.103399E+03   0.603643E+01  -0.334771E+03
   0.103624E+03   0.663375E+01  -0.334087E+03
   0.102692E+03   0.615592E+01  -0.334387E+03
   0.101764E+03   0.665332E+01  -0.335376E+03
   0.102980E+03   0.696469E+01  -0.333879E+03
   0.102579E+03   0.760048E+01  -0.335358E+03
   0.102561E+03   0.588367E+01  -0.335436E+03
   0.102980E+03   0.676067E+01  -0.333713E+03
   0.103732E+03   0.701954E+01  -0.334447E+03
   0.102537E+03   0.708045E+01  -0.334252E+03
   0.103204E+03   0.674060E+01  -0.333741E+03
   0.104202E+03   0.666775E+01  -0.335195E+03
   0.102621E+03   0.614473E+01  -0.334479E+03
   0.103073E+03   0.701532E+01  -0.333944E+03
   0.103043E+03   0.798163E+01  -0.336441E+03
   0.102481E+03   0.639466E+01  -0.334164E+03
   0.101374E+03   0.700257E+01  -0.336552E+03
   0.103031E+03   0.659770E+01  -0.333692E+03
   0.103303E+03   0.700101E+01  -0.334003E+03
   0.103642E+03   0.649652E+01  -0.334176E+03
   0.103229E+03   0.698766E+01  -0.333950E+03
   0.103465E+03   0.607563E+01  -0.334719E+03
   0.104724E+03   0.633633E+01  -0.337338E+03
   0.102642E+03   0.698923E+01  -0.334043E+03
   0.102598E+03   0.639315E+01  -0.334036E+03
   0.104227E+03   0.659915E+01  -0.335293E+03
   0.103044E+03   0.646253E+01  -0.333763E+03
   0.103867E+03   0.800600E+01  -0.337082E+03
   0.102874E+03   0.685023E+01  -0.333786E+03
   0.103842E+03   0.674212E+01  -0.334420E+03
   0.102633E+03   0.773713E+01  -0.335729E+03
   0.105172E+03   0.635400E+01  -0.339329E+03
   0.102711E+03   0.653983E+01  -0.333816E+03
   0.103804E+03   0.645780E+01  -0.334471E+03
   0.103067E+03   0.710899E+01  -0.334082E+03
   0.104415E+03   0.751721E+01  -0.336646E+03
   0.102071E+03   0.735223E+01  -0.335347E+03
   0.103437E+03   0.716396E+01  -0.334340E+03
   0.102806E+03   0.666122E+01  -0.333734E+03
   0.102936E+03   0.677796E+01  -0.333726E+03
   0.101609E+03   0.719599E+01  -0.336059E+03
   0.103284E+03   0.670521E+01  -0.333769E+03
   0.103768E+03   0.610359E+01  -0.335096E+03
   0.102825E+03   0.617645E+01  -0.334251E+03
   0.102825E+03   0.731202E+01  -0.334500E+03
   0.102758E+03   0.619396E+01  -0.334248E+03
   0.102500E+03   0.724338E+01  -0.334564E+03
   0.103351E+03   0.614454E+01  -0.334417E+03
   0.103190E+03   0.810891E+01  -0.336935E+03
   0.103087E+03   0.646485E+01  -0.333766E+03
   0.102630E+03   0.648246E+01  -0.333916E+03
   0.102560E+03   0.596828E+01  -0.335099E+03
   0.102491E+03   0.806293E+01  -0.336938E+03
   0.102294E+03   0.654787E+01  -0.334289E+03
   0.103449E+03   0.682349E+01  -0.333940E+03
   0.103441E+03   0.771062E+01  -0.335681E+03
   0.103281E+03   0.636212E+01  -0.333950E+03
   0.103572E+03   0.700155E+01  -0.334226E+03
   0.102438E+03   0.630375E+01  -0.334356E+03
   0.102151E+03   0.722188E+01  -0.334966E+03
   0.101699E+03   0.638433E+01  -0.335867E+03
   0.103218E+03   0.773151E+01  -0.335631E+03
   0.102840E+03   0.652113E+01  -0.333757E+03
   0.102961E+03   0.671252E+01  -0.333698E+03
   0.102946E+03   0.635556E+01  -0.333884E+03
   0.103465E+03   0.612599E+01  -0.334577E+03
   0.103172E+03   0.688628E+01  -0.333821E+03
   0.102577E+03   0.697745E+01  -0.334081E+03
   0.102407E+03   0.713249E+01  -0.334465E+03
   0.103362E+03   0.611039E+01  -0.334517E+03
   0.103173E+03   0.672333E+01  -0.333724E+03
   0.103173E+03   0.797644E+01  -0.336442E+03
   0.102355E+03   0.679145E+01  -0.334179E+03
   0.102339E+03   0.678321E+01  -0.334198E+03
   0.102553E+03   0.610919E+01  -0.334649E+03
   0.102393E+03   0.813041E+01  -0.337271E+03
   0.104137E+03   0.675395E+01  -0.335023E+03
   0.103116E+03   0.765554E+01  -0.335373E+03
   0.103391E+03   0.693016E+01  -0.333980E+03
   0.101981E+03   0.720695E+01  -0.335237E+03
   0.103030E+03   0.643574E+01  -0.333786E+03
   0.103753E+03   0.712117E+01  -0.334616E+03
   0.103566E+03   0.734303E+01  -0.334810E+03
   0.104438E+03   0.695422E+01  -0.335868E+03
   0.102284E+03   0.746984E+01  -0.335302E+03
   0.104003E+03   0.686658E+01  -0.334768E+03
   0.102883E+03   0.674021E+01  -0.333722E+03
   0.102853E+03   0.728862E+01  -0.334441E+03
   0.103709E+03   0.643202E+01  -0.334338E+03
   0.101785E+03   0.660783E+01  -0.335345E+03
   0.102494E+03   0.629972E+01  -0.334290E+03
   0.103720E+03   0.681459E+01  -0.334251E+03
   0.103382E+03   0.610009E+01  -0.334564E+03
   0.102670E+03   0.611145E+01  -0.334522E+03
   0.102719E+03   0.709556E+01  -0.334141E+03
   0.102994E+03   0.581193E+01  -0.335468E+03
   0.103607E+03   0.626306E+01  -0.334442E+03
   0.102750E+03   0.647030E+01  -0.333837E+03
   0.103793E+03   0.732097E+01  -0.335033E+03
   0.102597E+03   0.628882E+01  -0.334192E+03
   0.104369E+03   0.697073E+01  -0.335690E+03
   0.100932E+03   0.714920E+01  -0.338212E+03
   0.103055E+03   0.704737E+01  -0.333987E+03
   0.103094E+03   0.658438E+01  -0.333702E+03
   0.102701E+03   0.673792E+01  -0.333807E+03
   0.103055E+03   0.637392E+01  -0.333855E+03
   0.103840E+03   0.690358E+01  -0.334495E+03
   0.103495E+03   0.682121E+01  -0.333981E+03
   0.102978E+03   0.693233E+01  -0.333843E+03
   0.103722E+03   0.635774E+01  -0.334456E+03
   0.103574E+03   0.650405E+01  -0.334079E+03
   0.103343E+03   0.639410E+01  -0.333952E+03
   0.103791E+03   0.676104E+01  -0.334338E+03
   0.103047E+03   0.667073E+01  -0.333689E+03
   0.103209E+03   0.691688E+01  -0.333863E+03
   0.103483E+03   0.627056E+01  -0.334270E+03
   0.103548E+03   0.641052E+01  -0.334135E+03
   0.102544E+03   0.715601E+01  -0.334365E+03
   0.103668E+03   0.649420E+01  -0.334216E+03
   0.102901E+03   0.700828E+01  -0.333944E+03
   0.102031E+03   0.740988E+01  -0.335537E+03
   0.104023E+03   0.661722E+01  -0.334790E+03
   0.104018E+03   0.635496E+01  -0.335052E+03
   0.102770E+03   0.645550E+01  -0.333838E+03
   0.103441E+03   0.714601E+01  -0.334313E+03
   0.101794E+03   0.660634E+01  -0.335322E+03
   0.102241E+03   0.660977E+01  -0.334346E+03
   0.102834E+03   0.719905E+01  -0.334267E+03
   0.103440E+03   0.794365E+01  -0.336447E+03
   0.103292E+03   0.652264E+01  -0.333805E+03
   0.103946E+03   0.688315E+01  -0.334668E+03
   0.104162E+03   0.688315E+01  -0.335120E+03
   0.102625E+03   0.695283E+01  -0.334014E+03
   0.102536E+03   0.634885E+01  -0.334161E+03
   0.103099E+03   0.691398E+01  -0.333830E+03
   0.101931E+03   0.654790E+01  -0.335019E+03
   0.102945E+03   0.787528E+01  -0.336071E+03
   0.103657E+03   0.639730E+01  -0.334299E+03
   0.103046E+03   0.617904E+01  -0.334199E+03
   0.103586E+03   0.686820E+01  -0.334111E+03
   0.102706E+03   0.700804E+01  -0.334024E+03
   0.101600E+03   0.713938E+01  -0.336010E+03
   0.104196E+03   0.713938E+01  -0.335445E+03
   0.102915E+03   0.645879E+01  -0.333777E+03
   0.102319E+03   0.774673E+01  -0.336029E+03
   0.101617E+03   0.686935E+01  -0.335762E+03
   0.102615E+03   0.655067E+01  -0.333887E+03
   0.103484E+03   0.677825E+01  -0.333948E+03
   0.102311E+03   0.662310E+01  -0.334229E+03
   0.103172E+03   0.679260E+01  -0.333753E+03
   0.103038E+03   0.580765E+01  -0.335487E+03
   0.103899E+03   0.704547E+01  -0.334738E+03
   0.103577E+03   0.622741E+01  -0.334473E+03
   0.104296E+03   0.659219E+01  -0.335487E+03
   0.103658E+03   0.644252E+01  -0.334249E+03
   0.103849E+03   0.741661E+01  -0.335323E+03
   0.102217E+03   0.732659E+01  -0.335067E+03
   0.102587E+03   0.753046E+01  -0.335159E+03
   0.103113E+03   0.649192E+01  -0.333750E+03
   0.103592E+03   0.662521E+01  -0.334047E+03
   0.103651E+03   0.741041E+01  -0.335053E+03
   0.102575E+03   0.674775E+01  -0.333910E+03
   0.103403E+03   0.572358E+01  -0.336120E+03
   0.102985E+03   0.715264E+01  -0.334154E+03
   0.101970E+03   0.796156E+01  -0.337194E+03
   0.103072E+03   0.658512E+01  -0.333699E+03
   0.102443E+03   0.694547E+01  -0.334180E+03
   0.101622E+03   0.729306E+01  -0.336173E+03
   0.103567E+03   0.754937E+01  -0.335318E+03
   0.104091E+03   0.676323E+01  -0.334918E+03
   0.103518E+03   0.672093E+01  -0.333963E+03
   0.104287E+03   0.690409E+01  -0.335435E+03
   0.104116E+03   0.739050E+01  -0.335720E+03
   0.103148E+03   0.720567E+01  -0.334267E+03
   0.103148E+03   0.630411E+01  -0.333974E+03
   0.103021E+03   0.615357E+01  -0.334258E+03
   0.104136E+03   0.627157E+01  -0.335511E+03
   0.102184E+03   0.712028E+01  -0.334748E+03
   0.103773E+03   0.707539E+01  -0.334577E+03
   0.103342E+03   0.631571E+01  -0.334060E+03
   0.102731E+03   0.709076E+01  -0.334127E+03
   0.102843E+03   0.652863E+01  -0.333752E+03
   0.103787E+03   0.673638E+01  -0.334327E+03
   0.102808E+03   0.743414E+01  -0.334791E+03
   0.103484E+03   0.624490E+01  -0.334320E+03
   0.101981E+03   0.702093E+01  -0.334985E+03
   0.103103E+03   0.670273E+01  -0.333700E+03
   0.102925E+03   0.798651E+01  -0.336464E+03
   0.104225E+03   0.700729E+01  -0.335360E+03
   0.102860E+03   0.642286E+01  -0.333827E+03
   0.102059E+03   0.649843E+01  -0.334771E+03
   0.102803E+03   0.680202E+01  -0.333780E+03
   0.103659E+03   0.672771E+01  -0.334135E+03
   0.102739E+03   0.689492E+01  -0.333881E+03
   0.102982E+03   0.642019E+01  -0.333803E+03
   0.103148E+03   0.711582E+01  -0.334108E+03
   0.102392E+03   0.596774E+01  -0.335343E+03
   0.102534E+03   0.646902E+01  -0.334022E+03
   0.103766E+03   0.671380E+01  -0.334290E+03
   0.102610E+03   0.655544E+01  -0.333889E+03
   0.101355E+03   0.764054E+01  -0.337584E+03
   0.102438E+03   0.680224E+01  -0.334077E+03
   0.102526E+03   0.755416E+01  -0.335271E+03
   0.103652E+03   0.661834E+01  -0.334127E+03
   0.104221E+03   0.749846E+01  -0.336170E+03
   0.101819E+03   0.656247E+01  -0.335290E+03
   0.102387E+03   0.599686E+01  -0.335244E+03
   0.103026E+03   0.692398E+01  -0.333833E+03
