"res1"	"res2"	"tau1"	"Y1_gamma1"	"LogPost"
99.6363	112.518	0.514597	0.156583	-26.3058
100.511	113.08	0.398379	0.561363	-26.8934
101.127	113.166	0.391837	0.561363	-27.7862
100.759	113.241	0.499994	0.561363	-27.6134
100.305	112.64	0.499994	0.0332676	-25.972
98.864	112.672	0.463171	0.200837	-27.5961
101.534	112.899	0.419399	0.0328001	-28.5668
98.3169	113.037	0.439088	0.312029	-29.8067
100.738	112.904	0.439088	0.4218	-26.5789
98.6603	111.723	0.459098	1.25136	-31.6344
100.344	112.546	0.498165	0.692868	-26.6723
99.9314	112.829	0.435837	0.719664	-26.7523
100.748	112.794	0.435837	0.276018	-26.4318
100.483	112.492	0.405452	0.65059	-26.6947
99.7262	112.488	0.478984	0.827201	-27.2687
99.2994	113.267	0.436086	0.468573	-28.078
99.5464	112.648	0.537625	0.171419	-26.2549
98.6702	112.905	0.403945	0.592074	-28.3756
100.386	113.4	0.52042	0.998561	-28.6379
98.8697	113.241	0.449323	0.184171	-28.9018
100.785	112.4	0.41454	0.508552	-26.9088
100.388	112.227	0.41454	0.296507	-27.1053
99.8334	113.167	0.385194	0.450086	-27.0781
98.6673	112.779	0.48583	0.270148	-28.1805
99.6859	112.497	0.493128	0.778417	-27.1567
101.481	112.355	0.493128	1.34975	-29.4161
99.6488	111.767	0.493128	1.00714	-30.0353
101.383	112.491	0.407947	0.0777172	-28.1198
99.1148	112.967	0.491747	0.423335	-27.3796
100.925	112.26	0.464565	1.0117	-28.1977
101.087	113.075	0.42723	0.233443	-27.6228
98.3152	112.483	0.521334	0.881775	-29.5321
99.9051	112.754	0.438485	0.653822	-26.57
101.05	112.972	0.524649	0.520452	-27.1409
101.093	113.14	0.509937	0.496091	-27.6617
99.7295	112.354	0.436242	0.496091	-26.872
99.8701	112.354	0.441072	1.1086	-28.2656
100.12	112.118	0.431141	0.264144	-27.5549
101.035	112.097	0.451055	1.04949	-28.8001
100.218	112.506	0.470764	0.190992	-26.1336
100.788	112.833	0.44216	0.19769	-26.5363
99.916	113.711	0.421707	0.25874	-30.5701
100.993	112.299	0.504691	0.69796	-27.5513
99.3708	113.157	0.396007	0.150158	-27.4309
100.4	112.404	0.480675	0.283025	-26.48
100.274	112.573	0.534608	0.283025	-26.0822
99.8827	112.573	0.525823	0.283025	-26.1071
101.958	113.089	0.444628	0.347161	-30.0123
100.73	112.896	0.389541	0.406798	-26.5505
98.507	113.073	0.415284	0.282144	-29.2693
99.9144	112.435	0.42827	0.252968	-26.3342
98.81	112.435	0.42827	0.41005	-28.097
100.577	112.164	0.544307	0.922451	-28.0797
101.019	112.464	0.403149	1.17086	-28.3816
101.006	112.731	0.538935	1.15895	-28.1844
100.4	112.731	0.538935	0.322954	-26.081
99.283	113.035	0.526427	1.28431	-29.1681
100.953	112.993	0.495093	0.797933	-27.3622
101.098	112.371	0.39552	0.535357	-27.3949
100.406	112.198	0.460661	0.260688	-27.2486
100.19	112.988	0.482884	0.428213	-26.4264
98.8201	112.952	0.482884	0.479805	-28.0262
100.288	113.432	0.434931	0.60794	-28.2669
99.9205	113.385	0.451276	0.310273	-28.0571
98.9116	112.932	0.469611	0.252031	-27.6972
100.553	112.258	0.386148	0.421219	-27.0995
99.9714	112.012	0.386148	0.390588	-28.1584
99.5969	113.057	0.439373	1.31982	-29.0915
99.1073	112.756	0.396483	0.39434	-27.1045
97.7362	112.38	0.380313	1.13011	-31.2766
102.235	110.982	0.530545	1.45097	-35.523
99.8378	112.872	0.530545	0.305281	-26.181
100.253	113.133	0.530545	0.0416705	-26.7938
99.7746	112.737	0.532599	0.538209	-26.4106
99.7968	112.835	0.410542	0.92167	-27.391
99.6197	112.737	0.400214	1.10729	-28.0874
99.9174	112.189	0.394854	0.32746	-27.2423
100.863	112.74	0.394854	0.968306	-27.4989
100.213	112.376	0.438205	0.363348	-26.5233
100.213	112.461	0.386684	0.294604	-26.2664
100.07	113.064	0.464385	0.227149	-26.5167
98.7915	112.974	0.452304	0.0770057	-28.1333
98.1326	112.871	0.517641	0.531152	-29.9185
98.6574	113.007	0.509261	0.688086	-28.6532
99.8651	112.708	0.47551	0.0684608	-25.9361
99.4109	112.708	0.502211	0.0684608	-26.3948
100.045	112.635	0.453049	0.622131	-26.4631
100.045	113.156	0.427911	0.513935	-27.0116
100.957	112.716	0.421491	0.278771	-26.7289
99.5135	112.497	0.484375	0.704845	-27.1361
99.7407	112.809	0.401579	0.423664	-26.297
99.2301	112.809	0.405519	0.423664	-26.9344
102.477	114.564	0.399547	1.45745	-36.2728
98.999	112.664	0.466889	0.460636	-27.3827
99.1575	112.664	0.42518	0.460636	-27.071
99.6848	113.268	0.3923	0.690424	-27.8272
101.576	112.928	0.517441	0.739814	-28.004
100.695	112.719	0.424606	0.32733	-26.3388
99.6042	112.608	0.411571	0.509194	-26.5441
99.2538	112.801	0.475083	0.509194	-26.9894
100.26	113.17	0.494499	0.556508	-27.0919
99.0703	112.677	0.406253	0.424732	-27.1999
100.094	112.677	0.479523	0.619067	-26.4288
100.463	112.107	0.479523	1.25533	-29.1725
99.2094	112.909	0.453734	0.0525995	-26.9433
99.9714	112.661	0.442234	0.246646	-25.9746
99.0158	112.343	0.497366	0.705515	-28.1244
100.757	112.584	0.437828	0.338387	-26.4862
100.856	112.584	0.46443	0.107635	-26.6738
99.8685	112.819	0.539794	0.625	-26.5608
99.6272	112.814	0.526457	0.622782	-26.7272
100.509	113.639	0.538626	0.933794	-29.5623
99.5064	113.092	0.407037	0.134089	-26.9725
99.4919	112.718	0.413932	0.134089	-26.2933
100.75	113.104	0.464838	0.597653	-27.16
100.742	112.577	0.464838	0.175872	-26.4815
99.819	112.863	0.456373	0.0150973	-26.0695
100.037	112.931	0.410538	0.61556	-26.604
100.452	113.367	0.494603	0.702627	-28.0517
99.8255	112.289	0.441825	0.337276	-26.8761
100.158	111.957	0.427608	0.337276	-28.4962
99.6119	112.691	0.483706	0.0409327	-26.1308
99.7267	112.691	0.434734	0.0409327	-26.0231
99.6181	112.691	0.399374	0.0409327	-26.1242
99.6181	112.048	0.520897	0.384403	-28.1861
100.353	112.708	0.523957	0.884539	-27.0881
100.474	113.285	0.544888	0.391813	-27.5722
99.3144	112.623	0.453397	0.153946	-26.6086
100.918	112.968	0.514677	1.05585	-27.945
100.333	113.347	0.446924	0.0101853	-27.9435
100.928	112.505	0.453664	0.702489	-27.0648
99.2864	112.881	0.451805	0.0982605	-26.7505
99.3999	112.398	0.437854	0.358348	-26.9804
100.823	112.398	0.535301	0.513502	-26.9577
100.595	112.398	0.487929	0.807406	-27.229
99.7069	113.139	0.498564	0.218624	-26.9529
101.493	112.454	0.487887	0.608322	-27.906
100.103	112.724	0.519179	0.23814	-25.9422
102.722	112.448	0.534916	0.943789	-30.5703
99.2633	112.658	0.433661	1.23314	-28.8264
102.058	112.927	0.436824	0.966725	-29.0286
101.028	112.369	0.389017	1.07524	-28.2207
101.383	111.668	0.501933	1.18016	-30.9506
101.05	113.263	0.496244	0.241122	-28.3329
99.6436	112.641	0.445351	0.256611	-26.1991
101.169	113.195	0.414198	1.15814	-28.7731
100.279	113.195	0.495872	0.554411	-27.1799
101.63	112.293	0.499286	1.21965	-29.2552
99.0377	112.012	0.501803	0.673996	-29.2501
101.3	112.25	0.433637	0.0563671	-28.6788
99.3982	113.19	0.513703	0.591931	-27.7184
100.001	112.5	0.513703	0.417421	-26.2969
99.6137	112.619	0.419221	0.27567	-26.2583
100.326	113.298	0.417021	0.290609	-27.5805
100.781	112.792	0.417021	0.290609	-26.4756
100.479	111.872	0.52496	0.940432	-29.2023
99.4041	113.239	0.411796	0.83165	-28.2291
100.658	113.245	0.428288	0.306906	-27.5671
100.537	113.638	0.440588	0.601514	-29.5721
100.315	112.489	0.445416	0.590709	-26.5467
100.177	112.576	0.445416	0.262139	-26.0427
101.418	112.899	0.403719	0.718144	-27.686
99.603	112.791	0.454891	0.0746596	-26.1746
100.861	112.855	0.43591	0.52061	-26.7079
100.94	112.27	0.381676	0.483528	-27.4743
100.481	112.834	0.47602	0.914291	-27.2305
99.9902	113.174	0.434847	0.48721	-27.0666
99.9902	112.64	0.447464	0.191857	-25.9528
99.9783	112.64	0.498557	0.510911	-26.2737
100.721	112.262	0.519104	0.562391	-27.2832
98.6678	113.048	0.416327	0.368807	-28.6475
99.7668	112.538	0.523501	1.1512	-28.2321
98.7376	112.388	0.484807	1.44529	-30.2936
99.8671	112.002	0.45423	0.28239	-28.2962
100.958	113.582	0.45423	0.828034	-29.4369
99.5286	113.311	0.416615	0.10322	-27.9768
101.048	113.024	0.539729	0.491375	-27.2518
98.3548	112.49	0.46602	1.45761	-30.6948
100.644	113.655	0.522355	0.984449	-29.7229
101.291	112.526	0.457214	0.786272	-27.5768
99.1167	112.438	0.415197	0.230206	-27.325
100.401	113.142	0.426735	0.0517524	-26.9209
98.8827	112.54	0.426735	0.428539	-27.7304
100.364	112.54	0.401086	0.667624	-26.6289
101.123	111.787	0.391543	0.274911	-30.9264
99.7718	112.56	0.484576	0.234559	-26.1585
100.32	113.11	0.5161	0.297443	-26.7412
100.298	112.606	0.509277	0.326558	-26.0816
100.724	112.606	0.539355	0.410717	-26.4468
99.642	112.5	0.471149	0.131444	-26.3273
100.837	112.5	0.541105	0.264216	-26.7311
99.6045	112.713	0.541105	0.469686	-26.4418
99.802	112.713	0.435783	1.17783	-28.2353
100.821	112.713	0.39528	0.896133	-27.2693
101.218	112.751	0.39528	0.620589	-27.1895
99.9875	112.206	0.528482	0.283855	-27.1325
99.4644	113.298	0.382765	0.283855	-27.9661
100.951	113.206	0.509099	0.898675	-28.0303
99.8417	112.92	0.444376	0.668554	-26.7796
99.4277	112.615	0.380199	0.283158	-26.4982
99.2913	113.077	0.387468	0.824511	-27.9187
98.7723	112.568	0.508126	0.702518	-28.2002
98.6085	112.979	0.396323	0.294603	-28.664
99.9283	112.925	0.525635	0.294603	-26.2191
100.446	112.391	0.397999	0.728331	-27.0208
99.826	113.466	0.413687	1.01147	-29.0422
102.021	113.428	0.54422	1.49208	-30.8944
99.9338	112.321	0.519199	0.781208	-27.3495
100.554	112.202	0.526374	0.812181	-27.7172
99.5435	112.841	0.526374	0.697918	-26.9894
101.322	112.172	0.412821	0.169306	-29.0139
100.162	112.255	0.51942	0.260061	-26.9054
100.75	112.684	0.455466	0.463983	-26.4637
101.17	112.249	0.455466	0.243051	-28.1645
100.33	112.441	0.43123	0.747565	-26.9468
100.18	112.482	0.458509	1.23165	-28.4376
101.469	112.916	0.40085	0.116911	-28.3292
100.588	112.517	0.456325	0.398552	-26.4186
100.921	112.48	0.436471	0.700337	-27.0921
100.428	112.263	0.411643	0.190704	-26.9868
99.0614	112.778	0.414999	1.0609	-28.4772
100.244	112.746	0.414999	0.343476	-26.0357
99.7844	112.795	0.48317	0.0937599	-26.0221
100.01	112.795	0.395933	0.163978	-25.949
99.8396	112.682	0.516391	0.219298	-26.0058
99.282	112.661	0.535282	0.778969	-27.4341
100.779	113.106	0.478954	0.688743	-27.29
100.066	113.881	0.526492	2.18364	-33.5174
100.722	112.56	0.448083	0.442786	-26.5102
98.0258	112.784	0.419529	0.38053	-30.4215
98.9617	112.68	0.497798	0.35874	-27.3902
99.8008	113.124	0.522754	0.623564	-27.1615
100.607	112.178	0.522754	0.733412	-27.6806
98.9947	112.176	0.389979	0.429716	-28.538
100.326	113.03	0.4134	0.429716	-26.5572
100.327	112.483	0.4134	1.15924	-28.1511
99.6304	112.89	0.43473	0.459458	-26.5317
100.394	113.012	0.480075	0.190992	-26.4537
99.9953	112.932	0.484428	0.485839	-26.4037
101.551	112.932	0.413352	0.425792	-28.1421
99.7155	112.936	0.387184	0.590052	-26.7331
100.679	112.559	0.387184	0.494419	-26.5078
100.303	112.554	0.472126	0.559976	-26.4021
99.2802	112.934	0.531789	1.02179	-28.2125
100.623	112.466	0.488507	0.566567	-26.6829
98.942	112.693	0.491799	0.722507	-27.8333
101.394	111.614	0.46614	0.785725	-31.3586
100.616	112.947	0.478276	0.785725	-27.0475
98.906	113.107	0.399642	0.597154	-28.2812
100.073	112.681	0.492969	0.919337	-27.2313
99.7039	112.471	0.53843	0.704789	-27.0031
99.9201	112.68	0.531168	0.314218	-26.0354
100.008	112.516	0.421888	0.29974	-26.1599
100.283	112.516	0.502869	0.29974	-26.1785
100.696	113.131	0.394407	0.853876	-27.5922
101.283	113.121	0.520568	0.573379	-27.8943
99.3457	112.909	0.398487	0.573379	-27.0639
100.466	112.581	0.542911	0.245585	-26.1675
101.366	111.866	0.522635	1.41678	-30.6528
101.011	112.636	0.505789	0.181693	-26.8993
99.5271	112.475	0.481707	0.649774	-27.0408
100.15	112.764	0.507916	0.649774	-26.4906
100.899	113.488	0.390799	0.257057	-29.4015
101.207	112.516	0.403857	0.305261	-27.3908
99.5404	112.916	0.403857	0.522164	-26.7531
100.088	112.916	0.451718	0.522164	-26.4074
98.9867	112.166	0.386636	0.524969	-28.6081
99.7696	112.565	0.533659	0.879377	-27.304
101.414	112.352	0.402707	0.0560167	-28.6166
97.8621	112.352	0.385516	0.732223	-31.0088
100.452	113.169	0.385516	0.574354	-27.1526
101.489	112.968	0.385045	0.751196	-27.9229
100.239	112.472	0.418776	0.24964	-26.228
100.796	112.729	0.428085	0.304677	-26.4674
99.9762	112.377	0.397921	0.564403	-26.766
100.947	112.51	0.533762	0.979505	-27.6945
100.72	112.42	0.408645	0.27658	-26.7437
100.155	112.221	0.449389	0.27658	-27.0492
100.824	111.789	0.398076	0.21518	-30.4694
100.282	113.134	0.521684	0.68124	-27.1504
99.4779	113.462	0.432163	0.48799	-28.8464
99.4779	112.463	0.402762	0.460386	-26.8178
98.4268	112.463	0.45692	1.24671	-30.0348
99.4128	112.632	0.413966	0.285895	-26.5082
100.015	112.548	0.481562	0.736667	-26.8077
99.0367	112.795	0.462855	0.592787	-27.4767
100.383	112.391	0.476688	0.592787	-26.7597
100.359	112.489	0.522	0.592787	-26.5595
100.424	112.371	0.396234	0.375799	-26.6213
99.5645	112.87	0.528833	0.350664	-26.4505
100.016	112.381	0.497669	0.157982	-26.428
99.6049	112.873	0.497669	0.824125	-27.2744
100.672	112.816	0.530942	0.738474	-26.8316
