"loglikelihood"	"logprio"	"logposterior"
-6.11992981401191	-4.60517018598809	-10.7251
-10.7885298140119	-4.60517018598809	-15.3937
-7.83492981401191	-4.60517018598809	-12.4401
-10.4041298140119	-4.60517018598809	-15.0093
-7.17022981401191	-4.60517018598809	-11.7754
-12.9131298140119	-4.60517018598809	-17.5183
-7.57912981401191	-4.60517018598809	-12.1843
-6.31342981401191	-4.60517018598809	-10.9186
-6.14022981401191	-4.60517018598809	-10.7454
-7.05942981401191	-4.60517018598809	-11.6646
-7.68872981401191	-4.60517018598809	-12.2939
-7.59402981401191	-4.60517018598809	-12.1992
-8.48162981401191	-4.60517018598809	-13.0868
-7.29622981401191	-4.60517018598809	-11.9014
-7.51742981401191	-4.60517018598809	-12.1226
-7.49942981401191	-4.60517018598809	-12.1046
-9.90972981401191	-4.60517018598809	-14.5149
-17.9198298140119	-4.60517018598809	-22.525
-8.08212981401191	-4.60517018598809	-12.6873
-8.89272981401191	-4.60517018598809	-13.4979
-8.54202981401191	-4.60517018598809	-13.1472
-7.10352981401191	-4.60517018598809	-11.7087
-9.32232981401191	-4.60517018598809	-13.9275
-9.86242981401191	-4.60517018598809	-14.4676
-7.01562981401191	-4.60517018598809	-11.6208
-9.21472981401191	-4.60517018598809	-13.8199
-12.0056298140119	-4.60517018598809	-16.6108
-9.75982981401191	-4.60517018598809	-14.365
-8.61672981401191	-4.60517018598809	-13.2219
-9.25942981401191	-4.60517018598809	-13.8646
-7.86492981401191	-4.60517018598809	-12.4701
-9.84672981401191	-4.60517018598809	-14.4519
-7.76942981401191	-4.60517018598809	-12.3746
-11.3211298140119	-4.60517018598809	-15.9263
-9.26302981401191	-4.60517018598809	-13.8682
-8.82552981401191	-4.60517018598809	-13.4307
-8.16492981401191	-4.60517018598809	-12.7701
-9.68592981401191	-4.60517018598809	-14.2911
-8.31842981401191	-4.60517018598809	-12.9236
-6.95012981401191	-4.60517018598809	-11.5553
-8.07782981401191	-4.60517018598809	-12.683
-7.81112981401191	-4.60517018598809	-12.4163
-8.87922981401191	-4.60517018598809	-13.4844
-11.4658298140119	-4.60517018598809	-16.071
-10.4866298140119	-4.60517018598809	-15.0918
-7.06562981401191	-4.60517018598809	-11.6708
-11.0303298140119	-4.60517018598809	-15.6355
-8.26602981401191	-4.60517018598809	-12.8712
-7.76262981401191	-4.60517018598809	-12.3678
-8.66772981401191	-4.60517018598809	-13.2729
-8.27512981401191	-4.60517018598809	-12.8803
-8.85792981401191	-4.60517018598809	-13.4631
-7.79162981401191	-4.60517018598809	-12.3968
-11.0511298140119	-4.60517018598809	-15.6563
-8.02342981401191	-4.60517018598809	-12.6286
-8.74032981401191	-4.60517018598809	-13.3455
-10.2387298140119	-4.60517018598809	-14.8439
-8.25892981401191	-4.60517018598809	-12.8641
-9.94582981401191	-4.60517018598809	-14.551
-7.86512981401191	-4.60517018598809	-12.4703
-9.06902981401191	-4.60517018598809	-13.6742
-12.0375298140119	-4.60517018598809	-16.6427
-8.48352981401191	-4.60517018598809	-13.0887
-7.80072981401191	-4.60517018598809	-12.4059
-9.25722981401191	-4.60517018598809	-13.8624
-11.9492298140119	-4.60517018598809	-16.5544
-7.35092981401191	-4.60517018598809	-11.9561
-8.58342981401191	-4.60517018598809	-13.1886
-7.31322981401191	-4.60517018598809	-11.9184
-7.27212981401191	-4.60517018598809	-11.8773
-10.5430298140119	-4.60517018598809	-15.1482
-9.19512981401191	-4.60517018598809	-13.8003
-7.39472981401191	-4.60517018598809	-11.9999
-7.84332981401191	-4.60517018598809	-12.4485
-8.71062981401191	-4.60517018598809	-13.3158
-9.36132981401191	-4.60517018598809	-13.9665
-9.25902981401191	-4.60517018598809	-13.8642
-8.77402981401191	-4.60517018598809	-13.3792
-9.59422981401191	-4.60517018598809	-14.1994
-10.8675298140119	-4.60517018598809	-15.4727
-12.0880298140119	-4.60517018598809	-16.6932
-10.5645298140119	-4.60517018598809	-15.1697
-8.38432981401191	-4.60517018598809	-12.9895
-8.42582981401191	-4.60517018598809	-13.031
-7.73932981401191	-4.60517018598809	-12.3445
-8.72572981401191	-4.60517018598809	-13.3309
-8.84862981401191	-4.60517018598809	-13.4538
-6.30572981401191	-4.60517018598809	-10.9109
-9.60732981401191	-4.60517018598809	-14.2125
-12.1081298140119	-4.60517018598809	-16.7133
-16.0601298140119	-4.60517018598809	-20.6653
-16.9434298140119	-4.60517018598809	-21.5486
-13.6587298140119	-4.60517018598809	-18.2639
-9.55212981401191	-4.60517018598809	-14.1573
-7.56742981401191	-4.60517018598809	-12.1726
-8.37812981401191	-4.60517018598809	-12.9833
-8.11412981401191	-4.60517018598809	-12.7193
-8.66362981401191	-4.60517018598809	-13.2688
-8.90672981401191	-4.60517018598809	-13.5119
-10.7019298140119	-4.60517018598809	-15.3071
-10.7647298140119	-4.60517018598809	-15.3699
-12.6630298140119	-4.60517018598809	-17.2682
-9.39482981401191	-4.60517018598809	-14
-9.86952981401191	-4.60517018598809	-14.4747
-8.64692981401191	-4.60517018598809	-13.2521
-7.91292981401191	-4.60517018598809	-12.5181
-9.01482981401191	-4.60517018598809	-13.62
-8.78612981401191	-4.60517018598809	-13.3913
-8.60962981401191	-4.60517018598809	-13.2148
-9.76842981401191	-4.60517018598809	-14.3736
-8.77052981401191	-4.60517018598809	-13.3757
-12.8214298140119	-4.60517018598809	-17.4266
-7.42452981401191	-4.60517018598809	-12.0297
-7.86112981401191	-4.60517018598809	-12.4663
-7.92002981401191	-4.60517018598809	-12.5252
-8.34842981401191	-4.60517018598809	-12.9536
-7.42682981401191	-4.60517018598809	-12.032
-8.64802981401191	-4.60517018598809	-13.2532
-8.79172981401191	-4.60517018598809	-13.3969
-7.17792981401191	-4.60517018598809	-11.7831
-8.37292981401191	-4.60517018598809	-12.9781
-9.37502981401191	-4.60517018598809	-13.9802
-9.22042981401191	-4.60517018598809	-13.8256
-8.56122981401191	-4.60517018598809	-13.1664
-8.77092981401191	-4.60517018598809	-13.3761
-6.14772981401191	-4.60517018598809	-10.7529
-7.77482981401191	-4.60517018598809	-12.38
-12.6833298140119	-4.60517018598809	-17.2885
-11.6124298140119	-4.60517018598809	-16.2176
-10.7367298140119	-4.60517018598809	-15.3419
-13.8324298140119	-4.60517018598809	-18.4376
