"res1"	"Y1_gamma1"	"LogPost"
74.6811	1.22114	-25.8331
74.5545	0.276013	-25.1715
74.4622	1.43864	-26.6499
74.8068	0.661679	-24.8274
75.0236	0.616495	-24.8204
74.8956	0.625558	-24.774
74.6794	0.625558	-24.9318
74.6155	1.00172	-25.459
74.6203	0.278487	-25.0044
73.9932	0.0552207	-28.243
74.4407	0.662931	-25.4745
74.4833	0.187595	-25.4231
75.0434	0.522787	-24.7945
75.4232	1.15907	-26.158
75.4799	0.664824	-25.8904
75.0949	0.451395	-24.8417
74.6257	0.532041	-24.9847
75.1867	0.489214	-25.0099
74.8184	0.673882	-24.8308
74.3122	0.096964	-26.1825
75.1303	0.0257415	-24.9295
74.9005	0.0850408	-24.7018
75.2842	0.202601	-25.3064
74.7268	1.30197	-25.993
74.6538	0.329441	-24.9254
74.8103	0.931418	-25.1535
74.7383	0.336065	-24.7888
75.0672	0.417769	-24.8
75.048	0.312896	-24.7746
75.1875	0.286431	-25.022
74.7842	0.19523	-24.75
75.3233	0.413319	-25.3761
74.9592	0.52688	-24.7343
74.7782	0.295007	-24.7464
75.3357	0.295007	-25.4526
74.2681	0.66816	-26.0774
75.2644	0.911483	-25.4493
75.4698	0.835373	-25.9022
75.1212	1.49477	-26.5213
75.1493	0.755537	-25.0775
74.912	0.755537	-24.8898
74.4198	1.16096	-26.0991
75.3475	0.80701	-25.5284
74.2656	0.778667	-26.0972
73.9375	1.56655	-28.1727
75.0208	1.28409	-25.9054
74.9372	0.0865872	-24.7073
74.9696	0.654124	-24.8113
74.146	1.41952	-27.2797
74.4624	0.487124	-25.3967
75.2023	0.256758	-25.0626
75.0105	0.454115	-24.7455
75.3333	0.588392	-25.3942
75.3365	0.524213	-25.4016
75.189	1.55343	-26.7377
74.9829	0.79351	-24.9537
74.9427	0.845489	-25.0062
74.8562	0.320762	-24.6939
74.3342	0.420027	-25.8965
74.8964	0.414539	-24.6919
74.3374	0.34346	-25.9288
75.2349	0.460355	-25.1187
75.1487	0.110064	-24.9616
74.9895	0.349957	-24.7188
75.6727	0.540718	-26.8314
75.6656	0.380071	-26.96
75.2592	0.574812	-25.1904
75.0283	0.203582	-24.7609
75.0515	0.591706	-24.8325
74.561	0.144204	-25.1869
74.64	1.73568	-27.2862
74.4908	0.682131	-25.3438
74.723	0.136056	-24.8326
75.5018	0.0629122	-26.2496
75.1381	1.08791	-25.5506
74.8595	0.483646	-24.7118
74.6255	0.770112	-25.1273
75.4207	0.640778	-25.6779
74.2925	0.0437776	-26.2964
74.3611	0.325989	-25.8366
74.8939	0.443112	-24.6967
75.0347	0.704828	-24.8959
73.9918	2.15762	-29.4368
74.7287	0.262862	-24.8081
75.0781	0.95326	-25.2482
74.5867	1.01907	-25.5316
74.9028	0.821641	-24.9689
74.6903	0.168444	-24.8821
75.1174	1.02271	-25.4059
75.1699	0.402384	-24.9712
74.7085	0.948567	-25.2568
74.2936	1.70635	-27.6438
74.9499	0.511542	-24.7249
74.5188	0.196963	-25.3017
74.6032	1.09125	-25.6417
74.8124	1.02315	-25.3161
75.0584	0.59944	-24.844
74.7438	0.356105	-24.7812
75.3385	0.0303995	-25.5258
74.7923	0.858049	-25.0509
74.9718	0.79415	-24.9494
74.8942	0.691092	-24.8254
74.7924	0.760576	-24.9287
74.3974	0.839458	-25.7013
74.7186	0.259745	-24.823
74.8763	0.688929	-24.8249
74.747	1.35003	-26.1038
75.0895	0.0983543	-24.8526
74.7832	1.22564	-25.7696
75.0803	0.510549	-24.8337
74.7839	0.396902	-24.7402
75.2582	0.397378	-25.1845
75.2348	1.23919	-25.9848
75.0015	1.55543	-26.6394
75.6664	1.85935	-28.2464
74.343	2.62576	-30.3171
75.1934	1.22288	-25.8967
74.5385	1.27628	-26.1347
75.0825	1.14455	-25.6163
74.5453	0.217439	-25.2145
74.548	0.811022	-25.3097
74.4777	0.632695	-25.3597
75.4683	0.432721	-25.9132
74.6704	0.268213	-24.9026
75.101	0.811797	-25.0728
75.2103	1.86702	-27.6854
74.7354	0.322869	-24.7933
74.7552	0.611093	-24.8324
74.7269	0.205426	-24.818
76.078	1.68157	-28.9187
74.5727	0.446215	-25.092
75.02	0.0311056	-24.7645
74.5724	0.937607	-25.4233
75.5298	0.475192	-26.1633
75.661	0.654582	-26.6789
75.0098	0.30183	-24.7355
75.7397	0.792137	-26.9904
74.9334	0.267909	-24.6928
75.0518	1.17253	-25.6565
75.198	0.26871	-25.0498
75.217	0.161613	-25.1179
75.4393	0.945772	-25.9006
75.1284	0.605951	-24.9393
74.9489	0.340285	-24.6963
74.6768	0.280793	-24.889
75.085	1.05809	-25.4415
74.777	0.207444	-24.7559
75.5602	1.03485	-26.3514
74.5149	0.487295	-25.2407
74.7141	0.173136	-24.8418
75.0465	0.173136	-24.7847
74.997	0.191256	-24.7328
74.8086	0.908815	-25.1179
74.5978	0.31813	-25.049
75.3134	0.0241856	-25.4344
75.0768	0.705473	-24.9377
75.0835	0.523721	-24.8419
74.3463	0.193175	-25.9774
75.482	1.17866	-26.3289
75.1778	0.705634	-25.0819
74.2303	0.689743	-26.2309
75.3514	1.78536	-27.5682
75.1163	1.34853	-26.1256
75.8601	0.617357	-27.8468
75.627	1.32391	-26.9523
74.869	0.610453	-24.7668
74.6526	0.176194	-24.9535
74.7901	0.226987	-24.7411
75.0775	0.481326	-24.8229
74.5655	0.527222	-25.1124
75.7508	0.828428	-27.0294
74.9129	0.363191	-24.688
75.6903	1.19402	-26.9494
74.4359	1.17348	-26.0902
75.1872	0.455294	-25.0081
75.0854	0.623562	-24.8889
74.4498	0.188606	-25.5442
74.5718	0.847608	-25.3043
75.5935	2.59183	-30.2565
75.9187	0.942954	-27.8226
75.2083	1.29078	-26.0707
74.4366	0.269449	-25.5613
75.0078	0.523153	-24.7624
74.917	0.602388	-24.7602
75.06	0.1176	-24.8073
74.7393	0.325533	-24.7882
74.7798	1.04191	-25.3692
74.7713	0.759809	-24.9426
74.408	0.0831295	-25.7429
74.745	0.36846	-24.7797
74.2404	1.78437	-27.952
75.0401	0.518594	-24.7898
74.6859	0.491779	-24.8717
75.6543	1.07538	-26.7024
74.2887	0.885551	-26.0723
75.095	1.1414	-25.6195
75.3156	0.478944	-25.341
75.4545	1.31624	-26.5254
75.3128	0.40699	-25.3439
74.8509	0.959007	-25.1853
75.4423	0.218296	-25.9097
75.2088	0.0420063	-25.11
75.4608	0.258866	-25.974
75.1902	1.19949	-25.8412
74.1342	1.10095	-26.8041
74.9912	1.10072	-25.4697
75.1309	0.806672	-25.1041
74.9349	0.40059	-24.6952
74.8945	0.0197206	-24.7044
74.9069	0.878171	-25.0482
75.3849	0.609954	-25.5565
74.8325	0.688855	-24.837
74.6426	0.794041	-25.1255
74.7662	0.263405	-24.7614
74.8545	0.280199	-24.6959
75.4325	0.465759	-25.7518
74.7217	0.560694	-24.8434
75.3511	0.749289	-25.4992
75.0226	1.08177	-25.4451
75.1805	0.764273	-25.1352
74.8334	0.864908	-25.0409
74.7193	0.89412	-25.1607
75.6639	0.495288	-26.828
74.8547	0.388135	-24.6964
74.7126	0.10842	-24.8518
74.9816	0.591321	-24.7761
75.2553	0.473631	-25.1706
74.8056	1.20595	-25.712
74.5745	1.39239	-26.3736
74.949	0.182372	-24.7044
75.787	1.17591	-27.2715
74.8053	0.701461	-24.8618
74.5302	0.819569	-25.3552
75.3741	0.232394	-25.6171
74.7016	1.01675	-25.3827
74.7943	0.4523	-24.7386
75.9149	1.76091	-28.5744
75.3602	0.797335	-25.5546
74.8626	0.237182	-24.696
75.0059	2.2108	-28.7006
75.2499	0.540058	-25.1611
74.7527	1.47102	-26.4305
74.8454	0.797319	-24.9464
75.0762	0.233337	-24.8182
75.2122	0.753379	-25.1821
74.5665	0.717364	-25.19
74.9412	0.714381	-24.8526
74.8281	2.42966	-29.419
75.069	0.438843	-24.8046
74.8539	0.99964	-25.2575
74.4871	1.12135	-25.8893
74.9099	0.968893	-25.1961
74.6116	0.608127	-25.0369
75.1403	0.754206	-25.0629
74.9691	0.311198	-24.7059
75.0665	0.942159	-25.22
75.3488	0.057966	-25.5627
74.6594	0.726731	-25.0344
75.4854	0.0226364	-26.1713
74.7544	0.670912	-24.8741
74.7544	0.128638	-24.7902
74.8916	0.714913	-24.8476
75.3019	0.719996	-25.354
75.4293	0.504696	-25.7261
74.741	0.477096	-24.7948
75.0584	0.477096	-24.7983
75.1483	0.553494	-24.9506
74.9752	0.7405	-24.8909
74.6102	0.429675	-25.0065
74.8909	0.286546	-24.6876
75.2102	0.41924	-25.0598
75.1015	0.120744	-24.8704
75.3302	0.989844	-25.688
75.1261	0.535414	-24.9078
74.7179	0.155018	-24.8381
74.5973	0.636423	-25.078
74.8904	0.0942254	-24.7018
74.1332	1.47956	-27.4385
75.3995	1.04223	-25.9181
74.7524	1.01035	-25.3272
73.9307	1.02755	-27.5866
74.3593	0.577515	-25.7365
75.6772	1.11274	-26.8168
73.8829	0.811693	-27.9213
75.7004	0.482925	-27.049
74.5196	1.11302	-25.8147
75.0123	0.634501	-24.8231
75.4146	1.37603	-26.578
76.9283	1.6615	-32.8021
74.5305	1.20195	-25.979
75.1924	0.0528769	-25.0672
74.6598	0.162139	-24.941
75.6065	1.23174	-26.7442
74.4327	0.119245	-25.6328
74.6068	0.23103	-25.046
75.1656	1.06029	-25.5293
74.8365	0.476756	-24.7183
74.9946	0.0887995	-24.739
75.4115	1.25713	-26.317
75.0561	0.508	-24.8035
75.027	1.13647	-25.5626
73.8403	0.632525	-28.4579
74.0533	0.743095	-27.0393
75.4806	0.894406	-25.9758
75.2271	1.33824	-26.2069
74.8885	0.404671	-24.691
75.1944	0.474689	-25.025
74.9288	0.683335	-24.8215
74.8701	0.483574	-24.7092
74.6774	0.234982	-24.8949
74.4417	0.885145	-25.6285
74.6898	0.00782754	-24.8968
74.5774	0.372432	-25.0888
74.7554	0.560141	-24.8061
74.0471	0.452275	-27.3861
74.9032	0.0135054	-24.7042
74.2668	0.552605	-26.1178
74.8729	0.171641	-24.6988
74.5458	1.49582	-26.6844
74.8555	0.555599	-24.7398
74.2728	0.0339769	-26.4022
74.6836	0.329465	-24.8709
74.7961	0.497817	-24.7481
76.3455	0.64057	-31.636
74.4161	1.9068	-28.035
73.8681	0.95383	-27.906
75.4642	0.176262	-26.0289
74.7635	0.804252	-24.9999
75.0765	0.0693952	-24.8342
74.7583	0.0643367	-24.7906
74.3119	0.980104	-26.0902
75.1663	0.26415	-24.9777
75.0379	0.750792	-24.9424
74.3008	0.665815	-25.9489
74.6685	0.4871	-24.8988
74.4688	0.0424167	-25.5074
74.7124	0.239286	-24.8352
74.2296	0.120598	-26.6175
74.2954	0.574361	-25.9871
75.1553	1.21794	-25.844
74.7166	1.65464	-26.9875
74.9547	0.183892	-24.7068
74.635	0.727472	-25.0725
74.3523	0.989177	-25.986
73.9821	1.91872	-28.8367
76.6417	2.24755	-31.6079
74.6895	0.00211111	-24.8974
75.4941	0.68469	-25.9436
75.5653	0.546659	-26.2852
74.8275	0.658534	-24.8142
75.0134	0.281371	-24.7398
74.4762	0.521814	-25.3507
75.431	1.07136	-26.0361
75.181	0.855543	-25.2339
74.386	0.266583	-25.7639
74.8794	0.262865	-24.6902
74.6581	1.43965	-26.4116
75.4555	0.196884	-25.9793
74.6843	0.421142	-24.8662
74.8975	0.126737	-24.6992
74.5544	0.535329	-25.1399
74.8368	0.06077	-24.7208
74.8267	0.470699	-24.7216
74.7548	0.415307	-24.7704
75.3231	0.768507	-25.438
73.9017	0.307134	-28.6736
74.8538	0.0854157	-24.7114
75.3344	0.975936	-25.6776
74.579	1.46365	-26.5575
74.3768	0.127665	-25.8661
75.0532	0.48691	-24.7946
75.4844	0.767079	-25.9211
75.6396	1.26447	-26.8899
74.9554	0.351782	-24.6992
74.9137	1.22954	-25.7466
75.5722	1.1974	-26.595
75.5316	0.358942	-26.2502
75.9249	0.377917	-28.76
74.1704	0.551216	-26.5742
74.374	1.70209	-27.498
73.77	1.49374	-28.6313
74.6424	0.286974	-24.9547
75.4642	1.08587	-26.1404
74.3313	0.32513	-25.968
75.5246	1.25904	-26.573
75.2325	1.43531	-26.4588
75.0441	0.643624	-24.8564
75.1642	0.674419	-25.0368
74.637	0.0451076	-25.0038
74.79	1.36369	-26.1171
74.5493	0.839685	-25.3379
74.0976	1.09138	-26.9258
75.0132	1.03477	-25.3472
75.0132	0.551176	-24.7778
74.2634	0.5543	-26.132
75.4757	0.659984	-25.8748
74.824	0.768498	-24.9204
75.5419	0.204281	-26.4065
75.0036	0.237818	-24.7342
74.9297	0.154154	-24.7005
75.4804	1.12091	-26.2335
74.7027	0.878714	-25.1553
74.27	0.136999	-26.3862
74.5974	1.1391	-25.7467
74.8031	0.258235	-24.7271
75.2959	0.745698	-25.3554
75.4732	0.0993671	-26.098
75.097	1.04464	-25.4264
74.1386	1.64998	-27.8143
74.7721	0.187	-24.7634
74.8759	0.743372	-24.8777
75.5631	0.565148	-26.2645
74.6385	1.4925	-26.5753
74.8125	0.499577	-24.7376
75.4508	0.227958	-25.9436
74.2239	1.24713	-26.7377
75.5807	1.72	-27.725
75.4872	1.01071	-26.1059
74.4893	1.23847	-26.1266
75.1321	0.0761935	-24.9306
75.3499	0.561404	-25.4429
75.2452	0.26724	-25.1739
