res1           res2           tau1           Y1_gamma1      LogPost        
   0.960949E+02   0.921770E+02   0.391113E+01   0.183717E-01  -0.259988E+02
   0.971699E+02   0.925349E+02   0.390377E+01   0.749892E+00  -0.291577E+02
   0.952092E+02   0.925218E+02   0.394595E+01   0.434461E+00  -0.288974E+02
   0.955357E+02   0.915118E+02   0.394046E+01   0.434461E+00  -0.279880E+02
   0.956038E+02   0.922087E+02   0.394046E+01   0.580451E+00  -0.275939E+02
   0.958290E+02   0.922087E+02   0.393984E+01   0.375789E+00  -0.266665E+02
   0.962931E+02   0.913645E+02   0.392447E+01   0.375789E+00  -0.271748E+02
   0.954905E+02   0.918556E+02   0.390800E+01   0.236429E-01  -0.273036E+02
   0.970332E+02   0.922986E+02   0.390800E+01   0.496901E+00  -0.280579E+02
   0.964875E+02   0.919216E+02   0.390800E+01   0.594510E+00  -0.270379E+02
   0.964517E+02   0.915166E+02   0.390800E+01   0.166732E+00  -0.267427E+02
   0.956912E+02   0.925721E+02   0.390968E+01   0.627158E+00  -0.277514E+02
   0.951409E+02   0.922923E+02   0.390168E+01   0.103813E+00  -0.287712E+02
   0.953805E+02   0.928871E+02   0.390712E+01   0.526306E+00  -0.289285E+02
   0.953829E+02   0.928944E+02   0.390712E+01   0.147752E+00  -0.285967E+02
   0.966016E+02   0.922520E+02   0.392575E+01   0.940912E+00  -0.282230E+02
   0.967111E+02   0.920638E+02   0.393861E+01   0.535324E+00  -0.271964E+02
   0.963921E+02   0.921485E+02   0.393861E+01   0.708253E+00  -0.272290E+02
   0.966032E+02   0.916329E+02   0.394733E+01   0.708253E+00  -0.277493E+02
   0.964023E+02   0.926806E+02   0.394733E+01   0.117997E+01  -0.292450E+02
   0.964020E+02   0.926891E+02   0.394733E+01   0.247166E+00  -0.267143E+02
   0.955305E+02   0.914140E+02   0.391539E+01   0.253436E+00  -0.279600E+02
   0.964996E+02   0.918853E+02   0.393970E+01   0.253436E+00  -0.264138E+02
   0.964966E+02   0.914622E+02   0.392254E+01   0.915679E+00  -0.284896E+02
   0.960176E+02   0.916358E+02   0.389423E+01   0.838453E-01  -0.264273E+02
   0.964542E+02   0.925036E+02   0.393836E+01   0.863418E-01  -0.263769E+02
   0.962114E+02   0.920709E+02   0.393946E+01   0.552653E+00  -0.267292E+02
   0.967053E+02   0.923137E+02   0.394729E+01   0.680435E+00  -0.275786E+02
   0.969031E+02   0.923587E+02   0.392205E+01   0.339351E+00  -0.274453E+02
   0.968650E+02   0.927922E+02   0.394507E+01   0.761321E+00  -0.286062E+02
   0.962796E+02   0.921254E+02   0.391945E+01   0.428352E+00  -0.264397E+02
   0.964783E+02   0.914530E+02   0.391945E+01   0.110067E-01  -0.268433E+02
   0.964783E+02   0.922788E+02   0.391102E+01   0.110067E-01  -0.261922E+02
   0.964783E+02   0.928815E+02   0.390448E+01   0.229653E+00  -0.271782E+02
   0.960535E+02   0.921423E+02   0.391875E+01   0.500792E+00  -0.266520E+02
   0.962484E+02   0.925907E+02   0.391875E+01   0.421960E+00  -0.267331E+02
   0.960693E+02   0.921335E+02   0.391785E+01   0.336882E+00  -0.263008E+02
   0.961473E+02   0.922179E+02   0.390596E+01   0.422318E+00  -0.264401E+02
   0.956432E+02   0.925986E+02   0.390069E+01   0.448322E+00  -0.275083E+02
   0.964926E+02   0.925085E+02   0.390069E+01   0.672366E+00  -0.273814E+02
   0.950072E+02   0.925513E+02   0.390349E+01   0.219069E+00  -0.297855E+02
   0.956942E+02   0.926133E+02   0.389658E+01   0.277026E+00  -0.271503E+02
   0.964883E+02   0.909844E+02   0.392446E+01   0.466490E+00  -0.284903E+02
   0.961795E+02   0.922013E+02   0.391951E+01   0.290775E+00  -0.261944E+02
   0.961290E+02   0.926847E+02   0.394637E+01   0.123290E+01  -0.294575E+02
   0.965376E+02   0.918831E+02   0.390374E+01   0.569386E+00  -0.270566E+02
   0.961603E+02   0.919041E+02   0.391593E+01   0.130298E+00  -0.260818E+02
   0.969476E+02   0.912120E+02   0.391231E+01   0.715693E+00  -0.292117E+02
   0.965101E+02   0.934337E+02   0.390904E+01   0.766993E-01  -0.289754E+02
   0.962552E+02   0.927747E+02   0.390905E+01   0.153538E+00  -0.267153E+02
   0.962552E+02   0.923249E+02   0.391549E+01   0.586385E-01  -0.260501E+02
   0.962308E+02   0.921573E+02   0.391549E+01   0.172238E+00  -0.260452E+02
   0.962308E+02   0.919890E+02   0.393106E+01   0.281008E+00  -0.261941E+02
   0.961882E+02   0.925771E+02   0.389259E+01   0.265886E+00  -0.264698E+02
   0.960547E+02   0.909371E+02   0.391833E+01   0.433840E-01  -0.282243E+02
   0.956233E+02   0.920679E+02   0.391981E+01   0.272546E+00  -0.269567E+02
   0.961993E+02   0.920679E+02   0.393577E+01   0.866068E+00  -0.277229E+02
   0.973417E+02   0.922597E+02   0.392808E+01   0.212310E+01  -0.340961E+02
   0.965041E+02   0.917183E+02   0.393739E+01   0.193048E+00  -0.265191E+02
   0.962155E+02   0.934389E+02   0.389090E+01   0.142435E+01  -0.321735E+02
   0.969176E+02   0.914889E+02   0.393231E+01   0.857479E+00  -0.289577E+02
   0.968866E+02   0.924880E+02   0.392172E+01   0.147750E+00  -0.273597E+02
   0.962908E+02   0.904638E+02   0.392172E+01   0.147750E+00  -0.303210E+02
   0.962908E+02   0.927329E+02   0.390325E+01   0.335078E+00  -0.268268E+02
   0.962908E+02   0.919160E+02   0.390325E+01   0.813471E-01  -0.260612E+02
   0.956391E+02   0.928778E+02   0.390325E+01   0.539088E+00  -0.281565E+02
   0.956939E+02   0.921671E+02   0.393015E+01   0.956780E+00  -0.285526E+02
   0.956615E+02   0.912417E+02   0.394506E+01   0.570552E+00  -0.284559E+02
   0.958181E+02   0.915625E+02   0.390974E+01   0.145781E+00  -0.268558E+02
   0.967831E+02   0.928530E+02   0.390514E+01   0.110085E+01  -0.295231E+02
   0.963083E+02   0.920777E+02   0.393038E+01   0.159351E+00  -0.260578E+02
   0.968146E+02   0.920777E+02   0.393510E+01   0.781133E+00  -0.280445E+02
   0.952250E+02   0.920959E+02   0.391174E+01   0.306334E+00  -0.284447E+02
   0.960518E+02   0.915691E+02   0.393390E+01   0.325796E+00  -0.267445E+02
   0.965411E+02   0.919063E+02   0.393390E+01   0.107331E+00  -0.263374E+02
   0.967730E+02   0.917989E+02   0.392927E+01   0.388730E+00  -0.272088E+02
   0.955584E+02   0.921665E+02   0.394421E+01   0.477262E+00  -0.274778E+02
   0.961019E+02   0.934432E+02   0.392564E+01   0.769848E+00  -0.294055E+02
   0.967307E+02   0.922809E+02   0.393610E+01   0.303785E+00  -0.268736E+02
   0.969780E+02   0.914453E+02   0.389733E+01   0.686665E+00  -0.287855E+02
   0.965281E+02   0.907062E+02   0.389733E+01   0.105670E+00  -0.293835E+02
   0.965890E+02   0.914701E+02   0.392339E+01   0.701934E+00  -0.279416E+02
   0.963019E+02   0.908562E+02   0.392339E+01   0.114336E+01  -0.302860E+02
   0.966722E+02   0.923902E+02   0.390551E+01   0.311282E+00  -0.268208E+02
   0.966518E+02   0.922926E+02   0.392288E+01   0.467158E+00  -0.269698E+02
   0.968294E+02   0.911802E+02   0.392288E+01   0.467158E+00  -0.285802E+02
   0.966137E+02   0.917320E+02   0.391853E+01   0.409091E+00  -0.269673E+02
   0.962554E+02   0.924119E+02   0.394160E+01   0.321753E+00  -0.263635E+02
   0.962554E+02   0.915123E+02   0.391673E+01   0.239628E+00  -0.266790E+02
   0.962554E+02   0.915106E+02   0.394757E+01   0.285509E+00  -0.267373E+02
   0.964990E+02   0.920669E+02   0.393620E+01   0.829160E+00  -0.277126E+02
   0.963317E+02   0.929433E+02   0.391625E+01   0.757510E+00  -0.281257E+02
   0.972980E+02   0.930119E+02   0.390845E+01   0.757510E+00  -0.303693E+02
   0.962091E+02   0.915778E+02   0.390845E+01   0.102042E+01  -0.286139E+02
   0.957980E+02   0.913134E+02   0.390845E+01   0.979866E+00  -0.291526E+02
   0.962879E+02   0.923877E+02   0.391620E+01   0.238322E+00  -0.262398E+02
   0.959310E+02   0.935456E+02   0.389280E+01   0.412321E+00  -0.294837E+02
   0.962428E+02   0.928418E+02   0.392510E+01   0.412321E+00  -0.271428E+02
   0.972199E+02   0.920518E+02   0.393476E+01   0.412321E+00  -0.286637E+02
   0.962252E+02   0.917834E+02   0.389514E+01   0.613700E-01  -0.261476E+02
   0.963467E+02   0.916904E+02   0.389514E+01   0.672895E+00  -0.273360E+02
   0.963460E+02   0.921413E+02   0.389514E+01   0.521646E+00  -0.266806E+02
   0.963966E+02   0.927812E+02   0.391903E+01   0.138330E+00  -0.268031E+02
   0.965525E+02   0.929014E+02   0.393286E+01   0.172220E+00  -0.272979E+02
   0.962824E+02   0.911243E+02   0.391358E+01   0.123519E+00  -0.275645E+02
   0.967995E+02   0.926157E+02   0.394752E+01   0.123519E+00  -0.272573E+02
   0.958826E+02   0.909190E+02   0.394752E+01   0.411042E+00  -0.287152E+02
   0.966946E+02   0.921994E+02   0.394752E+01   0.127886E+01  -0.296412E+02
   0.958672E+02   0.915395E+02   0.394752E+01   0.212399E+00  -0.268666E+02
   0.963273E+02   0.914635E+02   0.393024E+01   0.467149E+00  -0.271515E+02
   0.963553E+02   0.920489E+02   0.389446E+01   0.914133E-01  -0.260479E+02
   0.961834E+02   0.921779E+02   0.392812E+01   0.513038E+00  -0.266303E+02
   0.967386E+02   0.919828E+02   0.390594E+01   0.137985E+00  -0.267290E+02
   0.959832E+02   0.919938E+02   0.389547E+01   0.199892E+00  -0.262077E+02
   0.964466E+02   0.919738E+02   0.393445E+01   0.298538E-01  -0.261413E+02
   0.954454E+02   0.922364E+02   0.390822E+01   0.132635E+00  -0.274181E+02
   0.960170E+02   0.924676E+02   0.392911E+01   0.132635E+00  -0.262901E+02
   0.960949E+02   0.926002E+02   0.392911E+01   0.992269E+00  -0.284408E+02
   0.963666E+02   0.913365E+02   0.393715E+01   0.992269E+00  -0.288582E+02
   0.957113E+02   0.922067E+02   0.390215E+01   0.716535E+00  -0.277229E+02
   0.968869E+02   0.927836E+02   0.390215E+01   0.426607E+00  -0.280545E+02
   0.961754E+02   0.917694E+02   0.393352E+01   0.427447E+00  -0.266089E+02
   0.970700E+02   0.922488E+02   0.389413E+01   0.480319E+00  -0.281454E+02
   0.972047E+02   0.928885E+02   0.391999E+01   0.736546E+00  -0.297451E+02
   0.965570E+02   0.929562E+02   0.394137E+01   0.671932E+00  -0.281239E+02
   0.955543E+02   0.918079E+02   0.394137E+01   0.541880E+00  -0.277622E+02
   0.957019E+02   0.913574E+02   0.393089E+01   0.753960E-01  -0.274952E+02
   0.962701E+02   0.912913E+02   0.392334E+01   0.358107E+00  -0.273109E+02
   0.959114E+02   0.925242E+02   0.392334E+01   0.143531E+00  -0.264871E+02
   0.965136E+02   0.932553E+02   0.392032E+01   0.410732E+00  -0.284412E+02
   0.960424E+02   0.921836E+02   0.393211E+01   0.679551E+00  -0.271572E+02
   0.956708E+02   0.926267E+02   0.393211E+01   0.166840E+00  -0.271284E+02
   0.951832E+02   0.922224E+02   0.391383E+01   0.761641E+00  -0.294086E+02
   0.958268E+02   0.921531E+02   0.392109E+01   0.631574E+00  -0.272609E+02
   0.959548E+02   0.917338E+02   0.392410E+01   0.644364E+00  -0.273245E+02
   0.968015E+02   0.917542E+02   0.392410E+01   0.156147E+00  -0.270875E+02
   0.956831E+02   0.923158E+02   0.392009E+01   0.202742E+00  -0.267811E+02
   0.960015E+02   0.924971E+02   0.392009E+01   0.202742E+00  -0.263951E+02
   0.968368E+02   0.910248E+02   0.393213E+01   0.202742E+00  -0.288660E+02
   0.963467E+02   0.916396E+02   0.393959E+01   0.202742E+00  -0.264697E+02
   0.973201E+02   0.923644E+02   0.393650E+01   0.112272E+00  -0.291079E+02
   0.966286E+02   0.922113E+02   0.390765E+01   0.606896E+00  -0.272168E+02
   0.968128E+02   0.930963E+02   0.394393E+01   0.638692E+00  -0.288401E+02
   0.952195E+02   0.926455E+02   0.389821E+01   0.275873E+00  -0.288634E+02
   0.965222E+02   0.916204E+02   0.389235E+01   0.206743E+00  -0.266937E+02
   0.969995E+02   0.916269E+02   0.389235E+01   0.938729E+00  -0.292147E+02
   0.957881E+02   0.922345E+02   0.391010E+01   0.301266E+00  -0.266273E+02
   0.955571E+02   0.915847E+02   0.391010E+01   0.576214E+00  -0.280864E+02
   0.958477E+02   0.925470E+02   0.390759E+01   0.583153E+00  -0.273242E+02
   0.961768E+02   0.920309E+02   0.393969E+01   0.401863E+00  -0.263902E+02
   0.968342E+02   0.917111E+02   0.389655E+01   0.386441E+00  -0.274617E+02
   0.963609E+02   0.918780E+02   0.394558E+01   0.218302E+00  -0.262321E+02
   0.958101E+02   0.923345E+02   0.393466E+01   0.424750E+00  -0.268471E+02
   0.953713E+02   0.925049E+02   0.389501E+01   0.114427E+01  -0.300628E+02
   0.959662E+02   0.903723E+02   0.389501E+01   0.851300E+00  -0.312165E+02
   0.958225E+02   0.921746E+02   0.393908E+01   0.851300E+00  -0.279663E+02
   0.961637E+02   0.927692E+02   0.393908E+01   0.653187E+00  -0.275274E+02
   0.969786E+02   0.925990E+02   0.389628E+01   0.109824E+01  -0.296098E+02
   0.960461E+02   0.917883E+02   0.391510E+01   0.126656E+01  -0.294972E+02
   0.966553E+02   0.921219E+02   0.394631E+01   0.128076E+00  -0.264982E+02
   0.966711E+02   0.929088E+02   0.390053E+01   0.619699E+00  -0.280932E+02
   0.967375E+02   0.917658E+02   0.394722E+01   0.411387E+00  -0.271905E+02
   0.960667E+02   0.917274E+02   0.389602E+01   0.117853E+01  -0.291547E+02
   0.962593E+02   0.916420E+02   0.393370E+01   0.659596E+00  -0.273272E+02
   0.958846E+02   0.923909E+02   0.393962E+01   0.659596E+00  -0.273413E+02
   0.959817E+02   0.920812E+02   0.391058E+01   0.176794E+00  -0.261655E+02
   0.956151E+02   0.912602E+02   0.394153E+01   0.170874E-01  -0.279632E+02
   0.957089E+02   0.926687E+02   0.390710E+01   0.226850E+00  -0.271524E+02
   0.957636E+02   0.919729E+02   0.391391E+01   0.808222E-01  -0.264797E+02
   0.957730E+02   0.920198E+02   0.394276E+01   0.538264E+00  -0.271216E+02
   0.963813E+02   0.910156E+02   0.394276E+01   0.597612E+00  -0.285069E+02
   0.966990E+02   0.909986E+02   0.394276E+01   0.847955E-01  -0.285509E+02
   0.970362E+02   0.910763E+02   0.393611E+01   0.217943E+00  -0.293933E+02
   0.956884E+02   0.926050E+02   0.393431E+01   0.312142E+00  -0.271945E+02
   0.965182E+02   0.912224E+02   0.392578E+01   0.182006E+00  -0.275280E+02
   0.961968E+02   0.928441E+02   0.393823E+01   0.654486E+00  -0.276520E+02
   0.960596E+02   0.941187E+02   0.393961E+01   0.126675E+01  -0.325830E+02
   0.964036E+02   0.929402E+02   0.389948E+01   0.932121E+00  -0.286747E+02
   0.965029E+02   0.916594E+02   0.391514E+01   0.303789E+00  -0.267192E+02
   0.965264E+02   0.930477E+02   0.391514E+01   0.189894E+00  -0.276577E+02
   0.966463E+02   0.935116E+02   0.389572E+01   0.808965E+00  -0.299686E+02
   0.964566E+02   0.927758E+02   0.391718E+01   0.478761E+00  -0.272570E+02
   0.961235E+02   0.923849E+02   0.394703E+01   0.877719E-01  -0.261155E+02
   0.968290E+02   0.911010E+02   0.391028E+01   0.740482E+00  -0.292218E+02
   0.964417E+02   0.929358E+02   0.391028E+01   0.326120E+00  -0.273562E+02
   0.964417E+02   0.919733E+02   0.393736E+01   0.326120E+00  -0.263934E+02
   0.970142E+02   0.938879E+02   0.375464E+01   0.249235E+01  -0.365362E+02
   0.973326E+02   0.939357E+02   0.333029E+01   0.790728E+00  -0.360705E+02
   0.962387E+02   0.940391E+02   0.366972E+01   0.131388E+01  -0.338624E+02
   0.973671E+02   0.911831E+02   0.391192E+01   0.164091E+01  -0.328385E+02
   0.958017E+02   0.932159E+02   0.386736E+01   0.919636E+00  -0.332315E+02
   0.964385E+02   0.907676E+02   0.390497E+01   0.353040E+00  -0.290977E+02
   0.961705E+02   0.922409E+02   0.390497E+01   0.353040E+00  -0.263087E+02
   0.968903E+02   0.935631E+02   0.391481E+01   0.125132E+01  -0.314783E+02
   0.964282E+02   0.912810E+02   0.390158E+01   0.571647E-01  -0.271976E+02
   0.949041E+02   0.909882E+02   0.390618E+01   0.862819E-01  -0.320794E+02
   0.960389E+02   0.916142E+02   0.390618E+01   0.227655E+00  -0.265525E+02
   0.956768E+02   0.908535E+02   0.390044E+01   0.330152E+00  -0.292790E+02
   0.965606E+02   0.925591E+02   0.393977E+01   0.683670E+00  -0.275427E+02
   0.975719E+02   0.913212E+02   0.391624E+01   0.751621E+00  -0.314668E+02
   0.960527E+02   0.921449E+02   0.391871E+01   0.538784E+00  -0.267476E+02
   0.960952E+02   0.919201E+02   0.392654E+01   0.817747E-01  -0.260684E+02
   0.958691E+02   0.918425E+02   0.391854E+01   0.817747E-01  -0.263677E+02
   0.959832E+02   0.929607E+02   0.389849E+01   0.830369E+00  -0.284619E+02
   0.966088E+02   0.914382E+02   0.394514E+01   0.591154E+00  -0.277565E+02
   0.954767E+02   0.918625E+02   0.390847E+01   0.200401E+00  -0.274305E+02
   0.967284E+02   0.921069E+02   0.392544E+01   0.212584E+00  -0.267304E+02
   0.962558E+02   0.922177E+02   0.394220E+01   0.341399E+00  -0.262823E+02
   0.960992E+02   0.915252E+02   0.392747E+01   0.341399E+00  -0.268142E+02
   0.966889E+02   0.917904E+02   0.394779E+01   0.625874E+00  -0.275095E+02
   0.956120E+02   0.920497E+02   0.390055E+01   0.625874E+00  -0.276886E+02
   0.962287E+02   0.931457E+02   0.390055E+01   0.919114E+00  -0.289791E+02
   0.959978E+02   0.912310E+02   0.390055E+01   0.636916E+00  -0.280861E+02
   0.963144E+02   0.914741E+02   0.390487E+01   0.225111E+00  -0.267590E+02
   0.968483E+02   0.912361E+02   0.390722E+01   0.225111E+00  -0.282669E+02
   0.962090E+02   0.914439E+02   0.393646E+01   0.517497E+00  -0.272673E+02
   0.960683E+02   0.913651E+02   0.393014E+01   0.517497E+00  -0.274692E+02
   0.962835E+02   0.919818E+02   0.390537E+01   0.638560E+00  -0.269987E+02
   0.962835E+02   0.924192E+02   0.390259E+01   0.558423E+00  -0.268620E+02
   0.954576E+02   0.934482E+02   0.391677E+01   0.799683E+00  -0.305458E+02
   0.958587E+02   0.936188E+02   0.389242E+01   0.706501E+00  -0.301172E+02
   0.962021E+02   0.918632E+02   0.389254E+01   0.471604E+00  -0.266205E+02
   0.958222E+02   0.914347E+02   0.392306E+01   0.270991E+00  -0.272089E+02
   0.966882E+02   0.924633E+02   0.392306E+01   0.506124E+00  -0.272379E+02
   0.963817E+02   0.923743E+02   0.392306E+01   0.747224E+00  -0.274148E+02
   0.958114E+02   0.920986E+02   0.392004E+01   0.104513E+00  -0.263637E+02
   0.961301E+02   0.904459E+02   0.392004E+01   0.943036E+00  -0.309795E+02
   0.956532E+02   0.911553E+02   0.394225E+01   0.160292E+01  -0.318879E+02
   0.954747E+02   0.913684E+02   0.419876E+01   0.293772E+00  -0.351720E+02
   0.955224E+02   0.927335E+02   0.397871E+01   0.104265E+01  -0.328641E+02
   0.960838E+02   0.921538E+02   0.389803E+01   0.116653E+00  -0.260360E+02
   0.960838E+02   0.915835E+02   0.394195E+01   0.116653E+00  -0.264783E+02
   0.953909E+02   0.922406E+02   0.390254E+01   0.340613E+00  -0.278180E+02
   0.966889E+02   0.916898E+02   0.392447E+01   0.135403E+00  -0.268618E+02
   0.953010E+02   0.916898E+02   0.392447E+01   0.135403E+00  -0.282577E+02
   0.979955E+02   0.911622E+02   0.392591E+01   0.556721E+00  -0.345532E+02
   0.949639E+02   0.905222E+02   0.423501E+01   0.219449E+01  -0.367591E+02
   0.968915E+02   0.908265E+02   0.393319E+01   0.708607E+00  -0.300891E+02
   0.962480E+02   0.924954E+02   0.392546E+01   0.232313E+00  -0.263291E+02
   0.965224E+02   0.928526E+02   0.389675E+01   0.276764E+00  -0.272138E+02
   0.967225E+02   0.923928E+02   0.389675E+01   0.120020E+01  -0.294066E+02
   0.955851E+02   0.916981E+02   0.389363E+01   0.601309E+00  -0.279253E+02
   0.960294E+02   0.919384E+02   0.392334E+01   0.103712E+00  -0.261133E+02
   0.957402E+02   0.926427E+02   0.390789E+01   0.291069E+00  -0.271071E+02
   0.957056E+02   0.922500E+02   0.390789E+01   0.124367E+00  -0.266311E+02
   0.971791E+02   0.908015E+02   0.389825E+01   0.430419E+00  -0.309795E+02
   0.963556E+02   0.915647E+02   0.394480E+01   0.369277E+00  -0.268123E+02
   0.963243E+02   0.919886E+02   0.393332E+01   0.292441E+00  -0.262412E+02
   0.961684E+02   0.920271E+02   0.391890E+01   0.119982E+00  -0.260159E+02
   0.958740E+02   0.924313E+02   0.389609E+01   0.509471E+00  -0.269951E+02
   0.964965E+02   0.911329E+02   0.392596E+01   0.369911E-01  -0.277077E+02
   0.965738E+02   0.917230E+02   0.393923E+01   0.180318E+00  -0.266138E+02
   0.965755E+02   0.918913E+02   0.391374E+01   0.556817E+00  -0.270736E+02
   0.961756E+02   0.924721E+02   0.392220E+01   0.359880E+00  -0.264807E+02
   0.958901E+02   0.920917E+02   0.389795E+01   0.705555E+00  -0.273907E+02
   0.966157E+02   0.924655E+02   0.389274E+01   0.270627E+00  -0.267281E+02
   0.961136E+02   0.917638E+02   0.389274E+01   0.482615E+00  -0.267538E+02
   0.960095E+02   0.921913E+02   0.391101E+01   0.319988E-01  -0.260664E+02
   0.970133E+02   0.925337E+02   0.389999E+01   0.800610E+00  -0.287714E+02
   0.970247E+02   0.915237E+02   0.390131E+01   0.204445E+00  -0.282128E+02
   0.960433E+02   0.919802E+02   0.394433E+01   0.669050E+00  -0.271492E+02
   0.958824E+02   0.920658E+02   0.391619E+01   0.120543E+00  -0.262539E+02
   0.968135E+02   0.918738E+02   0.392767E+01   0.763480E-01  -0.269737E+02
   0.954966E+02   0.926182E+02   0.392234E+01   0.943420E-01  -0.275984E+02
   0.955915E+02   0.918889E+02   0.390359E+01   0.943420E-01  -0.269722E+02
   0.961761E+02   0.931912E+02   0.390359E+01   0.943420E-01  -0.278288E+02
   0.961761E+02   0.921453E+02   0.390359E+01   0.496341E+00  -0.265876E+02
   0.960631E+02   0.920652E+02   0.391561E+01   0.155339E+00  -0.260780E+02
   0.958629E+02   0.922109E+02   0.391700E+01   0.237612E+00  -0.264018E+02
   0.958629E+02   0.927448E+02   0.390145E+01   0.172995E+00  -0.269410E+02
   0.958441E+02   0.920247E+02   0.391677E+01   0.223806E+00  -0.264163E+02
   0.958084E+02   0.924577E+02   0.393293E+01   0.870190E+00  -0.281639E+02
   0.961708E+02   0.922977E+02   0.390415E+01   0.891975E-01  -0.260404E+02
   0.957669E+02   0.912572E+02   0.392533E+01   0.891975E-01  -0.276083E+02
   0.957169E+02   0.916255E+02   0.389716E+01   0.891975E-01  -0.269345E+02
   0.957169E+02   0.921503E+02   0.389747E+01   0.250615E+00  -0.266919E+02
   0.967644E+02   0.924084E+02   0.389747E+01   0.125555E+01  -0.296898E+02
   0.969029E+02   0.942954E+02   0.383032E+01   0.130249E+01  -0.338295E+02
