res1           res2           tau1           Y1_gamma1      LogPost        
   0.997816E+02   0.995626E+02   0.137182E+01   0.329290E+00  -0.888070E+01
   0.997816E+02   0.960414E+02   0.141691E+01   0.317641E+00  -0.118396E+02
   0.998374E+02   0.996591E+02   0.100224E+01   0.802044E+00  -0.932747E+01
   0.100017E+03   0.992663E+02   0.798603E+00   0.802044E+00  -0.956858E+01
   0.100130E+03   0.990753E+02   0.818456E+00   0.375698E+00  -0.934832E+01
   0.101174E+03   0.100053E+03   0.110134E+01   0.932096E+00  -0.988661E+01
   0.994348E+02   0.983292E+02   0.661782E+00   0.227755E+01  -0.125553E+02
   0.100162E+03   0.982325E+02   0.126943E+01   0.657539E+00  -0.103677E+02
   0.100127E+03   0.100685E+03   0.720764E+00   0.657539E+00  -0.894564E+01
   0.100127E+03   0.100305E+03   0.771175E+00   0.657539E+00  -0.885249E+01
   0.998046E+02   0.100305E+03   0.597871E+00   0.508799E+00  -0.882201E+01
   0.998046E+02   0.100305E+03   0.973113E+00   0.554114E+00  -0.886561E+01
   0.998046E+02   0.100305E+03   0.113650E+01   0.478770E+00  -0.879522E+01
   0.100477E+03   0.100112E+03   0.747908E+00   0.679246E+00  -0.893242E+01
   0.993412E+02   0.100112E+03   0.820256E+00   0.976324E+00  -0.974859E+01
   0.100357E+03   0.100116E+03   0.995628E+00   0.241099E-02  -0.833417E+01
   0.991308E+02   0.989103E+02   0.138750E+01   0.241099E-02  -0.106536E+02
   0.996282E+02   0.100345E+03   0.104095E+01   0.497601E+00  -0.897616E+01
   0.999209E+02   0.100308E+03   0.112903E+01   0.780499E+00  -0.908271E+01
   0.101100E+03   0.985529E+02   0.115567E+01   0.157483E+01  -0.113567E+02
   0.101308E+03   0.101177E+03   0.501790E+00   0.859013E-01  -0.981613E+01
   0.983680E+02   0.100382E+03   0.906977E+00   0.256499E+00  -0.120313E+02
   0.101273E+03   0.100100E+03   0.131708E+01   0.253958E+00  -0.978143E+01
   0.101273E+03   0.101388E+03   0.924376E+00   0.800842E-02  -0.100930E+02
   0.100077E+03   0.102746E+03   0.475972E+00   0.169894E+01  -0.136320E+02
   0.100419E+03   0.989018E+02   0.634630E+00   0.100866E+01  -0.102519E+02
   0.998711E+02   0.996023E+02   0.141700E+01   0.545657E+00  -0.893627E+01
   0.993692E+02   0.100052E+03   0.829650E+00   0.494668E+00  -0.932438E+01
   0.999564E+02   0.101455E+03   0.560284E+00   0.987057E+00  -0.999387E+01
   0.102323E+03   0.100511E+03   0.419499E+00   0.571576E+00  -0.102079E+02
   0.996852E+02   0.983940E+02   0.137459E+01   0.103803E+01  -0.101235E+02
   0.101123E+03   0.103236E+03   0.130949E+01   0.569515E+00  -0.110690E+02
   0.100228E+03   0.995624E+02   0.873148E+00   0.652262E+00  -0.909229E+01
   0.101161E+03   0.100781E+03   0.107713E+01   0.652262E+00  -0.961964E+01
   0.100225E+03   0.100781E+03   0.906407E+00   0.758704E+00  -0.912602E+01
   0.999029E+02   0.100386E+03   0.522542E+00   0.163657E+00  -0.853755E+01
   0.993752E+02   0.996615E+02   0.123002E+01   0.163657E+00  -0.953111E+01
   0.100503E+03   0.987287E+02   0.650766E+00   0.163657E+00  -0.984178E+01
   0.995058E+02   0.993044E+02   0.106091E+01   0.177084E+01  -0.111674E+02
   0.100986E+03   0.101371E+03   0.139608E+01   0.183447E+01  -0.113632E+02
   0.100474E+03   0.995896E+02   0.547123E+00   0.176336E+01  -0.109945E+02
   0.100474E+03   0.991000E+02   0.945556E+00   0.154425E+01  -0.108858E+02
   0.997364E+02   0.100802E+03   0.700290E+00   0.546082E+00  -0.907476E+01
   0.971971E+02   0.100512E+03   0.475769E+00   0.764931E+00  -0.102700E+02
   0.994269E+02   0.100512E+03   0.122238E+01   0.195624E+01  -0.113731E+02
   0.986400E+02   0.934399E+02   0.134943E+01   0.219122E+01  -0.154332E+02
   0.994274E+02   0.101272E+03   0.650761E+00   0.303275E+01  -0.131114E+02
   0.997997E+02   0.100235E+03   0.133307E+01   0.111090E+01  -0.971944E+01
   0.100087E+03   0.100277E+03   0.108785E+01   0.157319E+00  -0.840674E+01
   0.997626E+02   0.100277E+03   0.452959E+00   0.157319E+00  -0.827788E+01
   0.100952E+03   0.999980E+02   0.790022E+00   0.674582E+00  -0.928788E+01
   0.101810E+03   0.102126E+03   0.117466E+01   0.271631E+00  -0.127000E+02
   0.100121E+03   0.102338E+03   0.129489E+01   0.912717E+00  -0.110077E+02
   0.100676E+03   0.102338E+03   0.119649E+01   0.912717E+00  -0.111096E+02
   0.100137E+03   0.103317E+03   0.129981E+01   0.265496E+01  -0.134863E+02
   0.989116E+02   0.988256E+02   0.809230E+00   0.144489E+01  -0.114311E+02
   0.996856E+02   0.996317E+02   0.956698E+00   0.213561E+01  -0.116047E+02
   0.991663E+02   0.100885E+03   0.124002E+01   0.842135E+00  -0.102368E+02
   0.996074E+02   0.100363E+03   0.838187E+00   0.152486E+01  -0.104384E+02
   0.100189E+03   0.100229E+03   0.728805E+00   0.119942E+01  -0.975526E+01
   0.100907E+03   0.100229E+03   0.765123E+00   0.528207E-01  -0.868133E+01
   0.100009E+03   0.101214E+03   0.128216E+01   0.932202E+00  -0.973610E+01
   0.999043E+02   0.995822E+02   0.760853E+00   0.932202E+00  -0.953324E+01
   0.994742E+02   0.100037E+03   0.101813E+01   0.131047E+01  -0.101507E+02
   0.101198E+03   0.989933E+02   0.447248E+00   0.444590E-01  -0.115506E+02
   0.101712E+03   0.998889E+02   0.128118E+01   0.255987E+01  -0.127626E+02
   0.977397E+02   0.998889E+02   0.458985E+00   0.198058E+01  -0.115875E+02
   0.103866E+03   0.997383E+02   0.458110E+00   0.440289E+01  -0.152461E+02
   0.998720E+02   0.100256E+03   0.951028E+00   0.241296E+01  -0.119683E+02
   0.100949E+03   0.981580E+02   0.109080E+01   0.287354E+01  -0.135065E+02
   0.988765E+02   0.991728E+02   0.917943E+00   0.192002E+01  -0.117566E+02
   0.100705E+03   0.101638E+03   0.525015E+00   0.801072E+00  -0.101357E+02
   0.100705E+03   0.101609E+03   0.135409E+01   0.801072E+00  -0.956550E+01
   0.100756E+03   0.100093E+03   0.134387E+01   0.235348E+00  -0.870974E+01
   0.100756E+03   0.100175E+03   0.113756E+01   0.699475E+00  -0.911214E+01
   0.101203E+03   0.100822E+03   0.140892E+01   0.565381E-01  -0.960674E+01
   0.989999E+02   0.100822E+03   0.405083E+00   0.565381E-01  -0.862024E+01
   0.987745E+02   0.100790E+03   0.111175E+01   0.191565E+01  -0.115608E+02
   0.101302E+03   0.999059E+02   0.868429E+00   0.282763E+01  -0.129385E+02
   0.101326E+03   0.996513E+02   0.102541E+01   0.182076E+00  -0.961362E+01
   0.101247E+03   0.100098E+03   0.752838E+00   0.302076E+00  -0.931166E+01
   0.101840E+03   0.100098E+03   0.103903E+01   0.125244E+01  -0.111950E+02
   0.988275E+02   0.101174E+03   0.605536E+00   0.595056E+00  -0.107695E+02
   0.996662E+02   0.101502E+03   0.747204E+00   0.448409E+00  -0.980003E+01
   0.996662E+02   0.100584E+03   0.107757E+01   0.472838E+00  -0.897662E+01
   0.100826E+03   0.100584E+03   0.388752E+00   0.472838E+00  -0.886736E+01
   0.983615E+02   0.993695E+02   0.590351E+00   0.155771E+01  -0.117027E+02
   0.101169E+03   0.986414E+02   0.142220E+01   0.915295E+00  -0.104214E+02
   0.984817E+02   0.982819E+02   0.556423E+00   0.322973E+01  -0.140029E+02
   0.101156E+03   0.102837E+03   0.484097E+00   0.274866E+01  -0.143081E+02
   0.100907E+03   0.101657E+03   0.116268E+01   0.849792E-01  -0.988167E+01
   0.100424E+03   0.101657E+03   0.503858E+00   0.182821E+01  -0.114858E+02
   0.100470E+03   0.996435E+02   0.458613E+00   0.262182E+00  -0.919486E+01
   0.101089E+03   0.995975E+02   0.129059E+01   0.936224E+00  -0.984411E+01
   0.101580E+03   0.996281E+02   0.821565E+00   0.124607E+01  -0.109623E+02
   0.103051E+03   0.100986E+03   0.727744E+00   0.220429E+01  -0.137269E+02
   0.995933E+02   0.100857E+03   0.407822E+00   0.742828E+00  -0.917108E+01
   0.995933E+02   0.100857E+03   0.553268E+00   0.135009E+01  -0.102453E+02
   0.995933E+02   0.100795E+03   0.803525E+00   0.138718E+01  -0.102840E+02
   0.979208E+02   0.100128E+03   0.440429E+00   0.108935E+01  -0.100675E+02
   0.102101E+03   0.995097E+02   0.528092E+00   0.108935E+01  -0.117604E+02
   0.101396E+03   0.100666E+03   0.752330E+00   0.132136E+00  -0.963821E+01
   0.100650E+03   0.100476E+03   0.714338E+00   0.231717E+00  -0.854298E+01
   0.100653E+03   0.989589E+02   0.126198E+01   0.976041E+00  -0.992395E+01
   0.996540E+02   0.995712E+02   0.131858E+01   0.111156E+00  -0.902069E+01
   0.101460E+03   0.101223E+03   0.515953E+00   0.384327E+00  -0.103246E+02
   0.999767E+02   0.102051E+03   0.102080E+01   0.568528E+00  -0.105450E+02
   0.995975E+02   0.981099E+02   0.660530E+00   0.568528E+00  -0.115864E+02
   0.100941E+03   0.100581E+03   0.662670E+00   0.654810E+00  -0.926689E+01
   0.994519E+02   0.992603E+02   0.137123E+01   0.481831E+00  -0.959863E+01
   0.101814E+03   0.990816E+02   0.777670E+00   0.212623E+01  -0.125365E+02
   0.101553E+03   0.101770E+03   0.891930E+00   0.105663E+01  -0.114492E+02
   0.100814E+03   0.995245E+02   0.107867E+01   0.117607E+01  -0.101555E+02
   0.100437E+03   0.100708E+03   0.111246E+01   0.200146E+01  -0.113183E+02
   0.992968E+02   0.974327E+02   0.111026E+01   0.538548E+01  -0.163174E+02
   0.950824E+02   0.970203E+02   0.126879E+01   0.586431E+01  -0.180087E+02
   0.974898E+02   0.112922E+03   0.823493E+00   0.757432E+01  -0.218765E+02
   0.106713E+03   0.110338E+03   0.821183E+00   0.117496E+02  -0.219126E+02
   0.985812E+02   0.105979E+03   0.682670E+00   0.924119E+01  -0.195181E+02
   0.997515E+02   0.100241E+03   0.132083E+01   0.138181E+01  -0.102126E+02
   0.998438E+02   0.984762E+02   0.127982E+01   0.493386E+00  -0.100932E+02
   0.998438E+02   0.101260E+03   0.959692E+00   0.908774E+00  -0.974614E+01
   0.100039E+03   0.997294E+02   0.117881E+01   0.145125E+01  -0.102805E+02
   0.100039E+03   0.992905E+02   0.874545E+00   0.177403E+01  -0.110934E+02
   0.100642E+03   0.992905E+02   0.608660E+00   0.130484E+01  -0.104217E+02
   0.100642E+03   0.995087E+02   0.391135E+00   0.357878E+00  -0.957078E+01
   0.100249E+03   0.100014E+03   0.130052E+01   0.357878E+00  -0.848863E+01
   0.100249E+03   0.991099E+02   0.100135E+01   0.417915E+00  -0.931097E+01
   0.100071E+03   0.997057E+02   0.110531E+01   0.208228E+00  -0.861718E+01
   0.997533E+02   0.100870E+03   0.135318E+01   0.323602E+01  -0.133212E+02
   0.100720E+03   0.100254E+03   0.123380E+01   0.383584E+00  -0.865118E+01
   0.990209E+02   0.989705E+02   0.424786E+00   0.383584E+00  -0.110213E+02
   0.993122E+02   0.101701E+03   0.117728E+01   0.773309E-01  -0.108804E+02
   0.100757E+03   0.102237E+03   0.767066E+00   0.176356E+01  -0.119222E+02
   0.100164E+03   0.101332E+03   0.763591E+00   0.183614E+00  -0.912989E+01
   0.101113E+03   0.101043E+03   0.113397E+01   0.128625E+01  -0.105518E+02
   0.998259E+02   0.100110E+03   0.577238E+00   0.645058E-01  -0.858557E+01
   0.999677E+02   0.100191E+03   0.124232E+01   0.645058E-01  -0.849122E+01
   0.101686E+03   0.994332E+02   0.122491E+01   0.115460E+01  -0.110217E+02
   0.993815E+02   0.994332E+02   0.135473E+01   0.142881E+00  -0.967752E+01
   0.100825E+03   0.978209E+02   0.130238E+01   0.202866E+01  -0.123029E+02
   0.101181E+03   0.100099E+03   0.422361E+00   0.334230E+00  -0.901427E+01
   0.101181E+03   0.985660E+02   0.130611E+01   0.334230E+00  -0.100486E+02
   0.101271E+03   0.991866E+02   0.107745E+01   0.334230E+00  -0.100409E+02
   0.100480E+03   0.987754E+02   0.113275E+01   0.371840E+00  -0.983156E+01
   0.100050E+03   0.100789E+03   0.479150E+00   0.350858E+00  -0.863189E+01
   0.100685E+03   0.991462E+02   0.133895E+01   0.467200E+00  -0.901534E+01
   0.985147E+02   0.965791E+02   0.629755E+00   0.183238E+01  -0.150673E+02
   0.102061E+03   0.994272E+02   0.955628E+00   0.201056E+01  -0.124773E+02
   0.102835E+03   0.989377E+02   0.108179E+01   0.410044E+01  -0.152666E+02
   0.989046E+02   0.100882E+03   0.141067E+01   0.312689E+01  -0.134424E+02
   0.988351E+02   0.960503E+02   0.126458E+01   0.167434E+01  -0.148254E+02
   0.985841E+02   0.985457E+02   0.128053E+01   0.195694E+01  -0.124146E+02
   0.101722E+03   0.960102E+02   0.869363E+00   0.335774E+01  -0.158042E+02
   0.992333E+02   0.100502E+03   0.429212E+00   0.153237E+01  -0.104077E+02
   0.992361E+02   0.981411E+02   0.139675E+01   0.145890E+01  -0.112088E+02
   0.100776E+03   0.987254E+02   0.692920E+00   0.105736E+01  -0.106992E+02
   0.100333E+03   0.981324E+02   0.128160E+01   0.188930E+01  -0.117723E+02
   0.100333E+03   0.996391E+02   0.647037E+00   0.185436E+01  -0.111090E+02
   0.978945E+02   0.100951E+03   0.437714E+00   0.159287E+00  -0.956644E+01
   0.997504E+02   0.100951E+03   0.684607E+00   0.131944E-01  -0.897191E+01
   0.990531E+02   0.101140E+03   0.101689E+01   0.267072E+00  -0.104024E+02
   0.101377E+03   0.994583E+02   0.453752E+00   0.536298E+00  -0.101651E+02
   0.998518E+02   0.993999E+02   0.718692E+00   0.643674E+00  -0.932350E+01
   0.989217E+02   0.969881E+02   0.113958E+01   0.124041E+01  -0.144648E+02
   0.989217E+02   0.100439E+03   0.718739E+00   0.168646E+01  -0.110733E+02
   0.996796E+02   0.999781E+02   0.822654E+00   0.264360E+01  -0.123844E+02
   0.971240E+02   0.980303E+02   0.492658E+00   0.266022E+01  -0.140300E+02
   0.101877E+03   0.100125E+03   0.559422E+00   0.215786E+01  -0.123200E+02
   0.100307E+03   0.100125E+03   0.529482E+00   0.979248E+00  -0.937919E+01
   0.998341E+02   0.100125E+03   0.770525E+00   0.979248E+00  -0.942935E+01
   0.998341E+02   0.101859E+03   0.103318E+01   0.107266E+01  -0.105904E+02
   0.992709E+02   0.102309E+03   0.136198E+01   0.147147E+01  -0.111830E+02
   0.101463E+03   0.996477E+02   0.953350E+00   0.231004E+00  -0.992534E+01
   0.100582E+03   0.985957E+02   0.104530E+01   0.699355E-01  -0.101296E+02
   0.100582E+03   0.102071E+03   0.101745E+01   0.699355E-01  -0.105245E+02
   0.100861E+03   0.102840E+03   0.122490E+01   0.126317E+01  -0.121335E+02
   0.100861E+03   0.101489E+03   0.647805E+00   0.327650E+00  -0.969647E+01
   0.997939E+02   0.991839E+02   0.104235E+01   0.118995E+01  -0.102470E+02
   0.997939E+02   0.101352E+03   0.483980E+00   0.966397E+00  -0.101722E+02
   0.997939E+02   0.101352E+03   0.118378E+01   0.653069E+00  -0.968524E+01
   0.997948E+02   0.100338E+03   0.671088E+00   0.518063E+00  -0.884049E+01
   0.997948E+02   0.101425E+03   0.108536E+01   0.102432E+01  -0.100611E+02
   0.997948E+02   0.102945E+03   0.132146E+01   0.151596E+00  -0.100322E+02
   0.997948E+02   0.990009E+02   0.803680E+00   0.151596E+00  -0.959751E+01
   0.968143E+02   0.105157E+03   0.630489E+00   0.125544E+02  -0.210506E+02
   0.104774E+03   0.968578E+02   0.101609E+01   0.727365E+01  -0.185541E+02
   0.101065E+03   0.103902E+03   0.139563E+01   0.197009E+01  -0.125511E+02
   0.996097E+02   0.100883E+03   0.142126E+01   0.703441E+00  -0.940174E+01
   0.101186E+03   0.100883E+03   0.112773E+01   0.463181E+00  -0.954366E+01
   0.102097E+03   0.100644E+03   0.456585E+00   0.182321E+00  -0.983042E+01
   0.980202E+02   0.100724E+03   0.456585E+00   0.173084E+01  -0.111252E+02
   0.996483E+02   0.993183E+02   0.139991E+01   0.845816E+00  -0.957125E+01
   0.101128E+03   0.999613E+02   0.718167E+00   0.134333E+01  -0.104949E+02
   0.100601E+03   0.984729E+02   0.139981E+01   0.468835E+00  -0.925599E+01
   0.993988E+02   0.101157E+03   0.825589E+00   0.468835E+00  -0.971538E+01
   0.100789E+03   0.102163E+03   0.860838E+00   0.468835E+00  -0.109268E+02
   0.992245E+02   0.988048E+02   0.883231E+00   0.106014E+01  -0.108469E+02
   0.100496E+03   0.101532E+03   0.917494E+00   0.571138E+00  -0.966450E+01
   0.101495E+03   0.985915E+02   0.816736E+00   0.283476E+00  -0.114741E+02
   0.998811E+02   0.992870E+02   0.139207E+01   0.316452E+00  -0.882806E+01
   0.100729E+03   0.102499E+03   0.597712E+00   0.158032E+01  -0.120256E+02
   0.100729E+03   0.984741E+02   0.116759E+01   0.225401E+00  -0.991304E+01
   0.999164E+02   0.993165E+02   0.782199E+00   0.225401E+00  -0.907518E+01
   0.999164E+02   0.100975E+03   0.718168E+00   0.225401E+00  -0.886872E+01
   0.100140E+03   0.100823E+03   0.560908E+00   0.367913E+00  -0.871410E+01
   0.101382E+03   0.102206E+03   0.941547E+00   0.118015E+01  -0.118693E+02
   0.985481E+02   0.102226E+03   0.114853E+01   0.152913E+01  -0.125599E+02
   0.100678E+03   0.102226E+03   0.868817E+00   0.990557E+00  -0.111604E+02
   0.101224E+03   0.996107E+02   0.616318E+00   0.300362E+00  -0.950203E+01
   0.100472E+03   0.999358E+02   0.519267E+00   0.300362E+00  -0.852995E+01
   0.998267E+02   0.991760E+02   0.539253E+00   0.329847E+00  -0.936138E+01
   0.100021E+03   0.991741E+02   0.768089E+00   0.558314E+00  -0.939709E+01
   0.995687E+02   0.102340E+03   0.907571E+00   0.603579E+00  -0.114518E+02
   0.100177E+03   0.101989E+03   0.692559E+00   0.261993E+01  -0.127444E+02
   0.103751E+03   0.972322E+02   0.455670E+00   0.344391E+01  -0.157182E+02
   0.972918E+02   0.955611E+02   0.125340E+01   0.405462E+01  -0.163747E+02
   0.101430E+03   0.997355E+02   0.122393E+01   0.462480E+00  -0.981493E+01
   0.101430E+03   0.997355E+02   0.106808E+01   0.729060E+00  -0.101185E+02
   0.100856E+03   0.995435E+02   0.781051E+00   0.529004E+00  -0.924968E+01
   0.976733E+02   0.999782E+02   0.441237E+00   0.265282E+00  -0.962616E+01
   0.985325E+02   0.100075E+03   0.432728E+00   0.212362E+01  -0.115759E+02
   0.100161E+03   0.987186E+02   0.129026E+01   0.194550E+01  -0.114957E+02
   0.982824E+02   0.101579E+03   0.138571E+01   0.127842E+01  -0.125832E+02
   0.100229E+03   0.101205E+03   0.953253E+00   0.127842E+01  -0.102027E+02
   0.100229E+03   0.997518E+02   0.650373E+00   0.242987E+00  -0.855761E+01
   0.100229E+03   0.982968E+02   0.115492E+01   0.120869E+01  -0.107505E+02
   0.100606E+03   0.999378E+02   0.102328E+01   0.106802E+01  -0.967194E+01
   0.100606E+03   0.102475E+03   0.139771E+01   0.264395E-01  -0.937366E+01
   0.100606E+03   0.984016E+02   0.133997E+01   0.108806E+01  -0.101047E+02
   0.100027E+03   0.100409E+03   0.112610E+01   0.209138E+00  -0.847482E+01
   0.101145E+03   0.100189E+03   0.135815E+01   0.150966E+01  -0.108813E+02
   0.101005E+03   0.982499E+02   0.847903E+00   0.160373E+01  -0.120241E+02
   0.101005E+03   0.101429E+03   0.107765E+01   0.111917E+01  -0.105032E+02
   0.996928E+02   0.994502E+02   0.402227E+00   0.197389E+00  -0.947844E+01
   0.991837E+02   0.101776E+03   0.900447E+00   0.110293E+01  -0.109359E+02
   0.992511E+02   0.102125E+03   0.139912E+01   0.214739E+01  -0.120485E+02
   0.101012E+03   0.984958E+02   0.133683E+01   0.166233E+00  -0.964474E+01
   0.101012E+03   0.998911E+02   0.116524E+01   0.696468E-01  -0.880682E+01
   0.985213E+02   0.100881E+03   0.466595E+00   0.165359E+01  -0.109247E+02
   0.985213E+02   0.100972E+03   0.863992E+00   0.211120E+01  -0.120472E+02
   0.995513E+02   0.102806E+03   0.122951E+01   0.110706E+01  -0.121071E+02
   0.100567E+03   0.998572E+02   0.488309E+00   0.110706E+01  -0.980828E+01
   0.100567E+03   0.998572E+02   0.132018E+01   0.718393E+00  -0.906855E+01
   0.100036E+03   0.993231E+02   0.112382E+01   0.718393E+00  -0.940425E+01
   0.991092E+02   0.994190E+02   0.653871E+00   0.192513E+01  -0.115170E+02
   0.991092E+02   0.100667E+03   0.427623E+00   0.367906E+00  -0.860919E+01
   0.975471E+02   0.100007E+03   0.485333E+00   0.112068E+00  -0.970688E+01
   0.996696E+02   0.101164E+03   0.604633E+00   0.439833E+00  -0.937017E+01
