"loglikelihood"	"logprio"	"logposterior"
-6.43272981401191	-4.60517018598809	-11.0379
-4.49931981401191	-4.60517018598809	-9.10449
-4.72147981401191	-4.60517018598809	-9.32665
-4.07425981401191	-4.60517018598809	-8.67943
-4.04413981401191	-4.60517018598809	-8.64931
-4.43335981401191	-4.60517018598809	-9.03853
-5.34142981401191	-4.60517018598809	-9.9466
-4.04901981401191	-4.60517018598809	-8.65419
-4.24167981401191	-4.60517018598809	-8.84685
-5.69042981401191	-4.60517018598809	-10.2956
-4.85381981401191	-4.60517018598809	-9.45899
-4.34348981401191	-4.60517018598809	-8.94866
-3.96685981401191	-4.60517018598809	-8.57203
-4.84113981401191	-4.60517018598809	-9.44631
-5.84122981401191	-4.60517018598809	-10.4464
-4.14585981401191	-4.60517018598809	-8.75103
-6.48312981401191	-4.60517018598809	-11.0883
-6.81982981401191	-4.60517018598809	-11.425
-5.71182981401191	-4.60517018598809	-10.317
-8.69732981401191	-4.60517018598809	-13.3025
-7.02752981401191	-4.60517018598809	-11.6327
-9.32132981401191	-4.60517018598809	-13.9265
-5.46012981401191	-4.60517018598809	-10.0653
-6.86972981401191	-4.60517018598809	-11.4749
-8.19312981401191	-4.60517018598809	-12.7983
-6.50672981401191	-4.60517018598809	-11.1119
-5.38518981401191	-4.60517018598809	-9.99036
-5.81632981401191	-4.60517018598809	-10.4215
-4.40959981401191	-4.60517018598809	-9.01477
-5.12252981401191	-4.60517018598809	-9.7277
-5.00691981401191	-4.60517018598809	-9.61209
-4.40082981401191	-4.60517018598809	-9.006
-3.86546981401191	-4.60517018598809	-8.47064
-4.42413981401191	-4.60517018598809	-9.02931
-6.97412981401191	-4.60517018598809	-11.5793
-5.32651981401191	-4.60517018598809	-9.93169
-6.87092981401191	-4.60517018598809	-11.4761
-4.46884981401191	-4.60517018598809	-9.07402
-5.02550981401191	-4.60517018598809	-9.63068
-5.39344981401191	-4.60517018598809	-9.99862
-7.44452981401191	-4.60517018598809	-12.0497
-4.82266981401191	-4.60517018598809	-9.42784
-6.09442981401191	-4.60517018598809	-10.6996
-6.34302981401191	-4.60517018598809	-10.9482
-4.81951981401191	-4.60517018598809	-9.42469
-5.91982981401191	-4.60517018598809	-10.525
-5.69942981401191	-4.60517018598809	-10.3046
-6.85972981401191	-4.60517018598809	-11.4649
-7.53162981401191	-4.60517018598809	-12.1368
-9.68102981401191	-4.60517018598809	-14.2862
-5.11559981401191	-4.60517018598809	-9.72077
-4.45033981401191	-4.60517018598809	-9.05551
-4.46479981401191	-4.60517018598809	-9.06997
-7.52332981401191	-4.60517018598809	-12.1285
-9.08812981401191	-4.60517018598809	-13.6933
-7.42442981401191	-4.60517018598809	-12.0296
-5.00909981401191	-4.60517018598809	-9.61427
-4.68546981401191	-4.60517018598809	-9.29064
-4.77206981401191	-4.60517018598809	-9.37724
-5.64202981401191	-4.60517018598809	-10.2472
-4.92696981401191	-4.60517018598809	-9.53214
-6.32832981401191	-4.60517018598809	-10.9335
-6.35342981401191	-4.60517018598809	-10.9586
-4.77988981401191	-4.60517018598809	-9.38506
-5.77732981401191	-4.60517018598809	-10.3825
-4.02020981401191	-4.60517018598809	-8.62538
-4.39874981401191	-4.60517018598809	-9.00392
-4.44588981401191	-4.60517018598809	-9.05106
-9.15792981401191	-4.60517018598809	-13.7631
-3.89548981401191	-4.60517018598809	-8.50066
-6.55622981401191	-4.60517018598809	-11.1614
-5.95782981401191	-4.60517018598809	-10.563
-4.23369981401191	-4.60517018598809	-8.83887
-3.94422981401191	-4.60517018598809	-8.5494
-5.08052981401191	-4.60517018598809	-9.6857
-4.67727981401191	-4.60517018598809	-9.28245
-6.15952981401191	-4.60517018598809	-10.7647
-5.82122981401191	-4.60517018598809	-10.4264
-5.97822981401191	-4.60517018598809	-10.5834
-5.17746981401191	-4.60517018598809	-9.78264
-10.7771298140119	-4.60517018598809	-15.3823
-7.28172981401191	-4.60517018598809	-11.8869
-6.03202981401191	-4.60517018598809	-10.6372
-4.27552981401191	-4.60517018598809	-8.8807
-7.23442981401191	-4.60517018598809	-11.8396
-4.72229981401191	-4.60517018598809	-9.32747
-4.96340981401191	-4.60517018598809	-9.56858
-4.74314981401191	-4.60517018598809	-9.34832
-5.28143981401191	-4.60517018598809	-9.88661
-7.95012981401191	-4.60517018598809	-12.5553
-5.76252981401191	-4.60517018598809	-10.3677
-4.34046981401191	-4.60517018598809	-8.94564
-4.24731981401191	-4.60517018598809	-8.85249
-4.21683981401191	-4.60517018598809	-8.82201
-4.26043981401191	-4.60517018598809	-8.86561
-4.19004981401191	-4.60517018598809	-8.79522
-4.32724981401191	-4.60517018598809	-8.93242
-5.14341981401191	-4.60517018598809	-9.74859
-3.72899981401191	-4.60517018598809	-8.33417
-6.04842981401191	-4.60517018598809	-10.6536
-4.37098981401191	-4.60517018598809	-8.97616
-4.47753981401191	-4.60517018598809	-9.08271
-6.75152981401191	-4.60517018598809	-11.3567
-5.21095981401191	-4.60517018598809	-9.81613
-7.42612981401191	-4.60517018598809	-12.0313
-5.17625981401191	-4.60517018598809	-9.78143
-5.48782981401191	-4.60517018598809	-10.093
-9.02682981401191	-4.60517018598809	-13.632
-5.64672981401191	-4.60517018598809	-10.2519
-4.33109981401191	-4.60517018598809	-8.93627
-4.71920981401191	-4.60517018598809	-9.32438
-5.38869981401191	-4.60517018598809	-9.99387
-5.60272981401191	-4.60517018598809	-10.2079
