res1           res2           tau1           Y1_gamma1      LogPost        
   0.100002E+03   0.102041E+03   0.116858E+01   0.674840E+00  -0.241099E+02
   0.996593E+02   0.102369E+03   0.146939E+01   0.150096E+01  -0.253685E+02
   0.998077E+02   0.102362E+03   0.168144E+01   0.201254E+00  -0.216458E+02
   0.100990E+03   0.102166E+03   0.181943E+01   0.201254E+00  -0.227392E+02
   0.100196E+03   0.101988E+03   0.129351E+01   0.201254E+00  -0.234271E+02
   0.100756E+03   0.101833E+03   0.182715E+01   0.542512E+00  -0.234841E+02
   0.101465E+03   0.101273E+03   0.213009E+01   0.109793E+01  -0.268379E+02
   0.101178E+03   0.102397E+03   0.259219E+01   0.230665E+00  -0.253816E+02
   0.100074E+03   0.103521E+03   0.150741E+01   0.760491E+00  -0.247105E+02
   0.995060E+02   0.102110E+03   0.156234E+01   0.207545E+00  -0.223883E+02
   0.997909E+02   0.102265E+03   0.167188E+01   0.685584E+00  -0.225669E+02
   0.999037E+02   0.101649E+03   0.166614E+01   0.161681E-01  -0.229411E+02
   0.100787E+03   0.102306E+03   0.172029E+01   0.113076E+00  -0.216079E+02
   0.100314E+03   0.101941E+03   0.145676E+01   0.522914E+00  -0.222817E+02
   0.996660E+02   0.102945E+03   0.133401E+01   0.401673E+00  -0.243105E+02
   0.994982E+02   0.102049E+03   0.635684E+00   0.284536E+01  -0.307271E+02
   0.101306E+03   0.102277E+03   0.717491E+00   0.152747E+01  -0.270521E+02
   0.100326E+03   0.102277E+03   0.160054E+01   0.887943E+00  -0.229684E+02
   0.997464E+02   0.102172E+03   0.160498E+01   0.887943E+00  -0.232751E+02
   0.100737E+03   0.102115E+03   0.766344E+00   0.131064E+00  -0.237293E+02
   0.100998E+03   0.101882E+03   0.178276E+01   0.407559E+00  -0.229547E+02
   0.996728E+02   0.101771E+03   0.160404E+01   0.809671E+00  -0.237669E+02
   0.101631E+03   0.102057E+03   0.219397E+01   0.252283E+00  -0.250170E+02
   0.100023E+03   0.102812E+03   0.151523E+01   0.990765E+00  -0.234421E+02
   0.980975E+02   0.101806E+03   0.170579E+01   0.149138E+01  -0.286150E+02
   0.102320E+03   0.101663E+03   0.193602E+01   0.435793E-01  -0.286609E+02
   0.995719E+02   0.102482E+03   0.145640E+01   0.956775E+00  -0.235560E+02
   0.995696E+02   0.102757E+03   0.147762E+01   0.880679E+00  -0.234830E+02
   0.100451E+03   0.101225E+03   0.249393E+01   0.965608E+00  -0.274315E+02
   0.100850E+03   0.102945E+03   0.205961E+01   0.740129E+00  -0.254994E+02
   0.100550E+03   0.101526E+03   0.260086E+01   0.644769E+00  -0.265538E+02
   0.100169E+03   0.101838E+03   0.146021E+01   0.637309E+00  -0.227922E+02
   0.100349E+03   0.102116E+03   0.113832E+01   0.508668E+00  -0.239207E+02
   0.100349E+03   0.102116E+03   0.142673E+01   0.430120E+00  -0.217905E+02
   0.101559E+03   0.101917E+03   0.156550E+01   0.358535E+00  -0.245019E+02
   0.998289E+02   0.101866E+03   0.177634E+01   0.154819E+00  -0.222380E+02
   0.100440E+03   0.102159E+03   0.100217E+01   0.501569E+00  -0.239757E+02
   0.100155E+03   0.102202E+03   0.146525E+01   0.318564E+00  -0.215017E+02
   0.100067E+03   0.102621E+03   0.180268E+01   0.143957E+00  -0.216307E+02
   0.101605E+03   0.101844E+03   0.178160E+01   0.899660E-01  -0.247978E+02
   0.100292E+03   0.102816E+03   0.144810E+01   0.136634E+01  -0.246956E+02
   0.100827E+03   0.103071E+03   0.282012E+01   0.822226E+00  -0.262125E+02
   0.992454E+02   0.102510E+03   0.131422E+01   0.403565E+00  -0.239323E+02
   0.100308E+03   0.102205E+03   0.171634E+01   0.105750E+01  -0.236131E+02
   0.999780E+02   0.102376E+03   0.155734E+01   0.641428E+00  -0.222454E+02
   0.100696E+03   0.102269E+03   0.178524E+01   0.209375E+00  -0.215625E+02
   0.101190E+03   0.102160E+03   0.179505E+01   0.199900E+00  -0.226741E+02
   0.992480E+02   0.103592E+03   0.179505E+01   0.136017E+01  -0.263264E+02
   0.993189E+02   0.101487E+03   0.808589E+00   0.570751E+00  -0.252588E+02
   0.100913E+03   0.102765E+03   0.164652E+01   0.529424E+00  -0.228292E+02
   0.989951E+02   0.102553E+03   0.148497E+01   0.293350E+00  -0.241188E+02
   0.999223E+02   0.102310E+03   0.176212E+01   0.293350E+00  -0.215904E+02
   0.998119E+02   0.102208E+03   0.985272E+00   0.768893E+00  -0.245736E+02
   0.100123E+03   0.101836E+03   0.158226E+01   0.768893E+00  -0.231670E+02
   0.994542E+02   0.102675E+03   0.151773E+01   0.626220E+00  -0.230928E+02
   0.100850E+03   0.103125E+03   0.183449E+01   0.626220E+00  -0.245992E+02
   0.100803E+03   0.102995E+03   0.161176E+01   0.883119E-01  -0.232926E+02
   0.997212E+02   0.100984E+03   0.153092E+01   0.142783E+01  -0.274573E+02
   0.100805E+03   0.102296E+03   0.684910E+00   0.157497E+00  -0.241230E+02
   0.998818E+02   0.102468E+03   0.186313E+01   0.877569E+00  -0.243125E+02
   0.985696E+02   0.102660E+03   0.811446E+00   0.227211E+01  -0.295311E+02
   0.101244E+03   0.102304E+03   0.213095E+01   0.121759E+01  -0.258826E+02
   0.100502E+03   0.102080E+03   0.220744E+01   0.118423E+00  -0.246369E+02
   0.997640E+02   0.101823E+03   0.154706E+01   0.533192E+00  -0.229018E+02
   0.100037E+03   0.101823E+03   0.124122E+01   0.883761E+00  -0.246148E+02
   0.100037E+03   0.101379E+03   0.136638E+01   0.921748E-01  -0.245361E+02
   0.986566E+02   0.101067E+03   0.399600E+00   0.121876E+01  -0.270935E+02
   0.101056E+03   0.100434E+03   0.136220E+01   0.174124E+01  -0.300838E+02
   0.100827E+03   0.102313E+03   0.176156E+01   0.258553E+00  -0.218160E+02
   0.100658E+03   0.102743E+03   0.199416E+01   0.493280E+00  -0.251804E+02
   0.101219E+03   0.101530E+03   0.175747E+01   0.380287E+00  -0.247004E+02
   0.100567E+03   0.101283E+03   0.832279E+00   0.380287E+00  -0.253418E+02
   0.999144E+02   0.101966E+03   0.158859E+01   0.102285E+01  -0.238310E+02
   0.100548E+03   0.102087E+03   0.167841E+01   0.165098E+00  -0.215178E+02
   0.100049E+03   0.102087E+03   0.179289E+01   0.165098E+00  -0.214964E+02
   0.100676E+03   0.102664E+03   0.171062E+01   0.165098E+00  -0.219080E+02
   0.100456E+03   0.102104E+03   0.178033E+01   0.653153E+00  -0.224196E+02
   0.996538E+02   0.102110E+03   0.148890E+01   0.176741E+00  -0.220299E+02
   0.100526E+03   0.102110E+03   0.146421E+01   0.490371E-01  -0.213948E+02
   0.100784E+03   0.102129E+03   0.171106E+01   0.254273E+00  -0.218518E+02
   0.100861E+03   0.102534E+03   0.171106E+01   0.254273E+00  -0.220180E+02
   0.997685E+02   0.101813E+03   0.178645E+01   0.510467E+00  -0.228816E+02
   0.100463E+03   0.101944E+03   0.178645E+01   0.419722E+00  -0.221020E+02
   0.100013E+03   0.102415E+03   0.156229E+01   0.418680E+00  -0.217239E+02
   0.101721E+03   0.101581E+03   0.250780E+01   0.903770E+00  -0.262977E+02
   0.100207E+03   0.101475E+03   0.709706E+00   0.106237E+01  -0.254894E+02
   0.101490E+03   0.101394E+03   0.116250E+01   0.201044E+01  -0.288980E+02
   0.998896E+02   0.102433E+03   0.150986E+01   0.175398E+00  -0.215501E+02
   0.101117E+03   0.101886E+03   0.175564E+01   0.174869E+01  -0.270194E+02
   0.996366E+02   0.103324E+03   0.169763E+01   0.818968E+00  -0.244064E+02
   0.100230E+03   0.102381E+03   0.112385E+01   0.509543E+00  -0.243657E+02
   0.100693E+03   0.102252E+03   0.269528E+01   0.102572E+01  -0.267297E+02
   0.102123E+03   0.103973E+03   0.290221E+01   0.129668E+01  -0.288462E+02
   0.102123E+03   0.100524E+03   0.294671E+01   0.190286E+01  -0.288418E+02
   0.101101E+03   0.102052E+03   0.165219E+01   0.101878E+01  -0.243870E+02
   0.100863E+03   0.101927E+03   0.168547E+01   0.749774E-01  -0.222273E+02
   0.100283E+03   0.102018E+03   0.180382E+01   0.284748E+00  -0.216650E+02
   0.100763E+03   0.101759E+03   0.169132E+01   0.751397E+00  -0.236098E+02
   0.997161E+02   0.102560E+03   0.167717E+01   0.629247E+00  -0.225416E+02
   0.100429E+03   0.102244E+03   0.131062E+01   0.375518E+00  -0.222821E+02
   0.101308E+03   0.102430E+03   0.175938E+01   0.543922E+00  -0.234193E+02
   0.100270E+03   0.103152E+03   0.160040E+01   0.375880E+00  -0.233927E+02
   0.988067E+02   0.102240E+03   0.136475E+01   0.853773E+00  -0.253569E+02
   0.101284E+03   0.102077E+03   0.799498E+00   0.195418E+00  -0.244901E+02
   0.998481E+02   0.102231E+03   0.147839E+01   0.879438E-01  -0.215227E+02
   0.100027E+03   0.102590E+03   0.162228E+01   0.530172E+00  -0.220539E+02
   0.100453E+03   0.102730E+03   0.165367E+01   0.439285E-01  -0.218558E+02
   0.100625E+03   0.102571E+03   0.162628E+01   0.781614E-01  -0.216137E+02
   0.100625E+03   0.102667E+03   0.150204E+01   0.781614E-01  -0.218261E+02
   0.100728E+03   0.102179E+03   0.184613E+01   0.237389E-01  -0.223119E+02
   0.101667E+03   0.101942E+03   0.234906E+01   0.783550E+00  -0.258611E+02
   0.100812E+03   0.102018E+03   0.108763E+01   0.141119E+01  -0.262679E+02
   0.100979E+03   0.102281E+03   0.184515E+01   0.672943E-01  -0.226099E+02
   0.100360E+03   0.101994E+03   0.146837E+01   0.592832E-01  -0.215222E+02
   0.100047E+03   0.101800E+03   0.130691E+01   0.771572E-01  -0.226118E+02
   0.100970E+03   0.102636E+03   0.175629E+01   0.338857E+00  -0.224780E+02
   0.993445E+02   0.102108E+03   0.156016E+01   0.544837E+00  -0.231895E+02
   0.993127E+02   0.102184E+03   0.165020E+01   0.375545E+00  -0.229760E+02
   0.100709E+03   0.102184E+03   0.180276E+01   0.599131E-01  -0.215157E+02
   0.100746E+03   0.102157E+03   0.145329E+01   0.591597E+00  -0.224570E+02
   0.100275E+03   0.102366E+03   0.164610E+01   0.644455E+00  -0.221650E+02
   0.992750E+02   0.103062E+03   0.173172E+01   0.109573E+01  -0.248044E+02
   0.993084E+02   0.102543E+03   0.156880E+01   0.101712E+01  -0.241368E+02
   0.101376E+03   0.102465E+03   0.166693E+01   0.814033E+00  -0.241571E+02
   0.100341E+03   0.102208E+03   0.175437E+01   0.152895E+01  -0.254001E+02
   0.100730E+03   0.102188E+03   0.164400E+01   0.686946E+00  -0.226725E+02
   0.991848E+02   0.102172E+03   0.164400E+01   0.157841E+00  -0.232724E+02
   0.997760E+02   0.102184E+03   0.159408E+01   0.769739E+00  -0.228766E+02
   0.999661E+02   0.102385E+03   0.170038E+01   0.796895E+00  -0.226956E+02
   0.100687E+03   0.102395E+03   0.143915E+01   0.665529E+00  -0.224698E+02
   0.100533E+03   0.101702E+03   0.138592E+01   0.446351E-01  -0.229314E+02
   0.101896E+03   0.104802E+03   0.201805E+01   0.194723E+01  -0.312225E+02
   0.100961E+03   0.101987E+03   0.169354E+01   0.363964E+00  -0.225706E+02
   0.100436E+03   0.102483E+03   0.149042E+01   0.256119E+00  -0.214624E+02
   0.100187E+03   0.102483E+03   0.162440E+01   0.256119E+00  -0.214379E+02
   0.100328E+03   0.102470E+03   0.158444E+01   0.155267E+00  -0.213183E+02
   0.997725E+02   0.102535E+03   0.177395E+01   0.568146E+00  -0.223249E+02
   0.100246E+03   0.102757E+03   0.815458E+00   0.565555E+00  -0.257148E+02
   0.101671E+03   0.101329E+03   0.199851E+01   0.723498E+00  -0.266435E+02
   0.100911E+03   0.101224E+03   0.117023E+01   0.795796E+00  -0.259260E+02
   0.998518E+02   0.103510E+03   0.208354E+01   0.189888E+01  -0.291512E+02
   0.998817E+02   0.101861E+03   0.179881E+01   0.117340E+01  -0.245242E+02
   0.100229E+03   0.102153E+03   0.133892E+01   0.490594E-01  -0.219209E+02
   0.100725E+03   0.101932E+03   0.149865E+01   0.490594E-01  -0.219770E+02
   0.100910E+03   0.102411E+03   0.168448E+01   0.488035E-02  -0.218420E+02
   0.100205E+03   0.103363E+03   0.135324E+01   0.617216E+00  -0.256655E+02
   0.993770E+02   0.101842E+03   0.173279E+01   0.490976E+00  -0.235276E+02
   0.100279E+03   0.102138E+03   0.132658E+01   0.383768E+00  -0.222812E+02
   0.994520E+02   0.102388E+03   0.116307E+01   0.166051E+01  -0.270742E+02
   0.100239E+03   0.102717E+03   0.152520E+01   0.875741E+00  -0.229760E+02
   0.100403E+03   0.102823E+03   0.179782E+01   0.891665E+00  -0.231627E+02
   0.987516E+02   0.102749E+03   0.162230E+01   0.666088E+00  -0.252588E+02
   0.996004E+02   0.102171E+03   0.146522E+01   0.666088E+00  -0.228463E+02
   0.100182E+03   0.102819E+03   0.174123E+01   0.482968E+00  -0.222918E+02
   0.100670E+03   0.102441E+03   0.160860E+01   0.482968E+00  -0.220085E+02
   0.100954E+03   0.102441E+03   0.160860E+01   0.294003E+00  -0.221491E+02
   0.100285E+03   0.101918E+03   0.164007E+01   0.209875E-01  -0.216955E+02
   0.100064E+03   0.102280E+03   0.173654E+01   0.350172E+00  -0.215608E+02
   0.100610E+03   0.102677E+03   0.177400E+01   0.499926E+00  -0.222082E+02
   0.993623E+02   0.102085E+03   0.162981E+01   0.117814E+00  -0.227795E+02
   0.968321E+02   0.101759E+03   0.462978E+00   0.949436E+00  -0.270648E+02
   0.984944E+02   0.101759E+03   0.490879E+00   0.956037E+00  -0.258429E+02
   0.100886E+03   0.101954E+03   0.149726E+01   0.204772E+00  -0.222874E+02
   0.100453E+03   0.102005E+03   0.178111E+01   0.252800E+00  -0.216934E+02
   0.100645E+03   0.102045E+03   0.158917E+01   0.255109E+00  -0.217856E+02
   0.100299E+03   0.102601E+03   0.151857E+01   0.786861E+00  -0.226367E+02
   0.100299E+03   0.102382E+03   0.758883E+00   0.440178E+00  -0.242979E+02
   0.100122E+03   0.102036E+03   0.848678E+00   0.240397E+00  -0.235868E+02
   0.100320E+03   0.101847E+03   0.171147E+01   0.310186E+00  -0.221084E+02
   0.100301E+03   0.102233E+03   0.149756E+01   0.805997E+00  -0.227185E+02
   0.998511E+02   0.101217E+03   0.868153E+00   0.687496E+00  -0.256364E+02
   0.997050E+02   0.101288E+03   0.142256E+01   0.439323E+00  -0.251884E+02
   0.994903E+02   0.102697E+03   0.161909E+01   0.272589E+00  -0.227787E+02
   0.988124E+02   0.101938E+03   0.107886E+01   0.101949E+01  -0.259233E+02
   0.987761E+02   0.102120E+03   0.146524E+01   0.734077E-01  -0.250870E+02
   0.994452E+02   0.101116E+03   0.149145E+01   0.195986E+01  -0.286914E+02
   0.100800E+03   0.101194E+03   0.248662E+01   0.227593E+00  -0.271261E+02
   0.101058E+03   0.101272E+03   0.169378E+01   0.280862E+00  -0.257228E+02
   0.996904E+02   0.103173E+03   0.155993E+01   0.380767E+00  -0.239889E+02
   0.100211E+03   0.102709E+03   0.146627E+01   0.762076E-01  -0.217614E+02
   0.999034E+02   0.102709E+03   0.180687E+01   0.387049E+00  -0.236683E+02
   0.100846E+03   0.101669E+03   0.758730E+00   0.277857E+00  -0.242101E+02
   0.999492E+02   0.102269E+03   0.115562E+01   0.860592E+00  -0.246437E+02
   0.999492E+02   0.102347E+03   0.528168E+00   0.344248E+00  -0.242303E+02
   0.100509E+03   0.101972E+03   0.167976E+01   0.856418E-01  -0.216541E+02
   0.995213E+02   0.101930E+03   0.150659E+01   0.710965E+00  -0.234219E+02
   0.100469E+03   0.101594E+03   0.163825E+01   0.860165E+00  -0.240758E+02
   0.996087E+02   0.101713E+03   0.173613E+01   0.111860E+01  -0.248338E+02
   0.990389E+02   0.101783E+03   0.564107E+00   0.313094E+00  -0.252153E+02
   0.101553E+03   0.100635E+03   0.294101E+01   0.564125E-01  -0.259217E+02
   0.100921E+03   0.102824E+03   0.166992E+01   0.760112E+00  -0.233452E+02
   0.993239E+02   0.103957E+03   0.159700E+01   0.118229E+01  -0.270139E+02
   0.100580E+03   0.102810E+03   0.177322E+01   0.135137E+00  -0.222199E+02
   0.996237E+02   0.101911E+03   0.142423E+01   0.341396E+00  -0.226261E+02
   0.993483E+02   0.102107E+03   0.136672E+01   0.110685E-02  -0.232693E+02
   0.101696E+03   0.102245E+03   0.199778E+01   0.655045E+00  -0.254569E+02
   0.100930E+03   0.102699E+03   0.749514E+00   0.139893E+01  -0.269410E+02
   0.100648E+03   0.101897E+03   0.164661E+01   0.182576E+00  -0.220400E+02
   0.101344E+03   0.102487E+03   0.243115E+01   0.148875E+01  -0.272491E+02
   0.986259E+02   0.102313E+03   0.548130E+00   0.537531E+00  -0.264013E+02
   0.101426E+03   0.102056E+03   0.716639E+00   0.218564E+01  -0.290138E+02
   0.987979E+02   0.100313E+03   0.420941E+00   0.533225E+00  -0.318975E+02
   0.101588E+03   0.102836E+03   0.150374E+01   0.171790E+00  -0.249268E+02
   0.993051E+02   0.102460E+03   0.163765E+01   0.185247E+00  -0.228830E+02
   0.100277E+03   0.103048E+03   0.175512E+01   0.528879E+00  -0.229531E+02
   0.993566E+02   0.101524E+03   0.725039E+00   0.528879E+00  -0.250987E+02
   0.100434E+03   0.103013E+03   0.154983E+01   0.535628E+00  -0.228909E+02
   0.101315E+03   0.102048E+03   0.168666E+01   0.349866E+00  -0.233691E+02
   0.101216E+03   0.101807E+03   0.100587E+01   0.211481E+00  -0.244563E+02
   0.999855E+02   0.101807E+03   0.143257E+01   0.264404E+00  -0.223108E+02
   0.100425E+03   0.102464E+03   0.168818E+01   0.179219E+00  -0.213595E+02
   0.998797E+02   0.102428E+03   0.131340E+01   0.210716E+00  -0.224230E+02
   0.100020E+03   0.103127E+03   0.172817E+01   0.626519E+00  -0.233209E+02
   0.100066E+03   0.102611E+03   0.174877E+01   0.158067E+00  -0.216166E+02
   0.100461E+03   0.101438E+03   0.162686E+01   0.362321E-01  -0.238877E+02
   0.996173E+02   0.101782E+03   0.123706E+01   0.280978E+00  -0.242200E+02
   0.100245E+03   0.103150E+03   0.263239E+01   0.176720E+01  -0.295684E+02
   0.100992E+03   0.102081E+03   0.233574E+01   0.740421E+00  -0.256150E+02
   0.101090E+03   0.102962E+03   0.182259E+01   0.537627E+00  -0.243812E+02
   0.997745E+02   0.103010E+03   0.174313E+01   0.439909E+00  -0.231480E+02
   0.100109E+03   0.102906E+03   0.174313E+01   0.475014E+00  -0.225280E+02
   0.100095E+03   0.102405E+03   0.174313E+01   0.444105E+00  -0.217189E+02
   0.100381E+03   0.103176E+03   0.163514E+01   0.972932E-01  -0.238500E+02
   0.999483E+02   0.101969E+03   0.178522E+01   0.612712E+00  -0.225670E+02
   0.100692E+03   0.101671E+03   0.168048E+01   0.132903E-01  -0.228621E+02
   0.100221E+03   0.102304E+03   0.152561E+01   0.307378E+00  -0.214207E+02
   0.101388E+03   0.102273E+03   0.136577E+01   0.315847E+00  -0.238389E+02
   0.101127E+03   0.102615E+03   0.151537E+01   0.898434E+00  -0.238498E+02
   0.100863E+03   0.102645E+03   0.185016E+01   0.160192E+00  -0.229877E+02
   0.100664E+03   0.102246E+03   0.149420E+01   0.160192E+00  -0.214792E+02
   0.997026E+02   0.102201E+03   0.168274E+01   0.160192E+00  -0.218271E+02
   0.981822E+02   0.101582E+03   0.614655E+00   0.867892E+00  -0.273561E+02
   0.100017E+03   0.102260E+03   0.151797E+01   0.593559E+00  -0.221293E+02
   0.100400E+03   0.102316E+03   0.143946E+01   0.622916E+00  -0.221452E+02
   0.100128E+03   0.102678E+03   0.153454E+01   0.116718E+01  -0.239146E+02
   0.100422E+03   0.101525E+03   0.109939E+01   0.141891E+01  -0.264262E+02
   0.100150E+03   0.102505E+03   0.176788E+01   0.698061E+00  -0.223420E+02
   0.100656E+03   0.101926E+03   0.156240E+01   0.737861E+00  -0.230953E+02
   0.995421E+02   0.102372E+03   0.161460E+01   0.315423E+00  -0.222652E+02
   0.995097E+02   0.102738E+03   0.175255E+01   0.315423E+00  -0.228370E+02
   0.100896E+03   0.102317E+03   0.163424E+01   0.153979E+00  -0.218347E+02
   0.985710E+02   0.102659E+03   0.135787E+01   0.626965E+00  -0.263848E+02
   0.995477E+02   0.102551E+03   0.177999E+01   0.377964E-01  -0.222951E+02
   0.100122E+03   0.102356E+03   0.177999E+01   0.208553E+00  -0.213280E+02
   0.100283E+03   0.101598E+03   0.167739E+01   0.208553E+00  -0.229602E+02
   0.985612E+02   0.102014E+03   0.170692E+01   0.115240E+01  -0.264943E+02
   0.100029E+03   0.102797E+03   0.148418E+01   0.406671E+00  -0.222356E+02
   0.100937E+03   0.101857E+03   0.148418E+01   0.216964E+00  -0.226592E+02
   0.100292E+03   0.102246E+03   0.145355E+01   0.216964E+00  -0.213057E+02
   0.999461E+02   0.102100E+03   0.152258E+01   0.453346E-01  -0.215115E+02
   0.100024E+03   0.102340E+03   0.152258E+01   0.133453E+00  -0.213274E+02
   0.999860E+02   0.102760E+03   0.179910E+01   0.154431E+00  -0.220657E+02
   0.100034E+03   0.102115E+03   0.150564E+01   0.135108E+00  -0.214441E+02
   0.100842E+03   0.102115E+03   0.179950E+01   0.141296E+00  -0.218502E+02
   0.100808E+03   0.101988E+03   0.165979E+01   0.636848E-01  -0.219750E+02
   0.100042E+03   0.101988E+03   0.515561E+00   0.494085E-01  -0.235387E+02
   0.984016E+02   0.102337E+03   0.154136E+01   0.946025E+00  -0.264955E+02
   0.990847E+02   0.102440E+03   0.167816E+01   0.314141E+00  -0.236577E+02
   0.100849E+03   0.101949E+03   0.142962E+01   0.524563E+00  -0.227479E+02
   0.100306E+03   0.101954E+03   0.201456E+01   0.777582E+00  -0.255560E+02
   0.991419E+02   0.102914E+03   0.687309E+00   0.117253E+01  -0.271868E+02
   0.989438E+02   0.102610E+03   0.602596E+00   0.681832E+00  -0.263940E+02
   0.990514E+02   0.102233E+03   0.140102E+01   0.121205E+01  -0.255597E+02
   0.101635E+03   0.101790E+03   0.120463E+01   0.114915E+01  -0.264264E+02
   0.100026E+03   0.101739E+03   0.146989E+01   0.499168E+00  -0.228114E+02
   0.988048E+02   0.101698E+03   0.171774E+01   0.145648E+01  -0.270305E+02
   0.101234E+03   0.101152E+03   0.248242E+01   0.391932E+00  -0.265809E+02
   0.101274E+03   0.101724E+03   0.219797E+01   0.622022E+00  -0.250483E+02
   0.999792E+02   0.102571E+03   0.161305E+01   0.115132E+00  -0.215964E+02
   0.997914E+02   0.101792E+03   0.147673E+01   0.830708E+00  -0.236428E+02
   0.100174E+03   0.102396E+03   0.174798E+01   0.279045E-01  -0.212156E+02
   0.100278E+03   0.102396E+03   0.139883E+01   0.279045E-01  -0.220381E+02
   0.998487E+02   0.102396E+03   0.155969E+01   0.279045E-01  -0.215162E+02
   0.100814E+03   0.101695E+03   0.963418E+00   0.127025E+01  -0.259843E+02
   0.991315E+02   0.101875E+03   0.159222E+01   0.993281E+00  -0.249431E+02
   0.993449E+02   0.102358E+03   0.174589E+01   0.599566E+00  -0.231168E+02
   0.997714E+02   0.101427E+03   0.933773E+00   0.544680E+00  -0.249128E+02
   0.100542E+03   0.101934E+03   0.591951E+00   0.821003E+00  -0.245250E+02
   0.998648E+02   0.102394E+03   0.114236E+01   0.287738E-01  -0.241818E+02
   0.100834E+03   0.102288E+03   0.172858E+01   0.728070E+00  -0.228632E+02
