"loglikelihood"	"logprio"	"logposterior"
-21.3130298140119	-4.60517018598809	-25.9182
-17.4969298140119	-4.60517018598809	-22.1021
-18.4943298140119	-4.60517018598809	-23.0995
-25.4669298140119	-4.60517018598809	-30.0721
-22.4034298140119	-4.60517018598809	-27.0086
-18.2729298140119	-4.60517018598809	-22.8781
-18.0213298140119	-4.60517018598809	-22.6265
-17.6655298140119	-4.60517018598809	-22.2707
-21.1443298140119	-4.60517018598809	-25.7495
-19.0327298140119	-4.60517018598809	-23.6379
-18.2142298140119	-4.60517018598809	-22.8194
-16.9953298140119	-4.60517018598809	-21.6005
-18.5851298140119	-4.60517018598809	-23.1903
-20.5804298140119	-4.60517018598809	-25.1856
-19.9083298140119	-4.60517018598809	-24.5135
-20.1122298140119	-4.60517018598809	-24.7174
-19.3995298140119	-4.60517018598809	-24.0047
-18.7966298140119	-4.60517018598809	-23.4018
-16.8054298140119	-4.60517018598809	-21.4106
-21.8712298140119	-4.60517018598809	-26.4764
-17.5626298140119	-4.60517018598809	-22.1678
-20.2558298140119	-4.60517018598809	-24.861
-20.5924298140119	-4.60517018598809	-25.1976
-16.6848298140119	-4.60517018598809	-21.29
-23.3466298140119	-4.60517018598809	-27.9518
-20.6086298140119	-4.60517018598809	-25.2138
-27.2381298140119	-4.60517018598809	-31.8433
-20.5308298140119	-4.60517018598809	-25.136
-19.6229298140119	-4.60517018598809	-24.2281
-20.2713298140119	-4.60517018598809	-24.8765
-18.0399298140119	-4.60517018598809	-22.6451
-18.8061298140119	-4.60517018598809	-23.4113
-16.9141298140119	-4.60517018598809	-21.5193
-17.5342298140119	-4.60517018598809	-22.1394
-18.6260298140119	-4.60517018598809	-23.2312
-20.1195298140119	-4.60517018598809	-24.7247
-18.1431298140119	-4.60517018598809	-22.7483
-20.2328298140119	-4.60517018598809	-24.838
-22.5849298140119	-4.60517018598809	-27.1901
-18.7042298140119	-4.60517018598809	-23.3094
-17.2456298140119	-4.60517018598809	-21.8508
-19.6700298140119	-4.60517018598809	-24.2752
-24.6275298140119	-4.60517018598809	-29.2327
-20.1253298140119	-4.60517018598809	-24.7305
-19.1921298140119	-4.60517018598809	-23.7973
-17.2893298140119	-4.60517018598809	-21.8945
-18.0805298140119	-4.60517018598809	-22.6857
-18.2669298140119	-4.60517018598809	-22.8721
-19.7352298140119	-4.60517018598809	-24.3404
-19.4197298140119	-4.60517018598809	-24.0249
-19.2846298140119	-4.60517018598809	-23.8898
-17.1899298140119	-4.60517018598809	-21.7951
-19.5047298140119	-4.60517018598809	-24.1099
-20.7633298140119	-4.60517018598809	-25.3685
-17.0406298140119	-4.60517018598809	-21.6458
-18.1340298140119	-4.60517018598809	-22.7392
-18.8219298140119	-4.60517018598809	-23.4271
-18.8789298140119	-4.60517018598809	-23.4841
-22.2327298140119	-4.60517018598809	-26.8379
-20.7764298140119	-4.60517018598809	-25.3816
-20.1053298140119	-4.60517018598809	-24.7105
-17.7831298140119	-4.60517018598809	-22.3883
-17.9617298140119	-4.60517018598809	-22.5669
-18.3359298140119	-4.60517018598809	-22.9411
-17.0027298140119	-4.60517018598809	-21.6079
-17.6765298140119	-4.60517018598809	-22.2817
-19.7053298140119	-4.60517018598809	-24.3105
-26.1219298140119	-4.60517018598809	-30.7271
-22.4469298140119	-4.60517018598809	-27.0521
-18.3632298140119	-4.60517018598809	-22.9684
-18.6699298140119	-4.60517018598809	-23.2751
-19.1241298140119	-4.60517018598809	-23.7293
-18.3495298140119	-4.60517018598809	-22.9547
-19.1617298140119	-4.60517018598809	-23.7669
-20.4118298140119	-4.60517018598809	-25.017
-18.8369298140119	-4.60517018598809	-23.4421
-24.0098298140119	-4.60517018598809	-28.615
-24.0557298140119	-4.60517018598809	-28.6609
-18.9508298140119	-4.60517018598809	-23.556
-18.8778298140119	-4.60517018598809	-23.483
-22.8263298140119	-4.60517018598809	-27.4315
-20.8942298140119	-4.60517018598809	-25.4994
-21.9486298140119	-4.60517018598809	-26.5538
-18.1870298140119	-4.60517018598809	-22.7922
-19.3155298140119	-4.60517018598809	-23.9207
-17.1853298140119	-4.60517018598809	-21.7905
-19.8967298140119	-4.60517018598809	-24.5019
-17.6328298140119	-4.60517018598809	-22.238
-19.3705298140119	-4.60517018598809	-23.9757
-16.8965298140119	-4.60517018598809	-21.5017
-17.0255298140119	-4.60517018598809	-21.6307
-20.1926298140119	-4.60517018598809	-24.7978
-20.0904298140119	-4.60517018598809	-24.6956
-21.6073298140119	-4.60517018598809	-26.2125
-19.3271298140119	-4.60517018598809	-23.9323
-19.0079298140119	-4.60517018598809	-23.6131
-17.6402298140119	-4.60517018598809	-22.2454
-16.9573298140119	-4.60517018598809	-21.5625
-18.0689298140119	-4.60517018598809	-22.6741
-21.7212298140119	-4.60517018598809	-26.3264
-20.6536298140119	-4.60517018598809	-25.2588
-18.2240298140119	-4.60517018598809	-22.8292
-19.5136298140119	-4.60517018598809	-24.1188
-16.9852298140119	-4.60517018598809	-21.5904
-19.9684298140119	-4.60517018598809	-24.5736
-18.5618298140119	-4.60517018598809	-23.167
-18.4876298140119	-4.60517018598809	-23.0928
-19.9940298140119	-4.60517018598809	-24.5992
-18.6874298140119	-4.60517018598809	-23.2926
-22.8521298140119	-4.60517018598809	-27.4573
-19.5178298140119	-4.60517018598809	-24.123
-19.7073298140119	-4.60517018598809	-24.3125
-24.9259298140119	-4.60517018598809	-29.5311
-21.2774298140119	-4.60517018598809	-25.8826
-20.0317298140119	-4.60517018598809	-24.6369
-18.2966298140119	-4.60517018598809	-22.9018
-20.0096298140119	-4.60517018598809	-24.6148
-19.9309298140119	-4.60517018598809	-24.5361
-22.4883298140119	-4.60517018598809	-27.0935
-25.4786298140119	-4.60517018598809	-30.0838
-17.2108298140119	-4.60517018598809	-21.816
-20.5752298140119	-4.60517018598809	-25.1804
-20.0952298140119	-4.60517018598809	-24.7004
-20.7366298140119	-4.60517018598809	-25.3418
-19.2258298140119	-4.60517018598809	-23.831
-16.9126298140119	-4.60517018598809	-21.5178
-16.8912298140119	-4.60517018598809	-21.4964
-17.3028298140119	-4.60517018598809	-21.908
-17.8144298140119	-4.60517018598809	-22.4196
-17.4247298140119	-4.60517018598809	-22.0299
-16.7896298140119	-4.60517018598809	-21.3948
-17.2466298140119	-4.60517018598809	-21.8518
-17.4128298140119	-4.60517018598809	-22.018
-18.2764298140119	-4.60517018598809	-22.8816
-17.4968298140119	-4.60517018598809	-22.102
-17.1187298140119	-4.60517018598809	-21.7239
-21.6925298140119	-4.60517018598809	-26.2977
-20.8842298140119	-4.60517018598809	-25.4894
-24.2928298140119	-4.60517018598809	-28.898
-16.9449298140119	-4.60517018598809	-21.5501
-22.4142298140119	-4.60517018598809	-27.0194
-19.8012298140119	-4.60517018598809	-24.4064
