res1           Y1_gamma1      LogPost        
   0.110711E+03   0.457674E+01  -0.465410E+02
   0.111842E+03   0.429962E+01  -0.465535E+02
   0.109123E+03   0.819760E+01  -0.513254E+02
   0.109122E+03   0.515382E+01  -0.480669E+02
   0.110319E+03   0.543300E+01  -0.473647E+02
   0.111234E+03   0.412491E+01  -0.463764E+02
   0.110859E+03   0.451585E+01  -0.464745E+02
   0.112033E+03   0.351903E+01  -0.472827E+02
   0.111020E+03   0.351903E+01  -0.468329E+02
   0.110484E+03   0.555049E+01  -0.474237E+02
   0.111395E+03   0.492510E+01  -0.467050E+02
   0.111544E+03   0.406526E+01  -0.464487E+02
   0.112281E+03   0.517010E+01  -0.472252E+02
   0.110025E+03   0.400851E+01  -0.469421E+02
   0.111067E+03   0.513831E+01  -0.468797E+02
   0.109368E+03   0.455006E+01  -0.475763E+02
   0.112041E+03   0.552916E+01  -0.474425E+02
   0.108448E+03   0.413985E+01  -0.493551E+02
   0.111750E+03   0.469804E+01  -0.466392E+02
   0.110326E+03   0.591086E+01  -0.478906E+02
   0.110681E+03   0.411524E+01  -0.464667E+02
   0.110255E+03   0.406674E+01  -0.467206E+02
   0.110484E+03   0.428417E+01  -0.465513E+02
   0.111225E+03   0.562187E+01  -0.473795E+02
   0.112642E+03   0.428050E+01  -0.472155E+02
   0.109915E+03   0.581084E+01  -0.479709E+02
   0.110460E+03   0.400228E+01  -0.466052E+02
   0.111980E+03   0.375509E+01  -0.468938E+02
   0.111211E+03   0.373001E+01  -0.465724E+02
   0.112961E+03   0.345817E+01  -0.488346E+02
   0.109941E+03   0.596179E+01  -0.481254E+02
   0.110873E+03   0.361861E+01  -0.467223E+02
   0.110774E+03   0.429490E+01  -0.464346E+02
   0.110585E+03   0.358800E+01  -0.468795E+02
   0.109556E+03   0.556799E+01  -0.479657E+02
   0.112144E+03   0.398146E+01  -0.468426E+02
   0.110040E+03   0.612106E+01  -0.482629E+02
   0.110090E+03   0.398320E+01  -0.468943E+02
   0.111420E+03   0.592922E+01  -0.477539E+02
   0.112003E+03   0.395813E+01  -0.467422E+02
   0.112120E+03   0.754297E+01  -0.500093E+02
   0.109359E+03   0.419948E+01  -0.476541E+02
   0.112684E+03   0.463078E+01  -0.472516E+02
   0.113713E+03   0.407373E+01  -0.491317E+02
   0.112949E+03   0.368733E+01  -0.482671E+02
   0.111646E+03   0.515070E+01  -0.469423E+02
   0.112915E+03   0.451150E+01  -0.474989E+02
   0.107860E+03   0.596534E+01  -0.501438E+02
   0.112354E+03   0.735377E+01  -0.498188E+02
   0.108205E+03   0.565317E+01  -0.494993E+02
   0.111067E+03   0.407346E+01  -0.463849E+02
   0.110116E+03   0.442579E+01  -0.468074E+02
   0.109956E+03   0.517762E+01  -0.473295E+02
   0.111702E+03   0.545617E+01  -0.472562E+02
   0.112927E+03   0.364518E+01  -0.483109E+02
   0.111490E+03   0.329454E+01  -0.473552E+02
   0.110964E+03   0.268405E+01  -0.497211E+02
   0.111253E+03   0.561149E+01  -0.473680E+02
   0.112536E+03   0.625916E+01  -0.484923E+02
   0.111112E+03   0.327954E+01  -0.472987E+02
   0.110986E+03   0.765877E+01  -0.500748E+02
   0.109887E+03   0.407217E+01  -0.470523E+02
   0.109356E+03   0.570481E+01  -0.482561E+02
   0.110794E+03   0.563136E+01  -0.474303E+02
   0.111335E+03   0.523915E+01  -0.469762E+02
   0.113058E+03   0.474369E+01  -0.476848E+02
   0.111559E+03   0.423878E+01  -0.464333E+02
   0.112532E+03   0.382241E+01  -0.474059E+02
   0.112407E+03   0.499804E+01  -0.471802E+02
   0.111226E+03   0.638246E+01  -0.483245E+02
   0.110590E+03   0.480987E+01  -0.467163E+02
   0.110668E+03   0.467228E+01  -0.466042E+02
   0.110395E+03   0.534783E+01  -0.472472E+02
   0.111101E+03   0.734405E+01  -0.496337E+02
   0.110989E+03   0.445794E+01  -0.464296E+02
   0.108823E+03   0.446482E+01  -0.483798E+02
   0.111026E+03   0.567722E+01  -0.474510E+02
   0.110384E+03   0.413382E+01  -0.466153E+02
   0.112880E+03   0.516013E+01  -0.476705E+02
   0.110022E+03   0.439566E+01  -0.468777E+02
   0.111555E+03   0.805841E+01  -0.506288E+02
   0.112470E+03   0.637619E+01  -0.486020E+02
   0.114006E+03   0.633605E+01  -0.497068E+02
   0.112040E+03   0.614556E+01  -0.481495E+02
   0.109615E+03   0.544557E+01  -0.478090E+02
   0.111077E+03   0.513410E+01  -0.468751E+02
   0.112475E+03   0.532073E+01  -0.474725E+02
   0.111980E+03   0.452272E+01  -0.466701E+02
   0.109127E+03   0.490189E+01  -0.479489E+02
   0.113288E+03   0.436659E+01  -0.480584E+02
   0.111809E+03   0.406657E+01  -0.465655E+02
   0.109684E+03   0.422289E+01  -0.472247E+02
   0.113054E+03   0.422289E+01  -0.477830E+02
   0.112180E+03   0.551266E+01  -0.474865E+02
   0.110568E+03   0.273590E+01  -0.495972E+02
   0.111019E+03   0.490434E+01  -0.466846E+02
   0.109166E+03   0.428364E+01  -0.479020E+02
   0.109896E+03   0.546612E+01  -0.476266E+02
   0.109014E+03   0.399785E+01  -0.483733E+02
   0.115277E+03   0.549395E+01  -0.512718E+02
   0.111721E+03   0.472029E+01  -0.466413E+02
   0.112317E+03   0.362426E+01  -0.474156E+02
   0.111987E+03   0.505482E+01  -0.469792E+02
   0.110987E+03   0.324421E+01  -0.473944E+02
   0.109618E+03   0.396075E+01  -0.474439E+02
   0.110612E+03   0.561877E+01  -0.474591E+02
   0.110844E+03   0.365209E+01  -0.466904E+02
   0.112375E+03   0.660647E+01  -0.488486E+02
   0.111096E+03   0.525426E+01  -0.469888E+02
   0.112538E+03   0.457342E+01  -0.470989E+02
   0.109803E+03   0.428740E+01  -0.470825E+02
   0.108135E+03   0.501113E+01  -0.494559E+02
   0.110508E+03   0.425128E+01  -0.465372E+02
   0.110563E+03   0.455284E+01  -0.465846E+02
   0.111619E+03   0.358994E+01  -0.468560E+02
   0.110794E+03   0.395967E+01  -0.464710E+02
   0.113861E+03   0.818108E+01  -0.515684E+02
   0.111731E+03   0.453546E+01  -0.465565E+02
   0.109452E+03   0.475523E+01  -0.475189E+02
   0.113281E+03   0.537521E+01  -0.482042E+02
   0.109375E+03   0.422258E+01  -0.476209E+02
   0.112792E+03   0.399106E+01  -0.475807E+02
   0.111013E+03   0.337140E+01  -0.470975E+02
   0.109902E+03   0.624160E+01  -0.484752E+02
   0.111937E+03   0.437697E+01  -0.466125E+02
   0.112784E+03   0.415414E+01  -0.474447E+02
   0.112683E+03   0.409866E+01  -0.473485E+02
   0.110245E+03   0.345785E+01  -0.473473E+02
   0.111787E+03   0.434552E+01  -0.465309E+02
   0.113176E+03   0.454297E+01  -0.478354E+02
   0.111397E+03   0.356629E+01  -0.467992E+02
   0.108872E+03   0.553913E+01  -0.485931E+02
   0.112375E+03   0.322091E+01  -0.484841E+02
   0.109998E+03   0.467006E+01  -0.469746E+02
   0.114258E+03   0.596333E+01  -0.497201E+02
   0.108372E+03   0.529241E+01  -0.491106E+02
   0.109477E+03   0.363236E+01  -0.480637E+02
   0.112060E+03   0.614734E+01  -0.481581E+02
   0.111467E+03   0.416808E+01  -0.464094E+02
   0.113010E+03   0.468147E+01  -0.476182E+02
   0.110707E+03   0.325576E+01  -0.474509E+02
   0.110671E+03   0.386270E+01  -0.465677E+02
   0.112251E+03   0.284758E+01  -0.499243E+02
   0.111484E+03   0.431501E+01  -0.464192E+02
   0.112068E+03   0.453221E+01  -0.467246E+02
   0.112010E+03   0.379700E+01  -0.468751E+02
   0.110975E+03   0.387751E+01  -0.464703E+02
   0.111030E+03   0.423519E+01  -0.463775E+02
   0.111030E+03   0.367521E+01  -0.466292E+02
   0.112259E+03   0.446046E+01  -0.468414E+02
   0.111512E+03   0.413087E+01  -0.464255E+02
   0.110020E+03   0.524285E+01  -0.473432E+02
   0.112248E+03   0.331241E+01  -0.480116E+02
   0.111196E+03   0.445750E+01  -0.464181E+02
   0.110962E+03   0.457564E+01  -0.464827E+02
   0.111458E+03   0.393305E+01  -0.464729E+02
   0.111109E+03   0.402239E+01  -0.463953E+02
   0.108583E+03   0.537839E+01  -0.488490E+02
   0.112455E+03   0.355365E+01  -0.477266E+02
   0.111770E+03   0.457871E+01  -0.465892E+02
   0.109776E+03   0.374035E+01  -0.474542E+02
   0.110527E+03   0.477054E+01  -0.467152E+02
   0.109272E+03   0.554917E+01  -0.481918E+02
   0.111545E+03   0.481819E+01  -0.466527E+02
   0.111555E+03   0.481819E+01  -0.466550E+02
   0.111028E+03   0.431508E+01  -0.463871E+02
   0.110576E+03   0.448207E+01  -0.465519E+02
   0.110706E+03   0.403269E+01  -0.464753E+02
   0.112827E+03   0.482457E+01  -0.474509E+02
   0.111102E+03   0.378591E+01  -0.465215E+02
   0.111917E+03   0.532152E+01  -0.471862E+02
   0.110582E+03   0.442997E+01  -0.465326E+02
   0.112823E+03   0.459800E+01  -0.473943E+02
   0.110707E+03   0.608558E+01  -0.479934E+02
   0.110927E+03   0.394963E+01  -0.464421E+02
   0.111689E+03   0.470417E+01  -0.466214E+02
   0.112446E+03   0.351721E+01  -0.477893E+02
   0.111825E+03   0.573382E+01  -0.475941E+02
   0.111839E+03   0.402730E+01  -0.465971E+02
   0.110770E+03   0.455852E+01  -0.465151E+02
   0.109551E+03   0.363165E+01  -0.479433E+02
   0.111100E+03   0.397308E+01  -0.464123E+02
   0.109861E+03   0.319793E+01  -0.484761E+02
   0.109979E+03   0.550974E+01  -0.476178E+02
   0.112235E+03   0.676663E+01  -0.490044E+02
   0.111629E+03   0.485731E+01  -0.467007E+02
   0.111961E+03   0.302736E+01  -0.486090E+02
   0.113612E+03   0.511848E+01  -0.484790E+02
   0.111188E+03   0.478108E+01  -0.465868E+02
   0.109795E+03   0.286887E+01  -0.499423E+02
   0.111275E+03   0.432942E+01  -0.463874E+02
   0.111020E+03   0.539783E+01  -0.471412E+02
   0.110339E+03   0.537862E+01  -0.473014E+02
   0.110421E+03   0.416608E+01  -0.465881E+02
   0.110723E+03   0.536801E+01  -0.471599E+02
   0.111075E+03   0.636295E+01  -0.483030E+02
   0.111118E+03   0.497439E+01  -0.467334E+02
   0.111529E+03   0.305778E+01  -0.480917E+02
   0.113684E+03   0.430333E+01  -0.487946E+02
   0.110366E+03   0.374364E+01  -0.468419E+02
   0.111545E+03   0.297212E+01  -0.484362E+02
   0.112696E+03   0.587369E+01  -0.481489E+02
   0.111904E+03   0.383143E+01  -0.467616E+02
   0.110963E+03   0.419789E+01  -0.463848E+02
   0.112300E+03   0.444680E+01  -0.468724E+02
   0.111798E+03   0.525610E+01  -0.470827E+02
   0.110676E+03   0.427701E+01  -0.464653E+02
   0.111240E+03   0.443889E+01  -0.464133E+02
   0.110735E+03   0.641243E+01  -0.484079E+02
   0.112540E+03   0.519221E+01  -0.474133E+02
   0.110926E+03   0.548682E+01  -0.472474E+02
   0.112416E+03   0.391529E+01  -0.471667E+02
   0.110851E+03   0.329756E+01  -0.472929E+02
   0.109000E+03   0.502307E+01  -0.481523E+02
   0.110859E+03   0.605292E+01  -0.479257E+02
   0.109958E+03   0.389652E+01  -0.470817E+02
   0.110763E+03   0.458492E+01  -0.465295E+02
   0.112365E+03   0.435513E+01  -0.469239E+02
   0.112196E+03   0.364775E+01  -0.472382E+02
   0.111257E+03   0.494222E+01  -0.467072E+02
   0.110646E+03   0.343505E+01  -0.470908E+02
   0.112028E+03   0.427585E+01  -0.466631E+02
   0.110258E+03   0.484649E+01  -0.468965E+02
   0.111186E+03   0.354982E+01  -0.467843E+02
   0.111208E+03   0.497586E+01  -0.467332E+02
   0.110921E+03   0.525572E+01  -0.470079E+02
   0.108292E+03   0.538164E+01  -0.492579E+02
   0.111985E+03   0.467086E+01  -0.467310E+02
   0.113805E+03   0.577688E+01  -0.490514E+02
   0.111516E+03   0.378952E+01  -0.465875E+02
   0.111075E+03   0.569752E+01  -0.474710E+02
   0.111124E+03   0.443543E+01  -0.464111E+02
   0.109686E+03   0.546518E+01  -0.477720E+02
   0.111819E+03   0.595043E+01  -0.478475E+02
   0.111106E+03   0.483879E+01  -0.466290E+02
   0.111210E+03   0.433531E+01  -0.463847E+02
   0.111612E+03   0.630337E+01  -0.482492E+02
   0.109110E+03   0.532225E+01  -0.481830E+02
   0.112011E+03   0.482000E+01  -0.468252E+02
   0.111973E+03   0.354264E+01  -0.471838E+02
   0.112147E+03   0.438547E+01  -0.467488E+02
   0.108619E+03   0.589313E+01  -0.491414E+02
   0.111099E+03   0.424260E+01  -0.463728E+02
   0.110328E+03   0.336739E+01  -0.474538E+02
   0.110328E+03   0.335314E+01  -0.474853E+02
   0.111583E+03   0.513882E+01  -0.469172E+02
   0.113556E+03   0.515490E+01  -0.484164E+02
   0.110176E+03   0.537989E+01  -0.473804E+02
   0.111584E+03   0.535557E+01  -0.471260E+02
   0.112243E+03   0.303272E+01  -0.489912E+02
   0.111459E+03   0.456542E+01  -0.464901E+02
   0.107825E+03   0.563047E+01  -0.500530E+02
   0.110497E+03   0.545707E+01  -0.473194E+02
   0.110228E+03   0.458788E+01  -0.467770E+02
   0.109401E+03   0.368232E+01  -0.481100E+02
   0.106913E+03   0.534338E+01  -0.517893E+02
   0.112029E+03   0.369599E+01  -0.470061E+02
   0.110051E+03   0.482088E+01  -0.470119E+02
   0.111887E+03   0.395054E+01  -0.466648E+02
   0.111887E+03   0.494468E+01  -0.468519E+02
   0.111352E+03   0.528225E+01  -0.470200E+02
   0.112027E+03   0.595491E+01  -0.479144E+02
   0.112626E+03   0.452398E+01  -0.471776E+02
   0.111515E+03   0.534567E+01  -0.471035E+02
   0.110962E+03   0.366986E+01  -0.466439E+02
   0.110682E+03   0.444403E+01  -0.464985E+02
   0.109436E+03   0.611016E+01  -0.486071E+02
   0.110734E+03   0.475901E+01  -0.466359E+02
   0.112305E+03   0.396294E+01  -0.470077E+02
   0.113372E+03   0.459882E+01  -0.481058E+02
   0.112095E+03   0.402176E+01  -0.467792E+02
   0.113550E+03   0.462811E+01  -0.483714E+02
   0.113215E+03   0.467334E+01  -0.478777E+02
   0.111660E+03   0.360693E+01  -0.468540E+02
   0.110561E+03   0.268427E+01  -0.499094E+02
   0.109310E+03   0.342192E+01  -0.488320E+02
   0.110597E+03   0.404502E+01  -0.465180E+02
   0.110597E+03   0.415566E+01  -0.464972E+02
   0.108792E+03   0.465858E+01  -0.483873E+02
   0.112478E+03   0.722363E+01  -0.496884E+02
   0.108381E+03   0.469545E+01  -0.490759E+02
   0.110189E+03   0.502755E+01  -0.470643E+02
   0.112307E+03   0.387743E+01  -0.470810E+02
   0.107903E+03   0.483455E+01  -0.499403E+02
   0.109141E+03   0.412298E+01  -0.480360E+02
   0.112534E+03   0.590676E+01  -0.480873E+02
   0.111924E+03   0.457538E+01  -0.466583E+02
   0.110599E+03   0.527096E+01  -0.470973E+02
   0.111990E+03   0.609855E+01  -0.480760E+02
   0.110551E+03   0.484746E+01  -0.467567E+02
   0.111265E+03   0.410393E+01  -0.463817E+02
   0.110696E+03   0.406888E+01  -0.464697E+02
   0.111487E+03   0.455375E+01  -0.464907E+02
   0.112281E+03   0.592027E+01  -0.479744E+02
   0.110434E+03   0.465651E+01  -0.466922E+02
   0.110721E+03   0.363786E+01  -0.467499E+02
   0.112455E+03   0.469625E+01  -0.470612E+02
   0.110426E+03   0.502571E+01  -0.469430E+02
   0.108891E+03   0.337924E+01  -0.499238E+02
   0.113164E+03   0.540964E+01  -0.481088E+02
   0.112289E+03   0.457720E+01  -0.468900E+02
   0.109143E+03   0.352441E+01  -0.489246E+02
   0.110693E+03   0.609395E+01  -0.480068E+02
   0.110006E+03   0.500866E+01  -0.471654E+02
   0.110531E+03   0.533586E+01  -0.471835E+02
   0.110372E+03   0.526419E+01  -0.471762E+02
   0.108550E+03   0.611057E+01  -0.493959E+02
   0.110997E+03   0.383016E+01  -0.464974E+02
   0.111578E+03   0.408481E+01  -0.464557E+02
   0.111578E+03   0.481859E+01  -0.466609E+02
   0.109824E+03   0.463951E+01  -0.471081E+02
   0.108645E+03   0.416606E+01  -0.489103E+02
   0.109574E+03   0.427201E+01  -0.473446E+02
   0.110313E+03   0.488017E+01  -0.468888E+02
   0.110690E+03   0.375602E+01  -0.466407E+02
   0.113788E+03   0.494240E+01  -0.487043E+02
   0.112010E+03   0.413869E+01  -0.466708E+02
   0.110627E+03   0.650983E+01  -0.485571E+02
   0.111887E+03   0.283868E+01  -0.494033E+02
   0.111380E+03   0.340856E+01  -0.470610E+02
   0.112559E+03   0.415536E+01  -0.471681E+02
   0.111948E+03   0.389529E+01  -0.467435E+02
   0.110112E+03   0.434233E+01  -0.467994E+02
   0.109700E+03   0.531134E+01  -0.476269E+02
   0.109678E+03   0.597649E+01  -0.482969E+02
   0.111949E+03   0.451765E+01  -0.466514E+02
   0.110088E+03   0.547174E+01  -0.475181E+02
   0.110881E+03   0.374563E+01  -0.465857E+02
   0.110709E+03   0.355367E+01  -0.468657E+02
   0.113173E+03   0.424446E+01  -0.479495E+02
   0.109016E+03   0.474351E+01  -0.480571E+02
   0.111505E+03   0.444066E+01  -0.464527E+02
   0.111220E+03   0.378387E+01  -0.465262E+02
   0.110385E+03   0.380547E+01  -0.467723E+02
   0.112382E+03   0.637810E+01  -0.485655E+02
   0.111445E+03   0.465333E+01  -0.465314E+02
   0.111245E+03   0.398973E+01  -0.464094E+02
   0.110489E+03   0.398973E+01  -0.465935E+02
   0.110576E+03   0.430118E+01  -0.465088E+02
   0.110924E+03   0.369202E+01  -0.466275E+02
   0.110516E+03   0.551278E+01  -0.473722E+02
   0.111432E+03   0.351596E+01  -0.468866E+02
   0.111268E+03   0.451538E+01  -0.464433E+02
   0.111524E+03   0.305353E+01  -0.481037E+02
   0.111384E+03   0.870865E+01  -0.515064E+02
   0.112610E+03   0.539289E+01  -0.476270E+02
   0.111877E+03   0.453821E+01  -0.466208E+02
   0.111011E+03   0.393379E+01  -0.464361E+02
   0.112379E+03   0.365193E+01  -0.474477E+02
   0.109164E+03   0.653122E+01  -0.492719E+02
   0.112394E+03   0.476171E+01  -0.470391E+02
   0.112422E+03   0.429492E+01  -0.469822E+02
   0.110440E+03   0.384454E+01  -0.467046E+02
   0.112818E+03   0.430707E+01  -0.474185E+02
   0.108835E+03   0.605349E+01  -0.490547E+02
   0.108259E+03   0.465806E+01  -0.493192E+02
   0.110976E+03   0.591373E+01  -0.477383E+02
   0.110823E+03   0.457163E+01  -0.465076E+02
   0.112178E+03   0.540424E+01  -0.473780E+02
   0.111081E+03   0.404901E+01  -0.463894E+02
   0.111081E+03   0.497348E+01  -0.467346E+02
   0.111321E+03   0.406353E+01  -0.463962E+02
   0.109798E+03   0.543657E+01  -0.476648E+02
   0.110503E+03   0.444072E+01  -0.465715E+02
   0.112372E+03   0.499405E+01  -0.471533E+02
   0.113096E+03   0.541608E+01  -0.480473E+02
   0.112882E+03   0.363593E+01  -0.482491E+02
   0.109873E+03   0.522000E+01  -0.474220E+02
   0.111033E+03   0.489515E+01  -0.466761E+02
   0.112123E+03   0.390563E+01  -0.468774E+02
   0.110721E+03   0.566570E+01  -0.474848E+02
   0.111602E+03   0.526673E+01  -0.470412E+02
   0.111156E+03   0.441278E+01  -0.464033E+02
   0.110748E+03   0.472073E+01  -0.466079E+02
   0.110723E+03   0.378274E+01  -0.466044E+02
   0.112555E+03   0.483613E+01  -0.472033E+02
   0.112953E+03   0.341411E+01  -0.489478E+02
   0.110832E+03   0.464645E+01  -0.465435E+02
   0.109446E+03   0.375401E+01  -0.479238E+02
   0.111381E+03   0.464207E+01  -0.465153E+02
   0.112096E+03   0.468530E+01  -0.468004E+02
   0.111788E+03   0.440475E+01  -0.465412E+02
   0.107611E+03   0.632707E+01  -0.506936E+02
   0.112366E+03   0.628492E+01  -0.484438E+02
