res1           Y1_gamma1      LogPost        
   0.103220E+03   0.973327E+01  -0.374602E+02
   0.104790E+03   0.621528E+01  -0.343499E+02
   0.108057E+03   0.459061E+01  -0.327519E+02
   0.109377E+03   0.582914E+01  -0.338408E+02
   0.104887E+03   0.341872E+01  -0.359308E+02
   0.108603E+03   0.457866E+01  -0.330068E+02
   0.107083E+03   0.538228E+01  -0.329291E+02
   0.108012E+03   0.758182E+01  -0.346784E+02
   0.106337E+03   0.510670E+01  -0.329792E+02
   0.107857E+03   0.717218E+01  -0.343047E+02
   0.108282E+03   0.424291E+01  -0.328847E+02
   0.107602E+03   0.576125E+01  -0.331637E+02
   0.104616E+03   0.878213E+01  -0.361927E+02
   0.107969E+03   0.477824E+01  -0.327524E+02
   0.108096E+03   0.361333E+01  -0.332640E+02
   0.107426E+03   0.351300E+01  -0.332160E+02
   0.108324E+03   0.642002E+01  -0.337717E+02
   0.105129E+03   0.631129E+01  -0.341878E+02
   0.107877E+03   0.509300E+01  -0.328308E+02
   0.106386E+03   0.651138E+01  -0.338240E+02
   0.109123E+03   0.440338E+01  -0.334306E+02
   0.101354E+03   0.691744E+01  -0.379714E+02
   0.107112E+03   0.394174E+01  -0.328026E+02
   0.105711E+03   0.710384E+01  -0.344827E+02
   0.104208E+03   0.537345E+01  -0.346595E+02
   0.107846E+03   0.467664E+01  -0.327023E+02
   0.106924E+03   0.489576E+01  -0.327389E+02
   0.106474E+03   0.415532E+01  -0.329089E+02
   0.110864E+03   0.531834E+01  -0.351436E+02
   0.105268E+03   0.447692E+01  -0.337237E+02
   0.107994E+03   0.419938E+01  -0.327745E+02
   0.107703E+03   0.353765E+01  -0.332168E+02
   0.106731E+03   0.744270E+01  -0.345416E+02
   0.108238E+03   0.525080E+01  -0.329986E+02
   0.107756E+03   0.516295E+01  -0.328388E+02
   0.105887E+03   0.650994E+01  -0.339688E+02
   0.107773E+03   0.319461E+01  -0.338772E+02
   0.108347E+03   0.299439E+01  -0.348035E+02
   0.109130E+03   0.560426E+01  -0.335823E+02
   0.107543E+03   0.621209E+01  -0.334860E+02
   0.108033E+03   0.482098E+01  -0.327806E+02
   0.106397E+03   0.507866E+01  -0.329464E+02
   0.110181E+03   0.458370E+01  -0.345471E+02
   0.109880E+03   0.376516E+01  -0.350514E+02
   0.109140E+03   0.755695E+01  -0.349235E+02
   0.105763E+03   0.764032E+01  -0.349000E+02
   0.107344E+03   0.415146E+01  -0.326797E+02
   0.107168E+03   0.841920E+01  -0.353750E+02
   0.106980E+03   0.332049E+01  -0.336210E+02
   0.106995E+03   0.456024E+01  -0.326635E+02
   0.110321E+03   0.542313E+01  -0.345029E+02
   0.104983E+03   0.517715E+01  -0.338763E+02
   0.108997E+03   0.445382E+01  -0.333052E+02
   0.108597E+03   0.424674E+01  -0.330696E+02
   0.103666E+03   0.462899E+01  -0.358448E+02
   0.104615E+03   0.822754E+01  -0.357722E+02
   0.110553E+03   0.634151E+01  -0.349432E+02
   0.104753E+03   0.711110E+01  -0.349046E+02
   0.106962E+03   0.322335E+01  -0.338399E+02
   0.108484E+03   0.613713E+01  -0.336093E+02
   0.106591E+03   0.465903E+01  -0.327791E+02
   0.106285E+03   0.479048E+01  -0.329216E+02
   0.104267E+03   0.575376E+01  -0.346173E+02
   0.109034E+03   0.843682E+01  -0.356158E+02
   0.106232E+03   0.495344E+01  -0.329784E+02
   0.108039E+03   0.398783E+01  -0.328884E+02
   0.107041E+03   0.239898E+01  -0.373007E+02
   0.107562E+03   0.580068E+01  -0.331873E+02
   0.108120E+03   0.345305E+01  -0.335157E+02
   0.106955E+03   0.399525E+01  -0.328034E+02
   0.107989E+03   0.483459E+01  -0.327713E+02
   0.107029E+03   0.550057E+01  -0.330017E+02
   0.107251E+03   0.591375E+01  -0.332587E+02
   0.107425E+03   0.592562E+01  -0.332678E+02
   0.110656E+03   0.872450E+01  -0.364381E+02
   0.104625E+03   0.410415E+01  -0.349124E+02
   0.106717E+03   0.662944E+01  -0.338562E+02
   0.106025E+03   0.494537E+01  -0.330814E+02
   0.109044E+03   0.793100E+01  -0.351983E+02
   0.106176E+03   0.421928E+01  -0.330562E+02
   0.111077E+03   0.624089E+01  -0.353978E+02
   0.105088E+03   0.478405E+01  -0.338043E+02
   0.108360E+03   0.485786E+01  -0.329092E+02
   0.107533E+03   0.486929E+01  -0.326998E+02
   0.110587E+03   0.645783E+01  -0.350190E+02
   0.107439E+03   0.757664E+01  -0.346293E+02
   0.107946E+03   0.470964E+01  -0.327326E+02
   0.105430E+03   0.470964E+01  -0.334959E+02
   0.109169E+03   0.432789E+01  -0.335052E+02
   0.107322E+03   0.680234E+01  -0.339575E+02
   0.107470E+03   0.364221E+01  -0.330484E+02
   0.104551E+03   0.463130E+01  -0.344900E+02
   0.106071E+03   0.534183E+01  -0.331850E+02
   0.106748E+03   0.399071E+01  -0.328732E+02
   0.109664E+03   0.955038E+01  -0.366947E+02
   0.106860E+03   0.433454E+01  -0.327044E+02
   0.109236E+03   0.436039E+01  -0.335554E+02
   0.108204E+03   0.882799E+01  -0.357912E+02
   0.105805E+03   0.521559E+01  -0.332755E+02
   0.107463E+03   0.432595E+01  -0.326405E+02
   0.106708E+03   0.475351E+01  -0.327549E+02
   0.108114E+03   0.468062E+01  -0.327805E+02
   0.108437E+03   0.661378E+01  -0.339517E+02
   0.107430E+03   0.352619E+01  -0.331971E+02
   0.106686E+03   0.416589E+01  -0.328081E+02
   0.108034E+03   0.462623E+01  -0.327473E+02
   0.106667E+03   0.687260E+01  -0.340633E+02
   0.109280E+03   0.710226E+01  -0.346205E+02
   0.107138E+03   0.417261E+01  -0.326878E+02
   0.106882E+03   0.545593E+01  -0.329951E+02
   0.106325E+03   0.401168E+01  -0.330771E+02
   0.106176E+03   0.485258E+01  -0.329846E+02
   0.105913E+03   0.767855E+01  -0.348921E+02
   0.107655E+03   0.393409E+01  -0.328094E+02
   0.105986E+03   0.469398E+01  -0.330790E+02
   0.108095E+03   0.650504E+01  -0.337865E+02
   0.104491E+03   0.539258E+01  -0.343581E+02
   0.109346E+03   0.895034E+01  -0.361236E+02
   0.106621E+03   0.424400E+01  -0.328070E+02
   0.105547E+03   0.606648E+01  -0.338170E+02
   0.105648E+03   0.369920E+01  -0.340530E+02
   0.106981E+03   0.437655E+01  -0.326703E+02
   0.108925E+03   0.448500E+01  -0.332399E+02
   0.109201E+03   0.616100E+01  -0.339264E+02
   0.109543E+03   0.506126E+01  -0.337265E+02
   0.112896E+03   0.522316E+01  -0.386416E+02
   0.107396E+03   0.529032E+01  -0.328690E+02
   0.109810E+03   0.496815E+01  -0.339791E+02
   0.107157E+03   0.404066E+01  -0.327394E+02
   0.109518E+03   0.573981E+01  -0.338921E+02
   0.106409E+03   0.354474E+01  -0.335403E+02
   0.110196E+03   0.392696E+01  -0.353132E+02
   0.110553E+03   0.627177E+01  -0.349169E+02
   0.108601E+03   0.694813E+01  -0.342629E+02
   0.108032E+03   0.874003E+01  -0.356950E+02
   0.108179E+03   0.915023E+01  -0.360666E+02
   0.110353E+03   0.528006E+01  -0.345376E+02
   0.106741E+03   0.500594E+01  -0.328139E+02
   0.108548E+03   0.350671E+01  -0.337406E+02
   0.107158E+03   0.464329E+01  -0.326502E+02
   0.103380E+03   0.789607E+01  -0.362247E+02
   0.109014E+03   0.893256E+01  -0.360249E+02
   0.107378E+03   0.388849E+01  -0.328162E+02
   0.109321E+03   0.748027E+01  -0.349284E+02
   0.106659E+03   0.610483E+01  -0.334596E+02
   0.105863E+03   0.428837E+01  -0.332560E+02
   0.109402E+03   0.614894E+01  -0.340288E+02
   0.105587E+03   0.589884E+01  -0.337003E+02
   0.106928E+03   0.345499E+01  -0.333925E+02
   0.106884E+03   0.936382E+01  -0.362117E+02
   0.106757E+03   0.375047E+01  -0.330676E+02
   0.106081E+03   0.411801E+01  -0.331777E+02
   0.106396E+03   0.378774E+01  -0.332275E+02
   0.109240E+03   0.707837E+01  -0.345860E+02
   0.112767E+03   0.990520E+01  -0.383138E+02
   0.106039E+03   0.517625E+01  -0.331365E+02
   0.104972E+03   0.368868E+01  -0.350684E+02
   0.110167E+03   0.629647E+01  -0.346158E+02
   0.106575E+03   0.513503E+01  -0.329076E+02
   0.110644E+03   0.535049E+01  -0.348661E+02
   0.106916E+03   0.556402E+01  -0.330535E+02
   0.107987E+03   0.680766E+01  -0.340136E+02
   0.109886E+03   0.584796E+01  -0.342071E+02
   0.105111E+03   0.855810E+01  -0.358455E+02
   0.107730E+03   0.563092E+01  -0.330923E+02
   0.105749E+03   0.578185E+01  -0.335536E+02
   0.106451E+03   0.372817E+01  -0.332583E+02
   0.104868E+03   0.642282E+01  -0.344089E+02
   0.108472E+03   0.367537E+01  -0.334282E+02
   0.110038E+03   0.518314E+01  -0.342035E+02
   0.103676E+03   0.676306E+01  -0.354490E+02
   0.106848E+03   0.361323E+01  -0.331898E+02
   0.109182E+03   0.376640E+01  -0.340227E+02
   0.107488E+03   0.446459E+01  -0.326322E+02
   0.110642E+03   0.534749E+01  -0.348651E+02
   0.105574E+03   0.387955E+01  -0.338831E+02
   0.103093E+03   0.719185E+01  -0.361103E+02
   0.106311E+03   0.724118E+01  -0.344342E+02
   0.108314E+03   0.418412E+01  -0.329217E+02
   0.106929E+03   0.555326E+01  -0.330452E+02
   0.107976E+03   0.344477E+01  -0.334550E+02
   0.105454E+03   0.971551E+01  -0.366960E+02
   0.107635E+03   0.291654E+01  -0.346444E+02
   0.106533E+03   0.706322E+01  -0.342437E+02
   0.106766E+03   0.443183E+01  -0.327192E+02
   0.105789E+03   0.346447E+01  -0.343167E+02
   0.109119E+03   0.832654E+01  -0.355474E+02
   0.107566E+03   0.396402E+01  -0.327778E+02
   0.109506E+03   0.586299E+01  -0.339404E+02
   0.106133E+03   0.689816E+01  -0.341926E+02
   0.106845E+03   0.658531E+01  -0.338038E+02
   0.108316E+03   0.813922E+01  -0.352089E+02
   0.105217E+03   0.403505E+01  -0.341371E+02
   0.103851E+03   0.488259E+01  -0.353064E+02
   0.107152E+03   0.445913E+01  -0.326391E+02
   0.106419E+03   0.842138E+01  -0.354339E+02
   0.109525E+03   0.545219E+01  -0.337895E+02
   0.106810E+03   0.572394E+01  -0.331698E+02
   0.108558E+03   0.440288E+01  -0.329993E+02
   0.105529E+03   0.831038E+01  -0.355197E+02
   0.107559E+03   0.621783E+01  -0.334914E+02
   0.109128E+03   0.343465E+01  -0.345425E+02
   0.108084E+03   0.549239E+01  -0.330771E+02
   0.999502E+02   0.659580E+01  -0.403450E+02
   0.110527E+03   0.908482E+01  -0.366396E+02
   0.105385E+03   0.527200E+01  -0.335651E+02
   0.104849E+03   0.659706E+01  -0.345219E+02
   0.105463E+03   0.325944E+01  -0.353385E+02
   0.108348E+03   0.349164E+01  -0.336024E+02
   0.108348E+03   0.555924E+01  -0.331939E+02
   0.106280E+03   0.358256E+01  -0.335833E+02
   0.106748E+03   0.410500E+01  -0.328108E+02
   0.108451E+03   0.606209E+01  -0.335464E+02
   0.112692E+03   0.704692E+01  -0.372490E+02
   0.109097E+03   0.718599E+01  -0.346137E+02
   0.108060E+03   0.543313E+01  -0.330380E+02
   0.107324E+03   0.514466E+01  -0.327976E+02
   0.107085E+03   0.398349E+01  -0.327815E+02
   0.110770E+03   0.708180E+01  -0.354581E+02
   0.107020E+03   0.529464E+01  -0.328892E+02
   0.109942E+03   0.596424E+01  -0.342972E+02
   0.108613E+03   0.421358E+01  -0.330939E+02
   0.109294E+03   0.471848E+01  -0.335110E+02
   0.106616E+03   0.406854E+01  -0.328834E+02
   0.105559E+03   0.710197E+01  -0.345347E+02
   0.111749E+03   0.596156E+01  -0.361605E+02
   0.103355E+03   0.486262E+01  -0.361202E+02
   0.104793E+03   0.361222E+01  -0.355730E+02
   0.106505E+03   0.447851E+01  -0.328110E+02
   0.107967E+03   0.412606E+01  -0.327915E+02
   0.107806E+03   0.391917E+01  -0.328532E+02
   0.109714E+03   0.481127E+01  -0.339012E+02
   0.109004E+03   0.551736E+01  -0.334694E+02
   0.106831E+03   0.692714E+01  -0.340886E+02
   0.103976E+03   0.538012E+01  -0.349274E+02
   0.110080E+03   0.431152E+01  -0.346175E+02
   0.108374E+03   0.539960E+01  -0.331178E+02
   0.107429E+03   0.574558E+01  -0.331431E+02
   0.107472E+03   0.465951E+01  -0.326468E+02
   0.105860E+03   0.938465E+01  -0.363447E+02
   0.106885E+03   0.699293E+01  -0.341389E+02
   0.107825E+03   0.438106E+01  -0.326875E+02
   0.106010E+03   0.104672E+02  -0.372160E+02
   0.108455E+03   0.548237E+01  -0.331907E+02
   0.107651E+03   0.538382E+01  -0.329361E+02
   0.108924E+03   0.536502E+01  -0.333589E+02
   0.103586E+03   0.589486E+01  -0.353406E+02
   0.107244E+03   0.458039E+01  -0.326366E+02
   0.107917E+03   0.863523E+01  -0.355923E+02
   0.107532E+03   0.376724E+01  -0.329228E+02
   0.108796E+03   0.309259E+01  -0.349990E+02
   0.107453E+03   0.471285E+01  -0.326554E+02
   0.107550E+03   0.408934E+01  -0.327124E+02
   0.106102E+03   0.730664E+01  -0.345350E+02
   0.107656E+03   0.687972E+01  -0.340360E+02
   0.108146E+03   0.493107E+01  -0.328460E+02
   0.104623E+03   0.585533E+01  -0.343263E+02
   0.110379E+03   0.660061E+01  -0.349220E+02
   0.109282E+03   0.660061E+01  -0.342561E+02
   0.107232E+03   0.371664E+01  -0.329730E+02
   0.107232E+03   0.405406E+01  -0.327248E+02
   0.108828E+03   0.442690E+01  -0.331789E+02
   0.111737E+03   0.748755E+01  -0.364093E+02
   0.104533E+03   0.469156E+01  -0.344774E+02
   0.104951E+03   0.458971E+01  -0.340190E+02
   0.109488E+03   0.811139E+01  -0.354892E+02
   0.107624E+03   0.667420E+01  -0.338616E+02
   0.108001E+03   0.390030E+01  -0.329323E+02
   0.109317E+03   0.688930E+01  -0.344780E+02
   0.106004E+03   0.636333E+01  -0.338215E+02
   0.108693E+03   0.825470E+01  -0.353804E+02
   0.108627E+03   0.100266E+02  -0.368639E+02
   0.107160E+03   0.823420E+01  -0.352114E+02
   0.107850E+03   0.555189E+01  -0.330618E+02
   0.108284E+03   0.405242E+01  -0.329683E+02
   0.106004E+03   0.478750E+01  -0.330713E+02
   0.104669E+03   0.532355E+01  -0.341794E+02
   0.108376E+03   0.476731E+01  -0.328992E+02
   0.108688E+03   0.656568E+01  -0.339902E+02
   0.103038E+03   0.724942E+01  -0.361794E+02
   0.105732E+03   0.472222E+01  -0.332515E+02
   0.105732E+03   0.444118E+01  -0.333031E+02
   0.111584E+03   0.493127E+01  -0.364718E+02
   0.105498E+03   0.566194E+01  -0.336296E+02
   0.107825E+03   0.474770E+01  -0.327107E+02
   0.107408E+03   0.402953E+01  -0.327310E+02
   0.106088E+03   0.402953E+01  -0.332332E+02
   0.103746E+03   0.532923E+01  -0.352268E+02
   0.105267E+03   0.619351E+01  -0.340410E+02
   0.105761E+03   0.385987E+01  -0.336983E+02
   0.107815E+03   0.494520E+01  -0.327629E+02
   0.105961E+03   0.425351E+01  -0.331945E+02
   0.108773E+03   0.460153E+01  -0.331136E+02
   0.108586E+03   0.419310E+01  -0.330846E+02
   0.106558E+03   0.521453E+01  -0.329458E+02
   0.107731E+03   0.420069E+01  -0.327010E+02
   0.107248E+03   0.415205E+01  -0.326836E+02
   0.107044E+03   0.665980E+01  -0.338471E+02
   0.106145E+03   0.479291E+01  -0.329926E+02
   0.109033E+03   0.479291E+01  -0.332964E+02
   0.105791E+03   0.390796E+01  -0.336116E+02
   0.107567E+03   0.349530E+01  -0.332533E+02
   0.105439E+03   0.678838E+01  -0.343479E+02
   0.103758E+03   0.785688E+01  -0.359591E+02
   0.107862E+03   0.599589E+01  -0.333589E+02
   0.105792E+03   0.599589E+01  -0.336578E+02
   0.107363E+03   0.617051E+01  -0.334477E+02
   0.107850E+03   0.686218E+01  -0.340403E+02
   0.108281E+03   0.426963E+01  -0.328758E+02
   0.107315E+03   0.448427E+01  -0.326287E+02
   0.108530E+03   0.428513E+01  -0.330120E+02
   0.105518E+03   0.534008E+01  -0.334923E+02
   0.105834E+03   0.445414E+01  -0.332171E+02
   0.107684E+03   0.536314E+01  -0.329287E+02
   0.105115E+03   0.771268E+01  -0.351760E+02
   0.108851E+03   0.429248E+01  -0.332402E+02
   0.108135E+03   0.369233E+01  -0.331883E+02
   0.109574E+03   0.404528E+01  -0.341804E+02
   0.107033E+03   0.555819E+01  -0.330358E+02
   0.107704E+03   0.503633E+01  -0.327773E+02
   0.108264E+03   0.393570E+01  -0.330326E+02
   0.107725E+03   0.473344E+01  -0.326887E+02
   0.108630E+03   0.492453E+01  -0.330558E+02
   0.110772E+03   0.592888E+01  -0.350275E+02
   0.106034E+03   0.550452E+01  -0.332766E+02
   0.107096E+03   0.528731E+01  -0.328776E+02
   0.108831E+03   0.545812E+01  -0.333482E+02
   0.109383E+03   0.541816E+01  -0.336741E+02
   0.106622E+03   0.595246E+01  -0.333584E+02
   0.107443E+03   0.456359E+01  -0.326338E+02
   0.107234E+03   0.525709E+01  -0.328534E+02
   0.107044E+03   0.397570E+01  -0.327943E+02
   0.107530E+03   0.451560E+01  -0.326363E+02
