"loglikelihood"	"logprio"	"logposterior"
-28.7218298140119	-4.60517018598809	-33.327
-28.9638298140119	-4.60517018598809	-33.569
-28.1699298140119	-4.60517018598809	-32.7751
-28.8755298140119	-4.60517018598809	-33.4807
-32.6832298140119	-4.60517018598809	-37.2884
-30.7114298140119	-4.60517018598809	-35.3166
-30.6893298140119	-4.60517018598809	-35.2945
-28.0832298140119	-4.60517018598809	-32.6884
-28.2491298140119	-4.60517018598809	-32.8543
-29.6931298140119	-4.60517018598809	-34.2983
-29.0435298140119	-4.60517018598809	-33.6487
-28.2140298140119	-4.60517018598809	-32.8192
-28.0540298140119	-4.60517018598809	-32.6592
-30.1667298140119	-4.60517018598809	-34.7719
-28.0371298140119	-4.60517018598809	-32.6423
-28.0750298140119	-4.60517018598809	-32.6802
-28.9036298140119	-4.60517018598809	-33.5088
-30.4058298140119	-4.60517018598809	-35.011
-29.3605298140119	-4.60517018598809	-33.9657
-28.7252298140119	-4.60517018598809	-33.3304
-29.0122298140119	-4.60517018598809	-33.6174
-33.1747298140119	-4.60517018598809	-37.7799
-28.6176298140119	-4.60517018598809	-33.2228
-29.5385298140119	-4.60517018598809	-34.1437
-34.7492298140119	-4.60517018598809	-39.3544
-32.8801298140119	-4.60517018598809	-37.4853
-28.2384298140119	-4.60517018598809	-32.8436
-29.5253298140119	-4.60517018598809	-34.1305
-28.5701298140119	-4.60517018598809	-33.1753
-28.0556298140119	-4.60517018598809	-32.6608
-30.1447298140119	-4.60517018598809	-34.7499
-28.8262298140119	-4.60517018598809	-33.4314
-28.9394298140119	-4.60517018598809	-33.5446
-28.1630298140119	-4.60517018598809	-32.7682
-32.6245298140119	-4.60517018598809	-37.2297
-30.5642298140119	-4.60517018598809	-35.1694
-32.7996298140119	-4.60517018598809	-37.4048
-32.6246298140119	-4.60517018598809	-37.2298
-29.4405298140119	-4.60517018598809	-34.0457
-28.2386298140119	-4.60517018598809	-32.8438
-30.4760298140119	-4.60517018598809	-35.0812
-29.2265298140119	-4.60517018598809	-33.8317
-28.2243298140119	-4.60517018598809	-32.8295
-28.9643298140119	-4.60517018598809	-33.5695
-28.1624298140119	-4.60517018598809	-32.7676
-28.2490298140119	-4.60517018598809	-32.8542
-28.1575298140119	-4.60517018598809	-32.7627
-28.6934298140119	-4.60517018598809	-33.2986
-29.9887298140119	-4.60517018598809	-34.5939
-28.4851298140119	-4.60517018598809	-33.0903
-30.4082298140119	-4.60517018598809	-35.0134
-28.1528298140119	-4.60517018598809	-32.758
-28.2226298140119	-4.60517018598809	-32.8278
-28.5163298140119	-4.60517018598809	-33.1215
-30.0737298140119	-4.60517018598809	-34.6789
-33.7269298140119	-4.60517018598809	-38.3321
-28.8262298140119	-4.60517018598809	-33.4314
-30.3827298140119	-4.60517018598809	-34.9879
-28.7190298140119	-4.60517018598809	-33.3242
-28.0363298140119	-4.60517018598809	-32.6415
-28.2629298140119	-4.60517018598809	-32.8681
-28.3364298140119	-4.60517018598809	-32.9416
-28.2931298140119	-4.60517018598809	-32.8983
-28.9059298140119	-4.60517018598809	-33.5111
-28.9790298140119	-4.60517018598809	-33.5842
-28.6115298140119	-4.60517018598809	-33.2167
-29.4507298140119	-4.60517018598809	-34.0559
-29.3360298140119	-4.60517018598809	-33.9412
-29.3542298140119	-4.60517018598809	-33.9594
-30.3874298140119	-4.60517018598809	-34.9926
-28.1910298140119	-4.60517018598809	-32.7962
-29.1133298140119	-4.60517018598809	-33.7185
-28.5195298140119	-4.60517018598809	-33.1247
-29.7633298140119	-4.60517018598809	-34.3685
-28.2943298140119	-4.60517018598809	-32.8995
-28.3007298140119	-4.60517018598809	-32.9059
-28.9909298140119	-4.60517018598809	-33.5961
-28.6352298140119	-4.60517018598809	-33.2404
-28.3529298140119	-4.60517018598809	-32.9581
-28.1912298140119	-4.60517018598809	-32.7964
-28.5739298140119	-4.60517018598809	-33.1791
-28.2185298140119	-4.60517018598809	-32.8237
-28.7136298140119	-4.60517018598809	-33.3188
-29.4840298140119	-4.60517018598809	-34.0892
-28.4147298140119	-4.60517018598809	-33.0199
-28.4274298140119	-4.60517018598809	-33.0326
-29.0028298140119	-4.60517018598809	-33.608
