"loglikelihood"	"logprio"	"logposterior"
-15.7061298140119	-4.60517018598809	-20.3113
-15.4047298140119	-4.60517018598809	-20.0099
-10.9821298140119	-4.60517018598809	-15.5873
-11.6247298140119	-4.60517018598809	-16.2299
-11.2890298140119	-4.60517018598809	-15.8942
-11.4860298140119	-4.60517018598809	-16.0912
-11.6612298140119	-4.60517018598809	-16.2664
-12.2316298140119	-4.60517018598809	-16.8368
-11.7934298140119	-4.60517018598809	-16.3986
-12.9909298140119	-4.60517018598809	-17.5961
-11.0572298140119	-4.60517018598809	-15.6624
-11.2677298140119	-4.60517018598809	-15.8729
-11.6926298140119	-4.60517018598809	-16.2978
-11.4833298140119	-4.60517018598809	-16.0885
-10.7119298140119	-4.60517018598809	-15.3171
-12.8165298140119	-4.60517018598809	-17.4217
-11.6167298140119	-4.60517018598809	-16.2219
-20.4968298140119	-4.60517018598809	-25.102
-16.5148298140119	-4.60517018598809	-21.12
-14.8534298140119	-4.60517018598809	-19.4586
-11.3497298140119	-4.60517018598809	-15.9549
-13.9198298140119	-4.60517018598809	-18.525
-11.0417298140119	-4.60517018598809	-15.6469
-11.1882298140119	-4.60517018598809	-15.7934
-11.5267298140119	-4.60517018598809	-16.1319
-12.2176298140119	-4.60517018598809	-16.8228
-13.7379298140119	-4.60517018598809	-18.3431
-13.1371298140119	-4.60517018598809	-17.7423
-10.9608298140119	-4.60517018598809	-15.566
-11.4971298140119	-4.60517018598809	-16.1023
-11.3135298140119	-4.60517018598809	-15.9187
-11.9948298140119	-4.60517018598809	-16.6
-10.9296298140119	-4.60517018598809	-15.5348
-11.7089298140119	-4.60517018598809	-16.3141
-12.7243298140119	-4.60517018598809	-17.3295
-13.9353298140119	-4.60517018598809	-18.5405
-12.6803298140119	-4.60517018598809	-17.2855
-14.7932298140119	-4.60517018598809	-19.3984
-12.7034298140119	-4.60517018598809	-17.3086
-13.0989298140119	-4.60517018598809	-17.7041
-11.9091298140119	-4.60517018598809	-16.5143
-11.6133298140119	-4.60517018598809	-16.2185
-10.7241298140119	-4.60517018598809	-15.3293
-15.7205298140119	-4.60517018598809	-20.3257
-17.5382298140119	-4.60517018598809	-22.1434
-15.9017298140119	-4.60517018598809	-20.5069
-17.6170298140119	-4.60517018598809	-22.2222
-20.7198298140119	-4.60517018598809	-25.325
-15.4148298140119	-4.60517018598809	-20.02
-11.2539298140119	-4.60517018598809	-15.8591
-13.3310298140119	-4.60517018598809	-17.9362
-12.1842298140119	-4.60517018598809	-16.7894
-11.0823298140119	-4.60517018598809	-15.6875
-11.0795298140119	-4.60517018598809	-15.6847
-10.9597298140119	-4.60517018598809	-15.5649
-10.9259298140119	-4.60517018598809	-15.5311
-11.6523298140119	-4.60517018598809	-16.2575
-15.2993298140119	-4.60517018598809	-19.9045
-15.3939298140119	-4.60517018598809	-19.9991
-15.0840298140119	-4.60517018598809	-19.6892
-11.3149298140119	-4.60517018598809	-15.9201
-14.1083298140119	-4.60517018598809	-18.7135
-10.7193298140119	-4.60517018598809	-15.3245
-10.7125298140119	-4.60517018598809	-15.3177
-12.0752298140119	-4.60517018598809	-16.6804
-11.2797298140119	-4.60517018598809	-15.8849
-11.4350298140119	-4.60517018598809	-16.0402
-12.5785298140119	-4.60517018598809	-17.1837
-12.0819298140119	-4.60517018598809	-16.6871
-10.9712298140119	-4.60517018598809	-15.5764
-13.9640298140119	-4.60517018598809	-18.5692
-11.0331298140119	-4.60517018598809	-15.6383
-11.5478298140119	-4.60517018598809	-16.153
-10.7773298140119	-4.60517018598809	-15.3825
-11.4869298140119	-4.60517018598809	-16.0921
-12.1229298140119	-4.60517018598809	-16.7281
-11.9149298140119	-4.60517018598809	-16.5201
-11.0491298140119	-4.60517018598809	-15.6543
-11.2066298140119	-4.60517018598809	-15.8118
-13.6965298140119	-4.60517018598809	-18.3017
-11.2359298140119	-4.60517018598809	-15.8411
-10.7374298140119	-4.60517018598809	-15.3426
-11.9475298140119	-4.60517018598809	-16.5527
-13.9214298140119	-4.60517018598809	-18.5266
-13.0339298140119	-4.60517018598809	-17.6391
-13.1549298140119	-4.60517018598809	-17.7601
-10.6841298140119	-4.60517018598809	-15.2893
-10.6716298140119	-4.60517018598809	-15.2768
-11.8965298140119	-4.60517018598809	-16.5017
-11.8547298140119	-4.60517018598809	-16.4599
-11.9095298140119	-4.60517018598809	-16.5147
-12.8231298140119	-4.60517018598809	-17.4283
-14.5302298140119	-4.60517018598809	-19.1354
-16.9907298140119	-4.60517018598809	-21.5959
-13.3255298140119	-4.60517018598809	-17.9307
-10.9974298140119	-4.60517018598809	-15.6026
-11.0666298140119	-4.60517018598809	-15.6718
-12.3574298140119	-4.60517018598809	-16.9626
-10.9614298140119	-4.60517018598809	-15.5666
-11.0335298140119	-4.60517018598809	-15.6387
-11.2008298140119	-4.60517018598809	-15.806
-15.7943298140119	-4.60517018598809	-20.3995
-11.9315298140119	-4.60517018598809	-16.5367
-11.7958298140119	-4.60517018598809	-16.401
-10.7207298140119	-4.60517018598809	-15.3259
-11.6558298140119	-4.60517018598809	-16.261
-11.8990298140119	-4.60517018598809	-16.5042
-14.6830298140119	-4.60517018598809	-19.2882
-15.4628298140119	-4.60517018598809	-20.068
-12.7432298140119	-4.60517018598809	-17.3484
-12.6000298140119	-4.60517018598809	-17.2052
-13.1512298140119	-4.60517018598809	-17.7564
-12.9609298140119	-4.60517018598809	-17.5661
-11.1703298140119	-4.60517018598809	-15.7755
-11.4287298140119	-4.60517018598809	-16.0339
-18.8260298140119	-4.60517018598809	-23.4312
-13.1995298140119	-4.60517018598809	-17.8047
-11.2411298140119	-4.60517018598809	-15.8463
-11.2049298140119	-4.60517018598809	-15.8101
-11.9695298140119	-4.60517018598809	-16.5747
-13.2831298140119	-4.60517018598809	-17.8883
-13.9612298140119	-4.60517018598809	-18.5664
-11.4047298140119	-4.60517018598809	-16.0099
-11.7347298140119	-4.60517018598809	-16.3399
-11.3997298140119	-4.60517018598809	-16.0049
-12.6115298140119	-4.60517018598809	-17.2167
-16.9815298140119	-4.60517018598809	-21.5867
-12.0639298140119	-4.60517018598809	-16.6691
-13.8923298140119	-4.60517018598809	-18.4975
-12.1372298140119	-4.60517018598809	-16.7424
-11.2718298140119	-4.60517018598809	-15.877
-11.3497298140119	-4.60517018598809	-15.9549
-11.9605298140119	-4.60517018598809	-16.5657
-11.3681298140119	-4.60517018598809	-15.9733
-11.1660298140119	-4.60517018598809	-15.7712
-12.9902298140119	-4.60517018598809	-17.5954
-13.0058298140119	-4.60517018598809	-17.611
-17.1117298140119	-4.60517018598809	-21.7169
-17.4949298140119	-4.60517018598809	-22.1001
-12.3944298140119	-4.60517018598809	-16.9996
-11.3750298140119	-4.60517018598809	-15.9802
-11.2121298140119	-4.60517018598809	-15.8173
-13.3769298140119	-4.60517018598809	-17.9821
-12.4943298140119	-4.60517018598809	-17.0995
-13.1939298140119	-4.60517018598809	-17.7991
-12.8903298140119	-4.60517018598809	-17.4955
-12.3615298140119	-4.60517018598809	-16.9667
-11.3976298140119	-4.60517018598809	-16.0028
-12.8255298140119	-4.60517018598809	-17.4307
-11.1092298140119	-4.60517018598809	-15.7144
-18.4824298140119	-4.60517018598809	-23.0876
-17.9185298140119	-4.60517018598809	-22.5237
-12.4287298140119	-4.60517018598809	-17.0339
-11.8294298140119	-4.60517018598809	-16.4346
-11.7867298140119	-4.60517018598809	-16.3919
-10.7705298140119	-4.60517018598809	-15.3757
-12.8294298140119	-4.60517018598809	-17.4346
-11.9261298140119	-4.60517018598809	-16.5313
-11.0035298140119	-4.60517018598809	-15.6087
-14.6787298140119	-4.60517018598809	-19.2839
-12.9192298140119	-4.60517018598809	-17.5244
-14.8075298140119	-4.60517018598809	-19.4127
-12.6415298140119	-4.60517018598809	-17.2467
-13.0928298140119	-4.60517018598809	-17.698
-10.8453298140119	-4.60517018598809	-15.4505
-11.1602298140119	-4.60517018598809	-15.7654
-10.9527298140119	-4.60517018598809	-15.5579
-11.3680298140119	-4.60517018598809	-15.9732
-12.9428298140119	-4.60517018598809	-17.548
-11.7799298140119	-4.60517018598809	-16.3851
-16.6139298140119	-4.60517018598809	-21.2191
-16.6674298140119	-4.60517018598809	-21.2726
-13.4388298140119	-4.60517018598809	-18.044
-14.4446298140119	-4.60517018598809	-19.0498
-12.6443298140119	-4.60517018598809	-17.2495
-13.8933298140119	-4.60517018598809	-18.4985
-11.4563298140119	-4.60517018598809	-16.0615
-11.6512298140119	-4.60517018598809	-16.2564
-10.7642298140119	-4.60517018598809	-15.3694
-11.0590298140119	-4.60517018598809	-15.6642
-12.2904298140119	-4.60517018598809	-16.8956
-12.5348298140119	-4.60517018598809	-17.14
-12.5162298140119	-4.60517018598809	-17.1214
-14.7818298140119	-4.60517018598809	-19.387
-16.0415298140119	-4.60517018598809	-20.6467
-11.8665298140119	-4.60517018598809	-16.4717
-11.5817298140119	-4.60517018598809	-16.1869
-11.4207298140119	-4.60517018598809	-16.0259
-11.5311298140119	-4.60517018598809	-16.1363
-11.4663298140119	-4.60517018598809	-16.0715
-10.7628298140119	-4.60517018598809	-15.368
-11.3018298140119	-4.60517018598809	-15.907
-11.4742298140119	-4.60517018598809	-16.0794
-15.0297298140119	-4.60517018598809	-19.6349
-11.3245298140119	-4.60517018598809	-15.9297
-11.5857298140119	-4.60517018598809	-16.1909
-11.2263298140119	-4.60517018598809	-15.8315
-10.7572298140119	-4.60517018598809	-15.3624
-11.5351298140119	-4.60517018598809	-16.1403
-11.7630298140119	-4.60517018598809	-16.3682
-12.1393298140119	-4.60517018598809	-16.7445
-15.3532298140119	-4.60517018598809	-19.9584
-13.3845298140119	-4.60517018598809	-17.9897
-12.7793298140119	-4.60517018598809	-17.3845
-11.1867298140119	-4.60517018598809	-15.7919
-11.3283298140119	-4.60517018598809	-15.9335
-11.1020298140119	-4.60517018598809	-15.7072
-15.9067298140119	-4.60517018598809	-20.5119
-20.7944298140119	-4.60517018598809	-25.3996
-18.9354298140119	-4.60517018598809	-23.5406
-12.8211298140119	-4.60517018598809	-17.4263
-12.2855298140119	-4.60517018598809	-16.8907
-11.9776298140119	-4.60517018598809	-16.5828
-12.8194298140119	-4.60517018598809	-17.4246
-11.5953298140119	-4.60517018598809	-16.2005
-11.9677298140119	-4.60517018598809	-16.5729
-11.0635298140119	-4.60517018598809	-15.6687
-15.3071298140119	-4.60517018598809	-19.9123
-15.4702298140119	-4.60517018598809	-20.0754
-13.3514298140119	-4.60517018598809	-17.9566
-13.6116298140119	-4.60517018598809	-18.2168
-12.9460298140119	-4.60517018598809	-17.5512
-13.5403298140119	-4.60517018598809	-18.1455
-12.9512298140119	-4.60517018598809	-17.5564
-11.2306298140119	-4.60517018598809	-15.8358
-13.0980298140119	-4.60517018598809	-17.7032
-10.9561298140119	-4.60517018598809	-15.5613
-11.4842298140119	-4.60517018598809	-16.0894
-11.0585298140119	-4.60517018598809	-15.6637
-11.5334298140119	-4.60517018598809	-16.1386
-12.4400298140119	-4.60517018598809	-17.0452
-12.9299298140119	-4.60517018598809	-17.5351
-11.9296298140119	-4.60517018598809	-16.5348
-10.8517298140119	-4.60517018598809	-15.4569
-10.9505298140119	-4.60517018598809	-15.5557
-11.8894298140119	-4.60517018598809	-16.4946
-11.7296298140119	-4.60517018598809	-16.3348
-12.0018298140119	-4.60517018598809	-16.607
-10.8670298140119	-4.60517018598809	-15.4722
-11.3490298140119	-4.60517018598809	-15.9542
-10.9095298140119	-4.60517018598809	-15.5147
-10.9435298140119	-4.60517018598809	-15.5487
-13.1919298140119	-4.60517018598809	-17.7971
-11.2162298140119	-4.60517018598809	-15.8214
-10.8785298140119	-4.60517018598809	-15.4837
-11.4843298140119	-4.60517018598809	-16.0895
-11.3571298140119	-4.60517018598809	-15.9623
-11.7807298140119	-4.60517018598809	-16.3859
-10.9348298140119	-4.60517018598809	-15.54
-12.2072298140119	-4.60517018598809	-16.8124
-11.7353298140119	-4.60517018598809	-16.3405
-14.0728298140119	-4.60517018598809	-18.678
-13.1549298140119	-4.60517018598809	-17.7601
-16.0943298140119	-4.60517018598809	-20.6995
-15.1307298140119	-4.60517018598809	-19.7359
-15.5958298140119	-4.60517018598809	-20.201
-15.7165298140119	-4.60517018598809	-20.3217
-16.3546298140119	-4.60517018598809	-20.9598
-13.9252298140119	-4.60517018598809	-18.5304
-15.0036298140119	-4.60517018598809	-19.6088
-16.9162298140119	-4.60517018598809	-21.5214
-14.9325298140119	-4.60517018598809	-19.5377
-14.7126298140119	-4.60517018598809	-19.3178
-12.6295298140119	-4.60517018598809	-17.2347
-13.4879298140119	-4.60517018598809	-18.0931
-11.7669298140119	-4.60517018598809	-16.3721
-12.5516298140119	-4.60517018598809	-17.1568
-12.0464298140119	-4.60517018598809	-16.6516
-11.0271298140119	-4.60517018598809	-15.6323
-11.2138298140119	-4.60517018598809	-15.819
-12.8939298140119	-4.60517018598809	-17.4991
-14.5441298140119	-4.60517018598809	-19.1493
-11.4555298140119	-4.60517018598809	-16.0607
-12.5468298140119	-4.60517018598809	-17.152
-13.0451298140119	-4.60517018598809	-17.6503
-11.4437298140119	-4.60517018598809	-16.0489
-13.8202298140119	-4.60517018598809	-18.4254
-11.8333298140119	-4.60517018598809	-16.4385
-11.4281298140119	-4.60517018598809	-16.0333
-11.6857298140119	-4.60517018598809	-16.2909
-12.9959298140119	-4.60517018598809	-17.6011
-14.2488298140119	-4.60517018598809	-18.854
-10.8630298140119	-4.60517018598809	-15.4682
-11.1920298140119	-4.60517018598809	-15.7972
-11.3122298140119	-4.60517018598809	-15.9174
-15.2169298140119	-4.60517018598809	-19.8221
