res1           Y1_gamma1      LogPost        
   0.841875E+02   0.762786E-01  -0.140029E+02
   0.834422E+02   0.207448E+00  -0.117307E+02
   0.838048E+02   0.583961E+00  -0.123946E+02
   0.837790E+02   0.817901E+00  -0.125884E+02
   0.837897E+02   0.241800E+00  -0.123090E+02
   0.833759E+02   0.123388E+00  -0.116824E+02
   0.839625E+02   0.818646E+00  -0.128997E+02
   0.846596E+02   0.116873E+01  -0.150278E+02
   0.833211E+02   0.270443E+00  -0.117278E+02
   0.841105E+02   0.761130E+00  -0.132166E+02
   0.837664E+02   0.372030E-01  -0.122747E+02
   0.832468E+02   0.382324E+00  -0.118321E+02
   0.830026E+02   0.326265E+00  -0.121150E+02
   0.846859E+02   0.526862E+00  -0.161311E+02
   0.833768E+02   0.884580E+00  -0.124862E+02
   0.834909E+02   0.503432E+00  -0.119333E+02
   0.836474E+02   0.578420E+00  -0.121424E+02
   0.831223E+02   0.198431E+00  -0.118426E+02
   0.830419E+02   0.194151E-01  -0.119318E+02
   0.830660E+02   0.101378E+00  -0.118988E+02
   0.837238E+02   0.101378E+00  -0.121575E+02
   0.831581E+02   0.573161E+00  -0.121171E+02
   0.833176E+02   0.517103E+00  -0.119297E+02
   0.829567E+02   0.109341E+00  -0.121232E+02
   0.834439E+02   0.208395E+00  -0.117320E+02
   0.834325E+02   0.208395E+00  -0.117253E+02
   0.834325E+02   0.635460E+00  -0.120676E+02
   0.833569E+02   0.300098E+00  -0.117409E+02
   0.827998E+02   0.144180E+01  -0.142483E+02
   0.829768E+02   0.617369E+00  -0.124563E+02
   0.830971E+02   0.143767E+01  -0.138743E+02
   0.841049E+02   0.967400E+00  -0.133558E+02
   0.836033E+02   0.720636E+00  -0.122654E+02
   0.832609E+02   0.887564E+00  -0.125436E+02
   0.836788E+02   0.157424E-01  -0.120550E+02
   0.836149E+02   0.658538E-01  -0.119252E+02
   0.819168E+02   0.422970E+00  -0.175220E+02
   0.827361E+02   0.154866E+01  -0.145645E+02
   0.832241E+02   0.753814E+00  -0.123267E+02
   0.830728E+02   0.209301E+01  -0.154013E+02
   0.827030E+02   0.155860E+01  -0.146372E+02
   0.835655E+02   0.153341E-01  -0.118429E+02
   0.828288E+02   0.125496E+01  -0.138254E+02
   0.832004E+02   0.198248E+00  -0.117566E+02
   0.835098E+02   0.750236E+00  -0.122562E+02
   0.833549E+02   0.349306E+00  -0.117708E+02
   0.831845E+02   0.296486E+00  -0.118207E+02
   0.829446E+02   0.296486E+00  -0.122245E+02
   0.834545E+02   0.836648E+00  -0.123906E+02
   0.833906E+02   0.691287E+00  -0.121481E+02
   0.835673E+02   0.374164E+00  -0.119050E+02
   0.839272E+02   0.720680E+00  -0.127401E+02
   0.833373E+02   0.459611E+00  -0.118635E+02
   0.834610E+02   0.127878E+00  -0.117282E+02
   0.822429E+02   0.289657E+00  -0.153448E+02
   0.838261E+02   0.611575E+00  -0.124538E+02
   0.827388E+02   0.597810E+00  -0.130345E+02
   0.840347E+02   0.140520E+01  -0.139388E+02
   0.840946E+02   0.983613E+00  -0.133514E+02
   0.834546E+02   0.632591E+00  -0.120677E+02
   0.837187E+02   0.760065E+00  -0.124339E+02
   0.836425E+02   0.381251E-01  -0.119780E+02
   0.838495E+02   0.206207E+00  -0.124911E+02
   0.830442E+02   0.935265E+00  -0.128595E+02
   0.838965E+02   0.947575E+00  -0.129422E+02
   0.835614E+02   0.147950E+00  -0.118414E+02
   0.843783E+02   0.827797E+00  -0.140801E+02
   0.831384E+02   0.254583E+00  -0.118479E+02
   0.838264E+02   0.913626E+00  -0.127905E+02
   0.838406E+02   0.153136E+01  -0.140250E+02
   0.833095E+02   0.793056E+00  -0.123405E+02
   0.833313E+02   0.655621E+00  -0.121072E+02
   0.826503E+02   0.655621E+00  -0.133725E+02
   0.836839E+02   0.574899E-01  -0.120656E+02
   0.828171E+02   0.172335E+00  -0.125309E+02
   0.835263E+02   0.981501E+00  -0.126776E+02
   0.843640E+02   0.172428E+01  -0.149921E+02
   0.833194E+02   0.252686E+00  -0.117195E+02
   0.831861E+02   0.940837E-01  -0.117400E+02
   0.832833E+02   0.441273E+00  -0.118640E+02
   0.828153E+02   0.130692E+00  -0.125272E+02
   0.831109E+02   0.524861E+00  -0.121159E+02
   0.826632E+02   0.529590E+00  -0.132332E+02
   0.836237E+02   0.138114E+01  -0.135759E+02
   0.835154E+02   0.143353E+01  -0.136815E+02
   0.826158E+02   0.604946E+00  -0.134551E+02
   0.827444E+02   0.556835E+00  -0.129804E+02
   0.834533E+02   0.349633E+00  -0.117962E+02
   0.829060E+02   0.334693E-01  -0.122428E+02
   0.846762E+02   0.154520E+01  -0.153174E+02
   0.838400E+02   0.133987E+00  -0.124812E+02
   0.838361E+02   0.114006E+01  -0.131946E+02
   0.833365E+02   0.460095E+00  -0.118641E+02
   0.834935E+02   0.729459E+00  -0.122183E+02
   0.830489E+02   0.558434E+00  -0.122507E+02
   0.829031E+02   0.604799E+00  -0.125979E+02
   0.838239E+02   0.933306E+00  -0.128176E+02
   0.839620E+02   0.315463E+00  -0.128197E+02
   0.833863E+02   0.634276E+00  -0.120648E+02
   0.833003E+02   0.858880E+00  -0.124657E+02
   0.829159E+02   0.949518E+00  -0.130930E+02
   0.836661E+02   0.116761E+00  -0.120245E+02
   0.832955E+02   0.197008E+00  -0.117021E+02
   0.834432E+02   0.366799E+00  -0.118015E+02
   0.839775E+02   0.789209E+00  -0.129042E+02
   0.829515E+02   0.234089E+01  -0.160281E+02
   0.833098E+02   0.108382E+01  -0.129210E+02
   0.830356E+02   0.415683E+00  -0.121216E+02
   0.837216E+02   0.123562E+01  -0.132947E+02
   0.836702E+02   0.398010E+00  -0.120599E+02
   0.835648E+02   0.124329E+01  -0.132462E+02
   0.828933E+02   0.392868E+00  -0.124161E+02
   0.837978E+02   0.757880E+00  -0.125390E+02
   0.840618E+02   0.463104E+00  -0.130927E+02
   0.835118E+02   0.463104E+00  -0.119109E+02
   0.831717E+02   0.284776E+00  -0.118267E+02
   0.838489E+02   0.703716E-01  -0.125227E+02
   0.838489E+02   0.600389E+00  -0.124935E+02
   0.835612E+02   0.144461E+01  -0.137112E+02
   0.830238E+02   0.630325E+00  -0.123871E+02
   0.839533E+02   0.121998E+01  -0.134812E+02
   0.837346E+02   0.603863E+00  -0.122859E+02
   0.830323E+02   0.198196E+00  -0.119881E+02
   0.830323E+02   0.488469E+00  -0.121990E+02
   0.838717E+02   0.194697E+00  -0.125659E+02
   0.840028E+02   0.182405E+01  -0.147952E+02
   0.832931E+02   0.808531E-03  -0.116696E+02
   0.836234E+02   0.808531E-03  -0.119411E+02
   0.833793E+02   0.112369E+00  -0.116815E+02
   0.833793E+02   0.517958E-01  -0.116748E+02
   0.826580E+02   0.655461E+00  -0.133466E+02
   0.834268E+02   0.164582E+00  -0.117113E+02
   0.834268E+02   0.136353E+01  -0.135222E+02
   0.843943E+02   0.550810E+00  -0.144166E+02
   0.828605E+02   0.972203E+00  -0.132386E+02
   0.830844E+02   0.996519E+00  -0.129265E+02
   0.830012E+02   0.326745E+00  -0.121182E+02
   0.831282E+02   0.820011E+00  -0.125379E+02
   0.833336E+02   0.219568E+01  -0.155200E+02
   0.828391E+02   0.139724E+00  -0.124532E+02
   0.835994E+02   0.116338E+01  -0.130790E+02
   0.836588E+02   0.613682E+00  -0.121904E+02
   0.840812E+02   0.607082E+00  -0.131090E+02
   0.835683E+02   0.563314E+00  -0.120465E+02
   0.831650E+02   0.249154E+00  -0.118141E+02
   0.832379E+02   0.267274E+00  -0.117602E+02
   0.828512E+02   0.853428E+00  -0.130614E+02
   0.839551E+02   0.155553E+01  -0.141677E+02
   0.834977E+02   0.519367E+00  -0.119525E+02
   0.828468E+02   0.432607E+00  -0.125722E+02
   0.833322E+02   0.488553E+00  -0.118941E+02
   0.827892E+02   0.158007E+00  -0.126203E+02
   0.826107E+02   0.300101E+01  -0.175896E+02
   0.839318E+02   0.666976E+00  -0.127145E+02
   0.827853E+02   0.684267E+00  -0.129901E+02
   0.833584E+02   0.106693E+00  -0.116759E+02
   0.827359E+02   0.527318E+00  -0.129832E+02
   0.831082E+02   0.293988E+00  -0.119110E+02
   0.837584E+02   0.515254E+00  -0.122673E+02
   0.834380E+02   0.100245E+01  -0.127126E+02
   0.836877E+02   0.214001E+00  -0.120670E+02
   0.824310E+02   0.464970E+00  -0.142019E+02
   0.842813E+02   0.463641E-01  -0.145570E+02
   0.828143E+02   0.731011E+00  -0.129720E+02
   0.831825E+02   0.669644E+00  -0.122282E+02
   0.832825E+02   0.441663E+00  -0.118648E+02
   0.842232E+02   0.127250E+01  -0.139950E+02
   0.823870E+02   0.191400E+01  -0.158317E+02
   0.843984E+02   0.609484E+00  -0.143463E+02
   0.840161E+02   0.127479E+01  -0.136652E+02
   0.832997E+02   0.227589E+00  -0.117127E+02
   0.834811E+02   0.661919E-01  -0.117402E+02
   0.842941E+02   0.226967E+01  -0.159817E+02
   0.847525E+02   0.620797E+00  -0.162427E+02
   0.831216E+02   0.175846E+01  -0.145995E+02
   0.828830E+02   0.762759E-01  -0.123107E+02
   0.837198E+02   0.212118E+01  -0.153371E+02
   0.830852E+02   0.390856E+00  -0.120167E+02
   0.832582E+02   0.550358E+00  -0.119989E+02
   0.830467E+02   0.158479E+01  -0.142576E+02
   0.825121E+02   0.241800E+00  -0.138043E+02
   0.832514E+02   0.987108E-01  -0.116936E+02
   0.838282E+02   0.118390E+01  -0.132722E+02
   0.836931E+02   0.940009E+00  -0.126886E+02
   0.843399E+02   0.457744E+00  -0.143023E+02
   0.835045E+02   0.691420E+00  -0.121654E+02
   0.830821E+02   0.789089E+00  -0.125424E+02
   0.839967E+02   0.585155E+00  -0.128548E+02
   0.830560E+02   0.104591E+01  -0.130615E+02
   0.822681E+02   0.700133E+00  -0.149782E+02
   0.834718E+02   0.418608E+00  -0.118514E+02
   0.836218E+02   0.553937E+00  -0.120903E+02
   0.830630E+02   0.229055E-01  -0.118944E+02
   0.837786E+02   0.382494E+00  -0.122716E+02
   0.831883E+02   0.678143E-02  -0.117297E+02
   0.838778E+02   0.664894E+00  -0.125948E+02
   0.825665E+02   0.223642E+00  -0.135390E+02
   0.828223E+02   0.947455E+00  -0.132755E+02
   0.831211E+02   0.174395E+00  -0.118351E+02
   0.832192E+02   0.126523E+01  -0.133806E+02
   0.836635E+02   0.242695E+00  -0.120187E+02
   0.833021E+02   0.252396E+00  -0.117231E+02
   0.832253E+02   0.119752E+01  -0.132229E+02
   0.850979E+02   0.190912E+01  -0.166688E+02
   0.835484E+02   0.113014E+01  -0.129926E+02
   0.829008E+02   0.539480E+00  -0.125295E+02
   0.844153E+02   0.187623E+00  -0.152676E+02
   0.833534E+02   0.114163E+01  -0.130304E+02
   0.837790E+02   0.487042E+01  -0.204781E+02
   0.835453E+02   0.291175E+01  -0.170592E+02
   0.824628E+02   0.109341E+01  -0.144200E+02
   0.838755E+02   0.481362E+00  -0.125165E+02
   0.833957E+02   0.801494E+00  -0.123296E+02
   0.825423E+02   0.488199E+00  -0.136903E+02
   0.827314E+02   0.779280E+00  -0.132534E+02
   0.844495E+02   0.137133E+01  -0.145963E+02
   0.838540E+02   0.763333E+00  -0.126370E+02
   0.829695E+02   0.416804E-01  -0.120837E+02
   0.835742E+02   0.199486E+00  -0.118648E+02
   0.839342E+02   0.415639E+00  -0.126870E+02
   0.834928E+02   0.681212E+00  -0.121464E+02
   0.834691E+02   0.623826E+00  -0.120600E+02
   0.830811E+02   0.952541E-01  -0.118728E+02
   0.828637E+02   0.354096E+00  -0.124696E+02
   0.841876E+02   0.215240E+01  -0.156497E+02
   0.847502E+02   0.832978E+00  -0.156776E+02
   0.841052E+02   0.131479E+01  -0.138649E+02
   0.830288E+02   0.163314E+00  -0.119822E+02
   0.830669E+02   0.112650E+01  -0.132154E+02
   0.843574E+02   0.229905E+01  -0.160975E+02
   0.830224E+02   0.401075E+00  -0.121331E+02
   0.829340E+02   0.162793E+00  -0.121922E+02
   0.838677E+02   0.220411E+01  -0.155714E+02
   0.832183E+02   0.142417E+01  -0.137497E+02
   0.834713E+02   0.912066E+00  -0.125324E+02
   0.837637E+02   0.734146E+00  -0.124608E+02
   0.829773E+02   0.113765E+00  -0.120764E+02
   0.833240E+02   0.901182E+00  -0.125359E+02
   0.830447E+02   0.113049E+01  -0.132507E+02
   0.835398E+02   0.822325E+00  -0.123862E+02
   0.830817E+02   0.503369E+00  -0.121334E+02
   0.830137E+02   0.550340E+00  -0.123024E+02
   0.830754E+02   0.547517E+00  -0.121948E+02
   0.835915E+02   0.783139E+00  -0.123496E+02
   0.844050E+02   0.118220E+01  -0.142873E+02
   0.830789E+02   0.584247E+00  -0.122360E+02
   0.829332E+02   0.871552E+00  -0.129251E+02
   0.838088E+02   0.384243E+00  -0.123436E+02
   0.837195E+02   0.107830E+01  -0.129688E+02
   0.840612E+02   0.135491E+01  -0.138756E+02
   0.833796E+02   0.403069E+00  -0.118106E+02
   0.831332E+02   0.309845E+00  -0.118873E+02
   0.834185E+02   0.476700E+00  -0.118803E+02
   0.830062E+02   0.284550E+00  -0.120814E+02
   0.830182E+02   0.131138E+01  -0.136718E+02
   0.837637E+02   0.935045E+00  -0.127483E+02
   0.825071E+02   0.790994E-01  -0.138355E+02
   0.841256E+02   0.252355E+00  -0.135394E+02
   0.839116E+02   0.404951E+00  -0.126211E+02
   0.836226E+02   0.417330E+00  -0.119958E+02
   0.837471E+02   0.750286E+00  -0.124574E+02
   0.828229E+02   0.451449E+00  -0.126553E+02
   0.836609E+02   0.238073E+00  -0.120135E+02
   0.833625E+02   0.316137E+00  -0.117501E+02
   0.836329E+02   0.111626E+00  -0.119584E+02
   0.833666E+02   0.431044E+00  -0.118337E+02
   0.834014E+02   0.757668E+00  -0.122536E+02
   0.830441E+02   0.733251E+00  -0.125060E+02
   0.838236E+02   0.172063E+00  -0.124212E+02
   0.833339E+02   0.207619E-02  -0.116653E+02
   0.828481E+02   0.227113E+00  -0.124515E+02
   0.837032E+02   0.875728E+00  -0.125885E+02
   0.829210E+02   0.184917E+01  -0.149741E+02
   0.838250E+02   0.306614E+00  -0.123932E+02
   0.839751E+02   0.582648E+00  -0.127940E+02
   0.837751E+02   0.153049E+01  -0.139833E+02
   0.839106E+02   0.193670E+01  -0.149869E+02
   0.837124E+02   0.224840E+00  -0.121205E+02
   0.836256E+02   0.336701E+00  -0.119685E+02
   0.839459E+02   0.694703E+00  -0.127637E+02
   0.834874E+02   0.625939E+00  -0.120692E+02
   0.847743E+02   0.130187E+01  -0.154223E+02
   0.845602E+02   0.320860E+01  -0.179742E+02
   0.838604E+02   0.251982E+01  -0.162663E+02
   0.834845E+02   0.131119E+01  -0.133943E+02
   0.834845E+02   0.189447E+01  -0.147857E+02
   0.836727E+02   0.859553E-01  -0.120398E+02
   0.836906E+02   0.552878E+00  -0.121783E+02
   0.841725E+02   0.110704E+01  -0.136642E+02
   0.828826E+02   0.593602E+00  -0.126334E+02
   0.833669E+02   0.975160E+00  -0.126688E+02
   0.834156E+02   0.112355E+01  -0.129744E+02
   0.831739E+02   0.294295E+00  -0.118301E+02
   0.831972E+02   0.966959E+00  -0.127495E+02
   0.832378E+02   0.427930E+00  -0.118784E+02
   0.828252E+02   0.740057E-01  -0.124865E+02
   0.835635E+02   0.144725E-01  -0.118400E+02
   0.835017E+02   0.177000E+01  -0.144870E+02
   0.834594E+02   0.365698E+00  -0.118089E+02
   0.825359E+02   0.155977E+00  -0.136863E+02
   0.832366E+02   0.380096E+00  -0.118372E+02
   0.830433E+02   0.338903E+00  -0.120458E+02
   0.833260E+02   0.120522E+01  -0.131841E+02
   0.828847E+02   0.503749E+00  -0.125331E+02
   0.838058E+02   0.867141E+00  -0.126938E+02
   0.826723E+02   0.200576E+00  -0.130689E+02
   0.831037E+02   0.180953E+00  -0.118619E+02
   0.828105E+02   0.249292E+00  -0.125769E+02
   0.832023E+02   0.487811E-01  -0.117198E+02
   0.832739E+02   0.251870E+00  -0.117327E+02
   0.832268E+02   0.251870E+00  -0.117598E+02
   0.831934E+02   0.703430E+00  -0.122705E+02
   0.843712E+02   0.969494E+00  -0.140597E+02
   0.819995E+02   0.310694E+00  -0.170735E+02
   0.831756E+02   0.203014E+00  -0.117817E+02
   0.831199E+02   0.408411E+00  -0.119819E+02
   0.835349E+02   0.917025E+00  -0.125548E+02
   0.834181E+02   0.290479E+00  -0.117489E+02
   0.831651E+02   0.123841E+01  -0.133612E+02
   0.836729E+02   0.681469E+00  -0.122815E+02
   0.827587E+02   0.157895E+00  -0.127272E+02
   0.838622E+02   0.133652E+00  -0.125536E+02
   0.839135E+02   0.182042E+00  -0.127135E+02
   0.835410E+02   0.424484E+00  -0.119065E+02
   0.824473E+02   0.333675E+01  -0.183046E+02
   0.827988E+02   0.107088E+01  -0.135362E+02
   0.827918E+02   0.131290E+01  -0.140029E+02
   0.828289E+02   0.158336E+00  -0.124896E+02
   0.835833E+02   0.166628E+00  -0.118751E+02
   0.836895E+02   0.340671E+00  -0.120790E+02
   0.833636E+02   0.481371E+00  -0.118815E+02
   0.836596E+02   0.112909E+01  -0.130327E+02
   0.832705E+02   0.757316E+00  -0.122994E+02
   0.830007E+02   0.641628E+00  -0.124436E+02
   0.835169E+02   0.512230E+00  -0.119574E+02
   0.839657E+02   0.239202E+00  -0.128759E+02
   0.830774E+02   0.281327E+00  -0.119500E+02
   0.830207E+02   0.287594E+00  -0.120544E+02
   0.833095E+02   0.503019E+00  -0.119168E+02
   0.837518E+02   0.246845E+01  -0.161274E+02
   0.842751E+02   0.131603E+01  -0.141586E+02
   0.830921E+02   0.242792E+00  -0.119060E+02
   0.833892E+02   0.520961E+00  -0.119226E+02
   0.834904E+02   0.178770E+00  -0.117619E+02
   0.834904E+02   0.732414E+00  -0.122220E+02
   0.840049E+02   0.157242E+00  -0.130785E+02
   0.837009E+02   0.136390E+00  -0.121000E+02
   0.829043E+02   0.684158E+00  -0.126964E+02
   0.830597E+02   0.164030E+00  -0.119261E+02
   0.832900E+02   0.164030E+00  -0.116931E+02
   0.833039E+02   0.749415E+00  -0.122676E+02
   0.835327E+02   0.601939E+00  -0.120625E+02
   0.837048E+02   0.223426E+00  -0.121036E+02
   0.825972E+02   0.642215E+00  -0.135488E+02
   0.829687E+02   0.277260E+00  -0.121577E+02
   0.833105E+02   0.307378E+00  -0.117502E+02
   0.840955E+02   0.363185E+00  -0.132967E+02
   0.829732E+02   0.129859E+01  -0.136995E+02
   0.835811E+02   0.128601E+01  -0.133466E+02
   0.832734E+02   0.939328E+00  -0.126378E+02
   0.835113E+02   0.633279E+00  -0.120891E+02
   0.837420E+02   0.145319E+01  -0.137893E+02
   0.828280E+02   0.176297E+01  -0.148861E+02
   0.839055E+02   0.293391E+00  -0.126384E+02
   0.838618E+02   0.204569E+00  -0.125304E+02
   0.829989E+02   0.137233E+00  -0.120348E+02
   0.840638E+02   0.437459E+00  -0.131151E+02
   0.828174E+02   0.863568E+00  -0.131528E+02
   0.837124E+02   0.391272E+00  -0.121335E+02
   0.838202E+02   0.232382E+00  -0.123960E+02
   0.836504E+02   0.877472E-02  -0.119942E+02
   0.836843E+02   0.822243E+00  -0.124857E+02
   0.832914E+02   0.220276E+00  -0.117121E+02
   0.832189E+02   0.555451E+00  -0.120344E+02
   0.831447E+02   0.122751E+01  -0.133545E+02
   0.834154E+02   0.482144E+00  -0.118850E+02
   0.830574E+02   0.698166E+00  -0.124307E+02
   0.839242E+02   0.175541E+00  -0.127544E+02
   0.842083E+02   0.107771E+01  -0.137068E+02
   0.838926E+02   0.553657E+00  -0.125732E+02
   0.836647E+02   0.471060E+00  -0.120850E+02
   0.838339E+02   0.889101E+00  -0.127646E+02
   0.833719E+02   0.560829E+00  -0.119697E+02
   0.835138E+02   0.997683E+00  -0.127075E+02
   0.836300E+02   0.989467E+00  -0.127355E+02
   0.830835E+02   0.143480E+01  -0.138802E+02
   0.835289E+02   0.389751E+00  -0.118739E+02
   0.835289E+02   0.514190E+00  -0.119676E+02
   0.826216E+02   0.517626E+00  -0.133804E+02
   0.829742E+02   0.633879E+00  -0.124832E+02
   0.829742E+02   0.623528E+00  -0.124695E+02
   0.834802E+02   0.395903E+00  -0.118404E+02
   0.820445E+02   0.104940E+01  -0.159498E+02
   0.830753E+02   0.893909E+00  -0.127393E+02
   0.842932E+02   0.109875E+00  -0.145897E+02
   0.833360E+02   0.129041E+01  -0.133759E+02
   0.829274E+02   0.180751E+00  -0.122146E+02
   0.839955E+02   0.128306E+01  -0.136535E+02
   0.829222E+02   0.103870E+01  -0.132462E+02
   0.834336E+02   0.161126E+01  -0.141123E+02
   0.838896E+02   0.543411E+00  -0.125630E+02
   0.824898E+02   0.788650E+00  -0.140473E+02
   0.828283E+02   0.133720E+01  -0.139905E+02
   0.829019E+02   0.567732E+00  -0.125577E+02
   0.827834E+02   0.587541E+00  -0.128908E+02
   0.841163E+02   0.544007E+00  -0.132458E+02
   0.833162E+02   0.105075E+00  -0.116745E+02
   0.832844E+02   0.669086E-01  -0.116756E+02
   0.822904E+02   0.198698E+01  -0.161251E+02
   0.821852E+02   0.364120E-03  -0.158672E+02
   0.828467E+02   0.278307E+00  -0.124772E+02
   0.838579E+02   0.726967E+00  -0.126073E+02
   0.825333E+02   0.236582E+00  -0.136993E+02
   0.833669E+02   0.177260E+00  -0.116924E+02
   0.831001E+02   0.541430E+00  -0.121509E+02
