"loglikelihood"	"logprio"	"logposterior"
-167.897829814012	-4.60517018598809	-172.503
-166.036829814012	-4.60517018598809	-170.642
-166.581829814012	-4.60517018598809	-171.187
-166.062829814012	-4.60517018598809	-170.668
-166.381829814012	-4.60517018598809	-170.987
-165.830829814012	-4.60517018598809	-170.436
-167.205829814012	-4.60517018598809	-171.811
-166.338829814012	-4.60517018598809	-170.944
-165.857829814012	-4.60517018598809	-170.463
-165.571829814012	-4.60517018598809	-170.177
-167.111829814012	-4.60517018598809	-171.717
-166.081829814012	-4.60517018598809	-170.687
-165.584829814012	-4.60517018598809	-170.19
-165.566829814012	-4.60517018598809	-170.172
-167.983829814012	-4.60517018598809	-172.589
-167.124829814012	-4.60517018598809	-171.73
-165.909829814012	-4.60517018598809	-170.515
-165.881829814012	-4.60517018598809	-170.487
-165.510829814012	-4.60517018598809	-170.116
-166.066829814012	-4.60517018598809	-170.672
-165.582829814012	-4.60517018598809	-170.188
-165.729829814012	-4.60517018598809	-170.335
-171.047829814012	-4.60517018598809	-175.653
-166.482829814012	-4.60517018598809	-171.088
-166.592829814012	-4.60517018598809	-171.198
-165.714829814012	-4.60517018598809	-170.32
-166.066829814012	-4.60517018598809	-170.672
-165.606829814012	-4.60517018598809	-170.212
-167.235829814012	-4.60517018598809	-171.841
-165.996829814012	-4.60517018598809	-170.602
-165.990829814012	-4.60517018598809	-170.596
-165.485829814012	-4.60517018598809	-170.091
-166.905829814012	-4.60517018598809	-171.511
-165.545829814012	-4.60517018598809	-170.151
-165.738829814012	-4.60517018598809	-170.344
-168.242829814012	-4.60517018598809	-172.848
-165.528829814012	-4.60517018598809	-170.134
-165.979829814012	-4.60517018598809	-170.585
-166.786829814012	-4.60517018598809	-171.392
-167.214829814012	-4.60517018598809	-171.82
-166.504829814012	-4.60517018598809	-171.11
-165.824829814012	-4.60517018598809	-170.43
-165.849829814012	-4.60517018598809	-170.455
-167.083829814012	-4.60517018598809	-171.689
-166.011829814012	-4.60517018598809	-170.617
-165.565829814012	-4.60517018598809	-170.171
-165.784829814012	-4.60517018598809	-170.39
-165.586829814012	-4.60517018598809	-170.192
-165.550829814012	-4.60517018598809	-170.156
-165.838829814012	-4.60517018598809	-170.444
-165.695829814012	-4.60517018598809	-170.301
-166.992829814012	-4.60517018598809	-171.598
-166.666829814012	-4.60517018598809	-171.272
-166.041829814012	-4.60517018598809	-170.647
-166.480829814012	-4.60517018598809	-171.086
-166.076829814012	-4.60517018598809	-170.682
-165.517829814012	-4.60517018598809	-170.123
-166.016829814012	-4.60517018598809	-170.622
-166.168829814012	-4.60517018598809	-170.774
-166.328829814012	-4.60517018598809	-170.934
-166.229829814012	-4.60517018598809	-170.835
-165.741829814012	-4.60517018598809	-170.347
-166.267829814012	-4.60517018598809	-170.873
-166.514829814012	-4.60517018598809	-171.12
-165.659829814012	-4.60517018598809	-170.265
-165.531829814012	-4.60517018598809	-170.137
-166.240829814012	-4.60517018598809	-170.846
-165.842829814012	-4.60517018598809	-170.448
-165.657829814012	-4.60517018598809	-170.263
-166.883829814012	-4.60517018598809	-171.489
-165.915829814012	-4.60517018598809	-170.521
-166.183829814012	-4.60517018598809	-170.789
-167.143829814012	-4.60517018598809	-171.749
-165.597829814012	-4.60517018598809	-170.203
-165.974829814012	-4.60517018598809	-170.58
-169.599829814012	-4.60517018598809	-174.205
-166.583829814012	-4.60517018598809	-171.189
-166.795829814012	-4.60517018598809	-171.401
-167.228829814012	-4.60517018598809	-171.834
-167.147829814012	-4.60517018598809	-171.753
-165.803829814012	-4.60517018598809	-170.409
-165.949829814012	-4.60517018598809	-170.555
-166.186829814012	-4.60517018598809	-170.792
-165.504829814012	-4.60517018598809	-170.11
-165.501829814012	-4.60517018598809	-170.107
-165.972829814012	-4.60517018598809	-170.578
-168.040829814012	-4.60517018598809	-172.646
-165.556829814012	-4.60517018598809	-170.162
-165.706829814012	-4.60517018598809	-170.312
-165.619829814012	-4.60517018598809	-170.225
-166.097829814012	-4.60517018598809	-170.703
-167.030829814012	-4.60517018598809	-171.636
-167.286829814012	-4.60517018598809	-171.892
-166.079829814012	-4.60517018598809	-170.685
-165.942829814012	-4.60517018598809	-170.548
-166.777829814012	-4.60517018598809	-171.383
-165.999829814012	-4.60517018598809	-170.605
-167.877829814012	-4.60517018598809	-172.483
-166.420829814012	-4.60517018598809	-171.026
-165.545829814012	-4.60517018598809	-170.151
-166.205829814012	-4.60517018598809	-170.811
-166.297829814012	-4.60517018598809	-170.903
-166.010829814012	-4.60517018598809	-170.616
-166.087829814012	-4.60517018598809	-170.693
-168.953829814012	-4.60517018598809	-173.559
-168.704829814012	-4.60517018598809	-173.31
-166.423829814012	-4.60517018598809	-171.029
-165.583829814012	-4.60517018598809	-170.189
-166.813829814012	-4.60517018598809	-171.419
-165.907829814012	-4.60517018598809	-170.513
-166.710829814012	-4.60517018598809	-171.316
-165.511829814012	-4.60517018598809	-170.117
-165.972829814012	-4.60517018598809	-170.578
-166.030829814012	-4.60517018598809	-170.636
-169.186829814012	-4.60517018598809	-173.792
-168.483829814012	-4.60517018598809	-173.089
-165.582829814012	-4.60517018598809	-170.188
-165.684829814012	-4.60517018598809	-170.29
-166.049829814012	-4.60517018598809	-170.655
-167.343829814012	-4.60517018598809	-171.949
-165.827829814012	-4.60517018598809	-170.433
-168.454829814012	-4.60517018598809	-173.06
-166.621829814012	-4.60517018598809	-171.227
-166.232829814012	-4.60517018598809	-170.838
-165.709829814012	-4.60517018598809	-170.315
-165.845829814012	-4.60517018598809	-170.451
-165.552829814012	-4.60517018598809	-170.158
-165.579829814012	-4.60517018598809	-170.185
-165.600829814012	-4.60517018598809	-170.206
-165.525829814012	-4.60517018598809	-170.131
-165.586829814012	-4.60517018598809	-170.192
-165.646829814012	-4.60517018598809	-170.252
-165.644829814012	-4.60517018598809	-170.25
-165.682829814012	-4.60517018598809	-170.288
-165.479829814012	-4.60517018598809	-170.085
-166.069829814012	-4.60517018598809	-170.675
-165.774829814012	-4.60517018598809	-170.38
-166.230829814012	-4.60517018598809	-170.836
-166.219829814012	-4.60517018598809	-170.825
-166.028829814012	-4.60517018598809	-170.634
-165.670829814012	-4.60517018598809	-170.276
-165.578829814012	-4.60517018598809	-170.184
-166.856829814012	-4.60517018598809	-171.462
-166.545829814012	-4.60517018598809	-171.151
-165.905829814012	-4.60517018598809	-170.511
-166.683829814012	-4.60517018598809	-171.289
-165.480829814012	-4.60517018598809	-170.086
-165.568829814012	-4.60517018598809	-170.174
-166.057829814012	-4.60517018598809	-170.663
-165.709829814012	-4.60517018598809	-170.315
-167.030829814012	-4.60517018598809	-171.636
-165.947829814012	-4.60517018598809	-170.553
-166.672829814012	-4.60517018598809	-171.278
-166.674829814012	-4.60517018598809	-171.28
-166.157829814012	-4.60517018598809	-170.763
-166.182829814012	-4.60517018598809	-170.788
-165.918829814012	-4.60517018598809	-170.524
-165.545829814012	-4.60517018598809	-170.151
-166.567829814012	-4.60517018598809	-171.173
-167.018829814012	-4.60517018598809	-171.624
-168.205829814012	-4.60517018598809	-172.811
-167.232829814012	-4.60517018598809	-171.838
-167.818829814012	-4.60517018598809	-172.424
-166.163829814012	-4.60517018598809	-170.769
