res1           Y1_gamma1      LogPost        
   0.998590E+02   0.412568E+00  -0.170185E+03
   0.998577E+02   0.492932E+00  -0.170206E+03
   0.997993E+02   0.348196E+00  -0.170131E+03
   0.998010E+02   0.309626E+00  -0.170192E+03
   0.997321E+02   0.404519E+00  -0.170252E+03
   0.998671E+02   0.498497E+00  -0.170250E+03
   0.998534E+02   0.546557E+00  -0.170288E+03
   0.997795E+02   0.433369E+00  -0.170085E+03
   0.998289E+02   0.194514E-01  -0.170675E+03
   0.997664E+02   0.242408E+00  -0.170380E+03
   0.999057E+02   0.199644E+00  -0.170836E+03
   0.998367E+02   0.681866E+00  -0.170825E+03
   0.997635E+02   0.117176E+00  -0.170634E+03
   0.998292E+02   0.278101E+00  -0.170276E+03
   0.997731E+02   0.528324E+00  -0.170184E+03
   0.999945E+02   0.364570E+00  -0.171462E+03
   0.997457E+02   0.724389E+00  -0.171151E+03
   0.999070E+02   0.524132E+00  -0.170511E+03
   0.999284E+02   0.610545E-01  -0.171289E+03
   0.997845E+02   0.466083E+00  -0.170086E+03
   0.998145E+02   0.322859E+00  -0.170174E+03
   0.997854E+02   0.311338E-01  -0.170663E+03
   0.998283E+02   0.258048E+00  -0.170315E+03
   0.997335E+02   0.779974E+00  -0.171636E+03
   0.996963E+02   0.549703E+00  -0.170553E+03
   0.997237E+02   0.731486E+00  -0.171278E+03
   0.996842E+02   0.371655E-01  -0.171280E+03
   0.998608E+02   0.600020E-01  -0.170763E+03
   0.998656E+02   0.600020E-01  -0.170788E+03
   0.998808E+02   0.588143E+00  -0.170524E+03
   0.997721E+02   0.359839E+00  -0.170151E+03
   0.998002E+02   0.737321E+00  -0.171173E+03
   0.996603E+02   0.729645E+00  -0.171624E+03
   0.995611E+02   0.760320E+00  -0.172811E+03
   0.995745E+02   0.565960E+00  -0.171838E+03
   0.996599E+02   0.825333E+00  -0.172424E+03
   0.996599E+02   0.437326E+00  -0.170769E+03
   0.998518E+02   0.366361E+00  -0.170196E+03
   0.997391E+02   0.368567E+00  -0.170255E+03
   0.998808E+02   0.563136E+00  -0.170445E+03
   0.998172E+02   0.658890E+00  -0.170660E+03
   0.997264E+02   0.665368E-01  -0.170890E+03
   0.996031E+02   0.668663E+00  -0.171792E+03
   0.999887E+02   0.270208E+00  -0.171616E+03
   0.996932E+02   0.155345E+00  -0.171021E+03
   0.997960E+02   0.682094E+00  -0.170788E+03
   0.997960E+02   0.796276E-01  -0.170613E+03
   0.996592E+02   0.269758E+00  -0.171092E+03
   0.998177E+02   0.530316E+00  -0.170172E+03
   0.996081E+02   0.655977E+00  -0.171680E+03
   0.997169E+02   0.304229E+00  -0.170490E+03
   0.996004E+02   0.465870E+00  -0.171449E+03
   0.998759E+02   0.536259E+00  -0.170355E+03
   0.995433E+02   0.494320E+00  -0.172304E+03
   0.996784E+02   0.467714E+00  -0.170592E+03
   0.996388E+02   0.414844E+00  -0.171016E+03
   0.996252E+02   0.288272E+00  -0.171472E+03
   0.998893E+02   0.747427E+00  -0.171467E+03
   0.999355E+02   0.333533E+00  -0.170812E+03
   0.998250E+02   0.266107E+00  -0.170293E+03
   0.998250E+02   0.270550E+00  -0.170284E+03
   0.998706E+02   0.122770E-01  -0.170840E+03
   0.997309E+02   0.536775E+00  -0.170334E+03
   0.996348E+02   0.311405E+00  -0.171278E+03
   0.998435E+02   0.470172E+00  -0.170138E+03
   0.998671E+02   0.296004E-01  -0.170815E+03
   0.999008E+02   0.373068E-01  -0.171043E+03
   0.998174E+02   0.494550E+00  -0.170112E+03
   0.998174E+02   0.685925E+00  -0.170821E+03
   0.998167E+02   0.543400E+00  -0.170201E+03
   0.997134E+02   0.218823E+00  -0.170708E+03
   0.997134E+02   0.558434E+00  -0.170471E+03
   0.998201E+02   0.663150E-01  -0.170633E+03
   0.998309E+02   0.292246E-02  -0.170682E+03
   0.997354E+02   0.543021E-01  -0.170843E+03
   0.998857E+02   0.889939E+00  -0.172855E+03
   0.998857E+02   0.725297E+00  -0.171282E+03
   0.999264E+02   0.270546E+00  -0.170859E+03
   0.997809E+02   0.268337E+00  -0.170291E+03
   0.997809E+02   0.459113E+00  -0.170087E+03
   0.997295E+02   0.705378E+00  -0.171072E+03
   0.997641E+02   0.672975E+00  -0.170768E+03
   0.997081E+02   0.645670E+00  -0.170822E+03
   0.999668E+02   0.330308E+00  -0.171169E+03
   0.997942E+02   0.393304E+00  -0.170085E+03
   0.994199E+02   0.644909E+00  -0.174726E+03
   0.996610E+02   0.990649E-01  -0.171477E+03
   0.996842E+02   0.714317E+00  -0.171357E+03
   0.100014E+03   0.546165E+00  -0.171634E+03
   0.998882E+02   0.104466E+01  -0.174975E+03
   0.997129E+02   0.336778E+00  -0.170454E+03
   0.997833E+02   0.606687E+00  -0.170408E+03
   0.997214E+02   0.232524E+00  -0.170620E+03
   0.996060E+02   0.406855E+00  -0.171448E+03
   0.998385E+02   0.397678E+00  -0.170126E+03
   0.998233E+02   0.827699E-01  -0.170621E+03
   0.998233E+02   0.281278E+00  -0.170260E+03
   0.999714E+02   0.503973E+00  -0.171062E+03
   0.999181E+02   0.571073E-01  -0.171186E+03
   0.996582E+02   0.101472E+01  -0.174735E+03
   0.998183E+02   0.442414E+00  -0.170076E+03
   0.997097E+02   0.447705E+00  -0.170361E+03
   0.998978E+02   0.469453E+00  -0.170390E+03
   0.998978E+02   0.576901E+00  -0.170579E+03
   0.998586E+02   0.948566E-02  -0.170778E+03
   0.997330E+02   0.399635E+00  -0.170251E+03
   0.996269E+02   0.302300E+00  -0.171407E+03
   0.998099E+02   0.141566E+00  -0.170524E+03
   0.997578E+02   0.633076E+00  -0.170569E+03
   0.995223E+02   0.967431E-01  -0.174027E+03
   0.997752E+02   0.428578E+00  -0.170093E+03
   0.997752E+02   0.289381E-01  -0.170686E+03
   0.100053E+03   0.139273E+00  -0.173149E+03
   0.100178E+03   0.530820E+00  -0.174702E+03
   0.997112E+02   0.698337E+00  -0.171104E+03
   0.998466E+02   0.759655E-01  -0.170689E+03
   0.999049E+02   0.205657E+00  -0.170816E+03
   0.997812E+02   0.403464E+00  -0.170092E+03
   0.997552E+02   0.554980E-01  -0.170739E+03
   0.997805E+02   0.146375E+00  -0.170539E+03
   0.996546E+02   0.511994E+00  -0.170828E+03
   0.100003E+03   0.407171E+00  -0.171505E+03
   0.995767E+02   0.461143E+00  -0.171797E+03
   0.998648E+02   0.231347E+00  -0.170496E+03
   0.998132E+02   0.418786E+00  -0.170073E+03
   0.998633E+02   0.189290E+00  -0.170577E+03
   0.997568E+02   0.257693E+00  -0.170380E+03
   0.997491E+02   0.349659E+00  -0.170237E+03
   0.996026E+02   0.285769E+00  -0.171813E+03
   0.998638E+02   0.478011E+00  -0.170215E+03
   0.998369E+02   0.587161E+00  -0.170365E+03
   0.998846E+02   0.151774E+00  -0.170774E+03
   0.998021E+02   0.586420E+00  -0.170322E+03
   0.998992E+02   0.643089E+00  -0.170852E+03
   0.995760E+02   0.537094E+00  -0.171787E+03
   0.998480E+02   0.250454E+00  -0.170384E+03
   0.996674E+02   0.221273E+00  -0.171128E+03
   0.995235E+02   0.712519E+00  -0.173038E+03
   0.998450E+02   0.578446E+00  -0.170355E+03
   0.997722E+02   0.762603E+00  -0.171396E+03
   0.997014E+02   0.337575E+00  -0.170535E+03
   0.999406E+02   0.423669E+00  -0.170740E+03
   0.996674E+02   0.112475E+00  -0.171376E+03
   0.998914E+02   0.111271E+00  -0.170892E+03
   0.995694E+02   0.213766E+00  -0.172635E+03
   0.999227E+02   0.344570E+00  -0.170671E+03
   0.998626E+02   0.145284E+00  -0.170658E+03
   0.995644E+02   0.493503E+00  -0.171960E+03
   0.998495E+02   0.493503E+00  -0.170178E+03
   0.999309E+02   0.236080E+00  -0.170986E+03
   0.996337E+02   0.484594E+00  -0.171031E+03
   0.999125E+02   0.740066E+00  -0.171534E+03
   0.997325E+02   0.412644E+00  -0.170245E+03
   0.996304E+02   0.536188E+00  -0.171102E+03
   0.998999E+02   0.755853E-01  -0.171004E+03
   0.998999E+02   0.577985E+00  -0.170595E+03
   0.999406E+02   0.577985E+00  -0.170893E+03
   0.999127E+02   0.400963E+00  -0.170512E+03
   0.998789E+02   0.417491E+00  -0.170276E+03
   0.996011E+02   0.457980E+00  -0.171447E+03
   0.999203E+02   0.696965E+00  -0.171285E+03
   0.998077E+02   0.563864E+00  -0.170250E+03
   0.998452E+02   0.141696E+00  -0.170592E+03
   0.998452E+02   0.273074E+00  -0.170328E+03
   0.998898E+02   0.324679E+00  -0.170451E+03
   0.998001E+02   0.589739E+00  -0.170334E+03
   0.100058E+03   0.354850E+00  -0.172543E+03
   0.996650E+02   0.926994E-01  -0.171438E+03
   0.998508E+02   0.201798E+00  -0.170497E+03
   0.998639E+02   0.279733E+00  -0.170390E+03
   0.996102E+02   0.363268E+00  -0.171480E+03
   0.998264E+02   0.358241E+00  -0.170138E+03
   0.997774E+02   0.316100E+00  -0.170206E+03
   0.999606E+02   0.384923E+00  -0.170993E+03
   0.997667E+02   0.384923E+00  -0.170136E+03
   0.996254E+02   0.482044E+00  -0.171126E+03
   0.997617E+02   0.543994E+00  -0.170243E+03
   0.998172E+02   0.333807E+00  -0.170159E+03
   0.998491E+02   0.436926E+00  -0.170143E+03
   0.997341E+02   0.438393E+00  -0.170227E+03
   0.998064E+02   0.952517E-01  -0.170592E+03
   0.999533E+02   0.347430E+00  -0.170975E+03
   0.996900E+02   0.654795E+00  -0.170972E+03
   0.998724E+02   0.585111E+00  -0.170475E+03
   0.999774E+02   0.262420E+00  -0.171477E+03
   0.997147E+02   0.538255E+00  -0.170417E+03
   0.999759E+02   0.379128E+00  -0.171187E+03
   0.998494E+02   0.217681E+00  -0.170459E+03
   0.997471E+02   0.568869E+00  -0.170352E+03
   0.997958E+02   0.485867E+00  -0.170094E+03
   0.998836E+02   0.308633E+00  -0.170441E+03
   0.998708E+02   0.343402E+00  -0.170309E+03
   0.996718E+02   0.590466E+00  -0.170837E+03
   0.998128E+02   0.606632E+00  -0.170404E+03
   0.998128E+02   0.121339E-01  -0.170655E+03
   0.998093E+02   0.322905E+00  -0.170170E+03
   0.997378E+02   0.609329E+00  -0.170527E+03
   0.996491E+02   0.518078E+00  -0.170888E+03
   0.997104E+02   0.768036E+00  -0.171623E+03
   0.998690E+02   0.178816E+00  -0.170627E+03
   0.997867E+02   0.726992E+00  -0.171099E+03
   0.998203E+02   0.186558E+00  -0.170449E+03
   0.100041E+03   0.444648E+00  -0.172033E+03
   0.999131E+02   0.138294E-01  -0.171161E+03
   0.997108E+02   0.650014E-01  -0.171008E+03
   0.997849E+02   0.957312E-01  -0.170608E+03
   0.996344E+02   0.533735E+00  -0.171056E+03
   0.998435E+02   0.513692E+00  -0.170189E+03
   0.996866E+02   0.447540E+00  -0.170526E+03
   0.997182E+02   0.364806E-01  -0.170972E+03
   0.998025E+02   0.152329E+00  -0.170504E+03
   0.999865E+02   0.722555E+00  -0.172001E+03
   0.999170E+02   0.535203E+00  -0.170602E+03
   0.998139E+02   0.171904E+00  -0.170471E+03
   0.998916E+02   0.267868E+00  -0.170576E+03
   0.998283E+02   0.539555E+00  -0.170208E+03
   0.998219E+02   0.565649E+00  -0.170268E+03
   0.996508E+02   0.661650E-01  -0.171654E+03
   0.998286E+02   0.667131E+00  -0.170722E+03
   0.996760E+02   0.381794E-01  -0.171369E+03
   0.997583E+02   0.523650E+00  -0.170209E+03
   0.997107E+02   0.240416E+00  -0.170678E+03
   0.999070E+02   0.229945E+00  -0.170778E+03
   0.998480E+02   0.518314E+00  -0.170210E+03
   0.998589E+02   0.162711E+00  -0.170609E+03
   0.997449E+02   0.465295E+00  -0.170186E+03
   0.997449E+02   0.398400E-01  -0.170800E+03
   0.998213E+02   0.605948E-01  -0.170639E+03
   0.998537E+02   0.511380E+00  -0.170217E+03
   0.996252E+02   0.224732E+00  -0.171660E+03
   0.998109E+02   0.617570E+00  -0.170450E+03
   0.998559E+02   0.162830E+00  -0.170595E+03
   0.999631E+02   0.407520E+00  -0.170992E+03
   0.999558E+02   0.485229E+00  -0.170883E+03
   0.996927E+02   0.496698E+00  -0.170496E+03
   0.999434E+02   0.759006E+00  -0.171889E+03
   0.997639E+02   0.317756E+00  -0.170237E+03
   0.998574E+02   0.202203E-01  -0.170770E+03
   0.999831E+02   0.701929E+00  -0.171838E+03
   0.997968E+02   0.299680E+00  -0.170211E+03
   0.998628E+02   0.161250E+00  -0.170630E+03
   0.998642E+02   0.479752E+00  -0.170218E+03
   0.998968E+02   0.479752E+00  -0.170390E+03
   0.998968E+02   0.340982E+00  -0.170470E+03
   0.997949E+02   0.168507E+00  -0.170478E+03
   0.998119E+02   0.501553E+00  -0.170116E+03
   0.996698E+02   0.300135E+00  -0.170899E+03
   0.998589E+02   0.245988E+00  -0.170437E+03
   0.997312E+02   0.530382E+00  -0.170320E+03
   0.997454E+02   0.418518E+00  -0.170183E+03
   0.997871E+02   0.202899E+00  -0.170418E+03
   0.999693E+02   0.370224E+00  -0.171119E+03
   0.999374E+02   0.594612E+00  -0.170918E+03
   0.995202E+02   0.620392E+00  -0.172763E+03
   0.100016E+03   0.812459E+00  -0.173003E+03
   0.997953E+02   0.555290E+00  -0.170225E+03
   0.998944E+02   0.368639E+00  -0.170413E+03
   0.998944E+02   0.530825E+00  -0.170443E+03
   0.996537E+02   0.700350E+00  -0.171484E+03
   0.996537E+02   0.481910E-01  -0.171634E+03
   0.997899E+02   0.535225E+00  -0.170178E+03
   0.995726E+02   0.618053E+00  -0.171974E+03
   0.997845E+02   0.243415E+00  -0.170337E+03
   0.996001E+02   0.415270E+00  -0.171516E+03
   0.997123E+02   0.458223E+00  -0.170345E+03
   0.998825E+02   0.632879E+00  -0.170715E+03
   0.999866E+02   0.394336E+00  -0.171300E+03
   0.998171E+02   0.526812E+00  -0.170164E+03
   0.998350E+02   0.713961E+00  -0.171035E+03
   0.997518E+02   0.658467E+00  -0.170714E+03
   0.997621E+02   0.687973E+00  -0.170863E+03
   0.999220E+02   0.817135E+00  -0.172256E+03
   0.998333E+02   0.456846E+00  -0.170105E+03
   0.996119E+02   0.451191E+00  -0.171308E+03
   0.996119E+02   0.585984E+00  -0.171401E+03
   0.100009E+03   0.219878E+00  -0.172076E+03
   0.100004E+03   0.615770E+00  -0.171671E+03
   0.999617E+02   0.418912E+00  -0.170964E+03
   0.996213E+02   0.410301E+00  -0.171236E+03
   0.997059E+02   0.419010E+00  -0.170396E+03
   0.999479E+02   0.533887E-01  -0.171522E+03
   0.997471E+02   0.295586E+00  -0.170341E+03
   0.997473E+02   0.196538E-02  -0.170799E+03
   0.996258E+02   0.483174E+00  -0.171121E+03
   0.997281E+02   0.432809E+00  -0.170258E+03
   0.996395E+02   0.723446E+00  -0.171747E+03
   0.997769E+02   0.814767E-01  -0.170642E+03
   0.996153E+02   0.811623E+00  -0.172645E+03
   0.998521E+02   0.346910E+00  -0.170223E+03
   0.996838E+02   0.386715E+00  -0.170599E+03
   0.996838E+02   0.635045E+00  -0.170919E+03
   0.995983E+02   0.569029E+00  -0.171528E+03
   0.997262E+02   0.819641E+00  -0.172031E+03
   0.998124E+02   0.390090E+00  -0.170088E+03
   0.998551E+02   0.267704E+00  -0.170376E+03
   0.999054E+02   0.289719E+00  -0.170632E+03
   0.995878E+02   0.392000E+00  -0.171745E+03
   0.997563E+02   0.711539E+00  -0.171032E+03
   0.996070E+02   0.778058E+00  -0.172440E+03
   0.999320E+02   0.560670E+00  -0.170775E+03
   0.998232E+02   0.638141E+00  -0.170558E+03
   0.999513E+02   0.144321E+00  -0.171428E+03
   0.997035E+02   0.867853E-01  -0.171045E+03
   0.998334E+02   0.391230E+00  -0.170118E+03
   0.998703E+02   0.179752E+00  -0.170633E+03
   0.998503E+02   0.535681E+00  -0.170252E+03
   0.999277E+02   0.723670E-01  -0.171270E+03
   0.996785E+02   0.282040E+00  -0.170856E+03
   0.997983E+02   0.385158E-01  -0.170645E+03
   0.997940E+02   0.711543E+00  -0.170983E+03
   0.997635E+02   0.388025E+00  -0.170142E+03
   0.100005E+03   0.791637E+00  -0.172699E+03
   0.998966E+02   0.629906E+00  -0.170775E+03
   0.100030E+03   0.487131E+00  -0.171823E+03
   0.999031E+02   0.556424E+00  -0.170554E+03
   0.997690E+02   0.733572E+00  -0.171168E+03
   0.996684E+02   0.425899E+00  -0.170695E+03
   0.996630E+02   0.631018E+00  -0.171054E+03
   0.999040E+02   0.755852E+00  -0.171609E+03
   0.999040E+02   0.359449E-01  -0.171071E+03
   0.998285E+02   0.242014E+00  -0.170348E+03
   0.100065E+03   0.479239E+00  -0.172399E+03
   0.999436E+02   0.382295E+00  -0.170812E+03
   0.100065E+03   0.516042E+00  -0.172387E+03
   0.999091E+02   0.508126E+00  -0.170501E+03
   0.997496E+02   0.494138E+00  -0.170192E+03
   0.997496E+02   0.636849E+00  -0.170610E+03
   0.997236E+02   0.543583E+00  -0.170383E+03
   0.999662E+02   0.172431E+00  -0.171559E+03
   0.999316E+02   0.109625E+00  -0.171261E+03
   0.997491E+02   0.137587E+00  -0.170660E+03
   0.998840E+02   0.110000E-02  -0.170925E+03
   0.999912E+02   0.158676E+00  -0.171957E+03
   0.998944E+02   0.690166E+00  -0.171088E+03
   0.997162E+02   0.487893E+00  -0.170337E+03
   0.997149E+02   0.640558E+00  -0.170763E+03
   0.997797E+02   0.128327E+00  -0.170571E+03
   0.996777E+02   0.697884E+00  -0.171293E+03
   0.997557E+02   0.176693E+00  -0.170557E+03
   0.998936E+02   0.227759E+00  -0.170679E+03
   0.997795E+02   0.832020E-01  -0.170634E+03
   0.996314E+02   0.644789E-01  -0.171931E+03
   0.996827E+02   0.411125E+00  -0.170581E+03
   0.996827E+02   0.203983E+00  -0.171011E+03
   0.999871E+02   0.274555E+00  -0.171582E+03
   0.998374E+02   0.902689E-01  -0.170643E+03
   0.997784E+02   0.283587E+00  -0.170265E+03
   0.999521E+02   0.210924E+00  -0.171285E+03
   0.998036E+02   0.540834E+00  -0.170187E+03
   0.996200E+02   0.452811E+00  -0.171203E+03
   0.100060E+03   0.577084E+00  -0.172359E+03
   0.999687E+02   0.272966E+00  -0.171333E+03
   0.999964E+02   0.517947E+00  -0.171370E+03
   0.997361E+02   0.645452E+00  -0.170696E+03
   0.997005E+02   0.450722E+00  -0.170422E+03
   0.997795E+02   0.335154E+00  -0.170171E+03
   0.996758E+02   0.226400E+00  -0.171024E+03
   0.996343E+02   0.356904E+00  -0.171173E+03
   0.997110E+02   0.879593E+00  -0.172726E+03
   0.997928E+02   0.479456E+00  -0.170089E+03
   0.997288E+02   0.649621E+00  -0.170745E+03
   0.997825E+02   0.957748E-01  -0.170612E+03
   0.996269E+02   0.546210E+00  -0.171155E+03
   0.995327E+02   0.142986E+00  -0.173650E+03
   0.999225E+02   0.351197E+00  -0.170658E+03
   0.997663E+02   0.326269E+00  -0.170215E+03
   0.999295E+02   0.719543E+00  -0.171496E+03
   0.997372E+02   0.207184E+00  -0.170581E+03
   0.998131E+02   0.623894E+00  -0.170480E+03
   0.995477E+02   0.483612E+00  -0.172239E+03
   0.100106E+03   0.510073E+00  -0.173140E+03
   0.999343E+02   0.475102E+00  -0.170674E+03
   0.998635E+02   0.164478E-01  -0.170801E+03
