"loglikelihood"	"logprio"	"logposterior"
-15.5141298140119	-4.60517018598809	-20.1193
-14.8170298140119	-4.60517018598809	-19.4222
-16.3356298140119	-4.60517018598809	-20.9408
-14.7570298140119	-4.60517018598809	-19.3622
-14.5282298140119	-4.60517018598809	-19.1334
-21.4248298140119	-4.60517018598809	-26.03
-15.0041298140119	-4.60517018598809	-19.6093
-15.7059298140119	-4.60517018598809	-20.3111
-15.5864298140119	-4.60517018598809	-20.1916
-17.1019298140119	-4.60517018598809	-21.7071
-14.9036298140119	-4.60517018598809	-19.5088
-14.9148298140119	-4.60517018598809	-19.52
-15.6080298140119	-4.60517018598809	-20.2132
-16.9679298140119	-4.60517018598809	-21.5731
-16.8005298140119	-4.60517018598809	-21.4057
-15.1104298140119	-4.60517018598809	-19.7156
-14.6218298140119	-4.60517018598809	-19.227
-14.1989298140119	-4.60517018598809	-18.8041
-15.9853298140119	-4.60517018598809	-20.5905
-15.5217298140119	-4.60517018598809	-20.1269
-15.3941298140119	-4.60517018598809	-19.9993
-22.1780298140119	-4.60517018598809	-26.7832
-15.6778298140119	-4.60517018598809	-20.283
-17.2125298140119	-4.60517018598809	-21.8177
-14.1504298140119	-4.60517018598809	-18.7556
-16.5629298140119	-4.60517018598809	-21.1681
-15.7469298140119	-4.60517018598809	-20.3521
-17.5750298140119	-4.60517018598809	-22.1802
-17.0611298140119	-4.60517018598809	-21.6663
-16.3481298140119	-4.60517018598809	-20.9533
-18.6203298140119	-4.60517018598809	-23.2255
-15.6871298140119	-4.60517018598809	-20.2923
-16.2648298140119	-4.60517018598809	-20.87
-16.4918298140119	-4.60517018598809	-21.097
-18.3159298140119	-4.60517018598809	-22.9211
-18.8859298140119	-4.60517018598809	-23.4911
-15.1248298140119	-4.60517018598809	-19.73
-15.4532298140119	-4.60517018598809	-20.0584
-14.2676298140119	-4.60517018598809	-18.8728
-15.7135298140119	-4.60517018598809	-20.3187
-17.1867298140119	-4.60517018598809	-21.7919
-16.2329298140119	-4.60517018598809	-20.8381
-15.4562298140119	-4.60517018598809	-20.0614
-16.6453298140119	-4.60517018598809	-21.2505
-15.1816298140119	-4.60517018598809	-19.7868
-16.3243298140119	-4.60517018598809	-20.9295
-15.6648298140119	-4.60517018598809	-20.27
-15.9522298140119	-4.60517018598809	-20.5574
-15.7225298140119	-4.60517018598809	-20.3277
-18.1851298140119	-4.60517018598809	-22.7903
-15.2757298140119	-4.60517018598809	-19.8809
-15.1597298140119	-4.60517018598809	-19.7649
-16.5272298140119	-4.60517018598809	-21.1324
-14.9281298140119	-4.60517018598809	-19.5333
-16.1955298140119	-4.60517018598809	-20.8007
-15.3672298140119	-4.60517018598809	-19.9724
-16.2391298140119	-4.60517018598809	-20.8443
-18.1792298140119	-4.60517018598809	-22.7844
-16.5534298140119	-4.60517018598809	-21.1586
-15.5803298140119	-4.60517018598809	-20.1855
-16.3872298140119	-4.60517018598809	-20.9924
-14.2230298140119	-4.60517018598809	-18.8282
-14.1057298140119	-4.60517018598809	-18.7109
-18.1008298140119	-4.60517018598809	-22.706
-14.7285298140119	-4.60517018598809	-19.3337
-15.5941298140119	-4.60517018598809	-20.1993
-15.3739298140119	-4.60517018598809	-19.9791
-17.2634298140119	-4.60517018598809	-21.8686
-16.1310298140119	-4.60517018598809	-20.7362
-15.7451298140119	-4.60517018598809	-20.3503
-15.3221298140119	-4.60517018598809	-19.9273
-16.1581298140119	-4.60517018598809	-20.7633
-15.6924298140119	-4.60517018598809	-20.2976
-15.4721298140119	-4.60517018598809	-20.0773
-17.0527298140119	-4.60517018598809	-21.6579
-16.5358298140119	-4.60517018598809	-21.141
-16.6972298140119	-4.60517018598809	-21.3024
-15.7812298140119	-4.60517018598809	-20.3864
-17.3425298140119	-4.60517018598809	-21.9477
-15.5843298140119	-4.60517018598809	-20.1895
-17.3866298140119	-4.60517018598809	-21.9918
-16.7362298140119	-4.60517018598809	-21.3414
-15.6891298140119	-4.60517018598809	-20.2943
-14.9802298140119	-4.60517018598809	-19.5854
-16.0145298140119	-4.60517018598809	-20.6197
-16.4537298140119	-4.60517018598809	-21.0589
-17.0115298140119	-4.60517018598809	-21.6167
-15.6096298140119	-4.60517018598809	-20.2148
-15.5889298140119	-4.60517018598809	-20.1941
-15.7914298140119	-4.60517018598809	-20.3966
-15.6829298140119	-4.60517018598809	-20.2881
-19.3717298140119	-4.60517018598809	-23.9769
-15.4725298140119	-4.60517018598809	-20.0777
-18.7335298140119	-4.60517018598809	-23.3387
-16.5621298140119	-4.60517018598809	-21.1673
-16.0196298140119	-4.60517018598809	-20.6248
-14.4428298140119	-4.60517018598809	-19.048
-15.9902298140119	-4.60517018598809	-20.5954
-15.7348298140119	-4.60517018598809	-20.34
-15.8991298140119	-4.60517018598809	-20.5043
-14.8382298140119	-4.60517018598809	-19.4434
-15.3008298140119	-4.60517018598809	-19.906
-15.3609298140119	-4.60517018598809	-19.9661
-14.9843298140119	-4.60517018598809	-19.5895
-16.0261298140119	-4.60517018598809	-20.6313
-18.8482298140119	-4.60517018598809	-23.4534
-15.1826298140119	-4.60517018598809	-19.7878
-15.2570298140119	-4.60517018598809	-19.8622
-15.9722298140119	-4.60517018598809	-20.5774
-15.5700298140119	-4.60517018598809	-20.1752
-15.9303298140119	-4.60517018598809	-20.5355
-17.3876298140119	-4.60517018598809	-21.9928
-17.5753298140119	-4.60517018598809	-22.1805
-16.4848298140119	-4.60517018598809	-21.09
-15.7952298140119	-4.60517018598809	-20.4004
-17.5722298140119	-4.60517018598809	-22.1774
-14.5709298140119	-4.60517018598809	-19.1761
-15.9383298140119	-4.60517018598809	-20.5435
-19.2489298140119	-4.60517018598809	-23.8541
-19.0821298140119	-4.60517018598809	-23.6873
-15.6529298140119	-4.60517018598809	-20.2581
-16.4444298140119	-4.60517018598809	-21.0496
-15.6562298140119	-4.60517018598809	-20.2614
-18.4791298140119	-4.60517018598809	-23.0843
-15.4525298140119	-4.60517018598809	-20.0577
-15.4486298140119	-4.60517018598809	-20.0538
-15.6377298140119	-4.60517018598809	-20.2429
-15.3289298140119	-4.60517018598809	-19.9341
-15.3798298140119	-4.60517018598809	-19.985
-15.0960298140119	-4.60517018598809	-19.7012
-16.8559298140119	-4.60517018598809	-21.4611
-19.0713298140119	-4.60517018598809	-23.6765
-15.6579298140119	-4.60517018598809	-20.2631
-17.6236298140119	-4.60517018598809	-22.2288
-16.1510298140119	-4.60517018598809	-20.7562
-16.0210298140119	-4.60517018598809	-20.6262
-18.4262298140119	-4.60517018598809	-23.0314
-15.2266298140119	-4.60517018598809	-19.8318
-17.3013298140119	-4.60517018598809	-21.9065
-14.0044298140119	-4.60517018598809	-18.6096
-17.3675298140119	-4.60517018598809	-21.9727
-18.9400298140119	-4.60517018598809	-23.5452
-15.7667298140119	-4.60517018598809	-20.3719
-15.5463298140119	-4.60517018598809	-20.1515
-15.5216298140119	-4.60517018598809	-20.1268
-15.4275298140119	-4.60517018598809	-20.0327
-15.8195298140119	-4.60517018598809	-20.4247
-17.8086298140119	-4.60517018598809	-22.4138
-16.8361298140119	-4.60517018598809	-21.4413
-14.6241298140119	-4.60517018598809	-19.2293
-16.3942298140119	-4.60517018598809	-20.9994
-16.0628298140119	-4.60517018598809	-20.668
-15.5591298140119	-4.60517018598809	-20.1643
-15.8722298140119	-4.60517018598809	-20.4774
-15.4119298140119	-4.60517018598809	-20.0171
-14.1533298140119	-4.60517018598809	-18.7585
-16.2798298140119	-4.60517018598809	-20.885
-16.7135298140119	-4.60517018598809	-21.3187
-16.1232298140119	-4.60517018598809	-20.7284
-15.9940298140119	-4.60517018598809	-20.5992
-16.3136298140119	-4.60517018598809	-20.9188
-19.4468298140119	-4.60517018598809	-24.052
-17.3936298140119	-4.60517018598809	-21.9988
-17.1897298140119	-4.60517018598809	-21.7949
-15.6287298140119	-4.60517018598809	-20.2339
-15.1933298140119	-4.60517018598809	-19.7985
-16.6278298140119	-4.60517018598809	-21.233
-15.0801298140119	-4.60517018598809	-19.6853
-16.0737298140119	-4.60517018598809	-20.6789
-15.5618298140119	-4.60517018598809	-20.167
-15.5462298140119	-4.60517018598809	-20.1514
-15.1256298140119	-4.60517018598809	-19.7308
-19.1101298140119	-4.60517018598809	-23.7153
-16.5129298140119	-4.60517018598809	-21.1181
-17.6962298140119	-4.60517018598809	-22.3014
-17.1151298140119	-4.60517018598809	-21.7203
-17.0143298140119	-4.60517018598809	-21.6195
-17.2518298140119	-4.60517018598809	-21.857
-17.0117298140119	-4.60517018598809	-21.6169
