res1           res2           tau1           Y1_gamma1      LogPost        
   0.102127E+03   0.103501E+03   0.474372E+01   0.702974E+00  -0.213266E+02
   0.101838E+03   0.101879E+03   0.327885E+01   0.602712E-01  -0.199891E+02
   0.102514E+03   0.101879E+03   0.348352E+01   0.602712E-01  -0.197580E+02
   0.102480E+03   0.101781E+03   0.246156E+01   0.228775E+00  -0.204697E+02
   0.101271E+03   0.102348E+03   0.221984E+01   0.597581E+00  -0.209743E+02
   0.102490E+03   0.101709E+03   0.437709E+01   0.314726E+00  -0.198902E+02
   0.102490E+03   0.101591E+03   0.369953E+01   0.429507E+00  -0.188625E+02
   0.101954E+03   0.102478E+03   0.504424E+01   0.466564E+00  -0.199068E+02
   0.102015E+03   0.102789E+03   0.498675E+01   0.145744E+00  -0.207246E+02
   0.103101E+03   0.101729E+03   0.203675E+01   0.891055E+00  -0.203536E+02
   0.102219E+03   0.101665E+03   0.356104E+01   0.381997E+00  -0.191360E+02
   0.101861E+03   0.101646E+03   0.287684E+01   0.898617E-01  -0.199568E+02
   0.103075E+03   0.101878E+03   0.362850E+01   0.387171E+00  -0.208023E+02
   0.101982E+03   0.101182E+03   0.383456E+01   0.363976E+00  -0.189663E+02
   0.102542E+03   0.100859E+03   0.393853E+01   0.403267E+00  -0.194757E+02
   0.101254E+03   0.103414E+03   0.407704E+01   0.132057E+01  -0.267372E+02
   0.100096E+03   0.103551E+03   0.240292E+01   0.161761E+01  -0.275861E+02
   0.101360E+03   0.102575E+03   0.522543E+01   0.894861E+00  -0.209656E+02
   0.101424E+03   0.101947E+03   0.413476E+01   0.781169E+00  -0.216568E+02
   0.101968E+03   0.101480E+03   0.397772E+01   0.942952E+00  -0.201430E+02
   0.101750E+03   0.100812E+03   0.380599E+01   0.137762E+01  -0.225168E+02
   0.102028E+03   0.102280E+03   0.515258E+01   0.590886E+00  -0.198158E+02
   0.101601E+03   0.102044E+03   0.326029E+01   0.622482E+00  -0.201968E+02
   0.102527E+03   0.102044E+03   0.276625E+01   0.654698E+00  -0.204732E+02
   0.101851E+03   0.102241E+03   0.451131E+01   0.169246E+00  -0.198054E+02
   0.101851E+03   0.102241E+03   0.500890E+01   0.169246E+00  -0.198695E+02
   0.101997E+03   0.100992E+03   0.447306E+01   0.964461E+00  -0.217204E+02
   0.101860E+03   0.101954E+03   0.504513E+01   0.433801E+00  -0.197667E+02
   0.101860E+03   0.106425E+03   0.543033E+01   0.845431E+00  -0.216199E+02
   0.101859E+03   0.103387E+03   0.536356E+01   0.845431E+00  -0.198425E+02
   0.101932E+03   0.101796E+03   0.370127E+01   0.110511E+01  -0.208911E+02
   0.102068E+03   0.101588E+03   0.375465E+01   0.953623E-01  -0.189471E+02
   0.101905E+03   0.102040E+03   0.533243E+01   0.270527E+00  -0.197787E+02
   0.102210E+03   0.103053E+03   0.460805E+01   0.899315E+00  -0.209721E+02
   0.102006E+03   0.102786E+03   0.532302E+01   0.271939E+00  -0.196183E+02
   0.101435E+03   0.103226E+03   0.532302E+01   0.505613E-01  -0.198715E+02
   0.101334E+03   0.100570E+03   0.515132E+01   0.319937E+00  -0.223870E+02
   0.101887E+03   0.101424E+03   0.544055E+01   0.109047E+01  -0.212467E+02
   0.101887E+03   0.106444E+03   0.544055E+01   0.125819E+00  -0.218084E+02
   0.102211E+03   0.104542E+03   0.543087E+01   0.747898E+00  -0.203725E+02
   0.102814E+03   0.101651E+03   0.294713E+01   0.388641E+00  -0.213219E+02
   0.101944E+03   0.101990E+03   0.216544E+01   0.359319E+00  -0.199130E+02
   0.101900E+03   0.102769E+03   0.535462E+01   0.125717E+00  -0.194641E+02
   0.101900E+03   0.997901E+02   0.431874E+01   0.126282E+01  -0.241282E+02
   0.101882E+03   0.103495E+03   0.454296E+01   0.180599E+00  -0.223662E+02
   0.101989E+03   0.101675E+03   0.471262E+01   0.874490E+00  -0.205115E+02
   0.100830E+03   0.101453E+03   0.204447E+01   0.286665E+00  -0.211747E+02
   0.101961E+03   0.102358E+03   0.259406E+01   0.374235E+00  -0.209714E+02
   0.102246E+03   0.101571E+03   0.390451E+01   0.101094E+00  -0.185815E+02
   0.101925E+03   0.100187E+03   0.391082E+01   0.693348E+00  -0.227358E+02
   0.102592E+03   0.100948E+03   0.409483E+01   0.134275E+01  -0.216603E+02
   0.102430E+03   0.100948E+03   0.407610E+01   0.903422E+00  -0.201157E+02
   0.101891E+03   0.102009E+03   0.413603E+01   0.232692E+00  -0.203044E+02
   0.102215E+03   0.101698E+03   0.398899E+01   0.311829E+00  -0.188275E+02
   0.101861E+03   0.101387E+03   0.343985E+01   0.311829E+00  -0.196063E+02
   0.100695E+03   0.101869E+03   0.228707E+01   0.953778E-01  -0.220727E+02
   0.100188E+03   0.101869E+03   0.207636E+01   0.503916E+00  -0.209271E+02
   0.100263E+03   0.101398E+03   0.207636E+01   0.423839E+00  -0.218655E+02
   0.102243E+03   0.101525E+03   0.240546E+01   0.624436E+00  -0.204000E+02
   0.102692E+03   0.101282E+03   0.430762E+01   0.105479E+01  -0.212485E+02
   0.103655E+03   0.102009E+03   0.387032E+01   0.135745E+01  -0.232579E+02
   0.101942E+03   0.101902E+03   0.492499E+01   0.766804E+00  -0.201423E+02
   0.101893E+03   0.102445E+03   0.453771E+01   0.125759E+01  -0.214293E+02
   0.102181E+03   0.101600E+03   0.505355E+01   0.550926E+00  -0.205374E+02
   0.102015E+03   0.103255E+03   0.483795E+01   0.412204E+00  -0.210900E+02
   0.102693E+03   0.101886E+03   0.234102E+01   0.571305E+00  -0.206718E+02
   0.102001E+03   0.101038E+03   0.509161E+01   0.556196E+00  -0.209343E+02
   0.102001E+03   0.101432E+03   0.341135E+01   0.147734E+00  -0.203772E+02
   0.102128E+03   0.102453E+03   0.244678E+01   0.725927E+00  -0.209229E+02
   0.101794E+03   0.102367E+03   0.543466E+01   0.457654E+00  -0.194685E+02
   0.101794E+03   0.101626E+03   0.467919E+01   0.932657E-01  -0.200823E+02
   0.102946E+03   0.101601E+03   0.258971E+01   0.357899E+00  -0.219211E+02
   0.102162E+03   0.101833E+03   0.352374E+01   0.342986E-01  -0.194903E+02
   0.102493E+03   0.101833E+03   0.235446E+01   0.342986E-01  -0.207173E+02
   0.102079E+03   0.101619E+03   0.328487E+01   0.342986E-01  -0.200362E+02
   0.103119E+03   0.100607E+03   0.394988E+01   0.589340E+00  -0.217948E+02
   0.102883E+03   0.100797E+03   0.375823E+01   0.975155E+00  -0.213376E+02
   0.101429E+03   0.101667E+03   0.392280E+01   0.133350E+01  -0.225440E+02
   0.102287E+03   0.101588E+03   0.342684E+01   0.373613E+00  -0.190913E+02
   0.101620E+03   0.101728E+03   0.517828E+01   0.778118E+00  -0.204627E+02
   0.101754E+03   0.101728E+03   0.401375E+01   0.115225E+00  -0.198814E+02
   0.101827E+03   0.101728E+03   0.351051E+01   0.189138E+00  -0.197026E+02
   0.102265E+03   0.100499E+03   0.496625E+01   0.134047E+01  -0.231367E+02
   0.102293E+03   0.102080E+03   0.361053E+01   0.618576E+00  -0.199350E+02
   0.102278E+03   0.101808E+03   0.357556E+01   0.325483E+00  -0.192959E+02
   0.101938E+03   0.101820E+03   0.401077E+01   0.106898E+01  -0.207641E+02
   0.101476E+03   0.104152E+03   0.518919E+01   0.850459E-01  -0.198474E+02
   0.101641E+03   0.103141E+03   0.518919E+01   0.355445E+00  -0.192945E+02
   0.101641E+03   0.102151E+03   0.513072E+01   0.110669E+00  -0.199140E+02
   0.102280E+03   0.101928E+03   0.273909E+01   0.591360E+00  -0.200391E+02
   0.102551E+03   0.102508E+03   0.370282E+01   0.812177E+00  -0.214318E+02
   0.100820E+03   0.102741E+03   0.225889E+01   0.111268E+01  -0.229551E+02
   0.102307E+03   0.101685E+03   0.376542E+01   0.488666E+00  -0.189604E+02
   0.102307E+03   0.101124E+03   0.415747E+01   0.102883E+00  -0.185761E+02
   0.102307E+03   0.103966E+03   0.543843E+01   0.844564E+00  -0.205727E+02
   0.101583E+03   0.104126E+03   0.518627E+01   0.898061E+00  -0.203544E+02
   0.101391E+03   0.103818E+03   0.518627E+01   0.374629E-01  -0.201046E+02
   0.101761E+03   0.102920E+03   0.518627E+01   0.374629E-01  -0.192880E+02
   0.101761E+03   0.101757E+03   0.461424E+01   0.374629E-01  -0.199682E+02
   0.102659E+03   0.101757E+03   0.351091E+01   0.878751E-01  -0.197037E+02
   0.102020E+03   0.102009E+03   0.486103E+01   0.246790E+00  -0.200960E+02
   0.101914E+03   0.103832E+03   0.532962E+01   0.815318E+00  -0.198101E+02
   0.102092E+03   0.100764E+03   0.488840E+01   0.127423E+01  -0.224865E+02
   0.101352E+03   0.102964E+03   0.539063E+01   0.226317E+01  -0.255313E+02
   0.101476E+03   0.101754E+03   0.468113E+01   0.380910E+00  -0.203707E+02
   0.101540E+03   0.102090E+03   0.308453E+01   0.103375E+01  -0.210220E+02
   0.102138E+03   0.101708E+03   0.349891E+01   0.655636E+00  -0.195059E+02
   0.101773E+03   0.102011E+03   0.356827E+01   0.105847E+01  -0.211349E+02
   0.102767E+03   0.105238E+03   0.534849E+01   0.598291E+00  -0.241042E+02
   0.102491E+03   0.102633E+03   0.439606E+01   0.689897E+00  -0.214834E+02
   0.101540E+03   0.103319E+03   0.527570E+01   0.256134E+00  -0.194810E+02
   0.101642E+03   0.101807E+03   0.321853E+01   0.147976E+01  -0.224649E+02
   0.102245E+03   0.103368E+03   0.441038E+01   0.115370E+01  -0.219410E+02
   0.102718E+03   0.102303E+03   0.222197E+01   0.184913E+00  -0.223536E+02
   0.102608E+03   0.100653E+03   0.399456E+01   0.113974E+01  -0.214510E+02
   0.102434E+03   0.102442E+03   0.530157E+01   0.143399E+01  -0.224704E+02
   0.102935E+03   0.102012E+03   0.278727E+01   0.404608E+00  -0.217656E+02
   0.102840E+03   0.102012E+03   0.228149E+01   0.562590E-01  -0.219141E+02
   0.101867E+03   0.994301E+02   0.521326E+01   0.480816E+00  -0.230784E+02
   0.101730E+03   0.102316E+03   0.490411E+01   0.861480E-01  -0.199021E+02
   0.101491E+03   0.102635E+03   0.440157E+01   0.500902E+00  -0.202610E+02
   0.101068E+03   0.101720E+03   0.508182E+01   0.500902E+00  -0.224005E+02
   0.101890E+03   0.101249E+03   0.280262E+01   0.718329E+00  -0.212296E+02
   0.102584E+03   0.101793E+03   0.365339E+01   0.272641E+00  -0.192450E+02
   0.101864E+03   0.101793E+03   0.218417E+01   0.505938E+00  -0.198601E+02
   0.106306E+03   0.101566E+03   0.201324E+01   0.130757E+01  -0.231580E+02
   0.103907E+03   0.101748E+03   0.201324E+01   0.600491E+00  -0.198975E+02
   0.103767E+03   0.101745E+03   0.201324E+01   0.954193E+00  -0.205921E+02
   0.102556E+03   0.101656E+03   0.373808E+01   0.147238E+00  -0.190029E+02
   0.102171E+03   0.101656E+03   0.375896E+01   0.743771E-01  -0.189227E+02
   0.102731E+03   0.101656E+03   0.343196E+01   0.167269E+00  -0.196767E+02
   0.102406E+03   0.101985E+03   0.429328E+01   0.628633E+00  -0.200954E+02
   0.101869E+03   0.101301E+03   0.341090E+01   0.185460E+00  -0.208377E+02
   0.104614E+03   0.102298E+03   0.202160E+01   0.686523E+00  -0.209622E+02
   0.103008E+03   0.101794E+03   0.202160E+01   0.586852E+00  -0.197018E+02
   0.103905E+03   0.101794E+03   0.202160E+01   0.944833E+00  -0.205532E+02
   0.102073E+03   0.101512E+03   0.534200E+01   0.706446E+00  -0.205077E+02
   0.101405E+03   0.104382E+03   0.534200E+01   0.977311E+00  -0.210736E+02
   0.101530E+03   0.101033E+03   0.504262E+01   0.433018E+00  -0.212189E+02
   0.102579E+03   0.103134E+03   0.494935E+01   0.735049E+00  -0.222700E+02
   0.101510E+03   0.103228E+03   0.516831E+01   0.396345E+00  -0.196018E+02
   0.102036E+03   0.101040E+03   0.389255E+01   0.146330E+00  -0.189706E+02
   0.103332E+03   0.101069E+03   0.385490E+01   0.439081E+00  -0.216808E+02
   0.102906E+03   0.101320E+03   0.397801E+01   0.889629E+00  -0.201262E+02
   0.101846E+03   0.101690E+03   0.286949E+01   0.113415E+00  -0.199199E+02
   0.102305E+03   0.102056E+03   0.245674E+01   0.209582E+00  -0.204963E+02
   0.102305E+03   0.101892E+03   0.314614E+01   0.288544E+00  -0.201318E+02
   0.101884E+03   0.101760E+03   0.450296E+01   0.227406E+00  -0.200030E+02
   0.101770E+03   0.100613E+03   0.425388E+01   0.212543E+00  -0.205762E+02
   0.102885E+03   0.101906E+03   0.372667E+01   0.623482E+00  -0.198987E+02
   0.102252E+03   0.101229E+03   0.365336E+01   0.250297E-01  -0.189271E+02
   0.102736E+03   0.100904E+03   0.391180E+01   0.356552E+00  -0.196934E+02
   0.102008E+03   0.101210E+03   0.425759E+01   0.373935E-01  -0.189874E+02
   0.102008E+03   0.101527E+03   0.321048E+01   0.178478E+01  -0.237374E+02
   0.102958E+03   0.101527E+03   0.327204E+01   0.359803E+00  -0.221044E+02
   0.102898E+03   0.100214E+03   0.469403E+01   0.117676E+01  -0.250261E+02
   0.101814E+03   0.102538E+03   0.329101E+01   0.162835E+00  -0.225976E+02
   0.101252E+03   0.102352E+03   0.208803E+01   0.248141E+01  -0.262805E+02
   0.102139E+03   0.101880E+03   0.535045E+01   0.746061E+00  -0.204167E+02
   0.102816E+03   0.103411E+03   0.536207E+01   0.161519E+01  -0.238104E+02
   0.102846E+03   0.102120E+03   0.385667E+01   0.117510E+01  -0.213432E+02
   0.103625E+03   0.102223E+03   0.364852E+01   0.106539E+01  -0.226340E+02
   0.103308E+03   0.101864E+03   0.380811E+01   0.933126E-02  -0.228936E+02
   0.102263E+03   0.102053E+03   0.218123E+01   0.733288E+00  -0.202438E+02
   0.100995E+03   0.101750E+03   0.198471E+01   0.620015E+00  -0.204115E+02
   0.102343E+03   0.101738E+03   0.376621E+01   0.122218E+00  -0.190108E+02
   0.102594E+03   0.100748E+03   0.427432E+01   0.231933E+00  -0.207540E+02
   0.101750E+03   0.101652E+03   0.259452E+01   0.272106E+00  -0.199643E+02
