"res1"	"Y1_gamma1"	"LogPost"
95.8184	0.425787	-17.7317
95.6407	0.341427	-18.0307
96.0895	0.475171	-17.4857
96.3939	0.379832	-17.4064
96.033	0.355773	-17.3763
95.9797	1.11556	-18.8785
95.5024	0.931706	-19.2329
96.6054	1.07072	-18.8487
96.3446	0.134482	-17.188
95.7185	0.134482	-17.7075
95.8955	0.425065	-17.609
96.0157	0.174917	-17.2448
96.5087	1.41541	-19.6509
97.0324	1.31051	-20.0621
95.9991	1.31051	-19.3782
96.221	0.419537	-17.3783
95.806	1.06489	-18.9414
96.2891	0.00609892	-17.1306
95.4764	0.35906	-18.5334
96.1026	0.429003	-17.4172
96.4923	0.0722601	-17.3236
96.4004	0.0722601	-17.215
96.278	0.178987	-17.1746
96.278	0.43488	-17.4066
95.7012	0.01062	-17.724
97.1307	0.384992	-19.2396
96.2028	0.0343194	-17.1142
96.2629	0.369001	-17.3252
96.0448	0.310656	-17.3217
96.3225	1.48879	-19.791
96.0957	0.797958	-18.0549
96.2587	0.876383	-18.1914
96.5859	0.212119	-17.5251
95.5437	0.30236	-18.2755
96.1621	0.29737	-17.2524
95.498	0.187951	-18.3592
95.7456	0.603818	-18.1131
96.4711	1.06078	-18.7057
96.1466	0.738393	-17.9116
95.2335	0.913459	-19.9949
96.7516	1.34021	-19.6746
96.4742	0.339241	-17.4478
96.7362	0.238027	-17.8621
96.2643	0.169958	-17.1654
96.0781	0.0778087	-17.1595
96.3496	0.0756224	-17.1733
95.3893	0.00872539	-18.7212
95.4851	0.613187	-18.7695
96.9691	0.546693	-18.7353
95.8293	0.546693	-17.8759
96.1641	0.293417	-17.2484
96.0615	0.400626	-17.4061
96.0813	0.67603	-17.8197
95.4622	0.67603	-18.9225
95.4431	0.67603	-18.9805
96.5962	0.132274	-17.5105
96.2209	0.509136	-17.4997
95.0736	1.82985	-22.1292
95.8842	0.107348	-17.3763
96.2686	0.734983	-17.8945
96.0235	2.00291	-21.3405
95.9	0.111199	-17.3538
97.194	0.970747	-19.8865
96.9778	0.0315896	-18.5748
95.9612	0.707172	-17.9746
95.869	1.00082	-18.7086
96.2305	0.710658	-17.844
95.8991	0.14933	-17.3701
95.306	0.233514	-19.1097
95.7597	1.04213	-18.9546
95.8928	0.980218	-18.6324
95.8687	0.481451	-17.7209
96.5357	0.260238	-17.4699
96.3355	0.508606	-17.5287
96.2571	0.459454	-17.4336
96.199	0.134642	-17.1404
95.9041	1.05832	-18.8065
95.8289	0.747182	-18.2193
96.6396	0.224651	-17.6354
96.6412	0.291881	-17.679
96.1682	0.0191012	-17.1158
96.0206	0.729093	-17.963
95.693	0.176703	-17.7864
96.378	0.212364	-17.2524
96.3744	0.366246	-17.3768
95.5657	0.26293	-18.1821
96.2807	1.58297	-20.058
95.1377	0.942144	-20.3732
97.1459	1.48306	-20.6616
96.4868	0.410244	-17.5344
95.2471	2.48096	-23.346
96.1271	0.944271	-18.3684
96.038	0.304342	-17.321
96.2489	1.20772	-19.0099
95.8455	0.944717	-18.609
96.4788	0.166263	-17.3354
96.0922	1.00118	-18.5199
95.0347	0.0811643	-20.4307
96.0076	0.67814	-17.8762
96.4813	0.495366	-17.6301
97.2865	1.6391	-21.2861
95.7642	0.0508859	-17.5835
96.3595	0.0808206	-17.1818
96.5731	0.193464	-17.4929
95.7434	0.747793	-18.3633
95.8582	0.873075	-18.4343
96.1108	0.495703	-17.5042
95.7085	1.4093	-19.9429
96.5257	0.98892	-18.5804
96.4451	0.444382	-17.527
95.8211	0.326362	-17.6211
95.8263	0.772095	-18.2715
95.6974	0.295524	-17.8512
96.5056	0.543887	-17.7245
95.7322	0.363339	-17.8326
96.4537	0.27097	-17.3669
96.7859	0.715452	-18.4477
96.4439	0.283113	-17.3651
95.6775	0.731537	-18.4633
96.171	0.781619	-17.9931
95.7214	0.328529	-17.8237
96.4126	0.0411235	-17.2221
96.967	0.543964	-18.7268
96.2104	0.67727	-17.7812
96.8564	0.230561	-18.1942
96.5624	0.230561	-17.4944
95.4789	1.58087	-20.7398
95.1254	0.818038	-20.2798
95.68	0.521989	-18.1335
96.1479	0.311572	-17.269
95.5263	0.830762	-18.9893
96.7166	0.28356	-17.8392
95.1508	0.397161	-19.8756
95.461	1.68489	-21.0318
95.9703	0.255838	-17.3439
96.5357	0.686105	-17.9827
96.1302	1.2397	-19.1179
97.0511	0.399995	-18.93
96.6779	0.461753	-17.9002
96.8613	0.556239	-18.4305
95.5401	0.999143	-19.2758
95.7599	0.742497	-18.3239
96.8307	0.173665	-18.0973
96.6435	1.58472	-20.2105
96.0201	0.193352	-17.2513
96.0856	0.753864	-17.9689
95.8319	1.44459	-19.8892
96.933	0.591168	-18.6659
95.3986	0.686783	-19.1351
96.225	0.0338837	-17.1154
96.6674	0.997006	-18.759
95.5902	0.0450082	-18.0269
96.308	0.120255	-17.161
96.8869	2.12342	-21.9012
97.3035	0.267521	-20.0367
96.7232	0.805595	-18.4708
96.4151	0.801454	-18.0875
96.5388	2.11391	-21.6506
95.1036	0.540885	-20.1649
96.3051	0.00115986	-17.138
95.7898	1.02607	-18.8726
96.0266	0.59264	-17.7091
96.3299	0.155639	-17.1876
95.9716	0.569992	-17.7223
96.9921	2.01694	-21.7253
94.8815	3.30628	-25.6767
96.0435	0.775514	-18.0394
96.0732	0.526831	-17.5707
96.9103	0.540773	-18.5524
95.4081	0.959638	-19.5309
95.4598	0.645299	-18.8881
96.5541	0.0430652	-17.4153
96.6905	0.512394	-17.9813
96.5346	0.00627839	-17.3806
95.8137	0.333177	-17.6408
96.5532	0.136356	-17.435
96.8445	0.136356	-18.1297
95.7611	0.0157275	-17.5868
95.7813	1.07148	-18.9915
96.0244	0.981895	-18.5142
96.3214	1.13067	-18.8145
96.5175	0.331268	-17.4975
96.1796	0.209916	-17.1817
96.1097	0.892032	-18.2547
96.4044	1.28417	-19.2434
96.3165	0.594976	-17.6532
95.611	0.0345873	-17.965
95.9205	0.0994505	-17.321
96.1356	1.10816	-18.7695
96.9059	1.82061	-21.108
95.376	0.0399967	-18.7756
95.4488	0.232052	-18.5498
97.3221	0.572997	-20.1089
96.7147	0.283933	-17.8348
96.9029	0.564105	-18.5528
95.5801	1.07379	-19.3468
96.2121	0.585115	-17.6187
95.6629	0.944599	-18.9051
96.1932	0.0978979	-17.1274
96.6951	0.628234	-18.1386
96.6028	0.0485132	-17.5048
95.5819	0.378143	-18.2236
96.6639	0.330716	-17.7536
96.2143	0.435399	-17.3982
97.3531	0.754687	-20.2876
96.4016	0.774494	-18.0245
97.0545	0.111697	-18.8818
96.2604	1.29729	-19.2518
96.8094	0.0752967	-18.0131
97.0878	0.428611	-19.0815
95.9572	1.18853	-19.0849
95.6895	0.881636	-18.7243
95.722	0.424977	-17.9201
96.4774	0.701512	-17.9465
95.8559	0.140388	-17.4341
96.4226	0.588582	-17.7071
96.4226	0.364883	-17.4164
96.4165	0.553091	-17.6476
96.4619	0.0403795	-17.2781
95.5093	0.204676	-18.3287
96.2935	0.491901	-17.4874
96.2935	0.448996	-17.4295
96.2845	0.256232	-17.2272
96.7395	1.06187	-19.0032
96.446	0.509292	-17.6114
95.8367	0.329701	-17.5968
96.0324	1.62086	-20.2303
96.4066	0.209208	-17.2758
96.6687	0.209208	-17.6897
96.0844	0.0752772	-17.1552
96.9142	0.0109329	-18.3443
96.4573	0.670692	-17.8734
96.0829	0.265879	-17.2567
96.2776	0.293923	-17.2557
96.7714	0.213841	-17.9427
95.9058	0.17218	-17.3715
97.1976	0.588018	-19.5798
96.634	1.0007	-18.7236
96.5615	0.396912	-17.6245
96.6485	0.37182	-17.7554
96.6532	0.0868155	-17.6148
95.8907	0.38954	-17.574
96.2091	0.477312	-17.4542
97.1107	0.596725	-19.2524
96.1447	0.466608	-17.4503
96.0738	0.111341	-17.1721
96.6012	1.17599	-19.0969
96.3901	0.0617623	-17.2034
97.2013	0.55202	-19.5806
96.3289	0.409964	-17.3966
96.2202	0.409964	-17.3666
95.9396	0.183742	-17.3322
95.5415	0.953348	-19.1807
96.9345	0.0463516	-18.4167
96.2913	0.420491	-17.3929
96.1633	0.0334594	-17.1179
96.0145	0.593832	-17.7211
96.024	0.696011	-17.8963
95.2574	0.414087	-19.4038
96.8068	0.370957	-18.1249
96.6661	0.149406	-17.66
97.0415	1.27766	-20.012
95.9645	1.47339	-19.8528
97.5711	1.35009	-21.5668
96.4219	0.0186682	-17.2299
96.3138	0.70789	-17.8527
96.5046	0.662181	-17.9063
95.8559	1.77117	-20.7789
96.0634	0.276532	-17.2778
95.845	0.763549	-18.2272
96.2912	0.969854	-18.4106
95.916	0.150824	-17.3467
95.59	0.65179	-18.5349
96.5437	0.702836	-18.0212
96.7291	0.649075	-18.2342
96.8358	2.26805	-22.2518
95.1799	1.40546	-20.9958
96.5112	0.327778	-17.4857
96.7053	0.150742	-17.751
96.9968	0.0825329	-18.65
95.9143	0.461996	-17.6305
95.3767	0.134757	-18.7876
95.7243	1.31589	-19.6788
96.2329	0.860304	-18.1549
96.5327	0.499363	-17.6993
96.4331	0.142127	-17.2699
95.7786	0.52476	-17.9328
95.3544	0.0598007	-18.8652
95.7466	0.0435837	-17.6208
96.5291	0.100062	-17.3848
95.1667	0.00200239	-19.7224
96.5522	0.443038	-17.6594
96.4623	0.107269	-17.2922
96.485	0.941201	-18.4377
96.774	0.342849	-18.0191
96.3343	0.606653	-17.68
96.2255	0.165313	-17.1555
96.2039	0.132046	-17.1393
96.1649	1.49534	-19.8194
95.7349	1.78858	-20.9402
96.202	1.95614	-21.1515
96.393	0.696455	-17.8697
95.562	0.26375	-18.1939
96.0794	0.353341	-17.3412
96.4366	0.0214751	-17.2462
95.9326	0.649819	-17.9003
95.5886	2.42057	-22.8106
95.692	0.547948	-18.1418
96.2049	0.747963	-17.9188
95.7049	0.0501948	-17.7183
96.3907	0.838211	-18.149
96.7651	0.888484	-18.6953
96.1695	0.329083	-17.281
96.2733	1.37179	-19.4579
95.9196	0.636422	-17.8922
95.6743	0.817111	-18.6269
96.3453	0.433871	-17.4344
96.7883	0.400938	-18.0982
95.9808	0.243043	-17.3228
95.9292	0.248222	-17.3877
96.1917	0.426259	-17.3876
94.9367	2.05058	-22.8943
96.8317	0.330599	-18.1684
96.1392	0.211195	-17.1913
97.1827	0.104905	-19.4485
95.668	0.566524	-18.2218
95.707	0.481365	-18.0202
96.1747	0.00601639	-17.1143
96.5429	0.505602	-17.7213
96.3871	0.467143	-17.5044
96.5555	0.279104	-17.5142
96.2463	0.279104	-17.2351
96.0029	0.827161	-18.1792
96.88	0.70528	-18.6521
96.0317	0.137997	-17.2131
95.5371	0.484104	-18.4601
96.9998	1.21138	-19.7892
96.2348	0.158137	-17.1532
95.6523	0.5308	-18.2098
96.5512	0.480444	-17.7016
96.9542	1.0292	-19.3384
95.3906	1.12211	-19.8838
96.1988	0.579798	-17.6107
96.6094	0.883687	-18.4448
96.3566	1.93953	-21.1006
96.435	0.112532	-17.2615
96.1952	0.684816	-17.7968
96.3745	0.239869	-17.2675
97.1038	1.50951	-20.6371
96.0523	0.0657238	-17.174
96.6208	0.319997	-17.6594
96.8646	1.08342	-19.2603
96.82	0.0842464	-18.0456
97.2526	0.101497	-19.7916
95.5832	0.259041	-18.1279
95.8071	1.28088	-19.4803
95.7397	1.09147	-19.1009
96.369	0.475461	-17.5025
96.7599	0.56718	-18.1931
96.2616	0.1869	-17.1738
96.7119	1.91114	-21.1716
96.2437	0.138317	-17.1457
96.3646	0.0700545	-17.1834
96.0689	0.0182328	-17.1563
96.0655	2.24315	-22.016
95.9473	1.0503	-18.7437
95.4937	0.112746	-18.3486
95.5314	0.700467	-18.7616
96.1939	0.854073	-18.1443
95.1651	1.03435	-20.4007
95.6776	0.227328	-17.8519
96.5871	0.625661	-17.9534
96.1055	0.14039	-17.166
95.6404	0.723522	-18.5301
96.0564	0.172939	-17.2109
95.743	0.127368	-17.649
96.9751	1.00624	-19.3451
96.654	0.113757	-17.6226
97.423	0.856108	-20.6209
96.481	0.29221	-17.4162
96.0442	0.201625	-17.2365
96.1016	1.00975	-18.5364
96.6595	0.116343	-17.6354
96.3765	0.861021	-18.1904
96.5659	0.832971	-18.2897
95.3605	0.581144	-19.1392
96.152	0.780803	-17.9964
96.9079	1.24231	-19.6784
95.5289	0.531017	-18.5377
96.4392	0.223241	-17.3179
96.4622	0.415231	-17.5112
95.372	0.989102	-19.6837
96.6021	1.12629	-18.9768
96.5967	1.12857	-18.9767
