res1           res2           tau1           Y1_gamma1      LogPost        
   0.117085E+03   0.107128E+03   0.458838E+01   0.544503E+01  -0.190289E+03
   0.115380E+03   0.108604E+03   0.462487E+01   0.704267E+01  -0.192097E+03
   0.116013E+03   0.108438E+03   0.438873E+01   0.599230E+01  -0.191833E+03
   0.115639E+03   0.108923E+03   0.526764E+01   0.601375E+01  -0.191159E+03
   0.116956E+03   0.110086E+03   0.459003E+01   0.555701E+01  -0.189676E+03
   0.115361E+03   0.106744E+03   0.520590E+01   0.572234E+01  -0.192438E+03
   0.115669E+03   0.110486E+03   0.494615E+01   0.599894E+01  -0.192129E+03
   0.117013E+03   0.108592E+03   0.456808E+01   0.643251E+01  -0.190107E+03
   0.117867E+03   0.109373E+03   0.456808E+01   0.613229E+01  -0.190168E+03
   0.114761E+03   0.108272E+03   0.551824E+01   0.587185E+01  -0.191702E+03
   0.114322E+03   0.105768E+03   0.588462E+01   0.631004E+01  -0.194732E+03
   0.115509E+03   0.110296E+03   0.690874E+01   0.636673E+01  -0.196651E+03
   0.114706E+03   0.107944E+03   0.841034E+01   0.720560E+01  -0.197998E+03
   0.113245E+03   0.104838E+03   0.894699E+01   0.657161E+01  -0.196099E+03
   0.112918E+03   0.112004E+03   0.848338E+01   0.740272E+01  -0.200075E+03
   0.112096E+03   0.105503E+03   0.854138E+01   0.670729E+01  -0.197382E+03
   0.112799E+03   0.995301E+02   0.902925E+01   0.688604E+01  -0.199189E+03
   0.112700E+03   0.977123E+02   0.997783E+01   0.659849E+01  -0.193203E+03
   0.112576E+03   0.990049E+02   0.979471E+01   0.619127E+01  -0.192987E+03
   0.112670E+03   0.106686E+03   0.907706E+01   0.571244E+01  -0.196565E+03
   0.115208E+03   0.984534E+02   0.956263E+01   0.638735E+01  -0.200120E+03
   0.112742E+03   0.897108E+02   0.985662E+01   0.614750E+01  -0.192931E+03
   0.112289E+03   0.887797E+02   0.977229E+01   0.589272E+01  -0.193577E+03
   0.112944E+03   0.929720E+02   0.990809E+01   0.622894E+01  -0.192383E+03
   0.112559E+03   0.915014E+02   0.990809E+01   0.545390E+01  -0.192930E+03
   0.113329E+03   0.842030E+02   0.990809E+01   0.577792E+01  -0.195194E+03
   0.112789E+03   0.953486E+02   0.986555E+01   0.677134E+01  -0.193294E+03
   0.113823E+03   0.927828E+02   0.986555E+01   0.621744E+01  -0.192684E+03
   0.113153E+03   0.946442E+02   0.984356E+01   0.510578E+01  -0.193102E+03
   0.113127E+03   0.920304E+02   0.978805E+01   0.654449E+01  -0.192900E+03
   0.114343E+03   0.898425E+02   0.984978E+01   0.621848E+01  -0.193861E+03
   0.113481E+03   0.899372E+02   0.984978E+01   0.637353E+01  -0.193065E+03
   0.113119E+03   0.938917E+02   0.985070E+01   0.658317E+01  -0.192835E+03
   0.112817E+03   0.103520E+03   0.985070E+01   0.570349E+01  -0.194562E+03
   0.113525E+03   0.927648E+02   0.997730E+01   0.551513E+01  -0.192455E+03
   0.114450E+03   0.916511E+02   0.997730E+01   0.621077E+01  -0.193700E+03
   0.112909E+03   0.892513E+02   0.997730E+01   0.556862E+01  -0.193099E+03
   0.112386E+03   0.947271E+02   0.975300E+01   0.556862E+01  -0.192686E+03
   0.111873E+03   0.945218E+02   0.979021E+01   0.537337E+01  -0.193979E+03
   0.113702E+03   0.102297E+03   0.991132E+01   0.588606E+01  -0.193978E+03
   0.113846E+03   0.837609E+02   0.985902E+01   0.549170E+01  -0.196425E+03
   0.113191E+03   0.812008E+02   0.987773E+01   0.559474E+01  -0.197658E+03
   0.112700E+03   0.969334E+02   0.986529E+01   0.599958E+01  -0.192405E+03
   0.113697E+03   0.866622E+02   0.976336E+01   0.727081E+01  -0.195777E+03
   0.112915E+03   0.976485E+02   0.974500E+01   0.617879E+01  -0.194992E+03
   0.112442E+03   0.931812E+02   0.987294E+01   0.621483E+01  -0.192678E+03
   0.112863E+03   0.932321E+02   0.987294E+01   0.636928E+01  -0.192568E+03
   0.111305E+03   0.893380E+02   0.987294E+01   0.692656E+01  -0.196082E+03
   0.113757E+03   0.940157E+02   0.987294E+01   0.540397E+01  -0.192736E+03
   0.111549E+03   0.985988E+02   0.979568E+01   0.663715E+01  -0.194896E+03
   0.113993E+03   0.888885E+02   0.978671E+01   0.507186E+01  -0.195154E+03
   0.113993E+03   0.950693E+02   0.978671E+01   0.589121E+01  -0.192632E+03
   0.112440E+03   0.938469E+02   0.978671E+01   0.543013E+01  -0.192825E+03
   0.113742E+03   0.104567E+03   0.962038E+01   0.730269E+01  -0.197132E+03
   0.114185E+03   0.105490E+03   0.974541E+01   0.753284E+01  -0.198128E+03
   0.111655E+03   0.109069E+03   0.794946E+01   0.847494E+01  -0.202131E+03
   0.112884E+03   0.107858E+03   0.548993E+01   0.667465E+01  -0.195240E+03
   0.117239E+03   0.105715E+03   0.469720E+01   0.632046E+01  -0.193459E+03
   0.116438E+03   0.108713E+03   0.434610E+01   0.599901E+01  -0.191588E+03
   0.117237E+03   0.108713E+03   0.505081E+01   0.545733E+01  -0.192242E+03
   0.117385E+03   0.108923E+03   0.504634E+01   0.647160E+01  -0.192815E+03
   0.116216E+03   0.108318E+03   0.562509E+01   0.529930E+01  -0.191965E+03
   0.115167E+03   0.110131E+03   0.519452E+01   0.540452E+01  -0.192364E+03
   0.117695E+03   0.109350E+03   0.469775E+01   0.607921E+01  -0.189921E+03
   0.117270E+03   0.108347E+03   0.435947E+01   0.612029E+01  -0.192203E+03
   0.116523E+03   0.108205E+03   0.575999E+01   0.687385E+01  -0.193573E+03
   0.114401E+03   0.108417E+03   0.462667E+01   0.494434E+01  -0.192141E+03
   0.116182E+03   0.108491E+03   0.490846E+01   0.523515E+01  -0.191280E+03
   0.116610E+03   0.108491E+03   0.449389E+01   0.630222E+01  -0.192065E+03
   0.114247E+03   0.108060E+03   0.521767E+01   0.583912E+01  -0.192160E+03
   0.115926E+03   0.108060E+03   0.542148E+01   0.570799E+01  -0.191480E+03
   0.114809E+03   0.107930E+03   0.550794E+01   0.511555E+01  -0.192712E+03
   0.115579E+03   0.107930E+03   0.568464E+01   0.563298E+01  -0.191505E+03
   0.116144E+03   0.108059E+03   0.485894E+01   0.608727E+01  -0.191205E+03
   0.116244E+03   0.107646E+03   0.506704E+01   0.640082E+01  -0.192041E+03
   0.116244E+03   0.107646E+03   0.506127E+01   0.598238E+01  -0.191541E+03
   0.115251E+03   0.108083E+03   0.506343E+01   0.581923E+01  -0.191225E+03
   0.118450E+03   0.110666E+03   0.484153E+01   0.730568E+01  -0.196656E+03
   0.117599E+03   0.110803E+03   0.465885E+01   0.591199E+01  -0.191214E+03
   0.117560E+03   0.108162E+03   0.465885E+01   0.646050E+01  -0.190569E+03
   0.117844E+03   0.109236E+03   0.465885E+01   0.519409E+01  -0.189914E+03
   0.117864E+03   0.109684E+03   0.421364E+01   0.559845E+01  -0.192230E+03
   0.113564E+03   0.109710E+03   0.575198E+01   0.517092E+01  -0.195254E+03
   0.119257E+03   0.109118E+03   0.461187E+01   0.622031E+01  -0.192214E+03
   0.118244E+03   0.109105E+03   0.468487E+01   0.667987E+01  -0.191582E+03
   0.115055E+03   0.106730E+03   0.485436E+01   0.578541E+01  -0.192682E+03
   0.115893E+03   0.107068E+03   0.507286E+01   0.687431E+01  -0.193353E+03
   0.116278E+03   0.107653E+03   0.458920E+01   0.497323E+01  -0.190197E+03
   0.114496E+03   0.108122E+03   0.458920E+01   0.497970E+01  -0.191973E+03
   0.115908E+03   0.109681E+03   0.542254E+01   0.637026E+01  -0.192313E+03
   0.115205E+03   0.108536E+03   0.583263E+01   0.637026E+01  -0.192145E+03
   0.117409E+03   0.106894E+03   0.560904E+01   0.538469E+01  -0.194534E+03
   0.115399E+03   0.107697E+03   0.462218E+01   0.510838E+01  -0.190485E+03
   0.117197E+03   0.107827E+03   0.467729E+01   0.510838E+01  -0.189833E+03
   0.116680E+03   0.108457E+03   0.443414E+01   0.572083E+01  -0.191732E+03
   0.116746E+03   0.109072E+03   0.478334E+01   0.685602E+01  -0.191996E+03
   0.114288E+03   0.110679E+03   0.482668E+01   0.579694E+01  -0.193040E+03
   0.115984E+03   0.110303E+03   0.477776E+01   0.535209E+01  -0.191238E+03
   0.115525E+03   0.109412E+03   0.570842E+01   0.614622E+01  -0.191815E+03
   0.116289E+03   0.109954E+03   0.384337E+01   0.627126E+01  -0.192744E+03
   0.116656E+03   0.109223E+03   0.562211E+01   0.519823E+01  -0.192806E+03
   0.115112E+03   0.107814E+03   0.520409E+01   0.545245E+01  -0.191609E+03
   0.115292E+03   0.109343E+03   0.562810E+01   0.569864E+01  -0.191629E+03
   0.114949E+03   0.109453E+03   0.591223E+01   0.575241E+01  -0.192801E+03
   0.116576E+03   0.107307E+03   0.471303E+01   0.718264E+01  -0.192806E+03
   0.115814E+03   0.108888E+03   0.460980E+01   0.473821E+01  -0.190507E+03
   0.115246E+03   0.109520E+03   0.491445E+01   0.515636E+01  -0.191956E+03
   0.116542E+03   0.109520E+03   0.475491E+01   0.598906E+01  -0.189389E+03
   0.118228E+03   0.109520E+03   0.466218E+01   0.575884E+01  -0.190294E+03
   0.116001E+03   0.109520E+03   0.466218E+01   0.582745E+01  -0.189324E+03
   0.115804E+03   0.108371E+03   0.463720E+01   0.551896E+01  -0.189134E+03
   0.117575E+03   0.108900E+03   0.467266E+01   0.531678E+01  -0.189359E+03
   0.116430E+03   0.108185E+03   0.476743E+01   0.552743E+01  -0.189691E+03
   0.117870E+03   0.107746E+03   0.473025E+01   0.515967E+01  -0.190484E+03
   0.116343E+03   0.108303E+03   0.460476E+01   0.580462E+01  -0.189065E+03
   0.117098E+03   0.110259E+03   0.429701E+01   0.645264E+01  -0.192435E+03
   0.117644E+03   0.109368E+03   0.474310E+01   0.535833E+01  -0.189561E+03
   0.115102E+03   0.107212E+03   0.474310E+01   0.629277E+01  -0.191368E+03
   0.116646E+03   0.107785E+03   0.474310E+01   0.451164E+01  -0.191945E+03
   0.115772E+03   0.109933E+03   0.467432E+01   0.462735E+01  -0.191943E+03
   0.115672E+03   0.109909E+03   0.518128E+01   0.558294E+01  -0.191711E+03
   0.114999E+03   0.108904E+03   0.480297E+01   0.612883E+01  -0.190777E+03
   0.118552E+03   0.109227E+03   0.385832E+01   0.603613E+01  -0.194285E+03
   0.116890E+03   0.107357E+03   0.421943E+01   0.591943E+01  -0.193258E+03
   0.114723E+03   0.109232E+03   0.468248E+01   0.562302E+01  -0.190360E+03
   0.116742E+03   0.107909E+03   0.461072E+01   0.654542E+01  -0.190578E+03
   0.118594E+03   0.108380E+03   0.473345E+01   0.554473E+01  -0.190706E+03
   0.117857E+03   0.110565E+03   0.471433E+01   0.526308E+01  -0.191401E+03
   0.117165E+03   0.111158E+03   0.471794E+01   0.635769E+01  -0.192047E+03
   0.114559E+03   0.110192E+03   0.492828E+01   0.630025E+01  -0.192732E+03
   0.116402E+03   0.107126E+03   0.475737E+01   0.576224E+01  -0.190145E+03
   0.117955E+03   0.108877E+03   0.462833E+01   0.576224E+01  -0.189716E+03
   0.115762E+03   0.110681E+03   0.478692E+01   0.555007E+01  -0.191703E+03
   0.115921E+03   0.108951E+03   0.472824E+01   0.587193E+01  -0.189185E+03
   0.116552E+03   0.107416E+03   0.475169E+01   0.635222E+01  -0.190534E+03
   0.115581E+03   0.109025E+03   0.474403E+01   0.507026E+01  -0.189735E+03
   0.116361E+03   0.109609E+03   0.472911E+01   0.542218E+01  -0.189167E+03
   0.116885E+03   0.109974E+03   0.472911E+01   0.607001E+01  -0.189901E+03
   0.115476E+03   0.108765E+03   0.472627E+01   0.616480E+01  -0.189872E+03
   0.116947E+03   0.108956E+03   0.468040E+01   0.516901E+01  -0.189112E+03
   0.116302E+03   0.108956E+03   0.460899E+01   0.465393E+01  -0.190581E+03
   0.114862E+03   0.107984E+03   0.475620E+01   0.555939E+01  -0.190374E+03
   0.118028E+03   0.109599E+03   0.475620E+01   0.525555E+01  -0.190315E+03
   0.117556E+03   0.109777E+03   0.475620E+01   0.481830E+01  -0.191026E+03
   0.116653E+03   0.108464E+03   0.490746E+01   0.638242E+01  -0.191702E+03
   0.115568E+03   0.109259E+03   0.405720E+01   0.656016E+01  -0.193335E+03
   0.117325E+03   0.110190E+03   0.481774E+01   0.609237E+01  -0.191600E+03
   0.115531E+03   0.110394E+03   0.473992E+01   0.587463E+01  -0.190539E+03
   0.115180E+03   0.108323E+03   0.527010E+01   0.618594E+01  -0.191472E+03
   0.114765E+03   0.107356E+03   0.567969E+01   0.722608E+01  -0.194416E+03
   0.116184E+03   0.109476E+03   0.485074E+01   0.615051E+01  -0.191345E+03
   0.114292E+03   0.107583E+03   0.600375E+01   0.615992E+01  -0.193053E+03
   0.113208E+03   0.106453E+03   0.563685E+01   0.614278E+01  -0.195423E+03
   0.116770E+03   0.107996E+03   0.457674E+01   0.648154E+01  -0.190377E+03
   0.113234E+03   0.107892E+03   0.456173E+01   0.558108E+01  -0.194008E+03
   0.115281E+03   0.107202E+03   0.526844E+01   0.522388E+01  -0.192527E+03
   0.114978E+03   0.109403E+03   0.411111E+01   0.538399E+01  -0.193719E+03
   0.116609E+03   0.109462E+03   0.528556E+01   0.574070E+01  -0.191608E+03
   0.115512E+03   0.109462E+03   0.465281E+01   0.576296E+01  -0.189557E+03
   0.117712E+03   0.106908E+03   0.469475E+01   0.623508E+01  -0.191426E+03
   0.115851E+03   0.108777E+03   0.464175E+01   0.630200E+01  -0.189895E+03
   0.116744E+03   0.109091E+03   0.464535E+01   0.549051E+01  -0.188857E+03
   0.116524E+03   0.110333E+03   0.472126E+01   0.645237E+01  -0.190919E+03
   0.116900E+03   0.108340E+03   0.462040E+01   0.667165E+01  -0.190733E+03
   0.117549E+03   0.108890E+03   0.456212E+01   0.514024E+01  -0.189561E+03
   0.118712E+03   0.110160E+03   0.468792E+01   0.591367E+01  -0.191689E+03
   0.116385E+03   0.107882E+03   0.468792E+01   0.515770E+01  -0.189503E+03
   0.117819E+03   0.109368E+03   0.437583E+01   0.531593E+01  -0.192521E+03
   0.117362E+03   0.108547E+03   0.461511E+01   0.538786E+01  -0.189148E+03
   0.116149E+03   0.107790E+03   0.461511E+01   0.538786E+01  -0.189402E+03
   0.117383E+03   0.107696E+03   0.472786E+01   0.602180E+01  -0.189967E+03
   0.116552E+03   0.108268E+03   0.476923E+01   0.569889E+01  -0.189682E+03
   0.116594E+03   0.108268E+03   0.473024E+01   0.502646E+01  -0.189431E+03
   0.116946E+03   0.110114E+03   0.463861E+01   0.569253E+01  -0.189723E+03
   0.117925E+03   0.107371E+03   0.464808E+01   0.447536E+01  -0.194055E+03
   0.117841E+03   0.109261E+03   0.468556E+01   0.642456E+01  -0.190644E+03
   0.115250E+03   0.110198E+03   0.476189E+01   0.575430E+01  -0.190956E+03
   0.114721E+03   0.107078E+03   0.522639E+01   0.622584E+01  -0.192584E+03
   0.116108E+03   0.108900E+03   0.522387E+01   0.689471E+01  -0.192797E+03
   0.115441E+03   0.108072E+03   0.458137E+01   0.458224E+01  -0.192030E+03
   0.116547E+03   0.109626E+03   0.469912E+01   0.573717E+01  -0.189203E+03
   0.115691E+03   0.108826E+03   0.536486E+01   0.593678E+01  -0.191419E+03
   0.115590E+03   0.108912E+03   0.500821E+01   0.591517E+01  -0.191090E+03
   0.114449E+03   0.108319E+03   0.511493E+01   0.605152E+01  -0.191908E+03
   0.115104E+03   0.111269E+03   0.481134E+01   0.589096E+01  -0.193095E+03
   0.115622E+03   0.107704E+03   0.508225E+01   0.675079E+01  -0.192620E+03
   0.116232E+03   0.109487E+03   0.470135E+01   0.640943E+01  -0.190174E+03
   0.114466E+03   0.107943E+03   0.510679E+01   0.607292E+01  -0.192034E+03
   0.115932E+03   0.108964E+03   0.465388E+01   0.655722E+01  -0.190453E+03
   0.116039E+03   0.109743E+03   0.461296E+01   0.668383E+01  -0.191038E+03
   0.117441E+03   0.109743E+03   0.469743E+01   0.509883E+01  -0.190047E+03
   0.116785E+03   0.110133E+03   0.463914E+01   0.495241E+01  -0.190562E+03
   0.117181E+03   0.108425E+03   0.463914E+01   0.554576E+01  -0.189031E+03
   0.114734E+03   0.109194E+03   0.468343E+01   0.527561E+01  -0.190616E+03
   0.112207E+03   0.109556E+03   0.487339E+01   0.589373E+01  -0.197021E+03
   0.113960E+03   0.109993E+03   0.472505E+01   0.654188E+01  -0.192940E+03
   0.115983E+03   0.108067E+03   0.472505E+01   0.506836E+01  -0.189664E+03
   0.115687E+03   0.107822E+03   0.471549E+01   0.555766E+01  -0.189578E+03
   0.115835E+03   0.109136E+03   0.475939E+01   0.494414E+01  -0.190611E+03
   0.116198E+03   0.109136E+03   0.456344E+01   0.584273E+01  -0.189087E+03
   0.114318E+03   0.109562E+03   0.505430E+01   0.801114E+01  -0.196887E+03
   0.118188E+03   0.107888E+03   0.466044E+01   0.429636E+01  -0.195116E+03
   0.114857E+03   0.106961E+03   0.469287E+01   0.631439E+01  -0.191987E+03
   0.116656E+03   0.107238E+03   0.463250E+01   0.713108E+01  -0.192713E+03
   0.116454E+03   0.107760E+03   0.511887E+01   0.607969E+01  -0.191653E+03
   0.116256E+03   0.107760E+03   0.566324E+01   0.644017E+01  -0.192356E+03
   0.118603E+03   0.109220E+03   0.463461E+01   0.546806E+01  -0.190781E+03
   0.117072E+03   0.110909E+03   0.419558E+01   0.633340E+01  -0.192861E+03
   0.115004E+03   0.108807E+03   0.577474E+01   0.575147E+01  -0.191776E+03
   0.116153E+03   0.108825E+03   0.452660E+01   0.576802E+01  -0.191470E+03
   0.115270E+03   0.108825E+03   0.476286E+01   0.531140E+01  -0.190218E+03
   0.114218E+03   0.108072E+03   0.442924E+01   0.573046E+01  -0.193981E+03
   0.114912E+03   0.110091E+03   0.492849E+01   0.646087E+01  -0.192559E+03
   0.117117E+03   0.111378E+03   0.500189E+01   0.557006E+01  -0.195106E+03
   0.117000E+03   0.110922E+03   0.459420E+01   0.557006E+01  -0.191054E+03
   0.118600E+03   0.109902E+03   0.461112E+01   0.580222E+01  -0.191186E+03
   0.116036E+03   0.108364E+03   0.475078E+01   0.473488E+01  -0.190452E+03
   0.117466E+03   0.110300E+03   0.475078E+01   0.534922E+01  -0.190405E+03
   0.116369E+03   0.110232E+03   0.448937E+01   0.605326E+01  -0.191760E+03
   0.117566E+03   0.108399E+03   0.482208E+01   0.595954E+01  -0.190894E+03
   0.117403E+03   0.109983E+03   0.482208E+01   0.573397E+01  -0.191272E+03
   0.114564E+03   0.107264E+03   0.686361E+01   0.642652E+01  -0.194881E+03
   0.114946E+03   0.107717E+03   0.565242E+01   0.658890E+01  -0.192625E+03
   0.115675E+03   0.108764E+03   0.508993E+01   0.568620E+01  -0.190998E+03
   0.116995E+03   0.108895E+03   0.486161E+01   0.563404E+01  -0.191392E+03
   0.117299E+03   0.108560E+03   0.563739E+01   0.574667E+01  -0.192746E+03
   0.117399E+03   0.110361E+03   0.420474E+01   0.596855E+01  -0.192154E+03
   0.118901E+03   0.108875E+03   0.455689E+01   0.610420E+01  -0.192263E+03
   0.116806E+03   0.107559E+03   0.460985E+01   0.573978E+01  -0.189590E+03
   0.116806E+03   0.112534E+03   0.518784E+01   0.735099E+01  -0.198077E+03
   0.116529E+03   0.112097E+03   0.481187E+01   0.594572E+01  -0.194654E+03
   0.116248E+03   0.108075E+03   0.460743E+01   0.526300E+01  -0.189225E+03
   0.116782E+03   0.108702E+03   0.449860E+01   0.678611E+01  -0.192882E+03
   0.117100E+03   0.108852E+03   0.437345E+01   0.650644E+01  -0.192337E+03
   0.117777E+03   0.109962E+03   0.400882E+01   0.598522E+01  -0.193267E+03
   0.115684E+03   0.109962E+03   0.467681E+01   0.587604E+01  -0.189911E+03
   0.115411E+03   0.107930E+03   0.468320E+01   0.526298E+01  -0.189946E+03
   0.115711E+03   0.108491E+03   0.515687E+01   0.615230E+01  -0.191274E+03
   0.117580E+03   0.110142E+03   0.469478E+01   0.628126E+01  -0.190749E+03
   0.116051E+03   0.108781E+03   0.469478E+01   0.565270E+01  -0.188942E+03
   0.117061E+03   0.109722E+03   0.467460E+01   0.559505E+01  -0.189332E+03
   0.114497E+03   0.109058E+03   0.467460E+01   0.479553E+01  -0.192496E+03
   0.116263E+03   0.109197E+03   0.467460E+01   0.557439E+01  -0.188922E+03
   0.118628E+03   0.110080E+03   0.467460E+01   0.663161E+01  -0.192453E+03
   0.115724E+03   0.110080E+03   0.439072E+01   0.574649E+01  -0.191724E+03
   0.114238E+03   0.108031E+03   0.472840E+01   0.582999E+01  -0.191374E+03
   0.115926E+03   0.108228E+03   0.461651E+01   0.590622E+01  -0.189343E+03
   0.115581E+03   0.109755E+03   0.523367E+01   0.625939E+01  -0.191853E+03
   0.113365E+03   0.111698E+03   0.386585E+01   0.605332E+01  -0.197284E+03
   0.117186E+03   0.110020E+03   0.471817E+01   0.567235E+01  -0.189710E+03
   0.117154E+03   0.112271E+03   0.463344E+01   0.566717E+01  -0.194572E+03
   0.118389E+03   0.110021E+03   0.461634E+01   0.475826E+01  -0.192982E+03
   0.117186E+03   0.109346E+03   0.446593E+01   0.515540E+01  -0.192278E+03
   0.115048E+03   0.108898E+03   0.428922E+01   0.586911E+01  -0.192116E+03
   0.117575E+03   0.110467E+03   0.477738E+01   0.651522E+01  -0.192745E+03
   0.116375E+03   0.109564E+03   0.459171E+01   0.527850E+01  -0.189234E+03
   0.116327E+03   0.107845E+03   0.459171E+01   0.624901E+01  -0.189976E+03
   0.117147E+03   0.108162E+03   0.456191E+01   0.562809E+01  -0.189152E+03
   0.117147E+03   0.108389E+03   0.456644E+01   0.467244E+01  -0.190722E+03
   0.115101E+03   0.109527E+03   0.424128E+01   0.587668E+01  -0.191973E+03
   0.116007E+03   0.109313E+03   0.558512E+01   0.614110E+01  -0.191830E+03
   0.117458E+03   0.108831E+03   0.570953E+01   0.493820E+01  -0.195004E+03
   0.115364E+03   0.107991E+03   0.478212E+01   0.503174E+01  -0.191135E+03
   0.116626E+03   0.107991E+03   0.469640E+01   0.460058E+01  -0.191192E+03
   0.116450E+03   0.109093E+03   0.497878E+01   0.544736E+01  -0.191465E+03
   0.114953E+03   0.111502E+03   0.500915E+01   0.583898E+01  -0.194453E+03
   0.113612E+03   0.107868E+03   0.577134E+01   0.638100E+01  -0.193605E+03
   0.115701E+03   0.108319E+03   0.494866E+01   0.603665E+01  -0.191040E+03
   0.116218E+03   0.110818E+03   0.473023E+01   0.529085E+01  -0.191110E+03
   0.115859E+03   0.106988E+03   0.467114E+01   0.535060E+01  -0.190730E+03
   0.116180E+03   0.109483E+03   0.475311E+01   0.506236E+01  -0.189564E+03
   0.114102E+03   0.109418E+03   0.584948E+01   0.617096E+01  -0.192923E+03
   0.117066E+03   0.109847E+03   0.426989E+01   0.730932E+01  -0.194267E+03
   0.114450E+03   0.110084E+03   0.487154E+01   0.602513E+01  -0.192516E+03
   0.114048E+03   0.109825E+03   0.664117E+01   0.617505E+01  -0.195263E+03
   0.115960E+03   0.109242E+03   0.464948E+01   0.568576E+01  -0.189096E+03
   0.119259E+03   0.109242E+03   0.457771E+01   0.640199E+01  -0.192503E+03
   0.118124E+03   0.107873E+03   0.474461E+01   0.543260E+01  -0.190339E+03
   0.118377E+03   0.108718E+03   0.465528E+01   0.565513E+01  -0.190246E+03
   0.117160E+03   0.108718E+03   0.439295E+01   0.565513E+01  -0.191743E+03
   0.117426E+03   0.109005E+03   0.481504E+01   0.689143E+01  -0.192484E+03
   0.116366E+03   0.109994E+03   0.389470E+01   0.603130E+01  -0.192566E+03
   0.118183E+03   0.109410E+03   0.425134E+01   0.656269E+01  -0.193143E+03
   0.118183E+03   0.108065E+03   0.465509E+01   0.608378E+01  -0.190515E+03
   0.115679E+03   0.109143E+03   0.503390E+01   0.439907E+01  -0.195619E+03
   0.113503E+03   0.110609E+03   0.370444E+01   0.542705E+01  -0.196614E+03
   0.115590E+03   0.108583E+03   0.463143E+01   0.542705E+01  -0.189262E+03
   0.117549E+03   0.109067E+03   0.463143E+01   0.583126E+01  -0.189404E+03
   0.116152E+03   0.108948E+03   0.467132E+01   0.547321E+01  -0.188886E+03
   0.113362E+03   0.107369E+03   0.481495E+01   0.593088E+01  -0.193901E+03
   0.113947E+03   0.111597E+03   0.577422E+01   0.571008E+01  -0.196371E+03
   0.116323E+03   0.109098E+03   0.535237E+01   0.626938E+01  -0.192042E+03
   0.116308E+03   0.109098E+03   0.472343E+01   0.493720E+01  -0.189593E+03
   0.116162E+03   0.109618E+03   0.402696E+01   0.539744E+01  -0.192908E+03
