"res1"	"Y1_gamma1"	"LogPost"
125.23	0.472696	-14.0312
124.838	0.0679585	-13.5823
125.178	0.789174	-14.0088
125.429	0.0601062	-15.0534
124.443	1.01341	-14.346
125.254	0.0225083	-14.3067
124.687	0.103856	-13.6848
124.556	0.575958	-13.7671
125.252	1.43505	-15.2925
125.048	0.766657	-13.7885
125.048	0.636705	-13.6862
125.038	0.159334	-13.7187
124.23	1.28688	-15.2068
124.534	1.0159	-14.2205
125.588	1.40558	-15.8177
124.925	1.59572	-15.4655
124.005	2.13665	-17.4502
124.2	4.31657	-22.0192
125.08	2.14574	-17.0269
124.536	1.24618	-14.6786
124.933	1.19693	-14.4512
124.961	0.652459	-13.6044
124.751	0.633343	-13.5641
124.673	1.16517	-14.3947
123.892	0.204448	-17.3347
125.66	0.524399	-15.794
124.833	0.1844	-13.555
124.264	0.77305	-14.5312
124.508	0.472276	-13.8787
124.515	0.676282	-13.8725
124.795	0.877603	-13.8072
124.563	0.508655	-13.7542
125.326	0.736707	-14.3128
125.648	0.386427	-15.9476
124.575	0.654489	-13.7579
124.014	1.46519	-15.985
125.694	0.665919	-15.7838
124.386	1.1583	-14.6883
124.939	1.20895	-14.4813
124.925	0.290555	-13.5468
124.188	1.34945	-15.407
125.179	0.355246	-13.9389
125.201	0.237439	-14.0585
125.553	1.10001	-15.2644
125.211	0.106535	-14.1479
125.014	0.151059	-13.6841
124.715	0.299546	-13.5832
125.164	1.04821	-14.3466
124.825	0.112501	-13.5758
125.56	1.02265	-15.2045
124.537	0.396066	-13.8414
124.66	0.34792	-13.6319
124.861	1.90048	-16.2942
124.523	1.29704	-14.8073
124.615	1.87555	-16.2585
124.884	0.194887	-13.5573
124.344	0.775988	-14.3061
124.474	1.40421	-15.1094
124.758	0.23429	-13.5693
124.264	0.378492	-14.76
126.132	2.13464	-18.3329
125.156	0.942198	-14.1599
124.59	0.238611	-13.8032
124.951	0.347896	-13.55
125.682	0.629744	-15.7655
125.682	0.591164	-15.8169
125.004	0.524301	-13.5912
124.143	2.00879	-16.9758
124.813	1.06862	-14.1474
124.655	0.00576645	-13.747
124.996	0.583599	-13.6002
124.518	0.516373	-13.8435
125.144	0.288164	-13.8824
124.834	0.630361	-13.5408
125.296	1.19147	-14.8228
123.867	0.978544	-15.9946
125.085	0.223755	-13.781
125.033	0.112917	-13.7226
124.57	0.77775	-13.8525
124.95	1.19296	-14.4495
124.675	2.24387	-17.2463
125.631	0.890952	-15.3838
124.783	0.703513	-13.6022
124.19	0.937484	-14.8277
125.25	0.375851	-14.1308
124.653	0.784519	-13.7621
124.643	0.243126	-13.7011
124.688	1.43391	-15.0391
125.307	0.902918	-14.3956
124.942	1.36134	-14.8534
124.654	0.563186	-13.6174
125.691	1.58586	-16.3829
125.197	0.945229	-14.2298
125.197	0.143051	-14.0902
125.287	1.14935	-14.7276
124.578	0.961524	-14.0785
124.643	0.958943	-14.0124
124.497	0.958943	-14.1799
124.09	1.30666	-15.5381
124.29	0.0848301	-14.9169
124.874	0.712459	-13.6086
125.525	1.18228	-15.2957
124.308	0.172355	-14.7799
123.953	0.410901	-16.4129
124.692	0.747564	-13.6911
125.365	0.117086	-14.7267
125.107	1.0861	-14.3456
124.603	0.540947	-13.684
125.033	0.335942	-13.6478
124.801	1.09439	-14.2016
124.325	1.56888	-15.6758
123.729	0.251627	-18.6098
125.023	0.338418	-13.6334
124.4	0.787308	-14.1748
124.319	2.40768	-17.8243
124.219	0.213247	-15.1743
125.337	0.494868	-14.3554
124.555	0.301891	-13.8477
124.972	0.551315	-13.5654
124.756	0.550125	-13.5257
124.177	0.225176	-15.3864
124.873	2.551	-18.049
124.657	1.34142	-14.8175
125.411	0.703127	-14.5629
125.479	0.296393	-15.13
125.215	1.0839	-14.4868
125.092	0.617915	-13.7406
125.108	0.326056	-13.7858
124.099	0.751161	-15.1191
124.545	0.0726269	-13.9748
124.123	0.781804	-15.0157
125.007	1.62586	-15.5782
125.109	1.51872	-15.3572
124.326	1.48004	-15.4626
126.081	1.6683	-17.515
125.372	0.803542	-14.4773
125.121	0.359796	-13.8009
124.65	1.79488	-16.0247
125.152	0.838462	-14.0145
124.798	0.853742	-13.772
124.012	0.174781	-16.4914
124.769	1.34764	-14.7975
125.147	0.0579761	-13.9739
125.329	0.93617	-14.4844
125.036	0.315789	-13.6602
124.138	0.514588	-15.1708
124.837	0.706918	-13.5984
124.837	0.448882	-13.49
126.739	1.92011	-19.8418
124.978	0.493031	-13.56
125.555	1.4718	-15.8741
124.946	1.13992	-14.329
124.825	0.393065	-13.4959
124.876	0.135799	-13.5719
125.419	0.196114	-14.9254
125.23	0.55113	-14.0186
124.473	1.27173	-14.8016
125.131	0.154421	-13.9075
124.443	0.326271	-14.1351
124.501	0.965395	-14.1834
124.995	0.137878	-13.6619
124.91	0.158321	-13.5793
125.038	0.803223	-13.8165
125.553	1.5891	-16.1122
124.624	0.571985	-13.6576
125.484	0.541624	-14.9023
124.973	0.67413	-13.6298
124.681	1.3321	-14.7836
124.34	0.826457	-14.3429
124.557	0.489461	-13.7683
124.076	0.33202	-15.8008
125.202	0.879391	-14.1501
125.082	1.25955	-14.6936
125.536	0.551954	-15.1282
124.752	0.655727	-13.5772
123.909	1.32896	-16.0411
124.977	0.461392	-13.5575
125.491	0.279926	-15.2095
124.89	1.38814	-14.9059
125.355	1.43195	-15.4294
124.665	0.0457018	-13.7279
124.487	0.134027	-14.1188
124.339	1.012	-14.5371
124.348	0.612067	-14.2744
124.714	0.0903968	-13.6545
124.338	0.0927145	-14.6929
124.388	0.178059	-14.4378
124.714	0.984915	-14.011
123.506	1.24569	-17.4705
125.251	2.32845	-17.5989
125.199	0.51357	-13.9409
125.09	0.0862277	-13.8355
125.281	0.5871	-14.1565
123.867	1.80414	-16.9386
125.059	0.479856	-13.6619
124.841	0.265379	-13.5281
124.47	0.361639	-14.0295
124.87	0.658917	-13.5639
125.044	0.232165	-13.7032
125.503	1.29832	-15.4329
125.112	0.474278	-13.7542
125.08	1.16559	-14.4811
124.105	0.611256	-15.2054
124.339	0.847717	-14.3611
124.91	1.2697	-14.615
125.295	0.465728	-14.2309
124.442	1.3292	-14.9673
123.979	1.28367	-15.7856
124.441	0.25406	-14.1959
124.863	0.369322	-13.5009
124.363	0.423581	-14.3264
124.612	1.09779	-14.2939
124.712	0.0169491	-13.6661
125.304	0.418014	-14.283
124.549	0.624494	-13.7893
124.018	0.2191	-16.3771
124.96	1.31394	-14.7423
124.602	0.447672	-13.6939
124.926	0.197144	-13.5779
125.446	0.663666	-14.6891
124.776	0.619498	-13.5452
125.054	0.694703	-13.7315
125.084	0.370751	-13.7229
124.296	1.18815	-14.8996
125.24	0.350606	-14.1142
125.01	0.822584	-13.812
125.058	0.991198	-14.1161
124.092	0.979162	-15.158
125.525	1.70684	-16.327
125.073	0.0431757	-13.8077
124.735	0.630774	-13.5716
124.775	0.59583	-13.5338
124.69	1.00026	-14.0518
125.317	0.173033	-14.4961
124.351	0.0265891	-14.6567
124.789	0.034881	-13.6003
125.411	1.33003	-15.3057
124.989	0.525178	-13.5756
124.897	1.09016	-14.2033
124.543	0.718385	-13.8452
124.298	0.602697	-14.4391
124.969	0.473299	-13.5504
125.377	0.756083	-14.4684
124.57	0.558624	-13.7414
124.518	0.564892	-13.8407
124.956	0.209227	-13.5975
124.951	0.287834	-13.5669
125.303	0.81284	-14.3001
124.729	0.77659	-13.6974
125.051	0.624756	-13.6832
124.239	0.747819	-14.6067
124.594	0.172046	-13.8263
124.801	0.468879	-13.4953
125.35	0.448026	-14.4276
125.075	0.105118	-13.799
125.216	0.970762	-14.3003
124.3	0.248784	-14.7436
124.881	0.031941	-13.5907
125.089	0.838739	-13.9211
125.037	0.668607	-13.6906
124.759	0.344761	-13.5318
124.833	0.720998	-13.6113
124.99	0.198983	-13.6374
124.671	0.649905	-13.6335
124.592	0.948187	-14.0426
125.145	0.458955	-13.8234
124.865	0.588927	-13.5218
125.101	0.95621	-14.1062
125.569	1.8576	-16.7437
125.317	3.13517	-19.5892
125.501	3.00541	-19.3916
124.446	1.53764	-15.4668
125.299	1.0196	-14.5297
125.155	3.0988	-19.4475
123.735	1.30538	-16.5692
124.94	0.354666	-13.539
124.624	0.72654	-13.7382
125.411	0.789753	-14.5851
124.886	0.842552	-13.7627
125.126	1.11157	-14.4183
124.834	0.882384	-13.8122
124.554	0.217845	-13.8958
124.79	0.247865	-13.5457
125.384	0.27339	-14.7026
125.066	0.347051	-13.6984
125.409	1.31168	-15.2655
125.324	0.443961	-14.3381
124.123	0.594058	-15.142
124.797	1.42472	-14.9928
124.797	1.52475	-15.258
124.926	0.372819	-13.5256
124.723	1.03967	-14.1098
125.105	2.00994	-16.6722
124.906	0.646627	-13.5671
124.068	1.58542	-16.1095
125.352	1.19579	-14.9334
125.183	0.428077	-13.9221
124.747	0.755964	-13.6659
124.646	0.0177646	-13.7624
124.682	0.0811401	-13.6977
124.529	0.953769	-14.1273
124.796	0.850219	-13.7673
123.999	0.0574157	-16.7012
124.741	0.722066	-13.6354
125.174	0.24228	-13.9796
124.989	0.374023	-13.5809
124.831	0.575347	-13.5133
125.012	0.676842	-13.6678
124.625	1.44247	-15.0892
124.955	1.06607	-14.1781
124.861	0.813236	-13.7175
125.503	1.37166	-15.5699
124.124	0.500971	-15.2546
124.952	0.929504	-13.9247
125.034	0.367837	-13.6409
123.312	1.1376	-18.5906
125.755	0.526821	-16.3456
125.631	0.55257	-15.5943
124.272	2.09193	-17.0537
124.979	1.1522	-14.3734
125.712	1.19122	-15.8455
125.013	1.03165	-14.1494
125.056	0.356494	-13.6776
124.629	1.42222	-15.0351
124.589	0.805125	-13.8552
125.47	0.246891	-15.1336
125.226	0.502545	-14.014
