"loglikelihood"	"logprio"	"logposterior"
-22.4691298140119	-4.60517018598809	-27.0743
-22.1774298140119	-4.60517018598809	-26.7826
-23.9381298140119	-4.60517018598809	-28.5433
-25.0753298140119	-4.60517018598809	-29.6805
-21.9735298140119	-4.60517018598809	-26.5787
-22.8297298140119	-4.60517018598809	-27.4349
-22.1492298140119	-4.60517018598809	-26.7544
-25.2001298140119	-4.60517018598809	-29.8053
-23.8523298140119	-4.60517018598809	-28.4575
-26.2191298140119	-4.60517018598809	-30.8243
-22.7154298140119	-4.60517018598809	-27.3206
-24.1386298140119	-4.60517018598809	-28.7438
-23.4380298140119	-4.60517018598809	-28.0432
-22.9596298140119	-4.60517018598809	-27.5648
-25.5912298140119	-4.60517018598809	-30.1964
-24.0461298140119	-4.60517018598809	-28.6513
-23.2121298140119	-4.60517018598809	-27.8173
-23.7397298140119	-4.60517018598809	-28.3449
-22.5365298140119	-4.60517018598809	-27.1417
-25.4408298140119	-4.60517018598809	-30.046
-21.8312298140119	-4.60517018598809	-26.4364
-21.5707298140119	-4.60517018598809	-26.1759
-21.8237298140119	-4.60517018598809	-26.4289
-22.5621298140119	-4.60517018598809	-27.1673
-23.2230298140119	-4.60517018598809	-27.8282
-24.1848298140119	-4.60517018598809	-28.79
-22.4010298140119	-4.60517018598809	-27.0062
-22.0851298140119	-4.60517018598809	-26.6903
-22.3244298140119	-4.60517018598809	-26.9296
-21.9445298140119	-4.60517018598809	-26.5497
-25.0509298140119	-4.60517018598809	-29.6561
-22.4806298140119	-4.60517018598809	-27.0858
-29.0412298140119	-4.60517018598809	-33.6464
-23.6671298140119	-4.60517018598809	-28.2723
-23.3026298140119	-4.60517018598809	-27.9078
-22.3878298140119	-4.60517018598809	-26.993
-26.3586298140119	-4.60517018598809	-30.9638
-23.6185298140119	-4.60517018598809	-28.2237
-22.8882298140119	-4.60517018598809	-27.4934
-21.8855298140119	-4.60517018598809	-26.4907
-22.8151298140119	-4.60517018598809	-27.4203
-26.8035298140119	-4.60517018598809	-31.4087
-23.0463298140119	-4.60517018598809	-27.6515
-25.1863298140119	-4.60517018598809	-29.7915
-26.1698298140119	-4.60517018598809	-30.775
-21.8161298140119	-4.60517018598809	-26.4213
-22.4309298140119	-4.60517018598809	-27.0361
-23.1937298140119	-4.60517018598809	-27.7989
-23.4104298140119	-4.60517018598809	-28.0156
-23.9105298140119	-4.60517018598809	-28.5157
-21.9226298140119	-4.60517018598809	-26.5278
-22.4126298140119	-4.60517018598809	-27.0178
-23.1788298140119	-4.60517018598809	-27.784
-25.0058298140119	-4.60517018598809	-29.611
-24.4076298140119	-4.60517018598809	-29.0128
-23.4842298140119	-4.60517018598809	-28.0894
-22.8412298140119	-4.60517018598809	-27.4464
-22.5817298140119	-4.60517018598809	-27.1869
-23.4343298140119	-4.60517018598809	-28.0395
-28.6899298140119	-4.60517018598809	-33.2951
-23.5413298140119	-4.60517018598809	-28.1465
-24.5015298140119	-4.60517018598809	-29.1067
-24.6389298140119	-4.60517018598809	-29.2441
-23.4479298140119	-4.60517018598809	-28.0531
-22.8566298140119	-4.60517018598809	-27.4618
-22.8685298140119	-4.60517018598809	-27.4737
-21.8559298140119	-4.60517018598809	-26.4611
-23.6453298140119	-4.60517018598809	-28.2505
-22.7160298140119	-4.60517018598809	-27.3212
-22.1123298140119	-4.60517018598809	-26.7175
-22.8735298140119	-4.60517018598809	-27.4787
-22.3411298140119	-4.60517018598809	-26.9463
-21.8514298140119	-4.60517018598809	-26.4566
-22.6043298140119	-4.60517018598809	-27.2095
-22.1266298140119	-4.60517018598809	-26.7318
-24.1095298140119	-4.60517018598809	-28.7147
-23.8913298140119	-4.60517018598809	-28.4965
-23.7972298140119	-4.60517018598809	-28.4024
-23.3315298140119	-4.60517018598809	-27.9367
-24.9297298140119	-4.60517018598809	-29.5349
-22.1493298140119	-4.60517018598809	-26.7545
-22.2577298140119	-4.60517018598809	-26.8629
-22.5070298140119	-4.60517018598809	-27.1122
-22.6534298140119	-4.60517018598809	-27.2586
-23.6889298140119	-4.60517018598809	-28.2941
-22.7573298140119	-4.60517018598809	-27.3625
-22.0967298140119	-4.60517018598809	-26.7019
-21.8844298140119	-4.60517018598809	-26.4896
-21.5906298140119	-4.60517018598809	-26.1958
-23.1070298140119	-4.60517018598809	-27.7122
-24.2371298140119	-4.60517018598809	-28.8423
-21.7523298140119	-4.60517018598809	-26.3575
-23.2026298140119	-4.60517018598809	-27.8078
-22.3378298140119	-4.60517018598809	-26.943
-22.5581298140119	-4.60517018598809	-27.1633
-22.3832298140119	-4.60517018598809	-26.9884
-21.8861298140119	-4.60517018598809	-26.4913
-22.0095298140119	-4.60517018598809	-26.6147
-22.1175298140119	-4.60517018598809	-26.7227
-22.3293298140119	-4.60517018598809	-26.9345
-23.4250298140119	-4.60517018598809	-28.0302
-21.9677298140119	-4.60517018598809	-26.5729
-25.3134298140119	-4.60517018598809	-29.9186
-25.7599298140119	-4.60517018598809	-30.3651
-23.5988298140119	-4.60517018598809	-28.204
-23.5544298140119	-4.60517018598809	-28.1596
-22.8560298140119	-4.60517018598809	-27.4612
-24.0887298140119	-4.60517018598809	-28.6939
-22.8251298140119	-4.60517018598809	-27.4303
-22.4800298140119	-4.60517018598809	-27.0852
-22.2223298140119	-4.60517018598809	-26.8275
-34.3781298140119	-4.60517018598809	-38.9833
-27.5336298140119	-4.60517018598809	-32.1388
-23.0094298140119	-4.60517018598809	-27.6146
-24.7914298140119	-4.60517018598809	-29.3966
