res1           res2           tau1           Y1_gamma1      LogPost        
   0.802133E+02   0.700677E+02   0.789221E+01   0.107766E+01  -0.314099E+02
   0.807076E+02   0.698901E+02   0.776221E+01   0.852469E+00  -0.293125E+02
   0.809686E+02   0.703821E+02   0.783539E+01   0.453096E+00  -0.283071E+02
   0.806964E+02   0.694103E+02   0.792110E+01   0.276810E+00  -0.266425E+02
   0.808250E+02   0.704780E+02   0.788467E+01   0.278065E+00  -0.278201E+02
   0.805328E+02   0.696942E+02   0.784686E+01   0.183037E+00  -0.266443E+02
   0.813109E+02   0.689885E+02   0.786044E+01   0.208801E+00  -0.292004E+02
   0.809249E+02   0.698045E+02   0.786090E+01   0.354579E+00  -0.271389E+02
   0.807983E+02   0.684841E+02   0.786090E+01   0.871448E-01  -0.280970E+02
   0.808072E+02   0.706008E+02   0.789197E+01   0.871448E-01  -0.279567E+02
   0.809532E+02   0.695142E+02   0.789197E+01   0.739558E-01  -0.265663E+02
   0.805081E+02   0.698297E+02   0.789197E+01   0.223626E+00  -0.268696E+02
   0.808068E+02   0.690641E+02   0.780495E+01   0.370321E+00  -0.273214E+02
   0.807858E+02   0.696226E+02   0.776129E+01   0.162433E+00  -0.263481E+02
   0.807858E+02   0.683495E+02   0.789537E+01   0.236683E+00  -0.287441E+02
   0.803313E+02   0.689860E+02   0.780575E+01   0.458962E+00  -0.285860E+02
   0.806044E+02   0.697725E+02   0.782449E+01   0.478758E+00  -0.274540E+02
   0.809914E+02   0.696791E+02   0.778462E+01   0.427782E+00  -0.275205E+02
   0.809139E+02   0.689729E+02   0.788398E+01   0.339549E+00  -0.275305E+02
   0.809139E+02   0.700137E+02   0.788398E+01   0.460746E+00  -0.276581E+02
   0.806007E+02   0.697968E+02   0.788148E+01   0.151473E+00  -0.264958E+02
   0.807083E+02   0.702579E+02   0.789609E+01   0.877569E+00  -0.297071E+02
   0.809463E+02   0.685409E+02   0.791087E+01   0.351317E+00  -0.286382E+02
   0.813195E+02   0.696396E+02   0.780985E+01   0.542796E+00  -0.293636E+02
   0.805183E+02   0.708603E+02   0.781733E+01   0.643000E+00  -0.299145E+02
   0.805867E+02   0.703426E+02   0.790624E+01   0.853078E+00  -0.297378E+02
   0.804174E+02   0.692869E+02   0.782275E+01   0.127669E+01  -0.321031E+02
   0.801001E+02   0.691445E+02   0.782275E+01   0.893997E+00  -0.310570E+02
   0.805742E+02   0.688406E+02   0.782275E+01   0.469481E+00  -0.281654E+02
   0.812296E+02   0.701618E+02   0.781604E+01   0.469481E+00  -0.290238E+02
   0.810711E+02   0.688510E+02   0.777683E+01   0.763406E+00  -0.298531E+02
   0.804386E+02   0.690319E+02   0.777103E+01   0.168564E+00  -0.273543E+02
   0.807287E+02   0.690840E+02   0.776673E+01   0.871010E-01  -0.265811E+02
   0.801877E+02   0.697181E+02   0.784495E+01   0.305698E+00  -0.285218E+02
   0.810141E+02   0.707475E+02   0.783937E+01   0.491980E+00  -0.294040E+02
   0.807326E+02   0.695031E+02   0.783639E+01   0.254465E+00  -0.265390E+02
   0.808991E+02   0.693334E+02   0.778819E+01   0.529934E-01  -0.264803E+02
   0.808128E+02   0.691024E+02   0.780367E+01   0.208952E+00  -0.267995E+02
   0.810922E+02   0.692966E+02   0.783747E+01   0.187981E+00  -0.273818E+02
   0.813107E+02   0.692575E+02   0.776697E+01   0.598841E-01  -0.287603E+02
   0.803658E+02   0.690442E+02   0.783287E+01   0.162324E+00  -0.276513E+02
   0.805026E+02   0.688360E+02   0.776047E+01   0.117343E+00  -0.274459E+02
   0.810201E+02   0.701108E+02   0.786443E+01   0.753519E+00  -0.292571E+02
   0.810201E+02   0.700587E+02   0.780737E+01   0.664563E+00  -0.287973E+02
   0.807384E+02   0.708102E+02   0.777466E+01   0.415409E+00  -0.289882E+02
   0.806621E+02   0.695415E+02   0.790673E+01   0.646117E-01  -0.262285E+02
   0.807701E+02   0.690881E+02   0.788570E+01   0.201440E+00  -0.267676E+02
   0.802990E+02   0.708052E+02   0.792441E+01   0.496497E+00  -0.300965E+02
   0.813354E+02   0.685384E+02   0.775732E+01   0.261822E+00  -0.305102E+02
   0.806338E+02   0.697338E+02   0.785782E+01   0.670422E+00  -0.283166E+02
   0.806338E+02   0.691623E+02   0.785782E+01   0.137047E+00  -0.265974E+02
   0.802231E+02   0.690838E+02   0.783955E+01   0.432779E+00  -0.288977E+02
   0.802231E+02   0.691800E+02   0.782435E+01   0.130508E+00  -0.282860E+02
   0.808626E+02   0.700099E+02   0.782641E+01   0.383260E+00  -0.272863E+02
   0.809461E+02   0.686175E+02   0.784134E+01   0.383260E+00  -0.285138E+02
   0.810513E+02   0.687292E+02   0.783918E+01   0.454493E+00  -0.287807E+02
   0.808359E+02   0.696818E+02   0.783918E+01   0.324840E+00  -0.268272E+02
   0.805383E+02   0.688192E+02   0.787052E+01   0.288407E+00  -0.276951E+02
   0.803085E+02   0.703005E+02   0.792212E+01   0.551161E+00  -0.290580E+02
   0.800402E+02   0.688746E+02   0.781280E+01   0.228658E+00  -0.303229E+02
   0.807035E+02   0.699572E+02   0.780472E+01   0.978442E+00  -0.300549E+02
   0.805584E+02   0.695055E+02   0.780472E+01   0.467767E+00  -0.274597E+02
   0.805892E+02   0.700991E+02   0.781391E+01   0.467767E+00  -0.276958E+02
   0.802589E+02   0.690687E+02   0.784524E+01   0.874671E+00  -0.304546E+02
   0.807808E+02   0.694512E+02   0.788214E+01   0.167975E+00  -0.263718E+02
   0.809727E+02   0.699273E+02   0.784889E+01   0.358584E+00  -0.273689E+02
   0.804730E+02   0.698756E+02   0.784663E+01   0.700473E-01  -0.268198E+02
   0.808551E+02   0.688726E+02   0.776852E+01   0.126719E+00  -0.271291E+02
   0.805786E+02   0.692779E+02   0.783182E+01   0.888074E-01  -0.265071E+02
   0.805786E+02   0.702832E+02   0.783182E+01   0.286638E+00  -0.274708E+02
   0.805874E+02   0.704409E+02   0.786396E+01   0.109198E+00  -0.275843E+02
   0.808832E+02   0.707721E+02   0.785700E+01   0.189864E+00  -0.287305E+02
   0.811883E+02   0.692488E+02   0.789441E+01   0.119798E+00  -0.278928E+02
   0.810101E+02   0.691486E+02   0.784547E+01   0.119798E+00  -0.270829E+02
   0.805551E+02   0.697196E+02   0.784547E+01   0.326490E+00  -0.269560E+02
   0.809779E+02   0.700918E+02   0.786296E+01   0.700594E-01  -0.270847E+02
   0.805098E+02   0.698820E+02   0.791993E+01   0.700594E-01  -0.267017E+02
   0.806482E+02   0.694081E+02   0.777028E+01   0.415238E+00  -0.271601E+02
   0.806446E+02   0.702606E+02   0.777028E+01   0.389136E+00  -0.276014E+02
   0.803659E+02   0.693886E+02   0.784163E+01   0.343925E+00  -0.276531E+02
   0.813057E+02   0.707979E+02   0.782988E+01   0.377860E-02  -0.310021E+02
   0.808428E+02   0.701485E+02   0.782988E+01   0.196231E+00  -0.269798E+02
   0.805849E+02   0.692170E+02   0.789112E+01   0.494673E+00  -0.277100E+02
   0.808424E+02   0.694817E+02   0.789951E+01   0.316632E+00  -0.268126E+02
   0.807946E+02   0.692816E+02   0.790518E+01   0.248877E+00  -0.266736E+02
   0.810220E+02   0.693877E+02   0.790518E+01   0.248877E+00  -0.271292E+02
   0.805033E+02   0.691671E+02   0.789545E+01   0.579523E+00  -0.282861E+02
   0.807267E+02   0.688333E+02   0.789545E+01   0.181787E+00  -0.271912E+02
   0.812760E+02   0.695392E+02   0.792771E+01   0.181787E+00  -0.283966E+02
   0.804471E+02   0.704606E+02   0.779453E+01   0.470352E+00  -0.286248E+02
   0.804987E+02   0.696126E+02   0.787379E+01   0.862046E-01  -0.265931E+02
   0.808658E+02   0.690397E+02   0.791781E+01   0.257912E+00  -0.270891E+02
   0.808415E+02   0.694742E+02   0.789091E+01   0.282707E+00  -0.267088E+02
   0.800457E+02   0.699490E+02   0.792345E+01   0.431946E+00  -0.298619E+02
   0.812811E+02   0.704927E+02   0.792345E+01   0.482888E+00  -0.299265E+02
   0.809237E+02   0.694711E+02   0.793051E+01   0.431607E+00  -0.273779E+02
   0.806891E+02   0.695424E+02   0.775693E+01   0.221145E+00  -0.264570E+02
   0.809732E+02   0.700576E+02   0.791264E+01   0.738841E+00  -0.290412E+02
   0.817973E+02   0.693386E+02   0.791915E+01   0.106454E+01  -0.338328E+02
   0.808150E+02   0.701404E+02   0.787588E+01   0.314640E+00  -0.271901E+02
   0.810533E+02   0.694366E+02   0.785754E+01   0.314640E+00  -0.273936E+02
   0.804625E+02   0.703717E+02   0.785754E+01   0.314640E+00  -0.280168E+02
   0.803930E+02   0.700587E+02   0.785754E+01   0.226203E+00  -0.275502E+02
   0.804778E+02   0.687420E+02   0.783985E+01   0.184692E+00  -0.278421E+02
   0.802956E+02   0.697093E+02   0.781454E+01   0.954495E-02  -0.275536E+02
   0.805692E+02   0.702172E+02   0.790298E+01   0.169565E+00  -0.271521E+02
   0.808455E+02   0.700895E+02   0.790298E+01   0.322284E-02  -0.267136E+02
   0.811418E+02   0.697232E+02   0.781805E+01   0.245150E+00  -0.276505E+02
   0.805765E+02   0.697703E+02   0.775921E+01   0.579340E+00  -0.279393E+02
   0.807688E+02   0.699887E+02   0.780542E+01   0.106102E+00  -0.265292E+02
   0.807635E+02   0.698552E+02   0.786663E+01   0.421893E+00  -0.271932E+02
   0.803341E+02   0.704685E+02   0.779833E+01   0.852730E+00  -0.303686E+02
   0.811392E+02   0.687713E+02   0.779833E+01   0.339925E+00  -0.287445E+02
   0.807543E+02   0.697972E+02   0.782020E+01   0.668940E+00  -0.282928E+02
   0.808151E+02   0.698822E+02   0.779359E+01   0.183394E+00  -0.265599E+02
   0.809163E+02   0.700196E+02   0.786885E+01   0.102537E+00  -0.268052E+02
   0.808013E+02   0.691933E+02   0.785536E+01   0.178705E+00  -0.266066E+02
   0.807861E+02   0.679036E+02   0.780230E+01   0.306224E+00  -0.307247E+02
   0.807723E+02   0.697690E+02   0.782618E+01   0.306224E+00  -0.267431E+02
   0.803810E+02   0.689701E+02   0.776645E+01   0.405383E+00  -0.282401E+02
   0.809447E+02   0.705962E+02   0.790999E+01   0.468405E+00  -0.287661E+02
   0.810183E+02   0.698346E+02   0.790600E+01   0.797081E-01  -0.269202E+02
   0.806461E+02   0.689489E+02   0.781687E+01   0.330367E+00  -0.273751E+02
   0.805920E+02   0.697121E+02   0.778499E+01   0.473439E+00  -0.274288E+02
   0.804969E+02   0.695855E+02   0.785865E+01   0.437760E+00  -0.274596E+02
   0.810449E+02   0.690439E+02   0.779294E+01   0.346782E+00  -0.278336E+02
   0.806385E+02   0.708712E+02   0.781395E+01   0.484087E+00  -0.293616E+02
   0.806319E+02   0.699947E+02   0.782840E+01   0.281565E+00  -0.269123E+02
   0.810981E+02   0.694358E+02   0.781828E+01   0.299576E+00  -0.275482E+02
   0.805067E+02   0.692167E+02   0.790428E+01   0.737994E+00  -0.290076E+02
   0.806615E+02   0.691243E+02   0.790428E+01   0.137741E+00  -0.266175E+02
   0.810383E+02   0.699530E+02   0.782925E+01   0.516140E+00  -0.281369E+02
   0.808229E+02   0.685802E+02   0.783728E+01   0.618304E-01  -0.277954E+02
   0.806633E+02   0.700747E+02   0.791054E+01   0.618304E-01  -0.266395E+02
   0.804397E+02   0.696330E+02   0.787072E+01   0.261771E+00  -0.270914E+02
   0.812006E+02   0.704360E+02   0.788158E+01   0.198232E+00  -0.290230E+02
   0.806368E+02   0.684758E+02   0.782013E+01   0.198232E+00  -0.282754E+02
   0.807317E+02   0.691372E+02   0.789382E+01   0.782634E+00  -0.291327E+02
   0.806769E+02   0.695950E+02   0.789591E+01   0.137424E-01  -0.261942E+02
   0.806462E+02   0.692837E+02   0.785304E+01   0.120857E+00  -0.264283E+02
   0.810236E+02   0.701397E+02   0.780737E+01   0.335630E-02  -0.273288E+02
   0.803501E+02   0.699808E+02   0.780737E+01   0.392302E+00  -0.279997E+02
   0.807416E+02   0.698156E+02   0.780737E+01   0.765252E-01  -0.263070E+02
   0.804387E+02   0.703371E+02   0.784183E+01   0.401343E+00  -0.282164E+02
   0.810112E+02   0.691389E+02   0.788542E+01   0.111640E+00  -0.270914E+02
   0.808484E+02   0.690276E+02   0.779375E+01   0.387825E+00  -0.274865E+02
   0.811345E+02   0.695629E+02   0.785017E+01   0.829049E+00  -0.297498E+02
   0.811345E+02   0.692676E+02   0.792833E+01   0.131796E+00  -0.275597E+02
   0.804390E+02   0.685133E+02   0.779502E+01   0.988483E-01  -0.285660E+02
   0.807558E+02   0.690855E+02   0.781515E+01   0.532182E-02  -0.265417E+02
   0.806426E+02   0.706670E+02   0.784851E+01   0.122571E-01  -0.281742E+02
   0.812614E+02   0.692329E+02   0.776659E+01   0.469588E+00  -0.289965E+02
   0.806315E+02   0.703838E+02   0.776659E+01   0.944451E+00  -0.302247E+02
   0.803340E+02   0.704377E+02   0.791788E+01   0.873598E+00  -0.304197E+02
   0.811622E+02   0.690632E+02   0.781772E+01   0.240458E+00  -0.281157E+02
   0.806881E+02   0.703605E+02   0.781772E+01   0.753177E+00  -0.292001E+02
   0.808418E+02   0.694653E+02   0.787074E+01   0.652166E+00  -0.282679E+02
   0.813045E+02   0.702920E+02   0.783673E+01   0.733363E+00  -0.303498E+02
   0.808831E+02   0.687176E+02   0.786191E+01   0.609863E+00  -0.289961E+02
   0.814860E+02   0.692119E+02   0.781231E+01   0.655598E+00  -0.309022E+02
   0.803395E+02   0.698784E+02   0.785914E+01   0.781772E-02  -0.274191E+02
   0.804773E+02   0.703602E+02   0.784675E+01   0.378619E+00  -0.280862E+02
   0.807382E+02   0.692794E+02   0.778222E+01   0.172322E+00  -0.264704E+02
   0.808327E+02   0.697310E+02   0.792767E+01   0.543222E+00  -0.277062E+02
   0.808327E+02   0.698333E+02   0.784810E+01   0.347586E+00  -0.269681E+02
   0.808327E+02   0.695736E+02   0.779669E+01   0.140361E+00  -0.263592E+02
   0.805274E+02   0.683537E+02   0.788510E+01   0.293591E+00  -0.290666E+02
   0.808030E+02   0.692860E+02   0.781813E+01   0.158804E+00  -0.264768E+02
